edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1-/-IDH2],"[4, 5, 21, 34, 37, 43, 55, 69, 89, 98, 107, 109]","[4, 5, 21, 34, 37, 43, 55, 69, 89, 98, 107, 109]",12,0.1,0.0451388888888888,0.0002048771862139,0.0548611111111111,3.8328144815194225,6.774035123372113e-05,0.075,0.0001273148148148,0.025,2.2156468376279896,0.0219478737997256,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 61, 72, 82, 83, 96, 114, 118]","[9, 47, 61, 72, 82, 83, 96, 114, 118]",9,0.075,0.0052583333333333,4.062739583333334e-05,0.0697416666666666,10.94165026616117,3.5156250000000005e-11,0.0121825396825396,8.445609725371629e-05,0.0628174603174603,6.835414726745072,6.532105297537393e-08,,,,,
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 61, 82, 83, 114]","[9, 61, 82, 83, 114]",5,0.0416666666666666,0.0002811979166666,2.3266962320963542e-06,0.0413854687499999,27.131764282057745,1.1920928955078126e-11,0.0024404761904761,1.880708301839254e-05,0.0392261904761904,9.04514247485752,1.8371546149323926e-07,,,,,
[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[47, 72, 96, 118]","[47, 72, 96, 118]",4,0.0333333333333333,0.0002902083333333,2.3971256727430553e-06,0.033043125,21.34202929579046,5.624999999999999e-09,0.0022222222222222,1.720679012345679e-05,0.0311111111111111,7.50007473804316,1.7361111111111104e-05,,,,,
[IDH1->-DNMT3A],"[9, 52, 53, 94, 110, 113]","[1, 9, 52, 53, 94, 110, 113]",6,0.05,0.0180854591836734,9.929130783903696e-05,0.0319145408163265,3.2028233396771264,0.003509387755102,0.022579365079365,0.0001074530738221,0.0274206349206349,2.6452582944817,0.012125850340136,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 34, 37, 107, 109]","[21, 34, 37, 55, 89, 98, 107, 109]",5,0.0416666666666666,0.0026331018518518,2.1065780437314237e-05,0.0390335648148148,8.504512801191249,4.795119493699518e-06,0.0104166666666666,7.306134259259258e-05,0.03125,3.656000086660745,0.003385483646262,,,,,
[NRAS->-RUNX1],"[12, 90, 104, 114]","[12, 90, 104, 114]",4,0.0333333333333333,0.01125,6.166319444444444e-05,0.0220833333333333,2.812235059253154,0.0126,0.0145833333333333,6.71875e-05,0.01875,2.28747855498907,0.0349999999999999,,,,,
[IDH1->-SMC3],"[1, 52, 66, 100]","[1, 52, 66, 100]",4,0.0333333333333333,0.0092962962962962,5.343484224965706e-05,0.024037037037037,3.2882790598484335,0.0047407407407407,0.0127777777777777,6.126543209876544e-05,0.0205555555555555,2.6261617316544017,0.0166666666666666,,,,,
[IDH1->-EZH2],"[3, 9, 18, 49]","[3, 9, 18, 49]",4,0.0333333333333333,0.0100208333333333,5.794053819444444e-05,0.0233125,3.062651539226833,0.007875,0.0138095238095238,6.629109977324264e-05,0.0195238095238095,2.3979324784137552,0.028125,,,,,
[SRSF2->-GATA2],"[45, 47, 63, 76]","[45, 47, 63, 76, 94, 112, 116]",4,0.0333333333333333,0.0168958333333333,9.615234375e-05,0.0164375,1.6763157613616713,0.107953984375,0.0219444444444444,0.0001074459876543,0.0113888888888888,1.098718038691356,0.2385416666666667,,,,,
[IDH1->-GATA2],"[45, 76, 94, 112]","[45, 76, 94, 112]",4,0.0333333333333333,0.009875,5.5296874999999994e-05,0.0234583333333333,3.1546185939852243,0.006,0.0127777777777777,6.126543209876544e-05,0.0205555555555555,2.6261617316544017,0.0166666666666666,,,,,
[IDH1->-GATA2 SRSF2->-GATA2 IDH1->-SRSF2],"[45, 76]","[45, 76, 94, 112]",2,0.0166666666666666,0.0013177083333333,1.0248236762152778e-05,0.0153489583333333,4.7946215387940825,0.0070703125,0.003125,2.2063078703703702e-05,0.0135416666666666,2.8829629567228343,0.0393518518518518,,,,,
[NRAS->-STAG2],"[11, 62, 108, 110]","[11, 62, 108, 110]",4,0.0333333333333333,0.0129591836734693,6.595862834929891e-05,0.0203741496598639,2.508670853948041,0.0227905039566847,0.0156746031746031,6.893266565885614e-05,0.0176587301587301,2.126899325880963,0.048469387755102,,,,,
[SRSF2->-DNMT3A IDH1->-DNMT3A IDH1->-SRSF2],"[9, 53, 110, 113]","[9, 52, 53, 94, 110, 113]",4,0.0333333333333333,0.0020639729105928,1.6105630448164772e-05,0.0312693604227405,7.791662516096397,1.3879714832361515e-05,0.0044047619047619,3.1429516250944825e-05,0.0289285714285714,5.160100251054422,0.0002456538170823,,,,,
[SRSF2->-RUNX1],"[86, 90, 104, 114]","[86, 90, 104, 114]",4,0.0333333333333333,0.01125,6.166319444444444e-05,0.0220833333333333,2.812235059253154,0.0126,0.0145833333333333,6.71875e-05,0.01875,2.28747855498907,0.0349999999999999,,,,,
[IDH1->-RUNX1 NRAS->-RUNX1 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2 SRSF2->-RUNX1],"[90, 114]","[90, 114]",2,0.0166666666666666,4.588541666666666e-05,3.811410563151042e-07,0.01662078125,26.92207731015886,6.25e-06,0.0004166666666666,3.3468364197530864e-06,0.01625,8.882518530613144,0.0003472222222222,,,,,
[SRSF2->-BCOR],"[9, 11, 111]","[9, 11, 59, 111]",3,0.025,0.0103073034769463,5.709467864461124e-05,0.0146926965230536,1.9444809463049617,0.0854450113378684,0.0123412698412698,6.106544469639707e-05,0.0126587301587301,1.61991557193501,0.1379251700680272,,,,,
[NRAS->-BCOR],"[9, 11, 111]","[9, 11, 111]",3,0.025,0.0089467592592592,4.760789073216735e-05,0.0160532407407407,2.326608167573452,0.0451388888888888,0.0107539682539682,5.035745779793399e-05,0.0142460317460317,2.0075298386412106,0.0773809523809523,,,,,
[IDH1->-BCOR NRAS->-BCOR SRSF2->-BCOR IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 111]","[9, 111]",2,0.0166666666666666,7.113233024691358e-05,5.902213451430268e-07,0.0165955343364197,21.60149378219692,1.808449074074074e-05,0.0002182539682539,1.793194129503653e-06,0.0164484126984126,12.283166530742546,0.0001587301587301,,,,,
[IDH1->-KIT],"[30, 100, 110]","[30, 57, 81, 100, 110]",3,0.025,0.0100924036281179,5.76057850766913e-05,0.014907596371882,1.964149658005331,0.0833333333333333,0.0132142857142857,6.458018392542203e-05,0.0117857142857142,1.4665817276453958,0.1706349206349206,,,,,
[DNMT3A-/-PTPN11],"[94, 95, 110]","[46, 94, 95, 110]",3,0.025,0.0098886054421768,3.881553909829238e-05,0.0151113945578231,2.4255025411611855,0.0244897959183673,0.0127380952380952,3.22956034265558e-05,0.0122619047619047,2.157676029699409,0.0476190476190476,,,,,
[IDH2->-STAG2],"[8, 62, 108]","[8, 62, 108]",3,0.025,0.0082464096749811,4.4808518855598e-05,0.0167535903250189,2.50280836120974,0.0326530612244897,0.010515873015873,4.980001259763165e-05,0.0144841269841269,2.052473683471697,0.0714285714285714,,,,,
[SRSF2->-STAG2 IDH2->-STAG2 IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS NRAS->-STAG2],"[62, 108]","[62, 108]",2,0.0166666666666666,0.0001117867555185,9.25076029125338e-07,0.0165548799111481,17.21223714277422,4.331528529779259e-05,0.0004761904761904,3.831057886117409e-06,0.0161904761904761,8.271804570987355,0.0006448412698412,,,,,
[IDH2->-U2AF1],"[59, 62, 115]","[59, 62, 115]",3,0.025,0.0065051020408163,3.86467299504836e-05,0.0184948979591836,2.9750588659877684,0.014993752603082,0.0079365079365079,4.314688838498362e-05,0.017063492063492,2.5977250013197613,0.0272108843537415,,,,,
[SRSF2->-CBL],"[80, 88, 118]","[80, 88, 118]",3,0.025,0.0085833333333333,4.6552083333333334e-05,0.0164166666666666,2.406109674390859,0.039375,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
[IDH2->-ASXL1],"[20, 33, 117]","[20, 33, 117]",3,0.025,0.0077546296296296,4.371088391632373e-05,0.0172453703703703,2.608421261446903,0.0277777777777777,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
[GATA2-/-SRSF2],"[94, 112, 116]","[45, 47, 63, 76, 94, 112, 116]",3,0.025,0.0112083333333333,5.9296875e-05,0.0137916666666666,1.7910217047510013,0.1071,0.0144444444444444,6.404320987654321e-05,0.0105555555555555,1.3189992555511845,0.21,,,,,
[GATA2-/-SRSF2 IDH1->-GATA2 IDH1->-SRSF2],"[94, 112]","[45, 76, 94, 112]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
[IDH1->-RUNX1 SRSF2->-RUNX1 IDH1->-SRSF2],"[86, 90, 114]","[86, 90, 114]",3,0.025,0.001375,1.08046875e-05,0.023625,7.187298992756586,0.00015625,0.0034722222222222,2.4594907407407408e-05,0.0215277777777777,4.340868260486831,0.0023148148148148,,,,,
[SRSF2->-PPM1D],"[9, 22, 50]","[9, 22, 50]",3,0.025,0.0080625,4.519574652777778e-05,0.0169375,2.5194197299587864,0.0328125,0.0100595238095238,4.9103599773242634e-05,0.0149404761904761,2.1321010011886843,0.0625,,,,,
[SRSF2->-EZH2 IDH1->-EZH2 IDH1->-SRSF2],"[3, 9, 49]","[3, 9, 49]",3,0.025,0.0011239583333333,8.924842664930555e-06,0.0238760416666666,7.992120876882565,8.400000000000001e-05,0.0021230158730158,1.6083632527084907e-05,0.0228769841269841,5.7043570316500665,0.0005555555555555,,,,,
[NRAS->-DNMT3A SRSF2->-DNMT3A IDH1->-DNMT3A IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 53, 110]","[9, 53, 110]",3,0.025,0.0001310489119117,1.085606280246749e-06,0.0248689510880882,23.868289381949985,1.2074843489691798e-07,0.0006150793650793,4.963270030234315e-06,0.0243849206349206,10.945545092257712,8.975812547241117e-06,,,,,
[SRSF2->-STAG2 NRAS->-STAG2 SRSF2->-NRAS],"[62, 108, 110]","[11, 62, 108, 110]",3,0.025,0.0024995140913508,1.9255684281209364e-05,0.0225004859086491,5.127579690749801,0.0015801851269454,0.0046825396825396,3.3336482741244643e-05,0.0203174603174603,3.518921121216743,0.0095918367346938,,,,,
[IDH1->-SETBP1],"[32, 35, 76]","[32, 35, 76]",3,0.025,0.0080208333333333,4.3522135416666664e-05,0.0169791666666666,2.5737198578626272,0.028125,0.0104166666666666,4.774305555555556e-05,0.0145833333333333,2.1105794120443457,0.0625,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[55, 89, 98]","[21, 34, 37, 55, 89, 98, 107, 109]",3,0.025,0.0026331018518518,2.1065780437314237e-05,0.0223668981481481,4.873230834188908,0.002958070886982,0.0104166666666666,7.306134259259258e-05,0.0145833333333333,1.7061333737750142,0.1156600303283607,,,,,
[NRAS->-TET2],"[11, 22, 111]","[11, 22, 111]",3,0.025,0.0086759259259259,4.668818587105624e-05,0.016324074074074,2.3890489993658077,0.0404444444444444,0.0106944444444444,5.0212191358024695e-05,0.0143055555555555,2.018831817040157,0.0758333333333333,,,,,
[IDH2->-GATA2],"[47, 63, 116]","[47, 63, 116]",3,0.025,0.0070208333333333,4.085546875e-05,0.0179791666666666,2.812836309346024,0.0196875,0.0091666666666666,4.618055555555556e-05,0.0158333333333333,2.32992949004287,0.04375,,,,,
[IDH2->-GATA2 SRSF2->-GATA2 IDH2->-SRSF2],"[47, 63]","[47, 63, 116]",2,0.0166666666666666,0.0007208333333333,5.695677083333333e-06,0.0159458333333333,6.681508742806455,0.0015,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
[IDH1->-CBL NRAS->-CBL SRSF2->-CBL IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[80, 88]","[80, 88]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[SRSF2-/-STAG2],"[8, 52]","[8, 11, 52, 62, 65, 108, 110]",2,0.0166666666666666,0.0075525321239606,4.200440945673642e-05,0.0091141345427059,1.4062676739242312,0.2055958165579157,0.0097619047619047,4.658604182413706e-05,0.0069047619047619,1.0116279069767444,0.3233560090702948,,,,,
[SMC3->-SF3B1],"[1, 119]","[1, 119]",2,0.0166666666666666,0.0063333333333333,3.266666666666666e-05,0.0103333333333333,1.8079567149113935,0.144,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
[IDH1->-CSF3R],"[1, 17]","[1, 17]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[GATA2-/-KRAS],"[47, 112]","[47, 63, 76, 112]",2,0.0166666666666666,0.0040833333333333,2.56875e-05,0.0125833333333333,2.48276023912385,0.06,0.0052777777777777,3.0015432098765432e-05,0.0113888888888888,2.078782518909915,0.0999999999999999,,,,,
[SRSF2->-MYC IDH2->-MYC IDH2->-SRSF2],"[48, 108]","[48, 108]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[PTPN11-/-SF3B1],"[59, 101]","[59, 101]",2,0.0166666666666666,0.0099773242630385,3.272813282531456e-05,0.0066893424036281,1.1692915520518916,0.3537414965986394,0.0134920634920634,1.63769211388259e-05,0.0031746031746031,0.7844645405527358,0.6190476190476191,,,,,
[SRSF2->-ASXL1],"[13, 20]","[13, 20, 33]",2,0.0166666666666666,0.0081018518518518,4.45548268175583e-05,0.0085648148148148,1.2831298175489114,0.2447916666666666,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666667,,,,,
[NRAS->-EZH2 SRSF2->-EZH2 IDH1->-EZH2 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[3, 9]","[3, 9]",2,0.0166666666666666,5.921875e-05,4.917188340928819e-07,0.0166074479166666,23.683423310670708,1.25e-05,0.0002182539682539,1.793194129503653e-06,0.0164484126984126,12.283166530742546,0.0001587301587301,,,,,
[DNMT3A-/-SRSF2 IDH1->-DNMT3A IDH1->-SRSF2],"[52, 94]","[9, 52, 53, 94, 110, 113]",2,0.0166666666666666,0.0025095602526724,1.921062612667412e-05,0.0141571064139941,3.230009030562345,0.0300369912536443,0.0047619047619047,3.309397833207357e-05,0.0119047619047619,2.069408482042648,0.0971791383219954,,,,,
[SRSF2->-CSF3R NRAS->-CSF3R SRSF2->-NRAS],"[17, 62]","[17, 62]",2,0.0166666666666666,0.0010553328474246,8.237483303530701e-06,0.0156113338192419,5.439296544679335,0.0040087463556851,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
[SMC3-/-SRSF2 IDH1->-SMC3 IDH1->-SRSF2],"[52, 66]","[52, 66]",2,0.0166666666666666,0.0014172839506172,1.0789660112787683e-05,0.0152493827160493,4.6424622615908255,0.0071111111111111,0.0044444444444444,2.654320987654321e-05,0.0122222222222222,2.3723210104756447,0.0666666666666666,,,,,
[IDH1->-STAG2],"[52, 110]","[52, 110]",2,0.0166666666666666,0.0045646258503401,2.581951964459253e-05,0.0121020408163265,2.381686166768858,0.0620408163265306,0.0054365079365079,2.8314751826656592e-05,0.0112301587301587,2.1104716128832295,0.0904761904761904,,,,,
[IDH1->-JAK2 SRSF2->-JAK2 IDH1->-SRSF2],"[19, 51]","[19, 51]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[GATA2-/-PTPN11],"[94, 101]","[94, 101]",2,0.0166666666666666,0.0095555555555555,3.2765432098765435e-05,0.0071111111111111,1.242308665912646,0.3199999999999999,0.0133333333333333,1.6666666666666667e-05,0.0033333333333333,0.8164965809277257,0.6,,,,,
[IDH1->-PTPN11 DNMT3A-/-PTPN11 IDH1->-DNMT3A],"[94, 110]","[94, 110]",2,0.0166666666666666,0.0011887269193391,9.114949043340784e-06,0.0154779397473275,5.126677862233603,0.0044781341107871,0.0023015873015873,1.599899218946838e-05,0.0143650793650793,3.5913829503497663,0.0152380952380952,,,,,
[NRAS->-TP53 SRSF2->-TP53 SRSF2->-NRAS],"[3, 62]","[3, 62]",2,0.0166666666666666,0.001001166180758,7.839583997975144e-06,0.0156655004859086,5.594970042782619,0.0035918367346938,0.001845238095238,1.3669611363063745e-05,0.0148214285714285,4.008777772002005,0.0122222222222222,,,,,
[IDH1-/-KIT],"[57, 81]","[30, 57, 81, 100, 110]",2,0.0166666666666666,0.0095969387755102,5.069921965384793e-05,0.0070697278911564,0.9928921132068704,0.3225510204081632,0.0152380952380952,3.808264046359284e-05,0.0014285714285714,0.2314933041172921,0.638095238095238,,,,,
[STAG2->-MYC],"[97, 108]","[97, 108]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SRSF2->-TET2],"[22, 111]","[11, 22, 65, 111]",2,0.0166666666666666,0.0114537037037037,6.212028463648834e-05,0.0052129629629629,0.6614056809831876,0.4257777777777777,0.0148611111111111,6.757330246913581e-05,0.0018055555555555,0.2196459923956036,0.60375,,,,,
[SRSF2-/-U2AF1 IDH2->-U2AF1 IDH2->-SRSF2],"[59, 115]","[59, 62, 115]",2,0.0166666666666666,0.0017356049562682,1.3453091690436764e-05,0.0149310617103984,4.07079881414552,0.0137517105967751,0.0033730158730158,2.420792391030486e-05,0.0132936507936507,2.7018764966473516,0.0491156462585034,,,,,
[BCOR-/-PTPN11],"[59, 95]","[59, 95]",2,0.0166666666666666,0.0096301020408163,3.357207572654912e-05,0.0070365646258503,1.214427473919291,0.3316326530612245,0.0121031746031746,2.602198286722096e-05,0.004563492063492,0.8945963178220757,0.5158730158730159,,,,,
[IDH2-?-NRAS NRAS-?-SRSF2 IDH2-?-SRSF2],"[22, 104]","[6, 22, 23, 25, 34, 47, 50, 62, 68, 72, 79, 96, 104, 108, 115, 118]",2,0.0166666666666666,0.0008,6.346666666666666e-06,0.0158666666666666,6.298147875897062,0.002304,0.0016666666666666,1.25e-05,0.015,4.242640687119285,0.0099999999999999,,,,,
[IDH2->-PPM1D],"[22, 50]","[22, 50]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[NRAS->-PPM1D],"[22, 50]","[9, 22, 50]",2,0.0166666666666666,0.0080625,4.519574652777778e-05,0.0086041666666666,1.2798528271500351,0.2440625,0.0100595238095238,4.9103599773242634e-05,0.0066071428571428,0.9428813192507728,0.3535714285714285,,,,,
[IDH2->-JAK2],"[59, 117]","[59, 117]",2,0.0166666666666666,0.0041383219954648,2.491888667787599e-05,0.0125283446712018,2.5097437151240856,0.0544217687074829,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
[IDH2->-CBL],"[84, 118]","[84, 118]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[PTPN11-/-SRSF2],"[59, 94]","[23, 59, 94, 110]",2,0.0166666666666666,0.0091020408163265,3.983553149150817e-05,0.0075646258503401,1.198538928637819,0.2956101624323198,0.0109523809523809,3.902746283698664e-05,0.0057142857142857,0.9146960252415224,0.4167800453514739,,,,,
[NRAS->-PTPN11 SRSF2->-PTPN11 SRSF2->-NRAS],"[23, 110]","[23, 110]",2,0.0166666666666666,0.0011525145772594,8.933999588789771e-06,0.0155141520894071,5.190450821716712,0.004737609329446,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
[IDH2->-PTPN11],"[23, 59]","[23, 59]",2,0.0166666666666666,0.004485544217687,2.5762829579110557e-05,0.0121811224489795,2.3998855376427284,0.0612244897959183,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
[SRSF2->-SETBP1 IDH1->-SETBP1 IDH1->-SRSF2],"[32, 76]","[32, 35, 76]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[STAG2->-SRSF2 STAG2->-TET2 TET2->-SRSF2],"[11, 65]","[11, 65]",2,0.0166666666666666,0.0009753086419753,7.58786770309404e-06,0.0156913580246913,5.696402345218569,0.0029629629629629,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
