edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[ETV6->-WT1],"[46, 102, 108]","[46, 102, 108]",3,0.025,0.0097916666666666,4.9609375e-05,0.0152083333333333,2.1592341729125435,0.06,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
[SRSF2->-JAK2],"[9, 11, 102]","[9, 11, 87, 94, 102]",3,0.025,0.0119375,6.69197048611111e-05,0.0130625,1.59679548147368,0.137872,0.0146428571428571,7.288832199546486e-05,0.0103571428571428,1.2131401894221183,0.2278571428571428,,,,,
[IDH2->-JAK2],"[9, 17, 94]","[9, 17, 94]",3,0.025,0.0070625,4.052907986111111e-05,0.0179375,2.817594832243895,0.01875,0.0088095238095238,4.441609977324263e-05,0.0161904761904761,2.429346216094274,0.0357142857142857,,,,,
[SRSF2->-STAG2],"[48, 104, 114]","[48, 87, 104, 114]",3,0.025,0.0094583333333333,5.472048611111111e-05,0.0155416666666666,2.1009833790355104,0.067808,0.0120833333333333,6.09375e-05,0.0129166666666666,1.654657589319234,0.131,,,,,
[TP53->-SF3B1],"[81, 84, 86]","[81, 84, 86]",3,0.025,0.00825,4.521875e-05,0.01675,2.4908956543827374,0.03375,0.0108333333333333,4.9305555555555555e-05,0.0141666666666666,2.017528818929551,0.075,,,,,
[SETBP1->-TET2],"[51, 62, 75]","[51, 62, 75, 118]",3,0.025,0.011297335600907,6.184724913680515e-05,0.0137026643990929,1.7423878235798196,0.115204081632653,0.0148214285714285,6.752763605442177e-05,0.0101785714285714,1.2386427225447287,0.2321428571428571,,,,,
[KRAS->-WT1],"[11, 50, 110]","[11, 50, 110, 112]",3,0.025,0.0117729591836734,6.244972797792586e-05,0.0132270408163265,1.6737763157208263,0.1271683673469388,0.0148809523809523,6.735796170319981e-05,0.0101190476190476,1.2329491664257957,0.2341269841269841,,,,,
[IDH1->-PPM1D],"[53, 62, 119]","[53, 62, 119]",3,0.025,0.0091862244897959,4.841515037137304e-05,0.015813775510204,2.272714730421653,0.0495918367346938,0.0114880952380952,5.1555413832199544e-05,0.0135119047619047,1.8818258796526564,0.0964285714285714,,,,,
[SRSF2->-WT1],"[11, 50, 102]","[11, 50, 95, 102, 112]",3,0.025,0.0123958333333333,6.669921875e-05,0.0126041666666666,1.5433121091166515,0.149921875,0.0159722222222222,7.282021604938271e-05,0.0090277777777777,1.0579249964025077,0.28125,,,,,
[SRSF2->-WT1 KRAS->-WT1 SRSF2->-KRAS],"[11, 50]","[11, 50, 112]",2,0.0166666666666666,0.0013177083333333,1.0248236762152778e-05,0.0153489583333333,4.7946215387940825,0.0070703125,0.003125,2.2063078703703702e-05,0.0135416666666666,2.8829629567228343,0.0393518518518518,,,,,
[IDH1->-JAK2],"[11, 62, 119]","[11, 62, 119]",3,0.025,0.0093945578231292,4.880577537137304e-05,0.0156054421768707,2.233780371620173,0.0528979591836734,0.0114880952380952,5.1555413832199544e-05,0.0135119047619047,1.8818258796526564,0.0964285714285714,,,,,
[WT1->-SETBP1],"[12, 32, 108]","[12, 32, 108]",3,0.025,0.0095833333333333,4.921875e-05,0.0154166666666666,2.197481322391045,0.05625,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
[IDH1->-SETBP1],"[62, 73]","[62, 73]",2,0.0166666666666666,0.0058390022675736,3.1571207470138474e-05,0.0108276643990929,1.9270331705476371,0.1224489795918367,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
