edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-ASXL1],"[29, 48, 54, 59, 62]","[29, 48, 54, 59, 62]",5,0.0416666666666666,0.0131023242630385,7.276613581468113e-05,0.0285643424036281,3.34857148016018,0.0024989587671803,0.0176587301587301,7.979812295288486e-05,0.0240079365079365,2.687562025305065,0.010204081632653,,,,,
[SRSF2->-ASXL1],"[29, 48, 51, 62, 86]","[29, 48, 51, 54, 59, 62, 86]",5,0.0416666666666666,0.0193523242630385,0.000105318219148,0.0223143424036281,2.1743644524747254,0.0420405885568513,0.0259920634920634,0.0001145203451751,0.0156746031746031,1.4647220876628142,0.1407312925170068,,,,,
[SRSF2->-ASXL1 IDH1->-ASXL1 IDH1->-SRSF2],"[29, 48, 62]","[29, 48, 54, 59, 62]",3,0.025,0.0017212076629593,1.3593559289654767e-05,0.0232787923370406,6.31384408630289,0.0005321951368186,0.0051190476190476,3.610323759133283e-05,0.0198809523809523,3.3087511890470394,0.012843285462333,,,,,
[SRSF2->-WT1],"[9, 62, 82, 102, 111]","[9, 22, 62, 82, 102, 111]",5,0.0416666666666666,0.0169454837490551,9.266670429798484e-05,0.0247211829176114,2.5680731446490603,0.0188077522675736,0.0207142857142857,0.0001000417296548,0.0209523809523809,2.094801064199547,0.0469033446712018,,,,,
[IDH1->-SF3B1],"[1, 3, 13, 59, 62]","[1, 3, 13, 59, 62, 113]",5,0.0416666666666666,0.0170051020408163,9.084464661715026e-05,0.0246615646258503,2.587443984494804,0.0175595585172844,0.0214087301587301,9.698562295288488e-05,0.0202579365079365,2.057034264038242,0.0496173469387755,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[9, 83, 96, 118]","[9, 83, 96, 118]",4,0.0333333333333333,0.0023624999999999,1.8233697916666665e-05,0.0309708333333333,7.252963858443695,2.34375e-05,0.0052380952380952,3.638510959939531e-05,0.028095238095238,4.657693144375419,0.0005291005291005,,,,,
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[83, 96, 118]","[83, 96, 118]",3,0.025,0.0002102083333333,1.7368590060763886e-06,0.0247897916666666,18.810077916082463,5.859375e-07,0.0018055555555555,1.3908179012345676e-05,0.0231944444444444,6.21940500474422,0.0003472222222222,,,,,
[IDH1->-CSF3R],"[35, 46, 52, 110]","[35, 46, 52, 97, 110]",4,0.0333333333333333,0.0123771258503401,6.89510300612592e-05,0.0209562074829931,2.5237266303110126,0.0253483737244897,0.0158531746031746,7.605780738221215e-05,0.0174801587301587,2.004349588873292,0.0633928571428571,,,,,
[IDH2->-WT1 SRSF2->-WT1 IDH2->-SRSF2],"[9, 82, 102, 111]","[9, 22, 82, 102, 111]",4,0.0333333333333333,0.0020192515432098,1.587070142669515e-05,0.0313140817901234,7.86034523024902,2.033203125e-05,0.0039980158730158,2.9562606292517008e-05,0.0293353174603174,5.395347635990831,0.0003075396825396,,,,,
[SRSF2->-SF3B1 IDH1->-SF3B1 IDH1->-SRSF2],"[1, 3, 13, 62]","[1, 3, 13, 59, 62, 113]",4,0.0333333333333333,0.0027580903790087,2.14912787445778e-05,0.0305752429543245,6.595364285030241,9.688499264762132e-05,0.0060912698412698,4.325987339380197e-05,0.0272420634920634,4.141878727221593,0.0020228786988046,,,,,
[IDH2->-CSF3R],"[75, 81, 111, 114]","[68, 75, 81, 111, 114]",4,0.0333333333333333,0.0132314814814814,7.466349451303156e-05,0.0201018518518518,2.326386728751769,0.0371654320987654,0.0177777777777777,8.302469135802469e-05,0.0155555555555555,1.7071901303791388,0.1058333333333333,,,,,
[IDH2->-PTPN11],"[9, 63, 84, 108]","[9, 63, 70, 84, 87, 108]",4,0.0333333333333333,0.0162986111111111,8.890388695987654e-05,0.0170347222222222,1.8066527295524684,0.0892369791666666,0.0213095238095238,9.649943310657597e-05,0.0120238095238095,1.2239951774613016,0.2107142857142857,,,,,
[SRSF2->-PHF6],"[80, 102, 110, 119]","[12, 34, 80, 102, 110, 119]",4,0.0333333333333333,0.0173771258503401,9.228436339459252e-05,0.0159562074829931,1.6609846333851943,0.1116304209183673,0.0221031746031746,9.949530738221215e-05,0.0112301587301587,1.125860534256251,0.2386160714285714,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 56, 89, 109]","[21, 30, 37, 49, 56, 89, 95, 107, 109]",4,0.0333333333333333,0.0025244598765432,2.0283507352275757e-05,0.0308088734567901,6.840759015567311,0.0001347557162531,0.0094444444444444,6.719714506172838e-05,0.0238888888888888,2.914207955720759,0.0172007228884459,,,,,
[SRSF2->-CSF3R],"[46, 110, 111]","[35, 46, 52, 68, 81, 97, 110, 111, 114]",3,0.025,0.0228308295540438,0.0001281824258088,0.0021691704459561,0.1915929108318593,0.5513962828916288,0.0294642857142857,0.0001417213876291,-0.0044642857142857,-0.3750026041937935,0.761613492063492,,,,,
[SRSF2->-CSF3R IDH1->-CSF3R IDH1->-SRSF2],"[46, 110]","[35, 46, 52, 97, 110]",2,0.0166666666666666,0.0016733479105928,1.300301000545644e-05,0.0149933187560738,4.15791709615452,0.0127892674927113,0.0038095238095238,2.682350718065004e-05,0.0128571428571428,2.4824853185498963,0.0621693121693121,,,,,
[IDH2->-FLT3],"[42, 75, 112]","[22, 42, 75, 112]",3,0.025,0.0099722222222222,5.788503086419753e-05,0.0150277777777777,1.975202514260333,0.0822222222222222,0.0140277777777777,6.595293209876544e-05,0.0109722222222222,1.3510690360660471,0.2,,,,,
[NRAS->-SF3B1 SRSF2->-SF3B1 IDH1->-SF3B1 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[1, 3, 62]","[1, 3, 62]",3,0.025,0.0001384534221852,1.1465871402364491e-06,0.0248615465778148,23.217989384618747,1.386089129529363e-07,0.0006150793650793,4.969175170068027e-06,0.0243849206349206,10.939039567111088,1.0747354497354496e-05,,,,,
[CSF3R-/-SRSF2],"[35, 52, 81]","[35, 46, 52, 68, 81, 97, 110, 111, 114]",3,0.025,0.0127311980347694,7.011869410515109e-05,0.0122688019652305,1.4651606520037666,0.1624773514739229,0.0160714285714285,7.581412194507432e-05,0.0089285714285714,1.0254321334630394,0.2821968253968254,,,,,
[CSF3R-/-SRSF2 IDH1->-CSF3R IDH1->-SRSF2],"[35, 52]","[35, 46, 52, 97, 110]",2,0.0166666666666666,0.0019699769193391,1.5015014147507452e-05,0.0146966897473275,3.792771276225236,0.0170116618075801,0.0043849206349206,2.9019825522801716e-05,0.012281746031746,2.2798838074947136,0.0766666666666666,,,,,
[IDH1->-TP53],"[27, 52, 59]","[27, 52, 59]",3,0.025,0.0054716553287981,3.425222001120932e-05,0.0195283446712018,3.336730024401361,0.0087074829931972,0.0074206349206349,3.9180209120685315e-05,0.017579365079365,2.8084701389764586,0.019047619047619,,,,,
[IDH2->-CBL],"[9, 21, 94]","[9, 21, 49, 94]",3,0.025,0.0078333333333333,4.8832465277777775e-05,0.0171666666666666,2.4565841721871533,0.04030625,0.0096428571428571,5.587443310657597e-05,0.0153571428571428,2.0544891843222604,0.0728571428571428,,,,,
[SRSF2->-RUNX1],"[11, 45, 110]","[11, 45, 61, 97, 110]",3,0.025,0.0154187925170068,8.06246411723703e-05,0.0095812074829931,1.067053875813271,0.2667012117346939,0.0197420634920634,8.616583207357017e-05,0.0052579365079365,0.5664320182479115,0.4508928571428571,,,,,
[IDH1->-PHF6 SRSF2->-PHF6 IDH1->-SRSF2],"[80, 110, 119]","[34, 80, 110, 119]",3,0.025,0.0017493895772594,1.3673225934275882e-05,0.0232506104227405,6.2878020986816265,0.000447909074344,0.0037400793650793,2.7108036501637693e-05,0.0212599206349206,4.083312404727475,0.0043783068783068,,,,,
[IDH1-/-SETBP1],"[34, 69, 87]","[34, 61, 69, 87]",3,0.025,0.0123333333333333,5.856597222222222e-05,0.0126666666666666,1.6551587844574804,0.1321875,0.0188888888888888,4.3672839506172835e-05,0.0061111111111111,0.924728973760237,0.3833333333333333,,,,,
[SETBP1-/-SRSF2],"[34, 61, 81]","[20, 34, 61, 81]",3,0.025,0.0068333333333333,3.898263888888889e-05,0.0181666666666666,2.909642489632658,0.015,0.0088888888888888,4.3672839506172835e-05,0.0161111111111111,2.4379218399133515,0.0333333333333333,,,,,
[MYC-/-SRSF2],"[95, 115, 116]","[22, 95, 115, 116]",3,0.025,0.0104166666666666,4.557291666666667e-05,0.0145833333333333,2.160246899469287,0.05859375,0.0138888888888888,4.243827160493828e-05,0.0111111111111111,1.705605730844883,0.1388888888888889,,,,,
[IDH2->-TET2],"[8, 47, 94]","[8, 47, 55, 94]",3,0.025,0.0064444444444444,4.219478737997256e-05,0.0185555555555555,2.8565679572081333,0.022479012345679,0.00875,5.198688271604939e-05,0.01625,2.253753825948552,0.0538888888888888,,,,,
[SRSF2-/-TET2],"[8, 33, 94]","[3, 8, 33, 47, 94]",3,0.025,0.0103703703703703,5.911659807956104e-05,0.0146296296296296,1.9027363469721004,0.0903648395061728,0.0138888888888888,6.83641975308642e-05,0.0111111111111111,1.3438262813667918,0.1951111111111111,,,,,
[SRSF2-/-TET2 IDH2->-TET2 IDH2->-SRSF2],"[8, 94]","[8, 47, 94]",2,0.0166666666666666,0.0022172839506172,1.6816326779454353e-05,0.0144493827160493,3.5235766649718747,0.0220728888888888,0.0061111111111111,3.7654320987654326e-05,0.0105555555555555,1.720179174807852,0.1466666666666666,,,,,
[SRSF2->-PTPN11 IDH2->-PTPN11 IDH2->-SRSF2],"[9, 63, 84]","[9, 63, 70, 84, 108]",3,0.025,0.0024076003086419,1.8828508979135707e-05,0.022592399691358,5.206602203309661,0.0016874638310185,0.0061507936507936,4.318625598387504e-05,0.0188492063492063,2.86827172353605,0.0244708994708994,,,,,
[SRSF2->-CBL],"[9, 17, 110]","[9, 17, 21, 49, 94, 110]",3,0.025,0.0141896258503401,8.159469325570364e-05,0.0108103741496598,1.196767448848676,0.2225685108418367,0.017579365079365,9.043918493323257e-05,0.0074206349206349,0.780302046441532,0.3538052721088436,,,,,
[SRSF2->-FLT3],"[1, 11, 42]","[1, 11, 22, 42, 52, 112]",3,0.025,0.0151944444444444,8.511959876543209e-05,0.0098055555555555,1.0628143772927412,0.259984,0.0198611111111111,9.442515432098767e-05,0.0051388888888888,0.5288413144345957,0.4504166666666668,,,,,
[CSF3R->-SRSF2],"[68, 97, 114]","[35, 46, 52, 68, 81, 97, 110, 111, 114]",3,0.025,0.0228308295540438,0.0001281824258088,0.0021691704459561,0.1915929108318593,0.5513962828916288,0.0294642857142857,0.0001417213876291,-0.0044642857142857,-0.3750026041937935,0.761613492063492,,,,,
[IDH1->-FLT3],"[1, 11, 52]","[1, 11, 52]",3,0.025,0.008,4.266666666666666e-05,0.017,2.602582851707127,0.0256,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
[NRAS->-FLT3 IDH1->-FLT3 SRSF2->-FLT3 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[1, 11]","[1, 11]",2,0.0166666666666666,0.0001333333333333,1.1022222222222222e-06,0.0165333333333333,15.748015748023622,6.4e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[ETV6->-SRSF2],"[20, 100]","[20, 50, 59, 100]",2,0.0166666666666666,0.0103883219954648,5.747097001120932e-05,0.0062783446712018,0.8281726621866097,0.3691539115646258,0.0140873015873015,6.279132023179642e-05,0.002579365079365,0.3255090057934873,0.5714285714285715,,,,,
[SRSF2->-TET2],"[3, 47]","[3, 8, 33, 47, 94]",2,0.0166666666666666,0.0103703703703703,6.333882030178326e-05,0.0062962962962962,0.7911342236937491,0.3646696296296295,0.0138888888888888,7.496141975308642e-05,0.0027777777777777,0.3208326788576159,0.5415555555555557,,,,,
[IDH1->-TET2],"[3, 33]","[3, 33]",2,0.0166666666666666,0.0048518518518518,2.8002743484224965e-05,0.0118148148148148,2.232680749477605,0.0799999999999999,0.0065277777777777,3.26195987654321e-05,0.0101388888888888,1.7752153982631609,0.15,,,,,
[IDH2->-U2AF1],"[7, 94]","[7, 23, 39, 94]",2,0.0166666666666666,0.0100138888888888,5.647357253086419e-05,0.0066527777777777,0.8852794557939218,0.3488888888888888,0.0141666666666666,6.319444444444444e-05,0.0025,0.3144854510165755,0.5750000000000001,,,,,
[U2AF1->-SRSF2],"[7, 23]","[7, 23, 88, 94]",2,0.0166666666666666,0.0103611111111111,5.731751543209876e-05,0.0063055555555555,0.832874715904698,0.3677083333333333,0.0141666666666666,6.319444444444444e-05,0.0025,0.3144854510165755,0.5750000000000001,,,,,
[SRSF2->-STAG2],"[9, 104]","[9, 30, 59, 66, 79, 104]",2,0.0166666666666666,0.01301100718065,7.88621683565454e-05,0.0036556594860166,0.4116530889997433,0.4914002267573696,0.0172023809523809,9.067578420256991e-05,-0.0005357142857142,-0.0562584247438861,0.6745653817082388,,,,,
[IDH2->-STAG2],"[9, 104]","[9, 30, 104]",2,0.0166666666666666,0.0070208333333333,4.194053819444444e-05,0.0096458333333333,1.4894391120762691,0.191875,0.0086706349206349,4.717458742756361e-05,0.0079960317460317,1.1641808586050637,0.2773809523809524,,,,,
[NRAS->-STAG2],"[9, 104]","[9, 104]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
[NRAS->-PTPN11 SRSF2->-PTPN11 IDH2->-PTPN11 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 84]","[9, 84, 108]",2,0.0166666666666666,0.0001317708333333,1.0915265570746528e-06,0.0165348958333333,15.826479150479102,7.75146484375e-05,0.0007738095238095,6.200987339380196e-06,0.0158928571428571,6.382216865992535,0.0024966931216931,,,,,
[KRAS-/-WT1 IDH2->-WT1 SRSF2->-WT1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 82]","[9, 82, 102, 111]",2,0.0166666666666666,0.0001748167438271,1.445554266105318e-06,0.0164918499228395,13.716780032118574,0.0001384593822337,0.0010515873015873,8.197515117157974e-06,0.0156150793650793,5.453848664453971,0.0038359788359788,,,,,
[NRAS->-WT1 SRSF2->-WT1 SRSF2->-NRAS],"[9, 62]","[9, 62]",2,0.0166666666666666,0.0009251245140913,7.271093329572367e-06,0.0157415421525753,5.83777586999337,0.0030065597667638,0.0014682539682539,1.1118984630889391e-05,0.0151984126984126,4.557909190042776,0.0074829931972789,,,,,
[IDH1->-RUNX1 NRAS->-RUNX1 SRSF2->-RUNX1 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[11, 110]","[11, 110]",2,0.0166666666666666,0.0001326114119117,1.096301945394318e-06,0.0165340552547549,15.791169392926346,6.330695543523532e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
[IDH2->-PHF6],"[12, 102]","[12, 102]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[PHF6->-SRSF2],"[12, 34]","[12, 34, 80, 102, 110, 119]",2,0.0166666666666666,0.0173771258503401,9.228436339459252e-05,-0.0007104591836734,-0.0739562824052508,0.6796476403061225,0.0221031746031746,9.949530738221215e-05,-0.0054365079365079,-0.5450278911417195,0.8312127976190478,,,,,
[IDH2->-GATA2],"[12, 47]","[12, 47]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[NRAS->-CBL IDH1->-CBL SRSF2->-CBL IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[17, 110]","[17, 110]",2,0.0166666666666666,9.849682857837011e-05,8.153985572649779e-07,0.0165681698380882,18.348035361317063,3.0911599333610995e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
[IDH1->-PPM1D],"[19, 49]","[19, 38, 49, 87]",2,0.0166666666666666,0.0095694444444444,5.5041473765432095e-05,0.0070972222222222,0.9566286354456052,0.3247999999999999,0.0129166666666666,6.163194444444445e-05,0.00375,0.4776704031908477,0.5075000000000001,,,,,
[PPM1D->-SRSF2],"[19, 38]","[19, 38, 49]",2,0.0166666666666666,0.0082361111111111,4.570814043209877e-05,0.0084305555555555,1.2469797994100196,0.2533333333333333,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
[IDH2->-SETBP1],"[20, 81]","[20, 81, 87]",2,0.0166666666666666,0.0064583333333333,3.827604166666666e-05,0.0102083333333333,1.6500280733945032,0.1596,0.0083333333333333,4.305555555555555e-05,0.0083333333333333,1.270001270001905,0.25,,,,,
[CBL->-SRSF2],"[21, 49]","[9, 17, 21, 49, 94, 110]",2,0.0166666666666666,0.0141896258503401,8.159469325570364e-05,0.0024770408163265,0.2742219443480054,0.547795918367347,0.017579365079365,9.043918493323257e-05,-0.0009126984126984,-0.0959729789740922,0.6908482142857144,,,,,
[EZH2->-IDH2],"[23, 40]","[23, 40, 81]",2,0.0166666666666666,0.0079027777777777,4.437480709876543e-05,0.0087638888888888,1.3156144162058752,0.235,0.0108333333333333,4.9305555555555555e-05,0.0058333333333333,0.8307471607356972,0.3999999999999999,,,,,
[EZH2->-SRSF2],"[23, 32]","[23, 32, 81]",2,0.0166666666666666,0.00825,4.521875e-05,0.0084166666666666,1.251644085038092,0.253125,0.0108333333333333,4.9305555555555555e-05,0.0058333333333333,0.8307471607356972,0.3999999999999999,,,,,
[U2AF1->-IDH2],"[23, 39]","[7, 23, 39, 94]",2,0.0166666666666666,0.0100138888888888,5.647357253086419e-05,0.0066527777777777,0.8852794557939218,0.3488888888888888,0.0141666666666666,6.319444444444444e-05,0.0025,0.3144854510165755,0.5750000000000001,,,,,
[STAG2->-SRSF2 STAG2->-IDH1 IDH1->-SRSF2],"[30, 79]","[30, 59, 66, 79]",2,0.0166666666666666,0.0004874411735593,3.947434628516138e-06,0.0161792254931072,8.143296625922682,0.0008790222438181,0.0018154761904761,1.3073093820861678e-05,0.0148511904761904,4.107448049618776,0.0087962962962962,,,,,
[KRAS->-ASXL1 SRSF2->-ASXL1 SRSF2->-KRAS],"[48, 51]","[48, 51]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2-/-PPM1D],"[49, 87]","[49, 87]",2,0.0166666666666666,0.006,3e-05,0.0106666666666666,1.9474579822405904,0.1152,0.0074999999999999,3.1249999999999994e-05,0.0091666666666666,1.639783183499846,0.18,,,,,
[IDH1->-ETV6],"[50, 59]","[50, 59, 100]",2,0.0166666666666666,0.0072633219954648,4.1194928344542656e-05,0.0094033446712018,1.465077096821872,0.1998299319727891,0.0099206349206349,4.543020912068531e-05,0.0067460317460317,1.0008661759960884,0.3452380952380952,,,,,
[IDH2->-ASXL1 SRSF2->-ASXL1 IDH2->-SRSF2],"[51, 86]","[51, 86]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[FLT3-/-SRSF2],"[52, 112]","[1, 11, 22, 42, 52, 112]",2,0.0166666666666666,0.0060833333333333,3.0354166666666665e-05,0.0105833333333333,1.9209378667218768,0.12,0.0077777777777777,3.209876543209876e-05,0.0088888888888888,1.5689290811054724,0.1999999999999999,,,,,
[SRSF2-/-TP53 IDH1->-TP53 IDH1->-SRSF2],"[52, 59]","[27, 52, 59]",2,0.0166666666666666,0.0014316812439261,1.0891655838789771e-05,0.0152349854227405,4.616311304559533,0.0072769679300291,0.0026984126984126,1.8644494834971023e-05,0.0139682539682539,3.234944337212754,0.0247619047619047,,,,,
[JAK2->-SRSF2],"[53, 76]","[53, 76, 90, 119]",2,0.0166666666666666,0.0125833333333333,6.521875e-05,0.0040833333333333,0.5056250694492521,0.485625,0.01625,6.927083333333333e-05,0.0004166666666666,0.0500626174321758,0.6687500000000001,,,,,
[ASXL1-/-SF3B1 IDH1->-SF3B1 IDH1->-ASXL1],"[59, 62]","[59, 62]",2,0.0166666666666666,0.0012147716229348,9.384081273770097e-06,0.0154518950437317,5.044125335731296,0.0053039124854439,0.0019841269841269,1.45628621819098e-05,0.0146825396825396,3.847492779985626,0.0141496598639455,,,,,
[IDH1->-STAG2 SRSF2-/-STAG2 IDH1->-SRSF2],"[59, 66]","[30, 59, 66, 79]",2,0.0166666666666666,0.0017697985278767,1.369699303491079e-05,0.0148968681387899,4.025152658424534,0.0142803153007234,0.0051984126984126,3.261054421768708e-05,0.0114682539682539,2.008252326267484,0.1037037037037037,,,,,
[RUNX1->-SRSF2 RUNX1->-IDH1 IDH1->-SRSF2],"[61, 97]","[11, 61, 97, 110]",2,0.0166666666666666,0.0020795979105928,1.6147432748511992e-05,0.0145870687560738,3.63008076581088,0.0209135841836734,0.0045039682539682,3.212829113126732e-05,0.0121626984126984,2.145784603557072,0.0896164021164021,,,,,
[NPM1->-ASXL1],"[62, 86]","[62, 86]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
