,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
27,[IDH2->-TET2 SRSF2->-TET2 IDH2->-SRSF2],"[1, 19]","[1, 19, 59, 94]",2,0.0166666666666666,0.0012360908649173,9.582684329935987e-06,0.0154305758017492,4.984694439828634,0.0057725947521865,0.0028571428571428,1.994520030234316e-05,0.0138095238095238,3.0921425151446273,0.0304232804232804,,,,,
28,[SRSF2->-NPM1],"[46, 51, 62, 110]","[46, 51, 62, 87, 110]",4,0.0333333333333333,0.013875850340136,7.451071168263224e-05,0.0194574829931972,2.254121408605905,0.0412937317784256,0.0173412698412698,8.004377676996726e-05,0.0159920634920634,1.7874780577255067,0.0925170068027211,,,,,
29,[JAK2-/-SRSF2],"[30, 59, 66, 81]","[30, 49, 59, 62, 66, 81, 104, 108, 111]",4,0.0333333333333333,0.014969954648526,8.441826775851853e-05,0.0183633786848072,1.9986390662852311,0.0663295149654722,0.0188492063492063,9.5019211388259e-05,0.0144841269841269,1.4858898389115596,0.1435041572184429,,,,,
30,[IDH1->-JAK2],"[30, 66, 81, 104]","[30, 66, 81, 104]",4,0.0333333333333333,0.0082685185185185,5.169024348422496e-05,0.0250648148148148,3.4862635186466666,0.0037333333333333,0.0109722222222222,6.124614197530864e-05,0.0223611111111111,2.857287960319886,0.0116666666666666,,,,,
31,[IDH1->-JAK2 JAK2-/-SRSF2 IDH1->-SRSF2],"[30, 66, 81]","[30, 66, 81, 104]",3,0.025,0.0018047839506172,1.3943114973898796e-05,0.0231952160493827,6.211815066966299,0.0003703703703703,0.0055555555555555,3.472222222222222e-05,0.0194444444444444,3.299831645537222,0.0092592592592592,,,,,
32,[IDH2->-GATA2 SRSF2->-GATA2 IDH2->-SRSF2],"[17, 111, 118, 119]","[17, 111, 118, 119]",4,0.0333333333333333,0.0016890432098765,1.3294769352042372e-05,0.0316442901234567,8.678705550614314,5.0555555555555555e-06,0.0036805555555555,2.680844907407407e-05,0.0296527777777777,5.727031053826344,0.000105324074074,,,,,
33,[IDH2->-GATA2 KRAS->-GATA2 IDH2->-SRSF2 SRSF2->-KRAS IDH2->-KRAS SRSF2->-GATA2],"[17, 111, 119]","[17, 111, 118, 119]",3,0.025,9.779899691358024e-05,8.117324562541378e-07,0.0249022010030864,27.639569775844343,5.787037037037038e-08,0.000625,5.049189814814814e-06,0.024375,10.8476028276305,1.1574074074074072e-05,,,,,
34,[SF3B1-/-SRSF2 IDH1->-SF3B1 IDH1->-SRSF2],"[8, 87, 112]","[8, 63, 87, 112]",3,0.025,0.0014047839506172,1.0983114973898796e-05,0.0235952160493827,7.1196917871126715,0.0001481481481481,0.0047222222222222,2.939814814814815e-05,0.0202777777777777,3.739903292923488,0.0037037037037037,,,,,
35,[IDH2->-DNMT3A SRSF2->-DNMT3A IDH2->-SRSF2],"[12, 47, 50]","[12, 47, 50]",3,0.025,0.0012416666666666,9.7646875e-06,0.0237583333333333,7.603031620943586,9.375e-05,0.0031944444444444,2.2588734567901235e-05,0.0218055555555555,4.587976712666408,0.0013888888888888,,,,,
36,[IDH2->-RUNX1],"[13, 111, 115]","[13, 111, 115]",3,0.025,0.0082175925925925,4.531839420438957e-05,0.0167824074074074,2.492969718931482,0.0338541666666666,0.0105555555555555,4.984567901234567e-05,0.0144444444444444,2.045912635948048,0.0722222222222222,,,,,
37,[IDH1->-STAG2],"[20, 45, 52]","[20, 45, 52]",3,0.025,0.0075833333333333,4.188541666666667e-05,0.0174166666666666,2.6911234463137035,0.0225,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
38,[KRAS->-JAK2],"[62, 104, 111]","[62, 104, 111]",3,0.025,0.0084038170823885,4.616062790909595e-05,0.0165961829176114,2.442712523278173,0.0371428571428571,0.0100992063492063,4.985788296800201e-05,0.0149007936507936,2.110291665127061,0.0649999999999999,,,,,
39,[KRAS->-JAK2 IDH2->-JAK2 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2 SRSF2->-JAK2],"[62, 111]","[62, 111]",2,0.0166666666666666,8.370033576544751e-05,6.939785401754828e-07,0.0165829663309012,19.906238286461743,2.506671602881515e-05,0.0002678571428571,2.196219923154447e-06,0.0163988095238095,11.065585749979128,0.0002579365079365,,,,,
40,[KRAS->-BCOR],"[62, 104, 110]","[62, 104, 110]",3,0.025,0.008625850340136,4.662529501596557e-05,0.0163741496598639,2.397993265746692,0.0398833819241982,0.0102579365079365,5.000905454774502e-05,0.0147420634920634,2.084653865349316,0.0678571428571428,,,,,
41,[KRAS->-BCOR SRSF2->-KRAS SRSF2->-BCOR],"[62, 110]","[62, 104, 110]",2,0.0166666666666666,0.0013661807580174,1.0660128725653803e-05,0.0153004859086491,4.686234303152204,0.0079871482120545,0.0023214285714285,1.7344970395565635e-05,0.014345238095238,3.4444586807831525,0.0231020408163265,,,,,
42,[IDH2->-BCOR],"[62, 94, 113]","[62, 94, 113]",3,0.025,0.0075195578231292,4.1748483704706376e-05,0.0174804421768707,2.705403582765083,0.0220408163265306,0.0094047619047619,4.547902494331066e-05,0.015595238095238,2.3125250034442875,0.0428571428571428,,,,,
43,[IDH2->-BCOR SRSF2->-BCOR IDH2->-SRSF2],"[62, 113]","[62, 94, 113]",2,0.0166666666666666,0.0010553328474246,8.237483303530701e-06,0.0156113338192419,5.439296544679335,0.0040087463556851,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
44,[KRAS->-CBL SRSF2->-CBL SRSF2->-KRAS],"[9, 90, 119]","[9, 90, 119]",3,0.025,0.001378125,1.0842741970486111e-05,0.023621875,7.173726343823197,0.0001640625,0.0029563492063492,2.140770660115898e-05,0.0220436507936507,4.764292869683392,0.0013888888888888,,,,,
45,[NRAS->-SETBP1 SRSF2->-SETBP1 IDH2->-SETBP1 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[1, 108, 114]","[1, 108, 114]",3,0.025,0.0001466666666666,1.2131555555555557e-06,0.0248533333333333,22.564535557977816,1.024e-07,0.0007638888888888,6.119791666666666e-06,0.0242361111111111,9.797034015073836,1.4467592592592591e-05,,,,,
46,[IDH1->-EZH2],"[22, 52, 102]","[22, 52, 102]",3,0.025,0.007,4e-05,0.018,2.8460498941515415,0.01792,0.00875,4.427083333333333e-05,0.01625,2.4422747352320835,0.0349999999999999,,,,,
47,[IDH1->-TET2 SRSF2->-TET2 IDH1->-SRSF2],"[84, 86, 97]","[84, 86, 97]",3,0.025,0.0015625,1.220703125e-05,0.0234375,6.708203932499369,0.000244140625,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
48,[NRAS->-TET2 SRSF2->-TET2 SRSF2->-NRAS],"[1, 86, 97]","[1, 86, 97]",3,0.025,0.0017083333333333,1.3249131944444445e-05,0.0232916666666666,6.398922549021603,0.0003125,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
49,[NRAS->-TET2 IDH1->-TET2 IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-TET2],"[86, 97]","[86, 97]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
50,[BCOR-/-SRSF2],"[33, 81, 94]","[33, 62, 81, 94, 104, 110, 113]",3,0.025,0.0102191987906273,5.711552056784753e-05,0.0147808012093726,1.9557840787108864,0.0831914109861631,0.013095238095238,6.325270849080373e-05,0.0119047619047619,1.4968598878983976,0.1606349206349206,,,,,
51,[BCOR-/-SRSF2 IDH1->-BCOR IDH1->-SRSF2],"[33, 81]","[33, 81, 104, 110]",2,0.0166666666666666,0.0016726775366231,1.2962386933906249e-05,0.0149939891300435,4.164613485217872,0.0125601986826476,0.0048015873015873,2.996504157218443e-05,0.0118650793650793,2.167520458190787,0.0851851851851851,,,,,
52,[IDH2->-CBL],"[35, 90, 119]","[35, 90, 119]",3,0.025,0.0076875,4.285546874999999e-05,0.0173125,2.6445797097493124,0.0253124999999999,0.01,4.756944444444445e-05,0.015,2.1748395359886374,0.05625,,,,,
53,[IDH2->-CBL KRAS->-CBL SRSF2->-CBL IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[90, 119]","[90, 119]",2,0.0166666666666666,5.921875e-05,4.917188340928819e-07,0.0166074479166666,23.683423310670708,1.25e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
54,[SRSF2-/-TP53],"[35, 52, 59]","[35, 52, 59]",3,0.025,0.0115467687074829,5.090540905988246e-05,0.013453231292517,1.885578610274647,0.0955102040816326,0.0143253968253968,5.040469891660368e-05,0.0106746031746031,1.5035442938167882,0.1857142857142857,,,,,
55,[KRAS->-WT1 SRSF2->-WT1 SRSF2->-KRAS],"[3, 48, 110]","[3, 48, 110]",3,0.025,0.0016191812439261,1.2605110699900885e-05,0.0233808187560738,6.585464050310875,0.0002653061224489,0.0033928571428571,2.433508125472411e-05,0.0216071428571428,4.380068908121564,0.0024074074074074,,,,,
56,[IDH1->-NPM1],"[51, 87, 110]","[51, 87, 110]",3,0.025,0.0076896258503401,4.2095561311259194e-05,0.0173103741496598,2.66801521833782,0.0232653061224489,0.0096031746031746,4.5675862937767696e-05,0.0153968253968253,2.2781787902378507,0.0452380952380952,,,,,
57,[KRAS->-NPM1 IDH1->-NPM1 IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NPM1],"[51, 110]","[51, 110]",2,0.0166666666666666,9.849682857837011e-05,8.153985572649779e-07,0.0165681698380882,18.348035361317063,3.0911599333610995e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
58,[KRAS->-NPM1 SRSF2->-NPM1 SRSF2->-KRAS],"[51, 62, 110]","[51, 62, 110]",3,0.025,0.0016870140913508,1.3102472475653803e-05,0.0233129859086491,6.440525041359252,0.0003038699861452,0.0032936507936507,2.3691421012849587e-05,0.0217063492063492,4.459551979190439,0.002161753590325,,,,,
59,[IDH1->-GATA2 SRSF2->-GATA2 IDH1->-SRSF2],"[3, 23, 53]","[3, 23, 53]",3,0.025,0.0015083333333333,1.1809131944444443e-05,0.0234916666666666,6.83604388859418,0.00021875,0.0037499999999999,2.6446759259259265e-05,0.02125,4.1321178891039585,0.0032407407407407,,,,,
60,[IDH1->-GATA2 KRAS->-GATA2 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2 SRSF2->-GATA2],"[3, 53]","[3, 53]",2,0.0166666666666666,5.921875e-05,4.917188340928819e-07,0.0166074479166666,23.683423310670708,1.25e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
61,[SRSF2->-EZH2],"[11, 22, 102]","[11, 22, 52, 102]",3,0.025,0.0103333333333333,5.6666666666666664e-05,0.0146666666666666,1.9483527481882097,0.084736,0.0129166666666666,6.163194444444444e-05,0.0120833333333333,1.5391601880593986,0.1549999999999999,,,,,
62,[IDH1->-WT1 KRAS->-WT1 SRSF2->-WT1 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[3, 110]","[3, 110]",2,0.0166666666666666,9.261141191170343e-05,7.667019453943182e-07,0.0165740552547549,18.92846950609161,2.532278217409413e-05,0.0003273809523809,2.6733552217183167e-06,0.0163392857142857,9.993203521856156,0.0003769841269841,,,,,
63,[SRSF2->-PPM1D NRAS->-PPM1D SRSF2->-NRAS],"[76, 102]","[76, 102]",2,0.0166666666666666,0.0013333333333333,1.022222222222222e-05,0.0153333333333333,4.79583152331272,0.0064,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
64,[KRAS-?-SRSF2 IDH1-?-SRSF2 IDH1-?-KRAS],"[22, 104]","[3, 9, 20, 21, 22, 25, 45, 51, 53, 60, 63, 65, 80, 82, 84, 96, 104, 110, 112]",2,0.0166666666666666,0.0008,6.346666666666666e-06,0.0158666666666666,6.298147875897062,0.002304,0.0016666666666666,1.25e-05,0.015,4.242640687119285,0.0099999999999999,,,,,
65,[IDH2->-TP53 SRSF2-/-TP53 IDH2->-SRSF2],"[35, 59]","[35, 59]",2,0.0166666666666666,0.0014129312439261,1.0765054276289773e-05,0.0152537354227405,4.64909153850874,0.007106413994169,0.0031150793650793,2.055421705719325e-05,0.0135515873015873,2.98909486175122,0.0309523809523809,,,,,
66,[SETBP1->-JAK2 IDH2->-JAK2 IDH2->-SETBP1],"[59, 108]","[59, 108]",2,0.0166666666666666,0.000715257531584,5.51367391326932e-06,0.0159514091350826,6.79326435950578,0.0004664723032069,0.0014682539682539,1.0300138573948096e-05,0.0151984126984126,4.73561840089477,0.0015873015873015,,,,,
67,[IDH1->-PPM1D],"[102, 105]","[102, 105]",2,0.0166666666666666,0.0051851851851851,2.8669410150891633e-05,0.0114814814814814,2.1443148379848314,0.0888888888888888,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
68,[KRAS->-RUNX1 SRSF2->-RUNX1 IDH2->-RUNX1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[13, 111]","[13, 111]",2,0.0166666666666666,7.113233024691358e-05,5.902213451430268e-07,0.0165955343364197,21.60149378219692,1.808449074074074e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
69,[SRSF2->-SF3B1 KRAS->-SF3B1 SRSF2->-KRAS],"[62, 63]","[62, 63, 112]",2,0.0166666666666666,0.001185541180758,9.3055985379057e-06,0.0154811254859086,5.0749337220507496,0.0058622221209912,0.0026091269841269,1.8930992535903255e-05,0.0140575396825396,3.2308933766163044,0.0273148148148148,,,,,
70,[IDH2->-NPM1 SRSF2->-NPM1 IDH2->-SRSF2],"[46, 62]","[46, 62, 87]",2,0.0166666666666666,0.0011219995140913,8.78859441464181e-06,0.0155446671525753,5.243505355350973,0.0049577259475218,0.0024007936507936,1.729615457294029e-05,0.014265873015873,3.430232639332327,0.0214021164021163,,,,,
71,[KRAS->-EZH2],"[11, 22]","[11, 22]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
72,[SRSF2->-STAG2 KRAS->-STAG2 IDH1->-STAG2 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[20, 45]","[20, 45]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
