edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 1, 9, 12, 15, 19, 25, 30, 34, 47, 48, 50, 59, 62, 76, 84, 87, 97, 111, 118]","[0, 1, 9, 12, 15, 19, 25, 30, 34, 47, 48, 50, 59, 62, 76, 84, 87, 97, 111, 118]",20,0.1666666666666666,0.0534310279667422,0.0002947865940622,0.1132356386999244,6.595219730983013,6.558165258290819e-11,0.0699404761904761,0.0003228446239606,0.0967261904761904,5.383284150326153,1.25945560515873e-08,,,,,
[IDH1->-SRSF2],"[3, 7, 8, 20, 24, 29, 33, 40, 51, 68, 70, 73, 90, 100, 102, 105, 113, 119]","[3, 7, 8, 20, 22, 24, 29, 33, 34, 40, 51, 68, 70, 73, 90, 94, 100, 102, 105, 113, 119]",18,0.15,0.0541458333333333,0.000304737348894,0.0958541666666666,5.490958398872892,2.193289394718793e-07,0.0766666666666666,0.0003462962962962,0.0733333333333333,3.940737464575112,6.87367192021123e-05,,,,,
[IDH1-/-IDH2],"[34, 35, 37, 55, 56, 89, 95, 101, 115]","[34, 35, 37, 55, 56, 89, 95, 101, 110, 115]",9,0.075,0.0345923091458805,0.0001510743268212,0.0404076908541194,3.2875222362821774,0.0011516723744824,0.0494047619047619,0.0001275116528092,0.025595238095238,2.266648808264345,0.0218172316937749,,,,,
[SRSF2->-KRAS],"[9, 19, 20, 47, 51, 68, 102, 113]","[9, 19, 20, 22, 47, 51, 68, 102, 113, 116]",8,0.0666666666666666,0.0274444444444444,0.0001507020640432,0.0392222222222222,3.195012750671122,0.0028378976440429,0.0358928571428571,0.0001647285997732,0.0307738095238095,2.3977105707112254,0.0185044642857142,,,,,
[SRSF2->-NRAS],"[3, 9, 47, 48, 73, 76, 84, 118]","[3, 9, 47, 48, 73, 76, 84, 94, 118]",8,0.0666666666666666,0.0239652777777777,0.0001329038869598,0.0427013888888888,3.704018606429421,0.000587517,0.0308928571428571,0.0001452841553287,0.0357738095238095,2.967946471103331,0.00387265625,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 47, 48, 76, 84, 118]","[9, 47, 48, 76, 84, 118]",6,0.05,0.0024989583333333,1.9605085720486112e-05,0.0475010416666666,10.727999899034105,8.4375e-09,0.005595238095238,4.0138416477702187e-05,0.0444047619047619,7.008892973195125,8.267195767195763e-07,,,,,
[IDH1->-KRAS],"[20, 39, 51, 68, 102, 113]","[20, 22, 39, 51, 68, 102, 113]",6,0.05,0.0205972222222222,0.0001103589891975,0.0294027777777777,2.798881455066492,0.009234375,0.0279166666666666,0.0001199652777777,0.0220833333333333,2.0162150208076137,0.0484375,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[20, 51, 68, 102, 113]","[20, 22, 51, 68, 102, 113]",5,0.0416666666666666,0.0027378086419753,2.1421565619760705e-05,0.0389288580246913,8.410969528873014,2.1556712962962955e-06,0.0073611111111111,5.1523919753086424e-05,0.0343055555555555,4.779252865859034,0.0002893518518518,,,,,
[IDH2->-MYC],"[9, 37, 98, 111, 118]","[0, 9, 13, 21, 37, 98, 111, 118]",5,0.0416666666666666,0.0172638888888888,0.0001009462127057,0.0244027777777777,2.428813958819985,0.02722474288766,0.0226984126984127,0.0001158281368102,0.0189682539682539,1.7624642668015953,0.0862274718915343,,,,,
[IDH1->-SF3B1],"[32, 39, 40, 58, 67]","[32, 39, 40, 49, 58, 67, 79]",5,0.0416666666666666,0.0186527777777777,0.0001050252700617,0.0230138888888888,2.2456553729497593,0.0373148148148148,0.0279166666666666,0.0001199652777777,0.0137499999999999,1.25537916389908,0.1914062499999999,,,,,
[IDH2->-KIT],"[25, 56, 59, 62, 89]","[25, 27, 56, 59, 62, 89]",5,0.0416666666666666,0.0118291761148904,7.020751527284299e-05,0.0298374905517762,3.560987858712891,0.0022909978638301,0.0162698412698412,8.172713529856387e-05,0.0253968253968253,2.809288200359341,0.0105347694633408,,,,,
[IDH2-/-JAK2],"[35, 81, 96, 101]","[9, 13, 21, 35, 62, 81, 82, 96, 101, 111]",4,0.0333333333333333,0.0205852229780801,0.0001056279778687,0.0127481103552532,1.2403845023970077,0.1954697132759353,0.0274603174603174,0.0001013794406651,0.0058730158730158,0.5832922809856748,0.41463529856387,,,,,
