,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
40,[U2AF1->-JAK2],"[9, 113]","[8, 9, 113]",2,0.0166666666666666,0.0075810185185185,4.3198490012002744e-05,0.0090856481481481,1.3823615038728907,0.2178819444444444,0.0099206349206349,4.873708742756361e-05,0.0067460317460317,0.9663147187654478,0.3452380952380952,,,,,
41,[PHF6->-JAK2],"[9, 62]","[9, 62, 70]",2,0.0166666666666666,0.0084431689342403,4.6490912331249587e-05,0.0082234977324263,1.2060700769945083,0.2648809523809524,0.0107142857142857,5.031179138321995e-05,0.0059523809523809,0.839181358296689,0.3928571428571429,,,,,
42,[PHF6->-SMC3],"[9, 62]","[9, 62]",2,0.0166666666666666,0.0056653911564625,3.1058813565817484e-05,0.011001275510204,1.9740157350370848,0.1147959183673469,0.006547619047619,3.295068027210884e-05,0.0101190476190476,1.762817881041723,0.1530612244897959,,,,,
43,[TP53->-EZH2],"[62, 119]","[62, 119]",2,0.0166666666666666,0.0060612244897959,3.2139108704706374e-05,0.0106054421768707,1.870733253428255,0.1322448979591836,0.0073214285714285,3.4194302721088436e-05,0.009345238095238,1.598135116692931,0.1928571428571428,,,,,
44,[CSF3R->-IDH1],"[47, 116]","[47, 116]",2,0.0166666666666666,0.0038958333333333,2.4579427083333332e-05,0.0127708333333333,2.575925861148259,0.0525,0.005,2.8819444444444443e-05,0.0116666666666666,2.173221471977732,0.0875,,,,,
45,[SRSF2->-SETBP1 IDH1->-SETBP1 NRAS->-SETBP1 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[63, 102]","[63, 102]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
46,[DNMT3A-/-ETV6],"[66, 112]","[66, 76, 112]",2,0.0166666666666666,0.0039351851851851,2.5023576817558294e-05,0.0127314814814814,2.5450964736051116,0.0555555555555555,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,,,,,
47,[PPM1D->-DNMT3A],"[66, 111]","[66, 90, 111]",2,0.0166666666666666,0.0079861111111111,4.4300304355281205e-05,0.0086805555555555,1.3041999100994746,0.2388117283950617,0.0105555555555555,4.984567901234567e-05,0.0061111111111111,0.865578422901097,0.3833333333333333,,,,,
48,[SRSF2->-CBL IDH2->-CBL IDH2->-SRSF2],"[23, 118]","[23, 59, 118]",2,0.0166666666666666,0.0007694241982507,6.098239885491543e-06,0.0158972424684159,6.437534153899258,0.0019868804664723,0.0018849206349206,1.3598749685059207e-05,0.014781746031746,4.008447929941473,0.0102380952380952,,,,,
49,[SRSF2->-BCOR],"[48, 79]","[48, 79]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
50,[SRSF2->-JAK2],"[49, 62]","[9, 33, 49, 62]",2,0.0166666666666666,0.0098505763416477,5.706155705004245e-05,0.0068160903250188,0.902326117138184,0.3399716553287982,0.0122420634920634,6.418139014865205e-05,0.0044246031746031,0.5522932899588827,0.4676870748299319,,,,,
51,[GATA2->-IDH2],"[26, 46]","[26, 46]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
52,[SF3B1->-JAK2],"[49, 113]","[49, 113]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
53,[MYC->-DNMT3A],"[111, 112]","[45, 111, 112]",2,0.0166666666666666,0.0082175925925925,4.531839420438957e-05,0.008449074074074,1.2550813067724012,0.2517361111111111,0.0105555555555555,4.984567901234567e-05,0.0061111111111111,0.865578422901097,0.3833333333333333,,,,,
54,[PPM1D->-MYC],"[111, 119]","[19, 111, 119]",2,0.0166666666666666,0.0091342592592592,4.829756087105623e-05,0.0075324074074074,1.0838550426958378,0.3029166666666666,0.0115277777777777,5.160108024691358e-05,0.0051388888888888,0.7153850018937911,0.4416666666666666,,,,,
55,[CSF3R->-IDH2],"[26, 116]","[26, 50, 94, 116]",2,0.0166666666666666,0.0087986111111111,5.162090084876543e-05,0.0078680555555555,1.0951021412628543,0.2830208333333333,0.0120833333333333,5.885416666666667e-05,0.0045833333333333,0.5974379912529252,0.4625000000000001,,,,,
56,[SRSF2-/-TET2 IDH2->-TET2 IDH2->-SRSF2],"[72, 94]","[12, 21, 72, 94]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
57,[IDH2->-FLT3],"[72, 109]","[72, 109, 115]",2,0.0166666666666666,0.0056134259259259,3.479924875685871e-05,0.0110532407407407,1.8737200102822085,0.1232638888888889,0.0076388888888888,4.1956018518518515e-05,0.0090277777777777,1.393746295289133,0.2175925925925926,,,,,
58,[IDH1->-SF3B1],"[49, 80]","[49, 80, 96]",2,0.0166666666666666,0.0080625,4.519574652777778e-05,0.0086041666666666,1.2798528271500351,0.2440625,0.0105555555555555,5.003858024691358e-05,0.0061111111111111,0.8639083877299323,0.3833333333333333,,,,,
59,[NPM1->-IDH2],"[50, 82]","[50, 55, 59, 82, 105]",2,0.0166666666666666,0.0098674886621315,5.9543988486860896e-05,0.0067991780045351,0.8811248512891547,0.3387168524817334,0.0133928571428571,7.002511652809273e-05,0.0032738095238095,0.3912248995089443,0.5212742504409171,,,,,
60,[IDH2->-CSF3R],"[50, 94]","[26, 50, 94, 116]",2,0.0166666666666666,0.0087986111111111,5.162090084876543e-05,0.0078680555555555,1.0951021412628543,0.2830208333333333,0.0120833333333333,5.885416666666667e-05,0.0045833333333333,0.5974379912529252,0.4625000000000001,,,,,
61,[SRSF2->-KIT IDH1->-KIT NRAS->-KIT IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[51, 97]","[51, 97]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
62,[NRAS->-ETV6],"[76, 114]","[76, 114]",2,0.0166666666666666,0.006,3.177777777777778e-05,0.0106666666666666,1.8921996671650645,0.128,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
63,[FLT3->-IDH1],"[28, 115]","[28, 115]",2,0.0166666666666666,0.0041666666666666,2.604166666666667e-05,0.0125,2.449489742783178,0.0625,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
64,[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[12, 25]","[12, 25]",2,0.0166666666666666,0.0008294753086419,6.545767008649596e-06,0.0158371913580246,6.190103246696601,0.0023148148148148,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
65,[PPM1D->-IDH2],"[29, 82]","[29, 52, 82, 95]",2,0.0166666666666666,0.0072361111111111,4.375414737654321e-05,0.0094305555555555,1.425698409804291,0.20171875,0.01,5.0655864197530854e-05,0.0066666666666666,0.9366856707011576,0.3465277777777777,,,,,
66,[PPM1D->-IDH1],"[82, 119]","[82, 86, 95, 119]",2,0.0166666666666666,0.00925,5.126475694444444e-05,0.0074166666666666,1.0358558171001444,0.30810546875,0.0120833333333333,5.673225308641975e-05,0.0045833333333333,0.6085081897008585,0.4671875,,,,,
67,[NRAS->-TET2],"[12, 104]","[12, 30, 104]",2,0.0166666666666666,0.0075416666666666,4.3296875e-05,0.009125,1.386770508469701,0.21625,0.0098611111111111,4.8591820987654314e-05,0.0068055555555555,0.9762970932515298,0.3416666666666667,,,,,
68,[IDH2->-RUNX1],"[52, 84]","[52, 84]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
69,[SMC3->-NRAS],"[30, 102]","[30, 102]",2,0.0166666666666666,0.0054166666666666,2.96875e-05,0.01125,2.064741604835056,0.1,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
70,[RUNX1->-SMC3],"[30, 111]","[30, 111]",2,0.0166666666666666,0.0050925925925925,2.9042352537722905e-05,0.011574074074074,2.147683897937789,0.0902777777777777,0.0063888888888888,3.2484567901234566e-05,0.0102777777777777,1.803269661665744,0.1444444444444444,,,,,
71,[RUNX1->-TET2],"[30, 111]","[30, 111]",2,0.0166666666666666,0.0050925925925925,2.9042352537722905e-05,0.011574074074074,2.147683897937789,0.0902777777777777,0.0063888888888888,3.2484567901234566e-05,0.0102777777777777,1.803269661665744,0.1444444444444444,,,,,
72,[IDH1->-STAG2 STAG2->-SRSF2 IDH1->-SRSF2],"[81, 110]","[81, 110]",2,0.0166666666666666,0.0007650145772594,5.958322505456439e-06,0.0159016520894071,6.5144873347795205,0.0012128279883381,0.0013095238095238,9.77103804484757e-06,0.0153571428571428,4.912924296283763,0.0041269841269841,,,,,
73,[IDH2->-BCOR],"[3, 55]","[3, 32, 35, 55]",2,0.0166666666666666,0.0086134259259259,4.971417931241426e-05,0.0080532407407407,1.1421694630453398,0.2725,0.0113888888888888,5.721450617283951e-05,0.0052777777777777,0.6977470729052242,0.4239583333333333,,,,,
74,[KRAS->-U2AF1],"[9, 17]","[9, 17]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
75,[ETV6->-PHF6],"[13, 73]","[13, 62, 73, 112]",2,0.0166666666666666,0.011047335600907,6.086808247013847e-05,0.0056193310657596,0.7202608502264067,0.4041241496598639,0.0146825396825396,6.716112370874276e-05,0.0019841269841269,0.2421087506220795,0.5952380952380952,,,,,
76,[BCOR->-IDH2],"[32, 35]","[3, 32, 35, 55]",2,0.0166666666666666,0.0086134259259259,4.971417931241426e-05,0.0080532407407407,1.1421694630453398,0.2725,0.0113888888888888,5.721450617283951e-05,0.0052777777777777,0.6977470729052242,0.4239583333333333,,,,,
77,[IDH1->-JAK2],"[33, 49]","[33, 49]",2,0.0166666666666666,0.0041851851851851,2.6002743484224967e-05,0.0124814814814814,2.447690773872149,0.0622222222222222,0.0056944444444444,3.123070987654321e-05,0.0109722222222222,1.963376854304788,0.1166666666666666,,,,,
78,[CSF3R->-SETBP1],"[83, 104]","[83, 104]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0063888888888888,3.2677469135802463e-05,0.0102777777777777,1.7979392637744915,0.1458333333333333,,,,,
79,[CSF3R->-PTPN11],"[83, 116]","[83, 116]",2,0.0166666666666666,0.0041666666666666,2.549913194444445e-05,0.0125,2.475410991021104,0.05859375,0.0055555555555555,2.989969135802469e-05,0.0111111111111111,2.032002032003048,0.1041666666666666,,,,,
80,[PPM1D->-RUNX1],"[15, 111]","[15, 52, 111]",2,0.0166666666666666,0.0071203703703703,4.0786951303155e-05,0.0095462962962962,1.494769706145863,0.1929629629629629,0.0094444444444444,4.552469135802469e-05,0.0072222222222222,1.0704030604704038,0.3166666666666666,,,,,
81,[SMC3-/-SRSF2],"[9, 98]","[9, 62, 98, 102]",2,0.0166666666666666,0.0068074452003023,3.762977828025474e-05,0.0098592214663643,1.6072254195930762,0.1689342403628117,0.0091269841269841,3.810783572688335e-05,0.0075396825396825,1.2213662584131275,0.2721088435374149,,,,,
82,[IDH2-/-SRSF2],"[9, 95]","[7, 9, 12, 17, 21, 23, 25, 29, 39, 45, 52, 56, 59, 60, 64, 65, 72, 75, 84, 94, 95, 100, 103, 105, 118]",2,0.0166666666666666,0.0314356575963718,0.0001469472900612,-0.0147689909297052,-1.2183442923320889,0.947937805059524,0.0408730158730158,0.0001459813555051,-0.0242063492063492,-2.003459641479269,0.992873099857227,,,,,
83,[PPM1D->-KRAS],"[86, 90]","[78, 86, 90]",2,0.0166666666666666,0.0090277777777777,4.798418209876543e-05,0.0076388888888888,1.1027603556575882,0.296875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
84,[EZH2->-SRSF2],"[9, 88]","[9, 62, 88, 110]",2,0.0166666666666666,0.0120216836734693,6.382104154374335e-05,0.0046449829931972,0.5814363569122352,0.456004659516868,0.0144841269841269,6.751543209876544e-05,0.0021825396825396,0.2656199086289622,0.5844266277939747,,,,,
85,[IDH2-/-SMC3],"[35, 109]","[9, 35, 109]",2,0.0166666666666666,0.008912037037037,4.644365140603566e-05,0.0077546296296296,1.1378837146824812,0.2881944444444444,0.0121031746031746,4.696554547745024e-05,0.004563492063492,0.6658978523066595,0.4761904761904761,,,,,
86,[NPM1->-PPM1D],"[6, 82]","[6, 82]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
87,[CSF3R-/-NPM1],"[37, 87]","[37, 47, 50, 87]",2,0.0166666666666666,0.0097037037037037,4.714677640603566e-05,0.0069629629629629,1.0140703463973972,0.3328,0.0130555555555555,4.66820987654321e-05,0.0036111111111111,0.5285251583181324,0.5399999999999999,,,,,
88,[ETV6-/-SRSF2],"[59, 96]","[13, 59, 62, 96, 114]",2,0.0166666666666666,0.0078171768707483,4.168702204521264e-05,0.0088494897959183,1.3706223105284994,0.2118367346938775,0.0094047619047619,4.56364953388763e-05,0.0072619047619047,1.0749652031829875,0.2943310657596371,,,,,
89,[SF3B1->-SRSF2],"[39, 96]","[39, 49, 52, 96]",2,0.0166666666666666,0.0090486111111111,5.368513695987654e-05,0.0076180555555555,1.0397216869833883,0.2976,0.0122222222222222,6.11496913580247e-05,0.0044444444444444,0.5683558666603101,0.46875,,,,,
