,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[TP53->-FLT3],"[22, 76, 110, 118]","[22, 37, 76, 110, 118]",4,0.0333333333333333,0.0121572184429327,6.801156354034014e-05,0.0211761148904006,2.567762812990309,0.0232685714285714,0.0151587301587301,7.580703577727389e-05,0.0181746031746031,2.0874216315925307,0.0550694444444444,,,,,
11,[NPM1->-KIT],"[41, 55, 62, 82]","[41, 55, 62, 82]",4,0.0333333333333333,0.0093690948601662,5.334962289366385e-05,0.023964238473167,3.280937487401258,0.0042517006802721,0.0125992063492063,6.0891833585285966e-05,0.0207341269841269,2.6570897746959163,0.0148809523809523,,,,,
12,[GATA2->-TP53],"[1, 12, 49, 119]","[1, 12, 49, 119]",4,0.0333333333333333,0.0117916666666666,6.294270833333333e-05,0.0215416666666666,2.7152297807695027,0.01512,0.015,6.770833333333334e-05,0.0183333333333333,2.228026607584066,0.039375,,,,,
13,[IDH1->-FLT3],"[22, 76, 105]","[22, 76, 80, 86, 102, 105]",3,0.025,0.0171018518518518,9.188816015089162e-05,0.0078981481481481,0.8239398303663459,0.3359416666666666,0.0223611111111111,0.0001006751543209,0.0026388888888888,0.2630025458915372,0.5541666666666667,,,,,
14,[IDH1->-STAG2],"[23, 80, 105]","[1, 23, 56, 80, 86, 105]",3,0.025,0.0154861111111111,8.43562457133059e-05,0.0095138888888888,1.035856161054162,0.2702064043209877,0.0208333333333333,9.45216049382716e-05,0.0041666666666666,0.4285714285714285,0.4930555555555556,,,,,
15,[IDH1->-JAK2],"[23, 62, 68]","[23, 62, 68, 102]",3,0.025,0.012297335600907,6.45139158034718e-05,0.0127026643990929,1.5814960908374034,0.1448979591836734,0.0160714285714285,6.909013605442177e-05,0.0089285714285714,1.0741723110591492,0.2857142857142857,,,,,
16,[IDH1-/-IDH2],"[56, 95, 107]","[56, 95, 107]",3,0.025,0.0126157407407407,5.0569594478737995e-05,0.0123842592592592,1.7415073017702816,0.1234567901234567,0.0180555555555555,4.0509259259259265e-05,0.0069444444444444,1.0910894511799625,0.3703703703703703,,,,,
17,[IDH1->-NPM1],"[62, 64, 84]","[62, 64, 81, 84]",3,0.025,0.0102695578231292,5.810265037137304e-05,0.0147304421768707,1.9324924772337,0.0872448979591836,0.0144047619047619,6.631235827664399e-05,0.010595238095238,1.3011084100405896,0.2142857142857142,,,,,
18,[IDH2->-PPM1D],"[50, 59, 110]","[50, 59, 74, 77, 96, 110]",3,0.025,0.0124043367346938,7.018955408481419e-05,0.0125956632653061,1.5034354968704953,0.1557261297376093,0.0171626984126984,7.951270786092216e-05,0.0078373015873015,0.8789178551567719,0.3354355631141345,,,,,
19,[IDH2->-ASXL1],"[54, 96, 110]","[54, 96, 110]",3,0.025,0.0086132369614512,4.6837989937802405e-05,0.0163867630385487,2.394385363919938,0.040391156462585,0.0114087301587301,5.1443609851347944e-05,0.0135912698412698,1.894934998705981,0.0942460317460317,,,,,
20,[CSF3R->-IDH2],"[34, 42, 61]","[17, 29, 34, 42, 59, 61, 95]",3,0.025,0.0147285997732426,8.619516947108586e-05,0.0102714002267573,1.106338912910598,0.2441618696632298,0.0203373015873015,9.79957955404384e-05,0.0046626984126984,0.4710137705841983,0.468522652116402,,,,,
21,[FLT3->-IDH1],"[80, 86, 102]","[22, 76, 80, 86, 102, 105]",3,0.025,0.0171018518518518,9.188816015089162e-05,0.0078981481481481,0.8239398303663459,0.3359416666666666,0.0223611111111111,0.0001006751543209,0.0026388888888888,0.2630025458915372,0.5541666666666667,,,,,
22,[CSF3R->-ETV6],"[12, 33, 39]","[12, 33, 39]",3,0.025,0.0077546296296296,4.371088391632373e-05,0.0172453703703703,2.608421261446903,0.0277777777777777,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
23,[SETBP1->-IDH2],"[73, 83, 110]","[26, 61, 73, 83, 107, 110]",3,0.025,0.0149211073318216,8.404850412675989e-05,0.0100788926681783,1.0993799852527115,0.2500354308390022,0.0204365079365079,9.532864071554549e-05,0.004563492063492,0.4673966543089708,0.4757082231040564,,,,,
24,[NPM1->-TP53],"[41, 62, 81]","[41, 62, 81]",3,0.025,0.0078390022675736,4.423787413680514e-05,0.0171609977324263,2.580152701313992,0.0293877551020408,0.0102380952380952,4.895124716553288e-05,0.0147619047619047,2.109893423983178,0.0642857142857143,,,,,
25,[RUNX1->-PPM1D],"[48, 50, 118]","[48, 50, 59, 118]",3,0.025,0.0099438775510204,5.603887124577722e-05,0.0150561224489795,2.0112610754294273,0.0773341836734693,0.0128373015873015,6.122882023179643e-05,0.0121626984126984,1.5543613628095925,0.1517857142857142,,,,,
26,[IDH2->-PTPN11],"[35, 83, 85]","[35, 82, 83, 85]",3,0.025,0.0088541666666666,5.343967013888889e-05,0.0161458333333333,2.208658549625199,0.05828857421875,0.0131944444444444,6.413966049382716e-05,0.0118055555555555,1.474086948191004,0.1692708333333333,,,,,
27,[SMC3->-IDH2],"[32, 50, 92]","[32, 50, 92]",3,0.025,0.0083333333333333,4.557291666666667e-05,0.0166666666666666,2.468853599393471,0.03515625,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
28,[SETBP1->-STAG2],"[9, 66, 73]","[1, 9, 66, 73]",3,0.025,0.0105671296296296,5.902121377743484e-05,0.0144328703703703,1.8786619645319655,0.0944444444444444,0.0140873015873015,6.609819853867472e-05,0.0109126984126984,1.342262142549295,0.2023809523809523,,,,,
29,[GATA2->-IDH1],"[1, 23, 111]","[1, 23, 111]",3,0.025,0.0094675925925925,4.8964227537722903e-05,0.0155324074074074,2.2197257475202563,0.0541666666666666,0.0119444444444444,5.177469135802469e-05,0.0130555555555555,1.81441487573313,0.1083333333333333,,,,,
30,[IDH2->-CSF3R],"[17, 29, 59]","[17, 29, 34, 42, 59, 61, 95]",3,0.025,0.0147285997732426,8.619516947108586e-05,0.0102714002267573,1.106338912910598,0.2441618696632298,0.0203373015873015,9.79957955404384e-05,0.0046626984126984,0.4710137705841983,0.468522652116402,,,,,
31,[PPM1D->-ASXL1],"[3, 27, 96]","[3, 27, 96, 110]",3,0.025,0.0116132369614512,6.283798993780241e-05,0.0133867630385487,1.688746390380142,0.1244217687074829,0.0151587301587301,6.863110985134796e-05,0.0098412698412698,1.1879293951628511,0.2473710317460317,,,,,
32,[CSF3R->-GATA2],"[34, 49, 119]","[12, 34, 49, 61, 119]",3,0.025,0.012625,7.17751736111111e-05,0.012375,1.460690086505065,0.16435546875,0.0163888888888888,8.024691358024692e-05,0.0086111111111111,0.9612691930663656,0.3033333333333333,,,,,
33,[STAG2->-IDH1],"[1, 86]","[1, 23, 56, 80, 86, 105]",2,0.0166666666666666,0.0154861111111111,8.43562457133059e-05,0.0011805555555555,0.1285368958972317,0.607325424382716,0.0208333333333333,9.45216049382716e-05,-0.0041666666666666,-0.4285714285714288,0.8020833333333335,,,,,
34,[MYC->-RUNX1],"[6, 67]","[6, 8, 67]",2,0.0166666666666666,0.0067129629629629,4.0455675582990393e-05,0.0099537037037037,1.564930229280704,0.1759259259259259,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666666,,,,,
35,[GATA2->-CSF3R],"[12, 61]","[12, 34, 49, 61, 119]",2,0.0166666666666666,0.012625,7.17751736111111e-05,0.0040416666666666,0.4770603986228662,0.4792953124999999,0.0163888888888888,8.024691358024692e-05,0.0002777777777777,0.0310086836473019,0.6555729166666667,,,,,
36,[TP53->-RUNX1],"[46, 118]","[46, 118]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
37,[BCOR->-WT1],"[0, 13]","[0, 13, 18, 72]",2,0.0166666666666666,0.0105902777777777,5.964867862654321e-05,0.0060763888888888,0.7867652093822465,0.3795572916666666,0.0159722222222222,6.896219135802469e-05,0.0006944444444444,0.0836242010007087,0.65625,,,,,
38,[TP53->-STAG2],"[7, 118]","[1, 7, 9, 118]",2,0.0166666666666666,0.0110486111111111,6.101847029320988e-05,0.0056180555555555,0.719209427544429,0.4039999999999999,0.0142261904761904,6.646471088435375e-05,0.0024404761904761,0.2993498294296341,0.5723214285714286,,,,,
39,[FLT3-/-STAG2],"[105, 118]","[80, 86, 105, 118]",2,0.0166666666666666,0.0038518518518518,2.466941015089163e-05,0.0128148148148148,2.58007869062594,0.0533333333333333,0.0052777777777777,3.0015432098765432e-05,0.0113888888888888,2.078782518909915,0.0999999999999999,,,,,
40,[PHF6->-RUNX1],"[46, 114]","[46, 88, 114]",2,0.0166666666666666,0.0089166666666666,4.766319444444445e-05,0.00775,1.1225614643645652,0.2906249999999999,0.0116666666666666,5.138888888888889e-05,0.005,0.6974858324629158,0.4499999999999999,,,,,
41,[TP53-/-U2AF1],"[47, 81]","[47, 81]",2,0.0166666666666666,0.0046666666666666,2.777777777777778e-05,0.012,2.276839915321233,0.0768,0.0058333333333333,3.1249999999999994e-05,0.0108333333333333,1.937925580499818,0.12,,,,,
42,[DNMT3A->-SMC3],"[71, 115]","[58, 71, 90, 115]",2,0.0166666666666666,0.0100694444444444,5.774980709876543e-05,0.0065972222222222,0.8681321585314125,0.3515625,0.0152777777777777,6.751543209876543e-05,0.0013888888888888,0.1690308509457033,0.625,,,,,
43,[SETBP1->-KIT],"[9, 62]","[9, 62]",2,0.0166666666666666,0.0056653911564625,3.1058813565817484e-05,0.011001275510204,1.9740157350370848,0.1147959183673469,0.006547619047619,3.295068027210884e-05,0.0101190476190476,1.762817881041723,0.1530612244897959,,,,,
44,[GATA2->-STAG2],"[1, 23]","[1, 23, 89, 97, 100]",2,0.0166666666666666,0.013287037037037,7.150955932784638e-05,0.0033796296296296,0.3996566632362526,0.5150462962962963,0.0180555555555555,7.90895061728395e-05,-0.0013888888888888,-0.1561737618886063,0.7291666666666666,,,,,
45,[DNMT3A->-TET2],"[109, 113]","[53, 109, 113, 114]",2,0.0166666666666666,0.0098425925925925,5.452190500685871e-05,0.006824074074074,0.9241835233117448,0.3399305555555555,0.0130555555555555,6.103395061728395e-05,0.0036111111111111,0.4622267874476059,0.5166666666666668,,,,,
46,[TP53->-PPM1D],"[110, 118]","[110, 118, 119]",2,0.0166666666666666,0.0085646258503401,4.6486186311259194e-05,0.0081020408163265,1.1883174304929756,0.2707918367346938,0.0104365079365079,5.018975182665659e-05,0.0062301587301587,0.8794103801273997,0.3769047619047619,,,,,
47,[CSF3R->-SRSF2],"[25, 42]","[25, 42, 59, 95]",2,0.0166666666666666,0.0074369331065759,4.4419995859974755e-05,0.0092297335600907,1.3848409821795178,0.2114512471655328,0.0106150793650793,5.073499307130259e-05,0.0060515873015873,0.8496019493603668,0.3829365079365078,,,,,
48,[SETBP1->-EZH2],"[26, 90]","[26, 90]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
49,[CSF3R->-TP53 CSF3R->-GATA2 GATA2->-TP53],"[49, 119]","[12, 49, 119]",2,0.0166666666666666,0.0012541666666666,9.891232638888889e-06,0.0154124999999999,4.90058449217454,0.007068,0.0029166666666666,2.1122685185185183e-05,0.01375,2.991769531816722,0.0357407407407407,,,,,
50,[FLT3->-ASXL1],"[110, 116]","[15, 110, 116]",2,0.0166666666666666,0.0075715702947845,4.249771216002463e-05,0.009095096371882,1.3951616498329318,0.2159863945578231,0.0100198412698412,4.758558515998993e-05,0.0066468253968253,0.9635551201115992,0.3511904761904762,,,,,
51,[STAG2->-TP53],"[1, 9]","[1, 7, 9, 118]",2,0.0166666666666666,0.0110486111111111,6.101847029320988e-05,0.0056180555555555,0.719209427544429,0.4039999999999999,0.0142261904761904,6.646471088435375e-05,0.0024404761904761,0.2993498294296341,0.5723214285714286,,,,,
52,[RUNX1->-PTPN11],"[8, 88]","[8, 36, 88]",2,0.0166666666666666,0.0070601851851851,4.129961848422497e-05,0.0096064814814814,1.4948283644344398,0.1909722222222222,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666666,,,,,
53,[TP53->-IDH1],"[76, 81]","[1, 22, 47, 51, 62, 76, 81]",2,0.0166666666666666,0.0195195578231292,0.0001064151503713,-0.0028528911564625,-0.2765562458828631,0.7415977012244899,0.0244047619047619,0.0001152706916099,-0.0077380952380952,-0.7207333546554789,0.8678526785714284,,,,,
54,[BCOR->-TET2],"[111, 113]","[111, 113]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
55,[PPM1D->-IDH2],"[77, 96]","[50, 59, 74, 77, 96, 110]",2,0.0166666666666666,0.0124043367346938,7.018955408481419e-05,0.0042623299319727,0.5087574972532224,0.4690078678154936,0.0171626984126984,7.951270786092216e-05,-0.0004960317460317,-0.0556277123516946,0.6912556689342403,,,,,
56,[ASXL1->-JAK2],"[16, 117]","[16, 54, 117]",2,0.0166666666666666,0.0083333333333333,4.62962962962963e-05,0.0083333333333333,1.224744871391589,0.2592592592592592,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
57,[PHF6->-TET2],"[111, 114]","[111, 114, 116]",2,0.0166666666666666,0.0072384259259259,4.171205739883402e-05,0.0094282407407407,1.4598218427659873,0.1999305555555555,0.0090277777777777,4.6739969135802466e-05,0.0076388888888888,1.1173416361257007,0.295,,,,,
58,[RUNX1->-CSF3R],"[29, 48]","[17, 29, 48, 59]",2,0.0166666666666666,0.0103883219954648,5.7470970011209326e-05,0.0062783446712018,0.8281726621866097,0.3691539115646258,0.0140873015873015,6.279132023179642e-05,0.002579365079365,0.3255090057934873,0.5714285714285715,,,,,
59,[CBL->-JAK2],"[16, 63]","[16, 63]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
60,[PTPN11->-STAG2],"[9, 94]","[7, 9, 94]",2,0.0166666666666666,0.0067152777777777,3.968513695987654e-05,0.0099513888888888,1.5796823166265388,0.1741666666666666,0.0088095238095238,4.441609977324263e-05,0.0078571428571428,1.1789474283986914,0.2785714285714286,,,,,
61,[STAG2-/-WT1],"[9, 94]","[9, 86, 94]",2,0.0166666666666666,0.0060833333333333,3.0354166666666665e-05,0.0105833333333333,1.9209378667218768,0.12,0.0073809523809523,3.0839002267573696e-05,0.0092857142857142,1.672111205139461,0.1714285714285714,,,,,
62,[FLT3->-STAG2],"[80, 86]","[80, 86, 105, 118]",2,0.0166666666666666,0.0104351851851851,5.8554826817558296e-05,0.0062314814814814,0.8143478578874682,0.3711805555555555,0.0140277777777777,6.595293209876542e-05,0.0026388888888888,0.324940654243733,0.5625000000000001,,,,,
63,[FLT3->-PHF6],"[80, 116]","[37, 80, 116]",2,0.0166666666666666,0.0056134259259259,3.3714179312414265e-05,0.0110532407407407,1.9036334739907008,0.1171875,0.0076388888888888,4.0027006172839503e-05,0.0090277777777777,1.4269353798659743,0.2083333333333333,,,,,
64,[WT1->-SETBP1],"[51, 72]","[9, 51, 72]",2,0.0166666666666666,0.0083333333333333,4.611545138888889e-05,0.0083333333333333,1.2271439821557926,0.2587890625,0.0106150793650793,5.018384668682288e-05,0.0060515873015873,0.8542546058144531,0.3869047619047619,,,,,
65,[DNMT3A->-PTPN11],"[113, 115]","[113, 115]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
66,[WT1->-TP53],"[51, 119]","[9, 30, 51, 119]",2,0.0166666666666666,0.0108125,6.021657986111111e-05,0.0058541666666666,0.7544093111665244,0.391484375,0.0136706349206349,6.592458742756362e-05,0.0029960317460317,0.3689968855328084,0.5434523809523809,,,,,
67,[STAG2->-RUNX1 IDH2->-STAG2 IDH2->-RUNX1],"[17, 97]","[17, 97]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
68,[CBL-/-PPM1D],"[52, 59]","[52, 59, 63]",2,0.0166666666666666,0.0084217687074829,3.462936739321579e-05,0.0082448979591836,1.401080233601085,0.2546938775510204,0.0101587301587301,3.304358780549257e-05,0.0065079365079365,1.132138890509347,0.3714285714285714,,,,,
69,[NPM1-/-PPM1D],"[52, 101]","[52, 101]",2,0.0166666666666666,0.0095555555555555,3.2765432098765435e-05,0.0071111111111111,1.242308665912646,0.3199999999999999,0.0133333333333333,1.6666666666666667e-05,0.0033333333333333,0.8164965809277257,0.6,,,,,
70,[IDH2->-CBL],"[32, 59]","[32, 59, 87]",2,0.0166666666666666,0.0058188775510204,3.509616291244389e-05,0.0108477891156462,1.8310972698924293,0.1277551020408163,0.0074206349206349,3.9180209120685315e-05,0.0092460317460317,1.477141179190778,0.1952380952380952,,,,,
71,[SRSF2->-CBL],"[32, 76]","[32, 59, 76]",2,0.0166666666666666,0.0078188775510204,4.242949624577722e-05,0.0088477891156462,1.358316027014031,0.2275510204081632,0.0099206349206349,4.543020912068531e-05,0.0067460317460317,1.0008661759960884,0.3452380952380952,,,,,
72,[SETBP1->-FLT3 SETBP1->-IDH2 IDH2->-FLT3],"[83, 110]","[83, 110]",2,0.0166666666666666,0.0008920979105928,6.967311220734216e-06,0.0157745687560738,5.976196793971404,0.002368804664723,0.0017261904761904,1.2838167674477198e-05,0.0149404761904761,4.169777849636962,0.0103174603174603,,,,,
73,[FLT3-/-PTPN11],"[83, 115]","[83, 115]",2,0.0166666666666666,0.003125,2.0616319444444445e-05,0.0135416666666666,2.9824045403173027,0.03125,0.0041666666666666,2.507716049382716e-05,0.0125,2.496150883013531,0.0555555555555555,,,,,
74,[CSF3R->-PHF6],"[33, 108]","[33, 108]",2,0.0166666666666666,0.0051851851851851,2.8669410150891633e-05,0.0114814814814814,2.1443148379848314,0.0888888888888888,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
75,[NPM1->-IDH2],"[53, 82]","[53, 82]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
76,[TET2->-IDH2],"[53, 79]","[4, 53, 79, 109]",2,0.0166666666666666,0.0068287037037037,3.856685099451303e-05,0.0098379629629629,1.584156535116619,0.1759259259259259,0.0097222222222222,4.436728395061728e-05,0.0069444444444444,1.0425720702853738,0.3333333333333333,,,,,
77,[NPM1->-DNMT3A],"[53, 81]","[53, 81]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
78,[NPM1->-TET2],"[53, 84]","[52, 53, 84]",2,0.0166666666666666,0.0075833333333333,4.188541666666667e-05,0.0090833333333333,1.4035045724793955,0.215625,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
79,[CBL->-GATA2],"[87, 104]","[87, 104]",2,0.0166666666666666,0.0036666666666666,2.3333333333333332e-05,0.013,2.6912556814351816,0.0448,0.0045833333333333,2.6909722222222225e-05,0.0120833333333333,2.3293360538172463,0.0699999999999999,,,,,
80,[TET2->-DNMT3A],"[53, 114]","[53, 109, 113, 114]",2,0.0166666666666666,0.0098425925925925,5.452190500685871e-05,0.006824074074074,0.9241835233117448,0.3399305555555555,0.0130555555555555,6.103395061728395e-05,0.0036111111111111,0.4622267874476059,0.5166666666666668,,,,,
81,[DNMT3A-/-IDH2],"[34, 109]","[34, 53, 109]",2,0.0166666666666666,0.0068287037037037,3.342281807270233e-05,0.0098379629629629,1.7017025542574509,0.1666666666666666,0.0097222222222222,3.279320987654321e-05,0.0069444444444444,1.212678125181665,0.3333333333333333,,,,,
82,[IDH2->-GATA2],"[34, 97]","[34, 61, 87, 97, 98]",2,0.0166666666666666,0.0095509259259259,5.7967217506858704e-05,0.0071157407407407,0.9346066982028972,0.3220334201388888,0.0127777777777777,6.801697530864196e-05,0.0038888888888888,0.4715381956897318,0.4899305555555556,,,,,
83,[ETV6-/-RUNX1],"[87, 114]","[87, 114]",2,0.0166666666666666,0.0053333333333333,2.6666666666666667e-05,0.0113333333333333,2.19469056285087,0.0768,0.0066666666666666,2.777777777777778e-05,0.0099999999999999,1.897366596101027,0.12,,,,,
84,[TP53-/-WT1],"[9, 30]","[9, 30, 51, 119]",2,0.0166666666666666,0.0048333333333333,3.115277777777778e-05,0.0118333333333333,2.120111539053883,0.0925,0.0059920634920634,3.585443436633913e-05,0.0106746031746031,1.7827083614122097,0.1380952380952381,,,,,
85,[WT1->-BCOR],"[18, 72]","[0, 13, 18, 72]",2,0.0166666666666666,0.0105902777777777,5.964867862654321e-05,0.0060763888888888,0.7867652093822465,0.3795572916666666,0.0159722222222222,6.896219135802469e-05,0.0006944444444444,0.0836242010007087,0.65625,,,,,
86,[PHF6->-U2AF1],"[88, 108]","[21, 88, 108]",2,0.0166666666666666,0.0080208333333333,4.3522135416666664e-05,0.0086458333333333,1.3105444675006015,0.2390625,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
87,[ASXL1-/-STAG2],"[89, 96]","[89, 96]",2,0.0166666666666666,0.0047453703703703,2.4742262517146775e-05,0.0119212962962962,2.396645372534123,0.0555555555555555,0.0069444444444444,2.507716049382716e-05,0.0097222222222222,1.9414506867883017,0.1111111111111111,,,,,
88,[SETBP1->-ETV6],"[9, 110]","[9, 110]",2,0.0166666666666666,0.0058354591836734,3.140589117237031e-05,0.0108312074829931,1.9327305638197607,0.1211734693877551,0.0067460317460317,3.3147518266565886e-05,0.0099206349206349,1.723113791988944,0.1615646258503401,,,,,
89,[GATA2->-ASXL1],"[89, 104]","[89, 104]",2,0.0166666666666666,0.0032592592592592,2.0858710562414262e-05,0.0134074074074074,2.9356283792951654,0.0311111111111111,0.0043055555555555,2.544367283950617e-05,0.0123611111111111,2.4505728005501197,0.0583333333333333,,,,,
90,[SMC3->-DNMT3A],"[58, 90]","[58, 71, 90, 115]",2,0.0166666666666666,0.0100694444444444,5.774980709876543e-05,0.0065972222222222,0.8681321585314125,0.3515625,0.0152777777777777,6.751543209876543e-05,0.0013888888888888,0.1690308509457033,0.625,,,,,
91,[PPM1D->-IDH1],"[3, 48]","[3, 48]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
92,[SF3B1->-ASXL1],"[3, 104]","[3, 104, 117]",2,0.0166666666666666,0.0081111111111111,4.54320987654321e-05,0.0085555555555555,1.2693074112868898,0.2469333333333333,0.0108333333333333,5.034722222222222e-05,0.0058333333333333,0.8221083073205847,0.4,,,,,
93,[IDH2->-U2AF1],"[35, 65]","[35, 45, 65]",2,0.0166666666666666,0.0074652777777777,4.22875675154321e-05,0.0092013888888888,1.4149693548359032,0.2109375,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
94,[SMC3->-CBL],"[19, 32]","[19, 32]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
