edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[3, 7, 9, 13, 14, 16, 19, 27, 28, 29, 30, 32, 34, 38, 42, 44, 46, 51, 52, 54, 55, 58, 62, 63, 65, 67, 70, 73, 77, 78, 79, 82, 88, 89, 93, 97, 99, 102, 106, 109, 113, 115, 116, 119]","[3, 7, 9, 13, 14, 16, 19, 27, 28, 29, 30, 32, 34, 37, 38, 42, 44, 46, 51, 52, 54, 55, 58, 59, 62, 63, 65, 67, 70, 73, 77, 78, 79, 82, 87, 88, 89, 93, 97, 98, 99, 102, 106, 109, 113, 115, 116, 119]",44,0.3666666666666666,0.1144541761148904,0.0006555610389353,0.2522124905517762,9.850539646985569,6.706932985210296e-21,0.1682738095238095,0.0007604603647014,0.1983928571428571,7.194286687798749,7.729007935245266e-14,,,,,
[IDH2->-SRSF2],"[6, 8, 10, 17, 23, 26, 31, 37, 39, 40, 41, 56, 59, 60, 61, 76, 80, 81, 84, 85, 86, 87, 94, 98, 100, 103, 108, 110, 111, 114, 117, 118]","[6, 8, 10, 17, 22, 23, 26, 31, 34, 37, 39, 40, 41, 55, 56, 59, 60, 61, 76, 80, 81, 84, 85, 86, 87, 94, 98, 100, 103, 108, 109, 110, 111, 114, 117, 118]",32,0.2666666666666666,0.0830964663643235,0.0004784880312367,0.1835702003023431,8.39202255312939,3.704961211960674e-15,0.1184126984126984,0.0005534517510707,0.1482539682539682,6.301826524861684,1.7793790254036858e-10,,,,,
[SRSF2->-NRAS],"[3, 13, 19, 23, 30, 34, 42, 51, 62, 63, 76, 78, 82, 88, 97, 108, 110, 113, 114]","[3, 11, 13, 19, 23, 30, 34, 42, 50, 51, 62, 63, 76, 78, 82, 88, 97, 108, 110, 113, 114]",19,0.1583333333333333,0.0618897392290249,0.0003296049439357,0.0964435941043083,5.31222581450089,2.0253996479478985e-07,0.0810912698412698,0.0003564519557823,0.0772420634920634,4.091225016891372,2.5002860878780773e-05,,,,,
[SRSF2->-KRAS],"[9, 16, 29, 38, 41, 46, 73, 82, 84, 86, 110, 111, 114, 117]","[9, 16, 22, 29, 38, 41, 46, 73, 82, 84, 86, 110, 111, 114, 117]",14,0.1166666666666666,0.042490551776266,0.0002328789439415,0.0741761148904006,4.860701719797445,2.6982554843166035e-06,0.057579365079365,0.0002557941232048,0.0590873015873015,3.694442194714707,0.0001521556159356,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[3, 13, 19, 30, 34, 42, 51, 62, 63, 78, 82, 88, 97, 113]","[3, 13, 19, 30, 34, 42, 51, 62, 63, 78, 82, 88, 97, 113]",14,0.1166666666666666,0.0057851167980419,4.5514722615968776e-05,0.1108815498686247,16.435515776548947,1.4003585733185254e-19,0.0157341269841269,0.000111325861363,0.1009325396825396,9.566061511604376,1.7546285548526438e-13,,,,,
[IDH1-/-IDH2],"[4, 5, 34, 37, 55, 57, 59, 69, 87, 95, 98, 101, 109, 112]","[4, 5, 34, 37, 55, 57, 59, 69, 87, 95, 98, 101, 109, 112]",14,0.1166666666666666,0.0558754724111867,0.0002336659328939,0.0607911942554799,3.976884477302849,2.4262105390853185e-05,0.0879365079365079,0.0001372102544721,0.0287301587301587,2.4527017476028834,0.0101900842641583,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[9, 16, 29, 38, 46, 73, 82]","[9, 16, 29, 38, 46, 73, 82]",7,0.0583333333333333,0.0024064429012345,1.918097927591783e-05,0.0559268904320987,12.769834975672866,1.7227262174916874e-10,0.0082341269841269,5.813610166288737e-05,0.0500992063492063,6.570643320726973,7.654810895551634e-07,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[41, 84, 86, 110, 111, 114, 117]","[22, 41, 84, 86, 110, 111, 114, 117]",7,0.0583333333333333,0.0033255084044199,2.6177837680353553e-05,0.0550078249289133,10.75121600777739,4.1179989643428525e-09,0.0086011904761904,6.142516613126731e-05,0.0497321428571428,6.345473030708228,2.85932702985172e-06,,,,,
[IDH1->-BCOR],"[9, 62, 79, 113, 115]","[9, 59, 62, 79, 113, 115]",5,0.0416666666666666,0.0150120464852607,8.527457524369348e-05,0.0266546201814058,2.88644120717109,0.0097892154310703,0.0192460317460317,9.381298815822628e-05,0.0224206349206349,2.3148157162616165,0.030085843861354,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[23, 76, 108, 110, 114]","[23, 34, 76, 108, 110, 114]",5,0.0416666666666666,0.0029493895772594,2.2891003712053656e-05,0.0387172770894071,8.092307714993387,2.618804664723032e-06,0.0062400793650793,4.454630810657596e-05,0.0354265873015873,5.3079088923471405,0.0001135973936899,,,,,
