edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[1, 2, 6, 8, 9, 10, 11, 13, 14, 15, 17, 20, 23, 25, 26, 27, 30, 33, 34, 35, 38, 41, 45, 46, 48, 51, 52, 53, 58, 59, 62, 63, 67, 73, 78, 80, 82, 83, 85, 87, 88, 89, 92, 96, 102, 110, 113, 115, 116, 117]","[1, 2, 6, 8, 9, 10, 11, 13, 14, 15, 17, 20, 22, 23, 25, 26, 27, 30, 33, 34, 35, 38, 41, 45, 46, 48, 51, 52, 53, 58, 59, 62, 63, 67, 73, 78, 80, 82, 83, 85, 87, 88, 89, 92, 96, 98, 102, 107, 109, 110, 113, 115, 116, 117]",50,0.4166666666666667,0.1330118575207861,0.0007531444742607,0.2836548091458806,10.33596438172346,2.632638691887681e-23,0.1889880952380952,0.0008618075239355,0.2276785714285714,7.755628842822524,6.273526052743216e-16,,,,,
[IDH1->-SRSF2],"[0, 3, 7, 12, 16, 19, 29, 32, 39, 40, 42, 47, 49, 50, 54, 60, 61, 65, 68, 70, 71, 72, 75, 76, 79, 81, 84, 90, 93, 94, 97, 98, 100, 105, 106, 107, 108, 109, 111, 112, 114, 119]","[0, 3, 7, 12, 16, 19, 29, 30, 32, 34, 39, 40, 42, 47, 49, 50, 54, 59, 60, 61, 65, 68, 70, 71, 72, 75, 76, 79, 81, 84, 87, 89, 90, 93, 94, 97, 98, 100, 105, 106, 107, 108, 109, 111, 112, 114, 119]",42,0.35,0.1153211923658352,0.0006556604472488,0.2346788076341647,9.165040325348684,2.4103518576844266e-18,0.1631150793650793,0.0007476099930713,0.1868849206349206,6.834971555448137,2.2026952603112797e-12,,,,,
[SRSF2->-NRAS],"[1, 3, 11, 12, 17, 27, 32, 38, 41, 45, 47, 49, 50, 51, 58, 61, 62, 70, 80, 81, 82, 88, 90, 96, 108, 113, 114, 119]","[1, 3, 11, 12, 17, 27, 32, 38, 41, 45, 47, 49, 50, 51, 58, 61, 62, 70, 80, 81, 82, 88, 90, 96, 108, 113, 114, 119]",28,0.2333333333333333,0.0813459467120181,0.0004385969115596,0.1519873866213152,7.2572947647660655,1.267054080963135e-13,0.1081547619047618,0.0004773655990173,0.1251785714285714,5.72933783608374,3.520399332046509e-10,,,,,
[SRSF2->-KRAS],"[0, 6, 7, 9, 13, 23, 25, 29, 34, 40, 46, 47, 48, 61, 63, 76, 78, 82, 83, 84, 96, 97, 100, 102, 111, 112, 119]","[0, 6, 7, 9, 13, 22, 23, 25, 29, 34, 40, 46, 47, 48, 61, 63, 76, 78, 82, 83, 84, 96, 97, 100, 102, 111, 112, 119]",27,0.225,0.0781064814814814,0.00042894271905,0.1468935185185185,7.092559426798314,2.125116477853024e-12,0.1057539682539682,0.0004728883219954,0.1192460317460317,5.483585772401196,5.9907580119019845e-09,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 30, 34, 37, 43, 55, 56, 57, 59, 66, 87, 89, 95, 98, 101, 107, 109, 118]","[4, 5, 21, 30, 34, 37, 43, 55, 56, 57, 59, 66, 87, 89, 95, 98, 101, 107, 109, 118]",20,0.1666666666666666,0.0739634353741496,0.0003260517139295,0.092703231292517,5.1339499273353875,4.260013017872712e-08,0.114047619047619,0.0002308830939783,0.0526190476190476,3.4629555455352423,0.0001509642113208,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[1, 11, 17, 27, 38, 41, 45, 51, 58, 62, 80, 82, 88, 96, 113]","[1, 11, 17, 27, 38, 41, 45, 51, 58, 62, 80, 82, 88, 96, 113]",15,0.125,0.0067482340819925,5.2916428074240185e-05,0.1182517659180074,16.255950736288312,4.49607581133661e-20,0.0189285714285714,0.0001328632842025,0.1060714285714285,9.202290229087744,3.342149628290751e-13,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[6, 9, 13, 23, 25, 34, 46, 48, 63, 78, 82, 83, 96, 102]","[6, 9, 13, 22, 23, 25, 34, 46, 48, 63, 78, 82, 83, 96, 102]",14,0.1166666666666666,0.0056988425925925,4.4990801459976565e-05,0.110967824074074,16.543797491446174,7.95340016982499e-19,0.0159424603174603,0.0001133974828357,0.1007242063492063,9.458715151396085,1.1450660374200693e-12,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[3, 12, 32, 47, 49, 50, 61, 70, 81, 90, 108, 114, 119]","[3, 12, 32, 47, 49, 50, 61, 70, 81, 90, 108, 114, 119]",13,0.1083333333333333,0.0051857253086419,4.084623141837182e-05,0.1031476080246913,16.13924314311626,2.1777777777777786e-18,0.0129166666666666,9.265046296296296e-05,0.0954166666666666,9.912893577965514,2.2510289241891375e-13,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 7, 29, 40, 47, 61, 76, 84, 97, 100, 111, 112, 119]","[0, 7, 29, 34, 40, 47, 61, 76, 84, 97, 100, 111, 112, 119]",13,0.1083333333333333,0.004940586419753,3.909722635709591e-05,0.1033927469135802,16.535491156626595,5.4116062868597124e-18,0.0147916666666666,0.0001051745756172,0.0935416666666666,9.121152553683176,7.228870256384386e-12,,,,,
[IDH2->-ASXL1],"[11, 28, 35, 52, 53, 62]","[11, 28, 35, 52, 53, 62, 103]",6,0.05,0.0165820578231292,9.503624412137304e-05,0.0334179421768707,3.427954675221102,0.0022184311224489,0.0239880952380952,0.0001105831916099,0.0260119047619047,2.4735893086356535,0.0178571428571428,,,,,
