edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[2, 7, 10, 12, 13, 14, 18, 19, 23, 27, 29, 30, 35, 39, 41, 44, 46, 52, 55, 60, 61, 62, 63, 64, 65, 67, 71, 73, 76, 77, 78, 79, 82, 83, 84, 86, 88, 90, 91, 92, 93, 97, 100, 107, 110, 116, 117, 118]","[2, 7, 10, 12, 13, 14, 18, 19, 21, 23, 27, 29, 30, 35, 37, 39, 41, 44, 46, 52, 55, 56, 60, 61, 62, 63, 64, 65, 67, 71, 73, 76, 77, 78, 79, 82, 83, 84, 86, 87, 88, 90, 91, 92, 93, 95, 97, 98, 100, 107, 109, 110, 116, 117, 118]",48,0.4,0.1279939058956916,0.0007371697748256,0.2720060941043084,10.018319413092131,4.152369724429786e-21,0.1920634920634921,0.0008655376039304,0.2079365079365079,7.067857352838264,3.7800632034036617e-13,,,,,
[IDH1->-SRSF2],"[0, 6, 8, 9, 21, 24, 25, 26, 28, 31, 32, 33, 37, 47, 48, 51, 54, 56, 59, 66, 68, 70, 80, 87, 95, 98, 99, 103, 106, 109, 111, 112, 113, 114, 115, 119]","[0, 6, 8, 9, 21, 22, 24, 25, 26, 28, 31, 32, 33, 37, 47, 48, 51, 54, 55, 56, 59, 66, 68, 70, 80, 87, 95, 98, 99, 103, 104, 106, 107, 109, 111, 112, 113, 114, 115, 119]",36,0.3,0.0859045256991685,0.0005082529541075,0.2140954743008314,9.496586561476471,1.6081047861501741e-18,0.1256746031746032,0.0006019219261778,0.1743253968253968,7.105433523574389,7.529454158691985e-13,,,,,
[SRSF2->-KRAS],"[0, 6, 7, 9, 13, 19, 21, 23, 26, 32, 39, 41, 46, 47, 48, 60, 61, 63, 70, 73, 78, 80, 82, 83, 84, 86, 88, 94, 111, 112, 114, 115, 118]","[0, 6, 7, 9, 13, 19, 21, 22, 23, 26, 32, 39, 41, 46, 47, 48, 60, 61, 63, 70, 73, 78, 80, 82, 83, 84, 86, 88, 94, 104, 111, 112, 114, 115, 118]",33,0.275,0.0946412037037036,0.0005261233228309,0.1803587962962963,7.863095512219333,1.304194297661906e-14,0.1288095238095238,0.0005830735071806,0.1461904761904762,6.054209235171576,2.086649611157931e-10,,,,,
[SRSF2->-NRAS],"[9, 12, 25, 27, 29, 47, 51, 54, 61, 62, 65, 68, 76, 79, 82, 83, 90, 97, 100, 110, 113, 114, 117, 118, 119]","[9, 12, 25, 27, 29, 47, 51, 54, 61, 62, 65, 68, 76, 79, 82, 83, 90, 97, 100, 110, 113, 114, 117, 118, 119]",25,0.2083333333333333,0.071000850340136,0.0003883509894604,0.1373324829931972,6.968849157968048,1.848960409359056e-12,0.0961507936507936,0.0004266589506172,0.1121825396825396,5.431062958297533,3.370500746227447e-09,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[7, 13, 19, 23, 39, 41, 46, 60, 61, 63, 73, 78, 82, 83, 84, 86, 88, 118]","[7, 13, 19, 21, 23, 39, 41, 46, 60, 61, 63, 73, 78, 82, 83, 84, 86, 88, 118]",18,0.15,0.0071299768518518,5.6414370932105905e-05,0.1428700231481481,19.021564761368925,3.257704665160025e-24,0.0222916666666666,0.0001570167824074,0.1277083333333333,10.191689884758349,2.246210095823565e-15,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[12, 27, 29, 61, 62, 65, 76, 79, 82, 83, 90, 97, 100, 110, 117, 118]","[12, 27, 29, 61, 62, 65, 76, 79, 82, 83, 90, 97, 100, 110, 117, 118]",16,0.1333333333333333,0.006228449276536,4.914577678449582e-05,0.1271048840567973,18.13089057908036,1.7952153355323082e-22,0.0182936507936507,0.0001297099395313,0.1150396825396825,10.10092266676356,6.2068493096828215e-15,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 37, 43, 55, 56, 57, 69, 74, 87, 95, 98, 107, 109]","[4, 5, 21, 37, 43, 55, 56, 57, 69, 74, 87, 95, 98, 107, 109]",15,0.125,0.0595555555555555,0.0002569327417695,0.0654444444444444,4.082846568822701,1.3548070246744224e-05,0.0994444444444444,0.0001362654320987,0.0255555555555555,2.1892354788555655,0.0219478737997256,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 6, 9, 21, 26, 32, 47, 48, 70, 80, 111, 112, 114, 115]","[0, 6, 9, 21, 22, 26, 32, 47, 48, 70, 80, 104, 111, 112, 114, 115]",14,0.1166666666666666,0.0050131944444444,3.989567158802964e-05,0.1116534722222222,17.677031803846276,3.4160148179978755e-19,0.0142063492063492,0.0001023490646258,0.1024603174603174,10.1277683240665,3.595502016705933e-13,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 25, 47, 51, 54, 68, 113, 114, 119]","[9, 25, 47, 51, 54, 68, 113, 114, 119]",9,0.075,0.0033582175925925,2.6635355496434897e-05,0.0716417824074074,13.881523527982562,5.001143118427069e-13,0.0096230158730158,6.859134857646761e-05,0.0653769841269841,7.893874393661095,4.465306355738452e-09,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 37, 56, 87, 95, 98, 109]","[21, 37, 55, 56, 87, 95, 98, 107, 109]",7,0.0583333333333333,0.0028362268518518,2.2732148709883683e-05,0.0554971064814814,11.639922698753262,3.6277605080406563e-09,0.0107638888888888,7.607542438271604e-05,0.0475694444444444,5.453883886307525,2.9396600175278143e-05,,,,,
