edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 1, 2, 3, 11, 13, 14, 15, 17, 18, 19, 23, 25, 26, 28, 29, 30, 31, 32, 33, 35, 37, 39, 40, 46, 48, 49, 50, 51, 52, 54, 59, 61, 62, 63, 67, 75, 76, 80, 81, 83, 84, 88, 89, 91, 94, 96, 105, 106, 109, 112, 113, 115, 117, 118, 119]","[0, 1, 2, 3, 11, 13, 14, 15, 17, 18, 19, 21, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 37, 39, 40, 46, 48, 49, 50, 51, 52, 54, 55, 56, 59, 61, 62, 63, 67, 75, 76, 80, 81, 83, 84, 87, 88, 89, 91, 94, 95, 96, 98, 104, 105, 106, 107, 109, 112, 113, 115, 117, 118, 119]",56,0.4666666666666667,0.1510722316704459,0.0008682901680934,0.3155944349962207,10.71018308202524,7.474638585007851e-24,0.2157142857142857,0.001004720962459,0.2509523809523809,7.917144813540064,9.546245264031034e-16,,,,,
[IDH2->-SRSF2],"[6, 7, 8, 9, 10, 12, 16, 20, 21, 24, 27, 34, 36, 38, 41, 42, 44, 45, 47, 53, 55, 56, 58, 60, 64, 65, 66, 68, 70, 71, 72, 73, 77, 78, 79, 82, 85, 86, 87, 90, 92, 93, 95, 97, 98, 99, 100, 102, 103, 107, 108, 110, 111, 114, 116]","[6, 7, 8, 9, 10, 12, 16, 20, 21, 22, 24, 27, 34, 36, 37, 38, 41, 42, 44, 45, 47, 53, 55, 56, 58, 60, 64, 65, 66, 68, 70, 71, 72, 73, 77, 78, 79, 82, 85, 86, 87, 89, 90, 92, 93, 95, 97, 98, 99, 100, 102, 103, 107, 108, 109, 110, 111, 114, 116]",55,0.4583333333333333,0.1360993480725623,0.0007879642223623,0.3222339852607709,11.479371030274669,9.053062821441974e-28,0.2045238095238095,0.0009284407281431,0.2538095238095238,8.32972804618813,2.548185748912052e-18,,,,,
[SRSF2->-KRAS],"[0, 6, 7, 9, 13, 16, 20, 23, 25, 26, 27, 29, 32, 34, 39, 40, 46, 47, 48, 50, 51, 53, 54, 58, 61, 62, 63, 65, 68, 70, 72, 75, 76, 78, 82, 83, 84, 88, 96, 97, 100, 108, 111, 112, 113, 114, 115, 118]","[0, 6, 7, 9, 13, 16, 20, 23, 25, 26, 27, 29, 32, 34, 39, 40, 46, 47, 48, 50, 51, 53, 54, 58, 61, 62, 63, 65, 68, 70, 72, 75, 76, 78, 82, 83, 84, 88, 96, 97, 100, 104, 108, 111, 112, 113, 114, 115, 118]",48,0.4,0.1375079837490551,0.0007543867563813,0.2624920162509448,9.556944655615132,4.576720489341533e-22,0.1889087301587301,0.0008326227481733,0.2110912698412698,7.315535739842014,1.3977117317867034e-15,,,,,
[SRSF2->-NRAS],"[1, 3, 9, 11, 12, 15, 17, 19, 21, 38, 41, 42, 45, 47, 49, 60, 61, 72, 73, 79, 80, 82, 83, 86, 90, 96, 102, 110, 114, 117, 118, 119]","[1, 3, 9, 11, 12, 15, 17, 19, 21, 22, 38, 41, 42, 45, 47, 49, 60, 61, 72, 73, 79, 80, 82, 83, 86, 90, 96, 102, 110, 114, 117, 118, 119]",32,0.2666666666666666,0.092516014739229,0.0005070840354624,0.1741506519274376,7.733661080070211,1.1982489551883187e-14,0.1236904761904761,0.0005572987528344,0.1429761904761904,6.0564716096475735,1.0204044928634828e-10,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 13, 23, 25, 26, 29, 32, 39, 40, 46, 48, 50, 51, 54, 61, 62, 63, 75, 76, 83, 84, 88, 96, 112, 113, 115, 118]","[0, 13, 23, 25, 26, 29, 32, 34, 39, 40, 46, 48, 50, 51, 54, 61, 62, 63, 75, 76, 83, 84, 88, 96, 104, 112, 113, 115, 118]",27,0.225,0.0109713436498938,8.661739649946354e-05,0.2140286563501061,22.996903463764067,1.926859652850984e-35,0.0326091269841269,0.0002302446499433,0.192390873015873,12.679136915050924,8.850660564963871e-23,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[6, 7, 9, 16, 20, 27, 34, 47, 53, 58, 65, 68, 70, 72, 78, 82, 97, 100, 108, 111, 114]","[6, 7, 9, 16, 20, 27, 34, 47, 53, 58, 65, 68, 70, 72, 78, 82, 97, 100, 108, 111, 114]",21,0.175,0.0073921296296296,5.868240254617722e-05,0.1676078703703703,21.879654754496535,3.9202573861333955e-30,0.0237896825396825,0.0001683309319098,0.1512103174603174,11.654656051916968,1.1905060031680665e-19,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 89, 95, 98, 101, 107, 109]","[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 89, 95, 98, 101, 107, 109]",18,0.15,0.0719398148148148,0.0003057876586076,0.0780601851851851,4.463952867270188,1.5053411385271363e-06,0.1174999999999999,0.0001690586419753,0.0325,2.499566370425941,0.0073159579332418,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 12, 21, 38, 41, 42, 45, 47, 60, 72, 73, 79, 82, 86, 90, 102, 110, 114]","[9, 12, 21, 22, 38, 41, 42, 45, 47, 60, 72, 73, 79, 82, 86, 90, 102, 110, 114]",18,0.15,0.0070085330957779,5.5408061276104005e-05,0.142991466904222,19.209835427045174,1.9339685919785293e-24,0.0201686507936507,0.0001435196011274,0.1298313492063492,10.83737149796951,2.499152065797771e-16,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[1, 3, 11, 15, 17, 19, 49, 61, 80, 83, 96, 117, 118, 119]","[1, 3, 11, 15, 17, 19, 21, 49, 61, 80, 83, 96, 117, 118, 119]",14,0.1166666666666666,0.0058245756172839,4.587784803639642e-05,0.1108420910493827,16.36451697529153,9.393846383637688e-19,0.0150694444444444,0.0001081356095679,0.1015972222222222,9.770065328091992,5.47683376644232e-13,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 61, 72, 82, 83, 96, 114, 118]","[9, 47, 61, 72, 82, 83, 96, 114, 118]",9,0.075,0.0052583333333333,4.062739583333334e-05,0.0697416666666666,10.94165026616117,3.5156250000000005e-11,0.0121825396825396,8.445609725371629e-05,0.0628174603174603,6.835414726745072,6.532105297537393e-08,,,,,
[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 72, 82, 114]","[9, 47, 72, 82, 114]",5,0.0416666666666666,0.00029609375,2.4486667290581597e-06,0.0413705729166666,26.437884141474257,1.46484375e-11,0.0021626984126984,1.6800910178886366e-05,0.0395039682539682,9.63772030583417,1.1022927689594352e-07,,,,,
[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[61, 83, 96, 118]","[61, 83, 96, 118]",4,0.0333333333333333,0.0002753125,2.27515517578125e-06,0.0330580208333333,21.916506954033192,4.57763671875e-09,0.0025,1.921296296296296e-05,0.0308333333333333,7.034339180821706,2.893518518518518e-05,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 34, 55, 56, 87, 95, 98, 107]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",8,0.0666666666666666,0.0035354938271604,2.8311525744574944e-05,0.0631311728395061,11.864849132164684,7.034919051873373e-10,0.0131944444444444,9.33159722222222e-05,0.0534722222222222,5.535415691109838,1.748601565278412e-05,,,,,
[SRSF2->-GATA2],"[23, 46, 48, 49, 62, 90, 104, 111]","[23, 46, 48, 49, 62, 90, 104, 111]",8,0.0666666666666666,0.0232371504157218,0.0001252647945757,0.0434295162509448,3.8803462184565434,0.0002056640625,0.0296825396825396,0.0001351009385235,0.0369841269841269,3.181897523244347,0.0014218749999999,,,,,
[IDH1->-SF3B1],"[1, 3, 13, 30, 59, 62, 112]","[1, 3, 13, 30, 59, 62, 112]",7,0.0583333333333333,0.0180467687074829,0.0001006102716171,0.0402865646258503,4.0164195694303295,0.0002024156601416,0.022797619047619,0.0001104887093726,0.0355357142857142,3.380695839314374,0.0010204081632653,,,,,
[IDH1->-GATA2],"[23, 46, 48, 49, 62, 104]","[23, 46, 48, 49, 62, 104]",6,0.05,0.0171028911564625,9.296723370470638e-05,0.0328971088435374,3.411872374910667,0.00151875,0.0219047619047619,0.0001006873582766,0.028095238095238,2.7999175560688574,0.0065625,,,,,
[IDH1->-GATA2 IDH1->-SRSF2 SRSF2->-GATA2],"[23, 46, 48, 49, 62]","[23, 46, 48, 49, 62, 104]",5,0.0416666666666666,0.002563666180758,2.0153281914641813e-05,0.0391030004859086,8.710381831249803,1.5815415451895044e-06,0.0060119047619047,4.306775951121189e-05,0.0356547619047619,5.433021216634258,9.303350970017635e-05,,,,,
[KRAS->-GATA2],"[23, 46, 48, 62, 104, 111]","[23, 46, 48, 62, 104, 111]",6,0.05,0.0177788170823885,9.498875290909596e-05,0.0322211829176114,3.3060193215226183,0.0019587053571428,0.0225992063492063,0.0001019412163013,0.0274007936507936,2.7138649784071367,0.0081249999999999,,,,,
[KRAS->-GATA2 SRSF2->-KRAS SRSF2->-GATA2],"[23, 46, 48, 62, 111]","[23, 46, 48, 62, 104, 111]",5,0.0416666666666666,0.0027985427239678,2.193015196112863e-05,0.0388681239426987,8.299898060785138,2.643525478147608e-06,0.0063591269841269,4.5454912288989675e-05,0.0353075396825396,5.2369333156143085,0.0001360229276895,,,,,
[KRAS->-GATA2 IDH1->-GATA2 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2 SRSF2->-GATA2],"[23, 46, 48, 62]","[23, 46, 48, 62, 104]",4,0.0333333333333333,0.0001427763388518,1.1845880869595393e-06,0.0331905569944814,30.49515606561426,3.227240241899534e-10,0.0011706349206349,9.37696837994457e-06,0.0321626984126984,10.503190745087922,1.1195160934744268e-06,,,,,
[IDH1->-JAK2],"[50, 59, 88, 105, 119]","[50, 59, 88, 105, 119]",5,0.0416666666666666,0.0124623960695389,7.004161473000219e-05,0.0292042705971277,3.4895408680656277,0.0018367346938775,0.0164484126984126,7.80498078861174e-05,0.0252182539682539,2.854493739863084,0.0071428571428571,,,,,
[IDH1->-FLT3],"[1, 11, 59, 63, 84]","[1, 11, 59, 63, 84]",5,0.0416666666666666,0.0142772108843537,7.537220457911055e-05,0.0273894557823129,3.1548433080266305,0.0036734693877551,0.0182539682539682,8.015243134290753e-05,0.0234126984126984,2.6151290223498234,0.0119047619047619,,,,,
[SRSF2->-SF3B1],"[1, 3, 13, 62, 114]","[1, 3, 13, 30, 59, 62, 112, 114]",5,0.0416666666666666,0.0207134353741496,0.0001157213827282,0.020953231292517,1.947799274953003,0.0635731653477717,0.0261309523809523,0.0001271553760393,0.0155357142857142,1.377729197654717,0.1561904761904761,,,,,
[SRSF2->-SF3B1 IDH1->-SF3B1 IDH1->-SRSF2],"[1, 3, 13, 62]","[1, 3, 13, 30, 59, 62, 112]",4,0.0333333333333333,0.002497673712342,1.9558498796661135e-05,0.0308356596209912,6.9724512145633355,6.593367311246005e-05,0.0053968253968253,3.916072215923407e-05,0.0279365079365079,4.464232166142187,0.0013591135699821,,,,,
[IDH1->-TET2],"[3, 33, 52, 62, 115]","[3, 33, 52, 62, 115]",5,0.0416666666666666,0.0113297430083144,6.6496018855598e-05,0.0303369236583522,3.7202636286452258,0.0011755102040816,0.0145436507936507,7.616961136306375e-05,0.0271230158730158,3.10775739299364,0.0042857142857142,,,,,
[SRSF2->-CBL],"[9, 17, 47, 62, 110]","[9, 17, 47, 62, 110]",5,0.0416666666666666,0.0143550170068027,7.782104154374335e-05,0.0273116496598639,3.0959890314169343,0.0046738338192419,0.0174007936507936,8.331404320987655e-05,0.024265873015873,2.658500920344286,0.0121173469387755,,,,,
[SRSF2->-FLT3 IDH1->-FLT3 IDH1->-SRSF2],"[1, 11, 63, 84]","[1, 11, 59, 63, 84]",4,0.0333333333333333,0.0024235908649173,1.8762805857713765e-05,0.0309097424684159,7.135862847307119,3.272594752186589e-05,0.0056349206349206,3.9235323759133285e-05,0.0276984126984126,4.421974782025429,0.0009185773074661,,,,,
[SRSF2->-RUNX1],"[11, 20, 86, 102]","[11, 20, 52, 81, 86, 102]",4,0.0333333333333333,0.01625,8.788541666666667e-05,0.0170833333333333,1.822276216391522,0.087012,0.0208333333333333,9.51388888888889e-05,0.0125,1.2815364865751413,0.195,,,,,
[SRSF2-/-TET2],"[8, 33, 52, 115]","[3, 8, 33, 52, 62, 115]",4,0.0333333333333333,0.011474111866969,6.693293328711345e-05,0.0218592214663643,2.6718665389013756,0.0211382212144116,0.0153571428571428,7.771636432350718e-05,0.0179761904761904,2.0391136106315395,0.0611640211640211,,,,,
[SRSF2-/-TET2 IDH1->-TET2 IDH1->-SRSF2],"[33, 52, 115]","[3, 33, 52, 62, 115]",3,0.025,0.0029212076629593,2.2551095964434673e-05,0.0220787923370406,4.649341942697905,0.0029913676708778,0.0076190476190476,4.946775006298815e-05,0.0173809523809523,2.4712261492714376,0.0407301587301587,,,,,
[SRSF2->-SMC3],"[22, 45, 104, 111]","[22, 45, 104, 111]",4,0.0333333333333333,0.0108009259259259,6.029756087105624e-05,0.0225324074074074,2.9017348307787083,0.0106166666666666,0.0136111111111111,6.601080246913579e-05,0.0197222222222222,2.427439092827321,0.0265416666666666,,,,,
[IDH1->-KIT],"[32, 49, 76, 94]","[32, 49, 76, 94]",4,0.0333333333333333,0.010125,5.6276041666666666e-05,0.0232083333333333,3.093728386481729,0.00672,0.0129166666666666,6.163194444444445e-05,0.0204166666666666,2.6006499729279486,0.0174999999999999,,,,,
[SRSF2->-PTPN11],"[9, 108, 110, 113]","[9, 108, 110, 113]",4,0.0333333333333333,0.0122937925170068,6.434859950570364e-05,0.0210395408163265,2.622809255494234,0.0181760204081632,0.015079365079365,6.786974048878811e-05,0.0182539682539682,2.2157420339518046,0.040391156462585,,,,,
[SRSF2->-JAK2],"[50, 88, 111, 119]","[50, 59, 88, 105, 111, 116, 119]",4,0.0333333333333333,0.0170341553287981,9.664256101772507e-05,0.0162991780045351,1.657988399747503,0.1108881994638133,0.0221428571428571,0.0001081231103552,0.0111904761904761,1.076190867448052,0.2453703703703703,,,,,
[SRSF2->-JAK2 IDH1->-JAK2 IDH1->-SRSF2],"[50, 88, 119]","[50, 59, 88, 105, 119]",3,0.025,0.0015569241982507,1.2211694746602652e-05,0.0234430758017492,6.7085185025701195,0.0002785167638483,0.003829365079365,2.7101836104812294e-05,0.0211706349206349,4.066628740644608,0.0037830687830687,,,,,
[JAK2-/-SRSF2],"[59, 105, 116]","[50, 59, 88, 105, 111, 116, 119]",3,0.025,0.0109912131519274,5.7544640884299463e-05,0.0140087868480725,1.8467073819670068,0.0970647518266566,0.014047619047619,6.34448223733938e-05,0.0109523809523809,1.375024537789583,0.1905291005291005,,,,,
[JAK2-/-SRSF2 IDH1->-JAK2 IDH1->-SRSF2],"[59, 105]","[50, 59, 88, 105, 119]",2,0.0166666666666666,0.0016489651945434,1.2801315951577457e-05,0.0150177014721232,4.1973594126605835,0.012269949249541,0.0046428571428571,2.9215482489292013e-05,0.0120238095238095,2.224516114852389,0.0787301587301587,,,,,
[SF3B1-/-SRSF2 IDH1->-SF3B1 IDH1->-SRSF2],"[30, 59, 112]","[1, 3, 13, 30, 59, 62, 112]",3,0.025,0.0026564382896015,2.069543544043676e-05,0.0223435617103984,4.911510981453415,0.0023154807945668,0.005595238095238,4.0102985638699926e-05,0.0194047619047619,3.064220155982646,0.0191171579743008,,,,,
[MYC-/-SRSF2 IDH1->-MYC IDH1->-SRSF2],"[30, 35, 94]","[30, 35, 94]",3,0.025,0.0021020833333333,1.59957421875e-05,0.0228979166666666,5.7252409986874975,0.0005625,0.0051388888888888,3.377700617283951e-05,0.0198611111111111,3.417377568550312,0.0083333333333333,,,,,
[NRAS->-SF3B1 SRSF2->-SF3B1 SRSF2->-NRAS],"[1, 3, 114]","[1, 3, 114]",3,0.025,0.0014666666666666,1.1448888888888888e-05,0.0235333333333333,6.955074335060064,0.0001792,0.0030555555555555,2.210648148148148e-05,0.0219444444444444,4.667289911012391,0.0016203703703703,,,,,
[NRAS->-SF3B1 IDH1->-SF3B1 IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-SF3B1],"[1, 3]","[1, 3]",2,0.0166666666666666,9.333333333333332e-05,7.726222222222222e-07,0.0165733333333333,18.85498831729861,2.56e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
[SRSF2->-MYC IDH2->-MYC IDH2->-SRSF2],"[12, 53, 102]","[12, 53, 102]",3,0.025,0.0017083333333333,1.3249131944444445e-05,0.0232916666666666,6.398922549021603,0.0003125,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
[IDH2->-CBL SRSF2->-CBL IDH2->-SRSF2],"[9, 47, 110]","[9, 47, 110]",3,0.025,0.0012223062439261,9.594276281498103e-06,0.0237776937560738,7.676506447851009,8.527696793002917e-05,0.0020436507936507,1.543800390526581e-05,0.0229563492063492,5.842614729945015,0.0004421768707482,,,,,
