edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 1, 6, 8, 10, 11, 12, 13, 15, 16, 20, 21, 27, 32, 36, 38, 46, 49, 54, 55, 60, 63, 64, 67, 72, 75, 77, 78, 82, 83, 84, 85, 86, 88, 89, 94, 96, 97, 98, 102, 103, 108, 112, 118]","[0, 1, 6, 8, 10, 11, 12, 13, 15, 16, 20, 21, 27, 32, 36, 38, 46, 49, 54, 55, 60, 63, 64, 67, 72, 75, 77, 78, 81, 82, 83, 84, 85, 86, 88, 89, 94, 96, 97, 98, 102, 103, 108, 112, 118]",44,0.3666666666666666,0.113636574074074,0.0006407518593535,0.2530300925925925,9.996022772870289,7.274920390733988e-23,0.1648611111111111,0.0007358217592592,0.2018055555555555,7.439552359552664,9.239799112507057e-16,,,,,
[IDH1->-SRSF2],"[2, 9, 23, 26, 28, 29, 30, 41, 47, 48, 51, 52, 53, 58, 59, 61, 66, 70, 76, 79, 80, 81, 90, 92, 93, 100, 111, 114, 116, 119]","[2, 9, 21, 22, 23, 26, 28, 29, 30, 41, 47, 48, 51, 52, 53, 55, 58, 59, 61, 66, 70, 76, 79, 80, 81, 89, 90, 92, 93, 98, 100, 104, 111, 114, 116, 119]",30,0.25,0.0852772108843537,0.0004916483319796,0.1647227891156462,7.4289323266555085,3.916895010164528e-12,0.1205357142857142,0.0005658686854371,0.1294642857142857,5.442421191037317,4.9344099520658894e-08,,,,,
[SRSF2->-NRAS],"[11, 23, 26, 27, 46, 48, 49, 53, 58, 61, 63, 70, 72, 79, 84, 90, 96, 97, 102, 111, 118, 119]","[11, 22, 23, 26, 27, 46, 48, 49, 53, 58, 61, 63, 70, 72, 79, 84, 90, 96, 97, 102, 108, 111, 118, 119]",22,0.1833333333333333,0.0697106481481481,0.0003761494609482,0.1136226851851851,5.858478313584776,9.381558717042206e-09,0.0931944444444444,0.0004100501543209,0.0901388888888888,4.451370163817522,3.802725442765672e-06,,,,,
[SRSF2->-KRAS],"[1, 9, 13, 16, 20, 32, 51, 61, 72, 75, 76, 78, 86, 96, 100, 118, 119]","[1, 9, 13, 16, 20, 32, 51, 61, 72, 75, 76, 78, 86, 96, 100, 104, 118, 119]",17,0.1416666666666666,0.0514861111111111,0.0002801207561728,0.0901805555555555,5.388157244728993,1.421552896499634e-07,0.0688095238095238,0.0003063373960695,0.0728571428571428,4.16267138748274,1.5949761426007304e-05,,,,,
[IDH1-/-IDH2],"[5, 21, 35, 37, 55, 81, 89, 95, 98, 101, 105, 107, 109]","[5, 21, 35, 37, 55, 81, 89, 95, 98, 101, 105, 107, 109]",13,0.1083333333333333,0.0479212962962963,0.000211615847908,0.060412037037037,4.152880032949084,1.605697214428945e-05,0.0713888888888888,0.0001690586419753,0.0369444444444444,2.8413874125354703,0.0024386526444139,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[23, 26, 48, 53, 58, 61, 70, 79, 90, 111, 119]","[22, 23, 26, 48, 53, 58, 61, 70, 79, 90, 111, 119]",11,0.0916666666666666,0.0047465277777777,3.75111490185852e-05,0.0869201388888888,14.191889724859568,1.9533535313302742e-14,0.0140972222222222,9.962866512345676e-05,0.0775694444444444,7.771386799077133,2.721562878393367e-09,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[1, 13, 16, 20, 32, 72, 75, 78, 86, 96, 118]","[1, 13, 16, 20, 32, 72, 75, 78, 86, 96, 118]",11,0.0916666666666666,0.0043967592592592,3.464873331761545e-05,0.0872699074074074,14.82589206283437,1.4535502460086114e-15,0.0129166666666666,9.106867283950616e-05,0.0787499999999999,8.252129955546,2.067271460990024e-10,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[11, 27, 46, 49, 63, 72, 84, 96, 97, 102, 118]","[11, 27, 46, 49, 63, 72, 84, 96, 97, 102, 108, 118]",11,0.0916666666666666,0.0053794753086419,4.206855346698293e-05,0.0862871913580246,13.30354991602858,5.5211950231481484e-14,0.0134722222222222,9.538966049382714e-05,0.0781944444444444,8.006178099781419,1.3230537350336155e-09,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[9, 51, 61, 76, 100, 119]","[9, 51, 61, 76, 100, 104, 119]",6,0.05,0.0028138503086419,2.215959838885793e-05,0.047186149691358,10.023827828849344,5.9192708333333345e-08,0.006845238095238,4.9301225119677505e-05,0.0431547619047619,6.146103494707479,1.0701425631981184e-05,,,,,
[SF3B1->-IDH2],"[14, 15, 31, 62, 105]","[14, 15, 31, 39, 62, 105]",5,0.0416666666666666,0.0146352985638699,8.50477163864622e-05,0.0270313681027966,2.931140918239933,0.009196271101033,0.023015873015873,0.0001018833459309,0.0186507936507936,1.847760664831265,0.0744047619047619,,,,,
