,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
14,[U2AF1->-IDH2],"[23, 62, 96]","[23, 58, 62, 96, 115]",3,0.025,0.0136515022675736,7.578778733124958e-05,0.0113484977324263,1.303583219486579,0.2003879676870748,0.0181547619047619,8.403998173343413e-05,0.006845238095238,0.7466990244997632,0.3799603174603175,,,,,
15,[IDH1->-CBL],"[49, 61, 86]","[49, 60, 61, 86]",3,0.025,0.0108402777777777,6.062784529320987e-05,0.0141597222222222,1.8185224497749797,0.1032291666666666,0.0147222222222222,6.739969135802469e-05,0.0102777777777777,1.2519018159745188,0.228125,,,,,
16,[ETV6->-IDH2],"[24, 62, 87]","[24, 62, 87, 101]",3,0.025,0.0064778911564625,3.849327537137304e-05,0.0185221088435374,2.985368861784832,0.0146938775510204,0.0094047619047619,4.547902494331066e-05,0.015595238095238,2.3125250034442875,0.0428571428571428,,,,,
17,[IDH2->-SETBP1],"[82, 111, 116]","[82, 101, 111, 116]",3,0.025,0.0071759259259259,4.152065114883402e-05,0.017824074074074,2.7661447363964857,0.0211588541666666,0.0091666666666666,4.695216049382716e-05,0.0158333333333333,2.3107053208282946,0.0451388888888888,,,,,
18,[IDH1->-RUNX1],"[49, 70, 79]","[6, 30, 39, 49, 70, 79]",3,0.025,0.0155277777777777,8.874922839506173e-05,0.0094722222222222,1.0054710837521368,0.2750617283950618,0.0223611111111111,0.0001006751543209,0.0026388888888888,0.2630025458915375,0.5541666666666667,,,,,
19,[IDH1->-WT1],"[11, 51, 76]","[11, 51, 55, 59, 76]",3,0.025,0.0120781368102796,6.595487347485816e-05,0.0129218631897203,1.5911154501086795,0.1396371882086167,0.0154761904761904,7.243638196019149e-05,0.0095238095238095,1.1190057698883766,0.2589285714285714,,,,,
20,[IDH2->-NPM1],"[46, 52, 53]","[45, 46, 52, 53]",3,0.025,0.0107083333333333,5.816145833333333e-05,0.0142916666666666,1.8739812212887177,0.094921875,0.0141666666666666,6.319444444444444e-05,0.0108333333333333,1.362770287738494,0.2,,,,,
21,[IDH2->-CBL],"[46, 47, 111]","[46, 47, 50, 57, 111]",3,0.025,0.0115925925925925,6.257360253772291e-05,0.0134074074074074,1.694920087300955,0.1233333333333333,0.0148611111111111,6.757330246913581e-05,0.0101388888888888,1.2333967265291597,0.2337499999999999,,,,,
22,[IDH2->-DNMT3A],"[46, 100, 107]","[15, 46, 50, 62, 100, 107]",3,0.025,0.0157927059712774,8.641410013131817e-05,0.0092072940287226,0.990466306491696,0.2833207357016881,0.0216269841269841,9.609630889392794e-05,0.0033730158730158,0.3440844384426149,0.5267857142857143,,,,,
23,[DNMT3A->-IDH2],"[15, 50, 62]","[15, 46, 50, 62, 100, 107]",3,0.025,0.0157927059712774,8.641410013131817e-05,0.0092072940287226,0.990466306491696,0.2833207357016881,0.0216269841269841,9.609630889392794e-05,0.0033730158730158,0.3440844384426149,0.5267857142857143,,,,,
24,[CBL-/-SRSF2],"[47, 49, 56]","[47, 49, 56, 86, 111]",3,0.025,0.0086296296296296,4.933882030178327e-05,0.0163703703703703,2.330580586868028,0.0471703703703703,0.0116666666666666,5.2623456790123455e-05,0.0133333333333333,1.838014994561961,0.1013333333333333,,,,,
25,[ETV6->-JAK2],"[3, 48, 87]","[3, 48, 87]",3,0.025,0.0074583333333333,4.1609375e-05,0.0175416666666666,2.719413554523731,0.0216,0.0095833333333333,4.565972222222223e-05,0.0154166666666666,2.2815177391193675,0.045,,,,,
26,[SMC3->-IDH1],"[12, 99, 102]","[12, 76, 99, 102]",3,0.025,0.0118749999999999,6.263020833333333e-05,0.013125,1.658469098451868,0.13,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
27,[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[0, 41, 97]","[0, 22, 41, 97]",3,0.025,0.0013381172839506,1.0649190267299192e-05,0.0236618827160493,7.250884780928621,0.0002235939643347,0.0045833333333333,3.22337962962963e-05,0.0204166666666666,3.5960780551616343,0.0081018518518518,,,,,
28,[SMC3->-SRSF2],"[12, 47, 97]","[12, 22, 47, 66, 76, 97, 112]",3,0.025,0.0181851851851851,0.0001022423268175,0.0068148148148148,0.6739670996921892,0.3792162500000001,0.0238888888888888,0.0001145447530864,0.0011111111111111,0.1038173383593586,0.6027430555555556,,,,,
29,[JAK2->-SRSF2],"[3, 13, 63]","[3, 9, 13, 63]",3,0.025,0.0118541666666666,6.347178819444443e-05,0.0131458333333333,1.6500524713847802,0.131484375,0.0150595238095238,6.785359977324263e-05,0.0099404761904761,1.2067595461241514,0.2419642857142857,,,,,
30,[IDH2->-FLT3],"[29, 62, 118]","[29, 62, 118]",3,0.025,0.008172335600907,4.557120747013848e-05,0.0168276643990929,2.492749134551913,0.0342857142857142,0.0106547619047619,5.0166524943310656e-05,0.014345238095238,2.0253531123952477,0.075,,,,,
31,[MYC->-SRSF2],"[13, 63, 66]","[13, 62, 63, 66]",3,0.025,0.0111630763416477,6.069393552226467e-05,0.0138369236583522,1.776097877818699,0.1096938775510204,0.0146825396825396,6.716112370874276e-05,0.0103174603174603,1.2589655032348137,0.2261904761904761,,,,,
32,[JAK2->-MYC],"[13, 63, 119]","[13, 63, 119]",3,0.025,0.00925,4.855208333333333e-05,0.01575,2.260354846803752,0.0506249999999999,0.0120833333333333,5.190972222222223e-05,0.0129166666666666,1.792776289095345,0.1125,,,,,
33,[JAK2->-MYC MYC->-SRSF2 JAK2->-SRSF2],"[13, 63]","[13, 63]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
34,[IDH2->-EZH2],"[29, 93, 114]","[29, 93, 114]",3,0.025,0.0075277777777777,4.3564043209876546e-05,0.0174722222222222,2.6471835452597645,0.0266666666666666,0.0116666666666666,5.138888888888889e-05,0.0133333333333333,1.8599622199011088,0.1,,,,,
35,[SRSF2->-TET2],"[26, 83, 118]","[26, 83, 118]",3,0.025,0.0077152777777777,4.435180362654321e-05,0.0172847222222222,2.595414709465696,0.0291666666666666,0.0105555555555555,5.003858024691358e-05,0.0144444444444444,2.0419652800889314,0.0729166666666666,,,,,
36,[SRSF2->-TET2 IDH2->-TET2 IDH2->-SRSF2],"[26, 118]","[26, 118]",2,0.0166666666666666,0.0005086419753086,4.103423258649596e-06,0.016158024691358,7.9765503253306225,0.0008888888888888,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
37,[FLT3-/-MYC],"[62, 119]","[62, 119]",2,0.0166666666666666,0.0016870748299319,1.2573279651996851e-05,0.0149795918367346,4.224503675649581,0.0097959183673469,0.0020238095238095,1.4753401360544215e-05,0.0146428571428571,3.812235723348523,0.0142857142857142,,,,,
38,[PPM1D->-IDH2],"[38, 114]","[38, 114]",2,0.0166666666666666,0.0054444444444444,3.054320987654321e-05,0.0112222222222222,2.0305866477931036,0.1066666666666666,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
39,[EZH2->-RUNX1],"[39, 70]","[39, 70]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
40,[DNMT3A->-FLT3],"[62, 104]","[62, 104]",2,0.0166666666666666,0.0053945578231292,3.0139108704706373e-05,0.0112721088435374,2.053241205024534,0.1028571428571428,0.0064880952380952,3.280541383219954e-05,0.0101785714285714,1.777109008265943,0.15,,,,,
41,[ETV6->-FLT3],"[62, 104]","[62, 104]",2,0.0166666666666666,0.0053945578231292,3.0139108704706373e-05,0.0112721088435374,2.053241205024534,0.1028571428571428,0.0064880952380952,3.280541383219954e-05,0.0101785714285714,1.777109008265943,0.15,,,,,
42,[MYC->-IDH1],"[42, 63]","[42, 63]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
43,[GATA2->-ASXL1],"[1, 59]","[1, 59]",2,0.0166666666666666,0.0046938775510204,2.6153454579110555e-05,0.0119727891156462,2.3411584178193436,0.0653061224489795,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
44,[IDH1->-PHF6 SRSF2->-PHF6 IDH1->-SRSF2],"[19, 108]","[19, 108]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
45,[IDH1->-U2AF1],"[9, 78]","[9, 51, 78, 115]",2,0.0166666666666666,0.0105902777777777,5.964867862654321e-05,0.0060763888888888,0.7867652093822465,0.3795572916666667,0.0140873015873015,6.609819853867472e-05,0.002579365079365,0.3172619609661969,0.5654761904761906,,,,,
46,[JAK2->-DNMT3A],"[64, 113]","[50, 64, 113]",2,0.0166666666666666,0.0083333333333333,4.557291666666667e-05,0.0083333333333333,1.2344267996967353,0.2578125,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
47,[SMC3-/-SRSF2],"[66, 112]","[12, 22, 47, 66, 76, 97, 112]",2,0.0166666666666666,0.0059351851851851,3.769024348422496e-05,0.0107314814814814,1.7480152168651863,0.1422222222222222,0.0080555555555555,4.544753086419753e-05,0.0086111111111111,1.2773327473170102,0.2444444444444444,,,,,
48,[JAK2->-SETBP1],"[110, 119]","[94, 110, 113, 119]",2,0.0166666666666666,0.0106896258503401,5.80955613112592e-05,0.0059770408163265,0.7841781650939286,0.3856734693877551,0.0133531746031746,6.28633629377677e-05,0.003313492063492,0.4179142015167852,0.5308333333333334,,,,,
49,[SETBP1->-SMC3],"[67, 102]","[32, 67, 102]",2,0.0166666666666666,0.0085416666666666,4.5963541666666666e-05,0.008125,1.1984409135328542,0.26875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
50,[SRSF2->-FLT3],"[20, 118]","[20, 62, 118]",2,0.0166666666666666,0.0085195578231292,4.641515037137304e-05,0.0081471088435374,1.1958415457395748,0.2684693877551021,0.0106547619047619,5.0166524943310656e-05,0.0060119047619047,0.8487994371448964,0.3892857142857143,,,,,
51,[KRAS->-FLT3],"[20, 119]","[20, 118, 119]",2,0.0166666666666666,0.0084583333333333,4.627604166666666e-05,0.0082083333333333,1.2066376791891038,0.2652,0.0108333333333333,5.034722222222222e-05,0.0058333333333333,0.8221083073205847,0.4,,,,,
52,[IDH1-/-IDH2],"[21, 115]","[15, 21, 115]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
53,[SRSF2->-BCOR IDH1->-BCOR IDH1->-SRSF2],"[9, 108]","[9, 108]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
54,[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 108]","[9, 108]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
55,[STAG2->-CBL],"[72, 111]","[72, 111]",2,0.0166666666666666,0.0056134259259259,3.0941224065500685e-05,0.0110532407407407,1.987105309104357,0.1128472222222222,0.0070833333333333,3.393132716049382e-05,0.0095833333333333,1.645190416498287,0.1805555555555555,,,,,
56,[RUNX1->-IDH2],"[45, 68]","[8, 35, 45, 52, 68]",2,0.0166666666666666,0.0106504629629629,6.362364433299039e-05,0.0060162037037037,0.7542464275714351,0.3791550925925926,0.0148611111111111,7.428626543209877e-05,0.0018055555555555,0.2094867663394472,0.5916666666666668,,,,,
57,[BCOR->-RUNX1],"[73, 110]","[73, 110]",2,0.0166666666666666,0.0060090702947845,3.19182850766913e-05,0.010657596371882,1.8864247850347051,0.129251700680272,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
58,[RUNX1->-IDH1],"[6, 39]","[6, 30, 39, 49, 70, 79]",2,0.0166666666666666,0.0155277777777777,8.874922839506173e-05,0.0011388888888888,0.1208924176945385,0.6029629629629631,0.0223611111111111,0.0001006751543209,-0.0056944444444444,-0.5675318095554224,0.8364583333333334,,,,,
59,[RUNX1->-SRSF2],"[6, 49]","[6, 49, 52, 79]",2,0.0166666666666666,0.0092222222222222,5.419753086419753e-05,0.0074444444444444,1.011212763392245,0.3066666666666667,0.0129166666666666,6.163194444444444e-05,0.00375,0.4776704031908478,0.5075,,,,,
60,[IDH2->-STAG2],"[111, 114]","[23, 45, 111, 114]",2,0.0166666666666666,0.0119259259259259,6.368471364883402e-05,0.0047407407407407,0.5940576669544679,0.4508680555555555,0.0152777777777777,6.844135802469136e-05,0.0013888888888888,0.1678835694682684,0.6233333333333333,,,,,
61,[TET2->-U2AF1],"[7, 58]","[7, 58]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
62,[IDH2->-TP53 SRSF2-/-TP53 IDH2->-SRSF2],"[47, 116]","[47, 116]",2,0.0166666666666666,0.00158125,1.1926731770833332e-05,0.0150854166666666,4.3681403504300595,0.009,0.0037499999999999,2.4131944444444448e-05,0.0129166666666666,2.62938568200791,0.0499999999999999,,,,,
63,[SMC3->-IDH2 SMC3->-SRSF2 IDH2->-SRSF2],"[47, 97]","[22, 47, 97, 112]",2,0.0166666666666666,0.0010510416666666,8.390458984375e-06,0.015615625,5.390964993805165,0.0051205,0.0025694444444444,1.9015239197530865e-05,0.0140972222222222,3.2328283754473643,0.0278993055555555,,,,,
64,[SRSF2->-SMC3],"[22, 76]","[12, 22, 47, 66, 76, 97, 112]",2,0.0166666666666666,0.0181851851851851,0.0001022423268175,-0.0015185185185185,-0.1501774515618466,0.6978250000000001,0.0238888888888888,0.0001145447530864,-0.0072222222222222,-0.6748126993358312,0.8573611111111111,,,,,
65,[U2AF1->-PHF6],"[7, 96]","[7, 96]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
66,[JAK2->-KRAS],"[48, 119]","[9, 48, 94, 119]",2,0.0166666666666666,0.0100625,5.652907986111111e-05,0.0066041666666666,0.8783792475353173,0.3514624999999999,0.0125595238095238,6.160359977324264e-05,0.0041071428571428,0.5232831659386333,0.4875,,,,,
67,[JAK2-/-TET2],"[81, 87]","[81, 87]",2,0.0166666666666666,0.0066666666666666,3.244444444444444e-05,0.0099999999999999,1.7556172079419583,0.1536,0.0083333333333333,3.3333333333333335e-05,0.0083333333333333,1.4433756729740643,0.24,,,,,
68,[IDH2-/-RUNX1 ASXL1->-IDH2 ASXL1->-RUNX1],"[8, 35]","[8, 35]",2,0.0166666666666666,0.0013985339506172,1.0663058550287685e-05,0.0152681327160493,4.675682677152288,0.0069444444444444,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,,,,,
69,[IDH2->-KIT],"[22, 52]","[22, 52]",2,0.0166666666666666,0.0036666666666666,2.3333333333333332e-05,0.013,2.6912556814351816,0.0448,0.0045833333333333,2.6909722222222225e-05,0.0120833333333333,2.3293360538172463,0.0699999999999999,,,,,
70,[CBL-/-DNMT3A IDH1->-CBL IDH1->-DNMT3A],"[49, 61]","[49, 61]",2,0.0166666666666666,0.0009208333333333,7.24234375e-06,0.0157458333333333,5.850945907802623,0.003,0.0022222222222222,1.5895061728395063e-05,0.0144444444444444,3.623011674316412,0.0166666666666666,,,,,
71,[DNMT3A->-SRSF2],"[49, 62]","[49, 62, 83, 100]",2,0.0166666666666666,0.0107765022675736,6.049091233124959e-05,0.0058901643990929,0.7573250969746556,0.3895238095238096,0.0141269841269841,6.7045382968002e-05,0.0025396825396825,0.310166575632971,0.5663690476190475,,,,,
72,[SRSF2->-WT1 IDH1->-WT1 IDH1->-SRSF2],"[11, 76]","[11, 76]",2,0.0166666666666666,0.0013333333333333,1.022222222222222e-05,0.0153333333333333,4.79583152331272,0.0064,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
73,[IDH2->-JAK2],"[50, 96]","[13, 36, 50, 87, 96]",2,0.0166666666666666,0.0122708333333333,6.98259548611111e-05,0.0043958333333333,0.5260569664719966,0.462255859375,0.0176388888888888,8.00733024691358e-05,-0.0009722222222222,-0.1086479842687663,0.7104166666666667,,,,,
74,[STAG2->-IDH2],"[23, 45]","[23, 45, 111, 114]",2,0.0166666666666666,0.0119259259259259,6.368471364883402e-05,0.0047407407407407,0.5940576669544679,0.4508680555555555,0.0152777777777777,6.844135802469136e-05,0.0013888888888888,0.1678835694682684,0.6233333333333333,,,,,
75,[SRSF2->-DNMT3A],"[83, 100]","[49, 62, 83, 100]",2,0.0166666666666666,0.0107765022675736,6.049091233124959e-05,0.0058901643990929,0.7573250969746556,0.3895238095238096,0.0141269841269841,6.7045382968002e-05,0.0025396825396825,0.310166575632971,0.5663690476190475,,,,,
76,[IDH1->-STAG2],"[84, 105]","[84, 102, 105]",2,0.0166666666666666,0.0083101851851851,4.49454518175583e-05,0.0083564814814814,1.2464664107372672,0.2555555555555555,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666667,,,,,
77,[IDH1->-GATA2],"[1, 27]","[1, 27, 34, 59, 95, 102]",2,0.0166666666666666,0.0128883219954648,7.290065751120932e-05,0.0037783446712018,0.4425230023736171,0.4912531887755101,0.0168650793650793,8.111693751574704e-05,-0.0001984126984126,-0.0220299590854471,0.6758432539682541,,,,,
78,[U2AF1->-IDH1],"[51, 115]","[9, 51, 78, 115]",2,0.0166666666666666,0.0105902777777777,5.964867862654321e-05,0.0060763888888888,0.7867652093822465,0.3795572916666667,0.0140873015873015,6.609819853867472e-05,0.002579365079365,0.3172619609661969,0.5654761904761906,,,,,
79,[JAK2->-IDH1],"[51, 63]","[9, 51, 63, 89]",2,0.0166666666666666,0.0097800925925925,5.433049875685871e-05,0.006886574074074,0.9342893047456396,0.3364800347222222,0.0126984126984127,6.0311161501637685e-05,0.0039682539682539,0.5109761303075957,0.4970238095238096,,,,,
80,[SRSF2->-CBL],"[86, 111]","[47, 49, 56, 86, 111]",2,0.0166666666666666,0.0117268518518518,6.71562714334705e-05,0.0049398148148148,0.6027918618612457,0.4354888888888888,0.015,7.565586419753086e-05,0.0016666666666666,0.1916140945866537,0.5968194444444445,,,,,
81,[TET2->-GATA2],"[25, 88]","[25, 81, 88]",2,0.0166666666666666,0.0079027777777777,4.437480709876543e-05,0.0087638888888888,1.3156144162058752,0.235,0.0108333333333333,4.9305555555555555e-05,0.0058333333333333,0.8307471607356972,0.4,,,,,
82,[IDH1->-EZH2],"[11, 117]","[11, 39, 59, 70, 80, 95, 103, 117]",2,0.0166666666666666,0.0187563775510204,0.000105815636292,-0.0020897108843537,-0.2031474058599032,0.7148703231292516,0.027281746031746,0.0001201794375157,-0.0106150793650793,-0.9682960540984384,0.9150545634920636,,,,,
83,[KIT-/-RUNX1],"[52, 94]","[52, 94]",2,0.0166666666666666,0.008,3.4666666666666665e-05,0.0086666666666666,1.4719601443879744,0.2304,0.01,3.3333333333333335e-05,0.0066666666666666,1.1547005383792517,0.36,,,,,
84,[ETV6->-TET2],"[87, 88]","[87, 88]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
85,[JAK2->-U2AF1],"[9, 51]","[9, 51, 96]",2,0.0166666666666666,0.0083333333333333,4.611545138888889e-05,0.0083333333333333,1.2271439821557926,0.2587890625,0.0106150793650793,5.018384668682288e-05,0.0060515873015873,0.8542546058144531,0.3869047619047619,,,,,
86,[PPM1D->-STAG2],"[54, 114]","[54, 114]",2,0.0166666666666666,0.0054444444444444,3.054320987654321e-05,0.0112222222222222,2.0305866477931036,0.1066666666666666,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
87,[EZH2->-FLT3],"[29, 104]","[29, 104, 109]",2,0.0166666666666666,0.006037037037037,3.6290809327846365e-05,0.0106296296296296,1.7644924555357486,0.1407407407407407,0.0084722222222222,4.2804783950617285e-05,0.0081944444444444,1.252487385462855,0.2583333333333333,,,,,
88,[IDH1-/-PTPN11],"[55, 98]","[9, 34, 55, 90, 98]",2,0.0166666666666666,0.0126157407407407,6.359042781207132e-05,0.0040509259259259,0.5079938195152415,0.4888117283950617,0.0176587301587301,6.239764424288234e-05,-0.0009920634920634,-0.125590089825832,0.746031746031746,,,,,
89,[IDH1-/-WT1],"[55, 59]","[11, 51, 55, 59, 76]",2,0.0166666666666666,0.0081254724111866,3.444281046591812e-05,0.0085411942554799,1.4553562268673712,0.2358276643990929,0.0107142857142857,3.1809019904258e-05,0.0059523809523809,1.055396317095438,0.4126984126984127,,,,,
90,[WT1->-PTPN11],"[55, 110]","[55, 110]",2,0.0166666666666666,0.0041572184429327,2.3344896873673465e-05,0.0125094482237339,2.5890603514837327,0.0430839002267573,0.0051587301587301,2.684870244394054e-05,0.0115079365079365,2.2209347850957024,0.0753968253968253,,,,,
91,[IDH1->-ASXL1 SRSF2->-ASXL1 IDH1->-SRSF2],"[1, 76]","[1, 76]",2,0.0166666666666666,0.0013333333333333,1.022222222222222e-05,0.0153333333333333,4.79583152331272,0.0064,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
