,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 61, 82, 83, 96, 114]","[9, 47, 61, 82, 83, 96, 114]",7,0.0583333333333333,0.0004263020833333,3.525259068467882e-06,0.05790703125,30.84152051894783,8.940696716308593e-16,0.0035515873015873,2.7410478080120936e-05,0.054781746031746,10.463514127471113,7.654810895551632e-10,,,,,
11,[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[72, 118]","[72, 118]",2,0.0166666666666666,0.0001451041666666,1.1985628363715276e-06,0.0165215625,15.09109363933539,7.5e-05,0.0011111111111111,8.603395061728394e-06,0.0155555555555555,5.303353706676238,0.0041666666666666,,,,,
12,[SRSF2->-GATA2],"[1, 49, 76, 88, 102, 104, 110]","[1, 49, 76, 88, 102, 104, 110]",7,0.0583333333333333,0.0210229591836734,0.0001107622279779,0.0373103741496598,3.5451430386691323,0.0007296,0.0262698412698412,0.0001182453073822,0.032063492063492,2.9486203784745606,0.0034635416666666,,,,,
13,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 37, 55, 56, 95, 107]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",6,0.05,0.0035354938271604,2.8311525744574944e-05,0.0464645061728395,8.732522000546249,1.263360015050963e-06,0.0131944444444444,9.33159722222222e-05,0.0368055555555555,3.810091319854824,0.002009998738799,,,,,
14,[SRSF2->-ASXL1],"[9, 62, 110, 113, 119]","[9, 62, 110, 113, 119]",5,0.0416666666666666,0.0150216836734693,7.982104154374335e-05,0.0266449829931972,2.9823372446112835,0.0060092149104539,0.0182341269841269,8.470293209876543e-05,0.0234325396825396,2.546068823704541,0.0155794460641399,,,,,
15,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 87, 89, 98, 109]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",5,0.0416666666666666,0.0035354938271604,2.8311525744574944e-05,0.0381311728395061,7.16635843473703,3.2059081712927006e-05,0.0131944444444444,9.33159722222222e-05,0.0284722222222222,2.9474291342273164,0.0129284286247074,,,,,
16,[IDH2->-MYC],"[3, 49, 76, 94]","[3, 49, 76, 94]",4,0.0333333333333333,0.01,5.599999999999999e-05,0.0233333333333333,3.1180478223116177,0.0064512,0.0125,6.145833333333333e-05,0.0208333333333333,2.6574700172636696,0.01575,,,,,
17,[IDH1->-GATA2],"[1, 102, 104, 110]","[1, 102, 104, 110]",4,0.0333333333333333,0.0122312925170068,6.381951964459253e-05,0.0211020408163265,2.641482228802463,0.0173714285714285,0.0150198412698412,6.772447404887882e-05,0.018313492063492,2.225350093081593,0.0395833333333333,,,,,
18,[IDH1->-GATA2 IDH1->-SRSF2 SRSF2->-GATA2],"[1, 102, 110]","[1, 102, 104, 110]",3,0.025,0.0021650145772594,1.6713878061011992e-05,0.0228349854227405,5.585500872835042,0.0008948804664723,0.0042261904761904,3.012211829176115e-05,0.0207738095238095,3.7850654222788793,0.0063756613756613,,,,,
19,[SRSF2->-SF3B1],"[9, 20, 23, 102]","[9, 20, 23, 102]",4,0.0333333333333333,0.0121874999999999,6.413845486111111e-05,0.0211458333333333,2.640374672868998,0.017578125,0.0154761904761904,6.802721088435374e-05,0.0178571428571428,2.165063509461097,0.0446428571428571,,,,,
20,[KRAS->-ASXL1 SRSF2->-ASXL1 SRSF2->-KRAS],"[62, 110, 113, 119]","[9, 62, 110, 113, 119]",4,0.0333333333333333,0.0025443057580174,1.987620402947325e-05,0.0307890275753158,6.906042545120174,6.379171306173448e-05,0.0048611111111111,3.54540658856135e-05,0.0284722222222222,4.78176623341168,0.0007601051002411,,,,,
21,[SRSF2->-SMC3],"[9, 12, 46, 90]","[9, 12, 46, 90, 116]",4,0.0333333333333333,0.0135416666666666,7.432725694444445e-05,0.0197916666666666,2.295663954654672,0.038726806640625,0.0175595238095238,8.104804421768708e-05,0.0157738095238095,1.7521259530043083,0.0982142857142857,,,,,
22,[SRSF2->-TP53 IDH1->-TP53 IDH1->-SRSF2],"[45, 53, 62, 84]","[45, 53, 62, 84]",4,0.0333333333333333,0.0020969995140913,1.6375504136864035e-05,0.0312363338192419,7.719029770414036,1.5659165451895044e-05,0.0050396825396825,3.5448160745779795e-05,0.0282936507936507,4.752171833273416,0.0004850088183421,,,,,
23,[IDH1->-ASXL1 SRSF2->-ASXL1 IDH1->-SRSF2],"[9, 62, 110, 119]","[9, 62, 110, 119]",4,0.0333333333333333,0.0020234724246841,1.5807193612806583e-05,0.0313098609086491,7.875057834515817,1.2762539418099602e-05,0.0034722222222222,2.5809004157218443e-05,0.0298611111111111,5.877874914064783,0.0001080876795162,,,,,
24,[IDH1->-ASXL1 KRAS->-ASXL1 IDH1->-SRSF2 SRSF2->-KRAS IDH1->-KRAS SRSF2->-ASXL1],"[62, 110, 119]","[9, 62, 110, 119]",3,0.025,0.0001702835840969,1.4108745863903158e-06,0.0248297164159031,20.9039113074849,4.694665522712753e-07,0.0005357142857142,4.386534706475183e-06,0.0244642857142857,11.680777602657164,1.5048320915667852e-05,,,,,
25,[SRSF2->-NPM1],"[11, 17, 86, 114]","[11, 17, 86, 87, 114, 115]",4,0.0333333333333333,0.0156666666666666,8.668402777777777e-05,0.0176666666666666,1.897514370195688,0.0773374999999999,0.0202777777777777,9.52932098765432e-05,0.0130555555555555,1.3374094240775094,0.18,,,,,
26,[IDH2->-NPM1],"[17, 86, 87, 115]","[17, 86, 87, 115]",4,0.0333333333333333,0.0096666666666666,5.490625e-05,0.0236666666666666,3.193935947804376,0.005625,0.0127777777777777,6.126543209876544e-05,0.0205555555555555,2.6261617316544017,0.0166666666666666,,,,,
27,[IDH2->-NPM1 SRSF2->-NPM1 IDH2->-SRSF2],"[17, 86]","[17, 86, 87, 115]",2,0.0166666666666666,0.0012385416666666,9.757247178819444e-06,0.0154281249999999,4.939119062259713,0.00677001953125,0.0032638888888888,2.3201195987654325e-05,0.0134027777777777,2.7825285594138,0.0442708333333333,,,,,
28,[KRAS->-GATA2 SRSF2->-GATA2 SRSF2->-KRAS],"[1, 49, 88, 110]","[1, 49, 88, 110]",4,0.0333333333333333,0.0020858479105928,1.6196221811011994e-05,0.0312474854227405,7.764405636257339,1.2128279883381926e-05,0.0043650793650793,3.1144494834971025e-05,0.0289682539682539,5.1907686598429805,0.0002292768959435,,,,,
29,[KRAS->-GATA2 IDH1->-GATA2 IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-GATA2],"[1, 110]","[1, 110]",2,0.0166666666666666,0.0001326114119117,1.096301945394318e-06,0.0165340552547549,15.791169392926346,6.330695543523532e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
30,[NRAS->-TP53 SRSF2->-TP53 IDH1->-TP53 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[45, 53, 84]","[45, 53, 84]",3,0.025,9.765625e-05,8.106231689453125e-07,0.02490234375,27.65863337187866,5.960464477539064e-08,0.0010416666666666,8.31886574074074e-06,0.0239583333333333,8.306623862918075,7.233796296296296e-05,,,,,
31,[NRAS->-GATA2],"[76, 102, 104]","[76, 102, 104]",3,0.025,0.009,4.733333333333333e-05,0.016,2.3256075989352447,0.0448,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
32,[NRAS->-GATA2 SRSF2->-NRAS SRSF2->-GATA2],"[76, 102]","[76, 102, 104]",2,0.0166666666666666,0.0015333333333333,1.1848888888888889e-05,0.0151333333333333,4.396385680506539,0.0099328,0.0031944444444444,2.2588734567901235e-05,0.0134722222222222,2.834609816105997,0.0416666666666666,,,,,
33,[IDH1->-SF3B1 SRSF2->-SF3B1 IDH1->-SRSF2],"[9, 20, 102]","[9, 20, 102]",3,0.025,0.001578125,1.2282741970486113e-05,0.023421875,6.683038985845529,0.000234375,0.0033730158730158,2.389613252708491e-05,0.0216269841269841,4.424173523651684,0.0019841269841269,,,,,
34,[IDH2->-EZH2],"[35, 52, 118]","[35, 52, 118]",3,0.025,0.0052291666666666,3.391276041666666e-05,0.0197708333333333,3.395028342174355,0.0084,0.0066666666666666,3.993055555555555e-05,0.0183333333333333,2.901274082941463,0.0174999999999999,,,,,
35,[IDH2->-BCOR],"[22, 32, 35]","[22, 32, 35]",3,0.025,0.0070208333333333,4.085546875e-05,0.0179791666666666,2.812836309346024,0.0196875,0.0091666666666666,4.618055555555556e-05,0.0158333333333333,2.32992949004287,0.04375,,,,,
36,[IDH2->-SETBP1 SETBP1-/-SRSF2 IDH2->-SRSF2],"[59, 87, 112]","[59, 87, 112]",3,0.025,0.0014191812439261,1.1085110699900882e-05,0.0235808187560738,7.0825371798573515,0.0001516034985422,0.0029761904761904,2.149943310657596e-05,0.0220238095238095,4.749839535158646,0.0013756613756613,,,,,
37,[SRSF2->-KIT],"[48, 51, 62]","[48, 51, 62, 94, 105]",3,0.025,0.0124964096749811,7.002726885559801e-05,0.0125035903250189,1.4941738844100974,0.1578401360544218,0.0163492063492063,7.827223481985387e-05,0.0086507936507936,0.9778046221248944,0.3,,,,,
38,[IDH2->-KIT],"[48, 94, 105]","[48, 94, 101, 105]",3,0.025,0.0063101851851851,3.761211848422496e-05,0.0186898148148148,3.0474816586921105,0.0133333333333333,0.0086111111111111,4.390432098765432e-05,0.0163888888888888,2.4734086680868796,0.0333333333333333,,,,,
39,[MYC-/-SRSF2],"[49, 94, 116]","[3, 49, 76, 94, 116]",3,0.025,0.0097916666666666,5.138715277777778e-05,0.0152083333333333,2.121555244459217,0.063648,0.0125,5.486111111111111e-05,0.0125,1.6876318513890358,0.126,,,,,
40,[MYC-/-SRSF2 IDH2->-MYC IDH2->-SRSF2],"[49, 94]","[3, 49, 76, 94]",2,0.0166666666666666,0.0016,1.2373333333333334e-05,0.0150666666666666,4.283253946220804,0.0110776319999999,0.0033333333333333,2.361111111111111e-05,0.0133333333333333,2.7439773622801416,0.046,,,,,
41,[IDH2->-GATA2 SRSF2->-GATA2 IDH2->-SRSF2],"[49, 76, 88]","[49, 76, 88]",3,0.025,0.0014541666666666,1.1331232638888888e-05,0.0235458333333333,6.99480299897046,0.00016,0.0033333333333333,2.361111111111111e-05,0.0216666666666666,4.458963213705229,0.0018518518518518,,,,,
42,[IDH2->-GATA2 KRAS->-GATA2 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2 SRSF2->-GATA2],"[49, 88]","[49, 88]",2,0.0166666666666666,4.588541666666666e-05,3.811410563151042e-07,0.01662078125,26.92207731015886,6.25e-06,0.0004166666666666,3.3468364197530864e-06,0.01625,8.882518530613144,0.0003472222222222,,,,,
43,[SRSF2->-U2AF1],"[104, 110, 119]","[104, 110, 119]",3,0.025,0.0085646258503401,4.6486186311259194e-05,0.0164353741496598,2.410558280496246,0.0390857142857142,0.0104365079365079,5.018975182665659e-05,0.014563492063492,2.055691780297807,0.07125,,,,,
44,[IDH1->-U2AF1],"[104, 110, 119]","[104, 110, 119]",3,0.025,0.0085646258503401,4.6486186311259194e-05,0.0164353741496598,2.410558280496246,0.0390857142857142,0.0104365079365079,5.018975182665659e-05,0.014563492063492,2.055691780297807,0.07125,,,,,
45,[KRAS->-U2AF1 IDH1->-U2AF1 SRSF2->-U2AF1 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[110, 119]","[110, 119]",2,0.0166666666666666,9.261141191170343e-05,7.667019453943182e-07,0.0165740552547549,18.92846950609161,2.532278217409413e-05,0.0003273809523809,2.6733552217183167e-06,0.0163392857142857,9.993203521856156,0.0003769841269841,,,,,
46,[SRSF2->-BCOR],"[11, 22, 32]","[11, 22, 32, 33, 35]",3,0.025,0.0122060185185185,6.952487890089163e-05,0.0127939814814814,1.534389426925162,0.1493263888888888,0.0161111111111111,7.897376543209877e-05,0.0088888888888888,1.0002442300683627,0.2906249999999999,,,,,
47,[KRAS->-SMC3 IDH2->-SMC3 SRSF2->-SMC3 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[12, 46, 90]","[12, 46, 90]",3,0.025,9.765625e-05,8.106231689453125e-07,0.02490234375,27.65863337187866,5.960464477539064e-08,0.0010416666666666,8.31886574074074e-06,0.0239583333333333,8.306623862918075,7.233796296296296e-05,,,,,
48,[RUNX1-/-SRSF2],"[8, 81, 94]","[8, 19, 81, 94]",3,0.025,0.0085185185185185,4.444718792866941e-05,0.0164814814814814,2.4721459225995877,0.0341333333333333,0.0111111111111111,4.876543209876543e-05,0.0138888888888888,1.988893210439325,0.08,,,,,
49,[SRSF2->-PPM1D],"[63, 108, 110]","[63, 66, 95, 108, 110]",3,0.025,0.0120623110355253,6.550064854548417e-05,0.0129376889644746,1.5985782729897926,0.1389774659863945,0.0155753968253968,7.266274565381707e-05,0.0094246031746031,1.1056232709575846,0.2650462962962963,,,,,
50,[IDH1->-WT1 SRSF2->-WT1 IDH1->-SRSF2],"[62, 80]","[62, 80]",2,0.0166666666666666,0.0010553328474246,8.237483303530701e-06,0.0156113338192419,5.439296544679335,0.0040087463556851,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
51,[IDH2->-PPM1D],"[63, 66]","[63, 66, 95]",2,0.0166666666666666,0.0054976851851851,3.23477955675583e-05,0.0111689814814814,1.9637727349121925,0.1102430555555555,0.0076388888888888,3.809799382716049e-05,0.0090277777777777,1.4626142712038308,0.2083333333333333,,,,,
52,[SRSF2->-EZH2],"[97, 118]","[35, 52, 97, 118]",2,0.0166666666666666,0.0083541666666666,5.018880208333333e-05,0.0083125,1.1733517984215118,0.2597875,0.0108333333333333,5.7291666666666666e-05,0.0058333333333333,0.7706746355884525,0.39125,,,,,
53,[KRAS->-SF3B1 IDH1->-SF3B1 SRSF2->-SF3B1 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[9, 20]","[9, 20]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
54,[PPM1D-/-SRSF2],"[66, 95]","[63, 66, 95, 108, 110]",2,0.0166666666666666,0.0077404572940287,3.348494924918401e-05,0.0089262093726379,1.542560644208234,0.1853741496598639,0.010515873015873,3.106103552532124e-05,0.0061507936507936,1.103629224488802,0.335978835978836,,,,,
55,[KRAS-/-NPM1],"[114, 115]","[11, 17, 114, 115]",2,0.0166666666666666,0.0034166666666666,2.2354166666666663e-05,0.01325,2.802442018574938,0.04,0.0044444444444444,2.654320987654321e-05,0.0122222222222222,2.3723210104756447,0.0666666666666666,,,,,
56,[IDH1->-SMC3],"[9, 116]","[9, 116]",2,0.0166666666666666,0.0041666666666666,2.549913194444445e-05,0.0125,2.475410991021104,0.05859375,0.0050595238095238,2.896471088435374e-05,0.0116071428571428,2.1567049280763912,0.0892857142857142,,,,,
57,[FLT3-/-SRSF2],"[59, 81]","[1, 59, 81]",2,0.0166666666666666,0.0070884353741496,3.240714517099356e-05,0.009578231292517,1.6825381985263486,0.1697959183673469,0.0084920634920634,3.304358780549257e-05,0.0081746031746031,1.422076899054424,0.2476190476190476,,,,,
58,[IDH1->-RUNX1],"[19, 81]","[19, 81]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
59,[NRAS-?-SRSF2],"[22, 104]","[0, 6, 9, 21, 22, 23, 32, 39, 45, 47, 48, 50, 53, 54, 58, 61, 63, 72, 73, 76, 80, 82, 83, 84, 86, 96, 102, 104, 111, 112, 114, 117, 118]",2,0.0166666666666666,0.004,2.5333333333333337e-05,0.0126666666666666,2.516611478423583,0.0576,0.005,2.9166666666666663e-05,0.0116666666666666,2.1602468994692865,0.09,,,,,
60,[SRSF2->-SETBP1 IDH1->-SETBP1 IDH1->-SRSF2],"[9, 13]","[9, 13, 87]",2,0.0166666666666666,0.000978125,7.72274197048611e-06,0.0156885416666666,5.645427223546309,0.0037578125,0.0021230158730158,1.5389188082640467e-05,0.0145436507936507,3.70736703894614,0.0154761904761904,,,,,
61,[IDH1->-FLT3],"[1, 81]","[1, 81]",2,0.0166666666666666,0.0053333333333333,2.9333333333333333e-05,0.0113333333333333,2.0925553466486564,0.096,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
62,[KRAS->-KIT IDH1->-KIT SRSF2->-KIT IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[51, 62]","[51, 62]",2,0.0166666666666666,7.76721721852006e-05,6.441726409959977e-07,0.0165889944944814,20.66897429530823,2.1150041649312785e-05,0.0004761904761904,3.831057886117409e-06,0.0161904761904761,8.271804570987355,0.0006448412698412,,,,,
63,[IDH1->-PPM1D KRAS->-PPM1D SRSF2->-PPM1D IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[108, 110]","[108, 110]",2,0.0166666666666666,0.0001326114119117,1.096301945394318e-06,0.0165340552547549,15.791169392926346,6.330695543523532e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
64,[SRSF2->-MYC IDH2->-MYC IDH2->-SRSF2],"[3, 76]","[3, 49, 76, 94]",2,0.0166666666666666,0.0013999999999999,1.0933333333333333e-05,0.0152666666666666,4.617085625673055,0.00854528,0.0029166666666666,2.1122685185185183e-05,0.01375,2.991769531816723,0.0357407407407407,,,,,
65,[IDH2->-CSF3R],"[59, 111]","[59, 111]",2,0.0166666666666666,0.0043698034769463,2.5508307116833464e-05,0.0122968631897203,2.4347452244091223,0.0589569160997732,0.0051984126984126,2.776045603426556e-05,0.0114682539682539,2.1766269588592317,0.0825396825396825,,,,,
66,[IDH2->-JAK2],"[59, 111]","[59, 111]",2,0.0166666666666666,0.0043698034769463,2.5508307116833464e-05,0.0122968631897203,2.4347452244091223,0.0589569160997732,0.0051984126984126,2.776045603426556e-05,0.0114682539682539,2.1766269588592317,0.0825396825396825,,,,,
67,[KRAS->-NPM1 SRSF2->-NPM1 SRSF2->-KRAS],"[11, 17]","[11, 17, 114, 115]",2,0.0166666666666666,0.0016510416666666,1.2914903428819444e-05,0.015015625,4.178282809776202,0.0128265625,0.0038194444444444,2.7367862654320987e-05,0.0128472222222222,2.4557762529198963,0.0639467592592592,,,,,
68,[EZH2-/-SRSF2 IDH2->-EZH2 IDH2->-SRSF2],"[35, 52]","[35, 52, 118]",2,0.0166666666666666,0.00238125,1.79533984375e-05,0.0142854166666666,3.371472157208343,0.025488,0.0054166666666666,3.524305555555556e-05,0.01125,1.89502849712771,0.1199999999999999,,,,,
69,[IDH1->-ETV6],"[81, 108]","[81, 108]",2,0.0166666666666666,0.0053333333333333,2.9333333333333333e-05,0.0113333333333333,2.0925553466486564,0.096,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
70,[IDH1->-NPM1 SRSF2->-NPM1 IDH1->-SRSF2],"[11, 114]","[11, 87, 114]",2,0.0166666666666666,0.0010666666666666,8.328888888888889e-06,0.0156,5.4054401625696125,0.0041088,0.0022222222222222,1.6087962962962964e-05,0.0144444444444444,3.601225477535107,0.0175925925925925,,,,,
71,[NRAS->-SF3B1 SRSF2->-SF3B1 SRSF2->-NRAS],"[23, 102]","[9, 23, 102]",2,0.0166666666666666,0.001578125,1.2282741970486113e-05,0.0150885416666666,4.305262161884477,0.0112109375,0.0033730158730158,2.389613252708491e-05,0.0132936507936507,2.7194461108684664,0.0476190476190476,,,,,
72,[NRAS->-NPM1 SRSF2->-NPM1 SRSF2->-NRAS],"[86, 114]","[86, 114]",2,0.0166666666666666,0.0008541666666666,6.735677083333333e-06,0.0158125,6.0927016135590835,0.0025,0.0020833333333333,1.4949845679012346e-05,0.0145833333333333,3.771711342562273,0.0138888888888888,,,,,
73,[NPM1-/-SRSF2 IDH2->-NPM1 IDH2->-SRSF2],"[87, 115]","[17, 86, 87, 115]",2,0.0166666666666666,0.0007875,6.220121527777778e-06,0.0158791666666666,6.366903566803461,0.002,0.0019444444444444,1.396604938271605e-05,0.0147222222222222,3.9394589751099818,0.0111111111111111,,,,,
74,[IDH2->-RUNX1 RUNX1-/-SRSF2 IDH2->-SRSF2],"[8, 94]","[8, 94]",2,0.0166666666666666,0.0014172839506172,1.0789660112787683e-05,0.0152493827160493,4.6424622615908255,0.0071111111111111,0.0044444444444444,2.654320987654321e-05,0.0122222222222222,2.3723210104756447,0.0666666666666666,,,,,
