,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[0, 13, 62, 113]","[0, 13, 62, 113]",4,0.0333333333333333,0.0018848081560666,1.4783250312180296e-05,0.0314485251772666,8.179284568590736,9.27950545297484e-06,0.0050396825396825,3.5448160745779795e-05,0.0282936507936507,4.752171833273416,0.0004850088183421,,,,,
11,[EZH2->-IDH2],"[9, 66, 96, 110]","[9, 13, 35, 66, 96, 110]",4,0.0333333333333333,0.0149789777021919,8.518380826770637e-05,0.0183543556311413,1.988660356677975,0.0670291269176941,0.0192460317460317,9.58404195011338e-05,0.0140873015873015,1.438975697401473,0.155021730914588,,,,,
12,[IDH1->-KRAS],"[15, 41, 48, 108]","[15, 41, 48, 59, 72, 108]",4,0.0333333333333333,0.0159785997732426,8.821339863775253e-05,0.0173547335600907,1.8477817491193784,0.0836982709750566,0.0217261904761904,9.703128936759888e-05,0.0116071428571428,1.1783367656227903,0.2242063492063492,,,,,
13,[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[15, 48, 108]","[15, 48, 108]",3,0.025,0.0014961419753086,1.1656878119760706e-05,0.0235038580246913,6.88411358293429,0.0001851851851851,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
14,[IDH1->-EZH2],"[22, 108, 117]","[22, 66, 108, 109, 117]",3,0.025,0.0112222222222222,6.4960219478738e-05,0.0137777777777777,1.7094461873429172,0.1183539094650205,0.0154166666666666,7.55979938271605e-05,0.0095833333333333,1.1022026706673929,0.2604166666666666,,,,,
15,[SRSF2->-EZH2],"[13, 22, 108]","[13, 22, 35, 108]",3,0.025,0.0103541666666666,5.7522135416666666e-05,0.0146458333333333,1.9310636443187024,0.0871875,0.0133333333333333,6.354166666666668e-05,0.0116666666666666,1.463583445770087,0.171875,,,,,
16,[IDH2-/-U2AF1],"[34, 101, 110]","[6, 34, 59, 101, 110]",3,0.025,0.013782596371882,5.4210338590273594e-05,0.0112174036281179,1.523530970940271,0.1656948493683187,0.0184523809523809,3.972190728143109e-05,0.006547619047619,1.038887107533922,0.3571428571428571,,,,,
17,[IDH2->-GATA2],"[62, 73, 91]","[60, 62, 73, 91]",3,0.025,0.0107001133786848,6.0024139568903906e-05,0.0142998866213151,1.8457361679430355,0.0992063492063492,0.0160714285714285,6.909013605442177e-05,0.0089285714285714,1.0741723110591492,0.2857142857142857,,,,,
18,[NRAS->-EZH2],"[9, 13, 22]","[9, 13, 22]",3,0.025,0.0080625,4.519574652777778e-05,0.0169375,2.5194197299587864,0.0328125,0.0100595238095238,4.9103599773242634e-05,0.0149404761904761,2.132101001188684,0.0625,,,,,
19,[DNMT3A->-SF3B1],"[12, 21, 112]","[12, 21, 112]",3,0.025,0.0067708333333333,3.987630208333333e-05,0.0182291666666666,2.8867513459481287,0.017578125,0.0090277777777777,4.581404320987654e-05,0.0159722222222222,2.359750209795855,0.0416666666666666,,,,,
20,[IDH2->-STAG2],"[53, 60, 94]","[28, 53, 59, 60, 94, 95, 118]",3,0.025,0.0135341553287981,8.161810542787599e-05,0.0114658446712018,1.2691495477172676,0.2015425382653061,0.0193650793650793,9.500582640463594e-05,0.0056349206349206,0.57811293098719,0.4273710317460318,,,,,
21,[TET2->-BCOR],"[1, 88, 102]","[1, 88, 102]",3,0.025,0.0097916666666666,4.9609375e-05,0.0152083333333333,2.1592341729125435,0.06,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
22,[NPM1->-IDH2],"[9, 46, 111]","[9, 46, 111]",3,0.025,0.0087384259259259,4.721726573216735e-05,0.016261574074074,2.3665308192175023,0.0423177083333333,0.0107539682539682,5.035745779793399e-05,0.0142460317460317,2.0075298386412106,0.0773809523809523,,,,,
23,[SRSF2-/-STAG2],"[94, 95, 114]","[48, 53, 94, 95, 114]",3,0.025,0.0105416666666666,4.2942708333333336e-05,0.0144583333333333,2.2063454806598854,0.048,0.0136111111111111,3.742283950617284e-05,0.0113888888888888,1.8617140976646496,0.1,,,,,
24,[ETV6->-SF3B1],"[100, 103, 112]","[27, 47, 100, 103, 112]",3,0.025,0.0120555555555555,7.090586419753086e-05,0.0129444444444444,1.5372423435094107,0.1483333333333333,0.0181944444444444,8.331404320987655e-05,0.0068055555555555,0.745597559834906,0.38125,,,,,
25,[IDH2->-CBL],"[17, 30, 62]","[17, 30, 54, 62, 96, 118]",3,0.025,0.015984835600907,8.978778733124958e-05,0.0090151643990929,0.9514040947246958,0.2922741284013606,0.0210714285714285,9.983859284454524e-05,0.0039285714285714,0.3931745769495191,0.5004464285714285,,,,,
26,[IDH2->-JAK2],"[8, 62, 88]","[8, 16, 62, 88]",3,0.025,0.0108158541194255,5.9849992621030106e-05,0.0141841458805744,1.8334587296662204,0.100907029478458,0.0146825396825396,6.716112370874276e-05,0.0103174603174603,1.2589655032348137,0.2261904761904761,,,,,
27,[CBL->-STAG2],"[82, 114, 118]","[55, 82, 114, 118]",3,0.025,0.0085300925925925,5.088952653463649e-05,0.0164699074074074,2.308750233923697,0.0494555555555555,0.0111111111111111,5.89891975308642e-05,0.0138888888888888,1.808344874126683,0.1045833333333333,,,,,
28,[MYC->-IDH2],"[6, 16, 46]","[6, 9, 16, 46, 110]",3,0.025,0.014516014739229,7.854613036990117e-05,0.0104839852607709,1.182943506566405,0.2322491496598639,0.0192460317460317,8.523085159989922e-05,0.0057539682539682,0.6232597018010594,0.4285714285714286,,,,,
29,[GATA2->-ASXL1],"[65, 73, 86]","[65, 73, 86]",3,0.025,0.0086805555555555,4.714023919753086e-05,0.0163194444444444,2.376892165893617,0.0416666666666666,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
30,[BCOR->-ETV6],"[32, 47, 110]","[32, 47, 102, 110]",3,0.025,0.0120229591836734,6.342889464459253e-05,0.0129770408163265,1.6294164596006715,0.1354489795918367,0.0150198412698412,6.772447404887882e-05,0.0099801587301587,1.2127314158396982,0.2401785714285714,,,,,
31,[CBL->-SRSF2],"[17, 114, 119]","[17, 39, 62, 114, 119]",3,0.025,0.0146306689342403,7.895836024791624e-05,0.0103693310657596,1.1669484736060034,0.2367142857142857,0.0189880952380952,8.558319160997733e-05,0.0060119047619047,0.6498570771009949,0.4171428571428572,,,,,
32,[BCOR->-IDH2],"[83, 110, 111]","[83, 88, 110, 111, 118]",3,0.025,0.014303051776266,7.770345204342655e-05,0.0106969482237339,1.2134998783494066,0.2239595734126984,0.0179365079365079,8.429469009826152e-05,0.007063492063492,0.7693418409484811,0.3707275132275132,,,,,
33,[CSF3R->-TP53],"[14, 97]","[14, 42, 97]",2,0.0166666666666666,0.0079861111111111,4.4728973765432095e-05,0.0086805555555555,1.2979353291279128,0.2395833333333333,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
34,[EZH2->-BCOR],"[102, 110]","[87, 102, 110]",2,0.0166666666666666,0.0078979591836734,4.24861863112592e-05,0.0087687074829931,1.3452769714695636,0.2315102040816326,0.0096031746031746,4.5675862937767696e-05,0.007063492063492,1.045143877995715,0.3261904761904762,,,,,
35,[CBL-/-KRAS IDH2->-CBL IDH2->-KRAS],"[30, 62]","[30, 62]",2,0.0166666666666666,0.001103923712342,8.588102518313655e-06,0.0155627429543245,5.310525937492459,0.0043731778425655,0.0023412698412698,1.667454018644495e-05,0.0143253968253968,3.508162708699147,0.019047619047619,,,,,
36,[JAK2->-GATA2],"[2, 62]","[2, 62]",2,0.0166666666666666,0.0051445578231292,2.9159942038039708e-05,0.0115221088435374,2.1337259805419424,0.0918367346938775,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
37,[SF3B1->-IDH2],"[75, 90]","[21, 26, 75, 90]",2,0.0166666666666666,0.0102430555555555,5.7719666280864195e-05,0.0064236111111111,0.8455072480632059,0.3611111111111111,0.0145833333333333,6.510416666666667e-05,0.0020833333333333,0.2581988897471611,0.59375,,,,,
38,[PPM1D->-SRSF2 IDH2->-PPM1D IDH2->-SRSF2],"[49, 113]","[49, 113]",2,0.0166666666666666,0.0007875,6.220121527777778e-06,0.0158791666666666,6.366903566803461,0.002,0.0019444444444444,1.396604938271605e-05,0.0147222222222222,3.9394589751099818,0.0111111111111111,,,,,
39,[U2AF1->-SRSF2],"[76, 119]","[34, 76, 114, 119]",2,0.0166666666666666,0.0105625,5.8357204861111104e-05,0.0061041666666666,0.799059541666721,0.3782599999999999,0.0133333333333333,6.423611111111112e-05,0.0033333333333333,0.4159001959280291,0.5275,,,,,
40,[SRSF2->-TP53],"[50, 108]","[50, 108]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
41,[KRAS-/-PHF6],"[30, 59]","[23, 30, 59, 72]",2,0.0166666666666666,0.0075467687074829,3.79123535043269e-05,0.0091198979591836,1.4811519222133835,0.1970663265306122,0.0093253968253968,4.145408163265306e-05,0.0073412698412698,1.1402170700185266,0.2962962962962963,,,,,
42,[IDH2->-TP53],"[50, 111]","[50, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
43,[GATA2->-SETBP1],"[31, 86]","[31, 86]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
44,[ETV6->-KRAS],"[51, 63]","[32, 51, 63]",2,0.0166666666666666,0.009375,4.8828125e-05,0.0072916666666666,1.043498389499902,0.31640625,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
45,[KRAS->-SETBP1],"[32, 61]","[32, 61]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
46,[PHF6->-BCOR],"[78, 111]","[78, 87, 111]",2,0.0166666666666666,0.0071203703703703,4.0786951303155e-05,0.0095462962962962,1.494769706145863,0.1929629629629629,0.0094444444444444,4.552469135802469e-05,0.0072222222222222,1.0704030604704038,0.3166666666666666,,,,,
47,[NPM1-/-TP53],"[105, 116]","[105, 111, 116]",2,0.0166666666666666,0.0059027777777777,3.51374957133059e-05,0.0107638888888888,1.8158660259841015,0.1311728395061728,0.0080555555555555,4.0817901234567896e-05,0.0086111111111111,1.3478260869565215,0.2333333333333333,,,,,
48,[IDH2->-SMC3],"[17, 49]","[9, 17, 49, 83, 90, 101]",2,0.0166666666666666,0.0137916666666666,7.639149305555555e-05,0.0028749999999999,0.3289389864229733,0.53499755859375,0.0176984126984127,8.334356890904511e-05,-0.001031746031746,-0.1130151746016034,0.7069940476190476,,,,,
49,[IDH2-/-SMC3],"[9, 101]","[9, 17, 49, 83, 90, 101]",2,0.0166666666666666,0.0106805555555555,4.871508487654321e-05,0.0059861111111111,0.8576558257120526,0.3695833333333332,0.0146031746031746,3.840073066263542e-05,0.002063492063492,0.3329914318613959,0.5833333333333333,,,,,
50,[EZH2->-MYC IDH2-/-MYC EZH2->-IDH2],"[9, 110]","[9, 110]",2,0.0166666666666666,0.0009095602526724,7.157292793340785e-06,0.0157571064139941,5.889820727287101,0.0029154518950437,0.0014285714285714,1.0871756109851348e-05,0.0152380952380952,4.621477393911321,0.0072562358276643,,,,,
51,[IDH1->-DNMT3A],"[18, 115]","[18, 21, 115]",2,0.0166666666666666,0.0057291666666666,3.662109375e-05,0.0109375,1.807392228230128,0.1328125,0.0090277777777777,4.581404320987654e-05,0.0076388888888888,1.1285761872936697,0.2916666666666667,,,,,
52,[SRSF2-/-U2AF1],"[34, 114]","[34, 76, 114, 119]",2,0.0166666666666666,0.005125,3.0720486111111105e-05,0.0115416666666666,2.0823536360870074,0.0932,0.0066666666666666,3.472222222222222e-05,0.01,1.697056274847714,0.15,,,,,
53,[ETV6->-MYC],"[110, 112]","[46, 110, 112]",2,0.0166666666666666,0.0084396258503401,4.57830613112592e-05,0.0082270408163265,1.215881463679859,0.2633928571428571,0.0107142857142857,4.9996850592088694e-05,0.0059523809523809,0.8418202998994707,0.3928571428571428,,,,,
54,[ETV6->-U2AF1],"[110, 116]","[47, 110, 116]",2,0.0166666666666666,0.0071271258503401,4.106561339459253e-05,0.0095395408163265,1.4886353007453028,0.1930612244897959,0.0087698412698412,4.602308515998992e-05,0.0078968253968253,1.1640313352364482,0.2797619047619047,,,,,
55,[ETV6-/-EZH2],"[5, 109]","[5, 96, 102, 109, 110]",2,0.0166666666666666,0.0095923091458805,4.730953772655026e-05,0.007074357520786,1.028519788831775,0.3232709750566893,0.0160714285714285,3.1061035525321244e-05,0.000595238095238,0.1068028281763352,0.7486772486772487,,,,,
56,[DNMT3A->-IDH2],"[54, 70]","[21, 54, 70]",2,0.0166666666666666,0.0071180555555555,4.144362461419753e-05,0.0095486111111111,1.4832396974191326,0.1944444444444444,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
57,[CBL->-IDH2],"[54, 118]","[17, 30, 54, 62, 96, 118]",2,0.0166666666666666,0.015984835600907,8.978778733124958e-05,0.0006818310657596,0.0719561883906952,0.6225,0.0210714285714285,9.983859284454524e-05,-0.0044047619047619,-0.4408321014282483,0.8012896825396825,,,,,
58,[CBL->-DNMT3A],"[54, 55]","[12, 54, 55]",2,0.0166666666666666,0.0068287037037037,3.856685099451303e-05,0.0098379629629629,1.584156535116619,0.1759259259259259,0.0097222222222222,4.436728395061728e-05,0.0069444444444444,1.0425720702853738,0.3333333333333333,,,,,
59,[ETV6->-SRSF2],"[19, 53]","[19, 53, 94]",2,0.0166666666666666,0.0075833333333333,4.188541666666667e-05,0.0090833333333333,1.4035045724793955,0.2156249999999999,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
60,[IDH1-/-TET2],"[56, 98]","[1, 3, 56, 98]",2,0.0166666666666666,0.008074074074074,3.940466392318244e-05,0.0085925925925925,1.3688328113157355,0.237037037037037,0.0119444444444444,3.71141975308642e-05,0.0047222222222222,0.7751332793988405,0.4888888888888888,,,,,
61,[SRSF2-/-TET2],"[56, 95]","[56, 95]",2,0.0166666666666666,0.008912037037037,3.342281807270233e-05,0.0077546296296296,1.341342013355873,0.2777777777777778,0.0125,2.507716049382716e-05,0.0041666666666666,0.8320502943378436,0.5555555555555556,,,,,
62,[JAK2->-STAG2],"[82, 107]","[82, 107]",2,0.0166666666666666,0.0035300925925925,2.1778415423525377e-05,0.013136574074074,2.8149389488158554,0.0347222222222222,0.0048611111111111,2.652391975308642e-05,0.0118055555555555,2.292279532375023,0.0694444444444444,,,,,
63,[CSF3R->-FLT3],"[3, 20]","[3, 20]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
64,[U2AF1->-IDH2],"[6, 59]","[6, 34, 59, 101, 110]",2,0.0166666666666666,0.0089321145124716,5.198450007246853e-05,0.007734552154195,1.0727492914839407,0.2898445092322643,0.0116071428571428,5.8293572058453016e-05,0.0050595238095238,0.6626730515037278,0.435657596371882,,,,,
65,[GATA2->-NRAS],"[11, 62]","[11, 62]",2,0.0166666666666666,0.0063945578231292,3.280577537137304e-05,0.0102721088435374,1.7934301192430848,0.1469387755102041,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
66,[BCOR->-IDH1],"[83, 104]","[1, 83, 104, 118]",2,0.0166666666666666,0.0106041666666666,5.9586371527777776e-05,0.0060625,0.7853771860013811,0.38008,0.0134722222222222,6.583719135802468e-05,0.0031944444444444,0.3936948120556767,0.5328125,,,,,
67,[SMC3->-IDH2],"[83, 90]","[9, 17, 49, 83, 90, 101]",2,0.0166666666666666,0.0137916666666666,7.639149305555555e-05,0.0028749999999999,0.3289389864229733,0.53499755859375,0.0176984126984127,8.334356890904511e-05,-0.001031746031746,-0.1130151746016034,0.7069940476190476,,,,,
68,[CBL->-IDH1],"[114, 118]","[39, 74, 114, 118]",2,0.0166666666666666,0.0077777777777777,4.454320987654321e-05,0.0088888888888888,1.3318543164240535,0.2298666666666666,0.0104166666666666,4.982638888888889e-05,0.00625,0.8854220041514329,0.375,,,,,
69,[PHF6-/-STAG2],"[59, 87]","[59, 87, 92]",2,0.0166666666666666,0.0084217687074829,3.462936739321579e-05,0.0082448979591836,1.401080233601085,0.2546938775510204,0.0101587301587301,3.304358780549257e-05,0.0065079365079365,1.132138890509347,0.3714285714285714,,,,,
70,[PHF6->-WT1],"[84, 111]","[84, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
71,[PTPN11->-GATA2],"[38, 86]","[11, 38, 86]",2,0.0166666666666666,0.0092361111111111,4.837480709876543e-05,0.0074305555555555,1.0683453460780792,0.3083333333333333,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
72,[IDH2-/-STAG2],"[59, 95]","[28, 53, 59, 60, 94, 95, 118]",2,0.0166666666666666,0.0156301020408163,6.357207572654913e-05,0.0010365646258503,0.1300059376302223,0.6496816326530613,0.0196031746031746,5.7271982867220955e-05,-0.0029365079365079,-0.3880253230924652,0.8301587301587302,,,,,
73,[U2AF1->-KIT],"[59, 76]","[59, 76]",2,0.0166666666666666,0.0046938775510204,2.6153454579110555e-05,0.0119727891156462,2.3411584178193436,0.0653061224489795,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
74,[CBL->-BCOR],"[118, 119]","[118, 119]",2,0.0166666666666666,0.0053333333333333,3e-05,0.0113333333333333,2.0691741061306277,0.1008,0.0066666666666666,3.298611111111111e-05,0.0099999999999999,1.741143000264028,0.1575,,,,,
75,[SRSF2->-CBL],"[39, 62]","[17, 39, 62, 114, 119]",2,0.0166666666666666,0.0146306689342403,7.895836024791624e-05,0.0020359977324263,0.2291280344944899,0.573956462585034,0.0189880952380952,8.558319160997733e-05,-0.0023214285714285,-0.2509349109597906,0.7532142857142857,,,,,
76,[IDH2->-SF3B1],"[21, 26]","[21, 26, 75, 90]",2,0.0166666666666666,0.0102430555555555,5.7719666280864195e-05,0.0064236111111111,0.8455072480632059,0.3611111111111111,0.0145833333333333,6.510416666666667e-05,0.0020833333333333,0.2581988897471611,0.59375,,,,,
77,[MYC->-EZH2],"[40, 117]","[9, 40, 110, 117]",2,0.0166666666666666,0.011391014739229,6.227008870323451e-05,0.0052756519274376,0.6685538469135714,0.4223356009070295,0.015079365079365,6.786974048878811e-05,0.0015873015873015,0.1926732203436351,0.6143707482993198,,,,,
78,[KRAS->-FLT3],"[41, 51]","[41, 51]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
79,[PHF6->-IDH1],"[59, 72]","[22, 59, 72]",2,0.0166666666666666,0.006298044217687,3.8406492773555e-05,0.0103686224489795,1.6730878137560836,0.1556632653061224,0.0079761904761904,4.3385456034265545e-05,0.0086904761904761,1.319384843123222,0.2363095238095237,,,,,
80,[IDH1-/-KRAS],"[59, 72]","[15, 41, 48, 59, 72, 108]",2,0.0166666666666666,0.0054634353741496,2.4891520170993565e-05,0.011203231292517,2.245523434973098,0.0663265306122449,0.006547619047619,2.6021982867220964e-05,0.0101190476190476,1.9836700960402551,0.1031746031746031,,,,,
81,[TP53->-KIT],"[42, 97]","[42, 50, 97]",2,0.0166666666666666,0.0090277777777777,4.798418209876543e-05,0.0076388888888888,1.1027603556575882,0.296875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
82,[PHF6->-SMC3],"[11, 64]","[11, 64]",2,0.0166666666666666,0.0054166666666666,2.96875e-05,0.01125,2.064741604835056,0.1,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
83,[STAG2->-BCOR],"[1, 118]","[1, 87, 104, 118]",2,0.0166666666666666,0.0093333333333333,5.4e-05,0.0073333333333333,0.9979402655783316,0.3115648,0.0116666666666666,6.006944444444445e-05,0.005,0.6451239966845645,0.43775,,,,,
84,[SRSF2->-PHF6],"[22, 23]","[22, 23]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
85,[JAK2->-BCOR],"[88, 119]","[81, 88, 119]",2,0.0166666666666666,0.008125,4.494270833333334e-05,0.0085416666666666,1.274127822245756,0.2465999999999999,0.0104166666666666,4.9131944444444445e-05,0.00625,0.8916574474166461,0.375,,,,,
86,[JAK2->-SRSF2],"[62, 119]","[8, 62, 119]",2,0.0166666666666666,0.0079130763416477,4.4141852188931336e-05,0.0087535903250188,1.3175312999790716,0.2351020408163265,0.0100992063492063,4.962640148652054e-05,0.0065674603174603,0.9322686173560644,0.3571428571428571,,,,,
87,[IDH2->-PHF6],"[23, 30]","[23, 30, 59, 111]",2,0.0166666666666666,0.0095781368102796,5.4805182116833456e-05,0.0070885298563869,0.95751450203301,0.3250070861678005,0.0121428571428571,6.055366591080877e-05,0.0045238095238095,0.5813451991709895,0.4648148148148148,,,,,
88,[ETV6->-NPM1],"[46, 116]","[46, 116]",2,0.0166666666666666,0.0046875,2.685546875e-05,0.0119791666666666,2.3115869750961875,0.0703125,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
89,[IDH1->-FLT3],"[3, 41]","[3, 41]",2,0.0166666666666666,0.0057777777777777,3.14320987654321e-05,0.0108888888888888,1.942213086459074,0.12,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
90,[ASXL1->-BCOR ASXL1->-U2AF1 BCOR->-U2AF1],"[47, 110]","[47, 110]",2,0.0166666666666666,0.0008316812439261,6.491655838789772e-06,0.0158349854227405,6.214982703023687,0.0018192419825072,0.0014484126984126,1.0831994834971024e-05,0.0152182539682539,4.623923127796149,0.0061904761904761,,,,,
91,[ASXL1->-ETV6 ASXL1->-BCOR BCOR->-ETV6],"[47, 110]","[47, 110]",2,0.0166666666666666,0.0008316812439261,6.491655838789772e-06,0.0158349854227405,6.214982703023687,0.0018192419825072,0.0014484126984126,1.0831994834971024e-05,0.0152182539682539,4.623923127796149,0.0061904761904761,,,,,
92,[SRSF2-/-WT1],"[94, 115]","[25, 94, 115]",2,0.0166666666666666,0.0060833333333333,3.0354166666666665e-05,0.0105833333333333,1.9209378667218768,0.12,0.0077777777777777,3.209876543209876e-05,0.0088888888888888,1.5689290811054724,0.1999999999999999,,,,,
93,[ETV6->-TP53],"[63, 116]","[63, 116]",2,0.0166666666666666,0.0046875,2.685546875e-05,0.0119791666666666,2.3115869750961875,0.0703125,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
94,[IDH1->-WT1],"[25, 115]","[25, 104, 115]",2,0.0166666666666666,0.0071944444444444,4.245293209876543e-05,0.0094722222222222,1.4537778001534662,0.2,0.0098611111111111,4.859182098765432e-05,0.0068055555555555,0.9762970932515296,0.3416666666666667,,,,,
