edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 61, 72, 82, 114]","[9, 47, 61, 72, 82, 114]",6,0.05,0.0003611979166666,2.9869628987630207e-06,0.0496388020833333,28.721451104717858,1.1444091796875e-13,0.0028571428571428,2.210569412950365e-05,0.0471428571428571,10.026833921523451,9.185773074661961e-09,,,,,
[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[83, 96, 118]","[83, 96, 118]",3,0.025,0.0002102083333333,1.7368590060763886e-06,0.0247897916666666,18.810077916082463,5.859375e-07,0.0018055555555555,1.3908179012345676e-05,0.0231944444444444,6.21940500474422,0.0003472222222222,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[37, 55, 56, 87, 89, 107, 109]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",7,0.0583333333333333,0.0035354938271604,2.8311525744574944e-05,0.0547978395061728,10.298685566355466,3.5620151559339096e-08,0.0131944444444444,9.33159722222222e-05,0.0451388888888888,4.672753505482332,0.0002241901633567,,,,,
[IDH2->-CSF3R],"[30, 62, 86, 94, 111]","[30, 62, 86, 94, 111]",5,0.0416666666666666,0.0126121504157218,7.079083624242927e-05,0.0290545162509448,3.4532269979985246,0.0019897959183673,0.0157936507936507,7.796359284454522e-05,0.0258730158730158,2.9302261013528437,0.0061904761904761,,,,,
[SRSF2->-PHF6],"[1, 11, 102, 104, 110]","[1, 11, 52, 102, 104, 110]",5,0.0416666666666666,0.0168979591836734,8.981951964459254e-05,0.0247687074829931,2.613472773724204,0.0165658122448979,0.0208531746031746,9.619669627110104e-05,0.020813492063492,2.12209524966591,0.0438095238095238,,,,,
[SRSF2->-FLT3],"[1, 9, 13, 20, 113]","[1, 9, 13, 20, 113]",5,0.0416666666666666,0.0153125,8.041449652777778e-05,0.0263541666666666,2.93888176733421,0.006591796875,0.0196428571428571,8.538832199546485e-05,0.0220238095238095,2.383379517683074,0.0223214285714285,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 34, 95, 98]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",4,0.0333333333333333,0.0035354938271604,2.8311525744574944e-05,0.0297978395061728,5.6001948689278125,0.0005830914288151,0.0131944444444444,9.33159722222222e-05,0.0201388888888888,2.084766948599809,0.0602022432756455,,,,,
[IDH1->-PHF6],"[1, 52, 104, 110]","[1, 52, 104, 110]",4,0.0333333333333333,0.0102312925170068,5.6486186311259193e-05,0.0231020408163265,3.073825575243162,0.0069485714285714,0.0125198412698412,6.14744740488788e-05,0.020813492063492,2.65459053063524,0.0158333333333333,,,,,
[NRAS->-PHF6 IDH1->-PHF6 IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-PHF6],"[1, 110]","[1, 110]",2,0.0166666666666666,0.0001326114119117,1.096301945394318e-06,0.0165340552547549,15.791169392926346,6.330695543523532e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
[IDH1->-FLT3 SRSF2->-FLT3 IDH1->-SRSF2],"[1, 9, 20, 113]","[1, 9, 20, 113]",4,0.0333333333333333,0.0020989583333333,1.6351752387152777e-05,0.0312343749999999,7.7241494682095135,1.46484375e-05,0.0047619047619047,3.354119425547997e-05,0.0285714285714285,4.9333587107582275,0.0003306878306878,,,,,
[IDH1->-MYC],"[47, 80, 112, 119]","[47, 80, 112, 119]",4,0.0333333333333333,0.0105416666666666,5.9296875e-05,0.0227916666666666,2.9597851132894184,0.00945,0.0136111111111111,6.577932098765433e-05,0.0197222222222222,2.431706495640133,0.02625,,,,,
[SRSF2->-MYC],"[47, 80, 111, 119]","[47, 59, 80, 111, 112, 116, 119]",4,0.0333333333333333,0.016473970143613,9.53846092001668e-05,0.0168593631897203,1.7262433323541428,0.1002952717545351,0.0208928571428571,0.0001065606103552,0.0124404761904761,1.2051432002499598,0.2078852513227513,,,,,
[SRSF2->-MYC IDH1->-MYC IDH1->-SRSF2],"[47, 80, 119]","[47, 80, 112, 119]",3,0.025,0.0013177083333333,1.0434903428819444e-05,0.0236822916666666,7.331274965933143,0.0001791875,0.0031249999999999,2.287326388888889e-05,0.021875,4.573871839624838,0.0022511574074074,,,,,
[SRSF2->-TP53],"[9, 53, 97, 110]","[9, 49, 53, 81, 87, 97, 110]",4,0.0333333333333333,0.0177521258503401,9.995797450570364e-05,0.0155812074829931,1.5584482555034302,0.1279692193877551,0.0221626984126984,0.0001093627960443,0.0111706349206349,1.068176590038472,0.2470739795918367,,,,,
[SRSF2->-CSF3R],"[62, 86, 111, 119]","[30, 35, 62, 86, 94, 111, 119]",4,0.0333333333333333,0.0171746504157218,9.73702633257626e-05,0.0161586829176114,1.6375432779548489,0.1142417889030612,0.0216269841269841,0.0001081719261778,0.0117063492063492,1.1255484484609306,0.230188492063492,,,,,
[SRSF2->-CSF3R IDH2->-CSF3R IDH2->-SRSF2],"[62, 86, 111]","[30, 62, 86, 94, 111]",3,0.025,0.0016870843906345,1.3233579695503628e-05,0.0233129156093654,6.408522641172723,0.0004116857866658,0.0035119047619047,2.5639132968002016e-05,0.0214880952380952,4.243715420617562,0.0036078042328042,,,,,
[IDH1->-TP53],"[9, 81, 97, 110]","[9, 81, 87, 97, 110]",4,0.0333333333333333,0.0122937925170068,6.968193283903697e-05,0.0210395408163265,2.520438836514396,0.0259331632653061,0.015079365079365,7.620307382212143e-05,0.0182539682539682,2.0910819147380346,0.0549829931972789,,,,,
[IDH1->-TP53 SRSF2->-TP53 IDH1->-SRSF2],"[9, 97, 110]","[9, 81, 87, 97, 110]",3,0.025,0.0017431395772594,1.368106447594255e-05,0.0232568604227405,6.287690288786333,0.0004949426020408,0.0034325396825396,2.5160226127488035e-05,0.0215674603174603,4.299735470670476,0.0034589947089947,,,,,
[IDH1->-PPM1D],"[52, 81, 104, 105]","[52, 81, 104, 105]",4,0.0333333333333333,0.0075185185185185,4.800274348422496e-05,0.0258148148148148,3.725941092326842,0.0023893333333333,0.0098611111111111,5.692515432098765e-05,0.0234722222222222,3.1110149625028,0.0069999999999999,,,,,
[IDH2->-EZH2],"[3, 94, 102]","[3, 94, 102]",3,0.025,0.0076666666666666,4.2e-05,0.0173333333333333,2.6745913993429267,0.02304,0.0095833333333333,4.565972222222223e-05,0.0154166666666666,2.2815177391193675,0.045,,,,,
[NRAS->-PHF6 SRSF2->-PHF6 SRSF2->-NRAS],"[1, 102, 110]","[1, 102, 110]",3,0.025,0.0019650145772594,1.5087211394345328e-05,0.0230349854227405,5.930392720273915,0.0004851311953352,0.0038095238095238,2.682350718065004e-05,0.0211904761904761,4.091503580572977,0.0034391534391534,,,,,
[MYC-/-SRSF2],"[59, 112, 116]","[47, 59, 80, 111, 112, 116, 119]",3,0.025,0.0132226946334089,7.12293974000745e-05,0.011777305366591,1.395456492581521,0.1776592970521541,0.016547619047619,7.802815570672714e-05,0.0084523809523809,0.9568709980557166,0.302925925925926,,,,,
[KRAS->-TP53 SRSF2->-TP53 SRSF2->-KRAS],"[9, 53, 97]","[9, 53, 97]",3,0.025,0.0014322916666666,1.1240641276041669e-05,0.0235677083333333,7.029457518294588,0.00018310546875,0.0033730158730158,2.389613252708491e-05,0.0216269841269841,4.424173523651684,0.0019841269841269,,,,,
[KRAS->-TP53 IDH1->-TP53 IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-TP53],"[9, 97]","[9, 97]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
[IDH2->-TP53],"[49, 53, 87]","[49, 53, 87]",3,0.025,0.0067916666666666,3.9609375e-05,0.0182083333333333,2.893151662038703,0.0168,0.00875,4.427083333333333e-05,0.01625,2.4422747352320835,0.0349999999999999,,,,,
[SRSF2-/-TP53],"[49, 81, 87]","[9, 49, 53, 81, 87, 97, 110]",3,0.025,0.0114302721088435,6.333810854273682e-05,0.0135697278911564,1.7050557907761978,0.1193795918367346,0.0140079365079365,6.807287729906776e-05,0.0109920634920634,1.332269772518771,0.1984761904761904,,,,,
[SRSF2-/-TP53 IDH2->-TP53 IDH2->-SRSF2],"[49, 87]","[49, 53, 87]",2,0.0166666666666666,0.0006666666666666,5.324444444444445e-06,0.016,6.933983959883852,0.001536,0.0013888888888888,1.0570987654320989e-05,0.0152777777777777,4.698967117442185,0.0066666666666666,,,,,
[PPM1D-/-SRSF2 IDH1->-PPM1D IDH1->-SRSF2],"[52, 81, 105]","[52, 81, 104, 105]",3,0.025,0.0020839506172839,1.5900771223898797e-05,0.022916049382716,5.746860496799434,0.0005688888888888,0.0058333333333333,3.618827160493827e-05,0.0191666666666666,3.1861239661233105,0.0111111111111111,,,,,
[SRSF2->-EZH2],"[3, 48, 102]","[3, 48, 94, 102]",3,0.025,0.0107916666666666,5.827604166666667e-05,0.0142083333333333,1.861221731604614,0.09672,0.01375,6.302083333333335e-05,0.01125,1.4171324789199904,0.185,,,,,
[NRAS->-EZH2 SRSF2->-EZH2 IDH2->-EZH2 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[3, 102]","[3, 102]",2,0.0166666666666666,9.333333333333332e-05,7.726222222222222e-07,0.0165733333333333,18.85498831729861,2.56e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
[IDH2->-MYC],"[59, 111, 116]","[59, 111, 116]",3,0.025,0.0059323034769463,3.608773420016679e-05,0.0190676965230536,3.1740840556933065,0.0110544217687074,0.007281746031746,4.0781289367598894e-05,0.0177182539682539,2.774536523395427,0.0206349206349206,,,,,
[IDH2->-MYC MYC-/-SRSF2 IDH2->-SRSF2],"[59, 116]","[59, 111, 116]",2,0.0166666666666666,0.0018758942068891,1.440874426257235e-05,0.0147907724597775,3.8965278920412385,0.0157363540654356,0.0039484126984126,2.6804217057193247e-05,0.0127182539682539,2.4565518209238975,0.0621428571428571,,,,,
[KRAS->-FLT3 SRSF2->-FLT3 SRSF2->-KRAS],"[13, 20, 113]","[9, 13, 20, 113]",3,0.025,0.001953125,1.5309651692708335e-05,0.023046875,5.890191181911539,0.0007591247558593,0.0047619047619047,3.354119425547997e-05,0.0202380952380952,3.4944624201204117,0.009589947089947,,,,,
[KRAS->-FLT3 IDH1->-FLT3 IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-FLT3],"[20, 113]","[9, 20, 113]",2,0.0166666666666666,9.765625e-05,8.106231689453125e-07,0.0165690104166666,18.402933838282664,4.565715789794922e-05,0.0007738095238095,6.200987339380196e-06,0.0158928571428571,6.382216865992535,0.0024966931216931,,,,,
[SRSF2->-NPM1],"[9, 49, 62]","[9, 49, 62]",3,0.025,0.0079987244897959,4.5058813565817485e-05,0.017001275510204,2.532745947658615,0.0321428571428571,0.0094642857142857,4.874929138321995e-05,0.0155357142857142,2.2250873874575823,0.0535714285714285,,,,,
[IDH2->-BCOR],"[12, 76, 116]","[12, 76, 116]",3,0.025,0.0080208333333333,4.3522135416666664e-05,0.0169791666666666,2.5737198578626272,0.028125,0.0104166666666666,4.774305555555556e-05,0.0145833333333333,2.1105794120443457,0.0625,,,,,
[GATA2-/-SRSF2],"[33, 59, 87]","[33, 50, 59, 87]",3,0.025,0.0102736205593348,4.663211087744075e-05,0.0147263794406651,2.1565197946026875,0.0565986394557823,0.0129365079365079,4.8475686570924664e-05,0.012063492063492,1.7326508598327024,0.1238095238095238,,,,,
[NRAS->-WT1 SRSF2->-WT1 SRSF2->-NRAS],"[3, 62, 110]","[3, 62, 110]",3,0.025,0.0016328474246841,1.270457317009825e-05,0.0233671525753158,6.555800889656936,0.0002722675075861,0.0028769841269841,2.120299508692366e-05,0.0221230158730158,4.804472640322064,0.0015132275132275,,,,,
[CSF3R-/-SRSF2],"[30, 35, 94]","[30, 35, 62, 86, 94, 111, 119]",3,0.025,0.0118213340891912,6.606219854774444e-05,0.0131786659108087,1.621417802114118,0.1319518140589569,0.015079365079365,7.223796926177878e-05,0.0099206349206349,1.167230705069053,0.2389206349206349,,,,,
[CSF3R-/-SRSF2 IDH2->-CSF3R IDH2->-SRSF2],"[30, 94]","[30, 62, 86, 94, 111]",2,0.0166666666666666,0.002366886675305,1.8258459171262905e-05,0.0142997799913616,3.3465498094547126,0.0271145934564301,0.0048412698412698,3.403565129755606e-05,0.0118253968253968,2.026976391879261,0.1018095238095238,,,,,
[SRSF2->-BCOR],"[12, 76, 108]","[12, 76, 108, 115, 116]",3,0.025,0.0134375,7.320963541666667e-05,0.0115625,1.3513493083997874,0.189765625,0.0173611111111111,8.053626543209878e-05,0.0076388888888888,0.8512055557875509,0.34375,,,,,
[NRAS->-BCOR SRSF2->-BCOR IDH2->-BCOR IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[12, 76]","[12, 76]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[IDH1->-WT1],"[8, 81, 110]","[8, 81, 110]",3,0.025,0.0070831443688586,4.115559646215083e-05,0.0179168556311413,2.7928482841220315,0.0206802721088435,0.009047619047619,4.721907281431091e-05,0.0159523809523809,2.321489826312631,0.0452380952380952,,,,,
[SRSF2->-SETBP1],"[9, 22, 62]","[9, 22, 62, 94]",3,0.025,0.0093320578231292,5.439214689915082e-05,0.0156679421768707,2.12443701421497,0.0655387755102041,0.0111309523809523,5.986040249433106e-05,0.0138690476190476,1.792572885427781,0.1070408163265306,,,,,
[IDH1->-SETBP1],"[9, 22]","[9, 22]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
[BCOR-/-SRSF2],"[115, 116]","[12, 76, 108, 115, 116]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[IDH2->-PHF6 SRSF2->-PHF6 IDH2->-SRSF2],"[11, 102]","[11, 102]",2,0.0166666666666666,0.0013333333333333,1.022222222222222e-05,0.0153333333333333,4.79583152331272,0.0064,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH1->-ETV6 SRSF2->-ETV6 IDH1->-SRSF2],"[51, 108]","[51, 108]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[SRSF2->-SMC3 IDH2->-SMC3 IDH2->-SRSF2],"[11, 19]","[11, 19]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2->-GATA2 GATA2-/-SRSF2 IDH2->-SRSF2],"[59, 87]","[59, 87]",2,0.0166666666666666,0.0008983479105928,7.016100283234216e-06,0.0157683187560738,5.953022125055211,0.0024256559766763,0.0015873015873015,1.18543713781809e-05,0.015079365079365,4.379694232796954,0.0082539682539682,,,,,
[SRSF2->-U2AF1 IDH2->-U2AF1 IDH2->-SRSF2],"[17, 63]","[17, 63]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2->-WT1 NRAS->-WT1 SRSF2->-WT1 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[3, 62]","[3, 62]",2,0.0166666666666666,7.178675551853395e-05,5.95476029125338e-07,0.0165948799111481,21.505125044189857,1.7326114119117035e-05,0.0002678571428571,2.196219923154447e-06,0.0163988095238095,11.065585749979128,0.0002579365079365,,,,,
[IDH2-/-NRAS IDH2-/-SRSF2 IDH1->-NRAS IDH1-/-IDH2 SRSF2->-NRAS IDH1->-SRSF2],"[21, 34]","[21, 34]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[IDH1-?-SRSF2],"[22, 104]","[0, 1, 2, 6, 7, 8, 9, 10, 16, 18, 20, 21, 22, 24, 25, 26, 27, 28, 29, 31, 33, 34, 35, 37, 38, 39, 41, 44, 47, 48, 50, 51, 52, 55, 56, 61, 66, 67, 68, 72, 73, 77, 80, 81, 82, 84, 85, 87, 89, 90, 91, 92, 93, 95, 97, 98, 104, 105, 107, 108, 109, 110, 112, 113, 114, 115, 117, 119]",2,0.0166666666666666,0.004,2.5333333333333337e-05,0.0126666666666666,2.516611478423583,0.0576,0.005,2.9166666666666663e-05,0.0116666666666666,2.1602468994692865,0.09,,,,,
[NRAS->-CSF3R SRSF2->-CSF3R IDH2->-CSF3R IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[62, 111]","[62, 111]",2,0.0166666666666666,8.370033576544751e-05,6.939785401754828e-07,0.0165829663309012,19.906238286461743,2.506671602881515e-05,0.0002678571428571,2.196219923154447e-06,0.0163988095238095,11.065585749979128,0.0002579365079365,,,,,
[SRSF2->-CBL],"[22, 111]","[22, 111]",2,0.0166666666666666,0.0053425925925925,3.0021519204389574e-05,0.011324074074074,2.066742493051688,0.1011111111111111,0.0065277777777777,3.285108024691358e-05,0.0101388888888888,1.7689499126051962,0.1516666666666666,,,,,
[NRAS->-CBL],"[22, 111]","[22, 111]",2,0.0166666666666666,0.0053425925925925,3.0021519204389574e-05,0.011324074074074,2.066742493051688,0.1011111111111111,0.0065277777777777,3.285108024691358e-05,0.0101388888888888,1.7689499126051962,0.1516666666666666,,,,,
[IDH2->-SETBP1],"[62, 94]","[62, 94]",2,0.0166666666666666,0.0043945578231292,2.547244203803971e-05,0.0122721088435374,2.431553934395724,0.0587755102040816,0.0052380952380952,2.811791383219955e-05,0.0114285714285714,2.155263624321299,0.0857142857142857,,,,,
[NRAS->-SETBP1],"[22, 62]","[9, 22, 62]",2,0.0166666666666666,0.0079987244897959,4.5058813565817485e-05,0.0086679421768707,1.2912969623856798,0.2408673469387755,0.0094642857142857,4.874929138321995e-05,0.0072023809523809,1.031553922920948,0.3209183673469388,,,,,
[SRSF2-/-WT1 IDH1->-WT1 IDH1->-SRSF2],"[8, 81]","[8, 81, 110]",2,0.0166666666666666,0.0016726775366231,1.2962386933906249e-05,0.0149939891300435,4.164613485217872,0.0125601986826476,0.0048015873015873,2.996504157218443e-05,0.0118650793650793,2.167520458190787,0.0851851851851851,,,,,
[KRAS->-MYC SRSF2->-MYC IDH1->-MYC IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[80, 119]","[47, 80, 112, 119]",2,0.0166666666666666,5.921875e-05,4.917188340928819e-07,0.0166074479166666,23.683423310670708,1.25e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
[TP53->-WT1 IDH1->-WT1 IDH1->-TP53],"[81, 110]","[81, 110]",2,0.0166666666666666,0.0007650145772594,5.958322505456439e-06,0.0159016520894071,6.5144873347795205,0.0012128279883381,0.0013095238095238,9.77103804484757e-06,0.0153571428571428,4.912924296283763,0.0041269841269841,,,,,
[NRAS->-STAG2 IDH1->-STAG2 SRSF2->-STAG2 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[84, 110]","[84, 110]",2,0.0166666666666666,9.849682857837011e-05,8.153985572649779e-07,0.0165681698380882,18.348035361317063,3.0911599333610995e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
[KRAS->-CSF3R SRSF2->-CSF3R SRSF2->-KRAS],"[86, 119]","[86, 119]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[IDH2->-DNMT3A],"[30, 46]","[30, 46, 101]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
