,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[72, 83, 118]","[72, 83, 118]",3,0.025,0.0002102083333333,1.7368590060763886e-06,0.0247897916666666,18.810077916082463,5.859375e-07,0.0018055555555555,1.3908179012345676e-05,0.0231944444444444,6.21940500474422,0.0003472222222222,,,,,
11,[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 61, 82, 96, 114]","[9, 47, 61, 82, 96, 114]",6,0.05,0.0003611979166666,2.9869628987630207e-06,0.0496388020833333,28.721451104717858,1.1444091796875e-13,0.0028571428571428,2.210569412950365e-05,0.0471428571428571,10.026833921523451,9.185773074661961e-09,,,,,
12,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[37, 55, 56, 89, 95, 98, 107]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",7,0.0583333333333333,0.0035354938271604,2.8311525744574944e-05,0.0547978395061728,10.298685566355466,3.5620151559339096e-08,0.0131944444444444,9.33159722222222e-05,0.0451388888888888,4.672753505482332,0.0002241901633567,,,,,
13,[SRSF2->-JAK2],"[3, 9, 11, 76, 97]","[3, 9, 11, 35, 76, 97, 116]",5,0.0416666666666666,0.0185208333333333,0.0001016879340277,0.0231458333333333,2.295292880443455,0.033633544921875,0.0233928571428571,0.000111256377551,0.0182738095238095,1.7324736423678468,0.0909319196428571,,,,,
14,[SRSF2->-EZH2],"[3, 62, 86, 88, 119]","[3, 62, 86, 88, 115, 119]",5,0.0416666666666666,0.0173945578231292,9.371202537137304e-05,0.0242721088435374,2.5073204845330146,0.021107525510204,0.0221825396825396,0.0001015361237087,0.0194841269841269,1.933617916788467,0.0634821428571428,,,,,
15,[IDH1->-ETV6],"[48, 52, 63, 110, 111]","[48, 52, 63, 110, 111]",5,0.0416666666666666,0.0138238851095993,7.439312218231544e-05,0.0278427815570672,3.2280944056243452,0.0031505102040816,0.0173809523809523,8.008944318468128e-05,0.0242857142857142,2.713708807796371,0.0098015873015873,,,,,
16,[SRSF2->-DNMT3A],"[13, 17, 49, 50, 62]","[13, 17, 49, 50, 62, 87]",5,0.0416666666666666,0.0161028911564625,8.830056703803971e-05,0.025563775510204,2.720465663884198,0.0134896683673469,0.0206547619047619,9.5999858276644e-05,0.0210119047619047,2.1445201325712717,0.0419642857142857,,,,,
17,[IDH2->-DNMT3A],"[13, 17, 50, 62, 87]","[13, 17, 50, 62, 87]",5,0.0416666666666666,0.0137695578231292,7.430056703803972e-05,0.0278971088435374,3.236407007172608,0.0030994897959183,0.0177380952380952,8.020124716553287e-05,0.0239285714285714,2.671936978452665,0.0107142857142857,,,,,
18,[IDH2->-DNMT3A SRSF2->-DNMT3A IDH2->-SRSF2],"[13, 17, 50, 62]","[13, 17, 50, 62, 87]",4,0.0333333333333333,0.002163666180758,1.6926615247975146e-05,0.0311696671525753,7.576124508405289,2.31243166909621e-05,0.0051785714285714,3.6586278029730415e-05,0.0281547619047619,4.654711235611907,0.0006753380364491,,,,,
19,[SRSF2->-CBL],"[12, 23, 102, 108, 111]","[12, 23, 95, 102, 108, 111, 112]",5,0.0416666666666666,0.0185300925925925,9.899677962105624e-05,0.023136574074074,2.325351007071355,0.0309996202256944,0.0237499999999999,0.0001072337962962,0.0179166666666666,1.7301803417882866,0.0914351851851851,,,,,
20,[IDH1->-EZH2],"[3, 86, 88, 115, 119]","[3, 86, 88, 115, 119]",5,0.0416666666666666,0.0143333333333333,7.757291666666665e-05,0.0273333333333333,3.103398438392764,0.00455625,0.0186111111111111,8.452932098765432e-05,0.0230555555555555,2.507678759589475,0.016875,,,,,
21,[IDH1->-EZH2 SRSF2->-EZH2 IDH1->-SRSF2],"[3, 86, 88, 119]","[3, 86, 88, 115, 119]",4,0.0333333333333333,0.0021052083333333,1.6548358289930556e-05,0.031228125,7.676591865158859,2.44453125e-05,0.0050694444444444,3.6376350308641977e-05,0.0282638888888888,4.686216570510214,0.0007741769547325,,,,,
22,[IDH1->-MYC],"[59, 104, 111, 118]","[59, 104, 111, 118]",4,0.0333333333333333,0.009036470143613,5.350830711683346e-05,0.0242968631897203,3.3215408863158604,0.0046222222222222,0.011031746031746,5.935767825648777e-05,0.0223015873015873,2.8946584152752872,0.0101111111111111,,,,,
23,[IDH2->-PTPN11 SRSF2->-PTPN11 IDH2->-SRSF2],"[9, 62, 84, 102]","[9, 62, 84, 102]",4,0.0333333333333333,0.0021126245140913,1.6451214857350145e-05,0.0312207088192419,7.697394968537373,1.5032798833819242e-05,0.0042460317460317,3.040910808767952e-05,0.0290873015873015,5.274746501007291,0.0002078609221466,,,,,
24,[KRAS->-JAK2 SRSF2->-JAK2 SRSF2->-KRAS],"[3, 9, 76, 97]","[3, 9, 76, 97]",4,0.0333333333333333,0.0020447916666666,1.5953853081597223e-05,0.0312885416666666,7.833440108798371,1.3125e-05,0.004345238095238,3.1052768329554046e-05,0.0289880952380952,5.201990058303721,0.0002314814814814,,,,,
25,[IDH1->-CSF3R],"[52, 76, 104, 110]","[52, 76, 104, 110]",4,0.0333333333333333,0.0102312925170068,5.6486186311259193e-05,0.0231020408163265,3.073825575243162,0.0069485714285714,0.0125198412698412,6.14744740488788e-05,0.020813492063492,2.65459053063524,0.0158333333333333,,,,,
26,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 34, 87, 109]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",4,0.0333333333333333,0.0035354938271604,2.8311525744574944e-05,0.0297978395061728,5.6001948689278125,0.0005830914288151,0.0131944444444444,9.33159722222222e-05,0.0201388888888888,2.084766948599809,0.0602022432756455,,,,,
27,[IDH1->-SETBP1],"[30, 59, 81, 119]","[30, 59, 81, 119]",4,0.0333333333333333,0.0084438775510204,5.117428791244389e-05,0.0248894557823129,3.4792809291441817,0.0035265306122448,0.0106150793650793,5.791091899722852e-05,0.0227182539682539,2.9853463362328205,0.0085714285714285,,,,,
28,[SRSF2->-ETV6 IDH1->-ETV6 IDH1->-SRSF2],"[48, 63, 110, 111]","[48, 52, 63, 110, 111]",4,0.0333333333333333,0.0021748911204693,1.6930991163054364e-05,0.0311584422128639,7.572417407657328,1.7820868426735775e-05,0.0047123015873015,3.353164761274881e-05,0.0286210317460317,4.942627015846017,0.0003725749559082,,,,,
29,[SETBP1-/-SRSF2],"[30, 59, 81, 105]","[30, 45, 59, 81, 105, 119]",4,0.0333333333333333,0.0116902872260015,6.254183309966298e-05,0.0216430461073318,2.736737111764332,0.0166095238095238,0.0148809523809523,7.015778533635676e-05,0.0184523809523809,2.2029998951760255,0.0443386243386243,,,,,
30,[SETBP1-/-SRSF2 IDH1->-SETBP1 IDH1->-SRSF2],"[30, 59, 81]","[30, 59, 81, 119]",3,0.025,0.0022191812439261,1.7218444033234217e-05,0.0227808187560738,5.490000413580952,0.001082915451895,0.0046428571428571,3.307350718065004e-05,0.0203571428571428,3.5397834867780653,0.0093121693121693,,,,,
31,[NRAS->-DNMT3A SRSF2->-DNMT3A SRSF2->-NRAS],"[13, 17, 49, 62]","[13, 17, 49, 62]",4,0.0333333333333333,0.0018428328474246,1.4457604831308478e-05,0.0314905004859086,8.28192680681677,8.017492711370262e-06,0.0042063492063492,3.0124086671705723e-05,0.0291269841269841,5.306871537933197,0.0001940035273368,,,,,
32,[NRAS->-DNMT3A IDH2->-DNMT3A IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-DNMT3A],"[13, 17, 62]","[13, 17, 62]",3,0.025,0.0001102242555185,9.143803639777686e-07,0.0248897757444814,26.029003276810258,8.261735019262808e-08,0.0008234126984126,6.60401313303099e-06,0.0241765873015873,9.407864050487715,2.6868386243386244e-05,,,,,
33,[IDH2->-JAK2],"[9, 35, 97, 116]","[9, 35, 97, 116]",4,0.0333333333333333,0.0088541666666666,5.235460069444444e-05,0.0244791666666666,3.383134028518864,0.004119873046875,0.0113095238095238,5.934665532879818e-05,0.0220238095238095,2.8588694143591464,0.0111607142857142,,,,,
34,[IDH2->-JAK2 KRAS->-JAK2 SRSF2->-JAK2 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 97]","[9, 97]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
35,[SRSF2->-MYC],"[22, 104, 111, 118]","[22, 59, 104, 111, 118]",4,0.0333333333333333,0.0113698034769463,6.750830711683346e-05,0.021963529856387,2.673151235903618,0.0202008888888888,0.0139484126984126,7.515628936759889e-05,0.0193849206349206,2.236049237033094,0.0429236111111111,,,,,
36,[SRSF2->-MYC IDH1->-MYC IDH1->-SRSF2],"[111, 118]","[59, 104, 111, 118]",2,0.0166666666666666,0.0009501340747939,7.583877293089469e-06,0.0157165325918727,5.707042263482035,0.0039865725083684,0.0018154761904761,1.3960439499874022e-05,0.0148511904761904,3.9747674329612392,0.0145295634920634,,,,,
37,[KRAS->-MYC],"[22, 104, 111]","[22, 104, 111, 118]",3,0.025,0.0100092592592592,5.802151920438957e-05,0.0149907407407407,1.9680156391147363,0.083104,0.0123611111111111,6.444830246913579e-05,0.0126388888888888,1.5743567644564826,0.1463874999999999,,,,,
38,[NRAS->-EZH2 SRSF2->-EZH2 SRSF2->-NRAS],"[62, 88, 119]","[62, 88, 119]",3,0.025,0.0015219995140913,1.1908594414641811e-05,0.0234780004859086,6.803475969562221,0.0002244897959183,0.0032341269841269,2.3314673091458808e-05,0.021765873015873,4.507766647755533,0.002037037037037,,,,,
39,[NRAS->-EZH2 IDH1->-EZH2 IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-EZH2],"[88, 119]","[88, 119]",2,0.0166666666666666,5.921875e-05,4.917188340928819e-07,0.0166074479166666,23.683423310670708,1.25e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
40,[ASXL1-/-SRSF2],"[8, 35, 52]","[8, 35, 52]",3,0.025,0.0089768518518518,4.561211848422496e-05,0.0160231481481481,2.372508222449249,0.0399999999999999,0.0119444444444444,4.945987654320988e-05,0.0130555555555555,1.8563883880034064,0.0999999999999999,,,,,
41,[IDH2->-TP53],"[22, 62, 94]","[22, 62, 94]",3,0.025,0.0067278911564625,3.947244203803971e-05,0.0182721088435374,2.9083165570520793,0.0164571428571428,0.0081547619047619,4.391652494331066e-05,0.016845238095238,2.5419275607464287,0.03,,,,,
42,[SRSF2->-CSF3R],"[76, 104, 110]","[52, 76, 104, 110]",3,0.025,0.0102312925170068,5.6486186311259193e-05,0.0147687074829931,1.9650398480132223,0.0826906122448979,0.0125198412698412,6.14744740488788e-05,0.0124801587301587,1.5917420817631711,0.1435714285714285,,,,,
43,[KRAS->-CSF3R],"[76, 104, 110]","[76, 104, 110]",3,0.025,0.0088979591836734,4.7152852977925866e-05,0.0161020408163265,2.3449140876675045,0.0434285714285714,0.0108531746031746,5.03633629377677e-05,0.0141468253968253,1.993432949849531,0.0791666666666666,,,,,
44,[KRAS->-CSF3R IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2 IDH1->-CSF3R SRSF2->-CSF3R],"[76, 110]","[76, 104, 110]",2,0.0166666666666666,0.0001326114119117,1.096301945394318e-06,0.0165340552547549,15.791169392926346,6.330695543523532e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
45,[IDH1->-JAK2 SRSF2->-JAK2 IDH1->-SRSF2],"[3, 11, 76]","[3, 11, 76]",3,0.025,0.0018,1.3893333333333331e-05,0.0232,6.224217454223978,0.0003584,0.0037499999999999,2.6446759259259265e-05,0.02125,4.1321178891039585,0.0032407407407407,,,,,
46,[IDH1->-JAK2 KRAS->-JAK2 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2 SRSF2->-JAK2],"[3, 76]","[3, 76]",2,0.0166666666666666,9.333333333333332e-05,7.726222222222222e-07,0.0165733333333333,18.85498831729861,2.56e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
47,[KRAS->-ETV6 SRSF2->-ETV6 IDH1->-ETV6 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[48, 110, 111]","[48, 110, 111]",3,0.025,0.0001370770754919,1.1354121794262335e-06,0.024862922924508,23.33325940990801,1.43109256174125e-07,0.0006746031746031,5.446310468631896e-06,0.0243253968253968,10.423383970244972,1.5707671957671957e-05,,,,,
48,[IDH2->-CBL],"[102, 108, 112]","[95, 102, 108, 112]",3,0.025,0.0092708333333333,5.042317708333333e-05,0.0157291666666666,2.2150860960105825,0.055,0.0118055555555555,5.54591049382716e-05,0.0131944444444444,1.7717591356565965,0.1111111111111111,,,,,
49,[IDH2->-CBL SRSF2->-CBL IDH2->-SRSF2],"[102, 108]","[95, 102, 108, 112]",2,0.0166666666666666,0.0014635416666666,1.1290337456597222e-05,0.015203125,4.524591808585285,0.0087,0.003125,2.2063078703703702e-05,0.0135416666666666,2.8829629567228343,0.0393518518518518,,,,,
50,[SRSF2->-TP53],"[11, 22, 62]","[11, 22, 59, 62, 94]",3,0.025,0.0114217687074829,6.562589661715026e-05,0.013578231292517,1.6761218098293176,0.1236535443565181,0.0139087301587301,7.198562295288486e-05,0.0110912698412698,1.3072492091899215,0.2019387755102041,,,,,
51,[IDH1->-CBL SRSF2->-CBL IDH1->-SRSF2],"[12, 23, 111]","[12, 23, 95, 111]",3,0.025,0.0015432098765432,1.206600199093126e-05,0.0234567901234567,6.752846623408136,0.0002350983796296,0.0036805555555555,2.599826388888889e-05,0.0213194444444444,4.181226647645818,0.0030092592592592,,,,,
52,[KRAS->-CBL SRSF2->-CBL SRSF2->-KRAS],"[12, 102, 111]","[12, 102, 111, 112]",3,0.025,0.0018192515432098,1.4176217919750703e-05,0.0231807484567901,6.156689678220104,0.000498951099537,0.0040277777777777,2.877121913580247e-05,0.0209722222222222,3.909897015241643,0.0052951388888888,,,,,
53,[KRAS->-CBL IDH1->-CBL IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-CBL],"[12, 111]","[12, 111]",2,0.0166666666666666,7.113233024691358e-05,5.902213451430268e-07,0.0165955343364197,21.60149378219692,1.808449074074074e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
54,[SRSF2->-TET2],"[19, 32, 46]","[19, 32, 46, 116]",3,0.025,0.0109375,5.9407552083333336e-05,0.0140625,1.8244909216786125,0.1021728515625,0.0145833333333333,6.510416666666667e-05,0.0104166666666666,1.2909944487358058,0.21875,,,,,
55,[IDH2->-TET2],"[19, 32, 116]","[19, 32, 116]",3,0.025,0.0078125,4.3131510416666667e-05,0.0171875,2.617070232869876,0.0263671875,0.0104166666666666,4.774305555555556e-05,0.0145833333333333,2.1105794120443457,0.0625,,,,,
56,[IDH2->-TET2 SRSF2->-TET2 IDH2->-SRSF2],"[19, 32]","[19, 32, 116]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
57,[IDH2->-SETBP1],"[45, 105]","[45, 105]",2,0.0166666666666666,0.0049768518518518,2.827878515089163e-05,0.0116898148148148,2.198250887302083,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
58,[SRSF2->-WT1 IDH2->-WT1 IDH2->-SRSF2],"[51, 108]","[51, 108]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
59,[NRAS->-SETBP1 SRSF2->-SETBP1 SRSF2->-NRAS],"[45, 119]","[45, 119]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
60,[KRAS->-PTPN11 IDH2->-PTPN11 SRSF2->-PTPN11 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[84, 102]","[9, 84, 102]",2,0.0166666666666666,0.0001317708333333,1.0915265570746528e-06,0.0165348958333333,15.826479150479102,7.75146484375e-05,0.0007738095238095,6.200987339380196e-06,0.0158928571428571,6.382216865992535,0.0024966931216931,,,,,
61,[NRAS->-TP53 SRSF2->-TP53 SRSF2->-NRAS],"[11, 62]","[11, 62]",2,0.0166666666666666,0.001201166180758,9.279583997975144e-06,0.0154655004859086,5.0769130476952675,0.0051311953352769,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
62,[IDH1->-BCOR SRSF2->-BCOR IDH1->-SRSF2],"[110, 113]","[110, 113]",2,0.0166666666666666,0.0011525145772594,8.933999588789771e-06,0.0155141520894071,5.190450821716712,0.004737609329446,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
63,[SRSF2->-KIT NRAS->-KIT SRSF2->-NRAS],"[20, 53]","[20, 53]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
64,[IDH1->-TP53],"[11, 59]","[11, 59]",2,0.0166666666666666,0.0046938775510204,2.6153454579110555e-05,0.0119727891156462,2.3411584178193436,0.0653061224489795,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
65,[IDH1->-GATA2],"[81, 110]","[81, 110]",2,0.0166666666666666,0.0052312925170068,2.9152852977925865e-05,0.0114353741496598,2.1179214433340903,0.0930612244897959,0.0062698412698412,3.178697404887881e-05,0.0103968253968253,1.8440647102805183,0.1357142857142857,,,,,
66,[KRAS->-PHF6 SRSF2->-PHF6 SRSF2->-KRAS],"[1, 114]","[1, 114]",2,0.0166666666666666,0.001,7.777777777777777e-06,0.0156666666666666,5.61757446387165,0.0032,0.0020833333333333,1.4949845679012346e-05,0.0145833333333333,3.771711342562273,0.0138888888888888,,,,,
67,[IDH1->-KIT],"[53, 59]","[53, 59, 101]",2,0.0166666666666666,0.004485544217687,2.5762829579110557e-05,0.0121811224489795,2.3998855376427284,0.0612244897959183,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
68,[JAK2-/-SRSF2 IDH2->-JAK2 IDH2->-SRSF2],"[35, 116]","[9, 35, 97, 116]",2,0.0166666666666666,0.0020833333333333,1.5869140625e-05,0.0145833333333333,3.660834522579435,0.0194091796875,0.0049603174603174,3.2025541698160746e-05,0.0117063492063492,2.068584342028637,0.0982142857142857,,,,,
69,[IDH1-/-NRAS IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[21, 34]","[21, 34]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
70,[NRAS->-PTPN11 IDH2->-PTPN11 SRSF2->-PTPN11 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 62]","[9, 62]",2,0.0166666666666666,7.76721721852006e-05,6.441726409959977e-07,0.0165889944944814,20.66897429530823,2.1150041649312785e-05,0.0002083333333333,1.7131794847568655e-06,0.0164583333333333,12.574317480573557,0.0001473922902494,,,,,
71,[KRAS->-TET2 SRSF2->-TET2 SRSF2->-KRAS],"[32, 46]","[32, 46]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
72,[IDH2->-U2AF1],"[80, 94]","[80, 94]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
