edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 1, 3, 10, 17, 18, 24, 29, 38, 39, 48, 50, 51, 53, 56, 65, 71, 72, 77, 91, 95, 98, 100, 103, 110, 115, 116]","[0, 1, 3, 10, 17, 18, 24, 29, 34, 37, 38, 39, 48, 50, 51, 53, 55, 56, 65, 71, 72, 77, 89, 91, 95, 98, 100, 103, 110, 115, 116]",27,0.225,0.0694025888133031,0.000401733442827,0.1555974111866969,7.763067701372549,5.522599309048618e-13,0.1047420634920635,0.000476134967876,0.1202579365079365,5.511232194199527,2.1665918953801808e-08,,,,,
[IDH1->-SRSF2],"[7, 8, 13, 14, 20, 33, 34, 35, 37, 41, 46, 52, 55, 59, 64, 68, 75, 85, 89, 92, 93, 97, 99, 106, 112, 118]","[7, 8, 13, 14, 20, 33, 34, 35, 37, 41, 46, 52, 55, 56, 59, 64, 68, 75, 85, 89, 92, 93, 95, 97, 98, 99, 104, 106, 112, 118]",26,0.2166666666666666,0.0596174886621315,0.0003613462540046,0.1570491780045351,8.261785005063322,1.0843383341415273e-13,0.0917261904761904,0.000439701042454,0.1249404761904762,5.958328030373768,3.44412458030262e-09,,,,,
[SRSF2->-KRAS],"[0, 1, 17, 20, 29, 38, 50, 51, 68, 72, 75, 100, 108, 110, 112, 118]","[0, 1, 17, 20, 29, 38, 50, 51, 61, 68, 72, 75, 100, 104, 108, 110, 112, 118]",16,0.1333333333333333,0.0510229591836734,0.0002783765219594,0.0823103741496598,4.93330848941272,2.062248720153209e-06,0.0693253968253968,0.0003063240110859,0.0640079365079365,3.6571544884144944,0.0001914848179623,,,,,
[SRSF2->-NRAS],"[3, 7, 13, 34, 39, 46, 48, 53, 65, 72, 97, 108, 115, 118]","[3, 7, 13, 34, 39, 46, 48, 53, 65, 72, 97, 108, 115, 118]",14,0.1166666666666666,0.038875,0.000212863136574,0.0777916666666666,5.3319104601164184,1.622200012207032e-07,0.0525,0.0002345679012345,0.0641666666666666,4.189625344385318,1.068115234375e-05,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[0, 1, 17, 29, 38, 50, 51, 72, 100, 110]","[0, 1, 17, 29, 38, 50, 51, 72, 100, 110]",10,0.0833333333333333,0.004355832478494,3.419247994977704e-05,0.0789775008548392,13.506352696980525,8.705710720074611e-14,0.0128373015873015,8.999866150163767e-05,0.0704960317460317,7.430989468501099,6.142749484084644e-09,,,,,
[IDH1-/-IDH2],"[34, 37, 55, 56, 69, 89, 95, 98]","[34, 37, 55, 56, 69, 89, 95, 98]",8,0.0666666666666666,0.0310185185185185,0.0001356470764746,0.0356481481481481,3.060777463427248,0.0020322105370116,0.0472222222222222,0.0001041666666666,0.0194444444444444,1.9051586888313616,0.0548696844993141,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[3, 39, 48, 53, 65, 72, 115]","[3, 34, 39, 48, 53, 65, 72, 115]",7,0.0583333333333333,0.0026464506172839,2.1001197645771417e-05,0.0556868827160493,12.151527559684288,5.880337520227837e-10,0.0079166666666666,5.658757716049382e-05,0.0504166666666666,6.702141284788116,1.114466044619722e-06,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[7, 13, 34, 46, 97, 118]","[7, 13, 34, 46, 97, 118]",6,0.05,0.0022013503086419,1.7378569743024594e-05,0.047798649691358,11.465912215324956,3.3908420138888886e-09,0.0063194444444444,4.4651813271604944e-05,0.0436805555555555,6.536851264323263,1.6075102880658434e-06,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[20, 68, 75, 112, 118]","[20, 68, 75, 104, 112, 118]",5,0.0416666666666666,0.0016683256172839,1.334397216834086e-05,0.0399983410493827,10.94962927510159,1.6383744855967074e-07,0.0053472222222222,3.830536265432098e-05,0.0363194444444444,5.868260811799912,3.713348765432098e-05,,,,,
[TET2->-WT1],"[9, 11, 19, 59, 60]","[9, 11, 19, 58, 59, 60]",5,0.0416666666666666,0.0159785997732426,8.821339863775255e-05,0.025688066893424,2.735042921372201,0.013173185941043,0.0212301587301587,9.609630889392794e-05,0.0204365079365079,2.084746891740548,0.0469812925170068,,,,,
[SRSF2->-FLT3],"[1, 3, 97, 110]","[1, 3, 97, 110]",4,0.0333333333333333,0.0126896258503401,6.542889464459252e-05,0.0206437074829931,2.5521306596179327,0.020938775510204,0.0158531746031746,6.91133629377677e-05,0.0174801587301587,2.102637275039806,0.0508928571428571,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[34, 37, 55, 89]","[34, 37, 55, 56, 89, 95, 98]",4,0.0333333333333333,0.0021942515432098,1.758872545123409e-05,0.0311390817901234,7.424865950767267,6.318833857868057e-05,0.0086805555555555,6.11255787037037e-05,0.0246527777777777,3.153220700958726,0.0113811728395061,,,,,
[KRAS->-WT1],"[11, 17, 20, 61]","[11, 17, 20, 61, 63, 87, 112, 114]",4,0.0333333333333333,0.0213958333333333,0.0001178797743055,0.0119375,1.099496210212837,0.2311168359375,0.0279166666666666,0.0001295331790123,0.0054166666666666,0.4759283751965208,0.4498611111111111,,,,,
[IDH2->-FLT3],"[1, 3, 88, 110]","[1, 3, 88, 110, 111]",4,0.0333333333333333,0.0156988851095993,8.14504138489821e-05,0.0176344482237339,1.953958014557216,0.0702636054421768,0.0194642857142857,8.616583207357017e-05,0.0138690476190476,1.4940980405859998,0.1486507936507936,,,,,
[IDH2->-FLT3 SRSF2->-FLT3 IDH2->-SRSF2],"[1, 3, 110]","[1, 3, 110]",3,0.025,0.0017650145772594,1.3647211394345329e-05,0.0232349854227405,6.28956261356381,0.0003395918367346,0.0033928571428571,2.433508125472411e-05,0.0216071428571428,4.380068908121564,0.0024074074074074,,,,,
[TET2->-NRAS],"[12, 26, 76]","[12, 26, 48, 76]",3,0.025,0.0123611111111111,6.46508487654321e-05,0.0126388888888888,1.5718886585714484,0.1468749999999999,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
[IDH1->-WT1],"[20, 59, 112]","[20, 59, 112]",3,0.025,0.0065688775510204,3.878366291244388e-05,0.0184311224489795,2.959561524326105,0.0153061224489795,0.008531746031746,4.35011967750063e-05,0.0164682539682539,2.496875876024176,0.0317460317460317,,,,,
[TET2->-SETBP1],"[9, 11, 70]","[9, 11, 70, 117]",3,0.025,0.0114930555555555,6.245056905864198e-05,0.0135069444444444,1.7091843733852614,0.1208333333333333,0.0154761904761904,6.802721088435374e-05,0.0095238095238095,1.1547005383792517,0.2589285714285714,,,,,
[IDH1->-EZH2],"[45, 46, 52]","[45, 46, 52]",3,0.025,0.0075833333333333,4.188541666666667e-05,0.0174166666666666,2.6911234463137035,0.0225,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
[NRAS->-FLT3],"[3, 88, 97]","[3, 54, 88, 97]",3,0.025,0.0120277777777777,6.398418209876543e-05,0.0129722222222222,1.6217281990410717,0.136875,0.01625,6.927083333333333e-05,0.00875,1.0513149660756935,0.29375,,,,,
[NRAS->-FLT3 SRSF2->-FLT3 SRSF2->-NRAS],"[3, 97]","[3, 97]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[56, 95, 98]","[34, 37, 55, 56, 89, 95, 98]",3,0.025,0.0021942515432098,1.758872545123409e-05,0.0228057484567901,5.43784901365625,0.0016525148047861,0.0086805555555555,6.11255787037037e-05,0.0163194444444444,2.08734328091634,0.0714953596536351,,,,,
[SRSF2->-WT1],"[17, 20, 60]","[17, 20, 59, 60, 61, 112]",3,0.025,0.0150758219954648,8.541150820565375e-05,0.0099241780045351,1.0738320204678102,0.2562862058886054,0.0203373015873015,9.510227702191987e-05,0.0046626984126984,0.4781254576192702,0.4710648148148147,,,,,
[SRSF2->-WT1 KRAS->-WT1 SRSF2->-KRAS],"[17, 20]","[17, 20, 61, 112]",2,0.0166666666666666,0.0014322916666666,1.1308458116319444e-05,0.015234375,4.530258092074843,0.0097713470458984,0.0038194444444444,2.7367862654320987e-05,0.0128472222222222,2.4557762529198963,0.0639467592592592,,,,,
