edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 6, 15, 24, 25, 27, 29, 31, 32, 33, 34, 35, 40, 41, 47, 49, 50, 53, 56, 60, 66, 70, 75, 76, 78, 79, 80, 81, 82, 83, 87, 88, 91, 93, 97, 100, 102, 108]","[0, 6, 9, 15, 21, 24, 25, 27, 29, 31, 32, 33, 34, 35, 40, 41, 47, 49, 50, 53, 55, 56, 59, 60, 66, 70, 75, 76, 78, 79, 80, 81, 82, 83, 87, 88, 89, 91, 93, 97, 98, 100, 102, 108]",38,0.3166666666666666,0.1052401738473167,0.0006032134790132,0.2114264928193499,8.608428704837005,5.1228349190639595e-16,0.1513690476190476,0.0006949581916099,0.165297619047619,6.270284679219046,1.8658964210458348e-10,,,,,
[IDH1->-SRSF2],"[1, 3, 12, 13, 14, 16, 19, 21, 23, 42, 45, 46, 51, 52, 54, 55, 58, 59, 61, 62, 63, 64, 67, 68, 77, 84, 85, 89, 92, 98, 103, 106, 111, 112, 114, 117]","[1, 3, 12, 13, 14, 16, 19, 21, 23, 34, 42, 45, 46, 51, 52, 54, 55, 56, 58, 59, 61, 62, 63, 64, 67, 68, 77, 81, 84, 85, 87, 89, 92, 98, 103, 106, 111, 112, 114, 117]",36,0.3,0.0940722316704459,0.0005405363958026,0.205927768329554,8.857322181432918,6.621334568764047e-17,0.1376587301587301,0.0006290265180146,0.1623412698412698,6.472833881906996,3.075110475693608e-11,,,,,
[SRSF2->-KRAS],"[1, 3, 6, 12, 16, 21, 23, 27, 32, 34, 40, 41, 42, 45, 76, 79, 82, 83, 84, 88, 112]","[1, 3, 6, 12, 16, 21, 23, 27, 32, 34, 40, 41, 42, 45, 76, 79, 82, 83, 84, 88, 112]",21,0.175,0.0582777777777777,0.0003190333719135,0.1167222222222222,6.53484799859241,6.286427378654477e-11,0.0801388888888889,0.0003528356481481,0.094861111111111,5.050123266931974,4.967053731282552e-08,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 34, 37, 55, 56, 57, 59, 69, 81, 87, 89, 95, 98, 101, 107, 109, 115]","[4, 5, 21, 34, 37, 55, 56, 57, 59, 69, 81, 87, 89, 95, 98, 101, 107, 109, 115]",19,0.1583333333333333,0.0727782501889644,0.0003164934148897,0.0855550831443688,4.809096353345634,2.556007810723627e-07,0.1121031746031746,0.0002175343285462,0.0462301587301587,3.1344509909555383,0.0006038568452834,,,,,
[SRSF2->-NRAS],"[0, 13, 19, 46, 50, 51, 53, 54, 62, 63, 68, 70, 75, 82, 83, 97, 102, 108]","[0, 13, 19, 46, 50, 51, 53, 54, 62, 63, 68, 70, 75, 82, 83, 97, 102, 108]",18,0.15,0.0538251133786848,0.0002866806789207,0.0961748866213151,5.680184871985748,9.237199413533114e-09,0.073015873015873,0.0003111811854371,0.0769841269841269,4.364098293156149,2.2706531343005956e-06,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[6, 27, 32, 34, 40, 41, 76, 79, 82, 83, 88]","[6, 21, 27, 32, 34, 40, 41, 76, 79, 82, 83, 88]",11,0.0916666666666666,0.0040327932098765,3.197378947033131e-05,0.0876338734567901,15.497974879235205,1.8718737986043397e-15,0.0131944444444444,9.33159722222222e-05,0.0784722222222222,8.123402247992361,7.824048237774745e-10,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[0, 50, 53, 70, 75, 82, 83, 97, 102, 108]","[0, 50, 53, 70, 75, 82, 83, 97, 102, 108]",10,0.0833333333333333,0.0043425925925925,3.406416734539323e-05,0.0789907407407407,13.534035074312452,7.752267978712595e-14,0.0125,8.777006172839504e-05,0.0708333333333333,7.560743029943232,4.1345429219800486e-09,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 3, 12, 16, 21, 23, 42, 45, 84, 112]","[1, 3, 12, 16, 21, 23, 34, 42, 45, 84, 112]",10,0.0833333333333333,0.0042245756172839,3.3216122775979747e-05,0.0791087577160493,13.726192841526007,1.1817193162130561e-13,0.0117361111111111,8.29909336419753e-05,0.0715972222222222,7.859245371637802,3.3937706484586223e-09,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[13, 19, 46, 51, 54, 62, 63, 68]","[13, 19, 46, 51, 54, 62, 63, 68]",8,0.0666666666666666,0.0037559501313753,2.9467038154163223e-05,0.0629107165352913,11.589278220963322,8.390756522148833e-11,0.010595238095238,7.402840765936003e-05,0.0560714285714285,6.516920410994171,3.7423519933808e-07,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 55, 59, 89, 98]","[21, 34, 55, 56, 59, 81, 87, 89, 98]",5,0.0416666666666666,0.0026768480275708,2.1454185596140166e-05,0.0389898186390958,8.417734009295327,5.898382945570018e-06,0.0089285714285714,6.385837899974803e-05,0.0327380952380952,4.096797169098695,0.0015963148081806,,,,,
