edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 2, 7, 9, 10, 11, 13, 15, 18, 21, 23, 24, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 44, 45, 46, 49, 50, 52, 53, 56, 58, 59, 61, 62, 63, 65, 66, 67, 68, 70, 72, 75, 77, 81, 86, 88, 90, 91, 93, 94, 95, 97, 99, 100, 102, 103, 105, 106, 107, 108, 111, 113, 114, 119]","[0, 2, 7, 9, 10, 11, 13, 15, 18, 21, 23, 24, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 44, 45, 46, 49, 50, 52, 53, 55, 56, 58, 59, 61, 62, 63, 65, 66, 67, 68, 70, 72, 75, 77, 81, 86, 87, 88, 89, 90, 91, 93, 94, 95, 97, 98, 99, 100, 102, 103, 104, 105, 106, 107, 108, 109, 111, 113, 114, 119]",64,0.5333333333333333,0.160558342781557,0.0009302536668932,0.3727749905517763,12.222106749014904,6.510239703512607e-31,0.2377182539682539,0.0010932535745779,0.2956150793650793,8.940588998586804,1.9317363442034303e-20,,,,,
[IDH1->-SRSF2],"[1, 3, 6, 8, 12, 14, 16, 17, 19, 20, 25, 26, 27, 29, 39, 40, 41, 42, 47, 48, 51, 54, 55, 60, 64, 71, 73, 76, 78, 79, 80, 82, 83, 84, 85, 87, 89, 92, 96, 98, 109, 110, 112, 115, 116, 117, 118]","[1, 3, 6, 8, 12, 14, 16, 17, 19, 20, 21, 22, 25, 26, 27, 29, 34, 37, 39, 40, 41, 42, 47, 48, 51, 54, 55, 56, 60, 64, 71, 73, 76, 78, 79, 80, 82, 83, 84, 85, 87, 89, 92, 95, 96, 98, 107, 109, 110, 112, 115, 116, 117, 118]",47,0.3916666666666666,0.1266132369614512,0.0007260007235626,0.2650534297052154,9.837050512419436,1.6996901581922898e-20,0.1825198412698412,0.0008399081160241,0.2091468253968254,7.216645762272918,1.840471966697201e-13,,,,,
[SRSF2->-NRAS],"[0, 1, 6, 7, 9, 13, 15, 17, 19, 26, 29, 38, 40, 42, 46, 47, 50, 53, 54, 61, 68, 72, 73, 76, 79, 82, 83, 88, 90, 96, 97, 102, 108, 110, 113, 114, 115, 117, 118, 119]","[0, 1, 6, 7, 9, 13, 15, 17, 19, 22, 26, 29, 38, 40, 42, 46, 47, 50, 53, 54, 61, 68, 72, 73, 76, 79, 82, 83, 88, 90, 96, 97, 102, 108, 110, 113, 114, 115, 117, 118, 119]",40,0.3333333333333333,0.117078514739229,0.0006376128259717,0.2162548185941042,8.5642092699566,5.447537817271498e-18,0.1593849206349206,0.0007003350182665,0.1739484126984126,6.573059276842783,9.587144876686653e-13,,,,,
[SRSF2->-KRAS],"[3, 9, 11, 12, 16, 20, 21, 23, 25, 27, 32, 34, 39, 41, 45, 47, 48, 49, 51, 58, 60, 61, 62, 63, 65, 70, 72, 75, 78, 80, 82, 83, 84, 86, 96, 100, 111, 112, 114, 118]","[3, 9, 11, 12, 16, 20, 21, 23, 25, 27, 32, 34, 39, 41, 45, 47, 48, 49, 51, 58, 60, 61, 62, 63, 65, 70, 72, 75, 78, 80, 82, 83, 84, 86, 96, 100, 104, 111, 112, 114, 118]",40,0.3333333333333333,0.1129454837490551,0.000623857965872,0.2203878495842781,8.823579132125321,1.0428100570558653e-18,0.1532142857142857,0.0006895864827412,0.1801190476190476,6.859070583862115,1.52525405809495e-13,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 11, 21, 23, 32, 34, 45, 49, 58, 61, 62, 63, 65, 70, 72, 75, 86, 100, 111, 114]","[9, 11, 21, 23, 32, 34, 45, 49, 58, 61, 62, 63, 65, 70, 72, 75, 86, 100, 104, 111, 114]",20,0.1666666666666666,0.0078219609338444,6.182433965194604e-05,0.1588447057328222,20.20193648136091,3.882479317138667e-27,0.0213988095238095,0.0001530026651864,0.1452678571428571,11.74410788869927,1.4799951991911768e-18,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[0, 7, 9, 13, 15, 38, 46, 50, 53, 61, 68, 72, 88, 90, 97, 102, 108, 113, 114, 119]","[0, 7, 9, 13, 15, 38, 46, 50, 53, 61, 68, 72, 88, 90, 97, 102, 108, 113, 114, 119]",20,0.1666666666666666,0.0087546682098765,6.880313083317853e-05,0.1579119984567901,19.037548788353828,1.064855392106534e-26,0.0244841269841269,0.0001723529226505,0.1421825396825397,10.830211582810088,1.025666710421719e-17,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[1, 6, 17, 19, 26, 29, 40, 42, 47, 54, 73, 76, 79, 82, 83, 96, 110, 115, 117, 118]","[1, 6, 17, 19, 22, 26, 29, 40, 42, 47, 54, 73, 76, 79, 82, 83, 96, 110, 115, 117, 118]",20,0.1666666666666666,0.0072959173550372,5.777112293573335e-05,0.1593707493116294,20.967816629907436,9.47155934777633e-28,0.0227678571428571,0.000161502326625,0.1438988095238095,11.323164310753343,5.316616655378868e-18,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[3, 12, 16, 20, 25, 27, 39, 41, 47, 48, 51, 60, 78, 80, 82, 83, 84, 96, 112, 118]","[3, 12, 16, 20, 21, 25, 27, 34, 39, 41, 47, 48, 51, 60, 78, 80, 82, 83, 84, 96, 112, 118]",20,0.1666666666666666,0.0073240354938271,5.818711493728328e-05,0.1593426311728395,20.889044356489464,4.302899134161002e-27,0.0229861111111111,0.0001633728780864,0.1436805555555555,11.241079482594031,1.989339347018208e-17,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 89, 95, 98, 101, 107, 109]","[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 89, 95, 98, 101, 107, 109]",18,0.15,0.0719398148148148,0.0003057876586076,0.0780601851851851,4.463952867270188,1.5053411385271363e-06,0.1174999999999999,0.0001690586419753,0.0325,2.499566370425941,0.0073159579332418,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 61, 72, 82, 83, 96, 114, 118]","[9, 47, 61, 72, 82, 83, 96, 114, 118]",9,0.075,0.0052583333333333,4.062739583333334e-05,0.0697416666666666,10.94165026616117,3.5156250000000005e-11,0.0121825396825396,8.445609725371629e-05,0.0628174603174603,6.835414726745072,6.532105297537393e-08,,,,,
