edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[1, 2, 3, 10, 11, 13, 14, 17, 23, 25, 29, 31, 32, 33, 35, 39, 40, 44, 50, 54, 55, 60, 65, 70, 71, 73, 78, 79, 81, 83, 85, 86, 89, 90, 91, 92, 97, 102, 103, 109, 111, 113, 114, 119]","[1, 2, 3, 10, 11, 13, 14, 17, 21, 23, 25, 29, 31, 32, 33, 34, 35, 37, 39, 40, 44, 50, 54, 55, 56, 60, 65, 70, 71, 73, 78, 79, 81, 83, 85, 86, 89, 90, 91, 92, 97, 98, 102, 103, 109, 111, 113, 114, 119]",44,0.3666666666666666,0.1178888888888888,0.000672058084705,0.2487777777777777,9.596396400759614,7.331510640523204e-20,0.1752777777777777,0.0007848379629629,0.1913888888888889,6.831667488717504,1.4299985928954206e-12,,,,,
[IDH2->-SRSF2],"[0, 6, 12, 15, 18, 19, 21, 24, 26, 28, 34, 37, 38, 45, 46, 49, 51, 56, 58, 59, 61, 63, 64, 66, 68, 72, 75, 76, 77, 80, 82, 84, 88, 93, 96, 98, 100, 105, 106, 108, 112, 116]","[0, 6, 9, 12, 15, 18, 19, 21, 22, 24, 26, 28, 34, 37, 38, 45, 46, 49, 51, 55, 56, 58, 59, 61, 63, 64, 66, 68, 72, 75, 76, 77, 80, 82, 84, 88, 89, 93, 96, 98, 100, 105, 106, 108, 109, 112, 116]",42,0.35,0.1094531368102796,0.0006318546076998,0.2405468631897203,9.569541264909155,2.0070413494456108e-19,0.1597023809523809,0.0007377436854371,0.190297619047619,7.006168920836764,7.499708540970776e-13,,,,,
[SRSF2->-NRAS],"[0, 12, 13, 15, 19, 21, 23, 26, 29, 34, 38, 40, 50, 51, 61, 68, 70, 72, 73, 75, 76, 78, 79, 82, 83, 86, 96, 100, 102, 108, 114, 119]","[0, 12, 13, 15, 19, 21, 23, 26, 29, 34, 38, 40, 50, 51, 61, 68, 70, 72, 73, 75, 76, 78, 79, 82, 83, 86, 96, 100, 102, 108, 110, 114, 119]",32,0.2666666666666666,0.0930299036281179,0.0005079042515118,0.1736367630385487,7.704611719550027,1.3384484025288012e-14,0.1282142857142857,0.0005607993197278,0.1384523809523809,5.846509902404885,3.118757674436416e-10,,,,,
[SRSF2->-KRAS],"[1, 3, 6, 11, 17, 25, 32, 39, 45, 46, 49, 54, 58, 60, 61, 63, 65, 72, 80, 82, 83, 84, 88, 90, 96, 97, 111, 112, 113, 114]","[1, 3, 6, 11, 17, 22, 25, 32, 39, 45, 46, 49, 54, 58, 60, 61, 63, 65, 72, 80, 82, 83, 84, 88, 90, 96, 97, 111, 112, 113, 114]",30,0.25,0.0889328703703703,0.000483146470979,0.1610671296296296,7.327697175337647,2.241807539604678e-13,0.12,0.0005295524691358,0.13,5.649224756264095,1.4398045525734943e-09,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[0, 12, 15, 19, 21, 26, 34, 38, 51, 61, 68, 72, 75, 76, 82, 96, 100, 108]","[0, 12, 15, 19, 21, 26, 34, 38, 51, 61, 68, 72, 75, 76, 82, 96, 100, 108]",18,0.15,0.0063584104938271,5.0312068279297176e-05,0.1436415895061728,20.25089009752392,3.4778737739451763e-26,0.0201388888888888,0.000142505787037,0.1298611111111111,10.878345897950908,3.846250164081447e-17,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 3, 11, 17, 25, 32, 39, 54, 60, 65, 83, 90, 97, 111, 113, 114]","[1, 3, 11, 17, 25, 32, 39, 54, 60, 65, 83, 90, 97, 111, 113, 114]",16,0.1333333333333333,0.0070426697530864,5.531913824945701e-05,0.1262906635802469,16.979837988126405,1.792044876448829e-21,0.0199305555555555,0.0001402150848765,0.1134027777777777,9.576930219718738,4.0321009720098614e-14,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[6, 45, 46, 49, 58, 61, 63, 72, 80, 82, 84, 88, 96, 112]","[6, 22, 45, 46, 49, 58, 61, 63, 72, 80, 82, 84, 88, 96, 112]",14,0.1166666666666666,0.0053808256172839,4.262275689056308e-05,0.1112858410493827,17.04586889669043,3.751353746767452e-19,0.0152083333333333,0.0001087721836419,0.1014583333333333,9.728117336007298,5.622786959868697e-13,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 89, 98, 101, 109]","[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 89, 98, 101, 109]",14,0.1166666666666666,0.0548611111111111,0.0002376703960905,0.0618055555555555,4.0090361242978245,2.258011707790704e-05,0.0916666666666666,0.0001273148148148,0.025,2.215646837627991,0.0219478737997256,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[13, 23, 29, 40, 50, 70, 73, 78, 79, 83, 86, 102, 114, 119]","[13, 21, 23, 29, 34, 40, 50, 70, 73, 78, 79, 83, 86, 102, 114, 119]",14,0.1166666666666666,0.0059226851851851,4.682402262481424e-05,0.1107439814814814,16.183996386310792,4.494489474235409e-18,0.0183333333333333,0.0001294077932098,0.0983333333333333,8.644115191003833,3.0395284236666104e-11,,,,,
[KRAS-/-NRAS],"[8, 61, 72, 82, 83, 96, 114]","[8, 61, 72, 82, 83, 96, 114]",7,0.0583333333333333,0.0083935185185185,5.931350737311385e-05,0.0499398148148148,6.484404890614008,1.0850694444444444e-06,0.0113888888888888,7.476851851851851e-05,0.0469444444444444,5.429062184417341,8.573388203017831e-06,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[61, 72, 82, 83, 96, 114]","[61, 72, 82, 83, 96, 114]",6,0.05,0.0031375,2.4505052083333333e-05,0.0468625,9.466678724131608,6.103515625e-08,0.0080555555555555,5.625e-05,0.0419444444444444,5.5925925925925934,1.7146776406035663e-05,,,,,
[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS SRSF2->-KRAS SRSF2->-NRAS IDH2->-SRSF2],"[61, 72, 82, 96]","[61, 72, 82, 96]",4,0.0333333333333333,0.0002604166666666,2.1531846788194443e-06,0.0330729166666666,22.53885533916929,3.725290298461914e-09,0.0027777777777777,2.1219135802469135e-05,0.0305555555555555,6.6332495807108,4.8225308641975306e-05,,,,,
[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS SRSF2->-KRAS SRSF2->-NRAS IDH1->-SRSF2],"[83, 114]","[83, 114]",2,0.0166666666666666,0.0001184375,9.798961697048611e-07,0.0165482291666666,16.717121407494123,5e-05,0.0009722222222222,7.542438271604938e-06,0.0156944444444444,5.714655632893162,0.0027777777777777,,,,,
[SRSF2->-EZH2],"[11, 86, 95, 102, 113]","[11, 49, 86, 95, 102, 113]",5,0.0416666666666666,0.0157708333333333,8.395442708333333e-05,0.0258958333333333,2.826233826957376,0.00980625,0.0202777777777777,9.054783950617284e-05,0.0213888888888888,2.2477560651690993,0.0325520833333333,,,,,
[SRSF2->-NPM1],"[1, 46, 51, 102, 108]","[1, 46, 51, 102, 108]",5,0.0416666666666666,0.0162499999999999,8.255208333333334e-05,0.0254166666666666,2.7974000246661372,0.009,0.0208333333333333,8.680555555555556e-05,0.0208333333333333,2.23606797749979,0.03125,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 34, 37, 56, 98]","[21, 34, 37, 55, 56, 89, 98, 109]",5,0.0416666666666666,0.0026331018518518,2.1065780437314237e-05,0.0390335648148148,8.504512801191249,4.795119493699518e-06,0.0104166666666666,7.306134259259258e-05,0.03125,3.656000086660745,0.003385483646262,,,,,
[IDH1->-PPM1D],"[20, 33, 47, 119]","[20, 33, 47, 119]",4,0.0333333333333333,0.0103101851851851,5.827878515089163e-05,0.0230231481481481,3.0158480965056658,0.0084,0.0136111111111111,6.577932098765433e-05,0.0197222222222222,2.431706495640133,0.02625,,,,,
[IDH1->-EZH2 SRSF2->-EZH2 IDH1->-SRSF2],"[11, 86, 102, 113]","[11, 86, 102, 113]",4,0.0333333333333333,0.002375,1.8360243055555555e-05,0.0309583333333333,7.225008443565838,2.5e-05,0.0055555555555555,3.8580246913580246e-05,0.0277777777777777,4.47213595499958,0.0007716049382716,,,,,
[SETBP1-/-SRSF2],"[9, 59, 81, 105]","[9, 17, 59, 81, 105]",4,0.0333333333333333,0.0110236205593348,5.743072198855187e-05,0.0223097127739984,2.943891780449617,0.0094331065759637,0.0136507936507936,6.26480221718317e-05,0.0196825396825396,2.4867232414140297,0.0235827664399092,,,,,
[SRSF2->-ETV6],"[19, 76, 111]","[19, 42, 66, 76, 111]",3,0.025,0.0140972222222222,7.639906978737997e-05,0.0109027777777777,1.2473637677801834,0.215406378600823,0.0188888888888888,8.45679012345679e-05,0.0061111111111111,0.6645343026631948,0.4125,,,,,
[SRSF2->-ASXL1],"[3, 12, 90]","[3, 12, 90]",3,0.025,0.00925,4.855208333333333e-05,0.01575,2.260354846803752,0.050625,0.0120833333333333,5.190972222222223e-05,0.0129166666666666,1.792776289095345,0.1125,,,,,
[SRSF2->-DNMT3A],"[11, 22, 32]","[11, 22, 32]",3,0.025,0.0087916666666666,4.694270833333333e-05,0.0162083333333333,2.365670686248716,0.042,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
[KRAS->-DNMT3A],"[11, 22, 32]","[11, 16, 22, 32]",3,0.025,0.0115694444444444,6.237480709876543e-05,0.0134305555555555,1.700549859801035,0.1223333333333333,0.0154166666666666,6.788194444444444e-05,0.0095833333333333,1.1631599960755996,0.25625,,,,,
[IDH2->-PTPN11],"[59, 84, 116]","[52, 59, 84, 116]",3,0.025,0.0073813775510204,4.567558999577722e-05,0.0176186224489795,2.606932979267786,0.0319132653061224,0.0095039682539682,5.220104245401865e-05,0.0154960317460317,2.1447709044548375,0.0630952380952381,,,,,
[KRAS->-SF3B1 SRSF2->-SF3B1 SRSF2->-KRAS],"[45, 63, 97]","[45, 63, 97]",3,0.025,0.0015625,1.220703125e-05,0.0234375,6.708203932499369,0.000244140625,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
[IDH1->-BCOR],"[23, 35, 81]","[23, 35, 81]",3,0.025,0.0066875,3.952213541666667e-05,0.0183125,2.912912483663437,0.016875,0.00875,4.496527777777778e-05,0.01625,2.4233420874046803,0.0375,,,,,
[IDH2->-NPM1 SRSF2->-NPM1 IDH2->-SRSF2],"[46, 51, 108]","[46, 51, 108]",3,0.025,0.0017083333333333,1.3249131944444445e-05,0.0232916666666666,6.398922549021603,0.0003125,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
[SRSF2->-TET2],"[1, 76, 80]","[1, 76, 80, 95]",3,0.025,0.0103125,5.3678385416666664e-05,0.0146875,2.0046943089374585,0.0775,0.0131944444444444,5.738811728395061e-05,0.0118055555555555,1.558387444947959,0.1562499999999999,,,,,
