edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[3, 10, 11, 19, 21, 30, 34, 39, 41, 45, 51, 52, 55, 56, 58, 60, 71, 83, 89, 94, 95, 108, 110, 115, 116, 118]","[3, 10, 11, 19, 21, 22, 30, 34, 39, 41, 45, 51, 52, 55, 56, 58, 60, 71, 78, 83, 87, 89, 94, 95, 107, 108, 110, 115, 116, 118]",26,0.2166666666666666,0.064678051776266,0.0003780533105825,0.1519886148904006,7.816899609139432,6.881445507233463e-13,0.0898809523809523,0.0004383456160241,0.1267857142857142,6.055667036402666,2.3006397720507355e-09,,,,,
[IDH2->-SRSF2],"[6, 9, 13, 23, 28, 31, 32, 35, 42, 44, 48, 49, 62, 64, 68, 76, 81, 87, 96, 99, 106, 107, 117]","[6, 9, 13, 21, 23, 28, 31, 32, 34, 35, 42, 44, 48, 49, 55, 56, 62, 64, 68, 76, 81, 87, 89, 95, 96, 99, 106, 107, 117]",23,0.1916666666666666,0.0622927059712773,0.0003668448807383,0.1293739606953892,6.754693425163875,7.020649972666963e-10,0.0921031746031745,0.0004346867913832,0.099563492063492,4.7754235705763595,2.336535585548248e-06,,,,,
[SRSF2->-NRAS],"[3, 9, 11, 13, 21, 39, 41, 45, 48, 58, 60, 62, 68, 76, 79, 83, 96, 108, 110, 117, 118]","[3, 9, 11, 13, 21, 39, 41, 45, 48, 58, 60, 62, 68, 76, 79, 83, 96, 98, 108, 110, 117, 118]",21,0.175,0.0607462207105064,0.000331675363603,0.1142537792894935,6.273558724608343,7.196324267377018e-10,0.0815674603174603,0.0003652584876543,0.0934325396825396,4.888751876951379,3.103097228377804e-07,,,,,
[SRSF2->-KRAS],"[6, 9, 19, 23, 32, 34, 42, 49, 51, 59, 83, 96, 115, 118]","[6, 9, 19, 22, 23, 32, 34, 42, 49, 51, 59, 83, 96, 115, 118]",14,0.1166666666666666,0.0378744331065759,0.0002158145271099,0.0787922335600907,5.363435649408589,4.3302923440933236e-07,0.0501190476190476,0.0002404250125976,0.066547619047619,4.291831847195302,1.7420450846354162e-05,,,,,
[IDH1-/-IDH2],"[4, 21, 34, 43, 55, 56, 69, 74, 87, 89, 95, 107]","[4, 21, 34, 43, 55, 56, 69, 74, 87, 89, 95, 107]",12,0.1,0.0469398148148148,0.0002041930084019,0.0530601851851851,3.7131998781427584,0.0001028806584362,0.0758333333333333,0.000122762345679,0.0241666666666666,2.181143115952966,0.0246913580246913,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[3, 11, 21, 39, 41, 45, 58, 60, 83, 108, 110, 118]","[3, 11, 21, 39, 41, 45, 58, 60, 83, 108, 110, 118]",12,0.1,0.004777707478494,3.75314632397076e-05,0.0952222925215059,15.543216089073749,3.74415206648969e-17,0.0131845238095238,9.358180193373644e-05,0.0868154761904761,8.974317909103586,8.958176330956769e-12,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 13, 48, 62, 68, 76, 96, 117]","[9, 13, 21, 48, 62, 68, 76, 96, 117]",8,0.0666666666666666,0.0036413667980419,2.864417574096878e-05,0.0630252998686246,11.775971770247711,1.4060238144955308e-10,0.009454365079365,6.742203247039556e-05,0.0572123015873015,6.96768484832917,2.7247481640118313e-07,,,,,
[IDH1->-KRAS],"[19, 34, 51, 72, 83, 115, 118]","[19, 22, 34, 51, 72, 83, 104, 115, 118]",7,0.0583333333333333,0.0221041666666666,0.0001279917534722,0.0362291666666666,3.202339336958037,0.0035588181152343,0.0288888888888888,0.0001443287037037,0.0294444444444444,2.450907997735821,0.0185900788483796,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[19, 34, 51, 83, 115, 118]","[19, 22, 34, 51, 83, 115, 118]",6,0.05,0.0019625,1.562990668402778e-05,0.0480375,12.150725365139278,4.6234130859375e-09,0.005,3.673804012345679e-05,0.045,7.424283062835908,1.0649755658436208e-06,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[6, 9, 23, 32, 42, 49, 96]","[6, 9, 23, 32, 34, 42, 49, 96]",7,0.0583333333333333,0.0027068672839506,2.1515702854104748e-05,0.0556264660493827,11.992333602363107,8.931702874161413e-10,0.0077480158730158,5.558498283572688e-05,0.0505853174603174,6.784935788318511,1.0461574890587232e-06,,,,,
