,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[IDH1->-BCOR],"[11, 42, 76, 96, 109]","[11, 42, 54, 76, 96, 109, 114]",5,0.0416666666666666,0.0184189814814814,0.0001010870573988,0.0232476851851851,2.3122348286586827,0.0324197530864197,0.0248611111111111,0.0001126350308641,0.0168055555555555,1.5834929446656176,0.1164930555555555,,,,,
11,[IDH1->-TET2],"[19, 54, 62, 102, 116]","[19, 54, 56, 62, 67, 102, 116]",5,0.0416666666666666,0.0168690948601662,9.497288678255271e-05,0.0247975718065003,2.544540320502231,0.0208785076530612,0.0237103174603174,0.0001091171422272,0.0179563492063492,1.718982878809057,0.0930059523809523,,,,,
12,[IDH1->-STAG2],"[20, 52, 62, 102]","[20, 52, 62, 98, 102]",4,0.0333333333333333,0.0117788170823885,6.52738609337873e-05,0.0215545162509448,2.6678943633417895,0.0187482993197278,0.0149603174603174,7.248519778281683e-05,0.0183730158730158,2.158021594095439,0.0476190476190476,,,,,
13,[PPM1D-/-SRSF2],"[9, 59, 81, 111]","[3, 9, 21, 59, 80, 81, 84, 110, 111, 115, 118, 119]",4,0.0333333333333333,0.0193196334089191,0.0001096786170539,0.0140136999244142,1.3381100447582217,0.1697237140404461,0.0238888888888888,0.0001211010330057,0.0094444444444444,0.8582276303854695,0.3045485447935788,,,,,
14,[PPM1D-/-SRSF2 IDH1->-PPM1D IDH1->-SRSF2],"[9, 59, 81]","[3, 9, 21, 59, 80, 81, 84, 115, 119]",3,0.025,0.0031400145772594,2.4460787783234215e-05,0.0218599854227405,4.419922436053354,0.0042041762099125,0.0062698412698412,4.5307382212144115e-05,0.0187301587301587,2.7826396736650527,0.0286478961955152,,,,,
15,[SRSF2->-PPM1D],"[3, 80, 110, 119]","[3, 9, 21, 59, 80, 81, 84, 110, 111, 115, 118, 119]",4,0.0333333333333333,0.0304344293272864,0.0001717332087058,0.0028989040060468,0.2212109863333345,0.5222692464646149,0.0380555555555555,0.0001888400730662,-0.0047222222222222,-0.3436365424858214,0.736044144168084,,,,,
16,[SRSF2->-PPM1D IDH1->-PPM1D IDH1->-SRSF2],"[3, 80, 119]","[3, 9, 21, 59, 80, 81, 84, 115, 119]",3,0.025,0.0028079658649173,2.2214990102505433e-05,0.0221920341350826,4.708407574681667,0.0033036921091097,0.0063690476190476,4.664804579239103e-05,0.0186309523809523,2.7278364513753752,0.0312742552546388,,,,,
17,[SF3B1->-IDH2],"[23, 28, 51, 61]","[8, 23, 28, 30, 47, 51, 61, 104, 112]",4,0.0333333333333333,0.0216226851851851,0.0001265370316786,0.0117106481481481,1.041051253314215,0.2427360595703125,0.0301388888888888,0.0001468557098765,0.0031944444444444,0.263602740565869,0.5227228009259259,,,,,
18,[PPM1D->-SRSF2],"[21, 84, 115, 118]","[3, 9, 21, 59, 80, 81, 84, 110, 111, 115, 118, 119]",4,0.0333333333333333,0.0304344293272864,0.0001717332087058,0.0028989040060468,0.2212109863333345,0.5222692464646149,0.0380555555555555,0.0001888400730662,-0.0047222222222222,-0.3436365424858214,0.736044144168084,,,,,
19,[PPM1D->-SRSF2 IDH2->-PPM1D IDH2->-SRSF2],"[21, 118]","[21, 110, 111, 118]",2,0.0166666666666666,0.001463432787136,1.14877522307627e-05,0.0152032338795306,4.485578345457552,0.0098672170256991,0.0026984126984126,2.031309051398337e-05,0.0139682539682539,3.099232237573774,0.0334333664021164,,,,,
20,[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[12, 32, 48, 58]","[12, 32, 48, 58, 104]",4,0.0333333333333333,0.0020711419753086,1.6310454508649593e-05,0.0312621913580246,7.740809603009739,2.4450231481481483e-05,0.0059722222222222,4.187885802469136e-05,0.0273611111111111,4.228013004463719,0.0015432098765432,,,,,
21,[ETV6->-SRSF2],"[48, 62, 83, 113]","[48, 49, 62, 83, 113, 118]",4,0.0333333333333333,0.0165820578231292,9.161089689915084e-05,0.016751275510204,1.750146138287726,0.097409693877551,0.0212103174603174,0.0001002051051902,0.0121230158730158,1.2110602497729528,0.2122470238095238,,,,,
22,[IDH1->-U2AF1],"[9, 52, 62]","[9, 52, 62, 64]",3,0.025,0.0090820578231292,5.341298023248415e-05,0.0159179421768707,2.1780282953058654,0.060484693877551,0.0123809523809523,6.142290249433107e-05,0.0126190476190476,1.61013174213851,0.1397959183673469,,,,,
23,[IDH2->-ETV6],"[46, 48, 118]","[46, 48, 118]",3,0.025,0.0085833333333333,4.6552083333333334e-05,0.0164166666666666,2.406109674390859,0.039375,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
24,[SRSF2-/-WT1 IDH1->-WT1 IDH1->-SRSF2],"[33, 81, 116]","[33, 81, 116]",3,0.025,0.0020652006172839,1.5774169661398796e-05,0.022934799382716,5.774597144575935,0.0005555555555555,0.00625,3.80979938271605e-05,0.01875,3.037737332500265,0.0138888888888888,,,,,
25,[PPM1D->-IDH1],"[66, 84, 115]","[3, 9, 21, 59, 66, 80, 81, 84, 115, 119]",3,0.025,0.0237123960695389,0.0001372282466744,0.001287603930461,0.1099159040908318,0.5776330333382049,0.0305357142857142,0.0001542174508692,-0.0055357142857142,-0.44576596546442,0.7787541040721845,,,,,
26,[PPM1D->-IDH1 PPM1D->-SRSF2 IDH1->-SRSF2],"[84, 115]","[3, 9, 21, 59, 80, 81, 84, 115, 119]",2,0.0166666666666666,0.0028079658649173,2.2214990102505433e-05,0.0138587008017492,2.940352895683768,0.0411260745979122,0.0063690476190476,4.664804579239103e-05,0.010297619047619,1.5077179108240892,0.1716922349789645,,,,,
27,[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[86, 110, 111]","[86, 110, 111]",3,0.025,0.001654057787136,1.2861980746387698e-05,0.0233459422128639,6.5096475996211485,0.0002851338948277,0.0033234126984126,2.388658588435374e-05,0.0216765873015873,4.435206744469332,0.0022354497354497,,,,,
28,[CBL-/-IDH1],"[34, 66, 114]","[9, 34, 45, 66, 97, 114]",3,0.025,0.0083935185185185,5.0632951817558295e-05,0.0166064814814814,2.333785848912447,0.0480555555555555,0.0109920634920634,5.807665658856135e-05,0.0140079365079365,1.8381178873375703,0.1,,,,,
29,[IDH1->-RUNX1],"[34, 49, 76]","[26, 34, 49, 76, 94, 115]",3,0.025,0.0134236111111111,7.903235918209876e-05,0.0115763888888888,1.302178842162083,0.1957749999999999,0.0177777777777777,9.00848765432099e-05,0.0072222222222222,0.7609303445739051,0.3614583333333332,,,,,
30,[STAG2->-SRSF2],"[15, 102, 111]","[15, 52, 62, 98, 102, 111]",3,0.025,0.0144408541194255,8.045143723694231e-05,0.0105591458805744,1.1772315328819092,0.2298421096833795,0.0185714285714285,8.95376669186193e-05,0.0064285714285714,0.6793781684334084,0.3955952380952381,,,,,
31,[JAK2->-KIT],"[72, 87, 112]","[72, 87, 112]",3,0.025,0.0060208333333333,3.7273871527777776e-05,0.0189791666666666,3.1086719005988277,0.0125,0.0079166666666666,4.3422067901234574e-05,0.0170833333333333,2.5924916360835266,0.0277777777777777,,,,,
32,[IDH1->-MYC],"[20, 76, 81]","[20, 76, 81, 94, 114]",3,0.025,0.0124583333333333,7.005381944444444e-05,0.0125416666666666,1.498439954367603,0.1568575999999999,0.0158333333333333,7.708333333333333e-05,0.0091666666666666,1.0440737953277497,0.2779999999999999,,,,,
33,[SF3B1->-IDH1],"[9, 26, 30]","[1, 9, 26, 30, 47]",3,0.025,0.0131319444444444,7.40393036265432e-05,0.0118680555555555,1.379267198282664,0.182125,0.0170039682539682,8.189680964978583e-05,0.0079960317460317,0.8835701139397114,0.3294642857142857,,,,,
34,[IDH2->-SF3B1],"[8, 104, 112]","[8, 23, 28, 30, 47, 51, 61, 104, 112]",3,0.025,0.0216226851851851,0.0001265370316786,0.0033773148148148,0.3002359712562642,0.5062819580078126,0.0301388888888888,0.0001468557098765,-0.0051388888888888,-0.4240565826494413,0.7748939043209878,,,,,
35,[IDH2->-NPM1],"[12, 68, 71]","[12, 68, 71, 94]",3,0.025,0.0093194444444444,5.406230709876543e-05,0.0156805555555555,2.1326233398277177,0.0645833333333333,0.0141666666666666,6.319444444444444e-05,0.0108333333333333,1.362770287738494,0.2,,,,,
36,[IDH1->-ETV6],"[49, 62, 113]","[49, 62, 83, 113]",3,0.025,0.0111237244897959,6.133485523248415e-05,0.013876275510204,1.7718185401622588,0.1104145408163265,0.0141269841269841,6.7045382968002e-05,0.0108730158730158,1.3279006519286574,0.2059523809523809,,,,,
37,[IDH1->-ETV6 ETV6->-SRSF2 IDH1->-SRSF2],"[62, 113]","[49, 62, 83, 113]",2,0.0166666666666666,0.001582416180758,1.2490916463252923e-05,0.0150842504859086,4.268021354061417,0.0122703626093294,0.0035119047619047,2.578380889392794e-05,0.0131547619047619,2.590654246840707,0.0557671957671957,,,,,
38,[KIT->-IDH2],"[40, 61, 88]","[40, 61, 87, 88, 112]",3,0.025,0.0119236111111111,6.898201195987654e-05,0.0130763888888888,1.5744174673990703,0.1416666666666666,0.01625,7.81442901234568e-05,0.00875,0.9898273003022292,0.2958333333333334,,,,,
39,[JAK2->-IDH1 JAK2->-SRSF2 IDH1->-SRSF2],"[11, 27, 45]","[11, 27, 45]",3,0.025,0.0014961419753086,1.1656878119760706e-05,0.0235038580246913,6.88411358293429,0.0001851851851851,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
40,[IDH1->-SETBP1],"[59, 83, 119]","[59, 83, 119]",3,0.025,0.0069647108843537,4.0406492773555e-05,0.0180352891156462,2.8372495168212883,0.0183673469387755,0.0088095238095238,4.4774344923154446e-05,0.0161904761904761,2.4196079457954185,0.0357142857142857,,,,,
41,[IDH2->-EZH2],"[103, 110]","[51, 90, 103, 110]",2,0.0166666666666666,0.0115646258503401,6.205910297792587e-05,0.0051020408163265,0.6476512106886813,0.431999362244898,0.0162698412698412,6.928697404887881e-05,0.0003968253968253,0.0476731294622794,0.6696428571428572,,,,,
42,[IDH2->-CBL],"[39, 114]","[39, 114]",2,0.0166666666666666,0.0054444444444444,3.054320987654321e-05,0.0112222222222222,2.0305866477931036,0.1066666666666666,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
43,[IDH2->-STAG2 STAG2->-SRSF2 IDH2->-SRSF2],"[15, 111]","[15, 111]",2,0.0166666666666666,0.0008101851851851,6.404737749580856e-06,0.0158564814814814,6.265505980132713,0.0022290809327846,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
44,[SRSF2->-PTPN11],"[104, 110]","[1, 11, 104, 110]",2,0.0166666666666666,0.0122312925170068,6.381951964459253e-05,0.0044353741496598,0.5552051622112204,0.4674938775510204,0.0150198412698412,6.772447404887882e-05,0.0016468253968253,0.200112738597803,0.6116071428571428,,,,,
45,[IDH2->-PTPN11],"[104, 110]","[104, 110]",2,0.0166666666666666,0.0055646258503401,3.04861863112592e-05,0.0111020408163265,2.010718482438976,0.1085714285714285,0.0066865079365079,3.300225182665659e-05,0.0099801587301587,1.7372633658539045,0.1583333333333333,,,,,
46,[TP53->-IDH2],"[41, 111]","[25, 41, 46, 111]",2,0.0166666666666666,0.0116898148148148,6.316175840192043e-05,0.0049768518518518,0.6262209706930429,0.4382716049382716,0.0161111111111111,6.91358024691358e-05,0.0005555555555555,0.0668153104781061,0.6625,,,,,
47,[SF3B1->-KRAS],"[1, 9]","[1, 9]",2,0.0166666666666666,0.0059375,3.158637152777778e-05,0.0107291666666666,1.9090448078354787,0.125,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
48,[RUNX1->-IDH2],"[41, 90]","[41, 90, 94]",2,0.0166666666666666,0.0072361111111111,4.104147376543209e-05,0.0094305555555555,1.472060990485246,0.1983333333333333,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
49,[SRSF2->-BCOR IDH1->-BCOR IDH1->-SRSF2],"[42, 96]","[11, 42, 76, 96]",2,0.0166666666666666,0.0019023919753086,1.480130086281626e-05,0.014764274691358,3.83762180818566,0.0172611111111111,0.0048611111111111,3.423996913580247e-05,0.0118055555555555,2.017528818929551,0.1030092592592592,,,,,
50,[ETV6-/-TET2],"[43, 118]","[43, 62, 118]",2,0.0166666666666666,0.0071870748299319,3.748994631866352e-05,0.0094795918367346,1.548218415830034,0.1812244897959183,0.0120238095238095,2.308673469387755e-05,0.0046428571428571,0.9662823901213162,0.4,,,,,
51,[IDH2->-U2AF1],"[8, 90]","[8, 61, 90, 107]",2,0.0166666666666666,0.0085069444444444,5.005720057441701e-05,0.0081597222222222,1.1532994778268262,0.2676504629629629,0.0118055555555555,5.931712962962964e-05,0.0048611111111111,0.6311687442672023,0.4467592592592593,,,,,
52,[PTPN11->-SRSF2],"[1, 11]","[1, 11, 104, 110]",2,0.0166666666666666,0.0122312925170068,6.381951964459253e-05,0.0044353741496598,0.5552051622112204,0.4674938775510204,0.0150198412698412,6.772447404887882e-05,0.0016468253968253,0.200112738597803,0.6116071428571428,,,,,
53,[TP53->-KRAS],"[63, 111]","[63, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
54,[IDH1->-ASXL1],"[108, 113]","[95, 108, 113]",2,0.0166666666666666,0.0069791666666666,3.701171875e-05,0.0096875,1.5923630405062938,0.1796874999999999,0.0090277777777777,4.0027006172839503e-05,0.0076388888888888,1.2074068598865937,0.2916666666666666,,,,,
55,[CBL-/-SRSF2],"[9, 34]","[9, 34, 45, 97]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.006547619047619,3.153344671201814e-05,0.0101190476190476,1.8019963960108116,0.1428571428571428,,,,,
56,[IDH2->-TET2],"[2, 118]","[2, 60, 118]",2,0.0166666666666666,0.0071944444444444,4.245293209876543e-05,0.0094722222222222,1.4537778001534662,0.2,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
57,[SRSF2->-SF3B1],"[1, 104]","[1, 9, 23, 104]",2,0.0166666666666666,0.0113958333333333,6.186241319444444e-05,0.0052708333333333,0.6701404841650924,0.4226875,0.0142261904761904,6.646471088435375e-05,0.0024404761904761,0.2993498294296341,0.5723214285714286,,,,,
58,[PTPN11->-SF3B1],"[1, 104]","[1, 100, 104]",2,0.0166666666666666,0.0084444444444444,4.6098765432098765e-05,0.0082222222222222,1.2110011705318284,0.264,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
59,[IDH1->-CBL],"[9, 97]","[9, 34, 45, 66, 97, 114]",2,0.0166666666666666,0.0149351851851851,8.516506987311385e-05,0.0017314814814814,0.1876234413832285,0.5797431098090278,0.0195039682539682,9.578569853867472e-05,-0.0028373015873015,-0.2899046394816978,0.7562499999999999,,,,,
60,[IDH1->-TP53],"[19, 63]","[19, 63, 95]",2,0.0166666666666666,0.0067708333333333,3.662109375e-05,0.0098958333333333,1.6352596350653537,0.169921875,0.0090277777777777,4.0027006172839503e-05,0.0076388888888888,1.207406859886594,0.2916666666666666,,,,,
61,[SRSF2->-DNMT3A],"[9, 82]","[9, 35, 82]",2,0.0166666666666666,0.0067708333333333,4.041883680555556e-05,0.0098958333333333,1.5565406489861768,0.17822265625,0.008531746031746,4.58435689090451e-05,0.0081349206349206,1.201473261933557,0.2678571428571428,,,,,
62,[IDH1->-CSF3R],"[20, 59]","[20, 30, 59, 101]",2,0.0166666666666666,0.0065688775510204,3.878366291244388e-05,0.0100977891156462,1.6214437417011534,0.1651785714285714,0.008531746031746,4.35011967750063e-05,0.0081349206349206,1.233396517072183,0.2619047619047618,,,,,
63,[RUNX1-/-SRSF2],"[49, 115]","[34, 49, 76, 115]",2,0.0166666666666666,0.0072083333333333,4.1963541666666664e-05,0.0094583333333333,1.460086374021072,0.19875,0.0094444444444444,4.737654320987654e-05,0.0072222222222222,1.0492746059526403,0.3166666666666666,,,,,
64,[NPM1->-SRSF2 IDH1->-NPM1 IDH1->-SRSF2],"[80, 84]","[80, 84]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
65,[SRSF2->-GATA2],"[3, 82]","[3, 23, 59, 82]",2,0.0166666666666666,0.0100897108843537,5.668253444022167e-05,0.0065769557823129,0.8735751908556989,0.3529145408163265,0.0129761904761904,6.213545603426557e-05,0.0036904761904761,0.4681797902275855,0.5107142857142857,,,,,
66,[IDH1->-SMC3],"[49, 59]","[49, 59, 87]",2,0.0166666666666666,0.0050272108843537,3.2820121245777227e-05,0.0116394557823129,2.0317140515539145,0.1020081632653061,0.0061706349206349,3.761770912068531e-05,0.0104960317460317,1.711311085487326,0.148095238095238,,,,,
67,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 89]","[21, 89]",2,0.0166666666666666,0.0006992669753086,5.5793770346912625e-06,0.015967399691358,6.759916653177117,0.0017361111111111,0.0024305555555555,1.7240547839506172e-05,0.0142361111111111,3.4285922410290723,0.0208333333333333,,,,,
68,[SRSF2-/-TET2],"[116, 118]","[62, 102, 116, 118]",2,0.0166666666666666,0.0061454081632653,3.6404876874219075e-05,0.0105212585034013,1.743764805029227,0.1432653061224489,0.0078571428571428,4.0447845804988663e-05,0.0088095238095238,1.3851752891384554,0.2214285714285714,,,,,
69,[SF3B1->-U2AF1],"[9, 61]","[8, 9, 61]",2,0.0166666666666666,0.0070601851851851,4.1842153206447186e-05,0.0096064814814814,1.4851056051864149,0.1931423611111111,0.0092261904761904,4.825483434114386e-05,0.0074404761904761,1.07110073362047,0.3075396825396825,,,,,
70,[IDH1->-GATA2],"[3, 59]","[3, 47, 56, 59]",2,0.0166666666666666,0.0076198034769463,4.634549847485815e-05,0.0090468631897203,1.3289059440463364,0.2214929705215419,0.0096428571428571,5.333915973796926e-05,0.0070238095238095,0.961722198674558,0.3266666666666666,,,,,
71,[NPM1->-WT1],"[22, 68]","[22, 68]",2,0.0166666666666666,0.0051111111111111,2.9432098765432097e-05,0.0115555555555555,2.130002993349505,0.0933333333333333,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
72,[STAG2->-CSF3R],"[20, 75]","[20, 75]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
73,[EZH2->-IDH2],"[51, 90]","[51, 90, 103, 110]",2,0.0166666666666666,0.0115646258503401,6.205910297792587e-05,0.0051020408163265,0.6476512106886813,0.431999362244898,0.0162698412698412,6.928697404887881e-05,0.0003968253968253,0.0476731294622794,0.6696428571428572,,,,,
74,[SF3B1->-SRSF2],"[9, 23]","[1, 9, 23, 104]",2,0.0166666666666666,0.0113958333333333,6.186241319444444e-05,0.0052708333333333,0.6701404841650924,0.4226875,0.0142261904761904,6.646471088435375e-05,0.0024404761904761,0.2993498294296341,0.5723214285714286,,,,,
75,[DNMT3A-/-PPM1D],"[4, 9]","[4, 9]",2,0.0166666666666666,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,0.0107142857142857,1.417233560090703e-05,0.0059523809523809,1.58113883008419,0.2857142857142857,,,,,
76,[SRSF2-/-STAG2],"[52, 98]","[15, 52, 62, 98, 102, 111]",2,0.0166666666666666,0.0096500377928949,4.8800988842669e-05,0.0070166288737717,1.0044173251173951,0.3267523305618543,0.0128571428571428,4.862685815066767e-05,0.0038095238095238,0.5463017443271828,0.5225396825396826,,,,,
77,[KRAS-/-PPM1D PPM1D-/-SRSF2 SRSF2->-KRAS],"[9, 111]","[9, 110, 111]",2,0.0166666666666666,0.0003232923460389,2.6242073398898266e-06,0.0163433743206277,10.088872991519953,0.0002484376687182,0.0005059523809523,4.052402210884353e-06,0.0161607142857142,8.027943002566662,0.0006594860166288,,,,,
78,[ETV6->-WT1],"[22, 93]","[22, 93]",2,0.0166666666666666,0.0044166666666666,2.7020833333333337e-05,0.01225,2.3566045906361883,0.07,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
79,[FLT3->-IDH2],"[85, 86]","[85, 86]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
80,[TP53->-SRSF2],"[25, 111]","[25, 63, 111]",2,0.0166666666666666,0.008912037037037,4.772965963648834e-05,0.0077546296296296,1.1224497085847511,0.2905092592592592,0.0119444444444444,5.177469135802469e-05,0.0047222222222222,0.6562777210098554,0.4666666666666666,,,,,
81,[IDH2-/-KIT JAK2->-IDH2 JAK2->-KIT],"[87, 112]","[87, 112]",2,0.0166666666666666,0.0007875,6.220121527777778e-06,0.0158791666666666,6.366903566803461,0.002,0.0019444444444444,1.396604938271605e-05,0.0147222222222222,3.9394589751099818,0.0111111111111111,,,,,
82,[KIT->-SMC3],"[87, 88]","[87, 88]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
83,[IDH2->-TP53],"[25, 46]","[25, 41, 46, 111]",2,0.0166666666666666,0.0116898148148148,6.316175840192043e-05,0.0049768518518518,0.6262209706930429,0.4382716049382716,0.0161111111111111,6.91358024691358e-05,0.0005555555555555,0.0668153104781061,0.6625,,,,,
84,[JAK2->-PTPN11],"[11, 110]","[11, 110]",2,0.0166666666666666,0.0065646258503401,3.3152852977925864e-05,0.0101020408163265,1.754480982395631,0.1551020408163265,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
85,[BCOR->-IDH1],"[54, 114]","[11, 42, 54, 76, 96, 109, 114]",2,0.0166666666666666,0.0184189814814814,0.0001010870573988,-0.0017523148148148,-0.1742867435322734,0.7085481481481481,0.0248611111111111,0.0001126350308641,-0.0081944444444444,-0.7721163945063753,0.8800347222222222,,,,,
86,[IDH2-/-SF3B1],"[30, 47]","[8, 23, 28, 30, 47, 51, 61, 104, 112]",2,0.0166666666666666,0.0090601851851851,5.830656292866941e-05,0.0076064814814814,0.9961508082090954,0.2985416666666667,0.0122222222222222,7.052469135802471e-05,0.0044444444444444,0.529232961324498,0.4592592592592592,,,,,
87,[BCOR->-SRSF2 IDH1->-BCOR IDH1->-SRSF2],"[11, 76]","[11, 42, 76, 96]",2,0.0166666666666666,0.0019023919753086,1.480130086281626e-05,0.014764274691358,3.83762180818566,0.0172611111111111,0.0048611111111111,3.423996913580247e-05,0.0118055555555555,2.017528818929551,0.1030092592592592,,,,,
