edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 1, 3, 12, 14, 29, 32, 36, 40, 42, 45, 46, 48, 49, 54, 58, 61, 62, 68, 80, 86, 96, 107, 109, 116, 118]","[0, 1, 3, 12, 14, 29, 32, 36, 40, 42, 45, 46, 48, 49, 54, 58, 61, 62, 68, 80, 86, 87, 96, 98, 107, 109, 116, 118]",26,0.2166666666666666,0.0704292800453514,0.0003951327268888,0.1462373866213152,7.356765559453349,1.5381524985229237e-12,0.0988492063492063,0.0004477552595112,0.1178174603174603,5.567872847879231,8.249613097805897e-09,,,,,
[IDH1->-SRSF2],"[7, 8, 10, 11, 13, 17, 23, 24, 25, 31, 44, 47, 53, 60, 66, 71, 78, 82, 87, 94, 98, 100, 102, 108, 110]","[7, 8, 10, 11, 13, 17, 23, 24, 25, 31, 44, 47, 53, 60, 66, 71, 78, 82, 87, 88, 94, 98, 100, 102, 107, 108, 110]",25,0.2083333333333333,0.0663215702947845,0.0003754403347594,0.1420117630385487,7.329154130201416,2.9719117832733056e-12,0.0968253968253968,0.0004347576530612,0.1115079365079365,5.3478862511239385,3.034625127225349e-08,,,,,
[SRSF2->-KRAS],"[0, 1, 23, 32, 40, 45, 46, 53, 60, 68, 80, 82, 86, 102, 108]","[0, 1, 23, 32, 40, 45, 46, 53, 60, 68, 80, 82, 86, 102, 108]",15,0.125,0.0455902777777777,0.0002405803915895,0.0794097222222222,5.119688798974724,2.574920654296875e-07,0.0618055555555555,0.0002599344135802,0.0631944444444444,3.919647479510927,2.5431315104166668e-05,,,,,
[SRSF2->-NRAS],"[3, 7, 11, 12, 13, 17, 25, 48, 49, 58, 62, 82, 96, 110]","[3, 7, 11, 12, 13, 17, 25, 48, 49, 57, 58, 62, 82, 96, 110]",14,0.1166666666666666,0.041000850340136,0.0002205318343678,0.0756658163265306,5.095233331336284,4.10786175519315e-07,0.0542857142857142,0.000239843159486,0.0623809523809523,4.027989526521046,2.0708356584821433e-05,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[0, 1, 32, 40, 45, 46, 68, 80, 86]","[0, 1, 32, 40, 45, 46, 68, 80, 86]",9,0.075,0.0041967592592592,3.288643297039323e-05,0.0708032407407407,12.346525313149522,3.876133989356297e-12,0.0125,8.680555555555555e-05,0.0625,6.70820393249937,9.922903012752119e-08,,,,,
[IDH1-/-IDH2],"[35, 37, 69, 87, 89, 98, 105, 107, 114]","[35, 37, 69, 87, 89, 98, 105, 107, 114]",9,0.075,0.0292916666666666,0.0001408936685528,0.0457083333333333,3.850788331836288,0.0001248590153939,0.0441666666666666,0.000122299382716,0.0308333333333333,2.788099994133471,0.0039506172839506,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[7, 11, 13, 17, 25, 82, 110]","[7, 11, 13, 17, 25, 82, 110]",7,0.0583333333333333,0.0032177151945434,2.5169956349144515e-05,0.0551156181387899,10.98584459771789,1.0154340983895027e-09,0.0086706349206349,6.10634763164525e-05,0.0496626984126984,6.355351139163662,1.3268338885622834e-06,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[3, 12, 48, 49, 58, 62, 96]","[3, 12, 48, 49, 58, 62, 96]",7,0.0583333333333333,0.0028785581560666,2.270779458301363e-05,0.0554547751772666,11.637279642224424,5.19652305366591e-10,0.0072619047619047,5.22305681531872e-05,0.0510714285714285,7.06668334345342,3.143575674439871e-07,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[23, 53, 60, 82, 102, 108]","[23, 53, 60, 82, 102, 108]",6,0.05,0.0029440586419753,2.2939321696149596e-05,0.0470559413580247,9.824810443293137,2.8935185185185185e-08,0.0076388888888888,5.353009259259259e-05,0.0423611111111111,5.789863774090244,1.0716735253772288e-05,,,,,
[IDH2->-SMC3],"[12, 22, 46, 62, 89]","[12, 22, 46, 62, 89]",5,0.0416666666666666,0.0125704837490551,6.954990260045398e-05,0.0290961829176114,3.4888938424441847,0.0016071428571428,0.0162103174603174,7.717269778281684e-05,0.0254563492063492,2.8977724470529025,0.0062499999999999,,,,,
[IDH2->-PPM1D],"[72, 96, 116, 118]","[72, 96, 109, 116, 118]",4,0.0333333333333333,0.0100300925925925,6.127754736796983e-05,0.0233032407407407,2.976909517902114,0.0115668402777777,0.0133333333333333,7.222222222222222e-05,0.0199999999999999,2.353393621658208,0.0345775462962963,,,,,
[IDH1->-BCOR],"[47, 66, 87, 88]","[47, 66, 87, 88, 108]",4,0.0333333333333333,0.0119768518518518,6.827878515089163e-05,0.0213564814814814,2.584561143322188,0.0231288888888888,0.0156944444444444,7.706404320987655e-05,0.0176388888888888,2.009302520969894,0.0633333333333333,,,,,
