edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 1, 3, 6, 9, 12, 13, 20, 21, 29, 30, 40, 41, 48, 50, 59, 61, 63, 67, 71, 75, 78, 80, 88, 89, 97, 99, 106, 109, 111, 113, 114, 117]","[0, 1, 3, 6, 9, 12, 13, 20, 21, 29, 30, 40, 41, 48, 50, 59, 61, 63, 67, 71, 75, 78, 80, 88, 89, 97, 99, 104, 106, 109, 111, 113, 114, 117]",33,0.275,0.0882147108843537,0.0004927437162817,0.1867852891156463,8.414573758986485,1.242423555486834e-16,0.1251190476190476,0.0005572845804988,0.1498809523809524,6.349038062510778,1.1175571065884664e-11,,,,,
[IDH2->-SRSF2],"[11, 17, 19, 27, 32, 33, 34, 35, 36, 46, 51, 56, 58, 62, 68, 72, 76, 79, 82, 86, 90, 92, 94, 100, 108, 119]","[11, 17, 19, 27, 32, 33, 34, 35, 36, 46, 51, 56, 58, 59, 62, 68, 72, 76, 79, 82, 86, 90, 92, 94, 100, 108, 109, 119]",26,0.2166666666666666,0.0707226946334089,0.0003948121106089,0.1459439720332577,7.344985266227541,1.6831816897072744e-12,0.0980753968253968,0.0004456738945578,0.1185912698412698,5.617513456405016,6.564893636700556e-09,,,,,
[IDH1-/-IDH2],"[4, 49, 52, 57, 59, 69, 81, 87, 98, 101, 109, 115, 116]","[4, 49, 52, 57, 59, 69, 81, 87, 98, 101, 109, 115, 116]",13,0.1083333333333333,0.0477597316704459,0.0002108463384151,0.0605736016628873,4.171577972638641,1.4489251700680272e-05,0.0723809523809523,0.0001446176618795,0.0359523809523809,2.989626875720295,0.0019809523809523,,,,,
[SRSF2->-NRAS],"[12, 13, 50, 62, 86, 88, 90, 108, 111]","[12, 13, 50, 62, 86, 88, 90, 104, 108, 111]",9,0.075,0.0304871504157218,0.0001604835445757,0.0445128495842781,3.5137442139187836,0.0007669522032445,0.039265873015873,0.0001713856607457,0.0357341269841269,2.7295806751769156,0.0063467261904761,,,,,
[SRSF2->-KRAS],"[32, 41, 62, 79, 82, 111, 119]","[32, 41, 62, 79, 82, 111, 119]",7,0.0583333333333333,0.0203552059712773,0.0001102205719677,0.0379781273620559,3.617447329090947,0.0006218112244897,0.0269047619047619,0.0001202089632149,0.0314285714285714,2.8665281769231714,0.0043526785714285,,,,,
[IDH1->-DNMT3A],"[9, 23, 80, 88, 111, 117]","[9, 18, 23, 80, 87, 88, 111, 112, 117]",6,0.05,0.0232662037037037,0.0001305764478309,0.0267337962962962,2.3395277966014363,0.0280202258074725,0.0318650793650793,0.0001463451121189,0.0181349206349206,1.4990860004754352,0.1240376984126984,,,,,
[PTPN11->-IDH1],"[16, 22, 28, 29, 60, 81]","[9, 16, 22, 28, 29, 30, 50, 60, 81, 107, 116]",6,0.05,0.0250509259259259,0.0001476385138031,0.024949074074074,2.0533103679440075,0.0490507541232638,0.0354761904761904,0.0001712293713781,0.0145238095238095,1.1099193260996394,0.2120706225198412,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[12, 13, 50, 88, 111]","[12, 13, 50, 88, 104, 111]",5,0.0416666666666666,0.0027848765432098,2.183068949093126e-05,0.0388817901234567,8.321709009133782,2.5849518952546294e-06,0.006875,4.8586998456790125e-05,0.0347916666666666,4.991317523494913,0.0002015817901234,,,,,
[CBL->-IDH1],"[22, 26, 91, 102, 115]","[22, 26, 59, 91, 102, 112, 115]",5,0.0416666666666666,0.0160549886621315,9.464805334454266e-05,0.0256116780045351,2.632583712767967,0.0182933673469387,0.0225595238095238,0.0001094541288737,0.0191071428571428,1.8263317796472416,0.0775462962962963,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[32, 62, 79, 82, 119]","[32, 62, 79, 82, 119]",5,0.0416666666666666,0.0020910581560666,1.648767305523585e-05,0.0395756085106,9.74648273421927,2.5982615268329553e-07,0.0053174603174603,3.826451877047115e-05,0.0363492063492063,5.876203194828554,2.829218106995884e-05,,,,,
