edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[11, 13, 18, 21, 26, 35, 39, 42, 47, 49, 50, 53, 59, 63, 67, 70, 76, 77, 84, 88, 90, 96, 111, 118]","[11, 13, 18, 21, 26, 35, 39, 42, 47, 49, 50, 53, 59, 63, 67, 70, 76, 77, 81, 84, 88, 90, 96, 111, 118]",24,0.2,0.0650017479213907,0.000364310052873,0.1349982520786092,7.072819381920939,6.733910366892815e-12,0.0907539682539682,0.00041043792517,0.1092460317460317,5.392397874681594,1.5972974123778164e-08,,,,,
[IDH1->-SRSF2],"[0, 1, 3, 6, 9, 19, 23, 32, 46, 54, 58, 68, 78, 80, 81, 102, 112, 113, 114, 115]","[0, 1, 3, 6, 9, 19, 21, 23, 32, 46, 54, 58, 68, 78, 80, 81, 102, 112, 113, 114, 115]",20,0.1666666666666666,0.0580833333333333,0.0003189007523148,0.1085833333333333,6.080445466336137,2.818164825439453e-09,0.078531746031746,0.0003513219639707,0.0881349206349206,4.702137956877671,9.435017903645834e-07,,,,,
[IDH1-/-IDH2],"[4, 21, 52, 55, 72, 81, 83, 94, 101, 105]","[4, 21, 52, 55, 72, 81, 83, 94, 101, 105]",10,0.0833333333333333,0.0311527777777777,0.0001431875214334,0.0521805555555555,4.360699026143202,1.422222222222222e-05,0.0452777777777777,0.0001175154320987,0.0380555555555555,3.5105132412988005,0.0004444444444444,,,,,
[SRSF2->-KRAS],"[13, 21, 53, 70, 80, 90, 96, 113]","[13, 21, 53, 70, 80, 90, 96, 113]",8,0.0666666666666666,0.0225694444444444,0.0001223114390432,0.0440972222222222,3.987288822467007,0.0001448392868041,0.0305555555555555,0.0001340663580246,0.0361111111111111,3.118752748301149,0.0016276041666666,,,,,
[SRSF2->-NRAS],"[11, 32, 46, 54, 63, 78, 96]","[11, 32, 46, 54, 63, 78, 96]",7,0.0583333333333333,0.0208680555555555,0.0001112786940586,0.0374652777777777,3.5515910002004145,0.000732421875,0.0284722222222222,0.0001210455246913,0.0298611111111111,2.714135933320554,0.0065104166666666,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[13, 21, 53, 70, 90, 96]","[13, 21, 53, 70, 90, 96]",6,0.05,0.0022617669753086,1.785422512496904e-05,0.0477382330246913,11.297850843718052,4.415158872251157e-09,0.0065972222222222,4.6657986111111113e-05,0.0434027777777777,6.354107097191862,2.679183813443072e-06,,,,,
[GATA2->-IDH1],"[44, 52, 75, 87, 93]","[8, 9, 44, 52, 75, 80, 87, 93]",5,0.0416666666666666,0.0171921296296296,0.0001033389221107,0.024474537037037,2.4075899498588207,0.0288817997685185,0.0257539682539682,0.0001230426429831,0.0159126984126984,1.4345510450739418,0.1441666666666666,,,,,
[IDH1->-CBL],"[19, 20, 99, 102, 113]","[19, 20, 48, 82, 99, 102, 113]",5,0.0416666666666666,0.0205208333333333,0.0001097113715277,0.0211458333333333,2.0188264343647284,0.0556800842285156,0.0284722222222222,0.0001210455246913,0.0131944444444444,1.1992693658858256,0.2070312499999999,,,,,
[SMC3->-IDH1],"[2, 19, 20, 102]","[2, 19, 20, 102]",4,0.0333333333333333,0.0116666666666666,6.223958333333334e-05,0.0216666666666666,2.7463682117032007,0.0140625,0.0166666666666666,6.944444444444444e-05,0.0166666666666666,2.0,0.0625,,,,,
[NPM1->-IDH1],"[8, 28, 55, 72]","[8, 28, 29, 41, 55, 72, 114]",4,0.0333333333333333,0.0156875,9.2777300883059e-05,0.0176458333333333,1.8319824382258851,0.0857313100137174,0.0234722222222222,0.0001107060185185,0.0098611111111111,0.9372171699758324,0.2900462962962962,,,,,
