edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[11, 13, 17, 21, 32, 37, 51, 62, 70, 81, 93, 96, 97, 108, 112, 116, 119]","[11, 13, 17, 21, 32, 37, 49, 51, 59, 62, 70, 81, 93, 96, 97, 108, 112, 116, 119]",17,0.1416666666666666,0.04764630574452,0.0002674171399727,0.0940203609221466,5.749463141467495,5.853953565274215e-08,0.0636309523809523,0.0002995319192491,0.0780357142857142,4.508912997050739,6.352514726865139e-06,,,,,
[IDH1->-SRSF2],"[0, 3, 12, 15, 24, 40, 42, 48, 49, 59, 66, 76, 78, 83, 88, 111, 115]","[0, 3, 12, 15, 21, 24, 40, 42, 48, 49, 59, 66, 76, 78, 83, 88, 111, 114, 115]",17,0.1416666666666666,0.0491522108843537,0.0002768182458171,0.0925144557823129,5.56047947895076,1.392212835031936e-07,0.0679761904761904,0.000311788233812,0.0736904761904761,4.173318226065472,2.4024479869952415e-05,,,,,
[SRSF2->-KRAS],"[3, 13, 49, 108, 111, 119]","[3, 13, 49, 108, 111, 119]",6,0.05,0.0178009259259259,9.49642275377229e-05,0.032199074074074,3.3041774519940907,0.0019656,0.0223611111111111,0.0001019483024691,0.0276388888888888,2.7373515779500415,0.0076781249999999,,,,,
[JAK2->-IDH2],"[11, 33, 46, 68, 102]","[11, 32, 33, 46, 68, 102, 116]",5,0.0416666666666666,0.0191087962962962,0.0001038996859996,0.0225578703703703,2.2130487410834734,0.0391579861111111,0.0256944444444444,0.0001152584876543,0.0159722222222222,1.487746322912247,0.1354166666666666,,,,,
[IDH1-/-IDH2],"[21, 30, 49, 59, 118]","[21, 30, 49, 59, 118]",5,0.0416666666666666,0.0136301020408163,7.192624239321579e-05,0.0280365646258503,3.305834528858792,0.0028653061224489,0.0171031746031746,7.833679768203577e-05,0.024563492063492,2.775282525630711,0.0092857142857142,,,,,
[CBL->-IDH2],"[46, 51, 84, 96]","[9, 46, 51, 84, 96]",4,0.0333333333333333,0.0145833333333333,7.866753472222223e-05,0.01875,2.1139927902529325,0.053558349609375,0.0189484126984126,8.49060689090451e-05,0.0143849206349206,1.5611265262832672,0.1339285714285714,,,,,
[IDH2->-PHF6],"[11, 28, 77, 116]","[8, 11, 28, 77, 110, 116, 118]",4,0.0333333333333333,0.0164789777021919,9.577669021215082e-05,0.0168543556311413,1.7221946705906692,0.100891581632653,0.024047619047619,0.0001135385172587,0.0092857142857142,0.8714524745944515,0.3108382936507936,,,,,
[CBL->-TET2],"[9, 47, 84]","[9, 22, 47, 84]",3,0.025,0.0103958333333333,5.919574652777778e-05,0.0146041666666666,1.8981543722898464,0.0919625,0.0129761904761904,6.490221088435373e-05,0.0120238095238095,1.4924931347174544,0.164375,,,,,
[PPM1D-/-PTPN11],"[69, 87, 111]","[69, 87, 111]",3,0.025,0.0090925925925925,4.1553155006858715e-05,0.0159074074074074,2.4677286429662657,0.0266666666666666,0.0144444444444444,2.469135802469136e-05,0.0105555555555555,2.1242645786248,0.08,,,,,
[SRSF2->-NRAS],"[11, 54, 62]","[11, 54, 62]",3,0.025,0.009172335600907,4.8237874136805135e-05,0.0158276643990929,2.27888680159775,0.0489795918367347,0.0119047619047619,5.172902494331066e-05,0.013095238095238,1.8207329549252096,0.1071428571428571,,,,,
