,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 37, 56, 89, 98]","[34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",5,0.0416666666666666,0.0031448688271604,2.5208905301866617e-05,0.0385217978395061,7.672370279609069,1.629135933609067e-05,0.0121527777777777,8.57204861111111e-05,0.0295138888888888,3.187749052623734,0.0083802699049465,,,,,
11,[SRSF2->-ETV6],"[6, 13, 104, 113]","[6, 11, 13, 104, 113]",4,0.0333333333333333,0.0146944444444444,7.865084876543208e-05,0.0186388888888888,2.1016883290875668,0.054625,0.0195833333333333,8.524305555555555e-05,0.0137499999999999,1.4892691519415298,0.15,,,,,
12,[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[47, 83, 96, 114]","[47, 83, 96, 114]",4,0.0333333333333333,0.002375,1.83246875e-05,0.0309583333333333,7.232014421123452,2.4e-05,0.0055555555555555,3.842592592592592e-05,0.0277777777777777,4.481107149482208,0.0007407407407407,,,,,
13,[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[47, 83, 114]","[47, 83, 114]",3,0.025,0.0001984374999999,1.6401628363715276e-06,0.0248015625,19.365805185611983,4.8e-07,0.0013888888888888,1.0841049382716048e-05,0.0236111111111111,7.171017190363163,0.0001388888888888,,,,,
14,[IDH1->-CBL],"[23, 78, 110]","[22, 23, 78, 110]",3,0.025,0.0114674036281179,6.219432674335796e-05,0.013532596371882,1.7159544018109667,0.1196598639455782,0.0150198412698412,6.772447404887882e-05,0.0099801587301587,1.2127314158396982,0.2401785714285714,,,,,
15,[IDH1-/-NRAS],"[9, 34, 95]","[9, 12, 34, 54, 95, 96, 100, 110, 113]",3,0.025,0.0121386054421768,5.8374566876070154e-05,0.0128613945578231,1.6833569871633531,0.1238739636479591,0.0156746031746031,5.680744520030233e-05,0.0093253968253968,1.237270597257743,0.2334656084656084,,,,,
16,[IDH1->-GATA2],"[32, 59, 62]","[9, 32, 59, 62]",3,0.025,0.0101509353741496,5.682164314492804e-05,0.0148490646258503,1.9698910327398185,0.0823289775093711,0.0123015873015873,6.101977828168304e-05,0.0126984126984126,1.6256016256024384,0.1367832847424684,,,,,
17,[SRSF2->-KIT],"[6, 22, 110]","[6, 22, 59, 110]",3,0.025,0.0097029478458049,5.540507298913519e-05,0.015297052154195,2.0551001063083576,0.0725308899069832,0.0124404761904761,6.107134983623078e-05,0.0125595238095238,1.607142603900647,0.1405045351473922,,,,,
18,[IDH1->-SF3B1],"[12, 53, 87]","[12, 53, 87]",3,0.025,0.0075833333333333,4.188541666666667e-05,0.0174166666666666,2.6911234463137035,0.0225,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
19,[IDH2->-DNMT3A],"[39, 76, 105]","[39, 76, 105]",3,0.025,0.0079629629629629,4.410150891632373e-05,0.017037037037037,2.565472378052538,0.0296296296296296,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
20,[GATA2->-TP53],"[62, 79, 108]","[59, 62, 79, 108]",3,0.025,0.0105328798185941,5.7724662049249026e-05,0.0144671201814058,1.90415102014737,0.0907399694571706,0.0134920634920634,6.243701184177375e-05,0.0115079365079365,1.4563856867602938,0.1751700680272108,,,,,
21,[KRAS->-SF3B1],"[50, 53, 84]","[50, 53, 65, 84]",3,0.025,0.0121527777777777,6.42602237654321e-05,0.0128472222222222,1.6026479027495768,0.140625,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
22,[SRSF2->-SF3B1],"[12, 50, 53]","[12, 50, 53, 87]",3,0.025,0.0107083333333333,5.816145833333333e-05,0.0142916666666666,1.873981221288718,0.094921875,0.0141666666666666,6.319444444444444e-05,0.0108333333333333,1.362770287738494,0.2,,,,,
23,[SRSF2->-SF3B1 IDH1->-SF3B1 IDH1->-SRSF2],"[12, 53]","[12, 53, 87]",2,0.0166666666666666,0.0011083333333333,8.689131944444444e-06,0.0155583333333333,5.278066720642336,0.00484375,0.0029166666666666,2.0428240740740742e-05,0.01375,3.0421961651218603,0.0324074074074074,,,,,
24,[SRSF2->-SF3B1 KRAS->-SF3B1 SRSF2->-KRAS],"[50, 53]","[50, 53]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
25,[SRSF2->-CBL],"[23, 90, 110]","[22, 23, 90, 110]",3,0.025,0.0118146258503401,6.303826964459253e-05,0.0131853741496598,1.6606966748981642,0.1295280612244898,0.0150198412698412,6.772447404887882e-05,0.0099801587301587,1.2127314158396982,0.2401785714285714,,,,,
26,[SRSF2->-CBL IDH1->-CBL IDH1->-SRSF2],"[23, 110]","[22, 23, 110]",2,0.0166666666666666,0.0013525145772594,1.056066625545644e-05,0.0153141520894071,4.712455876756825,0.0078294460641399,0.0028373015873015,2.047705656336609e-05,0.013829365079365,3.0561064444844233,0.033095238095238,,,,,
27,[KRAS->-TP53],"[62, 76, 84]","[48, 62, 76, 84, 108]",3,0.025,0.0159778911564625,8.202452537137305e-05,0.0090221088435374,0.9961762860123404,0.2892091836734694,0.0202380952380952,8.645124716553289e-05,0.0047619047619047,0.5121475197315839,0.4732142857142857,,,,,
28,[SRSF2->-ASXL1],"[62, 80, 111]","[62, 80, 111]",3,0.025,0.0091954837490551,4.8436669575762614e-05,0.0158045162509448,2.2708793980471884,0.0497448979591836,0.0113492063492063,5.1420382968002016e-05,0.0136507936507936,1.9036637864511183,0.0928571428571428,,,,,
29,[SRSF2->-NPM1],"[11, 47, 86]","[11, 47, 86]",3,0.025,0.0087916666666666,4.694270833333333e-05,0.0162083333333333,2.365670686248716,0.042,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
30,[DNMT3A->-EZH2],"[51, 67, 111]","[51, 52, 67, 72, 111]",3,0.025,0.0121550925925925,6.957143239883403e-05,0.0128449074074074,1.5399815064598597,0.1483485243055555,0.0170833333333333,7.976466049382716e-05,0.0079166666666666,0.8864150043037955,0.3320833333333333,,,,,
31,[IDH1->-EZH2],"[87, 115, 119]","[9, 17, 87, 115, 119]",3,0.025,0.0121458333333333,6.954991319444444e-05,0.0128541666666666,1.5413299966009542,0.14808125,0.0153373015873015,7.703569853867474e-05,0.0096626984126984,1.1009115099808746,0.2591666666666666,,,,,
32,[SRSF2->-GATA2],"[11, 32, 62]","[11, 32, 35, 59, 62]",3,0.025,0.0124426020408163,6.914803203381693e-05,0.0125573979591836,1.5101140406137388,0.1547636401499375,0.0155753968253968,7.545784517510708e-05,0.0094246031746031,1.0849528716926755,0.266156462585034,,,,,
33,[KRAS->-GATA2 SRSF2->-GATA2 IDH1->-GATA2 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[32, 62]","[32, 62]",2,0.0166666666666666,7.76721721852006e-05,6.441726409959977e-07,0.0165889944944814,20.66897429530823,2.1150041649312785e-05,0.0004761904761904,3.831057886117409e-06,0.0161904761904761,8.271804570987355,0.0006448412698412,,,,,
34,[IDH1->-KIT],"[22, 59, 110]","[22, 59, 110]",3,0.025,0.0069251700680272,3.997297422370308e-05,0.0180748299319727,2.8588474906068284,0.0177259475218658,0.0082738095238095,4.371023872511967e-05,0.0167261904761904,2.529912197800609,0.0301587301587301,,,,,
35,[IDH1->-KIT SRSF2->-KIT IDH1->-SRSF2],"[22, 110]","[22, 59, 110]",2,0.0166666666666666,0.0008802721088435,6.8942186409479805e-06,0.0157863945578231,6.012297012834721,0.0023799607306479,0.0015277777777777,1.148707168052406e-05,0.0151388888888888,4.466726240225238,0.0077278911564625,,,,,
36,[CBL->-KIT],"[22, 110]","[22, 88, 110]",2,0.0166666666666666,0.0086896258503401,4.676222797792587e-05,0.0079770408163265,1.1665254462020005,0.2775510204081632,0.0108531746031746,5.03633629377677e-05,0.005813492063492,0.8191807213266653,0.4011904761904762,,,,,
37,[NRAS->-MYC],"[82, 110, 114]","[9, 30, 82, 94, 110, 114]",3,0.025,0.0145229591836734,8.379087381125919e-05,0.0104770408163265,1.144564511763139,0.2359711734693877,0.0179960317460317,9.323625283446712e-05,0.0070039682539682,0.7253569281182088,0.3722543461829176,,,,,
38,[DNMT3A-/-EZH2],"[52, 72]","[51, 52, 67, 72, 111]",2,0.0166666666666666,0.0059675925925925,3.178753000685871e-05,0.010699074074074,1.897657375569186,0.1138888888888888,0.0074999999999999,3.433641975308642e-05,0.0091666666666666,1.564350028361925,0.1755555555555555,,,,,
39,[KRAS->-DNMT3A],"[76, 108]","[76, 108]",2,0.0166666666666666,0.0066666666666666,3.3333333333333335e-05,0.0099999999999999,1.732050807568877,0.16,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
40,[GATA2->-STAG2],"[35, 79]","[35, 79]",2,0.0166666666666666,0.0043402777777777,2.6011525848765433e-05,0.0123263888888888,2.4168681073727813,0.0625,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
41,[MYC->-NRAS],"[9, 30]","[9, 30, 82, 94, 110, 114]",2,0.0166666666666666,0.0145229591836734,8.379087381125919e-05,0.0021437074829931,0.2341893624019863,0.5615367028061223,0.0179960317460317,9.323625283446712e-05,-0.001329365079365,-0.1376739778581302,0.7034580498866212,,,,,
42,[NRAS->-ETV6 SRSF2->-ETV6 SRSF2->-NRAS],"[13, 113]","[13, 113]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
43,[CBL->-DNMT3A],"[81, 88]","[81, 88]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
44,[CBL->-BCOR],"[81, 88]","[81, 88]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
45,[CBL->-SMC3],"[81, 110]","[81, 110]",2,0.0166666666666666,0.0052312925170068,2.9152852977925865e-05,0.0114353741496598,2.1179214433340903,0.0930612244897959,0.0062698412698412,3.178697404887881e-05,0.0103968253968253,1.8440647102805183,0.1357142857142857,,,,,
46,[CSF3R->-PPM1D],"[3, 46]","[3, 46]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
47,[ETV6->-NPM1],"[11, 97]","[11, 45, 97]",2,0.0166666666666666,0.0095833333333333,4.921875e-05,0.0070833333333333,1.0096535805580478,0.328125,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
48,[SMC3-/-SRSF2],"[35, 116]","[35, 110, 116]",2,0.0166666666666666,0.0069302721088435,3.775824743162571e-05,0.0097363945578231,1.5845000268629426,0.178890306122449,0.0091269841269841,4.07060972537163e-05,0.0075396825396825,1.1817437857851336,0.2976190476190476,,,,,
49,[SRSF2->-EZH2],"[111, 119]","[11, 87, 111, 115, 119]",2,0.0166666666666666,0.0127592592592592,7.10423525377229e-05,0.0039074074074074,0.4635856970117621,0.4871400000000001,0.0159722222222222,7.81442901234568e-05,0.0006944444444444,0.0785577222462087,0.639888888888889,,,,,
50,[ASXL1->-EZH2],"[9, 111]","[9, 111]",2,0.0166666666666666,0.0056134259259259,3.0941224065500685e-05,0.0110532407407407,1.987105309104357,0.1128472222222222,0.0065873015873015,3.299634668682287e-05,0.010079365079365,1.7546893769504894,0.1547619047619047,,,,,
51,[FLT3->-IDH1],"[9, 78]","[9, 78]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
52,[IDH1->-TP53],"[59, 62]","[59, 62]",2,0.0166666666666666,0.0044217687074829,2.5625896617150262e-05,0.0122448979591836,2.4188873064602245,0.0599750104123281,0.0051587301587301,2.771478961955152e-05,0.0115079365079365,2.1859572481887866,0.0816326530612245,,,,,
53,[TET2->-NRAS],"[1, 9]","[1, 9, 19, 30]",2,0.0166666666666666,0.0111458333333333,6.088324652777778e-05,0.0055208333333333,0.7075477190467174,0.409375,0.0140873015873015,6.609819853867472e-05,0.002579365079365,0.3172619609661969,0.5654761904761906,,,,,
54,[EZH2-/-SRSF2 IDH1->-EZH2 IDH1->-SRSF2],"[87, 115]","[87, 115, 119]",2,0.0166666666666666,0.0011875,9.393454861111112e-06,0.0154791666666666,5.050506100159589,0.006344,0.0027777777777777,2.021604938271605e-05,0.0138888888888888,3.089010316076077,0.0322222222222222,,,,,
55,[IDH2->-ETV6],"[13, 104]","[13, 97, 104]",2,0.0166666666666666,0.0085833333333333,4.6552083333333334e-05,0.0080833333333333,1.1847342051569203,0.271875,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
56,[JAK2->-EZH2],"[46, 51]","[46, 51]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
57,[IDH1->-SMC3],"[110, 116]","[110, 116]",2,0.0166666666666666,0.0047937925170068,2.706561339459253e-05,0.0118728741496598,2.2821644048628604,0.072704081632653,0.0058531746031746,3.0224474048878813e-05,0.010813492063492,1.9669195171243472,0.1130952380952381,,,,,
58,[ETV6->-SETBP1],"[7, 44]","[7, 44]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
59,[PHF6->-KIT],"[22, 24]","[22, 24]",2,0.0166666666666666,0.0044166666666666,2.7020833333333337e-05,0.01225,2.3566045906361883,0.07,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
60,[IDH2->-NPM1 SRSF2->-NPM1 IDH2->-SRSF2],"[47, 86]","[47, 86]",2,0.0166666666666666,0.0007208333333333,5.695677083333333e-06,0.0159458333333333,6.681508742806455,0.0015,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
61,[TET2->-ASXL1],"[1, 58]","[1, 9, 58, 112]",2,0.0166666666666666,0.0107986111111111,6.003930362654321e-05,0.0058680555555555,0.757314711862028,0.390625,0.0140873015873015,6.609819853867472e-05,0.002579365079365,0.3172619609661969,0.5654761904761906,,,,,
62,[TP53->-KRAS],"[48, 108]","[48, 62, 76, 84, 108]",2,0.0166666666666666,0.0159778911564625,8.202452537137305e-05,0.000688775510204,0.0760511584985859,0.6339923469387756,0.0202380952380952,8.645124716553289e-05,-0.0035714285714285,-0.384110639798688,0.7946428571428571,,,,,
63,[KRAS->-WT1],"[48, 104]","[48, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
64,[IDH1->-U2AF1],"[62, 116]","[62, 116]",2,0.0166666666666666,0.0046237244897959,2.6718535788039705e-05,0.0120429421768707,2.329840947728456,0.0688775510204081,0.0056547619047619,3.0027636054421767e-05,0.0110119047619047,2.009564152396203,0.1071428571428571,,,,,
65,[KRAS->-CBL SRSF2->-CBL SRSF2->-KRAS],"[23, 90]","[23, 90]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
66,[SRSF2->-TP53 KRAS->-TP53 SRSF2->-KRAS],"[62, 76]","[62, 76]",2,0.0166666666666666,0.001201166180758,9.279583997975144e-06,0.0154655004859086,5.0769130476952675,0.0051311953352769,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
67,[IDH1->-ASXL1 KRAS->-ASXL1 SRSF2->-ASXL1 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[62, 80]","[62, 80]",2,0.0166666666666666,7.76721721852006e-05,6.441726409959977e-07,0.0165889944944814,20.66897429530823,2.1150041649312785e-05,0.0004761904761904,3.831057886117409e-06,0.0161904761904761,8.271804570987355,0.0006448412698412,,,,,
68,[IDH1->-PHF6 KRAS->-PHF6 SRSF2->-PHF6 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[102, 119]","[102, 119]",2,0.0166666666666666,9.333333333333332e-05,7.726222222222222e-07,0.0165733333333333,18.85498831729861,2.56e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
69,[PPM1D->-DNMT3A],"[27, 52]","[27, 52]",2,0.0166666666666666,0.0041111111111111,2.4765432098765433e-05,0.0125555555555555,2.522975185893452,0.0533333333333333,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
70,[KRAS->-CSF3R],"[28, 48]","[3, 28, 48]",2,0.0166666666666666,0.0082083333333333,4.5296874999999995e-05,0.0084583333333333,1.2567551556041283,0.25125,0.0120833333333333,5.190972222222223e-05,0.0045833333333333,0.6361464251628642,0.475,,,,,
71,[U2AF1->-CSF3R],"[3, 60]","[3, 60]",2,0.0166666666666666,0.0057777777777777,3.14320987654321e-05,0.0108888888888888,1.942213086459074,0.12,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
72,[NRAS-/-SRSF2],"[30, 95]","[12, 13, 30, 34, 38, 41, 42, 47, 54, 83, 86, 95, 96, 100, 110, 111, 113, 114, 117]",2,0.0166666666666666,0.0174395313681027,9.482876354959552e-05,-0.0007728647014361,-0.0793658055314125,0.6769594726562502,0.0227380952380952,0.0001014314058956,-0.0060714285714285,-0.6028436178259203,0.8502807172251619,,,,,
73,[SRSF2->-TET2],"[30, 102]","[30, 102]",2,0.0166666666666666,0.0054166666666666,2.96875e-05,0.01125,2.064741604835056,0.1,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
74,[RUNX1->-ASXL1],"[1, 112]","[1, 112]",2,0.0166666666666666,0.0054166666666666,2.96875e-05,0.01125,2.064741604835056,0.1,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
75,[RUNX1->-STAG2],"[66, 112]","[66, 112]",2,0.0166666666666666,0.0039351851851851,2.5023576817558294e-05,0.0127314814814814,2.5450964736051116,0.0555555555555555,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,,,,,
76,[JAK2->-DNMT3A],"[51, 108]","[21, 51, 108]",2,0.0166666666666666,0.0080208333333333,4.3522135416666664e-05,0.0086458333333333,1.3105444675006015,0.2390625,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
77,[SF3B1->-EZH2],"[72, 87]","[72, 87]",2,0.0166666666666666,0.0039375,2.4253038194444443e-05,0.0127291666666666,2.5847402007834193,0.05,0.0051388888888888,2.7989969135802468e-05,0.0115277777777777,2.1789355578821437,0.0833333333333333,,,,,
78,[DNMT3A->-ASXL1],"[8, 111]","[8, 111]",2,0.0166666666666666,0.0048611111111111,2.8024262688614535e-05,0.0118055555555555,2.230074294177793,0.0802469135802469,0.0063888888888888,3.2484567901234566e-05,0.0102777777777777,1.803269661665744,0.1444444444444444,,,,,
79,[U2AF1->-KRAS],"[3, 15]","[3, 15, 62]",2,0.0166666666666666,0.0088390022675736,4.757120747013848e-05,0.0078276643990929,1.1349065697982557,0.2865306122448979,0.0114880952380952,5.155541383219955e-05,0.0051785714285714,0.72122842083604,0.4392857142857143,,,,,
80,[KRAS->-TET2],"[73, 102]","[73, 102]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
81,[SRSF2->-MYC NRAS->-MYC SRSF2->-NRAS],"[110, 114]","[30, 110, 114]",2,0.0166666666666666,0.0010952229105928,8.59977107316477e-06,0.0155714437560738,5.30988892301006,0.004746720116618,0.0020734126984126,1.561112292139078e-05,0.0145932539682539,3.693474193582317,0.0180886243386243,,,,,
82,[KRAS->-ETV6],"[73, 104]","[3, 73, 104, 118]",2,0.0166666666666666,0.0104444444444444,5.94320987654321e-05,0.0062222222222222,0.8071141923450706,0.371776,0.01375,6.614583333333334e-05,0.0029166666666666,0.3586208637049919,0.5474375000000001,,,,,
83,[SRSF2->-DNMT3A],"[76, 111]","[76, 105, 111]",2,0.0166666666666666,0.0081944444444444,4.46909293552812e-05,0.0084722222222222,1.267323959650467,0.2493827160493827,0.0105555555555555,4.984567901234567e-05,0.0061111111111111,0.865578422901097,0.3833333333333333,,,,,
