edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[3, 9, 11, 12, 16, 19, 24, 26, 34, 38, 48, 52, 56, 62, 63, 73, 83, 88, 90, 102, 114, 119]","[3, 9, 11, 12, 16, 19, 24, 26, 34, 38, 48, 52, 56, 62, 63, 73, 83, 88, 90, 102, 114, 119]",22,0.1833333333333333,0.0593690948601663,0.0003255999122455,0.123964238473167,6.869961088840117,6.810402383609695e-12,0.0801587301587301,0.0003603426555807,0.1031746031746031,5.435192994908574,5.254940110809951e-09,,,,,
[IDH2->-SRSF2],"[0, 1, 7, 13, 15, 17, 23, 32, 50, 51, 59, 77, 110, 115, 118]","[0, 1, 7, 9, 13, 15, 17, 23, 32, 34, 50, 51, 59, 77, 110, 115, 118]",15,0.125,0.0456751700680272,0.0002521329857977,0.0793248299319727,4.9956766013829075,2.029709809648648e-06,0.0619444444444444,0.0002790792705971,0.0630555555555555,3.774501191560326,0.000138694665149,,,,,
[IDH1-/-IDH2],"[9, 34, 43, 55, 57, 87, 89, 94]","[9, 34, 43, 55, 57, 87, 89, 94, 105]",8,0.0666666666666666,0.0308009259259259,0.0001449820601851,0.0358657407407407,2.9786719207301404,0.003753086419753,0.0471031746031746,0.0001111630763416,0.019563492063492,1.8555219661182707,0.0673015873015872,,,,,
[SRSF2->-KRAS],"[13, 38, 51, 62, 63, 110, 119]","[13, 38, 40, 51, 62, 63, 110, 119]",7,0.0583333333333333,0.0242230725623582,0.0001283176175468,0.034110260770975,3.011215906012809,0.0045306317680133,0.0319246031746031,0.0001382034989921,0.0264087301587301,2.246404703518543,0.026626275510204,,,,,
[CSF3R->-SRSF2],"[11, 12, 22, 32, 90, 119]","[11, 12, 22, 32, 52, 90, 119]",6,0.05,0.019375,0.000104828125,0.030625,2.991143084234718,0.00581715,0.025,0.0001135416666666,0.0249999999999999,2.3461856610173246,0.02378125,,,,,
[SRSF2->-NRAS],"[0, 19, 50, 110, 119]","[0, 19, 50, 110, 119]",5,0.0416666666666666,0.0152590702947845,8.047036841002464e-05,0.026407596371882,2.9438174719687815,0.0065433673469387,0.0200198412698412,8.647447404887882e-05,0.0216468253968253,2.327824579105644,0.0254464285714285,,,,,
[IDH2->-STAG2],"[1, 32, 59, 89, 118]","[1, 32, 59, 87, 89, 118]",5,0.0416666666666666,0.012411470143613,7.26215401415248e-05,0.0292551965230536,3.432972245460519,0.0030614058956916,0.0158928571428571,8.19849930713026e-05,0.0257738095238095,2.846501601410744,0.0100595238095238,,,,,
[IDH1->-KRAS],"[38, 62, 63, 112, 119]","[38, 62, 63, 112, 119]",5,0.0416666666666666,0.014047335600907,7.686808247013848e-05,0.0276193310657596,3.1502145433409834,0.0041326530612244,0.0184325396825396,8.434862370874276e-05,0.0232341269841269,2.5298068154850517,0.0160714285714285,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[38, 62, 63, 119]","[38, 62, 63, 119]",4,0.0333333333333333,0.0018306414893999,1.438535100662474e-05,0.0315026918439333,8.305914062774091,8.314436885865457e-06,0.0046230158730158,3.2959734819853864e-05,0.0287103174603174,5.000876623701325,0.0003395061728395,,,,,
[IDH1->-WT1],"[18, 60, 79, 112]","[9, 18, 60, 79, 94, 112]",4,0.0333333333333333,0.0136597222222222,8.115890239197531e-05,0.0196736111111111,2.1838157806866114,0.0491319444444444,0.0199206349206349,9.457042076089696e-05,0.0134126984126984,1.379235728541272,0.1696428571428571,,,,,
[IDH1->-SETBP1],"[83, 105, 112, 114]","[48, 56, 83, 88, 98, 105, 112, 114]",4,0.0333333333333333,0.0173078703703703,0.0001013238972479,0.0160254629629629,1.5920424439901897,0.1211091687028463,0.0234722222222222,0.0001184220679012,0.0098611111111111,0.9061696909049508,0.2929269547325103,,,,,
[SRSF2->-JAK2],"[22, 48, 102, 113]","[15, 22, 48, 102, 113, 114]",4,0.0333333333333333,0.0173611111111111,9.37619598765432e-05,0.0159722222222222,1.6494988062400608,0.1134516666666666,0.0229166666666666,0.0001019097222222,0.0104166666666666,1.0318604292662452,0.2675,,,,,
