edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 1, 9, 11, 13, 14, 15, 16, 17, 19, 21, 31, 33, 34, 38, 42, 47, 49, 51, 52, 55, 60, 63, 68, 71, 73, 75, 76, 77, 80, 81, 82, 86, 90, 91, 94, 95, 100, 105, 110, 111, 112, 113, 117, 118, 119]","[0, 1, 9, 11, 13, 14, 15, 16, 17, 19, 21, 31, 33, 34, 38, 42, 47, 49, 51, 52, 55, 60, 63, 68, 71, 73, 75, 76, 77, 80, 81, 82, 86, 87, 89, 90, 91, 94, 95, 100, 104, 105, 107, 110, 111, 112, 113, 117, 118, 119]",46,0.3833333333333333,0.121090088813303,0.0006891857265633,0.2622432445200303,9.989325672241351,1.1063895210587893e-21,0.1707738095238095,0.000788066499748,0.2125595238095238,7.571800021713551,4.426471055461681e-15,,,,,
[IDH1->-SRSF2],"[2, 6, 7, 8, 10, 12, 20, 24, 25, 26, 28, 29, 30, 32, 35, 36, 39, 44, 45, 48, 50, 53, 54, 58, 61, 62, 64, 66, 70, 72, 79, 83, 85, 87, 89, 92, 93, 96, 97, 99, 107, 108, 114, 115]","[2, 6, 7, 8, 10, 12, 20, 21, 22, 24, 25, 26, 28, 29, 30, 32, 34, 35, 36, 39, 44, 45, 48, 50, 53, 54, 55, 58, 61, 62, 64, 66, 70, 72, 79, 83, 85, 87, 89, 92, 93, 95, 96, 97, 99, 107, 108, 109, 114, 115]",44,0.3666666666666666,0.1156214096749811,0.000671976814466,0.2510452569916855,9.684448105702105,9.848883202154932e-20,0.1739880952380952,0.000793607882968,0.1926785714285714,6.8395957086746355,2.2040220685007023e-12,,,,,
[SRSF2->-KRAS],"[7, 9, 11, 12, 13, 20, 21, 29, 45, 47, 48, 49, 50, 53, 54, 58, 60, 61, 63, 68, 72, 73, 75, 76, 79, 82, 83, 96, 97, 100, 110, 112, 114, 115, 117, 118, 119]","[7, 9, 11, 12, 13, 20, 21, 29, 45, 47, 48, 49, 50, 53, 54, 58, 60, 61, 63, 68, 72, 73, 75, 76, 79, 82, 83, 96, 97, 100, 110, 112, 114, 115, 117, 118, 119]",37,0.3083333333333333,0.1025993480725623,0.0005653074150921,0.205733985260771,8.652940109730709,1.4175327578413997e-18,0.1392460317460317,0.0006246212836986,0.1690873015873016,6.7655421509797025,1.0370610025360039e-13,,,,,
[SRSF2->-NRAS],"[0, 1, 6, 9, 15, 16, 17, 19, 25, 26, 32, 34, 38, 39, 42, 47, 51, 61, 62, 70, 72, 80, 82, 83, 86, 90, 96, 108, 111, 113, 114, 118]","[0, 1, 6, 9, 15, 16, 17, 19, 22, 25, 26, 32, 34, 38, 39, 42, 47, 51, 61, 62, 70, 72, 80, 82, 83, 86, 90, 96, 104, 108, 111, 113, 114, 118]",32,0.2666666666666666,0.0947024281934996,0.0005212320495911,0.171964238473167,7.532212864143639,1.172607129069828e-13,0.1279365079365079,0.000574501606198,0.1387301587301587,5.787956514553804,1.1372909990683215e-09,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 11, 13, 21, 47, 49, 60, 63, 68, 73, 75, 76, 82, 100, 110, 112, 117, 118, 119]","[9, 11, 13, 21, 47, 49, 60, 63, 68, 73, 75, 76, 82, 100, 110, 112, 117, 118, 119]",19,0.1583333333333333,0.0069033247624446,5.450250029520123e-05,0.1514300085708886,20.511798143087393,1.805628890089549e-27,0.019265873015873,0.0001375155502015,0.1390674603174603,11.859042299904145,4.1143887469488404e-19,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[0, 1, 9, 15, 16, 17, 19, 34, 38, 42, 47, 51, 80, 82, 86, 90, 111, 113, 118]","[0, 1, 9, 15, 16, 17, 19, 34, 38, 42, 47, 51, 80, 82, 86, 90, 104, 111, 113, 118]",19,0.1583333333333333,0.0077385030864197,6.10590058709848e-05,0.1505948302469135,19.27237327832928,1.9754081671568684e-25,0.021845238095238,0.0001546735245023,0.1364880952380952,10.974551531946553,4.583191695519452e-17,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[7, 12, 20, 29, 45, 48, 50, 53, 54, 58, 61, 72, 79, 83, 96, 97, 114, 115]","[7, 12, 20, 21, 29, 45, 48, 50, 53, 54, 58, 61, 72, 79, 83, 96, 97, 114, 115]",18,0.15,0.0068244598765432,5.407904120644242e-05,0.1431755401234568,19.46947938219372,1.2331377891684311e-24,0.0208333333333333,0.0001478105709876,0.1291666666666666,10.62423589038224,5.192437721509953e-16,,,,,
[IDH1->-NRAS],"[3, 6, 25, 26, 32, 39, 61, 62, 70, 72, 83, 96, 108, 114]","[3, 6, 22, 25, 26, 32, 34, 39, 61, 62, 70, 72, 83, 96, 108, 114]",14,0.1166666666666666,0.0433876133786848,0.000241611668504,0.0732790532879818,4.714339966243253,7.720357443650203e-06,0.0587103174603174,0.0002687236237087,0.0579563492063492,3.535477656083035,0.0003775048297969,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[6, 25, 26, 32, 39, 61, 62, 70, 72, 83, 96, 108, 114]","[6, 22, 25, 26, 32, 34, 39, 61, 62, 70, 72, 83, 96, 108, 114]",13,0.1083333333333333,0.0049704177239678,3.950311413670924e-05,0.1033629156093654,16.445575822524216,2.646946706548772e-17,0.0148313492063492,0.0001066238937704,0.0935019841269841,9.055106396348345,2.865855327286269e-11,,,,,
[IDH1-/-IDH2],"[4, 21, 34, 43, 55, 69, 74, 87, 89, 95, 101, 107]","[4, 21, 34, 43, 55, 69, 74, 87, 89, 95, 101, 107]",12,0.1,0.0487916666666666,0.0002024783307613,0.0512083333333333,3.5987474094641443,0.0001543209876543,0.0786111111111111,0.0001073302469135,0.0213888888888889,2.064558342661118,0.037037037037037,,,,,
