edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[KRAS-/-NRAS],"[9, 62, 72, 82, 118]","[9, 34, 62, 72, 82, 118]",5,0.0416666666666666,0.0103120748299319,6.461668242977463e-05,0.0313545918367346,3.9005767106391818,0.0012914540816326,0.013015873015873,7.391030486268581e-05,0.0286507936507936,3.33260744326241,0.0038832199546485,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[9, 72, 82, 118]","[9, 72, 82, 118]",4,0.0333333333333333,0.0023624999999999,1.8233697916666665e-05,0.0309708333333333,7.252963858443695,2.34375e-05,0.0052380952380952,3.638510959939531e-05,0.028095238095238,4.657693144375419,0.0005291005291005,,,,,
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS SRSF2->-KRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 72]","[9, 72]",2,0.0166666666666666,9.765625e-05,8.085038926866319e-07,0.0165690104166666,18.42703723281511,3.0517578125e-05,0.0007738095238095,5.95986079617032e-06,0.0158928571428571,6.510043965706504,0.0007936507936507,,,,,
[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS SRSF2->-KRAS SRSF2->-NRAS IDH2->-SRSF2],"[82, 118]","[82, 118]",2,0.0166666666666666,0.0001451041666666,1.1985628363715276e-06,0.0165215625,15.09109363933539,7.5e-05,0.0011111111111111,8.603395061728394e-06,0.0155555555555555,5.303353706676238,0.0041666666666666,,,,,
[SRSF2->-STAG2],"[9, 22, 108, 110]","[9, 22, 54, 59, 108, 110, 112]",4,0.0333333333333333,0.0177237811791383,0.0001000122778502,0.015609552154195,1.5608593983707355,0.1275056747188671,0.0223611111111111,0.0001098084372637,0.0109722222222222,1.0470724658377908,0.2535963988770111,,,,,
[IDH1->-STAG2],"[9, 22, 59, 110]","[9, 22, 54, 59, 110]",4,0.0333333333333333,0.0123071145124716,7.03247778502463e-05,0.0210262188208616,2.507304010594388,0.0267280994030265,0.0154166666666666,7.70152273872512e-05,0.0179166666666666,2.0415918007105422,0.059874068675089,,,,,
[IDH1->-STAG2 SRSF2->-STAG2 IDH1->-SRSF2],"[9, 110]","[9, 22, 54, 59, 110]",2,0.0166666666666666,0.0015795390841521,1.2473595675639244e-05,0.0150871275825144,4.271798231851854,0.012225270523777,0.0035119047619047,2.573814247921391e-05,0.0131547619047619,2.5929514883989424,0.0555017816650469,,,,,
[KRAS->-BCOR SRSF2->-BCOR IDH1->-BCOR IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[9, 110]","[9, 110]",2,0.0166666666666666,9.849682857837011e-05,8.153985572649779e-07,0.0165681698380882,18.348035361317063,3.0911599333610995e-05,0.0002678571428571,2.1903147833207353e-06,0.0163988095238095,11.080492248542336,0.0002154195011337,,,,,
[IDH2->-SMC3],"[16, 53, 81, 104]","[1, 16, 53, 81, 104]",4,0.0333333333333333,0.0135694444444444,7.504147376543209e-05,0.0197638888888888,2.281506583438142,0.04,0.0179166666666666,8.246527777777778e-05,0.0154166666666666,1.6976764306421568,0.1074999999999999,,,,,
[IDH1->-TET2],"[9, 10, 22, 83]","[9, 10, 22, 83]",4,0.0333333333333333,0.009625,5.6860243055555555e-05,0.0237083333333333,3.1441023036162132,0.0068359375,0.013531746031746,6.5982457797934e-05,0.0198015873015873,2.437730889632089,0.0260416666666666,,,,,
[ASXL1-/-SRSF2],"[30, 59, 61, 87]","[30, 50, 59, 61, 87, 102]",4,0.0333333333333333,0.0115467687074829,5.524568683766024e-05,0.0217865646258503,2.9311602743225778,0.0079591836734693,0.0143253968253968,5.812074829931973e-05,0.0190079365079365,2.493270359331672,0.0206349206349206,,,,,
[IDH1->-DNMT3A],"[52, 79, 87, 102]","[52, 79, 87, 102]",4,0.0333333333333333,0.0087777777777777,5.076543209876543e-05,0.0245555555555555,3.4464003100737246,0.0034133333333333,0.0116666666666666,5.6944444444444445e-05,0.0216666666666666,2.8712196779460104,0.01,,,,,
[IDH2->-TP53],"[1, 8, 53, 119]","[1, 8, 53, 119]",4,0.0333333333333333,0.0113101851851851,6.09454518175583e-05,0.0220231481481481,2.8210367886845744,0.012,0.0148611111111111,6.734182098765433e-05,0.0184722222222222,2.2510063314970905,0.0375,,,,,
[IDH1->-ASXL1],"[59, 61, 87, 102]","[59, 61, 87, 102]",4,0.0333333333333333,0.0086313775510204,5.0406492773555e-05,0.0247019557823129,3.479269737233966,0.0032653061224489,0.0108928571428571,5.605906714537667e-05,0.0224404761904761,2.997154529453206,0.0079365079365079,,,,,
[IDH1->-ASXL1 ASXL1-/-SRSF2 IDH1->-SRSF2],"[59, 61, 87]","[59, 61, 87, 102]",3,0.025,0.0014191812439261,1.1085110699900882e-05,0.0235808187560738,7.0825371798573515,0.0001516034985422,0.0029761904761904,2.149943310657596e-05,0.0220238095238095,4.749839535158646,0.0013756613756613,,,,,
[IDH2->-ETV6],"[19, 73, 104]","[19, 73, 104]",3,0.025,0.0082361111111111,4.570814043209877e-05,0.0167638888888888,2.479579271643977,0.035,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
[NRAS->-ASXL1],"[34, 50, 102]","[34, 50, 62, 102]",3,0.025,0.0110820578231292,5.966124412137304e-05,0.0139179421768707,1.8018924895313224,0.1056122448979591,0.0139880952380952,6.4749858276644e-05,0.0110119047619047,1.3684944346923218,0.1964285714285714,,,,,
[SRSF2->-NPM1 IDH2->-NPM1 IDH2->-SRSF2],"[3, 47, 111]","[3, 47, 84, 111]",3,0.025,0.0016890432098765,1.3294769352042372e-05,0.0233109567901234,6.39322068200261,0.0004506481481481,0.0036805555555555,2.680844907407407e-05,0.0213194444444444,4.117560968441891,0.0042974537037037,,,,,
[SRSF2->-EZH2],"[12, 110, 119]","[6, 12, 23, 110, 119]",3,0.025,0.0152590702947845,8.047036841002464e-05,0.0097409297052154,1.0858814507618573,0.2607142857142857,0.0200198412698412,8.647447404887882e-05,0.0049801587301587,0.5355490094917663,0.4633928571428572,,,,,
[SRSF2->-DNMT3A],"[79, 102, 111]","[52, 79, 87, 102, 111]",3,0.025,0.011787037037037,6.6786951303155e-05,0.0132129629629629,1.6167929546497015,0.1341688888888889,0.0152777777777777,7.399691358024692e-05,0.0097222222222222,1.1302089465110967,0.253,,,,,
[SRSF2->-DNMT3A IDH1->-DNMT3A IDH1->-SRSF2],"[79, 102]","[52, 79, 87, 102]",2,0.0166666666666666,0.0010419753086419,8.138978814205151e-06,0.0156246913580246,5.4767950373371095,0.0038518518518518,0.0029166666666666,2.0428240740740742e-05,0.01375,3.0421961651218603,0.0324074074074074,,,,,
[IDH1->-SETBP1],"[49, 52, 116]","[33, 49, 52, 116]",3,0.025,0.0070810185185185,4.591550390089163e-05,0.0179189814814814,2.644439546391891,0.0310888888888888,0.0094444444444444,5.536265432098766e-05,0.0155555555555555,2.090629500250361,0.0691666666666666,,,,,
[SRSF2->-PPM1D],"[47, 76, 110]","[47, 76, 81, 110]",3,0.025,0.0108979591836734,5.981951964459253e-05,0.0141020408163265,1.823309969860812,0.1023216326530612,0.0133531746031746,6.494669627110103e-05,0.0116468253968254,1.445203593365554,0.1757738095238095,,,,,
[IDH1->-PTPN11],"[23, 80, 94]","[0, 23, 80, 94]",3,0.025,0.0103611111111111,5.731751543209876e-05,0.0146388888888888,1.9335901994791889,0.086875,0.0141666666666666,6.319444444444444e-05,0.0108333333333333,1.362770287738494,0.2,,,,,
[SRSF2->-JAK2 IDH2->-JAK2 IDH2->-SRSF2],"[17, 76, 108]","[17, 76, 108]",3,0.025,0.0018541666666666,1.4291232638888889e-05,0.0231458333333333,6.122629463801217,0.0004,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
[SRSF2->-PHF6],"[9, 51, 118]","[9, 51, 118]",3,0.025,0.0080625,4.519574652777778e-05,0.0169375,2.5194197299587864,0.0328125,0.0100595238095238,4.9103599773242634e-05,0.0149404761904761,2.132101001188684,0.0625,,,,,
[IDH2->-ASXL1],"[1, 30, 50]","[1, 30, 50, 87]",3,0.025,0.0098749999999999,5.5296874999999994e-05,0.015125,2.033972557045536,0.0745,0.0127777777777777,6.126543209876544e-05,0.0122222222222222,1.5615015701728876,0.15,,,,,
[IDH1->-RUNX1],"[13, 88, 94]","[13, 55, 88, 94, 98]",3,0.025,0.0094351851851851,5.56028377914952e-05,0.0155648148148148,2.0873509763081124,0.0686651234567901,0.0127777777777777,6.512345679012346e-05,0.0122222222222222,1.5145424598073316,0.1541666666666666,,,,,
[IDH1->-CSF3R CSF3R-/-SRSF2 IDH1->-SRSF2],"[49, 116]","[49, 116]",2,0.0166666666666666,0.0011812499999999,9.0733984375e-06,0.0154854166666666,5.140885181262485,0.0045,0.0029166666666666,1.9270833333333332e-05,0.01375,3.132221385983247,0.0249999999999999,,,,,
[IDH1->-CSF3R CSF3R-/-SETBP1 IDH1->-SETBP1],"[49, 116]","[49, 116]",2,0.0166666666666666,0.0011812499999999,9.0733984375e-06,0.0154854166666666,5.140885181262485,0.0045,0.0029166666666666,1.9270833333333332e-05,0.01375,3.132221385983247,0.0249999999999999,,,,,
[KRAS->-STAG2],"[22, 110]","[9, 22, 110]",2,0.0166666666666666,0.0081687925170068,4.540589117237031e-05,0.0084978741496598,1.2611135532770248,0.2493877551020408,0.0096626984126984,4.8946129377677e-05,0.0070039682539682,1.001117359201618,0.3318027210884353,,,,,
[NRAS->-JAK2 SRSF2->-JAK2 IDH2->-JAK2 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[76, 108]","[76, 108]",2,0.0166666666666666,0.0001333333333333,1.1022222222222222e-06,0.0165333333333333,15.748015748023622,6.4e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[PTPN11->-NRAS],"[80, 90]","[80, 90]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[IDH1->-EZH2],"[23, 110]","[6, 23, 107, 110]",2,0.0166666666666666,0.0100599962207105,5.505303730577223e-05,0.0066066704459561,0.8904140449963992,0.3518518518518518,0.0134920634920634,6.157092466616277e-05,0.0031746031746031,0.4045773899393387,0.5406746031746033,,,,,
[SRSF2->-ASXL1 NRAS->-ASXL1 SRSF2->-NRAS],"[50, 102]","[50, 102]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[81, 89]","[21, 81, 87, 89]",2,0.0166666666666666,0.0011659336419753,9.339377034691264e-06,0.0155007330246913,5.0721639393265425,0.0067766666666666,0.0034027777777777,2.478298611111111e-05,0.0132638888888888,2.664367076195642,0.0513310185185185,,,,,
[IDH1->-MYC],"[83, 94]","[5, 61, 83, 94]",2,0.0166666666666666,0.0065416666666666,3.917274305555555e-05,0.0101249999999999,1.617718827348125,0.16640625,0.0086111111111111,4.4868827160493824e-05,0.0080555555555555,1.202605368879922,0.2708333333333333,,,,,
[BCOR-/-SRSF2 IDH1->-BCOR IDH1->-SRSF2],"[52, 114]","[9, 45, 52, 110, 114]",2,0.0166666666666666,0.0022428935860058,1.734395946000745e-05,0.0144237730806608,3.463416777617579,0.0243026005830903,0.0042063492063492,3.000755857898715e-05,0.0124603174603174,2.2746457821139976,0.0776659108087679,,,,,
[SETBP1-/-SRSF2 IDH1->-SETBP1 IDH1->-SRSF2],"[52, 116]","[49, 52, 116]",2,0.0166666666666666,0.00198125,1.5100065104166666e-05,0.0146854166666666,3.779173784453725,0.017244,0.0045833333333333,3.0381944444444444e-05,0.0120833333333333,2.1921939434535176,0.085,,,,,
[NRAS->-STAG2 SRSF2->-STAG2 SRSF2->-NRAS],"[9, 108]","[9, 108]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
[U2AF1->-SETBP1],"[2, 97]","[2, 97, 101]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[EZH2->-SRSF2],"[6, 23]","[6, 12, 23, 110, 119]",2,0.0166666666666666,0.0152590702947845,8.047036841002464e-05,0.001407596371882,0.1569134401583946,0.6024659863945578,0.0200198412698412,8.647447404887882e-05,-0.0033531746031746,-0.3605887753151728,0.7875,,,,,
[MYC->-ASXL1],"[30, 61]","[30, 34, 61]",2,0.0166666666666666,0.00625,3.8519965277777775e-05,0.0104166666666666,1.678362716593378,0.154296875,0.0083333333333333,4.5331790123456785e-05,0.0083333333333333,1.2377054955105522,0.2569444444444445,,,,,
[RUNX1-/-SRSF2],"[55, 94]","[13, 20, 55, 88, 94]",2,0.0166666666666666,0.0077037037037037,3.4480109739368995e-05,0.0089629629629629,1.5263962209391322,0.2133333333333333,0.0105555555555555,3.209876543209876e-05,0.0061111111111111,1.0786387432600122,0.3999999999999999,,,,,
[MYC-/-SRSF2],"[30, 94]","[30, 61, 94]",2,0.0166666666666666,0.007125,3.794965277777778e-05,0.0095416666666666,1.5488891491689702,0.18125,0.0091666666666666,4.174382716049383e-05,0.0075,1.1608206670593388,0.2888888888888888,,,,,
[U2AF1->-IDH1],"[32, 83]","[32, 57, 59, 83]",2,0.0166666666666666,0.0070897108843537,4.0682534440221666e-05,0.0095769557823129,1.5014935877980164,0.1911670918367347,0.0092261904761904,4.494795603426556e-05,0.0074404761904761,1.1098026502434608,0.3035714285714286,,,,,
[PTPN11->-SRSF2],"[0, 23]","[0, 23, 80, 94]",2,0.0166666666666666,0.0103611111111111,5.731751543209876e-05,0.0063055555555555,0.832874715904698,0.3677083333333333,0.0141666666666666,6.319444444444444e-05,0.0025,0.3144854510165755,0.5750000000000001,,,,,
[KRAS->-EZH2 SRSF2->-EZH2 SRSF2->-KRAS],"[110, 119]","[110, 119]",2,0.0166666666666666,0.0010983479105928,8.536100283234215e-06,0.0155683187560738,5.32858577108601,0.0042448979591836,0.0020039682539682,1.4690019526329048e-05,0.0146626984126984,3.82562780625864,0.0144444444444444,,,,,
[FLT3->-SRSF2],"[32, 70]","[32, 70]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[KIT->-NPM1],"[3, 86]","[3, 11, 86]",2,0.0166666666666666,0.0094583333333333,4.8942708333333326e-05,0.0072083333333333,1.0303644411017876,0.321,0.0120833333333333,5.190972222222223e-05,0.0045833333333333,0.6361464251628642,0.475,,,,,
[KRAS-/-PHF6 SRSF2->-PHF6 SRSF2->-KRAS],"[9, 118]","[9, 118]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0024603174603174,1.709498614260519e-05,0.0142063492063492,3.4359600791392304,0.019047619047619,,,,,
[IDH2->-EZH2 SRSF2->-EZH2 IDH2->-SRSF2],"[12, 119]","[12, 119]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[NRAS->-PHF6 IDH1->-PHF6 SRSF2->-PHF6 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 51]","[9, 51]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
[SRSF2-/-WT1 IDH1->-WT1 IDH1->-SRSF2],"[59, 114]","[59, 114]",2,0.0166666666666666,0.0011650145772594,9.024989172123104e-06,0.0155016520894071,5.16005868469602,0.0048513119533527,0.0021428571428571,1.5558075081884604e-05,0.0145238095238095,3.682159637378817,0.0165079365079365,,,,,
[SRSF2-/-STAG2],"[59, 112]","[9, 22, 54, 59, 108, 110, 112]",2,0.0166666666666666,0.0092687074829931,4.85438648248415e-05,0.0073979591836734,1.0618049753205865,0.3002134527280299,0.0111111111111111,5.196523053665911e-05,0.0055555555555555,0.7706746355884526,0.4041680164129144,,,,,
[NRAS->-SMC3],"[35, 104]","[35, 104]",2,0.0166666666666666,0.0038958333333333,2.4579427083333332e-05,0.0127708333333333,2.575925861148259,0.0525,0.005,2.8819444444444443e-05,0.0116666666666666,2.173221471977732,0.0875,,,,,
[SRSF2->-TET2],"[9, 22]","[9, 22]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
[NRAS->-PPM1D],"[35, 76]","[35, 47, 63, 76]",2,0.0166666666666666,0.0103541666666666,5.7522135416666666e-05,0.0063124999999999,0.8323076589311049,0.3668125,0.0133333333333333,6.354166666666668e-05,0.0033333333333333,0.4181666987914532,0.528125,,,,,
[SRSF2->-SMC3],"[16, 104]","[16, 81, 104]",2,0.0166666666666666,0.0071111111111111,4.209876543209876e-05,0.0095555555555555,1.4727236522890947,0.1957333333333333,0.0095833333333333,4.774305555555556e-05,0.0070833333333333,1.0251385715643964,0.3249999999999999,,,,,
[SRSF2->-GATA2 IDH2->-GATA2 IDH2->-SRSF2],"[3, 111]","[3, 26, 111]",2,0.0166666666666666,0.0012768518518518,1.0075848860691967e-05,0.0153898148148148,4.8483344603310705,0.0074238683127572,0.0032638888888888,2.350983796296296e-05,0.0134027777777777,2.764203413792211,0.0459259259259259,,,,,
[IDH2->-BCOR],"[19, 73]","[19, 73, 95]",2,0.0166666666666666,0.0064236111111111,3.577715084876543e-05,0.0102430555555555,1.7124845112724192,0.1536458333333333,0.0090277777777777,4.0027006172839503e-05,0.0076388888888888,1.207406859886594,0.2916666666666666,,,,,
[IDH2->-KIT],"[3, 44]","[3, 44]",2,0.0166666666666666,0.0050833333333333,2.9020833333333332e-05,0.0115833333333333,2.150198797689652,0.09,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
[U2AF1->-TET2],"[62, 83]","[62, 83]",2,0.0166666666666666,0.0056653911564625,3.1058813565817484e-05,0.011001275510204,1.9740157350370848,0.1147959183673469,0.0070436507936507,3.388566074577979e-05,0.0096230158730158,1.653115595017738,0.1785714285714286,,,,,
[RUNX1->-KRAS RUNX1->-SRSF2 SRSF2->-KRAS],"[20, 88]","[20, 88]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2->-PPM1D SRSF2->-PPM1D IDH2->-SRSF2],"[47, 76]","[47, 76, 81]",2,0.0166666666666666,0.001,7.831111111111111e-06,0.0156666666666666,5.598412698668113,0.00352256,0.0020833333333333,1.5181327160493826e-05,0.0145833333333333,3.742845780447475,0.0149999999999999,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 87]","[21, 81, 87, 89]",2,0.0166666666666666,0.0011659336419753,9.339377034691264e-06,0.0155007330246913,5.0721639393265425,0.0067766666666666,0.0034027777777777,2.478298611111111e-05,0.0132638888888888,2.664367076195642,0.0513310185185185,,,,,
[DNMT3A->-NRAS],"[62, 63]","[62, 63, 102]",2,0.0166666666666666,0.0095195578231292,4.908181703803971e-05,0.0071471088435374,1.0201642021327333,0.3244897959183673,0.0119047619047619,5.172902494331066e-05,0.0047619047619047,0.6620847108818941,0.4642857142857143,,,,,
[IDH2->-STAG2],"[108, 112]","[108, 112]",2,0.0166666666666666,0.0054166666666666,2.96875e-05,0.01125,2.064741604835056,0.1,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[GATA2-/-SRSF2 IDH1->-GATA2 IDH1->-SRSF2],"[66, 115]","[66, 115]",2,0.0166666666666666,0.0011381172839506,8.832003862787685e-06,0.015528549382716,5.2251800778948585,0.0046296296296296,0.0041666666666666,2.507716049382716e-05,0.0125,2.496150883013531,0.0555555555555555,,,,,
[IDH1->-SF3B1],"[67, 114]","[67, 114]",2,0.0166666666666666,0.00475,2.8131944444444446e-05,0.0119166666666666,2.2467508562415675,0.08,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
[U2AF1->-SRSF2],"[32, 97]","[32, 59, 97]",2,0.0166666666666666,0.007610544217687,4.203887124577722e-05,0.0090561224489795,1.396743833729024,0.217155612244898,0.0099206349206349,4.543020912068531e-05,0.0067460317460317,1.0008661759960884,0.3452380952380952,,,,,
