edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 3, 7, 11, 12, 16, 19, 21, 23, 24, 34, 35, 36, 39, 47, 50, 61, 62, 63, 64, 67, 70, 71, 72, 75, 81, 87, 93, 96, 98, 100, 102, 105, 107, 108, 110, 112, 115, 117]","[0, 3, 7, 11, 12, 16, 19, 21, 22, 23, 24, 34, 35, 36, 39, 47, 50, 61, 62, 63, 64, 67, 70, 71, 72, 75, 81, 87, 93, 95, 96, 98, 100, 102, 105, 107, 108, 110, 111, 112, 115, 117]",39,0.325,0.1015402021919879,0.0005799370502028,0.2234597978080121,9.279166635309776,6.667765692558446e-19,0.1448412698412698,0.0006682768014613,0.1801587301587301,6.969106790186876,4.496494589861321e-13,,,,,
[IDH2->-SRSF2],"[15, 17, 26, 27, 30, 31, 33, 38, 41, 44, 46, 49, 51, 52, 53, 54, 65, 73, 77, 79, 80, 83, 84, 85, 88, 90, 92, 95, 99, 103, 113, 114, 116, 118]","[15, 17, 21, 26, 27, 30, 31, 33, 34, 38, 41, 44, 46, 49, 51, 52, 53, 54, 65, 73, 77, 79, 80, 83, 84, 85, 87, 88, 90, 92, 95, 98, 99, 103, 104, 107, 111, 113, 114, 116, 118]",34,0.2833333333333333,0.0966504629629629,0.0005577863886745,0.1866828703703703,7.904429197723259,1.447863886403881e-13,0.1419444444444444,0.0006487654320987,0.1413888888888888,5.551002600999955,1.984386477963226e-08,,,,,
[SRSF2->-NRAS],"[0, 3, 15, 23, 26, 41, 47, 51, 53, 65, 73, 80, 90, 96, 100, 102, 108, 113, 114, 115]","[0, 3, 15, 23, 26, 41, 47, 51, 53, 65, 73, 80, 90, 96, 100, 102, 108, 113, 114, 115]",20,0.1666666666666666,0.0575486111111111,0.0003120659239969,0.1091180555555555,6.1769408723371315,5.126953125e-10,0.07875,0.0003423804012345,0.0879166666666666,4.7513471791590165,2.6702880859375e-07,,,,,
[SRSF2->-KRAS],"[11, 12, 17, 19, 34, 38, 46, 47, 49, 50, 62, 75, 79, 96, 110, 112, 114]","[11, 12, 17, 19, 22, 34, 38, 46, 47, 49, 50, 62, 75, 79, 96, 104, 110, 112, 114]",17,0.1416666666666666,0.0518341836734693,0.0002865995427011,0.0898324829931972,5.30634713131302,3.774812354512118e-07,0.0681746031746031,0.0003156533446712,0.0734920634920635,4.136521098654747,2.8988915902596927e-05,,,,,
[IDH1-/-IDH2],"[5, 21, 34, 37, 55, 56, 59, 74, 87, 94, 95, 98, 101, 107]","[5, 21, 34, 37, 55, 56, 59, 74, 87, 94, 95, 98, 101, 107, 111]",14,0.1166666666666666,0.0572134353741496,0.0002435377393067,0.059453231292517,3.809713601381224,8.534952465973434e-05,0.0843253968253968,0.0001792627236079,0.0323412698412698,2.4155279813026356,0.0115341302501796,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[11, 12, 19, 34, 47, 50, 62, 75, 96, 110, 112]","[11, 12, 19, 22, 34, 47, 50, 62, 75, 96, 110, 112]",11,0.0916666666666666,0.0046248227333261,3.632024686277562e-05,0.0870418439333405,14.442876142617886,5.388087272843093e-15,0.0110714285714285,7.971958459309649e-05,0.0805952380952381,9.026655522654382,8.242506639461654e-11,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[15, 26, 41, 51, 53, 65, 73, 80, 90, 113, 114]","[15, 26, 41, 51, 53, 65, 73, 80, 90, 113, 114]",11,0.0916666666666666,0.0044807098765432,3.539550170991465e-05,0.0871859567901234,14.654550493138808,2.658528113413098e-15,0.0145833333333333,0.0001017554012345,0.0770833333333333,7.641555138118807,1.3781809739933495e-09,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[0, 3, 23, 47, 96, 100, 102, 108, 115]","[0, 3, 23, 47, 96, 100, 102, 108, 115]",9,0.075,0.0035287422839506,2.7712960883618636e-05,0.0714712577160493,13.576566784234483,3.60082304526749e-13,0.009375,6.675829475308641e-05,0.065625,8.031870526813975,2.6047620408474312e-09,,,,,
[IDH1->-TP53],"[50, 62, 70, 72, 102, 108]","[50, 62, 70, 72, 102, 108]",6,0.05,0.018234835600907,9.61002873312496e-05,0.0317651643990929,3.240326438131023,0.0022959183673469,0.0237103174603174,0.0001033301051902,0.0262896825396825,2.586258351405609,0.0111607142857142,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[17, 38, 46, 49, 79, 114]","[17, 34, 38, 46, 49, 79, 104, 114]",6,0.05,0.0025891589506172,2.060409369611863e-05,0.0474108410493827,10.44481859365906,6.317644032921811e-08,0.0075694444444444,5.427758487654321e-05,0.0424305555555555,5.759283545451469,2.874764231824416e-05,,,,,
[IDH2->-SMC3],"[30, 33, 60, 111, 113]","[30, 33, 60, 84, 111, 113]",5,0.0416666666666666,0.0159722222222222,8.90292781207133e-05,0.0256944444444444,2.7231577853300735,0.0137321566358024,0.0216666666666666,0.0001,0.02,2.0,0.0560185185185185,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 34, 87, 98, 107]","[21, 34, 87, 95, 98, 107, 111]",5,0.0416666666666666,0.0020308641975308,1.6247756406821556e-05,0.0396358024691358,9.833111317841288,7.178813335657276e-07,0.0063194444444444,4.566454475308642e-05,0.0353472222222222,5.230771201954663,0.0001633381156764,,,,,
[SRSF2->-TP53 IDH1->-TP53 IDH1->-SRSF2],"[50, 62, 70, 102]","[50, 62, 70, 72, 102, 108]",4,0.0333333333333333,0.0029577248227333,2.303878416634696e-05,0.0303756085106,6.328418752338553,0.0001468679138321,0.0071230158730158,5.0398006424792136e-05,0.0262103174603174,3.692033239922388,0.0045500195963158,,,,,
[IDH2->-SF3B1],"[52, 56, 78, 84]","[52, 56, 59, 78, 84]",4,0.0333333333333333,0.0095225812547241,5.738697224029025e-05,0.0238107520786092,3.1431597699770504,0.0083597883597883,0.0129761904761904,6.618638196019148e-05,0.0203571428571428,2.502260404204833,0.0257936507936508,,,,,
[ASXL1->-SRSF2],"[7, 9, 27, 61]","[7, 9, 27, 39, 49, 52, 61, 111]",4,0.0333333333333333,0.0202175925925925,0.0001154905585562,0.0131157407407407,1.220448849960877,0.1983279578189299,0.0271428571428571,0.000128868260267,0.0061904761904761,0.5453195589698748,0.4220359623015872,,,,,
[IDH1->-DNMT3A],"[11, 35, 62, 112]","[11, 35, 62, 112]",4,0.0333333333333333,0.0100403911564625,5.640603578803971e-05,0.0232929421768707,3.101426970588939,0.0068877551020408,0.0125992063492063,6.282084593096498e-05,0.0207341269841269,2.615976654244799,0.0178571428571428,,,,,
[NPM1-/-SRSF2],"[35, 95, 116]","[35, 51, 95, 116]",3,0.025,0.0114583333333333,4.8828125e-05,0.0135416666666666,1.937925580499818,0.087890625,0.0152777777777777,4.436728395061728e-05,0.0097222222222222,1.4596008983995234,0.2083333333333333,,,,,
[IDH2->-ASXL1],"[49, 52, 111]","[27, 49, 52, 55, 111]",3,0.025,0.0103796296296296,6.164566186556927e-05,0.0146203703703703,1.8621176416760117,0.0957695473251028,0.01375,7.096836419753086e-05,0.01125,1.3354269148287914,0.1952499999999999,,,,,
[SRSF2-/-U2AF1],"[30, 49, 81]","[30, 49, 62, 81]",3,0.025,0.0077704081632653,4.8260779651996855e-05,0.0172295918367346,2.4801492839358734,0.0386938775510204,0.0098015873015873,5.518550012597631e-05,0.0151984126984127,2.0459063100436414,0.0733333333333333,,,,,
[SRSF2->-ASXL1],"[39, 49, 111]","[7, 9, 27, 39, 49, 52, 61, 111]",3,0.025,0.0202175925925925,0.0001154905585562,0.0047824074074074,0.4450136470206799,0.4570826131687241,0.0271428571428571,0.000128868260267,-0.0021428571428571,-0.1887644627203411,0.7044305555555554,,,,,
[KRAS->-SETBP1],"[11, 110, 119]","[11, 110, 119]",3,0.025,0.0095646258503401,4.915285297792586e-05,0.0154353741496598,2.201622200202542,0.0558367346938775,0.0116865079365079,5.175225182665659e-05,0.013313492063492,1.8506630670851532,0.1017857142857142,,,,,
[IDH1->-BCOR],"[23, 63, 110]","[23, 63, 72, 110]",3,0.025,0.0120854591836734,6.395797450570364e-05,0.0129145408163265,1.6148478827046244,0.1382334183673469,0.0155753968253968,6.880472096245906e-05,0.0094246031746031,1.1361978266828758,0.2643849206349206,,,,,
[SRSF2->-CBL],"[47, 80, 118]","[29, 47, 80, 83, 118]",3,0.025,0.0131736111111111,7.462784529320989e-05,0.0118263888888888,1.3689945039501343,0.1843416666666666,0.0176388888888888,8.319830246913581e-05,0.0073611111111111,0.8070234242738479,0.3571875,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[47, 96, 114]","[47, 96, 114]",3,0.025,0.0018541666666666,1.4255677083333333e-05,0.0231458333333333,6.130260035139665,0.000384,0.0041666666666666,2.8780864197530864e-05,0.0208333333333333,3.883352798088733,0.0044444444444444,,,,,
[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[47, 96]","[47, 96]",2,0.0166666666666666,0.0001451041666666,1.1985628363715276e-06,0.0165215625,15.09109363933539,7.5e-05,0.0011111111111111,8.603395061728394e-06,0.0155555555555555,5.303353706676238,0.0041666666666666,,,,,
