,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
11,[IDH1->-DNMT3A],"[30, 33, 72]","[30, 33, 59, 72, 114]",3,0.025,0.0105665627362055,6.454118070222441e-05,0.0144334372637944,1.796599671114718,0.1049574829931972,0.0139484126984126,7.511770912068531e-05,0.0110515873015873,1.2751271457103348,0.2087301587301587,,,,,
12,[IDH1->-PHF6],"[30, 41, 82]","[30, 34, 41, 82]",3,0.025,0.0090277777777777,5.395206404320988e-05,0.0159722222222222,2.1745095125365017,0.0611979166666666,0.0125,6.269290123456789e-05,0.0125,1.5787044347526529,0.1458333333333333,,,,,
13,[U2AF1->-IDH2],"[9, 52, 114]","[1, 9, 51, 52, 63, 94, 114]",3,0.025,0.0175208333333333,9.79162326388889e-05,0.0074791666666666,0.7558330243209023,0.3526291375,0.0221428571428571,0.0001069160997732,0.0028571428571428,0.2763187794351027,0.5392142857142858,,,,,
14,[U2AF1->-IDH2 U2AF1->-IDH1 IDH1-/-IDH2],"[9, 114]","[9, 114]",2,0.0166666666666666,0.0010541666666666,8.229010416666667e-06,0.0156125,5.4425026020029,0.004,0.0019047619047619,1.400856638951877e-05,0.0147619047619047,3.944078523011864,0.0126984126984126,,,,,
15,[JAK2->-BCOR],"[32, 47, 113]","[32, 47, 88, 110, 113]",3,0.025,0.0149396258503401,7.93143113112592e-05,0.0100603741496598,1.1296355565330896,0.2478874362244898,0.0191865079365079,8.508558515998992e-05,0.005813492063492,0.6302445356144255,0.4258928571428571,,,,,
16,[TET2->-CSF3R],"[9, 13, 119]","[9, 13, 119]",3,0.025,0.0087291666666666,4.719574652777777e-05,0.0162708333333333,2.3684180732330935,0.0421874999999999,0.0108928571428571,5.049248866213152e-05,0.0141071428571428,1.9852978669504129,0.0803571428571428,,,,,
17,[IDH1->-BCOR],"[102, 110, 118]","[47, 102, 110, 112, 118]",3,0.025,0.0133146258503401,7.41736863112592e-05,0.0116853741496598,1.3568057981622297,0.1875755102040816,0.016547619047619,8.159407281431091e-05,0.0084523809523809,0.935728283612544,0.3107440476190476,,,,,
18,[IDH2->-SMC3],"[1, 34, 73]","[1, 9, 19, 34, 52, 73, 105, 108]",3,0.025,0.0199212962962962,0.0001118766825274,0.0050787037037037,0.4801568030883144,0.4461220486111111,0.0261706349206349,0.0001249523652053,-0.0011706349206349,-0.1047247264397358,0.6758184523809525,,,,,
19,[JAK2->-IDH2],"[47, 60, 108]","[47, 60, 108]",3,0.025,0.0084444444444444,4.6098765432098765e-05,0.0165555555555555,2.43836722174652,0.0373333333333333,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
20,[IDH2->-U2AF1],"[1, 51, 63]","[1, 9, 51, 52, 63, 94, 114]",3,0.025,0.0175208333333333,9.79162326388889e-05,0.0074791666666666,0.7558330243209023,0.3526291375,0.0221428571428571,0.0001069160997732,0.0028571428571428,0.2763187794351027,0.5392142857142858,,,,,
21,[GATA2->-TP53],"[8, 25, 48]","[8, 25, 48]",3,0.025,0.0077546296296296,4.371088391632373e-05,0.0172453703703703,2.608421261446903,0.0277777777777777,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
22,[NPM1->-KIT],"[11, 37, 54]","[11, 37, 54, 80]",3,0.025,0.010162037037037,5.5233517661179694e-05,0.0148379629629629,1.9965166262052512,0.0787037037037036,0.0138888888888888,6.17283950617284e-05,0.0111111111111111,1.4142135623730951,0.1875,,,,,
23,[NPM1->-CSF3R],"[11, 13, 46]","[11, 13, 46]",3,0.025,0.0095833333333333,4.921875e-05,0.0154166666666666,2.197481322391045,0.05625,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
24,[FLT3->-IDH1],"[22, 58, 117]","[22, 58, 81, 117]",3,0.025,0.0098888888888888,5.7530864197530865e-05,0.0151111111111111,1.992259700050762,0.0801777777777777,0.01375,6.510416666666667e-05,0.01125,1.3942740046346704,0.1887499999999999,,,,,
25,[FLT3->-SETBP1],"[22, 77, 117]","[22, 77, 117]",3,0.025,0.0071944444444444,4.245293209876543e-05,0.0178055555555555,2.732761202048011,0.0233333333333333,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
26,[IDH1->-EZH2],"[81, 82, 110]","[59, 81, 82, 86, 110]",3,0.025,0.0123210034013605,6.983538741814754e-05,0.0126789965986394,1.517214944894128,0.1529306799250312,0.0154960317460317,7.673493008314437e-05,0.0095039682539682,1.0849467572112956,0.2648856764928193,,,,,
27,[IDH1->-JAK2],"[3, 81, 110]","[3, 47, 76, 81, 110]",3,0.025,0.0138979591836734,7.581951964459252e-05,0.0111020408163265,1.2750062256315355,0.2080540734693877,0.0171031746031746,8.213419627110103e-05,0.0078968253968253,0.8713457751310673,0.3340238095238095,,,,,
28,[U2AF1->-DNMT3A],"[52, 72, 114]","[51, 52, 72, 114]",3,0.025,0.0097291666666666,5.5640190972222224e-05,0.0152708333333333,2.0472384579327803,0.07345,0.0126388888888888,6.201774691358025e-05,0.0123611111111111,1.5696380500252571,0.1483333333333333,,,,,
29,[PHF6->-IDH2],"[26, 108]","[26, 34, 108]",2,0.0166666666666666,0.0076736111111111,4.26781925154321e-05,0.0089930555555555,1.3765889124261153,0.2208333333333333,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
30,[FLT3->-SMC3],"[1, 29]","[1, 29, 52]",2,0.0166666666666666,0.0074444444444444,4.14320987654321e-05,0.0092222222222222,1.43273911050143,0.208,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
31,[TP53-/-WT1],"[8, 107]","[8, 64, 107]",2,0.0166666666666666,0.0055555555555555,2.9149519890260628e-05,0.0111111111111111,2.0579830217101063,0.0987654320987654,0.0083333333333333,3.08641975308642e-05,0.0083333333333333,1.5,0.2222222222222222,,,,,
32,[RUNX1->-TET2],"[14, 76]","[14, 76, 115]",2,0.0166666666666666,0.0075,4.270833333333333e-05,0.0091666666666666,1.4026687687393442,0.2125,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666667,,,,,
33,[SMC3->-BCOR],"[32, 39]","[32, 39]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
34,[CSF3R->-IDH1],"[9, 71]","[9, 46, 71, 89]",2,0.0166666666666666,0.0087384259259259,5.107529042352538e-05,0.0079282407407407,1.1093572005741317,0.2801649305555555,0.0126984126984127,6.0311161501637685e-05,0.0039682539682539,0.5109761303075957,0.4970238095238096,,,,,
35,[BCOR->-TP53],"[84, 102]","[84, 102]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
36,[GATA2->-SMC3],"[15, 49]","[15, 19, 49]",2,0.0166666666666666,0.0082361111111111,4.570814043209877e-05,0.0084305555555555,1.2469797994100196,0.2533333333333333,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
37,[KIT-/-RUNX1],"[59, 116]","[17, 59, 80, 116]",2,0.0166666666666666,0.0075467687074829,3.357207572654912e-05,0.0091198979591836,1.5739860613636734,0.1989795918367347,0.0093253968253968,3.373803224993701e-05,0.0073412698412698,1.2638959235175369,0.3095238095238095,,,,,
38,[SF3B1->-NPM1],"[16, 62]","[16, 62, 95]",2,0.0166666666666666,0.006359835600907,3.564021788680514e-05,0.0103068310657596,1.7264538853926277,0.1509353741496598,0.0084325396825396,3.967269778281683e-05,0.0082341269841269,1.3072892601201171,0.2559523809523809,,,,,
39,[IDH1->-WT1],"[82, 100]","[82, 87, 89, 100]",2,0.0166666666666666,0.0076412037037037,4.65438475222908e-05,0.0090254629629629,1.3229345167287971,0.2231481481481481,0.0106944444444444,5.4996141975308646e-05,0.0059722222222222,0.8053225256978425,0.3847222222222222,,,,,
40,[IDH2-/-RUNX1],"[59, 94]","[59, 94]",2,0.0166666666666666,0.0084217687074829,3.462936739321579e-05,0.0082448979591836,1.401080233601085,0.2546938775510204,0.0101587301587301,3.304358780549257e-05,0.0065079365079365,1.132138890509347,0.3714285714285714,,,,,
41,[EZH2->-RUNX1],"[59, 111]","[55, 59, 111]",2,0.0166666666666666,0.0052957294028722,3.2367017679247725e-05,0.0113709372637944,1.9986876130420188,0.1041194255479969,0.0065873015873015,3.740551776266062e-05,0.010079365079365,1.6480308629851323,0.1589947089947089,,,,,
42,[EZH2->-IDH1],"[59, 86]","[59, 81, 82, 86, 110]",2,0.0166666666666666,0.0123210034013605,6.983538741814754e-05,0.0043456632653061,0.5200179052266147,0.4648629477301124,0.0154960317460317,7.673493008314437e-05,0.0011706349206349,0.1336364481742514,0.6194775132275132,,,,,
43,[EZH2->-IDH2],"[59, 83]","[59, 83]",2,0.0166666666666666,0.0039647108843537,2.4406492773555e-05,0.0127019557823129,2.571093727108055,0.0510204081632653,0.0050595238095238,2.758684492315444e-05,0.0116071428571428,2.2099086044353036,0.0793650793650793,,,,,
44,[ASXL1->-IDH1],"[35, 92]","[3, 30, 35, 92, 112]",2,0.0166666666666666,0.0108125,6.564192708333332e-05,0.0058541666666666,0.7225608409207585,0.3872265625,0.0155555555555555,7.843364197530865e-05,0.0011111111111111,0.1254602936895613,0.6194444444444445,,,,,
45,[ETV6-/-IDH1],"[35, 87]","[9, 22, 35, 87]",2,0.0166666666666666,0.0092083333333333,4.663020833333334e-05,0.0074583333333333,1.0922149364326683,0.3037499999999999,0.011547619047619,4.82001133786848e-05,0.0051190476190476,0.737335492394476,0.4428571428571428,,,,,
46,[ASXL1->-IDH2],"[35, 112]","[35, 101, 112]",2,0.0166666666666666,0.0036458333333333,2.3600260416666663e-05,0.0130208333333333,2.6802813370944865,0.046875,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,,,,,
47,[NPM1->-TP53],"[16, 84]","[16, 84]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
48,[IDH2->-SF3B1],"[61, 63]","[9, 45, 61, 63, 95]",2,0.0166666666666666,0.0119791666666666,6.646050347222222e-05,0.0046874999999999,0.5749889084999458,0.4503021240234375,0.0154761904761904,7.284974174855127e-05,0.0011904761904761,0.1394783193444199,0.6252480158730158,,,,,
49,[IDH1->-PPM1D],"[3, 110]","[3, 22, 102, 110]",2,0.0166666666666666,0.0118979591836734,6.315285297792586e-05,0.0047687074829931,0.600073151199873,0.4496261224489795,0.0146031746031746,6.75508629377677e-05,0.002063492063492,0.2510656813245241,0.5905654761904763,,,,,
50,[STAG2->-IDH1],"[100, 110]","[100, 110]",2,0.0166666666666666,0.0060090702947845,3.19182850766913e-05,0.010657596371882,1.8864247850347051,0.129251700680272,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
51,[SF3B1->-ETV6],"[9, 62]","[9, 62, 96]",2,0.0166666666666666,0.0082695578231292,4.597851842692859e-05,0.0083971088435374,1.2383753425985715,0.255500637755102,0.0100198412698412,4.9829538296800194e-05,0.0066468253968253,0.9416095162739516,0.352891156462585,,,,,
52,[DNMT3A->-PTPN11],"[62, 114]","[62, 114]",2,0.0166666666666666,0.0057278911564625,3.125021981581748e-05,0.010938775510204,1.956780768424376,0.1175510204081632,0.0069047619047619,3.36734693877551e-05,0.0097619047619047,1.6822503767175474,0.1714285714285714,,,,,
53,[IDH1->-ASXL1],"[3, 30]","[3, 30, 35, 92, 112]",2,0.0166666666666666,0.0108125,6.564192708333332e-05,0.0058541666666666,0.7225608409207585,0.3872265625,0.0155555555555555,7.843364197530865e-05,0.0011111111111111,0.1254602936895613,0.6194444444444445,,,,,
54,[IDH1->-NPM1],"[38, 80]","[38, 46, 80, 95]",2,0.0166666666666666,0.0095486111111111,5.20531925154321e-05,0.0071180555555555,0.9865922234654152,0.3245442708333333,0.0131944444444444,5.738811728395061e-05,0.0034722222222222,0.4583492485141056,0.5312499999999999,,,,,
55,[FLT3->-IDH2],"[1, 23]","[1, 23, 52]",2,0.0166666666666666,0.0077916666666666,4.2276041666666665e-05,0.008875,1.3649640181977318,0.226,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
56,[NPM1->-SMC3],"[38, 54]","[4, 38, 54]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
57,[TP53->-RUNX1],"[17, 111]","[17, 25, 84, 94, 111]",2,0.0166666666666666,0.0133703703703703,7.333903463648834e-05,0.0032962962962962,0.3849095158338985,0.517042824074074,0.0177777777777777,8.024691358024691e-05,-0.0011111111111111,-0.1240347345892084,0.7158333333333333,,,,,
58,[EZH2->-JAK2],"[81, 113]","[81, 110, 113]",2,0.0166666666666666,0.0083562925170068,4.542889464459253e-05,0.0083103741496598,1.232975628071461,0.2586734693877551,0.0104365079365079,4.914808515998993e-05,0.0062301587301587,0.8886808271299715,0.3761904761904761,,,,,
59,[SMC3->-SETBP1],"[39, 50]","[39, 50, 73, 104]",2,0.0166666666666666,0.0110138888888888,6.114023919753086e-05,0.0056527777777777,0.722933493476697,0.4022222222222222,0.0154166666666666,6.788194444444444e-05,0.0012499999999999,0.151716521227252,0.6312499999999999,,,,,
60,[IDH1-/-MYC],"[5, 87]","[5, 42, 87, 118]",2,0.0166666666666666,0.0101666666666666,4.7361111111111105e-05,0.0065,0.9445009854081416,0.36,0.0158333333333333,3.1249999999999994e-05,0.0008333333333333,0.1490711984999857,0.72,,,,,
61,[MYC->-WT1],"[40, 87]","[40, 87]",2,0.0166666666666666,0.0041111111111111,2.4765432098765433e-05,0.0125555555555555,2.522975185893452,0.0533333333333333,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
62,[IDH1->-GATA2],"[18, 110]","[18, 110]",2,0.0166666666666666,0.0053146258503401,2.9507019644592533e-05,0.0113520408163265,2.0898315002219623,0.096938775510204,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
63,[PTPN11->-IDH1],"[104, 114]","[98, 104, 114]",2,0.0166666666666666,0.0059259259259259,3.5969821673525376e-05,0.0107407407407407,1.7908742473302224,0.1363555555555555,0.0076388888888888,4.211033950617284e-05,0.0090277777777777,1.3911901330362588,0.2183333333333333,,,,,
64,[IDH1->-TP53],"[41, 102]","[41, 58, 98, 102]",2,0.0166666666666666,0.0098148148148148,5.438957475994513e-05,0.0068518518518518,0.9290736277608772,0.3382716049382716,0.0138888888888888,6.17283950617284e-05,0.0027777777777777,0.3535533905932735,0.5625000000000001,,,,,
65,[TP53->-PHF6],"[41, 111]","[41, 111]",2,0.0166666666666666,0.005787037037037,3.145361796982167e-05,0.0108796296296296,1.939897607020541,0.1203703703703703,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
66,[IDH1->-SF3B1],"[42, 95]","[9, 42, 95]",2,0.0166666666666666,0.0059027777777777,3.4420814043209874e-05,0.0107638888888888,1.8346728641337648,0.1315104166666666,0.0078373015873015,3.86097726127488e-05,0.008829365079365,1.4209567276739985,0.2202380952380952,,,,,
67,[IDH1->-MYC],"[42, 118]","[5, 42, 87, 118]",2,0.0166666666666666,0.0064444444444444,3.876543209876543e-05,0.0102222222222222,1.6418104035709744,0.1616,0.0087499999999999,4.427083333333333e-05,0.0079166666666666,1.1898261530617842,0.2749999999999999,,,,,
68,[SMC3->-IDH1],"[104, 105]","[9, 34, 38, 104, 105]",2,0.0166666666666666,0.0111296296296296,6.69339741941015e-05,0.005537037037037,0.6767902952030408,0.4035879629629629,0.0149206349206349,7.755653187200807e-05,0.0017460317460317,0.1982635807667485,0.5897321428571429,,,,,
69,[SF3B1->-IDH2],"[9, 45]","[9, 45, 61, 63, 95]",2,0.0166666666666666,0.0119791666666666,6.646050347222222e-05,0.0046874999999999,0.5749889084999458,0.4503021240234375,0.0154761904761904,7.284974174855127e-05,0.0011904761904761,0.1394783193444199,0.6252480158730158,,,,,
70,[SETBP1->-IDH1],"[104, 117]","[22, 104, 117]",2,0.0166666666666666,0.0074444444444444,4.34320987654321e-05,0.0092222222222222,1.3993623172097374,0.2128,0.01,4.895833333333333e-05,0.0066666666666666,0.952786134680662,0.3499999999999999,,,,,
71,[U2AF1->-PHF6],"[50, 111]","[50, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
72,[STAG2->-PHF6],"[6, 108]","[6, 75, 108]",2,0.0166666666666666,0.0088888888888888,4.753086419753086e-05,0.0077777777777777,1.1281521496355325,0.2888888888888889,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
73,[MYC->-CBL],"[0, 70]","[0, 70]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
74,[PTPN11->-SRSF2],"[45, 61]","[45, 61]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
75,[SF3B1->-PTPN11],"[45, 62]","[45, 61, 62]",2,0.0166666666666666,0.0087903911564625,4.7334855232484154e-05,0.007876275510204,1.144801981968833,0.2836415816326531,0.0112103174603174,5.12467718568909e-05,0.0054563492063492,0.7621999231652122,0.4226190476190476,,,,,
76,[SMC3->-MYC],"[19, 90]","[19, 90]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
77,[ETV6-/-IDH2],"[9, 35]","[9, 35, 87]",2,0.0166666666666666,0.0092083333333333,4.663020833333334e-05,0.0074583333333333,1.0922149364326683,0.3037499999999999,0.011547619047619,4.82001133786848e-05,0.0051190476190476,0.737335492394476,0.4428571428571428,,,,,
78,[STAG2->-JAK2],"[110, 113]","[108, 110, 113]",2,0.0166666666666666,0.0096896258503401,4.9428894644592534e-05,0.0069770408163265,0.9923864237764112,0.3341836734693878,0.0121031746031746,5.1925862937767706e-05,0.004563492063492,0.6332940945241882,0.4761904761904761,,,,,
79,[STAG2->-BCOR],"[110, 113]","[23, 110, 113]",2,0.0166666666666666,0.0094812925170068,4.903826964459253e-05,0.0071853741496598,1.0260814080469174,0.3223852040816326,0.0121031746031746,5.1925862937767706e-05,0.004563492063492,0.6332940945241882,0.4761904761904761,,,,,
80,[STAG2->-EZH2],"[110, 113]","[110, 113]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
81,[IDH1-/-SMC3],"[9, 34]","[9, 34, 38, 104, 105]",2,0.0166666666666666,0.0070601851851851,4.129961848422497e-05,0.0096064814814814,1.4948283644344398,0.1909722222222222,0.0093253968253968,4.696554547745024e-05,0.0073412698412698,1.07122697979767,0.3095238095238095,,,,,
82,[WT1->-SF3B1],"[20, 96]","[20, 96]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
83,[JAK2->-IDH1],"[47, 76]","[3, 47, 76, 81, 110]",2,0.0166666666666666,0.0138979591836734,7.581951964459252e-05,0.0027687074829931,0.3179703025931585,0.5410902204081632,0.0171031746031746,8.213419627110103e-05,-0.0004365079365079,-0.0481648418414161,0.684029761904762,,,,,
84,[PHF6->-SMC3],"[50, 108]","[27, 34, 49, 50, 108]",2,0.0166666666666666,0.0131319444444444,7.295423418209875e-05,0.0035347222222222,0.413837687673168,0.5047499999999999,0.0175,8.090277777777778e-05,-0.0008333333333333,-0.0926482109224161,0.703125,,,,,
85,[CBL->-BCOR],"[47, 79]","[47, 79]",2,0.0166666666666666,0.0051111111111111,2.9432098765432097e-05,0.0115555555555555,2.130002993349505,0.0933333333333333,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
86,[SF3B1->-U2AF1],"[9, 63]","[9, 63, 97]",2,0.0166666666666666,0.0088541666666666,4.7471788194444445e-05,0.0078125,1.1338934190276817,0.287109375,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
87,[CBL->-IDH2],"[47, 91]","[47, 59, 91]",2,0.0166666666666666,0.0057772108843537,3.650762124577722e-05,0.0108894557823129,1.80224739988551,0.1336734693877551,0.0086706349206349,4.3867709120685307e-05,0.0079960317460317,1.207263393369528,0.2702380952380952,,,,,
88,[IDH1->-TET2],"[72, 86]","[9, 72, 76, 86, 109]",2,0.0166666666666666,0.0125925925925925,6.964082861796982e-05,0.004074074074074,0.4881990793047808,0.4799587673611111,0.0161706349206349,7.719001952632905e-05,0.0004960317460317,0.0564584429667181,0.6507936507936508,,,,,
89,[RUNX1->-TP53],"[25, 84]","[17, 25, 84, 94, 111]",2,0.0166666666666666,0.0133703703703703,7.333903463648834e-05,0.0032962962962962,0.3849095158338985,0.517042824074074,0.0177777777777777,8.024691358024691e-05,-0.0011111111111111,-0.1240347345892084,0.7158333333333333,,,,,
90,[TET2->-IDH1 U2AF1->-TET2 U2AF1->-IDH1],"[9, 76]","[9, 72, 76]",2,0.0166666666666666,0.0013177083333333,1.0316053602430556e-05,0.0153489583333333,4.7788358398068995,0.00748046875,0.0026785714285714,1.9555854749307132e-05,0.0139880952380952,3.1631528549684917,0.0297619047619047,,,,,
91,[U2AF1->-PTPN11],"[111, 114]","[1, 94, 111, 114]",2,0.0166666666666666,0.0103425925925925,5.713263031550068e-05,0.006324074074074,0.8366712362952007,0.36656,0.0127777777777777,6.219135802469136e-05,0.0038888888888888,0.493128967573443,0.4993333333333333,,,,,
92,[CSF3R->-SRSF2],"[21, 46]","[21, 46]",2,0.0166666666666666,0.0046875,2.685546875e-05,0.0119791666666666,2.3115869750961875,0.0703125,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
93,[CBL->-NPM1],"[24, 62]","[24, 62]",2,0.0166666666666666,0.0051445578231292,2.9159942038039708e-05,0.0115221088435374,2.1337259805419424,0.0918367346938775,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
94,[CSF3R-/-KIT],"[21, 119]","[11, 21, 119]",2,0.0166666666666666,0.0037916666666666,2.1387152777777775e-05,0.012875,2.784009749430796,0.03,0.005,2.361111111111111e-05,0.0116666666666666,2.400980191995123,0.05,,,,,
95,[FLT3->-U2AF1],"[1, 97]","[1, 52, 81, 97]",2,0.0166666666666666,0.0097916666666666,5.494270833333333e-05,0.0068749999999999,0.9275080138443916,0.33616,0.0125,6.041666666666667e-05,0.0041666666666666,0.5360562674188973,0.485,,,,,
96,[GATA2->-TET2],"[48, 119]","[48, 119]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
