edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[3, 20, 23, 29, 36, 38, 39, 41, 46, 48, 53, 58, 60, 65, 66, 68, 71, 72, 73, 83, 84, 89, 93, 94, 102, 105, 110, 111, 113, 119]","[3, 20, 23, 29, 36, 38, 39, 41, 46, 48, 53, 55, 58, 60, 65, 66, 68, 71, 72, 73, 83, 84, 89, 93, 94, 98, 102, 104, 105, 107, 110, 111, 113, 119]",30,0.25,0.0849812925170068,0.0004776711250115,0.1650187074829932,7.550377860864544,6.165653104257352e-13,0.1208531746031746,0.0005459652147896,0.1291468253968254,5.527149968195448,1.4673460852643936e-08,,,,,
[IDH2->-SRSF2],"[1, 12, 25, 32, 50, 51, 55, 62, 75, 76, 78, 80, 81, 98, 106, 107, 108, 114, 118]","[1, 12, 25, 32, 50, 51, 55, 62, 75, 76, 78, 80, 81, 89, 98, 106, 107, 108, 114, 118]",19,0.1583333333333333,0.0498065948601662,0.0002760490666951,0.108526738473167,6.531961403529275,3.408394221886285e-10,0.0678769841269841,0.0003109689940791,0.0904563492063492,5.1295646922941085,1.357144148892196e-07,,,,,
[SRSF2->-KRAS],"[1, 48, 53, 60, 62, 73, 76, 118, 119]","[1, 48, 53, 60, 62, 73, 76, 104, 118, 119]",9,0.075,0.0292001133786848,0.0001568887229022,0.0457998866213151,3.656524931956404,0.0005177828571428,0.0381547619047619,0.0001699581916099,0.0368452380952381,2.8262483158841887,0.0048984375,,,,,
[SRSF2->-NRAS],"[3, 20, 23, 41, 62, 108, 110, 111, 113]","[3, 20, 23, 41, 59, 62, 108, 110, 111, 113]",9,0.075,0.0291484315948601,0.0001550604925648,0.0458515684051398,3.68216814207058,0.0004564572106435,0.0371230158730158,0.0001659639550264,0.0378769841269841,2.940143340565728,0.0034484076368642,,,,,
[IDH1-/-IDH2],"[21, 35, 52, 55, 89, 98, 107, 109]","[21, 35, 52, 55, 89, 98, 107, 109]",8,0.0666666666666666,0.0287685185185185,0.0001356192986968,0.0378981481481481,3.25429742104001,0.0011705532693187,0.0411111111111111,0.000128549382716,0.0255555555555555,2.2539814047301157,0.019753086419753,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[3, 20, 23, 41, 110, 111, 113]","[3, 20, 23, 41, 110, 111, 113]",7,0.0583333333333333,0.0034710330957779,2.7147869282815072e-05,0.0548623002375553,10.529460938783542,2.3101125738361192e-09,0.0084623015873015,5.9978406872008064e-05,0.0498710317460317,6.439481355833391,1.2074188385916775e-06,,,,,
[IDH1->-ETV6],"[19, 34, 40, 110, 111]","[19, 34, 40, 110, 111]",5,0.0416666666666666,0.0137058295540438,7.479527303108086e-05,0.0279608371126228,3.233055005819806,0.003281781462585,0.017797619047619,8.19991654069035e-05,0.0238690476190476,2.6359087686517997,0.0122519841269841,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[48, 53, 60, 73, 119]","[48, 53, 60, 73, 104, 119]",5,0.0416666666666666,0.0023256172839506,1.838931179507697e-05,0.039341049382716,9.174094341888434,1.012002743484225e-06,0.0069444444444444,4.903549382716049e-05,0.0347222222222222,4.95852189848762,0.0002141203703703,,,,,
[IDH1->-PHF6],"[21, 86, 94, 104, 119]","[21, 52, 86, 94, 104, 119]",5,0.0416666666666666,0.0126874999999999,7.552213541666666e-05,0.0289791666666666,3.334638515071004,0.00396432,0.01625,8.559027777777779e-05,0.0254166666666666,2.7473018295773737,0.0126625,,,,,
[KIT->-SRSF2],"[25, 29, 65, 76]","[25, 29, 65, 76]",4,0.0333333333333333,0.0116666666666666,6.296296296296296e-05,0.0216666666666666,2.7305461638546196,0.0148148148148148,0.0166666666666666,6.944444444444444e-05,0.0166666666666666,2.0,0.0625,,,,,
