,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
16,[IDH2->-PHF6],"[13, 20, 46]","[13, 20, 46]",3,0.025,0.009375,4.8828125e-05,0.015625,2.23606797749979,0.052734375,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
17,[IDH1->-WT1],"[11, 59, 86]","[0, 11, 59, 77, 86]",3,0.025,0.0126799886621315,7.088242834454266e-05,0.0123200113378684,1.4633284416267904,0.1642431972789115,0.0182539682539682,8.015243134290753e-05,0.0067460317460317,0.7535117522024917,0.3839285714285714,,,,,
18,[WT1->-SRSF2],"[0, 11, 96]","[0, 11, 59, 86, 96]",3,0.025,0.0132008219954648,7.278129987232044e-05,0.0117991780045351,1.3830626368935086,0.1822597789115646,0.0175595238095238,7.967017825648778e-05,0.0074404761904761,0.8335906541155459,0.3526785714285714,,,,,
19,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[37, 56, 87]","[21, 34, 37, 56, 87, 89]",3,0.025,0.0020405092592592,1.6302177328032118e-05,0.0229594907407407,5.686426688023622,0.0012307475835746,0.0069444444444444,4.943094135802469e-05,0.0180555555555555,2.568096951288933,0.0378448109567901,,,,,
20,[SRSF2->-PHF6],"[13, 20, 110]","[13, 20, 110]",3,0.025,0.0094812925170068,4.903826964459253e-05,0.0155187074829931,2.216092981876479,0.0545280612244897,0.0121031746031746,5.1925862937767706e-05,0.0128968253968253,1.789744180177054,0.1130952380952381,,,,,
21,[SRSF2->-PHF6 IDH2->-PHF6 IDH2->-SRSF2],"[13, 20]","[13, 20]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
22,[TET2->-IDH1],"[12, 32, 71]","[12, 32, 71, 80, 110, 114]",3,0.025,0.0173562925170068,9.344625575570364e-05,0.0076437074829931,0.7907206967488541,0.3466697225765306,0.0237698412698412,0.0001033147518266,0.0012301587301587,0.1210263636350434,0.6095238095238096,,,,,
23,[TET2->-SRSF2],"[12, 32, 80]","[12, 32, 50, 80, 84, 110]",3,0.025,0.0188562925170068,9.786639464459252e-05,0.0061437074829931,0.6210316514968324,0.408332669005102,0.0246031746031746,0.0001040091962711,0.0003968253968253,0.0389102112820479,0.6413690476190477,,,,,
24,[TET2->-KRAS TET2->-SRSF2 TET2->-IDH1 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[12, 32]","[12, 32, 110]",2,0.0166666666666666,0.0001310489119117,1.085606280246749e-06,0.0165356177547549,15.87026763942784,7.684049085992816e-05,0.0008829365079365,7.081148431594859e-06,0.0157837301587301,5.93140799946876,0.0035424933862433,,,,,
25,[PTPN11->-IDH2],"[46, 62, 95]","[46, 62, 87, 95, 102]",3,0.025,0.0113737244897959,6.248416078803971e-05,0.013626275510204,1.7238211110732942,0.1167295918367346,0.014265873015873,6.814492000503905e-05,0.0107341269841269,1.3003192311908025,0.2089285714285714,,,,,
26,[CBL-/-SRSF2],"[55, 59, 116]","[55, 59, 108, 116, 118]",3,0.025,0.0132504724111866,6.338551879925145e-05,0.0117495275888133,1.475792777908231,0.1691156462585034,0.0173809523809523,6.375346434870244e-05,0.0076190476190476,0.9542206116746288,0.3373015873015873,,,,,
27,[SRSF2->-TET2],"[50, 84, 110]","[12, 32, 50, 80, 84, 110]",3,0.025,0.0188562925170068,9.786639464459252e-05,0.0061437074829931,0.6210316514968324,0.408332669005102,0.0246031746031746,0.0001040091962711,0.0003968253968253,0.0389102112820479,0.6413690476190477,,,,,
28,[IDH1->-GATA2],"[1, 41, 59]","[1, 41, 59]",3,0.025,0.0074716553287981,4.1585553344542654e-05,0.0175283446712018,2.7181264840261483,0.0217687074829931,0.0099206349206349,4.543020912068531e-05,0.015079365079365,2.2372302757559623,0.0476190476190476,,,,,
29,[SRSF2->-PPM1D],"[9, 53, 73]","[9, 53, 73, 84, 98, 118]",3,0.025,0.0148912037037037,8.376259752229082e-05,0.0101087962962962,1.1045220157522182,0.2486805555555555,0.019781746031746,9.347088372385992e-05,0.0052182539682539,0.5397430236683509,0.4474702380952381,,,,,
30,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 34, 89]","[21, 34, 37, 56, 87, 89]",3,0.025,0.0020405092592592,1.6302177328032118e-05,0.0229594907407407,5.686426688023622,0.0012307475835746,0.0069444444444444,4.943094135802469e-05,0.0180555555555555,2.568096951288933,0.0378448109567901,,,,,
31,[ETV6-/-SRSF2],"[9, 82, 118]","[9, 17, 54, 63, 82, 118]",3,0.025,0.005125,3.3282986111111114e-05,0.019875,3.445053696471456,0.0075,0.0062698412698412,3.840073066263543e-05,0.0187301587301587,3.022537612280362,0.0142857142857142,,,,,
32,[ETV6-/-SRSF2 IDH1->-ETV6 IDH1->-SRSF2],"[9, 82]","[9, 17, 54, 63, 82]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0021825396825396,1.562893675988914e-05,0.0144841269841269,3.6637649765680185,0.0158730158730158,,,,,
33,[SRSF2->-ASXL1],"[20, 49, 88]","[20, 49, 55, 88]",3,0.025,0.0095092592592592,5.34107938957476e-05,0.0154907407407407,2.1196183410131777,0.0652083333333333,0.0126388888888888,6.016589506172839e-05,0.0123611111111111,1.5936110015831293,0.14375,,,,,
34,[IDH1->-KIT],"[48, 51, 83]","[48, 51, 83]",3,0.025,0.0088541666666666,4.7471788194444445e-05,0.0161458333333333,2.3433797326572092,0.0439453125,0.0118055555555555,5.160108024691358e-05,0.0131944444444444,1.8367993291867608,0.1041666666666666,,,,,
35,[IDH1->-SF3B1],"[11, 97, 104]","[11, 82, 97, 104]",3,0.025,0.0113958333333333,6.186241319444444e-05,0.0136041666666666,1.7296511310664242,0.1173125,0.0147222222222222,6.73996913580247e-05,0.0102777777777777,1.2519018159745188,0.228125,,,,,
36,[IDH1->-PPM1D],"[9, 41, 73]","[9, 41, 73, 98]",3,0.025,0.0090856481481481,5.264261295438957e-05,0.0159143518518518,2.1934121097037607,0.0586419753086419,0.0126984126984127,6.0311161501637685e-05,0.0123015873015873,1.5840260039535476,0.1458333333333333,,,,,
37,[IDH1->-PPM1D SRSF2->-PPM1D IDH1->-SRSF2],"[9, 73]","[9, 73, 98]",2,0.0166666666666666,0.0006992669753086,5.5793770346912625e-06,0.015967399691358,6.759916653177117,0.0017361111111111,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
38,[SRSF2->-NPM1],"[1, 19, 102]","[1, 3, 19, 49, 80, 102]",3,0.025,0.01825,9.588541666666666e-05,0.00675,0.6893304972885824,0.3832269999999999,0.0233333333333333,0.0001024305555555,0.0016666666666666,0.164677393918524,0.5928125000000001,,,,,
39,[SRSF2->-JAK2],"[23, 110]","[23, 110]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
40,[IDH2->-JAK2],"[23, 106]","[7, 23, 106]",2,0.0166666666666666,0.0079861111111111,4.4728973765432095e-05,0.0086805555555555,1.2979353291279128,0.2395833333333333,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
41,[IDH2->-PPM1D],"[53, 118]","[53, 62, 118]",2,0.0166666666666666,0.0085195578231292,4.641515037137304e-05,0.0081471088435374,1.1958415457395748,0.2684693877551021,0.0106547619047619,5.0166524943310656e-05,0.0060119047619047,0.8487994371448964,0.3892857142857143,,,,,
42,[SRSF2-/-U2AF1 IDH1->-U2AF1 IDH1->-SRSF2],"[9, 59]","[9, 59]",2,0.0166666666666666,0.0011525145772594,8.933999588789771e-06,0.0155141520894071,5.190450821716712,0.004737609329446,0.0018253968253968,1.3517258755353993e-05,0.0148412698412698,4.036702538108831,0.0117913832199546,,,,,
43,[SMC3->-TET2],"[84, 114]","[84, 114]",2,0.0166666666666666,0.0057916666666666,3.138715277777778e-05,0.010875,1.9411241149917573,0.12,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
44,[SRSF2->-PTPN11],"[87, 102]","[87, 102]",2,0.0166666666666666,0.0046666666666666,2.6e-05,0.012,2.3533936216582085,0.064,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
45,[NPM1->-KRAS IDH1->-NPM1 IDH1->-KRAS],"[1, 3]","[1, 3, 49]",2,0.0166666666666666,0.0014,1.0933333333333333e-05,0.0152666666666666,4.617085625673055,0.00854528,0.0029166666666666,2.1122685185185183e-05,0.01375,2.991769531816723,0.0357407407407407,,,,,
46,[IDH1->-CBL],"[59, 108]","[52, 59, 108, 114]",2,0.0166666666666666,0.0086938775510204,5.0597899023555e-05,0.0079727891156462,1.1208410671318578,0.2765322448979592,0.0107539682539682,5.584687578735198e-05,0.0059126984126984,0.7912000140841515,0.3876190476190476,,,,,
47,[IDH2->-BCOR],"[115, 116]","[52, 115, 116]",2,0.0166666666666666,0.0049791666666666,3.293359375e-05,0.0116875,2.0365827544249027,0.101875,0.0065277777777777,3.956404320987654e-05,0.0101388888888888,1.6119071805331455,0.1666666666666666,,,,,
48,[ETV6-/-PPM1D],"[9, 118]","[9, 15, 62, 112, 118]",2,0.0166666666666666,0.0071870748299319,4.617050187421907e-05,0.0094795918367346,1.3951064308022114,0.2039285714285714,0.0088492063492063,5.269116906021668e-05,0.0078174603174603,1.0769530441476476,0.2870748299319727,,,,,
49,[DNMT3A-/-PPM1D],"[30, 62]","[30, 62]",2,0.0166666666666666,0.0031037414965986,2.0483001874219072e-05,0.013562925170068,2.9967917419899632,0.0306122448979591,0.0039682539682539,2.393550012597632e-05,0.0126984126984126,2.5955427380922007,0.0476190476190476,,,,,
50,[RUNX1->-PPM1D],"[9, 15]","[9, 15]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
51,[RUNX1->-ETV6],"[9, 15]","[9, 15]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
52,[IDH2->-SETBP1],"[35, 53]","[16, 35, 53, 87]",2,0.0166666666666666,0.0087986111111111,5.162090084876543e-05,0.0078680555555555,1.0951021412628543,0.2830208333333333,0.0120833333333333,5.885416666666667e-05,0.0045833333333333,0.5974379912529252,0.4625,,,,,
53,[FLT3-/-WT1],"[59, 94]","[59, 94, 96]",2,0.0166666666666666,0.0094634353741496,4.22248535043269e-05,0.007203231292517,1.1085193648415077,0.3173469387755102,0.011547619047619,4.2688649533887635e-05,0.0051190476190476,0.7834891047407155,0.4507936507936508,,,,,
54,[WT1->-IDH1],"[0, 77]","[0, 11, 59, 77, 86]",2,0.0166666666666666,0.0126799886621315,7.088242834454266e-05,0.0039866780045351,0.4735238590010538,0.4830357142857143,0.0182539682539682,8.015243134290753e-05,-0.0015873015873015,-0.1772968828711746,0.7351190476190476,,,,,
55,[NRAS->-SF3B1],"[11, 104]","[11, 22, 97, 104]",2,0.0166666666666666,0.011125,6.0942708333333333e-05,0.0055416666666666,0.709871146143638,0.4081599999999999,0.0141666666666666,6.631944444444445e-05,0.0024999999999999,0.3069867060579903,0.5693750000000001,,,,,
56,[SRSF2->-SF3B1],"[11, 104]","[11, 66, 82, 97, 104]",2,0.0166666666666666,0.0132476851851851,7.386515667866941e-05,0.0034189814814814,0.3978111365228789,0.5097291666666667,0.0175,8.283179012345678e-05,-0.0008333333333333,-0.0915630456939315,0.6996527777777778,,,,,
57,[ASXL1->-RUNX1],"[38, 76]","[38, 76]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
58,[SRSF2->-SETBP1 IDH1->-SETBP1 IDH1->-SRSF2],"[40, 108]","[40, 87, 108, 113]",2,0.0166666666666666,0.0015628086419753,1.2207989230871815e-05,0.0151038580246913,4.322806799170732,0.0111837037037037,0.0043055555555555,3.007330246913581e-05,0.0123611111111111,2.2540676651617284,0.0798611111111111,,,,,
59,[RUNX1->-SMC3],"[38, 111]","[38, 111]",2,0.0166666666666666,0.005787037037037,3.145361796982167e-05,0.0108796296296296,1.939897607020541,0.1203703703703703,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
60,[NRAS->-ETV6],"[62, 63]","[9, 62, 63]",2,0.0166666666666666,0.0087903911564625,4.7334855232484154e-05,0.007876275510204,1.144801981968833,0.2836415816326531,0.0107142857142857,5.031179138321995e-05,0.0059523809523809,0.839181358296689,0.3928571428571429,,,,,
61,[SRSF2->-FLT3],"[45, 96]","[45, 59, 96]",2,0.0166666666666666,0.0070897108843537,4.0682534440221666e-05,0.0095769557823129,1.5014935877980164,0.1911670918367347,0.0092261904761904,4.494795603426556e-05,0.0074404761904761,1.1098026502434608,0.3035714285714286,,,,,
62,[PPM1D-/-SRSF2],"[98, 118]","[9, 53, 73, 84, 98, 118]",2,0.0166666666666666,0.007787037037037,4.2834276406035664e-05,0.0088796296296296,1.3567478257483805,0.2244444444444444,0.0104365079365079,4.418776769967246e-05,0.0062301587301587,0.9372340980431536,0.3619047619047618,,,,,
63,[CBL->-IDH2],"[46, 118]","[46, 52, 116, 118]",2,0.0166666666666666,0.0083541666666666,5.018880208333333e-05,0.0083125,1.1733517984215118,0.2597875,0.0108333333333333,5.7291666666666666e-05,0.0058333333333333,0.7706746355884525,0.39125,,,,,
64,[BCOR-/-EZH2],"[101, 115]","[47, 101, 115]",2,0.0166666666666666,0.0096388888888888,4.11195987654321e-05,0.0070277777777777,1.095957180139434,0.3066666666666666,0.0136111111111111,3.0015432098765432e-05,0.0030555555555555,0.5577221392197333,0.5333333333333333,,,,,
65,[RUNX1->-GATA2],"[64, 111]","[64, 111]",2,0.0166666666666666,0.0050925925925925,2.9042352537722905e-05,0.011574074074074,2.147683897937789,0.0902777777777777,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
66,[IDH2-/-TP53],"[8, 95]","[8, 95]",2,0.0166666666666666,0.0070601851851851,2.827878515089163e-05,0.0096064814814814,1.8064834024363656,0.1388888888888889,0.0097222222222222,2.507716049382716e-05,0.0069444444444444,1.3867504905630728,0.2777777777777778,,,,,
67,[ETV6->-PPM1D],"[15, 62]","[9, 15, 62, 112, 118]",2,0.0166666666666666,0.012859835600907,7.351174566458292e-05,0.0038068310657596,0.4440023172969133,0.4899489795918367,0.0164087301587301,8.154250125976316e-05,0.0002579365079365,0.028564116872556,0.6542517006802722,,,,,
68,[EZH2-/-KRAS],"[47, 72]","[47, 72, 110]",2,0.0166666666666666,0.0037219387755102,2.5468316876070153e-05,0.0129447278911564,2.5650320931631203,0.0548979591836734,0.0046825396825396,3.021227009322248e-05,0.0119841269841269,2.1802923093848117,0.0849206349206349,,,,,
69,[ETV6-/-KIT],"[107, 112]","[62, 107, 112]",2,0.0166666666666666,0.0068074452003023,3.762977828025474e-05,0.0098592214663643,1.6072254195930762,0.1689342403628117,0.0095238095238095,3.9367598891408414e-05,0.0071428571428571,1.1384199576606169,0.3015873015873015,,,,,
70,[U2AF1->-KRAS],"[68, 81]","[68, 81]",2,0.0166666666666666,0.0047777777777777,2.8098765432098764e-05,0.0118888888888888,2.2428366736042045,0.0799999999999999,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
71,[SRSF2->-ETV6 IDH1->-ETV6 IDH1->-SRSF2],"[17, 63]","[9, 17, 54, 63, 82]",2,0.0166666666666666,0.0020013503086419,1.5819719916635707e-05,0.0146653163580246,3.6871604851906383,0.0206326378716362,0.0054563492063492,3.884597820609726e-05,0.0112103174603174,1.798642620818792,0.1291887125220458,,,,,
72,[SETBP1->-NRAS IDH1->-SETBP1 IDH1->-NRAS],"[108, 113]","[108, 113]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
73,[IDH1->-ASXL1],"[2, 49]","[2, 49, 109]",2,0.0166666666666666,0.0053425925925925,3.38795438957476e-05,0.011324074074074,1.945512045496299,0.1133333333333333,0.0084722222222222,4.2804783950617285e-05,0.0081944444444444,1.252487385462855,0.2583333333333333,,,,,
74,[IDH1->-FLT3],"[48, 59]","[48, 59]",2,0.0166666666666666,0.004485544217687,2.5762829579110557e-05,0.0121811224489795,2.3998855376427284,0.0612244897959183,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
75,[U2AF1->-KIT],"[48, 68]","[48, 68, 107]",2,0.0166666666666666,0.0068287037037037,3.856685099451303e-05,0.0098379629629629,1.584156535116619,0.1759259259259259,0.0097222222222222,4.436728395061728e-05,0.0069444444444444,1.0425720702853738,0.3333333333333333,,,,,
76,[KRAS->-NPM1 IDH2->-NPM1 SRSF2->-NPM1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[19, 102]","[19, 102]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
77,[IDH2->-ASXL1 SRSF2->-ASXL1 IDH2->-SRSF2],"[20, 88]","[20, 88]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
78,[RUNX1->-BCOR],"[76, 111]","[76, 111]",2,0.0166666666666666,0.0063425925925925,3.268818587105624e-05,0.010324074074074,1.805742012613368,0.1444444444444444,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
79,[KRAS->-ASXL1 SRSF2->-ASXL1 SRSF2->-KRAS],"[49, 88]","[49, 88]",2,0.0166666666666666,0.0007875,6.220121527777778e-06,0.0158791666666666,6.366903566803461,0.002,0.0019444444444444,1.396604938271605e-05,0.0147222222222222,3.9394589751099818,0.0111111111111111,,,,,
80,[IDH1->-TET2],"[80, 110]","[12, 32, 71, 80, 110, 114]",2,0.0166666666666666,0.0173562925170068,9.344625575570364e-05,-0.0006896258503401,-0.0713399137905576,0.6769870057397959,0.0237698412698412,0.0001033147518266,-0.0071031746031746,-0.6988296480862186,0.8666666666666667,,,,,
81,[IDH1-/-KRAS IDH1-/-SRSF2 IDH2->-KRAS IDH1-/-IDH2 SRSF2->-KRAS IDH2->-SRSF2],"[21, 34]","[21, 34]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
82,[NRAS->-EZH2],"[9, 104]","[9, 104]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
83,[NRAS->-PPM1D],"[9, 62]","[9, 62]",2,0.0166666666666666,0.0056653911564625,3.1058813565817484e-05,0.011001275510204,1.9740157350370848,0.1147959183673469,0.006547619047619,3.295068027210884e-05,0.0101190476190476,1.762817881041723,0.1530612244897959,,,,,
84,[RUNX1->-NRAS],"[9, 22]","[9, 22]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
85,[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[3, 61]","[3, 61]",2,0.0166666666666666,0.0009208333333333,7.24234375e-06,0.0157458333333333,5.850945907802623,0.003,0.0022222222222222,1.5895061728395063e-05,0.0144444444444444,3.623011674316412,0.0166666666666666,,,,,
