edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[NRAS->-PPM1D SRSF2->-PPM1D IDH1->-PPM1D IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[62, 108, 111]","[9, 62, 108, 111]",3,0.025,0.0001829190857654,1.515297374268365e-06,0.0248170809142345,20.16052147054035,6.099768422108072e-07,0.0006944444444444,5.624252015621063e-06,0.0243055555555555,10.248803486821762,2.5651927437641725e-05,,,,,
[NRAS->-JAK2],"[9, 22, 113]","[9, 22, 113, 118]",3,0.025,0.0103958333333333,5.919574652777778e-05,0.0146041666666666,1.8981543722898464,0.0919625,0.0129761904761904,6.490221088435374e-05,0.0120238095238095,1.492493134717454,0.164375,,,,,
[NRAS->-JAK2 SRSF2->-NRAS SRSF2->-JAK2],"[9, 113]","[9, 22, 113, 118]",2,0.0166666666666666,0.0013114583333333,1.0424964192708333e-05,0.0153552083333333,4.755743545766319,0.0083535,0.0028174603174603,2.0848293020912067e-05,0.0138492063492063,3.0331202950545935,0.0347321428571428,,,,,
[IDH1->-CSF3R SRSF2->-CSF3R NRAS->-CSF3R IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[62, 111, 114]","[62, 111, 114]",3,0.025,9.703366909878083e-05,8.049118735088162e-07,0.0249029663309012,27.757280519907173,4.010674564610424e-08,0.0003373015873015,2.770101095993953e-06,0.0246626984126984,14.818108917115085,2.1494708994709e-06,,,,,
[IDH2->-SF3B1],"[11, 49, 81]","[11, 49, 81]",3,0.025,0.0076666666666666,4.3333333333333334e-05,0.0173333333333333,2.6331223544175333,0.02688,0.0095833333333333,4.774305555555556e-05,0.0154166666666666,2.2311839498754513,0.0525,,,,,
[IDH2->-SF3B1 SF3B1-/-SRSF2 IDH2->-SRSF2],"[49, 81]","[11, 49, 81]",2,0.0166666666666666,0.0010666666666666,8.284444444444444e-06,0.0156,5.41992033896133,0.00384,0.0022222222222222,1.5895061728395063e-05,0.0144444444444444,3.623011674316412,0.0166666666666666,,,,,
[MYC-/-SRSF2],"[8, 30, 59]","[8, 13, 30, 59, 104]",3,0.025,0.0083569538926681,4.2319610877440754e-05,0.0166430461073318,2.5583619274713096,0.0294784580498866,0.0107142857142857,4.7241118669690106e-05,0.0142857142857142,2.078460969082653,0.0687830687830687,,,,,
[SRSF2->-DNMT3A],"[102, 104, 119]","[81, 102, 104, 119]",3,0.025,0.0106666666666666,5.933333333333334e-05,0.0143333333333333,1.8607919863540368,0.0969216,0.0133333333333333,6.493055555555556e-05,0.0116666666666666,1.447845531986054,0.175125,,,,,
[SRSF2->-SF3B1],"[11, 22, 111]","[11, 22, 49, 52, 59, 81, 111]",3,0.025,0.0157031368102796,9.217497378350014e-05,0.0092968631897203,0.9683445857713114,0.2818158158367347,0.0193650793650793,0.000102413233812,0.0056349206349206,0.5568135096326849,0.4261580158730158,,,,,
[KRAS->-SETBP1 SRSF2->-SETBP1 SRSF2->-KRAS],"[80, 84, 110]","[80, 84, 110]",3,0.025,0.0016733479105928,1.300301000545644e-05,0.0233266520894071,6.468900388001392,0.0002961005830903,0.0038095238095238,2.682350718065004e-05,0.0211904761904761,4.091503580572977,0.0034391534391534,,,,,
[KRAS->-SETBP1 IDH2->-SETBP1 IDH2->-KRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-SETBP1],"[80, 84]","[80, 84]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[SRSF2->-TP53],"[51, 62, 90]","[51, 62, 90, 95]",3,0.025,0.0098320578231292,5.276020245470638e-05,0.0151679421768707,2.088206473207719,0.0679807079081632,0.0125992063492063,5.703380889392794e-05,0.0124007936507936,1.6420383384959671,0.1369047619047619,,,,,
[IDH2->-PTPN11 NRAS->-PTPN11 SRSF2->-PTPN11 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[45, 48, 119]","[45, 48, 119]",3,0.025,9.177083333333333e-05,7.619265570746528e-07,0.0249082291666666,28.53555325250015,4.8828125e-08,0.0008333333333333,6.684027777777777e-06,0.0241666666666666,9.347546382694413,2.8935185185185183e-05,,,,,
[IDH1->-MYC],"[13, 59, 104]","[13, 59, 104]",3,0.025,0.0068188775510204,3.9762829579110555e-05,0.0181811224489795,2.883248341327605,0.0171428571428571,0.0086706349206349,4.386770912068531e-05,0.016329365079365,2.465453530379954,0.0333333333333333,,,,,
[KRAS->-PHF6 SRSF2->-PHF6 SRSF2->-KRAS],"[9, 11, 110]","[9, 11, 110]",3,0.025,0.0016889729105928,1.3078720725942547e-05,0.0233110270894071,6.445828939313705,0.0002842565597667,0.003015873015873,2.178445452254976e-05,0.0219841269841269,4.710162375992111,0.0014739229024943,,,,,
[IDH1->-KIT SRSF2->-KIT IDH1->-SRSF2],"[19, 108]","[19, 108]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[JAK2-/-SRSF2],"[52, 94]","[9, 22, 52, 94, 113, 118]",2,0.0166666666666666,0.0120833333333333,6.0354166666666666e-05,0.0045833333333333,0.5899671285324468,0.4612799999999999,0.0148809523809523,6.20890022675737e-05,0.0017857142857142,0.2266233381881703,0.6137142857142855,,,,,
[KRAS->-MYC],"[13, 104]","[13, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[SRSF2->-MYC],"[13, 104]","[8, 13, 30, 59, 104]",2,0.0166666666666666,0.0107540627362055,6.478640639666885e-05,0.005912603930461,0.7345761814141984,0.3843282312925171,0.0142261904761904,7.47319066515495e-05,0.0024404761904761,0.2823069328859161,0.5587301587301587,,,,,
[SRSF2->-RUNX1 NRAS->-RUNX1 SRSF2->-NRAS],"[12, 76]","[12, 76]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[KRAS->-BCOR KRAS->-NPM1 BCOR-/-NPM1 IDH1->-BCOR SRSF2->-BCOR IDH1->-NPM1 SRSF2->-NPM1 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[3, 110]","[3, 110]",2,0.0166666666666666,1.326653576882648e-05,1.1046308459489373e-07,0.0166534001308978,50.10653068532898,6.092699470458738e-07,0.0001917989417989,1.5762349178354468e-06,0.0164748677248677,13.12234538424881,0.0001058201058201,,,,,
[NRAS->-SF3B1],"[22, 111]","[22, 111]",2,0.0166666666666666,0.0053425925925925,3.0021519204389574e-05,0.011324074074074,2.066742493051688,0.1011111111111111,0.0065277777777777,3.285108024691358e-05,0.0101388888888888,1.7689499126051962,0.1516666666666666,,,,,
[IDH1-?-SRSF2],"[22, 104]","[0, 2, 3, 7, 9, 10, 12, 13, 15, 17, 18, 19, 20, 21, 22, 24, 28, 29, 31, 32, 34, 35, 36, 37, 44, 52, 55, 56, 58, 59, 61, 62, 63, 64, 65, 67, 68, 73, 77, 79, 83, 85, 87, 88, 89, 91, 95, 96, 97, 98, 99, 102, 104, 105, 107, 108, 109, 110, 111, 112, 114, 117, 118]",2,0.0166666666666666,0.004,2.5333333333333337e-05,0.0126666666666666,2.516611478423583,0.0576,0.005,2.9166666666666663e-05,0.0116666666666666,2.1602468994692865,0.09,,,,,
[IDH2->-MYC MYC-/-SRSF2 IDH2->-SRSF2],"[8, 30]","[8, 30]",2,0.0166666666666666,0.0011381172839506,8.832003862787685e-06,0.015528549382716,5.2251800778948585,0.0046296296296296,0.0041666666666666,2.507716049382716e-05,0.0125,2.496150883013531,0.0555555555555555,,,,,
[IDH2->-DNMT3A],"[81, 119]","[81, 119]",2,0.0166666666666666,0.005,2.8666666666666668e-05,0.0116666666666666,2.179004822276416,0.0863999999999999,0.00625,3.177083333333334e-05,0.0104166666666666,1.8480531773864315,0.135,,,,,
[SRSF2-/-TET2],"[30, 112]","[30, 50, 112]",2,0.0166666666666666,0.0041666666666666,2.604166666666667e-05,0.0125,2.449489742783178,0.0625,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,,,,,
[IDH2->-TET2],"[30, 50]","[30, 50, 101]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[NRAS->-CBL IDH1->-CBL SRSF2->-CBL IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[32, 102]","[32, 102]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[ASXL1-/-SRSF2],"[87, 105]","[87, 105]",2,0.0166666666666666,0.0058518518518518,2.9336076817558298e-05,0.0108148148148148,1.9967241478350135,0.1066666666666666,0.0077777777777777,3.209876543209876e-05,0.0088888888888888,1.5689290811054724,0.1999999999999999,,,,,
[RUNX1-/-SRSF2 IDH1->-RUNX1 IDH1->-SRSF2],"[35, 59]","[12, 35, 59]",2,0.0166666666666666,0.0014129312439261,1.0765054276289773e-05,0.0152537354227405,4.64909153850874,0.007106413994169,0.0031150793650793,2.055421705719325e-05,0.0135515873015873,2.98909486175122,0.0309523809523809,,,,,
[IDH1->-PHF6 KRAS->-PHF6 SRSF2->-PHF6 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[9, 110]","[9, 110]",2,0.0166666666666666,9.849682857837011e-05,8.153985572649779e-07,0.0165681698380882,18.348035361317063,3.0911599333610995e-05,0.0002678571428571,2.1903147833207353e-06,0.0163988095238095,11.080492248542336,0.0002154195011337,,,,,
[NRAS->-EZH2 SRSF2->-EZH2 IDH2->-EZH2 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[1, 23]","[1, 23]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[IDH2->-JAK2],"[94, 113]","[94, 113]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
[SETBP1-/-SRSF2 IDH2->-SETBP1 IDH2->-SRSF2],"[94, 115]","[80, 84, 94, 115]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
[PPM1D-/-SF3B1 IDH1->-SF3B1 IDH1->-PPM1D],"[59, 111]","[59, 111]",2,0.0166666666666666,0.0010946442068891,8.508679158405684e-06,0.0155720224597775,5.338434856943751,0.0042112082928409,0.0018650793650793,1.3783383723859914e-05,0.0148015873015873,3.986854327163881,0.0123809523809523,,,,,
[PPM1D-/-SRSF2],"[59, 87]","[9, 59, 62, 87, 108, 111]",2,0.0166666666666666,0.0124514361300075,6.197107982984912e-05,0.0042152305366591,0.5354597118151884,0.4785973436993844,0.0148412698412698,6.37440161249685e-05,0.0018253968253968,0.2286322970901689,0.6082150955620343,,,,,
[IDH1->-PTPN11 SRSF2->-PTPN11 IDH1->-SRSF2],"[9, 63]","[9, 63]",2,0.0166666666666666,0.0009114583333333,7.171630859375e-06,0.0157552083333333,5.883221323748414,0.0029296875,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
[IDH2->-PHF6 SRSF2->-PHF6 IDH2->-SRSF2],"[1, 11]","[1, 11]",2,0.0166666666666666,0.0013333333333333,1.022222222222222e-05,0.0153333333333333,4.79583152331272,0.0064,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[KRAS->-TP53 IDH2->-TP53 SRSF2->-TP53 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[51, 90]","[51, 90]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[NRAS->-DNMT3A SRSF2->-DNMT3A SRSF2->-NRAS],"[102, 119]","[102, 119]",2,0.0166666666666666,0.0011333333333333,8.782222222222222e-06,0.0155333333333333,5.241582803257124,0.00448,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[IDH1->-DNMT3A],"[102, 104]","[102, 104]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
