edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[1, 7, 10, 12, 13, 18, 20, 23, 27, 32, 41, 42, 44, 58, 59, 61, 62, 70, 73, 76, 79, 80, 84, 89, 90, 96, 97, 102, 105, 113, 118, 119]","[1, 7, 10, 12, 13, 18, 20, 21, 23, 27, 32, 41, 42, 44, 58, 59, 61, 62, 70, 73, 76, 79, 80, 84, 87, 89, 90, 95, 96, 97, 102, 105, 113, 118, 119]",32,0.2666666666666666,0.0908801020408163,0.0005035882380094,0.1757865646258503,7.833356462150932,3.1688932679892574e-14,0.1273809523809523,0.0005656391723356,0.1392857142857143,5.8564823210869985,9.944052041247095e-10,,,,,
[IDH1->-SRSF2],"[3, 9, 17, 19, 21, 25, 38, 48, 51, 60, 63, 72, 75, 81, 86, 87, 95, 108, 111, 115, 116]","[3, 9, 17, 19, 21, 25, 38, 48, 51, 59, 60, 63, 72, 75, 81, 86, 87, 95, 108, 111, 115, 116]",21,0.175,0.0548350812547241,0.0003076477264841,0.1201649187452758,6.850950697045203,4.1221900443945585e-11,0.0730357142857142,0.0003412159076593,0.1019642857142857,5.519928422729828,1.3301101611524962e-08,,,,,
[IDH1-/-IDH2],"[21, 43, 52, 56, 59, 69, 87, 95, 101, 109, 112]","[21, 43, 52, 56, 59, 69, 87, 95, 101, 109, 112]",11,0.0916666666666666,0.0441347316704459,0.0001819834911929,0.0475319349962206,3.523461239764167,0.000235827664399,0.0651587301587301,0.0001230127236079,0.0265079365079365,2.390016529490833,0.0137566137566137,,,,,
[SRSF2->-NRAS],"[9, 12, 32, 70, 84, 90, 102, 108, 111]","[9, 12, 32, 70, 84, 90, 102, 108, 111]",9,0.075,0.0275578703703703,0.0001448108228309,0.0474421296296296,3.942427043160232,0.0001190185546875,0.0357539682539682,0.0001545241244646,0.0392460317460317,3.1571673657016044,0.0012090773809523,,,,,
[SRSF2->-KRAS],"[1, 20, 48, 60, 76, 80, 119]","[1, 20, 30, 48, 60, 76, 80, 119]",7,0.0583333333333333,0.0239027777777777,0.000126614390432,0.0344305555555555,3.0598666211168175,0.00399375,0.0315277777777777,0.000136786265432,0.0268055555555555,2.2919417000551823,0.0239583333333333,,,,,
[IDH2->-KRAS],"[1, 20, 35, 76, 80, 119]","[1, 20, 35, 76, 80, 119]",6,0.05,0.0174791666666666,9.246484375e-05,0.0325208333333333,3.3819979937229063,0.00151875,0.0225,9.965277777777778e-05,0.0275,2.754786774727951,0.00703125,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[1, 20, 76, 80, 119]","[1, 20, 76, 80, 119]",5,0.0416666666666666,0.0028416666666666,2.203135416666667e-05,0.038825,8.271625594606682,1.4e-06,0.0065277777777777,4.573688271604939e-05,0.0351388888888888,5.195827739277574,9.002057613168723e-05,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[12, 32, 70, 84, 90, 102]","[12, 32, 70, 84, 90, 102]",6,0.05,0.0030586419753086,2.3863909369760705e-05,0.0469413580246913,9.609147375061289,4.5211226851851856e-08,0.0083333333333333,5.7870370370370366e-05,0.0416666666666666,5.477225575051662,2.1433470507544577e-05,,,,,
[IDH1->-CSF3R],"[8, 50, 65, 86, 98, 110]","[3, 8, 49, 50, 52, 65, 86, 98, 110]",6,0.05,0.021703514739229,0.0001226651557899,0.0282964852607709,2.5548881223218323,0.0181668258167464,0.0287698412698412,0.0001384613567649,0.0212301587301587,1.8042177444915897,0.0743682208994709,,,,,
[IDH2->-CSF3R],"[7, 12, 93, 117, 119]","[7, 12, 52, 55, 93, 94, 117, 119]",5,0.0416666666666666,0.0173564814814814,0.0001016864497599,0.0243101851851851,2.4107752530740725,0.0282478271604938,0.0251388888888888,0.000118499228395,0.0165277777777777,1.518296894508128,0.127375,,,,,
[PPM1D->-IDH2],"[23, 66, 106, 113]","[23, 66, 106, 113]",4,0.0333333333333333,0.0101851851851851,5.757566015089163e-05,0.0231481481481481,3.0506809498527248,0.0078125,0.0152777777777777,6.751543209876543e-05,0.0180555555555555,2.197401062294143,0.0416666666666666,,,,,
[CBL->-SRSF2],"[19, 38, 58, 111]","[19, 38, 58, 111]",4,0.0333333333333333,0.0116898148148148,6.316175840192043e-05,0.0216435185185185,2.7233330585953266,0.0150462962962962,0.0161111111111111,6.91358024691358e-05,0.0172222222222222,2.071274624821289,0.0541666666666666,,,,,
[STAG2->-IDH2],"[0, 45, 76, 83]","[0, 29, 45, 76, 83]",4,0.0333333333333333,0.0146180555555555,7.872661072530864e-05,0.0187152777777777,2.109286144923085,0.0539930555555555,0.0201388888888888,8.63233024691358e-05,0.0131944444444444,1.4201266762286784,0.1666666666666666,,,,,
[SRSF2-/-WT1],"[62, 95, 96]","[61, 62, 72, 95, 96, 108]",3,0.025,0.0093537414965986,4.652466854088574e-05,0.0156462585034013,2.2938702948077188,0.0514439174107142,0.0123015873015873,4.708364827412446e-05,0.0126984126984126,1.8506077822919689,0.1054894179894179,,,,,
[KRAS->-SETBP1],"[11, 114, 119]","[11, 114, 119]",3,0.025,0.009,4.777777777777777e-05,0.016,2.3147655464179784,0.0460799999999999,0.01125,5.121527777777778e-05,0.01375,1.9213342821406203,0.09,,,,,
[FLT3->-SRSF2],"[30, 51, 118]","[9, 30, 51, 61, 118]",3,0.025,0.01275,7.313628472222223e-05,0.01225,1.4324175764177112,0.1700244140625,0.0163095238095238,8.141455656336608e-05,0.0086904761904761,0.963146926673028,0.301140873015873,,,,,
[SETBP1->-SRSF2],"[51, 75, 97]","[51, 75, 97, 119]",3,0.025,0.0120277777777777,6.398418209876543e-05,0.0129722222222222,1.6217281990410717,0.136875,0.01625,6.927083333333333e-05,0.00875,1.0513149660756935,0.29375,,,,,
[IDH2->-BCOR],"[23, 62, 118]","[23, 62, 118]",3,0.025,0.0085195578231292,4.641515037137304e-05,0.0164804421768707,2.419017325746655,0.0385714285714285,0.0106547619047619,5.0166524943310656e-05,0.014345238095238,2.0253531123952477,0.075,,,,,
[CSF3R-/-IDH2],"[52, 55, 94]","[7, 12, 52, 55, 93, 94, 117, 119]",3,0.025,0.0123703703703703,5.692455418381344e-05,0.0126296296296296,1.673943501901698,0.1303893333333333,0.0163888888888888,5.501543209876543e-05,0.0086111111111111,1.1609591237233647,0.284,,,,,
[FLT3->-GATA2],"[37, 53, 104]","[9, 37, 53, 104]",3,0.025,0.0089884259259259,5.2054457090192045e-05,0.016011574074074,2.2192440706712753,0.0562847222222222,0.0114484126984126,5.874866150163769e-05,0.0135515873015873,1.7680363069088436,0.1110119047619047,,,,,
[PPM1D->-SRSF2],"[9, 23, 113]","[3, 9, 23, 113]",3,0.025,0.0118541666666666,6.347178819444443e-05,0.0131458333333333,1.6500524713847802,0.131484375,0.0150595238095238,6.785359977324263e-05,0.0099404761904761,1.2067595461241514,0.2419642857142857,,,,,
[PPM1D->-SRSF2 PPM1D->-IDH2 IDH2->-SRSF2],"[23, 113]","[23, 113]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH1->-WT1],"[72, 91, 108]","[72, 91, 95, 104, 108]",3,0.025,0.010875,6.267621527777778e-05,0.014125,1.784173459385192,0.107171875,0.0154166666666666,7.270447530864197e-05,0.0095833333333333,1.123921611030817,0.2588541666666666,,,,,
[SRSF2->-GATA2],"[1, 9, 115]","[1, 9, 47, 97, 115]",3,0.025,0.0134791666666666,7.488324652777777e-05,0.0115208333333333,1.331347912139612,0.19365625,0.0170039682539682,8.189680964978584e-05,0.0079960317460317,0.8835701139397109,0.3294642857142857,,,,,
[CSF3R->-SRSF2],"[3, 7, 86]","[3, 7, 12, 86, 119]",3,0.025,0.0150277777777777,7.998418209876543e-05,0.0099722222222222,1.11503857904392,0.25185,0.02,8.645833333333334e-05,0.005,0.5377328579378651,0.4625,,,,,
[IDH1->-EZH2],"[17, 78, 110]","[17, 49, 56, 59, 63, 78, 110]",3,0.025,0.0168788737717309,9.48158668848828e-05,0.008121126228269,0.834018628025355,0.3270047588196276,0.0221626984126984,0.0001054386337868,0.0028373015873015,0.2763157344975527,0.5412013416477701,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 108, 111]","[9, 108, 111]",3,0.025,0.0015588348765432,1.2141712711417372e-05,0.0234411651234567,6.727275565177299,0.0002256944444444,0.0028869047619047,2.0959211230788615e-05,0.0221130952380952,4.830166139262127,0.0012896825396825,,,,,
[IDH2->-KIT],"[1, 32, 102]","[1, 32, 87, 102]",3,0.025,0.011125,5.894270833333333e-05,0.013875,1.80724881311633,0.1048,0.0141666666666666,6.319444444444444e-05,0.0108333333333333,1.362770287738494,0.2,,,,,
[IDH1->-SMC3],"[8, 72, 86]","[8, 72, 86]",3,0.025,0.0075810185185185,4.3198490012002744e-05,0.0174189814814814,2.650259953284969,0.0260416666666666,0.0104166666666666,4.967206790123457e-05,0.0145833333333333,2.0691914841450156,0.0694444444444444,,,,,
[NPM1->-SRSF2 NPM1->-IDH2 IDH2->-SRSF2],"[41, 73, 96]","[13, 20, 41, 73, 96]",3,0.025,0.0019193672839506,1.5193856065910302e-05,0.0230806327160493,5.921254204528325,0.0008568364733367,0.00625,4.388503086419753e-05,0.01875,2.83036905914918,0.0258487654320987,,,,,
[IDH1->-GATA2],"[9, 103, 115]","[9, 16, 37, 103, 104, 115]",3,0.025,0.0128078703703703,7.725218085562415e-05,0.0121921296296296,1.3871524627676677,0.1763888888888888,0.0183928571428571,9.154187137818092e-05,0.0066071428571428,0.6905637926387711,0.3878968253968253,,,,,
[IDH1->-GATA2 SRSF2->-GATA2 IDH1->-SRSF2],"[9, 115]","[9, 115]",2,0.0166666666666666,0.0005208333333333,4.170735677083333e-06,0.0161458333333333,7.9059512419853935,0.000732421875,0.0009424603174603,7.378964317208365e-06,0.0157242063492063,5.78856653247016,0.0029761904761904,,,,,
[IDH1->-ETV6],"[21, 99, 116]","[21, 99, 116]",3,0.025,0.0052083333333333,3.41796875e-05,0.0197916666666666,3.3853090642240424,0.0087890625,0.0083333333333333,4.340277777777778e-05,0.0166666666666666,2.529822128134704,0.03125,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 87, 95]","[21, 59, 87, 95]",3,0.025,0.0011787384596695,9.4535275007779e-06,0.0238212615403304,7.747611077138714,0.0001615456450437,0.0027480158730158,2.074977560468632e-05,0.0222519841269841,4.884971555680728,0.0018270502645502,,,,,
[BCOR-/-SRSF2],"[62, 81, 118]","[23, 62, 81, 118]",3,0.025,0.0056870748299319,3.523994631866352e-05,0.019312925170068,3.253347384697096,0.009404081632653,0.0070238095238095,3.9753401360544216e-05,0.0179761904761904,2.851087292986338,0.0171428571428571,,,,,
[BCOR-/-SRSF2 IDH2->-BCOR IDH2->-SRSF2],"[62, 118]","[23, 62, 118]",2,0.0166666666666666,0.0013830903790087,1.0545758768313656e-05,0.0152835762876579,4.706370061360139,0.0067172011661807,0.0026190476190476,1.8140589569161e-05,0.014047619047619,3.2982002668121897,0.0228571428571428,,,,,
