,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 79, 80, 97, 110]","[1, 79, 80, 97, 110]",5,0.0416666666666666,0.0026486565525681,2.0590877708550477e-05,0.0390180101140985,8.598598830621125,8.773350610085304e-07,0.0065873015873015,4.611363063744017e-05,0.035079365079365,5.165793790727739,9.553203997648442e-05,,,,,
11,[IDH2->-GATA2],"[19, 40, 51, 59, 76]","[19, 40, 51, 59, 76]",5,0.0416666666666666,0.0137216553287981,7.413763667787599e-05,0.0279450113378684,3.24552471971447,0.0030612244897959,0.0182539682539682,8.015243134290753e-05,0.0234126984126984,2.6151290223498234,0.0119047619047619,,,,,
12,[IDH1->-TET2],"[52, 65, 86, 94, 110]","[29, 52, 65, 80, 86, 94, 110]",5,0.0416666666666666,0.017703514739229,9.85691338421234e-05,0.0239631519274376,2.4136454270116894,0.0268704648526077,0.0237698412698412,0.0001088703073822,0.0178968253968253,1.7152257049560846,0.0935714285714286,,,,,
13,[SRSF2->-PHF6],"[9, 21, 110, 118]","[9, 21, 94, 110, 118]",4,0.0333333333333333,0.0110646258503401,6.531865158903697e-05,0.0222687074829932,2.7553476647257784,0.0172360969387755,0.0134126984126984,7.307807382212144e-05,0.0199206349206349,2.330288170252487,0.0363818027210884,,,,,
14,[SRSF2->-SF3B1],"[49, 72, 88, 110]","[49, 51, 72, 83, 88, 107, 110]",4,0.0333333333333333,0.0179488851095993,9.973638992922902e-05,0.0153844482237339,1.5404765879535114,0.1315666132989654,0.0233531746031746,0.0001111272518266,0.0099801587301587,0.9467322282063932,0.2865368716931217,,,,,
15,[IDH1->-SF3B1],"[27, 49, 72, 110]","[27, 33, 49, 72, 83, 96, 110]",4,0.0333333333333333,0.0180067554799697,0.0001026801431442,0.0153265778533635,1.5125229145400465,0.1362543919477513,0.024047619047619,0.0001164320357772,0.0092857142857142,0.8605558695423529,0.3128322953409759,,,,,
16,[IDH1->-SF3B1 SRSF2->-SF3B1 IDH1->-SRSF2],"[49, 72, 110]","[49, 72, 83, 110]",3,0.025,0.0014191812439261,1.122074438045644e-05,0.0235808187560738,7.039601025182384,0.0002497722303206,0.0029761904761904,2.246393927941547e-05,0.0220238095238095,4.646751888028787,0.002526455026455,,,,,
17,[SRSF2->-KIT],"[22, 38, 45, 102]","[22, 38, 45, 47, 52, 102]",4,0.0333333333333333,0.0152361111111111,8.570814043209876e-05,0.0180972222222222,1.9547934854033984,0.0706864,0.02,9.479166666666668e-05,0.0133333333333333,1.369473576034921,0.172,,,,,
18,[SRSF2->-KIT IDH1->-KIT IDH1->-SRSF2],"[38, 45]","[22, 38, 45, 47, 52]",2,0.0166666666666666,0.0012294753086419,9.799100341982928e-06,0.0154371913580246,4.931456257601461,0.0073357037037037,0.0036111111111111,2.5887345679012343e-05,0.0130555555555555,2.5659701250332865,0.0565972222222222,,,,,
19,[RUNX1->-IDH2],"[7, 8, 70, 116]","[7, 8, 9, 70, 102, 116]",4,0.0333333333333333,0.0149074074074074,8.503273962620026e-05,0.0184259259259259,1.9981874874621743,0.0660397376543209,0.0203373015873015,9.648014298311916e-05,0.0129960317460317,1.323097333961558,0.1830357142857142,,,,,
20,[IDH1->-PPM1D],"[35, 39, 49, 99]","[34, 35, 39, 49, 63, 99]",4,0.0333333333333333,0.0134444444444444,7.988782793209878e-05,0.0198888888888888,2.225205962074588,0.0459033203125,0.0195833333333333,9.392361111111113e-05,0.0137499999999999,1.4187808152947474,0.16015625,,,,,
21,[IDH2->-EZH2],"[23, 82, 104, 111]","[23, 55, 82, 104, 111]",4,0.0333333333333333,0.0119976851851851,6.807597629458161e-05,0.0213356481481481,2.585883181235934,0.0226543209876543,0.0155555555555555,7.673611111111111e-05,0.0177777777777777,2.0294463750591754,0.0609027777777777,,,,,
22,[IDH2->-TET2],"[9, 11, 61, 102]","[9, 11, 61, 102]",4,0.0333333333333333,0.0118749999999999,6.317274305555556e-05,0.0214583333333333,2.6997970584188735,0.015625,0.014781746031746,6.754495779793398e-05,0.0185515873015872,2.2572757038918496,0.0372023809523809,,,,,
23,[GATA2-/-SRSF2],"[30, 59, 83, 87]","[1, 16, 19, 30, 40, 51, 59, 76, 83, 87]",4,0.0333333333333333,0.0115467687074829,5.524568683766024e-05,0.0217865646258503,2.9311602743225778,0.0079591836734693,0.0143253968253968,5.812074829931973e-05,0.0190079365079365,2.493270359331672,0.0206349206349206,,,,,
24,[GATA2-/-SRSF2 IDH1->-GATA2 IDH1->-SRSF2],"[30, 83]","[1, 16, 30, 83, 87]",2,0.0166666666666666,0.0013083333333333,1.0289131944444444e-05,0.0153583333333333,4.788006385369772,0.00765625,0.0033333333333333,2.361111111111111e-05,0.0133333333333333,2.743977362280141,0.0462962962962962,,,,,
25,[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[12, 20, 49, 72]","[12, 20, 22, 49, 72]",4,0.0333333333333333,0.00176875,1.4018120659722225e-05,0.0315645833333333,8.430535546932925,1.24609375e-05,0.0044444444444444,3.221450617283951e-05,0.0288888888888888,5.089851356016922,0.0004243827160493,,,,,
26,[SRSF2->-TET2],"[9, 11, 110]","[9, 11, 52, 61, 80, 94, 102, 110]",3,0.025,0.0208979591836734,0.0001146016377001,0.0041020408163265,0.3831815284639533,0.4842565382653061,0.0260515873015873,0.0001243319318468,-0.0010515873015873,-0.0943091851132337,0.6724142573696146,,,,,
27,[SRSF2->-TET2 IDH2->-TET2 IDH2->-SRSF2],"[9, 11]","[9, 11, 61, 102]",2,0.0166666666666666,0.001984375,1.5427164713541668e-05,0.0146822916666666,3.738098912840556,0.01892421875,0.0040674603174603,2.9200916477702195e-05,0.0125992063492063,2.33155115144905,0.0732473544973544,,,,,
28,[IDH2->-PPM1D],"[19, 50, 114]","[19, 50, 100, 114]",3,0.025,0.0116944444444444,6.309529320987655e-05,0.0133055555555555,1.675076057734855,0.126875,0.0158333333333333,6.875e-05,0.0091666666666666,1.1055415967851336,0.275,,,,,
29,[IDH2->-KIT],"[89, 102, 108]","[89, 102, 108]",3,0.025,0.0075925925925925,4.01920438957476e-05,0.0174074074074074,2.7457693178338345,0.0177777777777777,0.0097222222222222,4.436728395061728e-05,0.0152777777777777,2.293658554627823,0.0416666666666666,,,,,
30,[SF3B1->-IDH1],"[33, 83, 96]","[27, 33, 49, 72, 83, 96, 110]",3,0.025,0.0180067554799697,0.0001026801431442,0.0069932445200302,0.6901372690450934,0.3724466027730537,0.024047619047619,0.0001164320357772,0.0009523809523809,0.0882621404658825,0.6074419688786008,,,,,
31,[IDH1->-EZH2],"[47, 86, 94]","[47, 86, 94]",3,0.025,0.0067916666666666,3.9609375e-05,0.0182083333333333,2.893151662038703,0.0168,0.00875,4.427083333333333e-05,0.01625,2.4422747352320835,0.0349999999999999,,,,,
32,[IDH1->-ETV6],"[20, 54, 87]","[20, 54, 63, 87, 117]",3,0.025,0.0131388888888888,7.274961419753087e-05,0.0118611111111111,1.390624981844888,0.1804861111111111,0.0183333333333333,8.055555555555557e-05,0.0066666666666666,0.7427813527082076,0.3875,,,,,
33,[IDH1->-PHF6],"[21, 94, 110]","[21, 77, 90, 94, 110]",3,0.025,0.0113354591836734,6.569582172792586e-05,0.0136645408163265,1.685878094319086,0.1219260204081632,0.0158531746031746,7.605780738221215e-05,0.0091468253968254,1.0488140300460702,0.2776785714285714,,,,,
34,[IDH1->-PHF6 SRSF2->-PHF6 IDH1->-SRSF2],"[21, 110]","[21, 94, 110]",2,0.0166666666666666,0.0007618895772594,5.933104406498105e-06,0.0159047770894071,6.529600208627726,0.0011844023323615,0.0013789682539682,1.0306338970773494e-05,0.0152876984126984,4.76200553165422,0.0051587301587301,,,,,
35,[SRSF2->-SMC3 IDH2->-SMC3 IDH2->-SRSF2],"[13, 23, 62]","[11, 13, 23, 62, 81]",3,0.025,0.002376166180758,1.851093816464181e-05,0.0226238338192419,5.25838023705705,0.001521304664723,0.0053174603174603,3.768581506676745e-05,0.0196825396825396,3.206211587857855,0.015189594356261,,,,,
36,[SETBP1->-SRSF2],"[11, 12, 115]","[11, 12, 61, 104, 115]",3,0.025,0.0134791666666666,7.488324652777777e-05,0.0115208333333333,1.3313479121396126,0.19365625,0.0175,8.28317901234568e-05,0.0075,0.8240674112453816,0.3510416666666667,,,,,
37,[IDH2->-JAK2],"[84, 112, 114]","[6, 26, 84, 112, 114]",3,0.025,0.0134305555555555,7.52721836419753e-05,0.0115694444444444,1.3335068392780547,0.1929166666666666,0.0186111111111111,8.418209876543209e-05,0.0063888888888888,0.6963305682731734,0.4,,,,,
38,[CBL->-KIT],"[22, 108, 113]","[22, 108, 113]",3,0.025,0.0087916666666666,4.694270833333333e-05,0.0162083333333333,2.365670686248716,0.042,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
39,[IDH1->-STAG2],"[14, 54, 65]","[14, 54, 65, 74, 95]",3,0.025,0.0081597222222222,4.795404128086419e-05,0.0168402777777777,2.4318492212349163,0.0399305555555555,0.0131944444444444,5.738811728395061e-05,0.0118055555555555,1.558387444947959,0.1562499999999999,,,,,
40,[JAK2->-IDH1],"[15, 37, 90]","[15, 37, 90]",3,0.025,0.0068287037037037,3.856685099451303e-05,0.0181712962962962,2.926030306038931,0.0138888888888888,0.0097222222222222,4.436728395061728e-05,0.0152777777777777,2.293658554627823,0.0416666666666666,,,,,
41,[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS SRSF2->-NRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 62, 119]","[9, 62, 119]",3,0.025,0.0002375000216923,1.956095222006744e-06,0.0247624999783076,17.70514517039089,5.622657226155768e-07,0.0008531746031746,6.802327412446459e-06,0.0241468253968254,9.25830056790321,2.040816326530612e-05,,,,,
42,[SRSF2->-EZH2],"[23, 104, 111]","[23, 47, 94, 104, 111]",3,0.025,0.0121342592592592,6.963089420438958e-05,0.0128657407407407,1.541820477498613,0.1479513333333333,0.0152777777777777,7.712191358024692e-05,0.0097222222222222,1.1070739841596866,0.257125,,,,,
43,[SRSF2->-EZH2 IDH2->-SRSF2 IDH2->-EZH2],"[23, 111]","[23, 104, 111]",2,0.0166666666666666,0.0012223765432098,9.62365824093126e-06,0.0154442901234567,4.9784924796519725,0.0065254629629629,0.0027083333333333,1.965181327160494e-05,0.0139583333333333,3.1487070089515883,0.0299999999999999,,,,,
44,[IDH1->-ASXL1],"[2, 45, 90]","[2, 5, 45, 90]",3,0.025,0.0083333333333333,4.557291666666667e-05,0.0166666666666666,2.468853599393471,0.03515625,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
45,[IDH2->-ETV6],"[50, 59, 111]","[50, 59, 111]",3,0.025,0.0074948034769463,4.178434878350013e-05,0.0175051965230536,2.7080717813011663,0.0221088435374149,0.0093650793650793,4.5121567145376666e-05,0.0156349206349206,2.32757451587765,0.0412698412698412,,,,,
46,[TET2->-SRSF2],"[61, 80, 102]","[9, 11, 52, 61, 80, 94, 102, 110]",3,0.025,0.0208979591836734,0.0001146016377001,0.0041020408163265,0.3831815284639533,0.4842565382653061,0.0260515873015873,0.0001243319318468,-0.0010515873015873,-0.0943091851132337,0.6724142573696146,,,,,
47,[TET2->-SRSF2 IDH2->-TET2 IDH2->-SRSF2],"[61, 102]","[9, 11, 61, 102]",2,0.0166666666666666,0.001984375,1.5427164713541668e-05,0.0146822916666666,3.738098912840556,0.01892421875,0.0040674603174603,2.9200916477702195e-05,0.0125992063492063,2.33155115144905,0.0732473544973544,,,,,
48,[IDH1->-PTPN11],"[25, 41, 87]","[25, 41, 87]",3,0.025,0.0068888888888888,4.019753086419753e-05,0.0181111111111111,2.8565735217235853,0.0177777777777777,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
49,[TP53->-IDH2],"[7, 76, 111]","[7, 53, 59, 76, 111]",3,0.025,0.0136059145880574,7.388311421559889e-05,0.0113940854119425,1.3255828425053473,0.1962726757369614,0.0176984126984127,7.984378936759889e-05,0.0073015873015873,0.817140454997448,0.3589285714285714,,,,,
50,[GATA2->-SRSF2],"[16, 19, 40]","[1, 16, 19, 30, 40, 51, 59, 76, 83, 87]",3,0.025,0.0258535997732426,0.0001435102736377,-0.0008535997732426,-0.0712545816808179,0.6481590162627551,0.0345039682539682,0.0001582967214663,-0.0095039682539682,-0.755386148466981,0.8626529431216932,,,,,
51,[GATA2->-SRSF2 IDH2->-GATA2 IDH2->-SRSF2],"[19, 40]","[19, 40, 51, 59, 76]",2,0.0166666666666666,0.0020655661735593,1.6128451338585584e-05,0.0146011004931072,3.6357101774768616,0.0210532576125688,0.0056349206349206,3.923532375913328e-05,0.011031746031746,1.7611876639012454,0.1356187536743092,,,,,
52,[SETBP1->-IDH2],"[11, 48, 115]","[11, 48, 61, 98, 104, 115]",3,0.025,0.0144050925925925,8.174195709019204e-05,0.0105949074074074,1.1718570843632978,0.229984375,0.0188888888888888,9.247685185185186e-05,0.0061111111111111,0.6354825969269964,0.4091435185185185,,,,,
53,[SETBP1->-IDH2 SETBP1->-SRSF2 IDH2->-SRSF2],"[11, 115]","[11, 61, 104, 115]",2,0.0166666666666666,0.0012572916666666,9.90821506076389e-06,0.015409375,4.895390175770233,0.0070045312499999,0.0028472222222222,2.102141203703704e-05,0.0138194444444444,3.014113775828005,0.0353877314814814,,,,,
54,[TP53->-SRSF2],"[76, 97, 111]","[53, 59, 76, 97, 111]",3,0.025,0.0139531368102796,7.472705711683346e-05,0.0110468631897203,1.2779093150559413,0.2085795776643991,0.0176984126984127,7.984378936759889e-05,0.0073015873015873,0.817140454997448,0.3589285714285714,,,,,
55,[TP53->-SRSF2 TP53->-IDH2 IDH2->-SRSF2],"[76, 111]","[53, 59, 76, 111]",2,0.0166666666666666,0.0017376340747939,1.3510665487533914e-05,0.0149290325918727,4.061563948265712,0.0140033136270381,0.0037599206349206,2.6653340734441927e-05,0.012906746031746,2.500005354202859,0.0609457671957671,,,,,
56,[SRSF2->-GATA2],"[1, 51, 76]","[1, 16, 19, 30, 40, 51, 59, 76, 83, 87]",3,0.025,0.0258535997732426,0.0001435102736377,-0.0008535997732426,-0.0712545816808179,0.6481590162627551,0.0345039682539682,0.0001582967214663,-0.0095039682539682,-0.755386148466981,0.8626529431216932,,,,,
57,[SRSF2->-GATA2 IDH2->-GATA2 IDH2->-SRSF2],"[51, 76]","[19, 40, 51, 59, 76]",2,0.0166666666666666,0.0020655661735593,1.6128451338585584e-05,0.0146011004931072,3.6357101774768616,0.0210532576125688,0.0056349206349206,3.923532375913328e-05,0.011031746031746,1.7611876639012454,0.1356187536743092,,,,,
58,[PPM1D-/-SRSF2],"[35, 49, 114]","[19, 35, 39, 49, 50, 114]",3,0.025,0.0064583333333333,3.827604166666666e-05,0.0185416666666666,2.9969897659614446,0.0144,0.0083333333333333,4.305555555555555e-05,0.0166666666666666,2.5400025400038104,0.03,,,,,
59,[PPM1D-/-SRSF2 IDH1->-PPM1D IDH1->-SRSF2],"[35, 49]","[35, 39, 49]",2,0.0166666666666666,0.0011812499999999,9.0733984375e-06,0.0154854166666666,5.140885181262485,0.0045,0.0029166666666666,1.9270833333333332e-05,0.01375,3.132221385983247,0.0249999999999999,,,,,
60,[SRSF2->-PPM1D],"[19, 39, 50]","[19, 35, 39, 49, 50, 114]",3,0.025,0.0155902777777777,8.767472029320988e-05,0.0094097222222222,1.004938786661475,0.2763963541666667,0.0208333333333333,9.756944444444444e-05,0.0041666666666666,0.421824540609598,0.49125,,,,,
61,[SRSF2->-PPM1D IDH2->-PPM1D IDH2->-SRSF2],"[19, 50]","[19, 50, 114]",2,0.0166666666666666,0.001375,1.08046875e-05,0.0152916666666666,4.65209652617578,0.00859375,0.0034722222222222,2.4594907407407408e-05,0.0131944444444444,2.660532159653219,0.0509259259259259,,,,,
62,[IDH2->-PHF6 NRAS-/-PHF6 SRSF2->-PHF6 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 118]","[9, 118]",2,0.0166666666666666,0.0001125520833333,9.304743896484374e-07,0.0165541145833333,17.16144073544301,3.75e-05,0.0004960317460317,3.9536879566641465e-06,0.0161706349206349,8.132533808327057,0.0004761904761904,,,,,
63,[ASXL1->-SMC3],"[3, 62]","[3, 62, 81]",2,0.0166666666666666,0.0080612244897959,4.480577537137304e-05,0.0086054421768707,1.2856009720628951,0.243330612244898,0.0098214285714285,4.877763605442176e-05,0.006845238095238,0.9801175915207304,0.3407142857142857,,,,,
64,[ETV6-/-GATA2],"[59, 87]","[59, 87]",2,0.0166666666666666,0.0084217687074829,3.462936739321579e-05,0.0082448979591836,1.401080233601085,0.2546938775510204,0.0101587301587301,3.304358780549257e-05,0.0065079365079365,1.132138890509347,0.3714285714285714,,,,,
65,[IDH2->-PTPN11],"[111, 114]","[3, 111, 114]",2,0.0166666666666666,0.0086759259259259,4.713263031550068e-05,0.0079907407407407,1.1639282300480656,0.2775555555555555,0.0106944444444444,5.0906635802469135e-05,0.0059722222222222,0.8370449112220946,0.3923333333333333,,,,,
66,[IDH2->-SETBP1],"[61, 104]","[11, 48, 61, 98, 104, 115]",2,0.0166666666666666,0.0144050925925925,8.174195709019204e-05,0.002261574074074,0.2501429695046847,0.55840625,0.0188888888888888,9.247685185185186e-05,-0.0022222222222222,-0.2310845807007264,0.7391782407407407,,,,,
67,[SRSF2->-PTPN11],"[25, 111]","[25, 87, 111, 114]",2,0.0166666666666666,0.009787037037037,5.589806241426611e-05,0.0068796296296296,0.9201670573327484,0.3367259259259259,0.0127777777777777,6.219135802469136e-05,0.0038888888888888,0.493128967573443,0.4993333333333333,,,,,
68,[JAK2-/-SRSF2 IDH2->-JAK2 IDH2->-SRSF2],"[112, 114]","[84, 112, 114]",2,0.0166666666666666,0.0010541666666666,8.229010416666667e-06,0.0156125,5.4425026020029,0.004,0.0025,1.7669753086419756e-05,0.0141666666666666,3.3701748623209573,0.0222222222222222,,,,,
69,[JAK2->-ASXL1],"[26, 90]","[26, 90]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
70,[ASXL1->-IDH2],"[3, 26]","[3, 26, 62, 81]",2,0.0166666666666666,0.0108390022675736,6.023787413680515e-05,0.0058276643990929,0.7508612904741518,0.3929795918367347,0.0139880952380952,6.613874716553289e-05,0.0026785714285714,0.3293633338892054,0.5603571428571428,,,,,
71,[SETBP1->-IDH1],"[29, 63]","[12, 28, 29, 63]",2,0.0166666666666666,0.0111111111111111,6.100501543209877e-05,0.0055555555555555,0.7112867591590194,0.4075520833333333,0.0166666666666666,6.944444444444444e-05,0.0,0.0,0.6875,,,,,
72,[TET2->-IDH1],"[29, 80]","[29, 52, 65, 80, 86, 94, 110]",2,0.0166666666666666,0.017703514739229,9.85691338421234e-05,-0.0010368480725623,-0.1044346593646798,0.6839285714285716,0.0237698412698412,0.0001088703073822,-0.0071031746031746,-0.6807658562907749,0.8614285714285717,,,,,
73,[TET2->-SETBP1],"[29, 61]","[11, 29, 61]",2,0.0166666666666666,0.0087152777777777,4.701847029320987e-05,0.0079513888888888,1.1596014420912537,0.2791666666666667,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
74,[IDH2->-ASXL1],"[62, 81]","[3, 26, 62, 81]",2,0.0166666666666666,0.0108390022675736,6.023787413680515e-05,0.0058276643990929,0.7508612904741518,0.3929795918367347,0.0139880952380952,6.613874716553289e-05,0.0026785714285714,0.3293633338892054,0.5603571428571428,,,,,
75,[KRAS-/-SMC3 IDH2->-SMC3 IDH2->-KRAS],"[62, 81]","[13, 62, 81]",2,0.0166666666666666,0.0012497570456754,9.6302032127581e-06,0.0154169096209912,4.967977275996938,0.0055976676384839,0.0023412698412698,1.667454018644495e-05,0.0143253968253968,3.508162708699147,0.019047619047619,,,,,
76,[ETV6->-IDH1],"[63, 117]","[20, 54, 63, 87, 117]",2,0.0166666666666666,0.0131388888888888,7.274961419753087e-05,0.0035277777777777,0.413605088277051,0.5055555555555555,0.0183333333333333,8.055555555555557e-05,-0.0016666666666666,-0.1856953381770519,0.7375,,,,,
77,[DNMT3A->-SRSF2 IDH2->-DNMT3A IDH2->-SRSF2],"[32, 46]","[32, 46]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
78,[IDH2->-RUNX1 SRSF2->-RUNX1 IDH2->-SRSF2],"[9, 102]","[9, 102]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
79,[SF3B1->-PHF6],"[66, 110]","[66, 110]",2,0.0166666666666666,0.0050831443688586,2.848892979548417e-05,0.011583522297808,2.1702140535909566,0.0861678004535147,0.006547619047619,3.263573948097758e-05,0.0101190476190476,1.7713032147003287,0.1507936507936507,,,,,
80,[KRAS->-PHF6 SRSF2->-PHF6 SRSF2->-KRAS],"[9, 110]","[9, 110]",2,0.0166666666666666,0.0010223062439261,7.967609614831437e-06,0.0156443604227405,5.542347975077339,0.0035532069970845,0.0016269841269841,1.21393927941547e-05,0.0150396825396825,4.316583905630339,0.0088435374149659,,,,,
81,[KRAS->-TET2 SRSF2->-TET2 SRSF2->-KRAS],"[9, 110]","[9, 80, 110]",2,0.0166666666666666,0.0015431395772594,1.2036620031498103e-05,0.0151235270894071,4.359139957993758,0.010776352951895,0.003015873015873,2.178445452254976e-05,0.0136507936507936,2.9247217641539462,0.0384353741496598,,,,,
82,[IDH2-/-SMC3],"[3, 116]","[3, 11, 13, 23, 48, 62, 81, 116]",2,0.0166666666666666,0.0074787414965986,4.396043242977463e-05,0.009187925170068,1.3857550551907036,0.2118204081632653,0.0095238095238095,4.8781179138321994e-05,0.0071428571428571,1.022694257562298,0.3185714285714285,,,,,
83,[GATA2-/-IDH1],"[69, 87]","[1, 16, 30, 69, 78, 83, 87, 91]",2,0.0166666666666666,0.0112916666666666,5.5310763888888895e-05,0.005375,0.7227259361657201,0.42,0.0174999999999999,4.174382716049383e-05,-0.0008333333333333,-0.1289800741177041,0.7777777777777778,,,,,
84,[U2AF1->-IDH2],"[70, 108]","[6, 70, 108, 109]",2,0.0166666666666666,0.0098148148148148,5.438957475994513e-05,0.0068518518518518,0.929073627760877,0.3382716049382716,0.0138888888888888,6.17283950617284e-05,0.0027777777777777,0.3535533905932735,0.5625000000000001,,,,,
85,[PPM1D->-IDH1],"[34, 63]","[34, 35, 39, 49, 63, 99]",2,0.0166666666666666,0.0134444444444444,7.988782793209878e-05,0.0032222222222222,0.3605082284925309,0.51224609375,0.0195833333333333,9.392361111111113e-05,-0.0029166666666666,-0.3009535062746436,0.762109375,,,,,
