,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[TP53->-SF3B1],"[9, 30, 110]","[9, 30, 110]",3,0.025,0.0079187925170068,4.4426724505703645e-05,0.0170812074829932,2.5626920442729193,0.0302933673469387,0.0095238095238095,4.857961703199798e-05,0.0154761904761904,2.220429675007331,0.0538548752834467,,,,,
11,[RUNX1->-TET2],"[24, 72, 108]","[24, 32, 72, 94, 108]",3,0.025,0.0124791666666666,7.021657986111112e-05,0.0125208333333333,1.494216055737595,0.157703125,0.0176388888888888,8.00733024691358e-05,0.0073611111111111,0.82262045232066,0.35625,,,,,
12,[KIT->-CSF3R],"[84, 106, 111]","[21, 42, 84, 106, 111]",3,0.025,0.0125578703703703,7.1329920053155e-05,0.0124421296296296,1.4731903084672178,0.1617657696759259,0.0181944444444444,8.215663580246914e-05,0.0068055555555555,0.7508311118586307,0.38125,,,,,
13,[IDH1->-PHF6],"[1, 11, 39]","[1, 11, 39, 111]",3,0.025,0.0124537037037037,6.4786951303155e-05,0.0125462962962962,1.5587331360159729,0.1496296296296296,0.0161111111111111,6.91358024691358e-05,0.0088888888888888,1.0690449676496978,0.2875,,,,,
14,[TP53->-CSF3R],"[8, 84, 118]","[8, 84, 111, 118]",3,0.025,0.0103194444444444,5.8300304355281206e-05,0.0146805555555555,1.9226803149896037,0.0885339506172839,0.0134722222222222,6.564429012345678e-05,0.0115277777777777,1.4228106844912434,0.1811111111111111,,,,,
15,[RUNX1->-CSF3R],"[72, 83, 108]","[72, 83, 108]",3,0.025,0.0085416666666666,4.6506076388888885e-05,0.0164583333333333,2.4134094203701353,0.0390625,0.0111111111111111,5.111882716049382e-05,0.0138888888888888,1.9425717247145284,0.0868055555555555,,,,,
16,[IDH2->-SF3B1],"[9, 48, 110]","[9, 41, 48, 69, 110]",3,0.025,0.0117382369614512,6.311403160446907e-05,0.0132617630385487,1.669315024332179,0.127923044217687,0.015079365079365,6.786974048878811e-05,0.0099206349206349,1.2042076271477202,0.2427721088435374,,,,,
17,[TP53->-IDH2],"[9, 82, 110]","[9, 82, 110]",3,0.025,0.0084396258503401,4.632559603348142e-05,0.0165603741496598,2.4330981960650995,0.0378667091836734,0.0102182539682539,5.002637629125724e-05,0.014781746031746,2.089903405034919,0.0673185941043083,,,,,
18,[TP53->-IDH2 IDH2->-SF3B1 TP53->-SF3B1],"[9, 110]","[9, 110]",2,0.0166666666666666,0.0010223062439261,7.967609614831437e-06,0.0156443604227405,5.542347975077339,0.0035532069970845,0.0016269841269841,1.21393927941547e-05,0.0150396825396825,4.316583905630339,0.0088435374149659,,,,,
19,[RUNX1-/-SF3B1 TP53->-SF3B1 TP53->-RUNX1],"[9, 110]","[9, 110]",2,0.0166666666666666,0.0009095602526724,7.157292793340785e-06,0.0157571064139941,5.889820727287101,0.0029154518950437,0.0014285714285714,1.0871756109851348e-05,0.0152380952380952,4.621477393911321,0.0072562358276643,,,,,
20,[WT1->-IDH1],"[0, 11, 66]","[0, 11, 12, 62, 66, 112]",3,0.025,0.0162325207860922,8.95374926210301e-05,0.0087674792139077,0.9265572971895232,0.301223544973545,0.0216269841269841,9.995433358528598e-05,0.0033730158730158,0.3373786304605753,0.5238095238095238,,,,,
21,[IDH1->-WT1],"[12, 62, 112]","[0, 11, 12, 62, 66, 112]",3,0.025,0.0162325207860922,8.95374926210301e-05,0.0087674792139077,0.9265572971895232,0.301223544973545,0.0216269841269841,9.995433358528598e-05,0.0033730158730158,0.3373786304605753,0.5238095238095238,,,,,
22,[EZH2-/-IDH1],"[37, 56]","[1, 37, 56, 102]",2,0.0166666666666666,0.0074074074074074,3.4293552812071325e-05,0.0092592592592592,1.5811388300841898,0.1975308641975308,0.0111111111111111,3.08641975308642e-05,0.0055555555555555,1.0000000000000002,0.4444444444444444,,,,,
23,[CSF3R->-TET2],"[38, 72]","[38, 52, 72, 108, 118]",2,0.0166666666666666,0.0123819444444444,7.03518036265432e-05,0.0042847222222222,0.5108401854940117,0.46768,0.0163888888888888,7.85108024691358e-05,0.0002777777777777,0.0313496568211036,0.6585416666666667,,,,,
24,[CSF3R->-FLT3],"[21, 81]","[21, 81]",2,0.0166666666666666,0.0035625,2.324609375e-05,0.0131041666666666,2.717905894904364,0.045,0.0045833333333333,2.7604166666666666e-05,0.0120833333333333,2.2998495985826177,0.075,,,,,
25,[U2AF1->-PPM1D],"[9, 22]","[9, 22]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
26,[RUNX1->-PPM1D],"[9, 22]","[9, 22, 104]",2,0.0166666666666666,0.0072708333333333,4.291970486111111e-05,0.0093958333333333,1.4341908290421566,0.2044,0.0088095238095238,4.7541099773242624e-05,0.0078571428571428,1.139541215117278,0.285,,,,,
27,[DNMT3A->-IDH2],"[40, 54]","[27, 40, 54, 76]",2,0.0166666666666666,0.0116666666666666,6.296296296296296e-05,0.005,0.6301260378126046,0.437037037037037,0.0166666666666666,6.944444444444444e-05,0.0,0.0,0.6875,,,,,
28,[SF3B1->-JAK2],"[41, 52]","[41, 49, 52]",2,0.0166666666666666,0.0064444444444444,3.876543209876543e-05,0.0102222222222222,1.6418104035709744,0.1616,0.00875,4.427083333333333e-05,0.0079166666666666,1.189826153061784,0.2749999999999999,,,,,
29,[EZH2->-ASXL1],"[1, 22]","[1, 22, 33, 89]",2,0.0166666666666666,0.0084444444444444,4.95281207133059e-05,0.0082222222222222,1.1683239660311842,0.2634074074074074,0.01125,5.823688271604939e-05,0.0054166666666666,0.7097951876049418,0.4152777777777778,,,,,
30,[IDH2->-JAK2],"[41, 47]","[41, 47, 50]",2,0.0166666666666666,0.0082361111111111,4.570814043209877e-05,0.0084305555555555,1.2469797994100196,0.2533333333333333,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
31,[PPM1D->-CSF3R],"[42, 76]","[42, 45, 76, 84, 95]",2,0.0166666666666666,0.0128819444444444,6.871985918209876e-05,0.0037847222222222,0.4565547649218724,0.4970703125,0.0173611111111111,7.474922839506172e-05,-0.0006944444444444,-0.08032193289025,0.7083333333333334,,,,,
32,[IDH1->-STAG2],"[11, 46]","[11, 17, 46, 59, 91]",2,0.0166666666666666,0.0130272108843537,7.172637124577721e-05,0.0036394557823129,0.4297313298926317,0.5006377551020409,0.0182539682539682,8.015243134290753e-05,-0.0015873015873015,-0.1772968828711746,0.7351190476190476,,,,,
33,[WT1->-STAG2],"[11, 63]","[11, 63]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
34,[BCOR-/-CBL],"[43, 107]","[43, 107, 114]",2,0.0166666666666666,0.0092037037037037,4.3841220850480105e-05,0.0074629629629629,1.1271195080799914,0.3022222222222222,0.0155555555555555,2.654320987654321e-05,0.0011111111111111,0.2156655464068771,0.7333333333333333,,,,,
35,[DNMT3A->-IDH1 DNMT3A->-SRSF2 IDH1->-SRSF2],"[62, 119]","[62, 119]",2,0.0166666666666666,0.001001166180758,7.839583997975144e-06,0.0156655004859086,5.594970042782619,0.0035918367346938,0.001845238095238,1.3669611363063745e-05,0.0148214285714285,4.008777772002005,0.0122222222222222,,,,,
36,[SF3B1->-CSF3R],"[44, 52]","[7, 44, 52]",2,0.0166666666666666,0.0061944444444444,3.778626543209876e-05,0.0104722222222222,1.7036166030331117,0.15,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
37,[KIT->-CBL],"[97, 111]","[97, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
38,[SETBP1-/-SMC3],"[3, 57]","[3, 17, 57]",2,0.0166666666666666,0.0048333333333333,2.2472222222222223e-05,0.0118333333333333,2.496227066467937,0.04,0.0091666666666666,6.250000000000001e-06,0.0075,3.0,0.1,,,,,
39,[FLT3->-TET2],"[100, 102]","[64, 100, 102, 116]",2,0.0166666666666666,0.0097569444444444,5.569902584876543e-05,0.0069097222222222,0.9258418093337007,0.334375,0.0145833333333333,6.510416666666667e-05,0.0020833333333333,0.2581988897471611,0.59375,,,,,
40,[ASXL1-/-SRSF2 IDH1->-ASXL1 IDH1->-SRSF2],"[62, 112]","[62, 112]",2,0.0166666666666666,0.001103923712342,8.588102518313655e-06,0.0155627429543245,5.310525937492459,0.0043731778425655,0.0023412698412698,1.667454018644495e-05,0.0143253968253968,3.508162708699147,0.019047619047619,,,,,
41,[ASXL1-/-WT1 IDH1->-WT1 IDH1->-ASXL1],"[62, 112]","[62, 112]",2,0.0166666666666666,0.001103923712342,8.588102518313655e-06,0.0155627429543245,5.310525937492459,0.0043731778425655,0.0023412698412698,1.667454018644495e-05,0.0143253968253968,3.508162708699147,0.019047619047619,,,,,
42,[CSF3R->-PPM1D],"[45, 84]","[42, 45, 76, 84, 95]",2,0.0166666666666666,0.0128819444444444,6.871985918209876e-05,0.0037847222222222,0.4565547649218724,0.4970703125,0.0173611111111111,7.474922839506172e-05,-0.0006944444444444,-0.08032193289025,0.7083333333333334,,,,,
43,[PPM1D->-IDH1],"[62, 104]","[0, 46, 62, 95, 104]",2,0.0166666666666666,0.0118181689342403,6.59162595534718e-05,0.0048484977324263,0.5971877894771375,0.4419642857142857,0.015515873015873,7.283242000503906e-05,0.0011507936507936,0.1348450742836795,0.627232142857143,,,,,
44,[ETV6->-STAG2],"[45, 59]","[45, 59]",2,0.0166666666666666,0.004485544217687,2.5762829579110557e-05,0.0121811224489795,2.3998855376427284,0.0612244897959183,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
45,[PPM1D->-STAG2],"[45, 46]","[34, 45, 46, 101]",2,0.0166666666666666,0.0078125,4.3131510416666667e-05,0.0088541666666666,1.348187695720845,0.228515625,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
46,[FLT3->-IDH1],"[102, 105]","[102, 105]",2,0.0166666666666666,0.0051851851851851,2.8669410150891633e-05,0.0114814814814814,2.1443148379848314,0.0888888888888888,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
47,[IDH1->-GATA2],"[46, 53]","[46, 53]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
48,[GATA2->-STAG2],"[46, 116]","[46, 116]",2,0.0166666666666666,0.0046875,2.685546875e-05,0.0119791666666666,2.3115869750961875,0.0703125,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
49,[IDH2->-U2AF1],"[103, 115]","[9, 35, 103, 115]",2,0.0166666666666666,0.0083333333333333,5.154079861111111e-05,0.0083333333333333,1.1607620001760186,0.260986328125,0.0120039682539682,6.175792076089696e-05,0.0046626984126984,0.5933227389119348,0.4553571428571428,,,,,
50,[IDH2-/-U2AF1],"[9, 35]","[9, 35, 103, 115]",2,0.0166666666666666,0.0072916666666666,4.2317708333333335e-05,0.009375,1.4411533842457842,0.203125,0.0093253968253968,4.696554547745024e-05,0.0073412698412698,1.07122697979767,0.3095238095238095,,,,,
51,[SMC3->-TET2],"[65, 100]","[65, 86, 100]",2,0.0166666666666666,0.0086805555555555,4.714023919753086e-05,0.0079861111111111,1.1631599960755996,0.2777777777777778,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
52,[CSF3R->-ASXL1],"[2, 81]","[2, 81, 95]",2,0.0166666666666666,0.0046041666666666,2.9756510416666667e-05,0.0120625,2.211293180342039,0.083125,0.0073611111111111,3.724922839506172e-05,0.0093055555555555,1.5246974214005475,0.1916666666666666,,,,,
53,[IDH1->-MYC],"[12, 37]","[12, 37, 55, 66]",2,0.0166666666666666,0.0068287037037037,4.199620627572016e-05,0.0098379629629629,1.5180992060343228,0.1796982167352537,0.0097222222222222,5.208333333333334e-05,0.0069444444444444,0.9622504486493764,0.3287037037037037,,,,,
54,[IDH2->-MYC],"[47, 110]","[31, 35, 40, 47, 54, 110]",2,0.0166666666666666,0.014766014739229,8.495064425879007e-05,0.0019006519274376,0.2062145249077385,0.5718367346938776,0.0212698412698412,9.810641849332326e-05,-0.0046031746031746,-0.4647385917920245,0.809858630952381,,,,,
55,[SRSF2->-MYC],"[12, 47]","[12, 47]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
56,[BCOR->-SF3B1],"[23, 119]","[9, 23, 119]",2,0.0166666666666666,0.0087291666666666,4.719574652777777e-05,0.0079375,1.1553998539075654,0.2803124999999999,0.0108928571428571,5.049248866213152e-05,0.0057738095238095,0.812548072127384,0.4035714285714286,,,,,
57,[WT1->-SRSF2 IDH1->-WT1 IDH1->-SRSF2],"[12, 112]","[12, 62, 112]",2,0.0166666666666666,0.001185541180758,9.3055985379057e-06,0.0154811254859086,5.0749337220507496,0.0058622221209912,0.0026091269841269,1.8930992535903255e-05,0.0140575396825396,3.2308933766163044,0.0273148148148148,,,,,
58,[PPM1D->-SRSF2],"[48, 62]","[48, 62]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
59,[WT1->-MYC],"[12, 66]","[12, 66]",2,0.0166666666666666,0.0049768518518518,2.827878515089163e-05,0.0116898148148148,2.198250887302083,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
60,[RUNX1->-IDH1],"[72, 104]","[59, 72, 104]",2,0.0166666666666666,0.006298044217687,3.8406492773555e-05,0.0103686224489795,1.6730878137560836,0.1556632653061224,0.0079761904761904,4.3385456034265545e-05,0.0086904761904761,1.3193848431232218,0.2363095238095237,,,,,
61,[CSF3R->-IDH1],"[72, 111]","[8, 72, 95, 111]",2,0.0166666666666666,0.0079861111111111,4.701297796639231e-05,0.0086805555555555,1.266014384030739,0.2402584876543209,0.0105555555555555,5.466820987654321e-05,0.0061111111111111,0.826518832441879,0.3798611111111111,,,,,
62,[PHF6->-PTPN11],"[3, 75]","[3, 39, 75]",2,0.0166666666666666,0.0085555555555555,4.68641975308642e-05,0.0081111111111111,1.1848401385191818,0.2711111111111111,0.0120833333333333,5.190972222222223e-05,0.0045833333333333,0.6361464251628642,0.475,,,,,
63,[RUNX1->-KIT],"[25, 32]","[25, 32, 97]",2,0.0166666666666666,0.0090277777777777,4.798418209876543e-05,0.0076388888888888,1.1027603556575882,0.296875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
64,[PHF6->-BCOR],"[9, 113]","[9, 113]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
65,[TP53->-MYC],"[110, 117]","[110, 117]",2,0.0166666666666666,0.0060090702947845,3.19182850766913e-05,0.010657596371882,1.8864247850347051,0.129251700680272,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
66,[JAK2->-GATA2],"[13, 80]","[13, 49, 80]",2,0.0166666666666666,0.0085833333333333,4.6552083333333334e-05,0.0080833333333333,1.1847342051569203,0.271875,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
67,[FLT3->-PHF6],"[75, 99]","[4, 75, 96, 99]",2,0.0166666666666666,0.0074652777777777,4.3372636959876544e-05,0.0092013888888888,1.3971578417438566,0.2135416666666666,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
68,[IDH2->-DNMT3A],"[27, 76]","[27, 40, 54, 76]",2,0.0166666666666666,0.0116666666666666,6.296296296296296e-05,0.005,0.6301260378126046,0.437037037037037,0.0166666666666666,6.944444444444444e-05,0.0,0.0,0.6875,,,,,
69,[CSF3R->-DNMT3A],"[76, 81]","[76, 81]",2,0.0166666666666666,0.0053333333333333,2.9333333333333333e-05,0.0113333333333333,2.0925553466486564,0.096,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
70,[CSF3R->-SMC3],"[76, 81]","[76, 81]",2,0.0166666666666666,0.0053333333333333,2.9333333333333333e-05,0.0113333333333333,2.0925553466486564,0.096,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
71,[SF3B1->-ETV6],"[49, 88]","[49, 59, 88, 98]",2,0.0166666666666666,0.0077448034769463,4.6621540141524816e-05,0.0089218631897203,1.3066589610823172,0.22718820861678,0.0100595238095238,5.351277084908037e-05,0.0066071428571428,0.9032021808803256,0.348015873015873,,,,,
72,[IDH2->-PHF6],"[27, 115]","[9, 27, 115]",2,0.0166666666666666,0.0074652777777777,4.3372636959876544e-05,0.0092013888888888,1.3971578417438566,0.2135416666666666,0.0099206349206349,4.873708742756361e-05,0.0067460317460317,0.9663147187654478,0.3452380952380952,,,,,
73,[GATA2->-ETV6],"[49, 80]","[49, 80]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
74,[JAK2->-SRSF2],"[50, 62]","[47, 50, 62]",2,0.0166666666666666,0.0085195578231292,4.641515037137304e-05,0.0081471088435374,1.1958415457395748,0.2684693877551021,0.0106547619047619,5.0166524943310656e-05,0.0060119047619047,0.8487994371448964,0.3892857142857143,,,,,
75,[ASXL1->-PTPN11],"[3, 60]","[3, 60, 93]",2,0.0166666666666666,0.0078611111111111,4.4452932098765434e-05,0.0088055555555555,1.3207072301562728,0.2333333333333333,0.0120833333333333,5.190972222222223e-05,0.0045833333333333,0.6361464251628642,0.475,,,,,
76,[NPM1->-GATA2],"[13, 49]","[13, 49]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
77,[NRAS->-MYC],"[78, 110]","[78, 110]",2,0.0166666666666666,0.0060090702947845,3.19182850766913e-05,0.010657596371882,1.8864247850347051,0.129251700680272,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
78,[NRAS->-RUNX1],"[78, 110]","[78, 110]",2,0.0166666666666666,0.0060090702947845,3.19182850766913e-05,0.010657596371882,1.8864247850347051,0.129251700680272,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
79,[PPM1D->-GATA2],"[13, 46]","[13, 46]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
80,[FLT3->-IDH2],"[50, 110]","[21, 50, 110]",2,0.0166666666666666,0.0079187925170068,4.33416550612592e-05,0.0087478741496598,1.3287698971704227,0.2338966836734693,0.0100198412698412,4.758558515998993e-05,0.0066468253968253,0.9635551201115992,0.3511904761904762,,,,,
81,[SMC3->-GATA2],"[79, 90]","[79, 90]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
82,[IDH1->-BCOR],"[51, 119]","[51, 119]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
83,[KIT->-IDH1],"[51, 111]","[1, 51, 105, 111]",2,0.0166666666666666,0.0113194444444444,6.096697102194787e-05,0.0053472222222222,0.6848270775196569,0.4190586419753085,0.0147222222222222,6.720679012345678e-05,0.0019444444444444,0.237185951650094,0.5972222222222222,,,,,
84,[BCOR->-KRAS],"[51, 113]","[51, 113]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
85,[RUNX1->-STAG2],"[15, 63]","[15, 59, 63, 73]",2,0.0166666666666666,0.0100410997732426,5.662702710997476e-05,0.006625566893424,0.8804631052422935,0.3503401360544218,0.0140873015873015,6.279132023179642e-05,0.002579365079365,0.3255090057934873,0.5714285714285715,,,,,
86,[SF3B1-/-SRSF2],"[30, 119]","[30, 48, 88, 119]",2,0.0166666666666666,0.00275,1.8131944444444444e-05,0.0139166666666666,3.268233183613762,0.02,0.0036111111111111,2.16820987654321e-05,0.0130555555555555,2.8037849354778994,0.0333333333333333,,,,,
87,[EZH2->-KIT],"[1, 26]","[1, 26]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
88,[EZH2->-SF3B1],"[7, 23]","[7, 23, 58]",2,0.0166666666666666,0.0086805555555555,4.714023919753086e-05,0.0079861111111111,1.1631599960755996,0.2777777777777778,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
89,[JAK2-/-TET2],"[52, 94]","[52, 94]",2,0.0166666666666666,0.008,3.4666666666666665e-05,0.0086666666666666,1.4719601443879744,0.2304,0.01,3.3333333333333335e-05,0.0066666666666666,1.1547005383792517,0.36,,,,,
90,[CSF3R-/-TET2 CBL-/-TET2 CBL-/-CSF3R],"[52, 118]","[52, 118]",2,0.0166666666666666,0.002,1.3946666666666668e-05,0.0146666666666666,3.92731929421976,0.009216,0.0041666666666666,2.2916666666666667e-05,0.0125,2.6111648393354674,0.0399999999999999,,,,,
91,[PHF6->-ASXL1],"[1, 16]","[1, 3, 16]",2,0.0166666666666666,0.0091111111111111,4.8098765432098766e-05,0.0075555555555555,1.0894302713904025,0.3013333333333333,0.0120833333333333,5.190972222222223e-05,0.0045833333333333,0.6361464251628642,0.475,,,,,
92,[STAG2->-IDH1],"[17, 91]","[11, 17, 46, 59, 91]",2,0.0166666666666666,0.0130272108843537,7.172637124577721e-05,0.0036394557823129,0.4297313298926317,0.5006377551020409,0.0182539682539682,8.015243134290753e-05,-0.0015873015873015,-0.1772968828711746,0.7351190476190476,,,,,
93,[RUNX1->-SETBP1],"[83, 104]","[59, 63, 83, 104]",2,0.0166666666666666,0.009423044217687,5.468253444022166e-05,0.0072436224489795,0.9795610056794046,0.3169706632653061,0.0121428571428571,6.074656714537667e-05,0.0045238095238095,0.5804214319470248,0.4646825396825396,,,,,
94,[SMC3->-IDH1],"[17, 56]","[17, 56]",2,0.0166666666666666,0.0040509259259259,2.313475222908093e-05,0.0126157407407407,2.62289152092025,0.0416666666666666,0.0055555555555555,2.7006172839506174e-05,0.0111111111111111,2.138089935299395,0.0833333333333333,,,,,
95,[GATA2->-CBL],"[53, 92]","[53, 90, 92]",2,0.0166666666666666,0.0083333333333333,4.557291666666667e-05,0.0083333333333333,1.2344267996967353,0.2578125,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
96,[IDH1->-SETBP1],"[17, 104]","[17, 59, 104]",2,0.0166666666666666,0.0068188775510204,3.9762829579110555e-05,0.0098477891156462,1.5617089491097231,0.1776530612244898,0.0086706349206349,4.386770912068531e-05,0.0079960317460317,1.2072633933695278,0.2702380952380952,,,,,
