edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-TP53 SRSF2->-TP53 IDH1->-SRSF2],"[3, 50]","[3, 50]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[NRAS->-NPM1],"[22, 62]","[22, 62, 102, 118]",2,0.0166666666666666,0.0110612244897959,6.080577537137304e-05,0.0056054421768707,0.7188486501328446,0.4047216326530612,0.0135714285714285,6.596513605442177e-05,0.003095238095238,0.3810981413209648,0.5380357142857143,,,,,
[IDH2-?-SRSF2],"[22, 104]","[1, 2, 6, 9, 11, 12, 14, 15, 16, 19, 22, 28, 29, 31, 34, 36, 37, 41, 42, 46, 48, 52, 54, 55, 61, 62, 63, 67, 68, 72, 73, 75, 77, 79, 81, 83, 84, 86, 87, 89, 97, 98, 104, 108, 109, 112, 114, 118]",2,0.0166666666666666,0.004,2.5333333333333337e-05,0.0126666666666666,2.516611478423583,0.0576,0.005,2.9166666666666663e-05,0.0116666666666666,2.1602468994692865,0.09,,,,,
[KRAS->-BCOR],"[48, 104]","[48, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[SRSF2->-BCOR],"[48, 104]","[48, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[IDH2->-BCOR],"[48, 104]","[48, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[CSF3R-/-PTPN11],"[94, 95]","[11, 94, 95]",2,0.0166666666666666,0.0092083333333333,3.3609375e-05,0.0074583333333333,1.2865052744023775,0.3,0.0119444444444444,2.6311728395061724e-05,0.0047222222222222,0.9206016138256,0.5,,,,,
[IDH2->-KIT],"[22, 81]","[22, 81]",2,0.0166666666666666,0.0043333333333333,2.6666666666666667e-05,0.0123333333333333,2.388339730161241,0.0672,0.0054166666666666,3.0381944444444444e-05,0.01125,2.041008154249827,0.105,,,,,
[SRSF2->-PTPN11 IDH2->-PTPN11 IDH2->-SRSF2],"[9, 11]","[9, 11]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
[IDH2->-JAK2 SRSF2->-JAK2 IDH2->-SRSF2],"[9, 108]","[9, 108]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
[IDH1->-STAG2],"[23, 59]","[23, 59]",2,0.0166666666666666,0.004485544217687,2.5762829579110557e-05,0.0121811224489795,2.3998855376427284,0.0612244897959183,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
[DNMT3A->-PTPN11],"[9, 51]","[9, 51, 95]",2,0.0166666666666666,0.00625,3.526475694444444e-05,0.0104166666666666,1.7541160386140584,0.1455078125,0.0078373015873015,3.86097726127488e-05,0.008829365079365,1.4209567276739985,0.2202380952380952,,,,,
[DNMT3A-/-KRAS NRAS->-DNMT3A IDH2->-DNMT3A SRSF2->-DNMT3A KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS SRSF2->-KRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 114]","[9, 114]",2,0.0166666666666666,6.7356770833333334e-06,5.6106974404229056e-08,0.0166599309895833,70.3339119163581,1.5625e-07,8.928571428571429e-05,7.388314121945074e-07,0.0165773809523809,19.286047939668997,1.984126984126984e-05,,,,,
[KRAS->-ASXL1],"[10, 63]","[9, 10, 63]",2,0.0166666666666666,0.0078125,4.421657986111111e-05,0.0088541666666666,1.3315427649795275,0.23046875,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
[WT1->-TP53],"[88, 94]","[88, 94]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
[PTPN11-/-U2AF1],"[30, 94]","[21, 30, 94]",2,0.0166666666666666,0.0092083333333333,4.663020833333334e-05,0.0074583333333333,1.0922149364326683,0.3037499999999999,0.0119444444444444,4.945987654320988e-05,0.0047222222222222,0.6714596297033597,0.4666666666666666,,,,,
[IDH2->-CSF3R],"[11, 52]","[11, 52]",2,0.0166666666666666,0.0046666666666666,2.6e-05,0.012,2.3533936216582085,0.064,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
[SRSF2->-CBL],"[32, 46]","[32, 46]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[KRAS-/-PTPN11 IDH2->-PTPN11 IDH2->-KRAS],"[9, 30]","[9, 11, 30]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0021825396825396,1.562893675988914e-05,0.0144841269841269,3.6637649765680185,0.0158730158730158,,,,,
[PHF6-/-SRSF2 IDH1->-PHF6 IDH1->-SRSF2],"[33, 59]","[33, 59]",2,0.0166666666666666,0.0012489651945434,9.627982618244124e-06,0.0154177014721232,4.968805346423049,0.0056149443904545,0.0038095238095238,2.2965482489292017e-05,0.0128571428571428,2.682913571685118,0.0412698412698412,,,,,
[SRSF2->-ETV6 IDH1->-ETV6 IDH1->-SRSF2],"[76, 119]","[76, 119]",2,0.0166666666666666,0.0011333333333333,8.782222222222222e-06,0.0155333333333333,5.241582803257124,0.00448,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[IDH2->-MYC],"[12, 81]","[12, 81]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
[SRSF2->-MYC],"[12, 47]","[12, 47, 81]",2,0.0166666666666666,0.0074583333333333,4.2942708333333336e-05,0.0092083333333333,1.4051940957516846,0.2118,0.0095833333333333,4.774305555555556e-05,0.0070833333333333,1.0251385715643964,0.3249999999999999,,,,,
[PHF6->-NPM1],"[80, 110]","[62, 80, 110]",2,0.0166666666666666,0.0094175170068027,4.890133668263224e-05,0.0072491496598639,1.036636987951944,0.3187734277384423,0.0115079365079365,5.157155454774502e-05,0.0051587301587301,0.718352653194199,0.4404761904761905,,,,,
[SRSF2->-FLT3],"[99, 111]","[99, 111]",2,0.0166666666666666,0.0050925925925925,2.9042352537722905e-05,0.011574074074074,2.147683897937789,0.0902777777777777,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
[NRAS->-TET2],"[1, 102]","[1, 102]",2,0.0166666666666666,0.0066666666666666,3.3333333333333335e-05,0.0099999999999999,1.732050807568877,0.16,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[KRAS->-DNMT3A],"[51, 111]","[9, 51, 111, 114]",2,0.0166666666666666,0.0114050925925925,6.232837684327847e-05,0.005261574074074,0.6664579920961259,0.4231076388888888,0.0140873015873015,6.702412446460065e-05,0.002579365079365,0.3150628818271106,0.5642857142857143,,,,,
[IDH1->-FLT3],"[80, 111]","[80, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
[KRAS->-PTPN11],"[11, 51]","[9, 11, 30, 51]",2,0.0166666666666666,0.0111458333333333,6.088324652777778e-05,0.0055208333333333,0.7075477190467174,0.409375,0.0140873015873015,6.609819853867472e-05,0.002579365079365,0.3172619609661969,0.5654761904761905,,,,,
