edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 1, 2, 7, 8, 10, 11, 13, 14, 15, 17, 19, 22, 23, 25, 30, 31, 32, 36, 37, 39, 40, 41, 42, 44, 45, 47, 49, 52, 53, 54, 59, 60, 63, 64, 65, 66, 68, 71, 72, 73, 78, 83, 84, 87, 89, 100, 108, 111, 112, 119]","[0, 1, 2, 7, 8, 10, 11, 13, 14, 15, 17, 19, 22, 23, 25, 30, 31, 32, 34, 36, 37, 39, 40, 41, 42, 44, 45, 47, 49, 52, 53, 54, 55, 59, 60, 63, 64, 65, 66, 68, 71, 72, 73, 78, 83, 84, 87, 89, 100, 107, 108, 111, 112, 119]",51,0.425,0.1318397108843537,0.0007522083296219,0.2931602891156463,10.688975267203126,5.914789679377118e-25,0.1925595238095238,0.0008692920918367,0.2324404761904762,7.883678261577409,8.598618430624905e-17,,,,,
[IDH2->-SRSF2],"[3, 6, 9, 12, 16, 20, 24, 26, 27, 28, 29, 33, 34, 35, 38, 46, 48, 50, 51, 55, 58, 61, 62, 67, 70, 75, 76, 77, 79, 80, 81, 82, 85, 86, 88, 90, 94, 96, 97, 102, 105, 106, 107, 110, 113, 114, 115, 116, 117, 118]","[3, 6, 9, 12, 16, 20, 24, 26, 27, 28, 29, 30, 33, 34, 35, 37, 38, 46, 48, 49, 50, 51, 55, 58, 59, 61, 62, 67, 70, 75, 76, 77, 79, 80, 81, 82, 85, 86, 87, 88, 89, 90, 94, 96, 97, 102, 105, 106, 107, 110, 113, 114, 115, 116, 117, 118]",50,0.4166666666666667,0.1365535241874527,0.0007779795437051,0.2801131424792139,10.042674734844985,1.130205940177478e-21,0.1931547619047619,0.0008913214128243,0.2235119047619047,7.4865803428429185,1.4994639931034617e-14,,,,,
[SRSF2->-KRAS],"[1, 3, 6, 9, 11, 12, 13, 16, 20, 27, 32, 45, 47, 48, 49, 60, 62, 65, 72, 73, 75, 76, 82, 84, 86, 88, 110, 111, 112, 113, 115, 118, 119]","[1, 3, 6, 9, 11, 12, 13, 16, 20, 27, 32, 45, 47, 48, 49, 60, 62, 65, 72, 73, 75, 76, 82, 84, 86, 88, 110, 111, 112, 113, 115, 118, 119]",33,0.275,0.094975387377173,0.000514232703495,0.1800246126228269,7.938748407738242,4.49187687731215e-16,0.1260119047619047,0.0005608217592592,0.1489880952380952,6.2912818227002205,4.7924307485421495e-12,,,,,
[SRSF2->-NRAS],"[9, 17, 19, 34, 40, 42, 47, 50, 53, 54, 70, 78, 80, 82, 83, 87, 90, 97, 102, 108, 118]","[9, 17, 19, 34, 40, 42, 47, 50, 53, 54, 70, 78, 80, 82, 83, 87, 90, 97, 102, 108, 118]",21,0.175,0.0578055555555555,0.0003170979938271,0.1171944444444444,6.581278624014742,4.9285590648651125e-11,0.0778373015873015,0.0003484863158226,0.0971626984126984,5.20483184378896,2.3179584079318583e-08,,,,,
[IDH1-/-IDH2],"[4, 5, 30, 34, 37, 49, 55, 56, 59, 69, 74, 87, 89, 95, 98, 101, 107, 109]","[4, 5, 30, 34, 37, 49, 55, 56, 59, 69, 74, 87, 89, 95, 98, 101, 107, 109]",18,0.15,0.0689865835222978,0.0002977729287786,0.0810134164777021,4.6947702219066745,5.112015621447255e-07,0.1071031746031745,0.0001980898841017,0.0428968253968254,3.04785291133485,0.0009057852679251,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[3, 6, 9, 12, 16, 20, 27, 48, 62, 75, 76, 82, 86, 88, 110, 113, 115, 118]","[3, 6, 9, 12, 16, 20, 27, 48, 49, 62, 75, 76, 82, 86, 88, 110, 113, 115, 118]",18,0.15,0.007906998659252,6.21876086526133e-05,0.1420930013407479,18.018588170541506,1.8696581513695978e-23,0.0207638888888888,0.0001476020211325,0.1292361111111111,10.637454827628693,5.489399811554481e-16,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 11, 13, 32, 45, 47, 49, 60, 65, 72, 73, 84, 111, 112, 119]","[1, 11, 13, 32, 45, 47, 49, 60, 65, 72, 73, 84, 111, 112, 119]",15,0.125,0.0061680941358024,4.84758409943106e-05,0.1188319058641975,17.067518662226558,6.270723431669743e-21,0.0163888888888888,0.000116367669753,0.1086111111111111,10.068344981124294,1.4515563499235507e-14,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[17, 19, 40, 42, 47, 53, 54, 78, 83, 87, 108]","[17, 19, 34, 40, 42, 47, 53, 54, 78, 83, 87, 108]",11,0.0916666666666666,0.0041210262345679,3.257338378980671e-05,0.0875456404320987,15.339213277720448,1.447664264765515e-15,0.0127083333333333,8.967496141975308e-05,0.0789583333333333,8.338009264459885,2.635771112762281e-10,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 34, 50, 70, 80, 82, 90, 97, 102, 118]","[9, 34, 50, 70, 80, 82, 87, 90, 97, 102, 118]",10,0.0833333333333333,0.0041065586419753,3.231474487323293e-05,0.079226774691358,13.937074144935297,7.500251134236653e-14,0.0105257936507936,7.499084703325774e-05,0.0728075396825396,8.407603572709062,6.910593169595223e-10,,,,,
[IDH2->-RUNX1],"[9, 12, 59, 61, 94, 110, 117]","[9, 12, 43, 59, 61, 94, 110, 117]",7,0.0583333333333333,0.0170362811791383,9.68538577113574e-05,0.041297052154195,4.196242619885223,0.0001236463973344,0.0218055555555555,0.000106567696523,0.0365277777777777,3.538428813048377,0.00064112946766,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[30, 37, 49, 59, 87, 89]","[30, 34, 37, 49, 55, 59, 87, 89, 107]",6,0.05,0.0024830980275708,1.995301372114017e-05,0.0475169019724291,10.637605173750254,8.647860741961032e-08,0.0083730158730158,6.009680492567396e-05,0.0416269841269841,5.369690517621269,7.457141351696713e-05,,,,,
[ETV6-/-SRSF2],"[59, 81, 94, 114, 115]","[11, 46, 59, 81, 94, 111, 114, 115]",5,0.0416666666666666,0.0154310279667422,7.895335573340782e-05,0.0262356386999244,2.9526117569600143,0.0077310839002267,0.019047619047619,8.427815570672713e-05,0.0226190476190476,2.4638644042825457,0.0215026455026455,,,,,
