edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[2, 9, 11, 17, 19, 21, 24, 25, 30, 32, 35, 39, 48, 50, 52, 55, 56, 59, 65, 72, 77, 84, 85, 86, 88, 92, 94, 113, 119]","[2, 9, 11, 17, 19, 21, 24, 25, 30, 32, 35, 37, 39, 48, 50, 52, 55, 56, 59, 65, 72, 77, 84, 85, 86, 88, 92, 94, 95, 113, 119]",29,0.2416666666666666,0.0709508219954648,0.0004073691985348,0.1707158446712018,8.458234799044833,1.3710975647357797e-15,0.1019246031746031,0.0004711541792642,0.1397420634920635,6.437920776461225,3.568593317700392e-11,,,,,
[IDH2->-SRSF2],"[0, 1, 8, 13, 15, 16, 23, 36, 37, 42, 45, 53, 61, 64, 75, 82, 95, 96, 102, 110]","[0, 1, 8, 9, 13, 15, 16, 21, 23, 36, 37, 42, 45, 53, 61, 64, 75, 82, 95, 96, 102, 110, 111]",20,0.1666666666666666,0.058740551776266,0.0003273360770005,0.1079261148904006,5.96526315361679,1.3790491037096384e-08,0.0818849206349206,0.0003699337836986,0.084781746031746,4.407987549150531,7.338101068880339e-06,,,,,
[SRSF2->-NRAS],"[0, 1, 9, 19, 23, 32, 45, 82, 86, 88, 102, 113, 119]","[0, 1, 9, 19, 23, 32, 45, 82, 86, 88, 102, 113, 119]",13,0.1083333333333333,0.0395277777777777,0.0002085371334876,0.0688055555555555,4.764658800598647,1.9553303718566894e-06,0.0518650793650793,0.0002236213466868,0.0564682539682539,3.7761368931794497,6.539481026785714e-05,,,,,
[SRSF2->-KRAS],"[11, 13, 15, 16, 21, 25, 53, 82, 84, 110]","[11, 13, 15, 16, 21, 25, 53, 82, 84, 110]",10,0.0833333333333333,0.0284396258503401,0.0001537764062186,0.0548937074829931,4.426675736554705,1.7750019929846938e-05,0.0384920634920634,0.0001686311098513,0.0448412698412698,3.4530991894103114,0.0003681485615079,,,,,
[IDH1->-NRAS],"[3, 9, 19, 32, 86, 88, 113, 116, 119]","[3, 9, 19, 32, 86, 88, 108, 113, 116, 119]",9,0.075,0.0291249999999999,0.0001555460069444,0.045875,3.678295737673678,0.0004712815475463,0.0375595238095238,0.000167506377551,0.0374404761904761,2.892848502073881,0.0040241350446428,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 19, 32, 86, 88, 113, 119]","[9, 19, 32, 86, 88, 113, 119]",7,0.0583333333333333,0.0034614583333333,2.7118783637152774e-05,0.054871875,10.53694461855558,2.503395080566406e-09,0.0085119047619047,5.998795351473923e-05,0.0498214285714285,6.432564552079797,1.0716735253772287e-06,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[13, 15, 16, 53, 82, 110]","[13, 15, 16, 21, 53, 82, 110]",6,0.05,0.00268125686121,2.1126960472408408e-05,0.0473187431387899,10.294723595391362,3.752193757495466e-08,0.0076289682539682,5.419136983497103e-05,0.0423710317460317,5.755777203158504,2.0591441309033895e-05,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[0, 1, 23, 45, 82, 102]","[0, 1, 9, 23, 45, 82, 102]",6,0.05,0.0033346836419753,2.604194213885793e-05,0.0466653163580246,9.144448735551428,1.781322337962963e-07,0.0082341269841269,5.813610166288737e-05,0.041765873015873,5.477704629754567,3.827405447775818e-05,,,,,
[IDH1-/-IDH2],"[5, 9, 21, 33, 37, 95]","[5, 9, 21, 33, 37, 95, 105]",6,0.05,0.0219907407407407,0.0001040862911522,0.0280092592592592,2.745395114950549,0.009977280521262,0.0329365079365079,8.74748047367095e-05,0.017063492063492,1.8244267190778944,0.0811287477954144,,,,,
[IDH1->-STAG2],"[35, 40, 48, 78, 94]","[3, 35, 40, 48, 78, 94, 108]",5,0.0416666666666666,0.0179097222222222,9.97196662808642e-05,0.0237569444444444,2.3790313983366738,0.0287825,0.0241666666666666,0.0001107638888888,0.0174999999999999,1.6627959231762808,0.1021875,,,,,
[IDH1->-KRAS],"[11, 21, 25, 76, 84]","[11, 21, 25, 76, 84]",5,0.0416666666666666,0.0141319444444444,7.562090084876544e-05,0.0275347222222222,3.166356250191951,0.00375,0.01875,8.246527777777778e-05,0.0229166666666666,2.523573072576179,0.015625,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[11, 21, 25, 84]","[11, 21, 25, 84]",4,0.0333333333333333,0.0016263503086419,1.2724993354135709e-05,0.0317069830246913,8.8884521342234,2.8935185185185184e-06,0.0045138888888888,3.1708140432098766e-05,0.0288194444444444,5.117999252619121,0.0001929012345679,,,,,
[FLT3->-NPM1],"[59, 66, 111, 118]","[59, 66, 111, 114, 118]",4,0.0333333333333333,0.0112216553287981,6.662216171216955e-05,0.0221116780045351,2.709020810712642,0.0188887881078357,0.0142261904761904,7.565783257747543e-05,0.0191071428571428,2.196690151167652,0.0458941798941798,,,,,
[EZH2->-SRSF2],"[19, 42, 50, 61]","[19, 42, 50, 61]",4,0.0333333333333333,0.0116319444444444,6.290388695987655e-05,0.0217013888888888,2.736205984786876,0.0146484375,0.0159722222222222,6.896219135802469e-05,0.0173611111111111,2.0906050250177266,0.0520833333333333,,,,,
[JAK2->-SRSF2],"[29, 50, 84, 113]","[1, 29, 50, 84, 102, 112, 113]",4,0.0333333333333333,0.0209027777777777,0.000110614390432,0.0124305555555555,1.181910861365306,0.2126106770833333,0.0277777777777777,0.000119598765432,0.0055555555555555,0.5080005080007617,0.4479166666666667,,,,,
[IDH1->-CSF3R],"[11, 35, 78, 119]","[11, 35, 78, 119]",4,0.0333333333333333,0.0106736111111111,5.86781925154321e-05,0.0226597222222222,2.9581229297170246,0.009,0.0141666666666666,6.493055555555556e-05,0.0191666666666666,2.378603373977088,0.028125,,,,,
[EZH2->-IDH2],"[26, 42, 61]","[26, 42, 61]",3,0.025,0.0081597222222222,4.5783902391975304e-05,0.0168402777777777,2.48881632808531,0.0347222222222222,0.0118055555555555,5.160108024691358e-05,0.0131944444444444,1.8367993291867608,0.1041666666666666,,,,,
[EZH2->-IDH2 EZH2->-SRSF2 IDH2->-SRSF2],"[42, 61]","[42, 61]",2,0.0166666666666666,0.0005690586419753,4.579078640594041e-06,0.0160976080246913,7.522674957928321,0.0011574074074074,0.0020833333333333,1.4949845679012346e-05,0.0145833333333333,3.771711342562273,0.0138888888888888,,,,,
[IDH1->-PPM1D],"[17, 40, 119]","[17, 33, 40, 119]",3,0.025,0.0107546296296296,5.971088391632372e-05,0.0142453703703703,1.8435163555615752,0.0994444444444444,0.0148611111111111,6.734182098765433e-05,0.0101388888888888,1.2355147533781026,0.2333333333333333,,,,,
[PHF6->-FLT3],"[63, 81, 118]","[63, 81, 87, 118]",3,0.025,0.0087916666666666,5.2276041666666664e-05,0.0162083333333333,2.2417491403506236,0.055056,0.01125,5.885416666666666e-05,0.01375,1.792313973758776,0.107,,,,,
[IDH1->-NPM1],"[11, 59, 88]","[11, 59, 88]",3,0.025,0.0078188775510204,4.242949624577722e-05,0.0171811224489795,2.637652602193033,0.0244897959183673,0.0099206349206349,4.543020912068531e-05,0.015079365079365,2.2372302757559623,0.0476190476190476,,,,,
[SRSF2->-CSF3R],"[11, 13, 119]","[11, 13, 35, 119]",3,0.025,0.0110208333333333,5.952213541666666e-05,0.0139791666666666,1.8119325674107547,0.1040624999999999,0.0141666666666666,6.493055555555556e-05,0.0108333333333333,1.34442799398705,0.203125,,,,,
[SRSF2->-CSF3R IDH1->-CSF3R IDH1->-SRSF2],"[11, 119]","[11, 35, 119]",2,0.0166666666666666,0.0011333333333333,8.782222222222222e-06,0.0155333333333333,5.241582803257124,0.00448,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
