edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 1, 3, 6, 7, 12, 15, 16, 18, 19, 21, 23, 24, 25, 28, 29, 32, 34, 38, 40, 41, 42, 44, 51, 54, 55, 59, 60, 62, 63, 65, 66, 67, 72, 81, 84, 85, 88, 90, 93, 94, 95, 97, 99, 100, 105, 108, 109, 110, 113, 115, 116, 117, 118, 119]","[0, 1, 3, 6, 7, 12, 15, 16, 18, 19, 21, 22, 23, 24, 25, 28, 29, 32, 34, 38, 40, 41, 42, 44, 51, 54, 55, 59, 60, 62, 63, 65, 66, 67, 72, 81, 84, 85, 88, 89, 90, 93, 94, 95, 97, 99, 100, 105, 108, 109, 110, 113, 115, 116, 117, 118, 119]",55,0.4583333333333333,0.1401831538170823,0.0007958915700254,0.3181501795162509,11.277302246555571,3.179128006225617e-28,0.2035119047619047,0.0009154238315696,0.2548214285714285,8.422186204313302,1.787929628899691e-19,,,,,
[IDH1->-SRSF2],"[8, 9, 10, 11, 13, 14, 17, 20, 26, 27, 30, 33, 36, 39, 45, 47, 48, 49, 52, 53, 58, 61, 64, 68, 76, 78, 79, 80, 82, 83, 86, 89, 96, 102, 106, 111, 112]","[8, 9, 10, 11, 13, 14, 17, 20, 21, 26, 27, 30, 33, 36, 39, 45, 47, 48, 49, 52, 53, 55, 58, 61, 64, 68, 76, 78, 79, 80, 82, 83, 86, 89, 95, 96, 102, 104, 106, 109, 111, 112]",37,0.3083333333333333,0.1019560185185185,0.0005805622910236,0.2063773148148148,8.565200734703552,4.3798945269924654e-16,0.144781746031746,0.0006673134763164,0.1635515873015873,6.331255145558713,9.516878088490523e-11,,,,,
[SRSF2->-KRAS],"[0, 1, 3, 6, 7, 16, 17, 19, 23, 40, 42, 45, 47, 48, 51, 54, 61, 62, 76, 79, 82, 84, 96, 97, 100, 102, 110, 111, 113, 118, 119]","[0, 1, 3, 6, 7, 16, 17, 19, 22, 23, 40, 42, 45, 47, 48, 51, 54, 61, 62, 76, 79, 82, 84, 96, 97, 100, 102, 110, 111, 113, 118, 119]",31,0.2583333333333333,0.0932392762660619,0.0005027791926925,0.1650940570672713,7.362796411732102,1.30835911449121e-13,0.1251190476190476,0.0005482536533131,0.1332142857142857,5.68931569854463,9.577863642738927e-10,,,,,
[SRSF2->-NRAS],"[3, 9, 11, 15, 20, 21, 27, 32, 34, 38, 39, 47, 53, 58, 61, 65, 72, 80, 82, 86, 88, 90, 96, 112, 118]","[3, 9, 11, 15, 20, 21, 27, 32, 34, 38, 39, 47, 53, 58, 61, 65, 72, 80, 82, 86, 88, 90, 96, 104, 112, 118]",25,0.2083333333333333,0.0701041666666666,0.0003899697627314,0.1382291666666666,6.9997772948536685,6.908413041628592e-12,0.0946428571428571,0.0004325719639707,0.1136904761904761,5.466318105959554,9.822482894722816e-09,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[0, 1, 3, 6, 7, 16, 19, 23, 40, 42, 51, 54, 62, 84, 97, 100, 110, 113, 118, 119]","[0, 1, 3, 6, 7, 16, 19, 22, 23, 40, 42, 51, 54, 62, 84, 97, 100, 110, 113, 118, 119]",20,0.1666666666666666,0.0087603165604866,6.896824396151723e-05,0.15790635010618,19.01406661389189,6.70691031464189e-26,0.025515873015873,0.0001796327790375,0.1411507936507936,10.531507224694623,1.3588970332087888e-16,,,,,
[IDH1-/-IDH2],"[4, 21, 37, 43, 55, 56, 57, 74, 87, 89, 95, 98, 101, 107, 109, 114]","[4, 21, 37, 43, 55, 56, 57, 74, 87, 89, 95, 98, 101, 107, 109, 114]",16,0.1333333333333333,0.0618148148148148,0.0002641227280521,0.0715185185185185,4.400637775378291,2.569115543086312e-06,0.0983333333333333,0.0001628086419753,0.0349999999999999,2.74302216835988,0.0029263831732967,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 11, 20, 27, 39, 47, 53, 58, 61, 80, 82, 86, 96, 112]","[9, 11, 20, 21, 27, 39, 47, 53, 58, 61, 80, 82, 86, 96, 104, 112]",14,0.1166666666666666,0.0055082175925925,4.3616572944351566e-05,0.111158449074074,16.831263115562365,1.2750191114427122e-18,0.0153174603174603,0.0001098239874653,0.1013492063492063,9.67100812552464,1.4275939916155998e-12,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[3, 15, 21, 32, 34, 38, 65, 72, 88, 90, 118]","[3, 15, 21, 32, 34, 38, 65, 72, 88, 90, 118]",11,0.0916666666666666,0.0036759259259259,2.9173631321087676e-05,0.0879907407407407,16.290774368479237,1.271856465257535e-16,0.0111111111111111,7.917631172839505e-05,0.0805555555555555,9.053111381129288,1.8088625283662708e-11,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[17, 45, 47, 48, 61, 76, 79, 82, 96, 102, 111]","[17, 45, 47, 48, 61, 76, 79, 82, 96, 102, 111]",11,0.0916666666666666,0.0046872685185185,3.6767624034303075e-05,0.0869793981481481,14.344440558097098,2.5509806817451127e-15,0.0117361111111111,8.379147376543209e-05,0.0799305555555555,8.731983713243247,6.718632248217578e-11,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[3, 47, 61, 82, 96, 118]","[3, 47, 61, 82, 96, 118]",6,0.05,0.0035625,2.743369791666667e-05,0.0464375,8.865978116922308,1.08e-07,0.0083333333333333,5.740740740740741e-05,0.0416666666666666,5.499266813300749,1.8518518518518515e-05,,,,,
[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[3, 118]","[3, 118]",2,0.0166666666666666,0.0001599999999999,1.320533333333333e-06,0.0165066666666666,14.364307617610162,9.215999999999998e-05,0.0008333333333333,6.597222222222221e-06,0.0158333333333333,6.164414002968977,0.0024999999999999,,,,,
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[47, 61, 82, 96]","[47, 61, 82, 96]",4,0.0333333333333333,0.0002753125,2.27515517578125e-06,0.0330580208333333,21.916506954033192,4.57763671875e-09,0.0025,1.921296296296296e-05,0.0308333333333333,7.034339180821706,2.8935185185185176e-05,,,,,
[IDH2->-WT1],"[12, 19, 59, 66, 90, 115]","[12, 19, 59, 66, 90, 115]",6,0.05,0.0146707294028722,8.333848973000219e-05,0.0353292705971277,3.870007959325372,0.0004783163265306,0.0196428571428571,9.365551776266064e-05,0.0303571428571428,3.1368533080005907,0.0026455026455026,,,,,
[IDH2->-KIT],"[29, 51, 62, 81, 97]","[29, 51, 62, 81, 97, 108]",5,0.0416666666666666,0.017422335600907,9.345662413680513e-05,0.0242443310657596,2.5078708136412557,0.0210306122448979,0.0227380952380952,0.0001010345804988,0.0189285714285714,1.883140904487058,0.0696428571428571,,,,,
[IDH1->-WT1],"[2, 9, 13, 68, 77]","[2, 9, 13, 68, 77]",5,0.0416666666666666,0.0126736111111111,7.266951195987656e-05,0.0289930555555555,3.4010879758289225,0.00244140625,0.0196428571428571,8.538832199546485e-05,0.0220238095238095,2.383379517683074,0.0223214285714285,,,,,
[SRSF2->-DNMT3A],"[23, 53, 72, 108, 111]","[9, 12, 23, 30, 53, 72, 108, 111]",5,0.0416666666666666,0.0230092592592592,0.0001243765539266,0.0186574074074074,1.6729464324187528,0.0993695047166612,0.0295039682539682,0.0001347517479213,0.0121626984126984,1.0477622193400602,0.2443535052910052,,,,,
[SRSF2->-JAK2],"[11, 32, 110, 113]","[11, 32, 52, 110, 113]",4,0.0333333333333333,0.0141479591836734,7.503826964459254e-05,0.0191853741496598,2.214771201313789,0.044188775510204,0.0179365079365079,8.039808515998993e-05,0.0153968253968253,1.717150387367426,0.1041666666666666,,,,,
[IDH1->-DNMT3A],"[9, 30, 53, 111]","[5, 9, 30, 53, 111]",4,0.0333333333333333,0.0108217592592592,6.023809906550069e-05,0.022511574074074,2.9004823964272237,0.0105794270833333,0.013531746031746,6.578955656336608e-05,0.0198015873015873,2.4413021031276014,0.0257936507936507,,,,,
