edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SF3B1],"[48, 59]","[48, 59]",2,0.0166666666666666,0.004485544217687,2.5762829579110557e-05,0.0121811224489795,2.3998855376427284,0.0612244897959183,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
[STAG2->-PPM1D],"[9, 49]","[9, 49]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
[CSF3R-/-PPM1D],"[49, 94]","[49, 94]",2,0.0166666666666666,0.006,3e-05,0.0106666666666666,1.9474579822405904,0.1152,0.0074999999999999,3.1249999999999994e-05,0.0091666666666666,1.639783183499846,0.18,,,,,
[KRAS->-ASXL1],"[102, 109]","[102, 109]",2,0.0166666666666666,0.0042592592592592,2.3525377229080932e-05,0.0124074074074074,2.5580718868760624,0.0444444444444444,0.0055555555555555,2.7006172839506174e-05,0.0111111111111111,2.138089935299395,0.0833333333333333,,,,,
[JAK2-/-PTPN11],"[9, 111]","[9, 28, 111]",2,0.0166666666666666,0.0030092592592592,1.98795438957476e-05,0.0136574074074074,3.0631273767418734,0.0277777777777777,0.0034920634920634,2.2197026958931724e-05,0.0131746031746031,2.796341050196218,0.038095238095238,,,,,
[IDH1->-WT1],"[65, 113]","[65, 113]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[BCOR->-PHF6],"[1, 62]","[1, 62, 87]",2,0.0166666666666666,0.0077278911564625,4.2139108704706373e-05,0.008938775510204,1.3770044943288149,0.2226938775510204,0.0094047619047619,4.547902494331066e-05,0.0072619047619047,1.0768246199244391,0.3142857142857143,,,,,
[GATA2->-EZH2],"[68, 97]","[52, 68, 97]",2,0.0166666666666666,0.0072361111111111,4.104147376543209e-05,0.0094305555555555,1.472060990485246,0.1983333333333333,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
[SRSF2->-SMC3],"[50, 76]","[22, 50, 76]",2,0.0166666666666666,0.0087916666666666,4.694270833333333e-05,0.0078749999999999,1.149387557071998,0.283,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
[SF3B1->-CBL],"[9, 13]","[9, 13]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
[IDH2->-KIT],"[108, 115]","[58, 108, 115]",2,0.0166666666666666,0.0081944444444444,4.51195987654321e-05,0.0084722222222222,1.2612893367250424,0.25,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666667,,,,,
[CBL->-FLT3 CBL->-U2AF1 U2AF1->-FLT3],"[26, 62]","[26, 62]",2,0.0166666666666666,0.0008431414893999,6.645229478846963e-06,0.0158235251772666,6.138301990427479,0.0023755533959615,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
[PTPN11->-EZH2],"[51, 110]","[51, 110]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
[ASXL1->-NRAS],"[15, 96]","[15, 88, 96, 102]",2,0.0166666666666666,0.0118402777777777,6.329451195987655e-05,0.0048263888888888,0.6066515125170242,0.4463541666666666,0.0159722222222222,6.896219135802469e-05,0.0006944444444444,0.0836242010007087,0.65625,,,,,
[RUNX1->-PTPN11],"[9, 110]","[9, 110]",2,0.0166666666666666,0.0058354591836734,3.140589117237031e-05,0.0108312074829931,1.9327305638197607,0.1211734693877551,0.0067460317460317,3.3147518266565886e-05,0.0099206349206349,1.723113791988944,0.1615646258503401,,,,,
[IDH2->-PHF6],"[17, 48]","[17, 48, 95]",2,0.0166666666666666,0.0067708333333333,3.662109375e-05,0.0098958333333333,1.6352596350653537,0.169921875,0.0090277777777777,4.0027006172839503e-05,0.0076388888888888,1.207406859886594,0.2916666666666666,,,,,
[IDH2->-DNMT3A DNMT3A-/-SRSF2 IDH2->-SRSF2],"[52, 59]","[52, 59]",2,0.0166666666666666,0.0014316812439261,1.0891655838789771e-05,0.0152349854227405,4.616311304559533,0.0072769679300291,0.0026984126984126,1.8644494834971023e-05,0.0139682539682539,3.234944337212754,0.0247619047619047,,,,,
[SRSF2->-JAK2],"[80, 111]","[59, 80, 111]",2,0.0166666666666666,0.0074948034769463,4.178434878350013e-05,0.0091718631897203,1.4188966032643944,0.2113803854875283,0.0093650793650793,4.5121567145376666e-05,0.0073015873015873,1.086989114013928,0.3119047619047619,,,,,
[PHF6->-TP53],"[6, 11]","[6, 11]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
