edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[47, 61, 72, 82, 83, 96, 114]","[47, 61, 72, 82, 83, 96, 114]",7,0.0583333333333333,0.0004588541666666,3.793347515190972e-06,0.0578744791666666,29.715003118360087,1.7881393432617186e-15,0.0041666666666666,3.206018518518519e-05,0.0541666666666666,9.566412362393994,6.697959533607679e-09,,,,,
[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 118]","[9, 118]",2,0.0166666666666666,0.0001125520833333,9.304743896484374e-07,0.0165541145833333,17.16144073544301,3.75e-05,0.0004960317460317,3.9536879566641465e-06,0.0161706349206349,8.132533808327057,0.0004761904761904,,,,,
[SRSF2->-KIT],"[11, 45, 51, 63, 90, 119]","[11, 45, 51, 63, 90, 119]",6,0.05,0.0188333333333333,9.777083333333332e-05,0.0311666666666666,3.15199629068961,0.00284765625,0.0245833333333333,0.0001039930555555,0.0254166666666666,2.4923924316585824,0.0140625,,,,,
[IDH1->-CSF3R],"[3, 23, 59, 76, 97, 102]","[3, 23, 59, 76, 97, 102]",6,0.05,0.0172772108843537,9.137220457911056e-05,0.0327227891156462,3.423286613264697,0.0013224489795918,0.0220039682539682,9.733993134290754e-05,0.0279960317460317,2.8375985890380133,0.0053571428571428,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[34, 37, 87, 89, 107, 109]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",6,0.05,0.0035354938271604,2.8311525744574944e-05,0.0464645061728395,8.732522000546249,1.263360015050963e-06,0.0131944444444444,9.33159722222222e-05,0.0368055555555555,3.810091319854824,0.002009998738799,,,,,
[SRSF2->-ASXL1],"[9, 11, 22, 47, 86]","[9, 11, 22, 47, 59, 81, 86]",5,0.0416666666666666,0.0170897108843537,9.8015867773555e-05,0.0245769557823129,2.482446476247446,0.0240265061224489,0.0212301587301587,0.0001075546422272,0.0204365079365079,1.9705710957119185,0.0604041241496598,,,,,
[SRSF2->-CSF3R IDH1->-CSF3R IDH1->-SRSF2],"[3, 23, 76, 97, 102]","[3, 23, 59, 76, 97, 102]",5,0.0416666666666666,0.002890257531584,2.2433916968824873e-05,0.0387764091350826,8.186816099905567,1.9702623906705542e-06,0.0066071428571428,4.639195956160242e-05,0.0350595238095238,5.147361317251074,0.0001136586321771,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 55, 56, 95, 98]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",5,0.0416666666666666,0.0035354938271604,2.8311525744574944e-05,0.0381311728395061,7.16635843473703,3.2059081712927006e-05,0.0131944444444444,9.33159722222222e-05,0.0284722222222222,2.9474291342273164,0.0129284286247074,,,,,
[IDH1->-SETBP1],"[62, 87, 94, 116]","[62, 87, 94, 116]",4,0.0333333333333333,0.0072903911564625,4.5385202454706374e-05,0.0260429421768707,3.865742376782551,0.0017632653061224,0.0089880952380952,5.2249858276644e-05,0.024345238095238,3.367995231040837,0.0042857142857142,,,,,
[NRAS->-KIT SRSF2->-KIT SRSF2->-NRAS],"[11, 51, 90, 119]","[11, 51, 90, 119]",4,0.0333333333333333,0.002175,1.6920243055555555e-05,0.0311583333333333,7.574795638872477,1.7500000000000002e-05,0.0051388888888888,3.609182098765432e-05,0.0281944444444444,4.69309282419891,0.0005401234567901,,,,,
[IDH2->-KIT SRSF2->-KIT IDH2->-SRSF2],"[11, 51, 63, 90]","[11, 51, 63, 90]",4,0.0333333333333333,0.0022291666666666,1.7318142361111112e-05,0.0311041666666666,7.474255120865836,1.953125e-05,0.0055555555555555,3.8580246913580246e-05,0.0277777777777777,4.47213595499958,0.0007716049382716,,,,,
[IDH2->-KIT NRAS->-KIT IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2 SRSF2->-KIT],"[11, 51, 90]","[11, 51, 90]",3,0.025,0.0001317708333333,1.0915265570746528e-06,0.0248682291666666,23.802781365103023,1.220703125e-07,0.0010416666666666,8.31886574074074e-06,0.0239583333333333,8.306623862918075,7.233796296296296e-05,,,,,
[IDH1->-DNMT3A],"[81, 94, 111, 114]","[81, 94, 111, 114]",4,0.0333333333333333,0.0090092592592592,5.313263031550068e-05,0.024324074074074,3.3369957940229265,0.0044373333333333,0.0111111111111111,5.9413580246913575e-05,0.0222222222222222,2.8829998806257886,0.0104,,,,,
[NRAS->-CSF3R SRSF2->-CSF3R IDH1->-CSF3R IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[3, 76, 97, 102]","[3, 76, 97, 102]",4,0.0333333333333333,0.0001925520833333,1.5939410563151045e-06,0.03314078125,26.249837153576152,8e-10,0.0011805555555555,9.456983024691356e-06,0.0321527777777777,10.455437112900906,1.2056327160493825e-06,,,,,
[SRSF2->-STAG2],"[50, 104, 110, 111]","[50, 104, 110, 111]",4,0.0333333333333333,0.0116988851095993,6.278374718231543e-05,0.0216344482237339,2.7303744225372477,0.0147023809523809,0.0144642857142857,6.741583207357016e-05,0.0188690476190476,2.2981005724642314,0.0343055555555555,,,,,
[IDH1->-ASXL1],"[47, 59, 81, 86]","[47, 59, 81, 86]",4,0.0333333333333333,0.0088188775510204,5.242949624577723e-05,0.0245144557823129,3.3855903951855155,0.0041142857142857,0.0111706349206349,5.845104245401864e-05,0.0221626984126984,2.8988550904033534,0.0099999999999999,,,,,
[IDH1->-ASXL1 SRSF2->-ASXL1 IDH1->-SRSF2],"[47, 86]","[47, 59, 81, 86]",2,0.0166666666666666,0.000902757531584,7.191573218824875e-06,0.0157639091350826,5.878303019218939,0.0034004548104956,0.0021626984126984,1.5836404006046864e-05,0.0145039682539682,3.644672871612,0.0170925925925925,,,,,
[SETBP1-/-SRSF2 IDH1->-SETBP1 IDH1->-SRSF2],"[87, 94, 116]","[62, 87, 94, 116]",3,0.025,0.0024310070456754,1.859693498359143e-05,0.0225689929543245,5.233491155882053,0.0012821457725947,0.0052579365079365,3.5482410556815314e-05,0.0197420634920634,3.314255502239162,0.0113333333333333,,,,,
[IDH1->-PTPN11],"[52, 102, 104]","[52, 102, 104]",3,0.025,0.007,4e-05,0.018,2.8460498941515415,0.01792,0.0087499999999999,4.427083333333333e-05,0.01625,2.4422747352320835,0.0349999999999999,,,,,
[IDH1->-EZH2],"[52, 62, 81]","[52, 62, 81]",3,0.025,0.0063945578231292,3.813910870470638e-05,0.0186054421768707,3.0126919440347306,0.0141061224489795,0.0077380952380952,4.270124716553288e-05,0.0172619047619047,2.641608396792501,0.0257142857142857,,,,,
[SRSF2->-PPM1D],"[19, 108, 118]","[19, 30, 94, 108, 118]",3,0.025,0.0122083333333333,6.9296875e-05,0.0127916666666666,1.536633541418155,0.14905,0.0156944444444444,7.706404320987655e-05,0.0093055555555555,1.060025739409314,0.2725,,,,,
[IDH1->-WT1],"[49, 52, 115]","[49, 52, 115]",3,0.025,0.00575,3.6354166666666665e-05,0.01925,3.192667099647105,0.0112,0.0073611111111111,4.234182098765433e-05,0.0176388888888888,2.710731226315362,0.0233333333333333,,,,,
[NRAS->-ASXL1],"[11, 22, 86]","[9, 11, 22, 47, 86]",3,0.025,0.0137291666666666,7.586241319444444e-05,0.0112708333333333,1.2940251017775917,0.2028175,0.0171428571428571,8.226332199546486e-05,0.0078571428571428,0.8662864626292242,0.3355357142857142,,,,,
[NRAS->-ASXL1 SRSF2->-NRAS SRSF2->-ASXL1],"[11, 86]","[9, 11, 22, 47, 86]",2,0.0166666666666666,0.001978125,1.5536075303819446e-05,0.0146885416666666,3.7265591651431302,0.01959092,0.0042063492063492,3.049335474930713e-05,0.0124603174603174,2.256454102590105,0.0792162698412698,,,,,
[SRSF2->-DNMT3A KRAS->-DNMT3A SRSF2->-KRAS],"[48, 111, 114]","[48, 111, 114]",3,0.025,0.0013557098765432,1.066365824093126e-05,0.0236442901234567,7.240576904444104,0.0001504629629629,0.0029861111111111,2.1657986111111112e-05,0.0220138888888888,4.730289649612098,0.0015046296296296,,,,,
[SRSF2->-DNMT3A IDH1->-DNMT3A IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS KRAS->-DNMT3A],"[111, 114]","[111, 114]",2,0.0166666666666666,5.1913580246913576e-05,4.309469554945892e-07,0.0166147530864197,25.30940777902331,7.407407407407408e-06,0.0002083333333333,1.7119984567901231e-06,0.0164583333333333,12.578653950692324,0.0001388888888888,,,,,
[SRSF2->-RUNX1],"[12, 62, 110]","[12, 62, 110]",3,0.025,0.0094175170068027,4.890133668263224e-05,0.0155824829931972,2.228313525421627,0.0534152436484798,0.0115079365079365,5.157155454774502e-05,0.0134920634920634,1.8787684775848283,0.096938775510204,,,,,
[SRSF2->-EZH2],"[13, 46, 62]","[13, 46, 52, 62, 81]",3,0.025,0.0126445578231292,7.06911920380397e-05,0.0123554421768707,1.4695204699265567,0.1629918367346939,0.0160714285714285,7.74234693877551e-05,0.0089285714285714,1.0147186980852487,0.2878571428571429,,,,,
[SRSF2->-JAK2],"[22, 32, 62]","[22, 32, 33, 62]",3,0.025,0.0103714096749811,5.8417893855598e-05,0.0146285903250188,1.913945336936701,0.0896598639455782,0.0134325396825396,6.559862370874275e-05,0.0115674603174603,1.4282053461912718,0.1797619047619047,,,,,
[NRAS->-JAK2],"[22, 32, 62]","[22, 32, 62]",3,0.025,0.0085195578231292,4.641515037137304e-05,0.0164804421768707,2.419017325746655,0.0385714285714285,0.0106547619047619,5.0166524943310656e-05,0.014345238095238,2.0253531123952477,0.075,,,,,
[IDH1->-PPM1D],"[19, 30, 94]","[19, 30, 94]",3,0.025,0.0065416666666666,3.863020833333333e-05,0.0184583333333333,2.9698120109734596,0.015,0.0086111111111111,4.390432098765432e-05,0.0163888888888888,2.4734086680868796,0.0333333333333333,,,,,
[SRSF2->-PTPN11],"[9, 102, 104]","[9, 52, 102, 104]",3,0.025,0.0096041666666666,5.491970486111111e-05,0.0153958333333333,2.0774907735092074,0.07012,0.0117261904761904,6.021471088435374e-05,0.0132738095238095,1.7105835000262135,0.1207142857142857,,,,,
[IDH2->-ASXL1],"[9, 11, 22]","[9, 11, 22]",3,0.025,0.0082708333333333,4.5586371527777774e-05,0.0167291666666666,2.4777460648696312,0.035,0.0100595238095238,4.9103599773242634e-05,0.0149404761904761,2.132101001188684,0.0625,,,,,
[IDH2->-ASXL1 IDH2->-SRSF2 SRSF2->-ASXL1],"[9, 11]","[9, 11, 22]",2,0.0166666666666666,0.0012572916666666,9.840398220486113e-06,0.015409375,4.91222993453986,0.0066149999999999,0.0024007936507936,1.754968190980096e-05,0.014265873015873,3.405365480194809,0.0226190476190476,,,,,
[NRAS->-JAK2 SRSF2->-NRAS SRSF2->-JAK2],"[32, 62]","[22, 32, 62]",2,0.0166666666666666,0.0012553328474246,9.864149970197369e-06,0.0154113338192419,4.906936008936526,0.0068556851311953,0.0026785714285714,1.945664840010078e-05,0.0139880952380952,3.1712068076999516,0.0292857142857142,,,,,
[IDH1->-TP53],"[3, 59, 111]","[3, 59, 111]",3,0.025,0.0073698034769463,4.150830711683346e-05,0.0176301965230536,2.7364633926619635,0.0212244897959183,0.0089484126984126,4.494795603426556e-05,0.0160515873015873,2.3942142507918933,0.0371428571428571,,,,,
[IDH1->-STAG2],"[104, 110, 111]","[104, 110, 111]",3,0.025,0.0085738851095993,4.650770551564877e-05,0.0164261148904006,2.408642799837482,0.0392063492063492,0.010297619047619,5.005472096245906e-05,0.0147023809523809,2.0780938122288246,0.0686111111111111,,,,,
[IDH1->-STAG2 IDH1->-SRSF2 SRSF2->-STAG2],"[110, 111]","[104, 110, 111]",2,0.0166666666666666,0.0013332244538026,1.0419636996387698e-05,0.0153334422128639,4.750216088725053,0.0076068459129683,0.0023511904761904,1.754013526706979e-05,0.0143154761904761,3.4181359332346815,0.0236785714285714,,,,,
[CSF3R-/-SRSF2],"[8, 59]","[3, 8, 23, 59, 76, 97, 102]",2,0.0166666666666666,0.0069402872260015,3.440988865521853e-05,0.0097263794406651,1.6580956288061803,0.1592743764172335,0.0087698412698412,3.8059019904258007e-05,0.0078968253968253,1.2800405730257138,0.2603174603174603,,,,,
[SRSF2->-TET2 IDH2->-TET2 IDH2->-SRSF2],"[1, 9]","[1, 9]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
[SRSF2->-GATA2 NRAS->-GATA2 SRSF2->-NRAS],"[1, 84]","[1, 49, 84]",2,0.0166666666666666,0.0014541666666666,1.1331232638888888e-05,0.0152125,4.519204698149204,0.00924,0.0033333333333333,2.361111111111111e-05,0.0133333333333333,2.743977362280141,0.0462962962962962,,,,,
[CSF3R-/-TP53 IDH1->-TP53 IDH1->-CSF3R],"[3, 59]","[3, 59]",2,0.0166666666666666,0.0010316812439261,8.038322505456438e-06,0.0156349854227405,5.51460953497538,0.0036384839650145,0.0018650793650793,1.3783383723859914e-05,0.0148015873015873,3.986854327163881,0.0123809523809523,,,,,
[SRSF2->-TP53 IDH1->-TP53 IDH1->-SRSF2],"[3, 111]","[3, 59, 111]",2,0.0166666666666666,0.0010168007414606,8.001655070867247e-06,0.015649865925206,5.532490898251339,0.0040085303962854,0.001954365079365,1.4519853080120936e-05,0.0147123015873015,3.8609973890780926,0.0145410052910052,,,,,
[NRAS->-PHF6 IDH2->-PHF6 SRSF2->-PHF6 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 17]","[9, 17]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
[ASXL1-/-NRAS SRSF2->-ASXL1 SRSF2->-NRAS],"[9, 47]","[9, 11, 22, 47, 86]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0024603174603174,1.709498614260519e-05,0.0142063492063492,3.4359600791392304,0.019047619047619,,,,,
[KRAS->-EZH2 IDH2->-EZH2 SRSF2->-EZH2 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[13, 46]","[13, 46]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[KRAS->-PPM1D SRSF2->-PPM1D SRSF2->-KRAS],"[19, 108]","[19, 108, 118]",2,0.0166666666666666,0.0013875,1.0806788194444445e-05,0.0152791666666666,4.647841917591871,0.00818,0.0031944444444444,2.2588734567901235e-05,0.0134722222222222,2.834609816105997,0.0416666666666666,,,,,
[IDH1->-CBL],"[20, 59]","[20, 59]",2,0.0166666666666666,0.004485544217687,2.5762829579110557e-05,0.0121811224489795,2.3998855376427284,0.0612244897959183,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
[NRAS-?-SRSF2],"[22, 104]","[1, 3, 9, 11, 15, 16, 17, 21, 22, 26, 29, 32, 39, 41, 47, 49, 51, 54, 60, 61, 62, 68, 70, 72, 73, 76, 78, 79, 80, 82, 83, 84, 86, 88, 90, 96, 97, 102, 104, 110, 112, 113, 114, 117, 118, 119]",2,0.0166666666666666,0.004,2.5333333333333337e-05,0.0126666666666666,2.516611478423583,0.0576,0.005,2.9166666666666663e-05,0.0116666666666666,2.1602468994692865,0.09,,,,,
[IDH2->-JAK2],"[22, 32]","[22, 32]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[PPM1D-/-SRSF2 IDH1->-PPM1D IDH1->-SRSF2],"[30, 94]","[19, 30, 94]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
[IDH1->-JAK2],"[33, 62]","[33, 62]",2,0.0166666666666666,0.0049130763416477,2.8141852188931337e-05,0.0117535903250188,2.215614559429951,0.0816326530612244,0.0063492063492063,3.2438901486520534e-05,0.0103174603174603,1.811505837158206,0.1428571428571428,,,,,
[FLT3-/-SRSF2],"[35, 95]","[35, 95, 110, 113]",2,0.0166666666666666,0.0090136054421768,3.775824743162571e-05,0.0076530612244897,1.245458536398819,0.2777423469387755,0.0119047619047619,3.299004787100025e-05,0.0047619047619047,0.8290662430241595,0.4642857142857143,,,,,
[IDH1->-KIT SRSF2->-KIT IDH1->-SRSF2],"[45, 119]","[45, 119]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[KRAS->-KIT SRSF2->-KIT SRSF2->-KRAS],"[45, 63]","[45, 63]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[SRSF2->-WT1 NRAS->-WT1 SRSF2->-NRAS],"[49, 88]","[49, 88]",2,0.0166666666666666,0.0007875,6.220121527777778e-06,0.0158791666666666,6.366903566803461,0.002,0.0019444444444444,1.396604938271605e-05,0.0147222222222222,3.9394589751099818,0.0111111111111111,,,,,
[IDH1->-GATA2],"[49, 84]","[49, 84]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[KRAS->-STAG2 SRSF2->-STAG2 SRSF2->-KRAS],"[50, 111]","[50, 111]",2,0.0166666666666666,0.0010223765432098,7.996991574264594e-06,0.0156442901234567,5.532132102419706,0.003761574074074,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
[EZH2-/-SRSF2 IDH1->-EZH2 IDH1->-SRSF2],"[52, 81]","[52, 62, 81]",2,0.0166666666666666,0.0020497570456754,1.565686987942477e-05,0.0146169096209912,3.6940527310010793,0.0189201166180758,0.0040079365079365,2.778565129755606e-05,0.0126587301587301,2.4014848528444825,0.0676190476190476,,,,,
[SRSF2-/-WT1 IDH1->-WT1 IDH1->-SRSF2],"[52, 115]","[49, 52, 115]",2,0.0166666666666666,0.0017208333333333,1.3269010416666666e-05,0.0149458333333333,4.102993863698698,0.013032,0.0038888888888888,2.7006172839506174e-05,0.0127777777777777,2.4588034255943043,0.0633333333333333,,,,,
[SRSF2->-U2AF1],"[53, 119]","[53, 112, 119]",2,0.0166666666666666,0.0082083333333333,4.5296874999999995e-05,0.0084583333333333,1.2567551556041283,0.25125,0.0106944444444444,4.9980709876543215e-05,0.0059722222222222,0.8447627379125431,0.3916666666666666,,,,,
[ASXL1-/-SRSF2 IDH1->-ASXL1 IDH1->-SRSF2],"[59, 81]","[47, 59, 81, 86]",2,0.0166666666666666,0.0020983479105928,1.6002766949900883e-05,0.0145683187560738,3.641764809481917,0.0198567930029154,0.0040873015873015,2.828955656336609e-05,0.012579365079365,2.3650789974267292,0.0704761904761904,,,,,
[SMC3-/-SRSF2 IDH1->-SMC3 IDH1->-SRSF2],"[59, 66]","[59, 66]",2,0.0166666666666666,0.0012489651945434,9.627982618244124e-06,0.0154177014721232,4.968805346423049,0.0056149443904545,0.0038095238095238,2.2965482489292017e-05,0.0128571428571428,2.682913571685118,0.0412698412698412,,,,,
[SRSF2->-SETBP1],"[62, 108]","[62, 87, 94, 108, 116]",2,0.0166666666666666,0.0106237244897959,6.205186912137303e-05,0.0060429421768707,0.7671335995054457,0.3778171428571428,0.0131547619047619,6.96109693877551e-05,0.0035119047619047,0.4209241940981502,0.5085714285714286,,,,,
[NRAS->-RUNX1 IDH1->-RUNX1 SRSF2->-RUNX1 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[62, 110]","[62, 110]",2,0.0166666666666666,0.0001110648340969,9.191557522974338e-07,0.0165556018325697,17.26833312995348,4.2846231812685295e-05,0.0003174603174603,2.5933405769715295e-06,0.0163492063492063,10.152357387883333,0.0003500566893424,,,,,
