,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 37, 55, 56, 95, 98, 107]","[21, 34, 37, 55, 56, 89, 95, 98, 107]",7,0.0583333333333333,0.0028935185185185,2.3168102485925348e-05,0.0554398148148148,11.517985782357288,4.115893839584478e-09,0.0111111111111111,7.836612654320987e-05,0.0472222222222222,5.334358875758605,3.862489997713762e-05,,,,,
11,[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[61, 72, 82, 83, 96, 114, 118]","[61, 72, 82, 83, 96, 114, 118]",7,0.0583333333333333,0.0039375,3.0531718750000004e-05,0.0543958333333333,9.844417139861523,5.859375e-09,0.0097222222222222,6.736111111111111e-05,0.0486111111111111,5.922852629946111,3.429355281207132e-06,,,,,
12,[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[61, 83, 96, 114]","[61, 83, 96, 114]",4,0.0333333333333333,0.0002486458333333,2.0564885091145835e-06,0.0330846875,23.0708658177974,3.0517578125e-09,0.0023611111111111,1.8152006172839504e-05,0.0309722222222222,7.269592238022713,1.9290123456790123e-05,,,,,
13,[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[72, 82, 118]","[72, 82, 118]",3,0.025,0.0002102083333333,1.7368590060763886e-06,0.0247897916666666,18.810077916082463,5.859375e-07,0.0018055555555555,1.3908179012345676e-05,0.0231944444444444,6.21940500474422,0.0003472222222222,,,,,
14,[IDH2->-TET2],"[1, 27, 49, 52, 59]","[1, 27, 49, 52, 59, 62]",5,0.0416666666666666,0.0141995464852607,8.105799538258235e-05,0.0274671201814058,3.050810259360795,0.0068671831181452,0.0180753968253968,8.934673406399597e-05,0.0235912698412698,2.49581262412773,0.0206292517006802,,,,,
15,[SRSF2->-PPM1D],"[90, 104, 110, 119]","[90, 94, 104, 110, 119]",4,0.0333333333333333,0.0130229591836734,7.20955613112592e-05,0.0203103741496598,2.3920136859975374,0.032468081632653,0.0162698412698412,7.866197404887881e-05,0.017063492063492,1.9239132884247885,0.0733154761904761,,,,,
16,[SRSF2->-TP53],"[45, 48, 88, 104]","[30, 45, 48, 87, 88, 104]",4,0.0333333333333333,0.015125,8.518229166666666e-05,0.0182083333333333,1.9728566741248976,0.06864609375,0.0198611111111111,9.442515432098766e-05,0.0134722222222222,1.3864218243285351,0.1679166666666666,,,,,
17,[IDH2->-PPM1D],"[22, 94, 104, 119]","[22, 94, 104, 119]",4,0.0333333333333333,0.009,5.333333333333333e-05,0.0243333333333333,3.331978891489761,0.00451584,0.01125,5.989583333333334e-05,0.0220833333333333,2.8534240809082765,0.0110249999999999,,,,,
18,[SRSF2->-U2AF1],"[51, 87, 111, 113]","[51, 87, 111, 113]",4,0.0333333333333333,0.0105925925925925,5.790693587105624e-05,0.0227407407407407,2.9884040375147114,0.0081249999999999,0.0136111111111111,6.28858024691358e-05,0.0197222222222222,2.487021526569409,0.0216666666666666,,,,,
19,[IDH1->-BCOR],"[12, 13, 65, 105]","[12, 13, 65, 105]",4,0.0333333333333333,0.0108796296296296,5.99869255829904e-05,0.0224537037037037,2.899076565179448,0.0104166666666666,0.0152777777777777,6.751543209876543e-05,0.0180555555555555,2.197401062294143,0.0416666666666666,,,,,
20,[SRSF2->-BCOR],"[12, 13, 63, 108]","[12, 13, 63, 105, 108]",4,0.0333333333333333,0.0145601851851851,7.749753515089164e-05,0.0187731481481481,2.132520243507437,0.0515625,0.0194444444444444,8.487654320987655e-05,0.0138888888888888,1.5075567228888185,0.1458333333333333,,,,,
21,[NRAS->-BCOR IDH1->-BCOR IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-BCOR],"[12, 13]","[12, 13]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
22,[IDH2->-U2AF1],"[27, 51, 113]","[27, 51, 113]",3,0.025,0.0090277777777777,4.798418209876543e-05,0.0159722222222222,2.305771652738594,0.046875,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
23,[KRAS->-U2AF1 IDH2->-U2AF1 SRSF2->-U2AF1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[51, 113]","[51, 113]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
24,[STAG2-/-TET2],"[52, 59, 111]","[52, 59, 111]",3,0.025,0.0093476946334089,4.1488077955630056e-05,0.015652305366591,2.4300580841603803,0.0282993197278911,0.0112698412698412,4.1068279163517254e-05,0.0137301587301587,2.142507274973153,0.0495238095238095,,,,,
25,[IDH2->-WT1],"[59, 94, 119]","[59, 94, 119]",3,0.025,0.0056938775510204,3.482012124577722e-05,0.0193061224489795,3.2717485368226065,0.009404081632653,0.0070039682539682,3.900659800957421e-05,0.0179960317460317,2.8814276100414893,0.0171428571428571,,,,,
26,[SRSF2->-KIT],"[20, 23, 49]","[20, 23, 49]",3,0.025,0.0085833333333333,4.6552083333333334e-05,0.0164166666666666,2.406109674390859,0.039375,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
27,[IDH2->-ASXL1],"[3, 8, 19]","[3, 8, 19]",3,0.025,0.0079768518518518,4.4278785150891634e-05,0.0170231481481481,2.558244389018693,0.0299999999999999,0.0106944444444444,4.9980709876543215e-05,0.0143055555555555,2.023501441976557,0.075,,,,,
28,[SRSF2-/-WT1],"[30, 59, 94]","[30, 59, 76, 94, 119]",3,0.025,0.0111717687074829,5.276131183766023e-05,0.013828231292517,1.9037452923910856,0.0889795918367346,0.0137698412698412,5.472568657092466e-05,0.0112301587301587,1.5180647130648572,0.1644444444444444,,,,,
29,[SRSF2-/-WT1 IDH2->-WT1 IDH2->-SRSF2],"[59, 94]","[59, 94, 119]",2,0.0166666666666666,0.0018316812439261,1.4064989172123104e-05,0.0148349854227405,3.955646038129267,0.0148248629737609,0.003531746031746,2.489449483497103e-05,0.0131349206349206,2.6325449419049516,0.0521904761904761,,,,,
30,[IDH2->-NPM1],"[53, 66, 94]","[53, 66, 94, 95]",3,0.025,0.0068310185185185,4.168112890089163e-05,0.0181689814814814,2.814238148130949,0.0220138888888888,0.0093055555555555,4.92091049382716e-05,0.0156944444444444,2.237294804871355,0.0527777777777777,,,,,
31,[SRSF2-/-TET2 IDH2->-TET2 IDH2->-SRSF2],"[49, 52, 59]","[1, 49, 52, 59]",3,0.025,0.0018316812439261,1.4064989172123104e-05,0.0231683187560738,6.1776716111291945,0.0003492944606413,0.003531746031746,2.489449483497103e-05,0.0214682539682539,4.302739618038003,0.0024761904761904,,,,,
32,[SRSF2->-ASXL1],"[3, 19, 46]","[3, 8, 19, 46]",3,0.025,0.0111018518518518,6.0554826817558304e-05,0.0138981481481481,1.786004519532938,0.1081249999999999,0.0148611111111111,6.734182098765433e-05,0.0101388888888888,1.2355147533781026,0.2333333333333333,,,,,
33,[SRSF2->-ASXL1 IDH2->-ASXL1 IDH2->-SRSF2],"[3, 19]","[3, 8, 19]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
34,[NRAS->-BCOR SRSF2->-BCOR SRSF2->-NRAS],"[12, 13, 63]","[12, 13, 63]",3,0.025,0.0015625,1.220703125e-05,0.0234375,6.708203932499369,0.000244140625,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
35,[NPM1-/-SRSF2],"[66, 94, 95]","[53, 66, 94, 95]",3,0.025,0.0110601851851851,4.561211848422496e-05,0.0139398148148148,2.064034168678038,0.0666666666666666,0.0147222222222222,4.174382716049382e-05,0.0102777777777777,1.5907542474516871,0.1666666666666666,,,,,
36,[NPM1-/-SRSF2 IDH2->-NPM1 IDH2->-SRSF2],"[66, 94]","[53, 66, 94, 95]",2,0.0166666666666666,0.0014172839506172,1.0789660112787683e-05,0.0152493827160493,4.6424622615908255,0.0071111111111111,0.0044444444444444,2.654320987654321e-05,0.0122222222222222,2.3723210104756447,0.0666666666666666,,,,,
37,[KRAS->-KIT],"[23, 49, 81]","[23, 49, 81]",3,0.025,0.0074583333333333,4.2942708333333336e-05,0.0175416666666666,2.676862960685336,0.0252,0.0095833333333333,4.774305555555556e-05,0.0154166666666666,2.2311839498754513,0.0525,,,,,
38,[KRAS->-KIT SRSF2->-KIT SRSF2->-KRAS],"[23, 49]","[23, 49]",2,0.0166666666666666,0.0007875,6.220121527777778e-06,0.0158791666666666,6.366903566803461,0.002,0.0019444444444444,1.396604938271605e-05,0.0147222222222222,3.9394589751099818,0.0111111111111111,,,,,
39,[SRSF2->-TET2],"[1, 9, 111]","[1, 9, 49, 52, 59, 111]",3,0.025,0.013973970143613,8.042801197794458e-05,0.011026029856387,1.2294630955264887,0.214345612244898,0.0169246031746031,8.797516691861929e-05,0.0080753968253968,0.8609616817428959,0.3264518140589568,,,,,
40,[IDH2->-TP53],"[45, 48, 104]","[45, 48, 104]",3,0.025,0.0085833333333333,4.6552083333333334e-05,0.0164166666666666,2.406109674390859,0.039375,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
41,[IDH2->-TP53 IDH2->-SRSF2 SRSF2->-TP53],"[45, 48]","[45, 48, 104]",2,0.0166666666666666,0.0012416666666666,9.7646875e-06,0.015425,4.93623694506018,0.00671875,0.0031944444444444,2.2588734567901235e-05,0.0134722222222222,2.834609816105997,0.0416666666666666,,,,,
42,[KRAS->-U2AF1],"[51, 81, 113]","[51, 81, 113, 117]",3,0.025,0.0110277777777777,6.06508487654321e-05,0.0139722222222222,1.7941016385747846,0.106875,0.015,6.666666666666667e-05,0.01,1.224744871391589,0.2375,,,,,
43,[NRAS->-PPM1D SRSF2->-PPM1D SRSF2->-NRAS],"[90, 110, 119]","[90, 110, 119]",3,0.025,0.0016191812439261,1.2605110699900885e-05,0.0233808187560738,6.585464050310875,0.0002653061224489,0.0033928571428571,2.433508125472411e-05,0.0216071428571428,4.380068908121564,0.0024074074074074,,,,,
44,[IDH2->-STAG2 SRSF2-/-STAG2 SRSF2-/-TET2 STAG2-/-TET2 IDH2->-TET2 IDH2->-SRSF2],"[52, 59]","[52, 59]",2,0.0166666666666666,0.000569895876718,4.584284356782943e-06,0.0160967707899486,7.518011500334957,0.0011515201999167,0.0023809523809523,1.655328798185941e-05,0.0142857142857142,3.5112344158839166,0.0171428571428571,,,,,
45,[IDH1->-TP53],"[30, 88]","[30, 32, 88]",2,0.0166666666666666,0.0083333333333333,4.557291666666667e-05,0.0083333333333333,1.2344267996967353,0.2578125,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666666,,,,,
46,[IDH1->-WT1],"[30, 76]","[30, 76]",2,0.0166666666666666,0.0054166666666666,2.96875e-05,0.01125,2.064741604835056,0.1,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
47,[SRSF2-/-TP53],"[30, 87]","[30, 45, 48, 87, 88, 104]",2,0.0166666666666666,0.0060833333333333,3.0354166666666665e-05,0.0105833333333333,1.9209378667218768,0.12,0.0077777777777777,3.209876543209876e-05,0.0088888888888888,1.5689290811054724,0.1999999999999999,,,,,
48,[IDH2->-JAK2],"[3, 14]","[3, 14]",2,0.0166666666666666,0.0050833333333333,2.9020833333333332e-05,0.0115833333333333,2.150198797689652,0.09,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
49,[SRSF2->-EZH2 IDH1->-EZH2 IDH1->-SRSF2],"[86, 114]","[86, 114]",2,0.0166666666666666,0.0008541666666666,6.735677083333333e-06,0.0158125,6.0927016135590835,0.0025,0.0020833333333333,1.4949845679012346e-05,0.0145833333333333,3.771711342562273,0.0138888888888888,,,,,
50,[KRAS->-ASXL1 SRSF2->-ASXL1 SRSF2->-KRAS],"[3, 46]","[3, 46]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
51,[SRSF2->-SMC3],"[9, 84]","[9, 84]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
52,[MYC-/-SRSF2],"[87, 116]","[87, 102, 116]",2,0.0166666666666666,0.007125,3.3609375e-05,0.0095416666666666,1.645864289598573,0.18,0.0091666666666666,3.4027777777777775e-05,0.0075,1.2857142857142858,0.3,,,,,
53,[TP53->-PPM1D],"[32, 104]","[32, 47, 104]",2,0.0166666666666666,0.0077916666666666,4.4276041666666666e-05,0.008875,1.333779284713826,0.2296,0.01,4.895833333333333e-05,0.0066666666666666,0.952786134680662,0.3499999999999999,,,,,
54,[DNMT3A-/-PTPN11],"[59, 109]","[59, 78, 109]",2,0.0166666666666666,0.0081254724111866,3.444281046591812e-05,0.0085411942554799,1.4553562268673712,0.2358276643990929,0.0107142857142857,3.1809019904258e-05,0.0059523809523809,1.055396317095438,0.4126984126984127,,,,,
55,[EZH2->-SRSF2],"[87, 108]","[86, 87, 108, 114]",2,0.0166666666666666,0.0104583333333333,5.738715277777778e-05,0.0062083333333333,0.819535343223781,0.3728800000000001,0.0133333333333333,6.25e-05,0.0033333333333333,0.4216370213557838,0.53,,,,,
56,[IDH2->-DNMT3A],"[59, 118]","[22, 59, 118]",2,0.0166666666666666,0.0060272108843537,3.748678791244389e-05,0.0106394557823129,1.737721999942101,0.1442285714285714,0.0074206349206349,4.23052091206853e-05,0.0092460317460317,1.4215379462744109,0.2091666666666666,,,,,
57,[IDH1->-PPM1D NRAS->-PPM1D SRSF2->-PPM1D IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[90, 110]","[90, 110]",2,0.0166666666666666,9.849682857837011e-05,8.153985572649779e-07,0.0165681698380882,18.348035361317063,3.0911599333610995e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
58,[PPM1D-/-WT1 IDH2->-WT1 IDH2->-PPM1D],"[94, 119]","[94, 119]",2,0.0166666666666666,0.0012,9.199999999999998e-06,0.0154666666666666,5.099208994260753,0.004608,0.0025,1.736111111111111e-05,0.0141666666666666,3.4,0.0199999999999999,,,,,
59,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 89]","[21, 34, 37, 55, 56, 89, 95, 98, 107]",2,0.0166666666666666,0.0028935185185185,2.3168102485925348e-05,0.0137731481481481,2.861462021086675,0.044675659903851,0.0111111111111111,7.836612654320987e-05,0.0055555555555555,0.627571632442189,0.3943928255029721,,,,,
60,[SRSF2->-CBL IDH1->-CBL IDH1->-SRSF2],"[97, 110]","[97, 110]",2,0.0166666666666666,0.0011525145772594,8.933999588789771e-06,0.0155141520894071,5.190450821716712,0.004737609329446,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
61,[NRAS->-SETBP1 SRSF2->-SETBP1 SRSF2->-NRAS],"[1, 110]","[1, 110]",2,0.0166666666666666,0.0012983479105928,9.976100283234217e-06,0.0153683187560738,4.865707036921298,0.0060641399416909,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
62,[IDH1->-PTPN11],"[17, 102]","[17, 102]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
63,[NRAS->-PTPN11],"[17, 102]","[17, 102]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
64,[GATA2-/-SRSF2],"[35, 115]","[35, 108, 115]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
65,[IDH1->-MYC],"[102, 116]","[102, 116]",2,0.0166666666666666,0.0048958333333333,2.724609375e-05,0.0117708333333333,2.2550443476695072,0.075,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
66,[PTPN11->-TET2],"[9, 59]","[9, 59]",2,0.0166666666666666,0.0039647108843537,2.4406492773555e-05,0.0127019557823129,2.571093727108055,0.0510204081632653,0.004563492063492,2.6651864449483495e-05,0.0121031746031746,2.3444204481734676,0.0680272108843537,,,,,
67,[NRAS->-TP53 SRSF2->-TP53 SRSF2->-NRAS],"[45, 88]","[45, 88]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
68,[IDH1->-ASXL1],"[46, 80]","[46, 80]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
69,[IDH1->-KIT SRSF2->-KIT IDH1->-SRSF2],"[20, 23]","[20, 23]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
70,[PTPN11->-JAK2],"[9, 17]","[9, 17]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
71,[KRAS->-TP53],"[48, 104]","[48, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
72,[SRSF2->-DNMT3A],"[110, 118]","[59, 110, 118]",2,0.0166666666666666,0.0069251700680272,3.997297422370308e-05,0.0097414965986394,1.540786453349258,0.1821407746772178,0.0082738095238095,4.371023872511967e-05,0.0083928571428571,1.2694577220280636,0.2508503401360544,,,,,
73,[SRSF2->-WT1],"[76, 119]","[30, 59, 76, 94, 119]",2,0.0166666666666666,0.011110544217687,6.450762124577722e-05,0.0055561224489795,0.6917772805169222,0.4032375510204082,0.0139484126984126,7.179980788611741e-05,0.0027182539682539,0.3207955901709746,0.5484126984126985,,,,,
74,[NRAS->-TET2 SRSF2->-TET2 SRSF2->-NRAS],"[1, 111]","[1, 111]",2,0.0166666666666666,0.0011682098765432,9.039092268709038e-06,0.0154984567901234,5.154968870428779,0.0048148148148148,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
75,[SETBP1->-PPM1D],"[22, 110]","[22, 110]",2,0.0166666666666666,0.0055646258503401,3.04861863112592e-05,0.0111020408163265,2.010718482438976,0.1085714285714285,0.0066865079365079,3.300225182665659e-05,0.0099801587301587,1.7372633658539045,0.1583333333333333,,,,,
76,[IDH1->-SETBP1],"[110, 116]","[101, 110, 116]",2,0.0166666666666666,0.0047937925170068,2.706561339459253e-05,0.0118728741496598,2.2821644048628604,0.072704081632653,0.0058531746031746,3.0224474048878813e-05,0.010813492063492,1.9669195171243472,0.1130952380952381,,,,,
77,[RUNX1->-SMC3],"[9, 62]","[9, 62]",2,0.0166666666666666,0.0056653911564625,3.1058813565817484e-05,0.011001275510204,1.9740157350370848,0.1147959183673469,0.006547619047619,3.295068027210884e-05,0.0101190476190476,1.762817881041723,0.1530612244897959,,,,,
78,[SMC3->-IDH2],"[22, 62]","[22, 62]",2,0.0166666666666666,0.0053945578231292,3.0139108704706373e-05,0.0112721088435374,2.053241205024534,0.1028571428571428,0.0064880952380952,3.280541383219954e-05,0.0101785714285714,1.777109008265943,0.15,,,,,
79,[TET2->-RUNX1],"[9, 60]","[9, 60, 62]",2,0.0166666666666666,0.0084431689342403,4.649091233124958e-05,0.0082234977324263,1.2060700769945083,0.2648809523809524,0.0107142857142857,5.031179138321995e-05,0.0059523809523809,0.839181358296689,0.3928571428571429,,,,,
80,[TET2->-U2AF1],"[27, 111]","[27, 111]",2,0.0166666666666666,0.005787037037037,3.145361796982167e-05,0.0108796296296296,1.939897607020541,0.1203703703703703,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
81,[SETBP1-/-SRSF2],"[112, 116]","[1, 110, 112, 116]",2,0.0166666666666666,0.0058886054421768,3.450303909829238e-05,0.0107780612244897,1.834898185120455,0.1294642857142857,0.0077380952380952,3.877708490803729e-05,0.0089285714285714,1.4338192227236235,0.2142857142857142,,,,,
