edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 2, 6, 7, 15, 16, 18, 19, 23, 24, 25, 26, 29, 31, 32, 35, 36, 39, 42, 46, 48, 50, 51, 54, 56, 58, 59, 61, 62, 64, 65, 66, 67, 68, 70, 71, 73, 80, 82, 83, 88, 89, 90, 91, 93, 94, 97, 102, 103, 106, 108, 113, 114, 117, 118, 119]","[0, 2, 6, 7, 15, 16, 18, 19, 21, 22, 23, 24, 25, 26, 29, 31, 32, 35, 36, 39, 42, 46, 48, 50, 51, 54, 55, 56, 58, 59, 61, 62, 64, 65, 66, 67, 68, 70, 71, 73, 80, 82, 83, 88, 89, 90, 91, 93, 94, 97, 102, 103, 106, 107, 108, 109, 113, 114, 117, 118, 119]",56,0.4666666666666667,0.14989630574452,0.0008535261184535,0.3167703609221466,10.84266729526227,2.1119149118383075e-25,0.2232142857142857,0.0009911407155454,0.2434523809523809,7.732970754872938,4.433252760597667e-16,,,,,
[IDH2->-SRSF2],"[1, 3, 9, 10, 11, 12, 13, 17, 20, 21, 27, 30, 33, 40, 45, 47, 49, 52, 53, 55, 60, 63, 72, 75, 76, 79, 81, 85, 86, 96, 105, 107, 109, 110, 111, 112, 116]","[1, 3, 9, 10, 11, 12, 13, 17, 20, 21, 27, 30, 33, 40, 45, 47, 49, 52, 53, 55, 56, 60, 63, 72, 75, 76, 79, 81, 85, 86, 89, 96, 104, 105, 107, 109, 110, 111, 112, 116]",37,0.3083333333333333,0.0960669406651549,0.0005461768745399,0.2122663926681784,9.082691963038016,4.4118686696220016e-18,0.1311904761904762,0.0006227308515998,0.1771428571428571,7.098612247013443,3.80974290642912e-13,,,,,
[SRSF2->-KRAS],"[0, 9, 12, 13, 15, 17, 19, 21, 27, 42, 47, 50, 61, 62, 63, 65, 68, 70, 72, 88, 102, 108, 110, 111, 112, 114, 117, 119]","[0, 9, 12, 13, 15, 17, 19, 21, 27, 42, 47, 50, 61, 62, 63, 65, 68, 70, 72, 88, 102, 108, 110, 111, 112, 114, 117, 119]",28,0.2333333333333333,0.0795239984882842,0.0004328397154549,0.1538093348450491,7.3929733830285,6.035947764927724e-14,0.1065674603174603,0.0004742091049382,0.126765873015873,5.821265503014043,2.0865004619503237e-10,,,,,
[SRSF2->-NRAS],"[1, 3, 7, 9, 11, 20, 26, 29, 40, 45, 46, 47, 51, 53, 54, 60, 61, 72, 73, 75, 76, 80, 90, 113, 114]","[1, 3, 7, 9, 11, 20, 22, 26, 29, 40, 45, 46, 47, 51, 53, 54, 60, 61, 72, 73, 75, 76, 80, 90, 104, 113, 114]",25,0.2083333333333333,0.0777013888888888,0.0004215353491512,0.1306319444444444,6.362567335418647,3.992553768952687e-10,0.1049206349206349,0.0004608127047115,0.1034126984126984,4.817388244285527,4.758530606826147e-07,,,,,
[IDH1-/-IDH2],"[4, 5, 8, 21, 43, 55, 56, 57, 87, 89, 95, 98, 101, 107, 109, 115]","[4, 5, 8, 21, 43, 55, 56, 57, 87, 89, 95, 98, 101, 107, 109, 115]",16,0.1333333333333333,0.0607129629629629,0.0002626661951303,0.0726203703703703,4.480808339562758,2.007121518036181e-06,0.0966666666666666,0.0001671296296296,0.0366666666666666,2.8362512811173635,0.0024386526444139,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 15, 19, 42, 50, 61, 62, 65, 68, 70, 88, 102, 108, 114, 117, 119]","[0, 15, 19, 21, 42, 50, 61, 62, 65, 68, 70, 88, 102, 108, 114, 117, 119]",16,0.1333333333333333,0.0067814516745851,5.3443237563730647e-05,0.1265518816587481,17.31100282010416,4.196299613460121e-21,0.0202480158730158,0.0001427928752519,0.1130853174603174,9.463525403560975,1.9839793532082018e-13,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[1, 3, 9, 11, 20, 40, 45, 47, 53, 60, 72, 75, 76]","[1, 3, 9, 11, 20, 40, 45, 47, 53, 60, 72, 75, 76, 104]",13,0.1083333333333333,0.0060061342592592,4.710002129504601e-05,0.102327199074074,14.910099269186803,9.242826931870141e-17,0.015595238095238,0.0001104702066011,0.0927380952380952,8.823392290237328,1.9909792999296776e-11,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 12, 13, 17, 21, 27, 47, 63, 72, 110, 111, 112]","[9, 12, 13, 17, 21, 27, 47, 63, 72, 110, 111, 112]",12,0.1,0.0046366580957779,3.651360821510674e-05,0.095363341904222,15.781711007118837,2.2129302753428337e-17,0.0112797619047619,8.122214742378432e-05,0.0887202380952381,9.84431416080838,8.91247134967638e-13,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[7, 26, 29, 46, 51, 54, 61, 73, 80, 90, 113, 114]","[7, 22, 26, 29, 46, 51, 54, 61, 73, 80, 90, 113, 114]",12,0.1,0.0049411265432098,3.912449042519243e-05,0.0950588734567901,15.197365766553192,6.014919856597132e-16,0.0156944444444444,0.0001103587962962,0.0843055555555555,8.025141842399487,5.283027066974507e-10,,,,,
[IDH2->-RUNX1],"[45, 52, 84, 100, 104, 116]","[45, 52, 84, 86, 87, 100, 101, 104, 116]",6,0.05,0.0187152777777777,0.0001075063175154,0.0312847222222222,3.017277889286863,0.0065388515625,0.025,0.0001204861111111,0.025,2.2775688540033703,0.0296875,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 61, 72, 114]","[9, 47, 61, 72, 114]",5,0.0416666666666666,0.0028958333333333,2.2393697916666662e-05,0.0387708333333333,8.19298628852903,1.5e-06,0.0063492063492063,4.4409800957420005e-05,0.0353174603174603,5.29968494540293,7.054673721340387e-05,,,,,
[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 72]","[9, 47, 72]",3,0.025,0.0001776562499999,1.4687705593532983e-06,0.02482234375,20.48169083115751,2.9296875e-07,0.0011904761904761,9.25847190728143e-06,0.0238095238095238,7.824940664487837,3.968253968253967e-05,,,,,
[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[61, 114]","[61, 114]",2,0.0166666666666666,0.0001184375,9.798961697048611e-07,0.0165482291666666,16.717121407494123,5e-05,0.0009722222222222,7.542438271604938e-06,0.0156944444444444,5.714655632893162,0.0027777777777777,,,,,
[SRSF2->-KIT],"[3, 11, 20, 47, 102]","[3, 11, 17, 20, 47, 63, 102]",5,0.0416666666666666,0.0213749999999999,0.0001121614583333,0.0202916666666666,1.9160017252740145,0.066592125,0.0275,0.0001197916666666,0.0141666666666666,1.2943578789656975,0.180859375,,,,,
[SRSF2->-WT1],"[62, 102, 108, 110]","[62, 102, 108, 110, 118]",4,0.0333333333333333,0.0152925170068027,7.995862834929891e-05,0.0180408163265306,2.017546333888187,0.0630004164931278,0.0185912698412698,8.473127676996725e-05,0.0147420634920634,1.6015348813393224,0.1255527210884353,,,,,
[IDH1->-DNMT3A],"[62, 113, 115, 118]","[62, 113, 115, 118]",4,0.0333333333333333,0.0106028911564625,5.943598370470638e-05,0.0227304421768707,2.948377964259067,0.0096428571428571,0.0134325396825396,6.559862370874275e-05,0.0199007936507936,2.457101135900249,0.0249999999999999,,,,,
[IDH1->-WT1],"[62, 102, 108, 118]","[62, 69, 102, 108, 118]",4,0.0333333333333333,0.0120612244897959,6.347244203803971e-05,0.0212721088435374,2.6700410762452074,0.0164571428571428,0.0148214285714285,6.752763605442177e-05,0.0185119047619047,2.2527361795988927,0.0375,,,,,
[IDH1->-WT1 SRSF2->-WT1 IDH1->-SRSF2],"[62, 102, 108]","[62, 102, 108, 118]",3,0.025,0.0020678328474246,1.6017361775752923e-05,0.0229321671525753,5.7299338239701605,0.0007808373177842,0.0040674603174603,2.9101710128495844e-05,0.0209325396825396,3.8802764494541737,0.0056084656084656,,,,,
[IDH1->-PTPN11],"[23, 32, 59, 119]","[23, 32, 59, 95, 115, 119]",4,0.0333333333333333,0.0132147108843537,7.512871499577721e-05,0.0201186224489795,2.3211075288479006,0.0378892299107142,0.0171428571428571,8.335459183673469e-05,0.0161904761904761,1.7733516268689962,0.0938988095238095,,,,,
[IDH1->-ETV6],"[25, 80, 82, 94]","[25, 80, 82, 94]",4,0.0333333333333333,0.0098402777777777,5.5961178626543205e-05,0.0234930555555555,3.1404803421999667,0.00625,0.0134722222222222,6.27121913580247e-05,0.0198611111111111,2.508000118721902,0.0208333333333333,,,,,
[IDH2->-TET2],"[3, 14, 52, 110]","[3, 14, 52, 110]",4,0.0333333333333333,0.0096479591836734,5.484035297792587e-05,0.0236853741496598,3.1983804987792657,0.0055836734693877,0.0133531746031746,6.28633629377677e-05,0.0199801587301587,2.5199976103437276,0.0203571428571428,,,,,
[IDH2->-KIT SRSF2->-KIT IDH2->-SRSF2],"[3, 11, 20, 47]","[3, 11, 17, 20, 47, 63]",4,0.0333333333333333,0.0028958333333333,2.261592013888889e-05,0.0304375,6.400322349707545,0.0001376325,0.0069444444444444,4.903549382716049e-05,0.0263888888888888,3.768476642850592,0.0039287551440329,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 55, 107, 109]","[21, 55, 56, 89, 107, 109]",4,0.0333333333333333,0.0019338348765432,1.548640340262298e-05,0.0313994984567901,7.978980931665388,3.1213178815640796e-05,0.0079861111111111,5.582079475308642e-05,0.0253472222222222,3.3925977100832636,0.0073623971193415,,,,,
[IDH2->-PPM1D],"[52, 79, 81, 84]","[52, 79, 81, 84]",4,0.0333333333333333,0.0092361111111111,5.370814043209877e-05,0.0240972222222222,3.28811444313577,0.0048,0.0125,6.041666666666667e-05,0.0208333333333333,2.680281337094487,0.015,,,,,
[RUNX1->-SRSF2],"[45, 48, 86, 97]","[45, 48, 52, 86, 97, 104, 116, 119]",4,0.0333333333333333,0.0207291666666666,0.0001150169270833,0.0126041666666666,1.175258110922515,0.21080267578125,0.0270833333333333,0.0001265625,0.0062499999999999,0.5555555555555554,0.4196953125,,,,,
[SRSF2->-TET2],"[3, 62, 110]","[3, 52, 59, 62, 97, 110]",3,0.025,0.0151113945578231,8.372145792840946e-05,0.0098886054421768,1.080728632040047,0.2560014670757933,0.0185119047619047,9.057815255731923e-05,0.0064880952380952,0.681719139217214,0.3931527372853904,,,,,
[SRSF2->-TET2 IDH2->-TET2 IDH2->-SRSF2],"[3, 110]","[3, 52, 110]",2,0.0166666666666666,0.0010983479105928,8.536100283234215e-06,0.0155683187560738,5.32858577108601,0.0042448979591836,0.0020039682539682,1.4690019526329048e-05,0.0146626984126984,3.82562780625864,0.0144444444444444,,,,,
[IDH2->-FLT3],"[9, 49, 110]","[1, 9, 49, 110]",3,0.025,0.0115021258503401,6.207255783903698e-05,0.0134978741496598,1.7132295386163106,0.1201122448979592,0.013829365079365,6.630724048878812e-05,0.0111706349206349,1.371820793047228,0.1941751700680272,,,,,
[CSF3R->-SRSF2],"[6, 32, 50]","[6, 30, 32, 50, 110, 111]",3,0.025,0.0173516628873771,9.351272094774751e-05,0.0076483371126228,0.7909183924265315,0.3465261538643234,0.0226587301587301,0.0001017715419501,0.0023412698412698,0.2320803087481678,0.5658068783068784,,,,,
[NRAS->-KIT IDH2->-KIT SRSF2->-KIT IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[3, 11, 20]","[3, 11, 20, 47]",3,0.025,0.0001258854166666,1.0428299452039932e-06,0.0248741145833333,24.357958364847324,1.0000000000000001e-07,0.0008333333333333,6.684027777777777e-06,0.0241666666666666,9.347546382694413,2.893518518518518e-05,,,,,
[CBL-/-SRSF2],"[35, 59, 112]","[9, 35, 59, 86, 112]",3,0.025,0.0117134353741496,5.961374239321579e-05,0.0132865646258503,1.7208361111857078,0.118781887755102,0.0144841269841269,6.334246661627614e-05,0.010515873015873,1.321289085602205,0.209750566893424,,,,,
[PPM1D-/-SRSF2],"[52, 81, 94]","[52, 79, 81, 94]",3,0.025,0.0106666666666666,4.977777777777777e-05,0.0143333333333333,2.031559042424597,0.0737279999999999,0.0133333333333333,5e-05,0.0116666666666666,1.649915822768611,0.144,,,,,
[PPM1D-/-SRSF2 IDH2->-PPM1D IDH2->-SRSF2],"[52, 81]","[52, 79, 81]",2,0.0166666666666666,0.0014666666666666,1.1137777777777776e-05,0.0152,4.554537829942079,0.00768,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
[IDH2->-BCOR],"[9, 84, 96]","[9, 84, 96, 98]",3,0.025,0.0092592592592592,5.297416195130315e-05,0.0157407407407407,2.1626842548655874,0.0613064236111111,0.0120039682539682,5.982890841521794e-05,0.0129960317460317,1.6801777297320113,0.1264880952380952,,,,,
[KIT->-IDH2],"[8, 17, 63]","[3, 8, 11, 17, 20, 47, 63]",3,0.025,0.0198935185185185,0.0001074975351508,0.0051064814814814,0.4925184546661746,0.4473920138888888,0.0261111111111111,0.0001178626543209,-0.0011111111111111,-0.1023456484235037,0.6811979166666667,,,,,
[IDH1->-U2AF1],"[16, 46, 82]","[16, 46, 82, 87]",3,0.025,0.0098402777777777,5.5961178626543205e-05,0.0151597222222222,2.026505642040357,0.0757291666666666,0.0134722222222222,6.27121913580247e-05,0.0115277777777777,1.4556923766008243,0.175,,,,,
[IDH2->-CBL],"[9, 44, 112]","[9, 44, 86, 112]",3,0.025,0.0098958333333333,5.723741319444445e-05,0.0151041666666666,1.9964423333823915,0.07958984375,0.0140873015873015,6.609819853867472e-05,0.0109126984126984,1.342262142549295,0.2023809523809523,,,,,
[IDH2->-NPM1],"[53, 104, 105]","[13, 41, 53, 104, 105]",3,0.025,0.0132129629629629,7.39869255829904e-05,0.011787037037037,1.3703362850947132,0.1844212962962963,0.0181944444444444,8.331404320987655e-05,0.0068055555555555,0.745597559834906,0.38125,,,,,
