,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[IDH1->-KIT],"[17, 66, 110, 111, 115]","[17, 60, 66, 110, 111, 115]",5,0.0416666666666666,0.016078514739229,8.923942276530584e-05,0.0255881519274376,2.708697733951411,0.0141139403292181,0.0212698412698412,9.984252960443436e-05,0.0203968253968253,2.041290386926243,0.0518298059964726,,,,,
11,[IDH1->-CBL],"[32, 33, 59, 98, 116]","[25, 32, 33, 48, 53, 55, 59, 98, 116]",5,0.0416666666666666,0.0187795256991685,0.0001100466033702,0.0228871409674981,2.1817411518038146,0.043045522513382,0.0258928571428571,0.0001278954868984,0.0157738095238095,1.3947905054377354,0.1510003306878307,,,,,
12,[ETV6->-SRSF2],"[3, 23, 68, 111]","[3, 23, 53, 68, 83, 86, 110, 111, 114]",4,0.0333333333333333,0.0266641628873771,0.0001427987452533,0.0066691704459561,0.55809691421604,0.4049176500569845,0.0346031746031746,0.0001544335789871,-0.0012698412698412,-0.102182981262075,0.6650908151455026,,,,,
13,[IDH2->-ETV6],"[68, 83, 86, 114]","[23, 68, 83, 86, 114]",4,0.0333333333333333,0.0142986111111111,7.801499807098765e-05,0.0190347222222222,2.1550507025477037,0.0499609375,0.0193055555555555,8.562885802469136e-05,0.0140277777777777,1.5159287909138155,0.14375,,,,,
14,[IDH2->-ETV6 SRSF2->-ETV6 IDH2->-SRSF2],"[83, 86, 114]","[23, 68, 83, 86, 114]",3,0.025,0.0019440586419753,1.538376614059404e-05,0.0230559413580246,5.878296990208675,0.0008935546875,0.0055555555555555,3.954475308641975e-05,0.0194444444444444,3.092082730095703,0.0181327160493827,,,,,
15,[IDH1->-TET2],"[59, 84, 90, 112]","[59, 84, 87, 90, 112]",4,0.0333333333333333,0.0110272108843537,6.439303791244389e-05,0.0223061224489795,2.779742868022197,0.0162627551020408,0.0143650793650793,7.197341899722852e-05,0.0189682539682539,2.235842921044348,0.042063492063492,,,,,
16,[CBL-/-SRSF2],"[33, 55, 59, 116]","[32, 33, 48, 53, 55, 59, 104, 116, 119]",4,0.0333333333333333,0.0137689909297052,6.783270672792087e-05,0.0195643424036281,2.3754488399423104,0.0311312673217435,0.0184920634920634,7.085222978080122e-05,0.0148412698412698,1.7631704563739676,0.097089947089947,,,,,
17,[CBL-/-SRSF2 IDH1->-CBL IDH1->-SRSF2],"[33, 59, 116]","[32, 33, 48, 53, 55, 59, 116]",3,0.025,0.0020302151945434,1.552804772241079e-05,0.0229697848054565,5.829059628070516,0.0005264010366051,0.0058928571428571,3.5986315822625346e-05,0.0191071428571428,3.18512922641277,0.0103174603174603,,,,,
18,[IDH1->-MYC],"[59, 81, 110, 112]","[37, 59, 81, 101, 110, 112]",4,0.0333333333333333,0.0096010959939531,5.851918478611735e-05,0.0237322373393801,3.1023411197618564,0.0092304132537368,0.0120238095238095,6.757212144116906e-05,0.0213095238095238,2.592328102817856,0.0226820357772738,,,,,
19,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 87, 95, 107]","[21, 87, 95, 107]",4,0.0333333333333333,0.0012930169753086,1.034836574996904e-05,0.0320403163580246,9.960036055819868,2.170138888888889e-06,0.0038194444444444,2.785011574074074e-05,0.0295138888888888,5.592589407158036,0.0001446759259259,,,,,
20,[SRSF2->-TP53],"[11, 27, 62, 102]","[11, 22, 27, 62, 94, 102, 119]",4,0.0333333333333333,0.019172335600907,0.0001042378741368,0.0141609977324263,1.3870147528214245,0.1626959412244898,0.0244047619047619,0.0001131873582766,0.0089285714285714,0.8392338941441309,0.3231964285714286,,,,,
21,[IDH2->-TET2],"[9, 12, 73, 87]","[9, 12, 73, 87]",4,0.0333333333333333,0.0098402777777777,5.5961178626543205e-05,0.0234930555555555,3.1404803421999667,0.00625,0.0129761904761904,6.177721088435374e-05,0.0203571428571428,2.5900173651587384,0.0178571428571428,,,,,
22,[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 111, 114]","[9, 47, 111, 114]",4,0.0333333333333333,0.0023171296296296,1.7899367069615913e-05,0.0310162037037037,7.331111133758164,2.1333333333333335e-05,0.0044047619047619,3.136967750062988e-05,0.0289285714285714,5.165019441593278,0.0002539682539682,,,,,
23,[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[47, 111]","[47, 111]",2,0.0166666666666666,0.0001571604938271,1.2973170400853528e-06,0.0165095061728395,14.494759762535136,8.888888888888888e-05,0.0006944444444444,5.5362654320987655e-06,0.0159722222222222,6.788235365160985,0.0016666666666666,,,,,
24,[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[9, 114]","[9, 114]",2,0.0166666666666666,8.588541666666666e-05,7.118077229817709e-07,0.01658078125,19.652764130426064,2.5e-05,0.0003571428571428,2.8927311665406904e-06,0.0163095238095238,9.589307463912728,0.0003174603174603,,,,,
25,[CBL->-IDH1],"[25, 48, 53]","[25, 32, 33, 48, 53, 55, 59, 98, 116]",3,0.025,0.0187795256991685,0.0001100466033702,0.0062204743008314,0.5929733550002938,0.4006774822036582,0.0258928571428571,0.0001278954868984,-0.0008928571428571,-0.0789504059681734,0.6631668871252205,,,,,
26,[SRSF2->-U2AF1],"[62, 82, 90]","[58, 62, 82, 90, 95]",3,0.025,0.0120890022675736,6.683596441458292e-05,0.0129109977324263,1.579263853578642,0.1425316220238095,0.0160714285714285,7.39126669186193e-05,0.0089285714285714,1.0385383562697184,0.286954365079365,,,,,
27,[SRSF2-/-TET2],"[59, 87, 112]","[9, 12, 59, 84, 87, 90, 112]",3,0.025,0.0125884353741496,6.067103405988246e-05,0.0124115646258503,1.5934404381781777,0.1427551020408163,0.0153174603174603,6.26480221718317e-05,0.0096825396825396,1.2233074010181924,0.2399092970521542,,,,,
28,[SRSF2-/-TET2 IDH1->-TET2 IDH1->-SRSF2],"[59, 112]","[59, 84, 87, 90, 112]",2,0.0166666666666666,0.0014191812439261,1.1085110699900882e-05,0.0152474854227405,4.579606990027726,0.0088600583090379,0.0029761904761904,2.149943310657596e-05,0.0136904761904761,2.9526029542878067,0.0372486772486772,,,,,
29,[SRSF2->-KIT IDH1->-KIT IDH1->-SRSF2],"[17, 110, 111]","[17, 60, 110, 111, 115]",3,0.025,0.0020929080957779,1.640685257274563e-05,0.022907091904222,5.65532177587339,0.0010211019781406,0.0050595238095238,3.630460285966239e-05,0.0199404761904761,3.3094412832131335,0.0134702932098765,,,,,
30,[IDH2->-TP53 SRSF2->-TP53 IDH2->-SRSF2],"[27, 62, 102]","[22, 27, 62, 102]",3,0.025,0.0017098081560666,1.338300725662474e-05,0.0232901918439333,6.366433530845638,0.000427634164777,0.0040674603174603,2.9101710128495844e-05,0.0209325396825396,3.8802764494541737,0.0056084656084656,,,,,
31,[ETV6->-KIT],"[3, 110, 111]","[3, 88, 110, 111]",3,0.025,0.012365551776266,6.478374718231543e-05,0.0126344482237339,1.569723816801884,0.1473044217687074,0.015297619047619,6.880472096245906e-05,0.0097023809523809,1.1696857626272132,0.2531944444444444,,,,,
32,[EZH2->-SRSF2],"[3, 38, 46]","[3, 9, 38, 46, 59]",3,0.025,0.0128674886621315,7.211463320565377e-05,0.0121325113378684,1.4286932944429696,0.1716815476190476,0.0166468253968253,7.856158667170572e-05,0.0083531746031746,0.9424242146176302,0.3127125850340135,,,,,
33,[IDH2->-NPM1],"[50, 62, 118]","[22, 50, 62, 118]",3,0.025,0.0108528911564625,6.041515037137304e-05,0.0141471088435374,1.82009796666147,0.1029428571428571,0.0135714285714285,6.596513605442177e-05,0.0114285714285714,1.4071315987235629,0.185,,,,,
34,[IDH2->-WT1],"[52, 86, 118]","[49, 52, 86, 118]",3,0.025,0.009125,5.3609375e-05,0.015875,2.168170154464761,0.061432,0.0116666666666666,6.006944444444445e-05,0.0133333333333333,1.720330657825505,0.1189999999999999,,,,,
35,[SRSF2->-DNMT3A],"[51, 97, 108]","[21, 51, 61, 97, 105, 108]",3,0.025,0.0156018518518518,8.67206254286694e-05,0.0093981481481481,1.009208933186284,0.2759101019965277,0.0208333333333333,9.741512345679012e-05,0.0041666666666666,0.4221585268381753,0.4913194444444445,,,,,
36,[IDH1->-TP53],"[11, 66, 94]","[11, 66, 69, 94]",3,0.025,0.0065185185185185,3.800274348422496e-05,0.0184814814814814,2.997983969826748,0.0142222222222222,0.0086111111111111,4.390432098765432e-05,0.0163888888888888,2.4734086680868796,0.0333333333333333,,,,,
37,[IDH1->-DNMT3A],"[97, 105, 108]","[21, 97, 105, 108]",3,0.025,0.0098726851851851,5.552487890089163e-05,0.0151273148148148,2.0301028228412923,0.075,0.0131944444444444,6.317515432098765e-05,0.0118055555555555,1.485296896323765,0.1666666666666666,,,,,
38,[IDH1->-DNMT3A SRSF2->-DNMT3A IDH1->-SRSF2],"[97, 108]","[21, 97, 105, 108]",2,0.0166666666666666,0.0013177083333333,1.0248236762152778e-05,0.0153489583333333,4.7946215387940825,0.0070703125,0.003125,2.2063078703703702e-05,0.0135416666666666,2.8829629567228343,0.0393518518518518,,,,,
39,[IDH1->-U2AF1],"[58, 82, 90]","[25, 49, 58, 82, 90, 95]",3,0.025,0.0141388888888888,8.012895447530863e-05,0.0108611111111111,1.2133316281452602,0.2202126736111111,0.0195833333333333,9.006558641975309e-05,0.0054166666666666,0.5707588707889518,0.4407118055555555,,,,,
40,[IDH1->-U2AF1 SRSF2->-U2AF1 IDH1->-SRSF2],"[82, 90]","[58, 82, 90, 95]",2,0.0166666666666666,0.0010898919753086,8.648089057260707e-06,0.015576774691358,5.29684740272288,0.0052806712962962,0.0034722222222222,2.4594907407407408e-05,0.0131944444444444,2.660532159653219,0.0509259259259259,,,,,
41,[MYC-/-SRSF2 IDH1->-MYC IDH1->-SRSF2],"[59, 81, 112]","[59, 81, 110, 112]",3,0.025,0.0022079081632653,1.7133393076575e-05,0.0227920918367346,5.50633331268502,0.0010630774592219,0.0044444444444444,3.171138825900731e-05,0.0205555555555555,3.6502414424448446,0.0079138321995464,,,,,
42,[IDH1->-CSF3R],"[47, 81, 116]","[47, 81, 116]",3,0.025,0.0058958333333333,3.724609375e-05,0.0191041666666666,3.1303127652850717,0.0126,0.0074999999999999,4.340277777777778e-05,0.0175,2.656313234541439,0.02625,,,,,
43,[CBL->-SRSF2],"[48, 104, 119]","[32, 33, 48, 53, 55, 59, 104, 116, 119]",3,0.025,0.0204091553287981,0.0001177557940424,0.0045908446712018,0.4230595043417987,0.4629425710388323,0.0270039682539682,0.00013387542517,-0.0020039682539682,-0.1731970161879829,0.6949313822751322,,,,,
44,[IDH2->-DNMT3A],"[21, 51, 61]","[21, 51, 61]",3,0.025,0.0072916666666666,4.177517361111111e-05,0.0177083333333333,2.739798077686293,0.02197265625,0.0097222222222222,4.72608024691358e-05,0.0152777777777777,2.2223355980148636,0.0520833333333333,,,,,
45,[JAK2->-SRSF2],"[3, 75, 104]","[3, 11, 59, 75, 104]",3,0.025,0.0128049886621315,7.158555334454266e-05,0.0121950113378684,1.4413502084681498,0.1689491156462585,0.0165873015873015,7.841632023179643e-05,0.0084126984126984,0.9500185618369416,0.3100892857142857,,,,,
46,[JAK2->-IDH2],"[49, 75, 104]","[49, 73, 75, 104]",3,0.025,0.0102222222222222,5.8864197530864194e-05,0.0147777777777777,1.926120784158612,0.0883555555555555,0.0141666666666666,6.631944444444445e-05,0.0108333333333333,1.3302757262512923,0.2056249999999999,,,,,
47,[JAK2->-IDH2 JAK2->-SRSF2 IDH2->-SRSF2],"[75, 104]","[75, 104]",2,0.0166666666666666,0.0005086419753086,4.103423258649596e-06,0.016158024691358,7.9765503253306225,0.0008888888888888,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
48,[IDH2->-RUNX1],"[7, 52]","[7, 52]",2,0.0166666666666666,0.0041111111111111,2.4765432098765433e-05,0.0125555555555555,2.522975185893452,0.0533333333333333,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
49,[IDH2->-SETBP1],"[23, 62]","[23, 62]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
50,[IDH2->-FLT3],"[9, 52]","[9, 52]",2,0.0166666666666666,0.0039375,2.4253038194444443e-05,0.0127291666666666,2.5847402007834193,0.05,0.0046428571428571,2.705498866213152e-05,0.0120238095238095,2.3116304659720286,0.0714285714285714,,,,,
51,[NRAS->-DNMT3A SRSF2->-DNMT3A SRSF2->-NRAS],"[51, 108]","[51, 108]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
52,[EZH2-/-TET2],"[9, 59]","[9, 59]",2,0.0166666666666666,0.0065051020408163,3.031686739321579e-05,0.0101615646258503,1.845518578331906,0.1326530612244898,0.0075396825396825,3.054925673973293e-05,0.0091269841269841,1.6513037648207975,0.1768707482993197,,,,,
53,[IDH2->-EZH2],"[9, 28]","[9, 28, 38, 46]",2,0.0166666666666666,0.0105902777777777,5.964867862654321e-05,0.0060763888888888,0.7867652093822465,0.3795572916666666,0.0154761904761904,6.802721088435374e-05,0.0011904761904761,0.1443375672974063,0.6339285714285714,,,,,
54,[KIT->-SRSF2],"[45, 60]","[3, 17, 45, 60, 110, 111, 115]",2,0.0166666666666666,0.0203516628873771,0.0001095127209477,-0.0036849962207105,-0.3521314069955874,0.7655807114512472,0.0264087301587301,0.0001189590419501,-0.0097420634920634,-0.8932072237367155,0.9017344576719576,,,,,
55,[IDH1->-JAK2],"[11, 59]","[11, 49, 59]",2,0.0166666666666666,0.0070272108843537,4.015345457911055e-05,0.0096394557823129,1.521216606397943,0.1864489795918367,0.0086706349206349,4.3867709120685307e-05,0.0079960317460317,1.207263393369528,0.2702380952380952,,,,,
56,[CSF3R-/-SRSF2 IDH1->-CSF3R IDH1->-SRSF2],"[81, 116]","[47, 81, 116]",2,0.0166666666666666,0.0022479166666666,1.7037842881944443e-05,0.01441875,3.493174710742409,0.02274,0.0051388888888888,3.377700617283951e-05,0.0115277777777777,1.9835128544732576,0.1083333333333333,,,,,
57,[ETV6-/-KRAS IDH2->-ETV6 SRSF2->-ETV6 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[83, 114]","[83, 114]",2,0.0166666666666666,0.0001184375,9.798961697048611e-07,0.0165482291666666,16.717121407494123,5e-05,0.0009722222222222,7.542438271604938e-06,0.0156944444444444,5.714655632893162,0.0027777777777777,,,,,
58,[SRSF2->-WT1 IDH2->-WT1 IDH2->-SRSF2],"[86, 118]","[52, 86, 118]",2,0.0166666666666666,0.0007208333333333,5.695677083333333e-06,0.0159458333333333,6.681508742806455,0.0015,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
59,[ASXL1->-IDH2 ASXL1->-SRSF2 IDH2->-SRSF2],"[12, 104]","[12, 13, 61, 104]",2,0.0166666666666666,0.0015020833333333,1.1867009548611112e-05,0.0151645833333333,4.402099312233897,0.0109521484375,0.0038888888888888,2.789351851851852e-05,0.0127777777777777,2.4193777419757985,0.0665509259259259,,,,,
60,[TET2->-SRSF2],"[12, 90]","[9, 12, 59, 84, 87, 90, 112]",2,0.0166666666666666,0.0167563775510204,9.558878444022166e-05,-8.971088435373933e-05,-0.0091757520293876,0.6484300263073979,0.0215079365079365,0.0001052784076593,-0.0048412698412698,-0.4718344383640067,0.807766439909297,,,,,
61,[IDH2->-PPM1D],"[31, 76]","[31, 76, 109]",2,0.0166666666666666,0.0063425925925925,3.6546210562414264e-05,0.010324074074074,1.7077721852190424,0.15,0.0097222222222222,4.436728395061728e-05,0.0069444444444444,1.0425720702853738,0.3333333333333333,,,,,
62,[SRSF2->-CBL],"[32, 53]","[32, 33, 48, 53, 55, 59, 104, 116, 119]",2,0.0166666666666666,0.0204091553287981,0.0001177557940424,-0.0037424886621315,-0.3448810647718294,0.7574006952317963,0.0270039682539682,0.00013387542517,-0.0103373015873015,-0.8934222320191988,0.9001362020502645,,,,,
63,[SRSF2->-ASXL1 KRAS->-ASXL1 SRSF2->-KRAS],"[1, 13]","[1, 13]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
64,[PHF6-/-SRSF2],"[94, 119]","[9, 94, 119]",2,0.0166666666666666,0.00675,3.5465277777777776e-05,0.0099166666666666,1.6651909137761047,0.1592,0.0082142857142857,3.708900226757369e-05,0.0084523809523809,1.387894604405709,0.2257142857142857,,,,,
65,[KIT-/-MYC],"[34, 110]","[34, 110]",2,0.0166666666666666,0.0038052721088435,2.148220576495904e-05,0.0128613945578231,2.77490823347691,0.0306122448979591,0.0049603174603174,2.334498614260519e-05,0.0117063492063492,2.4228396089418864,0.0476190476190476,,,,,
66,[IDH2->-ASXL1],"[13, 61]","[12, 13, 61, 104]",2,0.0166666666666666,0.0111875,6.147178819444444e-05,0.0054791666666666,0.698838121615929,0.4115234375,0.0147222222222222,6.73996913580247e-05,0.0019444444444444,0.2368462895086927,0.5968749999999999,,,,,
67,[KIT-/-SRSF2],"[3, 115]","[3, 17, 45, 60, 110, 111, 115]",2,0.0166666666666666,0.0043561980347694,3.0196819105151087e-05,0.0123104686318972,2.240237110307277,0.0795238095238095,0.005515873015873,3.5690665154950866e-05,0.0111507936507936,1.866501993934056,0.1201058201058201,,,,,
68,[IDH1->-SMC3],"[94, 110]","[94, 110]",2,0.0166666666666666,0.0045646258503401,2.581951964459253e-05,0.0121020408163265,2.381686166768858,0.0620408163265306,0.0054365079365079,2.8314751826656592e-05,0.0112301587301587,2.1104716128832295,0.0904761904761904,,,,,
69,[PPM1D->-CSF3R],"[15, 63]","[15, 63]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
70,[IDH2->-BCOR SRSF2->-BCOR IDH2->-SRSF2],"[96, 102]","[96, 102]",2,0.0166666666666666,0.0009270833333333,7.213433159722222e-06,0.0157395833333333,5.860332066511448,0.0025,0.0020833333333333,1.4949845679012346e-05,0.0145833333333333,3.771711342562273,0.0138888888888888,,,,,
71,[SRSF2->-TET2],"[9, 84]","[9, 12, 59, 84, 87, 90, 112]",2,0.0166666666666666,0.0167563775510204,9.558878444022166e-05,-8.971088435373933e-05,-0.0091757520293876,0.6484300263073979,0.0215079365079365,0.0001052784076593,-0.0048412698412698,-0.4718344383640067,0.807766439909297,,,,,
72,[EZH2->-CSF3R],"[16, 63]","[16, 63]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
73,[KIT->-FLT3],"[35, 113]","[35, 113]",2,0.0166666666666666,0.0046875,2.685546875e-05,0.0119791666666666,2.3115869750961875,0.0703125,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
74,[NRAS->-KIT SRSF2->-KIT IDH1->-KIT IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[17, 110]","[17, 110, 111]",2,0.0166666666666666,0.0001370770754919,1.1354121794262335e-06,0.0165295895911747,15.512625086007512,8.534584114257949e-05,0.0006746031746031,5.446310468631896e-06,0.0159920634920634,6.852567275707542,0.0019824735449735,,,,,
75,[NRAS->-TP53],"[102, 119]","[102, 119]",2,0.0166666666666666,0.0063333333333333,3.266666666666666e-05,0.0103333333333333,1.8079567149113935,0.144,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
76,[IDH2->-PTPN11],"[19, 89]","[19, 89]",2,0.0166666666666666,0.0040509259259259,2.313475222908093e-05,0.0126157407407407,2.62289152092025,0.0416666666666666,0.0055555555555555,2.7006172839506174e-05,0.0111111111111111,2.138089935299395,0.0833333333333333,,,,,
77,[SRSF2->-NPM1 IDH2->-NPM1 IDH2->-SRSF2],"[62, 118]","[22, 50, 62, 118]",2,0.0166666666666666,0.0014553328474246,1.1490816636864036e-05,0.0152113338192419,4.487369687876207,0.0101396618075801,0.003095238095238,2.2755259511211892e-05,0.0135714285714285,2.8450157100630427,0.0423849206349206,,,,,
78,[SRSF2->-PTPN11],"[19, 20]","[19, 20, 97]",2,0.0166666666666666,0.009375,4.8828125e-05,0.0072916666666666,1.043498389499902,0.31640625,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
79,[EZH2->-IDH2 EZH2->-SRSF2 IDH2->-SRSF2],"[38, 46]","[9, 38, 46]",2,0.0166666666666666,0.0012201003086419,9.648387451357928e-06,0.0154465663580246,4.97284115378731,0.006763599537037,0.0033730158730158,2.389613252708491e-05,0.0132936507936507,2.7194461108684664,0.0476190476190476,,,,,
80,[IDH1->-PTPN11],"[20, 93]","[20, 89, 93, 97]",2,0.0166666666666666,0.0092592592592592,5.243162722908093e-05,0.0074074074074074,1.0229857010275842,0.3077256944444444,0.0138888888888888,6.17283950617284e-05,0.0027777777777777,0.3535533905932738,0.5625000000000001,,,,,
81,[EZH2->-KIT],"[3, 88]","[3, 34, 88]",2,0.0166666666666666,0.0076875,4.285546874999999e-05,0.0089791666666666,1.3716171539133015,0.2221874999999999,0.01,4.756944444444445e-05,0.0066666666666666,0.9665953493282832,0.35,,,,,
82,[EZH2->-ETV6],"[3, 88]","[3, 88]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
83,[ETV6->-IDH1],"[53, 111]","[53, 110, 111]",2,0.0166666666666666,0.009365551776266,4.878374718231544e-05,0.0073011148904006,1.0453256433292573,0.3158304988662131,0.011547619047619,5.161722096245906e-05,0.0051190476190476,0.7125114702649773,0.4428571428571428,,,,,
