,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
17,[IDH1->-SETBP1 SRSF2->-SETBP1 IDH1->-SRSF2],"[32, 76, 111]","[32, 76, 111]",3,0.025,0.0016890432098765,1.3108102685375704e-05,0.0233109567901234,6.438581270548938,0.0003009259259259,0.0036805555555555,2.599826388888889e-05,0.0213194444444444,4.181226647645818,0.0030092592592592,,,,,
18,[IDH1->-SETBP1 NRAS->-SETBP1 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2 SRSF2->-SETBP1],"[32, 111]","[32, 111]",2,0.0166666666666666,7.113233024691358e-05,5.902213451430268e-07,0.0165955343364197,21.60149378219692,1.808449074074074e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
19,[IDH2->-TET2],"[48, 96, 108]","[48, 96, 108]",3,0.025,0.0090625,4.786241319444444e-05,0.0159375,2.3036839785536256,0.046875,0.0118055555555555,5.160108024691358e-05,0.0131944444444444,1.8367993291867608,0.1041666666666666,,,,,
20,[IDH2->-SETBP1],"[9, 49, 96]","[9, 49, 51, 84, 96]",3,0.025,0.0137916666666666,7.639149305555555e-05,0.0112083333333333,1.2823853238808676,0.20562255859375,0.0176984126984127,8.334356890904511e-05,0.0073015873015873,0.7997996971805745,0.3598214285714285,,,,,
21,[IDH2->-SETBP1 NRAS->-SETBP1 IDH2->-NRAS SRSF2->-SETBP1 SRSF2->-NRAS IDH2->-SRSF2],"[9, 49]","[9, 49]",2,0.0166666666666666,4.588541666666666e-05,3.811410563151042e-07,0.01662078125,26.92207731015886,6.25e-06,0.0001488095238095,1.228958018392542e-06,0.0165178571428571,14.899962726289438,7.936507936507935e-05,,,,,
22,[TET2->-TP53],"[62, 102, 110]","[62, 102, 110]",3,0.025,0.009625850340136,4.929196168263224e-05,0.0153741496598639,2.1897929503224467,0.0569762598917117,0.0115079365079365,5.157155454774502e-05,0.0134920634920634,1.8787684775848283,0.096938775510204,,,,,
23,[RUNX1->-TP53],"[11, 59, 62]","[11, 59, 62]",3,0.025,0.0077551020408163,4.229256328381693e-05,0.0172448979591836,2.651725866511046,0.0239900041649312,0.0093253968253968,4.507590073066264e-05,0.0156746031746031,2.3346637920338895,0.0408163265306122,,,,,
24,[SETBP1->-NPM1],"[37, 51, 110]","[37, 51, 110]",3,0.025,0.0072822184429327,3.9620938540340135e-05,0.0177177815570672,2.814796248332935,0.016156462585034,0.0093253968253968,4.420981355505165e-05,0.0156746031746031,2.357421354103592,0.0376984126984126,,,,,
25,[SRSF2->-PPM1D],"[9, 83, 117]","[8, 9, 54, 83, 104, 117]",3,0.025,0.014949074074074,8.670635073731139e-05,0.0100509259259259,1.0793955373995348,0.2531828703703703,0.0204761904761904,9.87756676744772e-05,0.0045238095238095,0.4551759670463948,0.4755456349206349,,,,,
26,[SRSF2->-SMC3],"[9, 22, 82]","[9, 22, 61, 82]",3,0.025,0.0101458333333333,5.875911458333333e-05,0.0148541666666666,1.9378076719982025,0.0869140625,0.0128373015873015,6.550020471151423e-05,0.0121626984126984,1.5028256862871114,0.1618303571428571,,,,,
27,[WT1->-KRAS],"[3, 23, 63]","[3, 22, 23, 63]",3,0.025,0.0115833333333333,6.255208333333332e-05,0.0134166666666666,1.6963823321793752,0.1230749999999999,0.015,6.770833333333333e-05,0.01,1.2152872405004,0.239375,,,,,
28,[CSF3R->-ASXL1],"[45, 60, 113]","[45, 60, 113]",3,0.025,0.0090277777777777,4.798418209876543e-05,0.0159722222222222,2.305771652738594,0.046875,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
29,[SRSF2->-TET2],"[1, 6, 48]","[1, 6, 48, 96, 102]",3,0.025,0.0151736111111111,7.996117862654322e-05,0.0098263888888888,1.0988903365003606,0.2569791666666666,0.0201388888888888,8.63233024691358e-05,0.0048611111111111,0.5232045649263551,0.46875,,,,,
30,[PTPN11->-IDH2],"[80, 104, 116]","[9, 80, 104, 116]",3,0.025,0.009625,5.577517361111111e-05,0.015375,2.0587075586342154,0.072421875,0.0121428571428571,6.212443310657597e-05,0.0128571428571428,1.6312226760100306,0.1352678571428571,,,,,
31,[FLT3->-NPM1],"[29, 97, 114]","[29, 97, 110, 114]",3,0.025,0.0118007369614512,6.330543785446908e-05,0.0131992630385487,1.6589342562033875,0.1298299319727891,0.0154365079365079,6.859252960443437e-05,0.009563492063492,1.154723733420996,0.2583333333333333,,,,,
32,[NRAS-/-PTPN11],"[9, 59]","[9, 59, 119]",2,0.0166666666666666,0.0071717687074829,3.54279785043269e-05,0.0094948979591836,1.5952072527272327,0.1738775510204081,0.0083730158730158,3.6799256739732926e-05,0.0082936507936507,1.3671816533759928,0.2319727891156462,,,,,
33,[SRSF2->-SF3B1],"[82, 83]","[49, 82, 83]",2,0.0166666666666666,0.0075416666666666,4.383940972222222e-05,0.009125,1.378162803484459,0.21796875,0.0098611111111111,4.9556327160493816e-05,0.0068055555555555,0.9667496597527993,0.34375,,,,,
34,[SMC3->-IDH2],"[89, 99]","[9, 61, 89, 99]",2,0.0166666666666666,0.0082175925925925,4.971895361796982e-05,0.008449074074074,1.1982519037954755,0.2540147569444444,0.0120039682539682,5.982890841521794e-05,0.0046626984126984,0.6028118572320955,0.4578373015873015,,,,,
35,[IDH2->-ASXL1],"[17, 24]","[17, 24]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
36,[IDH2->-MYC],"[53, 79]","[53, 79, 90]",2,0.0166666666666666,0.0090277777777777,4.798418209876543e-05,0.0076388888888888,1.1027603556575882,0.296875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
37,[U2AF1->-IDH1 U2AF1->-SRSF2 IDH1->-SRSF2],"[1, 58]","[1, 58, 115]",2,0.0166666666666666,0.0011055169753086,8.655982937469041e-06,0.015561149691358,5.289120781485462,0.004699074074074,0.003125,2.2063078703703702e-05,0.0135416666666666,2.8829629567228343,0.0393518518518518,,,,,
38,[PTPN11->-BCOR],"[93, 116]","[35, 93, 104, 116]",2,0.0166666666666666,0.0075416666666666,4.81796875e-05,0.009125,1.3146219633177785,0.2215234375,0.01125,5.920138888888889e-05,0.0054166666666666,0.7039894693960469,0.4140624999999999,,,,,
39,[MYC->-DNMT3A],"[86, 112]","[86, 112]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
40,[DNMT3A->-FLT3],"[70, 110]","[70, 110, 112]",2,0.0166666666666666,0.0080924036281179,4.493911841002463e-05,0.0085742630385487,1.2790411831525828,0.2448979591836734,0.0107142857142857,4.9996850592088694e-05,0.0059523809523809,0.8418202998994707,0.3928571428571428,,,,,
41,[PPM1D->-SRSF2],"[54, 104]","[8, 9, 54, 83, 104, 117]",2,0.0166666666666666,0.014949074074074,8.670635073731139e-05,0.0017175925925925,0.1844568145440935,0.5784182098765432,0.0204761904761904,9.87756676744772e-05,-0.0038095238095238,-0.3833060775127537,0.7843501984126983,,,,,
42,[IDH2->-SMC3],"[9, 61]","[9, 61, 89, 99]",2,0.0166666666666666,0.0082175925925925,4.971895361796982e-05,0.008449074074074,1.1982519037954755,0.2540147569444444,0.0120039682539682,5.982890841521794e-05,0.0046626984126984,0.6028118572320955,0.4578373015873015,,,,,
43,[TET2->-IDH1],"[71, 102]","[1, 6, 71, 102]",2,0.0166666666666666,0.0115277777777777,6.178626543209877e-05,0.0051388888888888,0.6537673909244431,0.43,0.0166666666666666,6.944444444444444e-05,0.0,0.0,0.6875,,,,,
44,[IDH2->-SF3B1],"[49, 108]","[49, 101, 108]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
45,[ETV6->-U2AF1],"[94, 118]","[94, 118]",2,0.0166666666666666,0.0036666666666666,2.3333333333333332e-05,0.013,2.6912556814351816,0.0448,0.0045833333333333,2.6909722222222225e-05,0.0120833333333333,2.3293360538172463,0.0699999999999999,,,,,
46,[IDH2->-TP53],"[10, 12]","[10, 12]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
47,[RUNX1->-ASXL1 ASXL1-/-TP53 RUNX1->-TP53],"[59, 62]","[59, 62]",2,0.0166666666666666,0.0012147716229348,9.384081273770097e-06,0.0154518950437317,5.044125335731296,0.0053039124854439,0.0019841269841269,1.45628621819098e-05,0.0146825396825396,3.847492779985626,0.0141496598639455,,,,,
48,[NRAS->-SMC3 NRAS->-PPM1D PPM1D->-SMC3],"[9, 13]","[9, 13]",2,0.0166666666666666,0.0009114583333333,7.171630859375e-06,0.0157552083333333,5.883221323748414,0.0029296875,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
49,[TET2->-DNMT3A],"[62, 110]","[62, 110]",2,0.0166666666666666,0.0062925170068027,3.262529501596557e-05,0.0103741496598639,1.8162485692350117,0.1424406497292794,0.0073412698412698,3.4210443436633915e-05,0.0093253968253968,1.594365799148982,0.1938775510204081,,,,,
50,[IDH1->-GATA2 SRSF2->-GATA2 IDH1->-SRSF2],"[76, 111]","[76, 111]",2,0.0166666666666666,0.0011682098765432,9.039092268709038e-06,0.0154984567901234,5.154968870428779,0.0048148148148148,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
51,[U2AF1->-TET2],"[1, 7]","[1, 7]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
52,[KRAS->-MYC],"[34, 53]","[34, 53]",2,0.0166666666666666,0.0046875,2.685546875e-05,0.0119791666666666,2.3115869750961875,0.0703125,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
53,[IDH2->-EZH2],"[77, 79]","[77, 79]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
54,[IDH1->-TET2 SRSF2->-TET2 IDH1->-SRSF2],"[1, 6]","[1, 6, 102]",2,0.0166666666666666,0.0016419753086419,1.269897881420515e-05,0.0150246913580246,4.216199573828038,0.0118518518518518,0.0041666666666666,2.8935185185185183e-05,0.0125,2.32379000772445,0.074074074074074,,,,,
55,[TET2->-ASXL1],"[60, 62]","[60, 62]",2,0.0166666666666666,0.0058390022675736,3.1571207470138474e-05,0.0108276643990929,1.9270331705476371,0.1224489795918367,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
56,[PTPN11->-SRSF2 PTPN11->-IDH2 IDH2->-SRSF2],"[80, 104]","[9, 80, 104]",2,0.0166666666666666,0.0011114583333333,8.798297526041667e-06,0.0155552083333333,5.2441669600020475,0.0054140625,0.0024007936507936,1.754968190980096e-05,0.014265873015873,3.405365480194809,0.0226190476190476,,,,,
57,[IDH1->-RUNX1],"[105, 111]","[11, 105, 111]",2,0.0166666666666666,0.0081944444444444,4.46909293552812e-05,0.0084722222222222,1.267323959650467,0.2493827160493827,0.0105555555555555,4.984567901234567e-05,0.0061111111111111,0.865578422901097,0.3833333333333333,,,,,
58,[SRSF2-/-U2AF1],"[81, 115]","[1, 58, 81, 115]",2,0.0166666666666666,0.00475,2.8131944444444446e-05,0.0119166666666666,2.2467508562415675,0.08,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,,,,,
59,[IDH2->-PPM1D],"[8, 9]","[8, 9, 104]",2,0.0166666666666666,0.0067893518518518,4.092244834533608e-05,0.0098773148148148,1.5440383803820237,0.1802777777777778,0.0086706349206349,4.717458742756361e-05,0.0079960317460317,1.1641808586050637,0.2773809523809524,,,,,
60,[WT1->-CBL],"[16, 119]","[16, 119]",2,0.0166666666666666,0.0057777777777777,3.14320987654321e-05,0.0108888888888888,1.942213086459074,0.12,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
61,[U2AF1->-RUNX1],"[81, 88]","[81, 88]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
62,[NPM1->-TET2],"[46, 62]","[37, 46, 62, 110]",2,0.0166666666666666,0.0103434429327286,5.5760047245046506e-05,0.006323223733938,0.8467924596545635,0.3675667545929936,0.0128968253968253,6.12166162761401e-05,0.0037698412698412,0.4818239728739248,0.5076530612244898,,,,,
63,[RUNX1-/-SRSF2],"[81, 105]","[81, 105, 111]",2,0.0166666666666666,0.0054444444444444,3.3972565157750344e-05,0.0112222222222222,1.9253721882986985,0.1155555555555555,0.0072222222222222,4.0123456790123456e-05,0.0094444444444444,1.4909986328219496,0.1955555555555555,,,,,
64,[TET2->-KRAS],"[48, 102]","[34, 48, 102, 108]",2,0.0166666666666666,0.0113541666666666,6.018880208333333e-05,0.0053124999999999,0.6847642727597887,0.4215625,0.0145833333333333,6.510416666666667e-05,0.0020833333333333,0.2581988897471611,0.59375,,,,,
65,[EZH2->-NPM1],"[110, 114]","[110, 114]",2,0.0166666666666666,0.0058979591836734,3.1597297422370304e-05,0.0107687074829931,1.915749015439722,0.1240816326530612,0.0071031746031746,3.3870307382212144e-05,0.009563492063492,1.6432624554564217,0.1809523809523809,,,,,
66,[EZH2->-SF3B1],"[33, 114]","[33, 114]",2,0.0166666666666666,0.0045185185185185,2.7113854595336076e-05,0.0121481481481481,2.3329984389360643,0.0711111111111111,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,,,,,
67,[FLT3->-BCOR],"[19, 97]","[19, 70, 97]",2,0.0166666666666666,0.0090277777777777,4.798418209876543e-05,0.0076388888888888,1.1027603556575882,0.296875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
68,[IDH2->-RUNX1],"[81, 108]","[81, 108]",2,0.0166666666666666,0.0053333333333333,2.9333333333333333e-05,0.0113333333333333,2.0925553466486564,0.096,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
69,[SETBP1->-IDH2],"[51, 84]","[9, 49, 51, 84, 96]",2,0.0166666666666666,0.0137916666666666,7.639149305555555e-05,0.0028749999999999,0.3289389864229733,0.53499755859375,0.0176984126984127,8.334356890904511e-05,-0.001031746031746,-0.113015174601603,0.7069940476190476,,,,,
70,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 56]","[12, 21, 56, 107]",2,0.0166666666666666,0.0010079089506172,8.056133626674193e-06,0.0156587577160493,5.51688554218099,0.0047153635116598,0.0038194444444444,2.6885609567901236e-05,0.0128472222222222,2.4777032616749723,0.0625,,,,,
71,[IDH2->-ETV6],"[21, 51]","[21, 51, 55]",2,0.0166666666666666,0.0056134259259259,3.3714179312414265e-05,0.0110532407407407,1.9036334739907008,0.1171875,0.0076388888888888,4.0027006172839503e-05,0.0090277777777777,1.4269353798659743,0.2083333333333333,,,,,
72,[PTPN11-/-TP53],"[52, 59]","[52, 59, 119]",2,0.0166666666666666,0.0090884353741496,3.97404785043269e-05,0.007578231292517,1.2021296530687944,0.2947918367346939,0.0109920634920634,3.9293587805492565e-05,0.0056746031746031,0.9052627581222684,0.419047619047619,,,,,
73,[SRSF2->-TP53 IDH1->-TP53 IDH1->-SRSF2],"[50, 102]","[12, 50, 102]",2,0.0166666666666666,0.0017083333333333,1.3249131944444445e-05,0.0149583333333333,4.109504821285788,0.01328125,0.0041666666666666,2.8935185185185183e-05,0.0125,2.32379000772445,0.074074074074074,,,,,
