,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
0,[IDH1->-SRSF2],"[0, 1, 26, 34, 39, 48, 49, 51, 60, 62, 70, 79, 86, 88, 102, 116]","[0, 1, 26, 34, 39, 48, 49, 51, 60, 62, 70, 79, 86, 88, 102, 111, 114, 116]",16,0.1333333333333333,0.0500288170823885,0.0002734606857794,0.0833045162509448,5.037570040858682,1.331679940313799e-06,0.0675992063492063,0.0003008995496346,0.0657341269841269,3.789484461183245,0.0001163845970517,,,,,
1,[IDH2->-SRSF2],"[6, 9, 11, 18, 20, 23, 32, 45, 52, 84, 111, 117]","[6, 9, 11, 18, 20, 23, 32, 45, 52, 84, 111, 117]",12,0.1,0.0335439814814814,0.000182206463263,0.0664560185185185,4.923256118817528,1.48773193359375e-06,0.0457539682539682,0.0002003574577979,0.0542460317460317,3.832350460009596,6.045386904761905e-05,,,,,
2,[IDH1-/-IDH2],"[43, 56, 61, 69, 82, 107, 111, 112]","[43, 56, 61, 69, 82, 107, 111, 112]",8,0.0666666666666666,0.0208333333333333,0.0001040862911522,0.0458333333333333,4.492464733555444,2.143347050754458e-05,0.0344444444444444,7.361111111111111e-05,0.0322222222222222,3.755638667781422,0.0005486968449931,,,,,
3,[IDH1->-NRAS],"[48, 51, 62, 70, 97]","[48, 51, 62, 70, 97]",5,0.0416666666666666,0.0152140022675736,8.039933247013847e-05,0.0264526643990929,2.9501439031357912,0.0064572704081632,0.0202380952380952,8.645124716553289e-05,0.0214285714285714,2.304663838792127,0.0267857142857142,,,,,
4,[SRSF2->-NRAS IDH1->-NRAS IDH1->-SRSF2],"[48, 51, 62, 70]","[48, 51, 62, 70]",4,0.0333333333333333,0.0018848081560666,1.4783250312180296e-05,0.0314485251772666,8.179284568590736,9.27950545297484e-06,0.0050396825396825,3.5448160745779795e-05,0.0282936507936507,4.752171833273416,0.0004850088183421,,,,,
5,[SRSF2->-KRAS],"[1, 11, 20, 23]","[1, 11, 20, 23, 96]",4,0.0333333333333333,0.0155208333333333,8.080512152777777e-05,0.0178125,1.9815518169004904,0.06703125,0.0201388888888888,8.63233024691358e-05,0.0131944444444444,1.4201266762286784,0.1666666666666666,,,,,
6,[IDH2->-SETBP1],"[9, 30, 46, 84]","[9, 17, 30, 46, 84, 95]",4,0.0333333333333333,0.0145833333333333,8.083767361111112e-05,0.01875,2.0854240069085717,0.0566825866699218,0.0189484126984127,8.876409360040311e-05,0.0143849206349206,1.526823405181795,0.1383928571428571,,,,,
7,[IDH1->-ETV6],"[26, 78, 86, 97]","[26, 78, 86, 97, 115]",4,0.0333333333333333,0.0138888888888888,7.643711419753087e-05,0.0194444444444444,2.224044118210706,0.0442708333333333,0.0194444444444444,8.487654320987655e-05,0.0138888888888888,1.507556722888818,0.1458333333333333,,,,,
8,[PTPN11->-IDH2],"[10, 17, 107, 113]","[10, 17, 107, 113]",4,0.0333333333333333,0.0092592592592592,5.243162722908093e-05,0.024074074074074,3.3247035283396493,0.00390625,0.0138888888888888,6.17283950617284e-05,0.0194444444444444,2.4748737341529163,0.0208333333333333,,,,,
9,[NPM1->-IDH2],"[36, 37, 50, 82]","[36, 37, 50, 82]",4,0.0333333333333333,0.0087384259259259,5.107529042352538e-05,0.0245949074074074,3.441436571124131,0.0032552083333333,0.0131944444444444,6.124614197530864e-05,0.0201388888888888,2.57333387730673,0.0173611111111111,,,,,
10,[IDH1->-ASXL1],"[7, 58, 88, 112]","[7, 58, 88, 112]",4,0.0333333333333333,0.0107638888888888,6.01610725308642e-05,0.0225694444444444,2.9097996267329944,0.0104166666666666,0.0152777777777777,6.751543209876543e-05,0.0180555555555555,2.197401062294143,0.0416666666666666,,,,,
11,[NPM1->-IDH1],"[47, 58, 82]","[1, 7, 47, 49, 58, 82, 109]",3,0.025,0.0170856481481481,9.730927962105624e-05,0.0079143518518518,0.8023026473364868,0.3358459259259259,0.0231944444444444,0.0001102044753086,0.0018055555555555,0.1719931855410887,0.5794227430555555,,,,,
12,[U2AF1->-IDH2],"[3, 61, 76]","[3, 9, 61, 76]",3,0.025,0.0115416666666666,6.250607638888888e-05,0.0134583333333333,1.702276726172076,0.12203125,0.0143650793650793,6.737134668682287e-05,0.0106349206349206,1.2956766701564535,0.2150297619047619,,,,,
13,[IDH1->-PPM1D],"[59, 86, 116]","[59, 82, 86, 111, 116]",3,0.025,0.011661470143613,6.728348072794457e-05,0.013338529856387,1.6261243010341215,0.1322857430732709,0.0149206349206349,7.502125850340137e-05,0.010079365079365,1.1636999165939184,0.2412863756613756,,,,,
14,[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[11, 20, 23]","[11, 20, 23]",3,0.025,0.0017083333333333,1.3249131944444445e-05,0.0232916666666666,6.398922549021603,0.0003125,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
15,[IDH2->-PPM1D],"[9, 52, 94]","[9, 52, 82, 94, 111]",3,0.025,0.0108842592592592,6.452759559327846e-05,0.0141157407407407,1.7572393981034886,0.1107105902777777,0.0133928571428571,7.209742693373646e-05,0.0116071428571428,1.366990343981401,0.1864206349206349,,,,,
16,[KIT->-IDH2],"[46, 100, 113]","[46, 94, 100, 113]",3,0.025,0.0103611111111111,5.731751543209876e-05,0.0146388888888888,1.9335901994791884,0.086875,0.0141666666666666,6.319444444444444e-05,0.0108333333333333,1.362770287738494,0.1999999999999999,,,,,
17,[IDH2->-SF3B1],"[30, 52, 56]","[30, 50, 52, 56]",3,0.025,0.0074675925925925,4.5488918895747594e-05,0.0175324074074074,2.599493562617548,0.0315277777777777,0.01,5.354938271604938e-05,0.015,2.0498119686030334,0.0722222222222222,,,,,
18,[IDH1->-JAK2],"[31, 49, 110]","[22, 31, 49, 110, 115]",3,0.025,0.0120646258503401,7.052785297792586e-05,0.0129353741496598,1.5402764077028217,0.1477918367346939,0.016547619047619,8.159407281431091e-05,0.0084523809523809,0.935728283612544,0.3107440476190476,,,,,
19,[IDH1->-NPM1],"[1, 7, 49]","[1, 7, 47, 49, 58, 82, 109]",3,0.025,0.0170856481481481,9.730927962105624e-05,0.0079143518518518,0.8023026473364868,0.3358459259259259,0.0231944444444444,0.0001102044753086,0.0018055555555555,0.1719931855410887,0.5794227430555555,,,,,
20,[PHF6->-FLT3],"[13, 40, 110]","[13, 40, 102, 110]",3,0.025,0.0124674036281179,6.486099341002462e-05,0.012532596371882,1.556142109178699,0.1501700680272109,0.0162698412698412,6.928697404887881e-05,0.0087301587301587,1.0488088481701516,0.2946428571428571,,,,,
21,[IDH2->-ASXL1],"[3, 12, 84]","[3, 12, 37, 84, 112]",3,0.025,0.0122592592592592,6.843162722908093e-05,0.0127407407407407,1.540161435677749,0.1491145833333333,0.01625,7.69868827160494e-05,0.00875,0.9972399897183528,0.2951388888888888,,,,,
