edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[11, 12, 21, 24, 30, 35, 36, 39, 40, 42, 47, 50, 54, 56, 66, 67, 68, 71, 72, 73, 82, 86, 87, 90, 102, 112, 115, 118]","[11, 12, 21, 24, 30, 35, 36, 39, 40, 42, 47, 50, 54, 56, 66, 67, 68, 71, 72, 73, 82, 83, 86, 87, 90, 95, 102, 109, 112, 115, 118]",28,0.2333333333333333,0.0715787037037037,0.0004152164030349,0.1617546296296296,7.93815306224851,9.730676560744497e-14,0.1033333333333333,0.0004834876543209,0.13,5.912220974090281,1.7463437172296123e-09,,,,,
[IDH2->-SRSF2],"[2, 3, 14, 16, 17, 19, 31, 38, 53, 61, 62, 64, 65, 76, 77, 78, 79, 88, 93, 95, 100, 103, 105, 109, 111, 119]","[2, 3, 14, 16, 17, 19, 21, 31, 38, 53, 56, 61, 62, 64, 65, 76, 77, 78, 79, 87, 88, 93, 95, 100, 103, 104, 105, 109, 111, 119]",26,0.2166666666666666,0.0712116874527588,0.0004082915274718,0.1454549792139078,7.198523199741209,1.4099638432717796e-11,0.1060714285714285,0.0004777706916099,0.1105952380952381,5.059722230345025,2.402353013861817e-07,,,,,
[SRSF2->-NRAS],"[3, 11, 12, 16, 17, 19, 21, 38, 39, 47, 50, 54, 61, 62, 68, 72, 78, 82, 86, 100, 115, 118]","[3, 11, 12, 16, 17, 19, 20, 21, 38, 39, 47, 50, 54, 61, 62, 68, 72, 78, 82, 85, 86, 100, 115, 118]",22,0.1833333333333333,0.065797335600907,0.0003638669250627,0.1175359977324263,6.1616866395663035,2.447335225320896e-09,0.0909325396825396,0.0004052976977828,0.0924007936507936,4.589745799818152,2.0585672985729507e-06,,,,,
[SRSF2->-KRAS],"[40, 42, 47, 53, 61, 65, 72, 73, 76, 79, 82, 88, 90, 102, 111, 112, 118, 119]","[40, 42, 47, 53, 61, 65, 72, 73, 76, 79, 82, 88, 90, 102, 104, 111, 112, 118, 119]",18,0.15,0.0528356481481481,0.0002911234192815,0.0971643518518518,5.6946676925071475,3.0134669174382725e-08,0.0709722222222222,0.0003213155864197,0.0790277777777777,4.40873376621728,4.981124352035207e-06,,,,,
[IDH1->-NRAS],"[11, 12, 21, 39, 47, 50, 54, 55, 68, 72, 82, 86, 115, 118]","[11, 12, 21, 39, 47, 50, 54, 55, 68, 72, 82, 86, 115, 118]",14,0.1166666666666666,0.0354884259259259,0.0002000894686642,0.0811782407407407,5.7388849688491055,3.115336100260417e-08,0.0481944444444444,0.0002249807098765,0.0684722222222222,4.5650105070454075,2.3076563705632713e-06,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[11, 12, 21, 39, 47, 50, 54, 68, 72, 82, 86, 115, 118]","[11, 12, 21, 39, 47, 50, 54, 68, 72, 82, 86, 115, 118]",13,0.1083333333333333,0.0043363425925925,3.434262003636545e-05,0.1039969907407407,17.74614641190151,1.3627033556330732e-19,0.0126388888888888,9.026813271604938e-05,0.0956944444444444,10.072087641616926,1.0767038859323038e-13,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[40, 42, 47, 72, 73, 82, 90, 102, 112, 118]","[40, 42, 47, 72, 73, 82, 90, 102, 112, 118]",10,0.0833333333333333,0.0031644675925925,2.5136483968657123e-05,0.0801688657407407,15.990184481960965,2.232653177869227e-15,0.0095138888888888,6.820505401234568e-05,0.0738194444444444,8.938455736288365,9.302721574455107e-11,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[3, 16, 17, 19, 38, 61, 62, 78, 100]","[3, 16, 17, 19, 21, 38, 61, 62, 78, 100]",9,0.075,0.0036680257486592,2.9055068482226304e-05,0.0713319742513407,13.233456448115865,3.3574745314564674e-12,0.011220238095238,7.961772093096496e-05,0.0637797619047619,7.14789267208643,7.378387168767823e-08,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[53, 61, 65, 76, 79, 88, 111, 119]","[53, 61, 65, 76, 79, 88, 104, 111, 119]",8,0.0666666666666666,0.0037542438271604,2.953072611239712e-05,0.0629124228395061,11.577088358215622,2.1524165841081135e-10,0.0099305555555555,7.06934799382716e-05,0.0567361111111111,6.747919362092791,4.862718621399175e-07,,,,,
[IDH1-/-IDH2],"[4, 21, 43, 56, 87, 95, 101, 109]","[4, 21, 43, 56, 87, 95, 101, 109]",8,0.0666666666666666,0.0336296296296296,0.0001343332904663,0.033037037037037,2.8504226726885507,0.0037037037037037,0.0522222222222222,7.453703703703703e-05,0.0144444444444444,1.673072575428247,0.1111111111111111,,,,,
