edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 3, 8, 10, 11, 12, 17, 21, 25, 30, 37, 39, 40, 50, 54, 59, 71, 72, 73, 80, 82, 90, 100, 111, 112, 117, 118]","[0, 3, 8, 10, 11, 12, 17, 21, 25, 30, 37, 39, 40, 50, 54, 59, 71, 72, 73, 80, 81, 82, 87, 90, 98, 100, 102, 111, 112, 117, 118]",27,0.225,0.0763582294028722,0.0004339009736548,0.1486417705971277,7.135847457628059,1.572742544338405e-11,0.1070039682539682,0.0004939448696145,0.1179960317460317,5.309188714588426,7.517529895254569e-08,,,,,
[IDH2->-SRSF2],"[16, 18, 19, 20, 26, 31, 32, 41, 45, 48, 49, 52, 60, 65, 72, 76, 78, 81, 86, 87, 88, 98, 108, 113, 115]","[16, 18, 19, 20, 21, 22, 26, 31, 32, 37, 41, 45, 48, 49, 52, 60, 65, 72, 76, 78, 81, 86, 87, 88, 98, 104, 108, 113, 115]",25,0.2083333333333333,0.0722685185185185,0.0004077466456618,0.1360648148148148,6.738304559359655,1.8736357117365903e-10,0.1006944444444444,0.0004613233024691,0.1076388888888889,5.011485866654605,4.030166444955048e-07,,,,,
[SRSF2->-KRAS],"[11, 12, 17, 19, 20, 21, 48, 49, 60, 73, 76, 82, 86, 88, 90, 111, 113, 118]","[11, 12, 17, 19, 20, 21, 48, 49, 60, 73, 76, 82, 83, 86, 88, 90, 111, 113, 118]",18,0.15,0.0547939814814814,0.0002951222618741,0.0952060185185185,5.541960398865536,5.22294145775959e-08,0.0726388888888888,0.0003211226851851,0.0773611111111111,4.317051259744726,6.981072602448637e-06,,,,,
[SRSF2->-NRAS],"[0, 3, 16, 25, 26, 78, 82, 100, 108, 111, 112, 117, 118]","[0, 3, 16, 22, 25, 26, 78, 82, 100, 104, 108, 111, 112, 117, 118]",13,0.1083333333333333,0.040474537037037,0.0002266534154235,0.0678587962962962,4.507388764592106,2.0739946959304983e-05,0.0556944444444444,0.0002528356481481,0.0526388888888888,3.310454020420289,0.0008931114366319,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[19, 20, 48, 49, 60, 76, 86, 88, 113]","[19, 20, 21, 48, 49, 60, 76, 86, 88, 113]",9,0.075,0.0044971836419753,3.522115654858015e-05,0.0705028163580246,11.879677738511884,1.9581229598433883e-11,0.0120138888888888,8.425443672839505e-05,0.0629861111111111,6.861963524735589,1.2899773916577756e-07,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[0, 3, 25, 82, 100, 111, 112, 117, 118]","[0, 3, 25, 82, 100, 111, 112, 117, 118]",9,0.075,0.0027934027777777,2.230322258629353e-05,0.0722065972222222,15.289492483503224,7.431968511608585e-14,0.0088888888888888,6.382137345679013e-05,0.0661111111111111,8.275445506896606,1.6930953265508295e-09,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[11, 12, 17, 21, 73, 82, 90, 111, 118]","[11, 12, 17, 21, 73, 82, 90, 111, 118]",9,0.075,0.0036299768518518,2.8519984060344746e-05,0.0713700231481481,13.364145594923809,5.101961363490226e-13,0.0093055555555555,6.630979938271605e-05,0.0656944444444444,8.067515106896298,2.418707609358328e-09,,,,,
[IDH1-/-IDH2],"[21, 37, 81, 87, 95, 98, 116]","[21, 37, 72, 81, 87, 95, 98, 116]",7,0.0583333333333333,0.026574074074074,0.0001231616083676,0.0317592592592592,2.861756571008479,0.0058805555555555,0.0361111111111111,0.0001182098765432,0.0222222222222222,2.043904521230384,0.0420987654320987,,,,,
[IDH1->-ASXL1],"[8, 47, 59, 102, 118]","[8, 47, 59, 102, 118]",5,0.0416666666666666,0.0112123960695389,6.615619806333553e-05,0.0304542705971277,3.74423357135115,0.0011377777777777,0.0143650793650793,7.509841899722852e-05,0.0273015873015873,3.150449339502751,0.0038888888888888,,,,,
[CBL->-SRSF2],"[40, 41, 50, 108]","[17, 40, 41, 50, 108]",4,0.0333333333333333,0.0151388888888888,8.008294753086419e-05,0.0181944444444444,2.0331469743464763,0.0614583333333333,0.0208333333333333,8.680555555555556e-05,0.0125,1.3416407864998738,0.1875,,,,,
