edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[FLT3->-SRSF2],"[1, 50, 63, 79, 97]","[1, 35, 50, 52, 59, 63, 77, 79, 97]",5,0.0416666666666666,0.0218258219954648,0.0001233472720945,0.0198408446712018,1.7864685808130945,0.0828518049798044,0.0303373015873015,0.0001390065980095,0.011329365079365,0.960921397970853,0.2686011904761904,,,,,
[IDH1->-RUNX1],"[9, 15, 81, 94, 113]","[9, 15, 62, 81, 94, 113]",5,0.0416666666666666,0.0149015022675736,8.476695399791625e-05,0.0267651643990929,2.907077611693288,0.0093704081632653,0.019047619047619,9.336734693877552e-05,0.0226190476190476,2.340867358022814,0.0286224489795918,,,,,
[RUNX1-/-SRSF2],"[9, 52, 81, 94]","[9, 52, 62, 81, 94, 102, 113]",4,0.0333333333333333,0.0137704081632653,7.026077965199685e-05,0.019562925170068,2.333873492250091,0.0348891428571428,0.0169047619047619,7.267573696145126e-05,0.0164285714285714,1.927103668498912,0.0724897959183673,,,,,
[RUNX1-/-SRSF2 IDH1->-RUNX1 IDH1->-SRSF2],"[9, 81, 94]","[9, 62, 81, 94, 113]",3,0.025,0.0025705903790087,1.9725880296091435e-05,0.0224294096209912,5.050096137023061,0.0016862973760932,0.0048015873015873,3.376952632905014e-05,0.0201984126984127,3.4757998252594984,0.0098866213151927,,,,,
[IDH2->-PTPN11],"[45, 76, 102]","[27, 45, 76, 102, 109]",3,0.025,0.0134953703703703,7.190018432784638e-05,0.0115046296296296,1.3567743982320146,0.1901851851851851,0.0180555555555555,7.90895061728395e-05,0.0069444444444444,0.7808688094430307,0.375,,,,,
[IDH2->-JAK2],"[3, 19, 110]","[3, 19, 48, 69, 110]",3,0.025,0.0124812925170068,6.503826964459253e-05,0.0125187074829932,1.552297658989329,0.1509566326530612,0.0158531746031746,6.91133629377677e-05,0.0091468253968254,1.1002449305259374,0.2764880952380952,,,,,
[SRSF2->-GATA2],"[9, 63, 86]","[9, 12, 63, 86]",3,0.025,0.0119791666666666,6.374782986111112e-05,0.0130208333333333,1.6308201826336055,0.1351318359375,0.0154761904761904,6.802721088435374e-05,0.0095238095238095,1.1547005383792517,0.2589285714285714,,,,,
[SRSF2->-CBL],"[88, 108, 118]","[88, 108, 118]",3,0.025,0.0087916666666666,4.694270833333333e-05,0.0162083333333333,2.365670686248716,0.042,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
[PTPN11->-SRSF2],"[50, 100, 102]","[9, 45, 50, 59, 76, 100, 102]",3,0.025,0.0196591553287981,0.0001057240082056,0.0053408446712018,0.5194253458482275,0.4384002976190476,0.0253968253968253,0.000113457420005,-0.0003968253968253,-0.037254866152587,0.660501700680272,,,,,
[PTPN11->-STAG2],"[27, 54, 76]","[27, 54, 76, 99]",3,0.025,0.0109722222222222,6.0551697530864195e-05,0.0140277777777777,1.802709369367283,0.1055555555555555,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
[IDH2->-FLT3],"[3, 35, 52]","[3, 35, 52, 87]",3,0.025,0.0072291666666666,4.524609375e-05,0.0177708333333333,2.6419053130964754,0.030432,0.0091666666666666,5.243055555555557e-05,0.0158333333333333,2.1866542830640574,0.0595,,,,,
[SRSF2->-PTPN11],"[9, 45, 76]","[9, 45, 50, 59, 76, 100, 102]",3,0.025,0.0196591553287981,0.0001057240082056,0.0053408446712018,0.5194253458482275,0.4384002976190476,0.0253968253968253,0.000113457420005,-0.0003968253968253,-0.037254866152587,0.660501700680272,,,,,
[SRSF2->-PTPN11 IDH2->-PTPN11 IDH2->-SRSF2],"[45, 76]","[45, 76, 102]",2,0.0166666666666666,0.0018541666666666,1.4291232638888889e-05,0.0148125,3.918262420128411,0.0156,0.0041666666666666,2.8935185185185183e-05,0.0125,2.32379000772445,0.074074074074074,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[47, 62, 118]","[47, 62, 118]",3,0.025,0.0021830903790087,1.6572425434980325e-05,0.0228169096209912,5.604847303343085,0.0006448513119533,0.0042857142857142,2.9251700680272112e-05,0.0207142857142857,3.829961442516464,0.0045714285714285,,,,,
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[62, 118]","[62, 118]",2,0.0166666666666666,0.000204947938359,1.6858874990249734e-06,0.0164617187283076,12.678295844901609,0.0001439400249895,0.0007738095238095,6.147250566893423e-06,0.0158928571428571,6.410051544794038,0.0021428571428571,,,,,
[IDH2->-KIT],"[47, 48, 110]","[22, 47, 48, 95, 110]",3,0.025,0.0115437925170068,6.483123839459254e-05,0.0134562074829931,1.671208039533425,0.1255076530612245,0.0144642857142857,7.146675799949608e-05,0.0105357142857142,1.2462694349440144,0.2215922619047619,,,,,
[SMC3->-SRSF2],"[38, 50, 97]","[13, 38, 50, 97]",3,0.025,0.0121527777777777,6.42602237654321e-05,0.0128472222222222,1.6026479027495768,0.140625,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[34, 95, 98]","[34, 56, 95, 98]",3,0.025,0.0012683256172839,1.0158455675285304e-05,0.023731674382716,7.4458543367044445,0.0002096461334019,0.0045138888888888,3.219039351851852e-05,0.0204861111111111,3.6107413620364177,0.0083912037037037,,,,,
[SRSF2->-KIT],"[47, 90, 110]","[47, 66, 90, 95, 110]",3,0.025,0.0110623110355253,6.28339818788175e-05,0.0139376889644746,1.758302029126048,0.1110650510204081,0.0143253968253968,7.110024565381708e-05,0.0106746031746031,1.2659489374737212,0.2160879629629629,,,,,
[SRSF2->-KIT IDH2->-KIT IDH2->-SRSF2],"[47, 110]","[47, 95, 110]",2,0.0166666666666666,0.0008316812439261,6.491655838789772e-06,0.0158349854227405,6.214982703023687,0.0018192419825072,0.0014484126984126,1.0831994834971024e-05,0.0152182539682539,4.623923127796149,0.0061904761904761,,,,,
[PPM1D->-SRSF2],"[34, 108, 111]","[34, 104, 108, 111]",3,0.025,0.0102384259259259,5.726761295438957e-05,0.014761574074074,1.950644509349906,0.0847361111111111,0.0127777777777777,6.323302469135803e-05,0.0122222222222222,1.537015324381169,0.1547916666666666,,,,,
[STAG2->-IDH2],"[3, 27, 116]","[3, 27, 76, 116]",3,0.025,0.0106736111111111,5.86781925154321e-05,0.0143263888888888,1.870244438861852,0.0955,0.0141666666666666,6.493055555555556e-05,0.0108333333333333,1.34442799398705,0.203125,,,,,
[RUNX1->-SF3B1],"[53, 62]","[15, 53, 55, 62, 94]",2,0.0166666666666666,0.0112232615268329,6.403929303255273e-05,0.0054434051398337,0.6802168637118494,0.4102872260015117,0.0149603174603174,7.248519778281683e-05,0.0017063492063492,0.200421011978626,0.6,,,,,
[SF3B1->-PPM1D],"[53, 111]","[53, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
[BCOR->-IDH1],"[33, 62]","[33, 62, 94]",2,0.0166666666666666,0.0062464096749811,3.7475185522264675e-05,0.0104202569916855,1.7021841185503537,0.1498412698412698,0.008015873015873,4.355001259763165e-05,0.0086507936507936,1.3108765977163015,0.2380952380952381,,,,,
[SF3B1->-SRSF2],"[82, 111]","[59, 62, 82, 94, 111]",2,0.0166666666666666,0.0113685279667422,6.590045401598428e-05,0.0052981386999244,0.6526481633502138,0.4167947672266185,0.0139087301587301,7.275722789115646e-05,0.0027579365079365,0.3233301412149135,0.5456386999244143,,,,,
[FLT3->-IDH1 FLT3->-SRSF2 IDH1->-SRSF2],"[1, 79]","[1, 79, 97]",2,0.0166666666666666,0.0014961419753086,1.1656878119760706e-05,0.015170524691358,4.4433392585296305,0.0099074074074074,0.0041666666666666,2.8935185185185183e-05,0.0125,2.32379000772445,0.074074074074074,,,,,
[FLT3->-JAK2],"[3, 20]","[3, 20]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
[IDH1-/-SRSF2],"[56, 111]","[1, 7, 9, 16, 25, 30, 34, 39, 56, 60, 62, 66, 68, 73, 75, 79, 81, 86, 88, 90, 92, 93, 94, 95, 97, 98, 100, 111, 113, 118]",2,0.0166666666666666,0.0323722600151171,0.0001643220365107,-0.0157055933484504,-1.2251984652281007,0.9482992575708266,0.0432936507936508,0.0001673516628873,-0.0266269841269841,-2.05829189232157,0.9943815234735874,,,,,
[PHF6->-STAG2],"[0, 51]","[0, 49, 51]",2,0.0166666666666666,0.0082361111111111,4.570814043209877e-05,0.0084305555555555,1.2469797994100196,0.2533333333333333,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
[NRAS->-ASXL1],"[17, 19]","[17, 19, 84]",2,0.0166666666666666,0.009375,4.8828125e-05,0.0072916666666666,1.043498389499902,0.31640625,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[IDH2->-PHF6],"[35, 80]","[35, 80, 102]",2,0.0166666666666666,0.0080208333333333,4.3522135416666664e-05,0.0086458333333333,1.3105444675006015,0.2390625,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
[FLT3-/-SRSF2 IDH2->-FLT3 IDH2->-SRSF2],"[35, 52]","[35, 52]",2,0.0166666666666666,0.00158125,1.1926731770833332e-05,0.0150854166666666,4.3681403504300595,0.009,0.0037499999999999,2.4131944444444448e-05,0.0129166666666666,2.62938568200791,0.0499999999999999,,,,,
[IDH1->-NPM1 NPM1->-SRSF2 IDH1->-SRSF2],"[1, 16]","[1, 16]",2,0.0166666666666666,0.0009753086419753,7.58786770309404e-06,0.0156913580246913,5.696402345218569,0.0029629629629629,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[SRSF2->-FLT3],"[59, 77]","[1, 35, 50, 52, 59, 63, 77, 79, 97]",2,0.0166666666666666,0.0218258219954648,0.0001233472720945,-0.0051591553287981,-0.4645300666967083,0.794365458585778,0.0303373015873015,0.0001390065980095,-0.0136706349206349,-1.1595006010541469,0.9406622023809524,,,,,
[WT1->-NPM1],"[59, 114]","[59, 114]",2,0.0166666666666666,0.0040272108843537,2.4597899023555e-05,0.0126394557823129,2.548469073948582,0.0522448979591836,0.0049206349206349,2.7374653565129756e-05,0.0117460317460317,2.245002631504581,0.0761904761904762,,,,,
[IDH2->-ASXL1],"[19, 110]","[19, 84, 87, 110]",2,0.0166666666666666,0.0108146258503401,5.8371602977925864e-05,0.0058520408163265,0.7659607868143933,0.3925382653061224,0.0137698412698412,6.303697404887881e-05,0.0028968253968253,0.3648586446574886,0.5535714285714287,,,,,
[SF3B1->-FLT3],"[20, 44]","[20, 44, 59, 70]",2,0.0166666666666666,0.0093466553287981,5.4215761677875985e-05,0.0073200113378684,0.994143258812876,0.3127125850340136,0.0140873015873015,6.279132023179642e-05,0.002579365079365,0.3255090057934873,0.5714285714285715,,,,,
[IDH2->-ETV6],"[40, 52]","[40, 52]",2,0.0166666666666666,0.0041111111111111,2.4765432098765433e-05,0.0125555555555555,2.522975185893452,0.0533333333333333,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
[SETBP1->-GATA2],"[9, 119]","[9, 119]",2,0.0166666666666666,0.0056041666666666,3.091970486111111e-05,0.0110625,1.9894618422204184,0.1124999999999999,0.0067261904761904,3.313137755102041e-05,0.0099404761904761,1.726980535152259,0.1607142857142857,,,,,
[WT1->-SRSF2],"[59, 111]","[30, 59, 111]",2,0.0166666666666666,0.0064531368102796,3.852914045016679e-05,0.0102135298563869,1.6454367869125504,0.1605725623582766,0.0079761904761904,4.3192554799697654e-05,0.0086904761904761,1.322327797444223,0.2354497354497354,,,,,
[IDH1->-CBL SRSF2->-CBL IDH1->-SRSF2],"[88, 118]","[88, 118]",2,0.0166666666666666,0.0007208333333333,5.695677083333333e-06,0.0159458333333333,6.681508742806455,0.0015,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
[NRAS->-KIT],"[41, 90]","[41, 47, 90]",2,0.0166666666666666,0.0082361111111111,4.570814043209877e-05,0.0084305555555555,1.2469797994100196,0.2533333333333333,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
[NRAS->-GATA2 IDH1->-GATA2 SRSF2->-GATA2 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 86]","[9, 86]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
[SRSF2->-CSF3R],"[45, 96]","[45, 81, 96]",2,0.0166666666666666,0.0077291666666666,4.386241319444445e-05,0.0089375,1.3494903829703293,0.2259375,0.0101388888888888,4.88233024691358e-05,0.0065277777777777,0.9342256463389134,0.3583333333333333,,,,,
[SF3B1-/-SRSF2],"[59, 94]","[59, 62, 82, 94, 111]",2,0.0166666666666666,0.0114097694633408,5.654573260762691e-05,0.0052568972033257,0.6990843292550972,0.4234293581378128,0.0138492063492063,5.921674225245654e-05,0.0028174603174603,0.366130199467856,0.5617838246409675,,,,,
[SRSF2->-BCOR IDH2->-BCOR IDH2->-SRSF2],"[61, 110]","[61, 110]",2,0.0166666666666666,0.0008920979105928,6.967311220734216e-06,0.0157745687560738,5.976196793971404,0.002368804664723,0.0017261904761904,1.2838167674477198e-05,0.0149404761904761,4.169777849636962,0.0103174603174603,,,,,
[IDH1->-PTPN11],"[9, 100]","[9, 100]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
[STAG2->-TP53],"[3, 116]","[3, 116]",2,0.0166666666666666,0.0045625,2.6579427083333333e-05,0.0121041666666666,2.347805346342948,0.0675,0.0058333333333333,3.0208333333333337e-05,0.0108333333333333,1.9710549133051487,0.1125,,,,,
[IDH1->-SF3B1],"[62, 94]","[15, 62, 94, 111]",2,0.0166666666666666,0.0101815948601662,5.692606000786138e-05,0.0064850718065003,0.8595264112241551,0.3579969765684051,0.013015873015873,6.253149407911313e-05,0.0036507936507936,0.4616766221610237,0.5123809523809524,,,,,
[NRAS->-STAG2],"[21, 76]","[21, 76]",2,0.0166666666666666,0.0048958333333333,2.724609375e-05,0.0117708333333333,2.2550443476695072,0.075,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
[RUNX1->-SRSF2],"[62, 102]","[9, 52, 62, 81, 94, 102, 113]",2,0.0166666666666666,0.0167903911564625,9.533485523248416e-05,-0.0001237244897959,-0.0126715521675512,0.6502565285714286,0.0207142857142857,0.0001044784580498,-0.004047619047619,-0.395991855531543,0.7846530612244899,,,,,
[FLT3-/-PTPN11],"[4, 59]","[4, 50, 59]",2,0.0166666666666666,0.0085884353741496,3.4657145170993564e-05,0.008078231292517,1.3722078225860568,0.2653061224489796,0.0134920634920634,1.63769211388259e-05,0.0031746031746031,0.7844645405527358,0.6190476190476191,,,,,
[JAK2->-MYC],"[48, 96]","[48, 96]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
[MYC->-KIT],"[48, 115]","[48, 115]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[IDH1->-JAK2],"[9, 89]","[9, 89]",2,0.0166666666666666,0.0035300925925925,2.1778415423525377e-05,0.013136574074074,2.8149389488158554,0.0347222222222222,0.0043650793650793,2.558893927941547e-05,0.0123015873015873,2.431840075713482,0.0595238095238095,,,,,
[PTPN11->-MYC],"[103, 105]","[103, 105]",2,0.0166666666666666,0.0039351851851851,2.5023576817558294e-05,0.0127314814814814,2.5450964736051116,0.0555555555555555,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[IDH2->-CSF3R],"[11, 45]","[11, 43, 45]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[TET2->-NPM1],"[65, 114]","[65, 114]",2,0.0166666666666666,0.0054444444444444,3.054320987654321e-05,0.0112222222222222,2.0305866477931036,0.1066666666666666,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
[IDH1->-KIT],"[66, 90]","[66, 90, 95]",2,0.0166666666666666,0.0054976851851851,3.23477955675583e-05,0.0111689814814814,1.9637727349121925,0.1102430555555555,0.0076388888888888,3.809799382716049e-05,0.0090277777777777,1.4626142712038308,0.2083333333333333,,,,,
[KIT-/-SRSF2],"[66, 95]","[47, 66, 90, 95, 110]",2,0.0166666666666666,0.0097404572940287,4.615161591585067e-05,0.0069262093726379,1.019535048014719,0.3165986394557823,0.013015873015873,4.564436885865457e-05,0.0036507936507936,0.5403730525742273,0.505026455026455,,,,,
[IDH2->-PPM1D],"[104, 108]","[22, 34, 104, 108]",2,0.0166666666666666,0.0095625,5.524609375e-05,0.0071041666666666,0.9557897165488656,0.3239200000000001,0.0120833333333333,6.197916666666666e-05,0.0045833333333333,0.5821817364274594,0.4596874999999999,,,,,
[CBL->-CSF3R],"[11, 117]","[11, 117]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[JAK2->-CSF3R],"[23, 96]","[23, 96]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
[WT1->-CBL],"[11, 114]","[11, 112, 114]",2,0.0166666666666666,0.0080833333333333,4.479861111111111e-05,0.0085833333333333,1.2824005740668845,0.244,0.0102777777777777,4.945987654320988e-05,0.0063888888888888,0.9084453813633688,0.3666666666666666,,,,,
[SMC3->-IDH2],"[11, 22]","[11, 13, 22, 38]",2,0.0166666666666666,0.0115694444444444,6.237480709876543e-05,0.0050972222222222,0.6453999984973936,0.432,0.0154166666666666,6.788194444444444e-05,0.0012499999999999,0.151716521227252,0.63125,,,,,
[IDH1-/-PPM1D],"[107, 111]","[34, 107, 111]",2,0.0166666666666666,0.0077546296296296,4.0281528635116594e-05,0.008912037037037,1.4041839708092452,0.220679012345679,0.0108333333333333,4.0817901234567896e-05,0.0058333333333333,0.9130434782608698,0.3999999999999999,,,,,
[RUNX1->-EZH2],"[26, 53]","[26, 53, 81]",2,0.0166666666666666,0.0079027777777777,4.437480709876543e-05,0.0087638888888888,1.3156144162058752,0.235,0.0108333333333333,4.9305555555555555e-05,0.0058333333333333,0.8307471607356972,0.3999999999999999,,,,,
[RUNX1->-PTPN11],"[26, 102]","[9, 26, 102]",2,0.0166666666666666,0.0087152777777777,4.701847029320987e-05,0.0079513888888888,1.1596014420912537,0.2791666666666667,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
[NRAS-/-RUNX1],"[9, 21]","[9, 21, 62, 113]",2,0.0166666666666666,0.0062287414965986,3.675904354088574e-05,0.010437925170068,1.7215993012948057,0.1473214285714285,0.0077380952380952,4.003684807256236e-05,0.0089285714285714,1.411081302575396,0.2142857142857142,,,,,
[NRAS->-PTPN11 SRSF2->-PTPN11 SRSF2->-NRAS],"[9, 76]","[9, 76]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
[STAG2->-WT1],"[30, 31]","[30, 31]",2,0.0166666666666666,0.0041666666666666,2.604166666666667e-05,0.0125,2.449489742783178,0.0625,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[IDH1->-EZH2],"[2, 81]","[2, 81]",2,0.0166666666666666,0.0040833333333333,2.56875e-05,0.0125833333333333,2.48276023912385,0.06,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
[IDH2->-SMC3],"[13, 38]","[11, 13, 22, 38]",2,0.0166666666666666,0.0115694444444444,6.237480709876543e-05,0.0050972222222222,0.6453999984973936,0.432,0.0154166666666666,6.788194444444444e-05,0.0012499999999999,0.151716521227252,0.63125,,,,,
[NRAS->-SMC3],"[13, 41]","[13, 41]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SF3B1->-RUNX1],"[15, 55]","[15, 53, 55, 62, 94]",2,0.0166666666666666,0.0112232615268329,6.403929303255273e-05,0.0054434051398337,0.6802168637118494,0.4102872260015117,0.0149603174603174,7.248519778281683e-05,0.0017063492063492,0.200421011978626,0.6,,,,,
[SF3B1->-IDH1],"[15, 111]","[15, 62, 94, 111]",2,0.0166666666666666,0.0101815948601662,5.692606000786138e-05,0.0064850718065003,0.8595264112241551,0.3579969765684051,0.013015873015873,6.253149407911313e-05,0.0036507936507936,0.4616766221610237,0.5123809523809524,,,,,
[ETV6->-GATA2],"[32, 72]","[32, 72]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
