,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[42, 50, 61, 79, 90, 96, 119]","[21, 42, 50, 61, 79, 90, 96, 119]",7,0.0583333333333333,0.0027766589506172,2.2035404460007524e-05,0.055556674382716,11.83520344624277,1.0295496392478991e-09,0.0082638888888888,5.911940586419753e-05,0.0500694444444444,6.511900292517666,1.9163606443377526e-06,,,,,
11,[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[61, 82, 83, 96, 114, 118]","[61, 82, 83, 96, 114, 118]",6,0.05,0.0034166666666666,2.6462708333333335e-05,0.0465833333333333,9.055520473074962,9.375e-08,0.0083333333333333,5.771604938271605e-05,0.0416666666666666,5.48454318095348,2.0576131687242797e-05,,,,,
12,[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[82, 83, 114, 118]","[82, 83, 114, 118]",4,0.0333333333333333,0.0002635416666666,2.178459006076389e-06,0.0330697916666666,22.40560952552557,3.75e-09,0.0020833333333333,1.6145833333333334e-05,0.03125,7.77713771047819,1.1574074074074072e-05,,,,,
13,[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[61, 96]","[61, 96]",2,0.0166666666666666,0.0001302083333333,1.0765923394097222e-06,0.0165364583333333,15.937377450509226,6.103515625e-05,0.0013888888888888,1.0609567901234568e-05,0.0152777777777777,4.69041575982343,0.0069444444444444,,,,,
14,[PPM1D->-GATA2],"[13, 17, 51, 71]","[13, 17, 51, 71]",4,0.0333333333333333,0.0114583333333333,6.184895833333334e-05,0.021875,2.7815179498365916,0.01318359375,0.0166666666666666,6.944444444444444e-05,0.0166666666666666,2.0,0.0625,,,,,
15,[IDH2->-ASXL1],"[23, 30, 49, 114]","[23, 30, 49, 72, 114]",4,0.0333333333333333,0.0128125,7.332769097222223e-05,0.0205208333333333,2.3964092556777956,0.032978125,0.0166666666666666,8.213734567901234e-05,0.0166666666666666,1.83898597663603,0.0851388888888888,,,,,
16,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[21, 37, 89, 107]","[21, 34, 37, 55, 89, 107]",4,0.0333333333333333,0.0020158179012345,1.611226725334838e-05,0.0313175154320987,7.8020543558124045,3.656773517662355e-05,0.0076388888888888,5.377121913580247e-05,0.0256944444444444,3.5040015561968,0.0061969521604938,,,,,
17,[IDH1->-PTPN11],"[28, 81, 119]","[28, 81, 119]",3,0.025,0.0070833333333333,4.16875e-05,0.0179166666666666,2.7749444153734792,0.0215999999999999,0.0104166666666666,4.9131944444444445e-05,0.0145833333333333,2.0805340439721745,0.0675,,,,,
18,[PHF6->-ASXL1],"[9, 22, 76]","[9, 22, 47, 76]",3,0.025,0.0106041666666666,5.9586371527777776e-05,0.0143958333333333,1.8649334554190873,0.09646,0.0129761904761904,6.490221088435373e-05,0.0120238095238095,1.4924931347174544,0.164375,,,,,
19,[SRSF2->-BCOR],"[16, 80, 102]","[16, 80, 102]",3,0.025,0.0092361111111111,4.837480709876543e-05,0.0157638888888888,2.2664896594366732,0.05,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
20,[SF3B1->-RUNX1],"[11, 12, 62]","[11, 12, 62]",3,0.025,0.0095195578231292,4.908181703803971e-05,0.0154804421768707,2.2096477453689953,0.0551020408163265,0.0119047619047619,5.172902494331066e-05,0.013095238095238,1.8207329549252096,0.1071428571428571,,,,,
21,[SRSF2->-GATA2],"[46, 63, 90]","[46, 63, 90]",3,0.025,0.009375,4.8828125e-05,0.015625,2.23606797749979,0.052734375,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
22,[IDH1->-SF3B1],"[3, 62, 84]","[3, 59, 62, 84]",3,0.025,0.0105467687074829,5.790193828381693e-05,0.014453231292517,1.8994086069236829,0.0914244064972927,0.0130753968253968,6.226340073066264e-05,0.0119246031746031,1.511219388477905,0.161734693877551,,,,,
23,[SF3B1->-SMC3],"[12, 84, 87]","[12, 84, 87]",3,0.025,0.0075833333333333,4.188541666666667e-05,0.0174166666666666,2.6911234463137035,0.0225,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
24,[SRSF2->-SF3B1],"[3, 62, 87]","[3, 62, 84, 87]",3,0.025,0.0105195578231292,5.774848370470637e-05,0.0144804421768707,1.9055113107108224,0.0905877551020408,0.0131547619047619,6.266652494331066e-05,0.011845238095238,1.4963251946120395,0.165,,,,,
25,[KRAS->-SF3B1 SRSF2->-SF3B1 IDH1->-SF3B1 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[3, 62]","[3, 62]",2,0.0166666666666666,7.178675551853395e-05,5.95476029125338e-07,0.0165948799111481,21.505125044189857,1.7326114119117035e-05,0.0002678571428571,2.196219923154447e-06,0.0163988095238095,11.065585749979128,0.0002579365079365,,,,,
26,[KRAS->-SF3B1],"[3, 62, 109]","[3, 62, 109]",3,0.025,0.0069871504157218,3.899781926712064e-05,0.0180128495842781,2.884444993468033,0.0146938775510204,0.0087103174603174,4.38393644494835e-05,0.0162896825396825,2.460257112184716,0.0321428571428571,,,,,
27,[KRAS->-CBL SRSF2->-CBL SRSF2->-KRAS],"[49, 62, 102]","[49, 62, 102]",3,0.025,0.0014678328474246,1.1430695109086256e-05,0.0235321671525753,6.96026226214907,0.0001641982507288,0.0028174603174603,2.0479024943310656e-05,0.0221825396825396,4.901811762440717,0.0011640211640211,,,,,
28,[IDH1->-ASXL1],"[3, 22, 72]","[3, 22, 27, 59, 72]",3,0.025,0.0120758219954648,6.98385915389871e-05,0.0129241780045351,1.546518768006174,0.1469605442176871,0.0158928571428571,7.793406714537666e-05,0.0091071428571428,1.031616971866175,0.2817311507936508,,,,,
29,[IDH1->-EZH2],"[62, 94, 105]","[62, 94, 105, 111]",3,0.025,0.0092556689342403,5.349670472665425e-05,0.0157443310657596,2.152586923520679,0.0624540186444948,0.0116269841269841,6.060248173343411e-05,0.0133730158730158,1.7178457130152374,0.1193650793650793,,,,,
30,[IDH1->-GATA2],"[19, 51, 90]","[19, 51, 90]",3,0.025,0.009375,4.8828125e-05,0.015625,2.23606797749979,0.052734375,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
31,[NRAS->-ASXL1],"[22, 114]","[22, 43, 59, 76, 114]",2,0.0166666666666666,0.0096938775510204,5.526456569022167e-05,0.0069727891156462,0.937957477429971,0.3311151020408163,0.0120039682539682,6.0534375787351974e-05,0.0046626984126984,0.5992889797720438,0.4569047619047618,,,,,
32,[NPM1-/-SRSF2],"[8, 52]","[8, 50, 52, 110]",2,0.0166666666666666,0.0065321239606953,3.454224091585067e-05,0.0101345427059712,1.7243638224307587,0.1465759637188208,0.0085714285714285,3.808264046359284e-05,0.008095238095238,1.3117953899979908,0.2507936507936508,,,,,
33,[IDH2->-PPM1D],"[11, 17]","[11, 13, 17, 23, 72]",2,0.0166666666666666,0.0153125,8.041449652777778e-05,0.0013541666666666,0.1510097350804139,0.6051025390625,0.0201388888888888,8.63233024691358e-05,-0.0034722222222222,-0.3737175463759677,0.7916666666666666,,,,,
34,[IDH2->-MYC],"[23, 110]","[23, 110]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
