edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[1, 10, 13, 21, 32, 40, 49, 50, 53, 59, 68, 70, 72, 73, 80, 87, 96, 108, 119]","[1, 10, 13, 21, 22, 32, 40, 49, 50, 53, 59, 68, 70, 72, 73, 80, 87, 96, 108, 119]",19,0.1583333333333333,0.0526174886621315,0.000292701728113,0.1057158446712017,6.1791315460318845,2.440396990094866e-09,0.0718650793650793,0.0003257157029478,0.0864682539682539,4.7911232285317205,7.117765921133535e-07,,,,,
[SRSF2->-KRAS],"[1, 32, 40, 49, 59, 80, 97, 108, 117, 119]","[1, 22, 32, 40, 49, 59, 80, 97, 108, 117, 119]",10,0.0833333333333333,0.0306244331065759,0.0001665124437766,0.0527089002267573,4.084704157535984,0.0001081971428571,0.0403373015873015,0.0001810204868984,0.0429960317460317,3.195689020304743,0.0014098307291666,,,,,
[IDH1-/-IDH2],"[3, 21, 35, 43, 47, 89, 101, 115, 118]","[3, 21, 35, 43, 47, 61, 89, 101, 115, 116, 118]",9,0.075,0.0305925925925925,0.0001498288751714,0.0444074074074074,3.627919645912275,0.0006288125,0.0447222222222222,0.0001280092592592,0.0302777777777777,2.6761059579642876,0.0106296296296296,,,,,
[IDH1->-SRSF2],"[7, 15, 25, 39, 52, 78, 93, 97, 117]","[7, 15, 21, 25, 39, 52, 78, 88, 93, 97, 117]",9,0.075,0.0278958333333333,0.0001580782696759,0.0471041666666666,3.7464784446342487,0.0005441824202674,0.04125,0.0001803819444444,0.0337499999999999,2.512911796658675,0.0125,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[1, 32, 40, 49, 59, 80, 108, 119]","[1, 22, 32, 40, 49, 59, 80, 108, 119]",8,0.0666666666666666,0.0036655661735593,2.8688451338585585e-05,0.0630011004931073,11.762363141425665,7.854702515927007e-11,0.0089682539682539,6.365662005542957e-05,0.0576984126984127,7.231727916385648,8.124305963812132e-08,,,,,
[IDH2->-SETBP1],"[29, 49, 59, 71, 96, 102]","[29, 49, 59, 71, 96, 102]",6,0.05,0.0144924886621315,8.35260915389871e-05,0.0355075113378684,3.885162198167783,0.0004761904761904,0.0204761904761904,9.546878936759888e-05,0.0295238095238095,3.0216328066444587,0.0034722222222222,,,,,
[CBL->-IDH2],"[13, 29, 53, 119]","[13, 29, 53, 73, 119]",4,0.0333333333333333,0.0148055555555555,7.941628086419753e-05,0.0185277777777777,2.079067362007615,0.0568749999999999,0.0204166666666666,8.663194444444445e-05,0.0129166666666666,1.3877505912111197,0.175,,,,,
[WT1->-IDH2],"[3, 13, 18, 115]","[3, 13, 18, 34, 87, 101, 115]",4,0.0333333333333333,0.0131874999999999,7.823046874999999e-05,0.0201458333333333,2.27770392641378,0.04199765625,0.0186111111111111,9.14737654320988e-05,0.0147222222222222,1.5393064545531865,0.134375,,,,,
[SRSF2->-NRAS],"[21, 25, 51, 110]","[21, 25, 51, 110, 114]",4,0.0333333333333333,0.0133632369614512,7.38848649378024e-05,0.019970096371882,2.3232846274152705,0.0369451530612244,0.0175198412698412,8.161336293776771e-05,0.015813492063492,1.7504396740356758,0.0985119047619047,,,,,
[CBL->-SRSF2],"[13, 53, 73, 119]","[13, 53, 73, 110, 119]",4,0.0333333333333333,0.0152590702947845,8.047036841002464e-05,0.0180742630385487,2.0148494613653196,0.0634056122448979,0.0200198412698412,8.647447404887882e-05,0.013313492063492,1.431686794298705,0.1636904761904762,,,,,
