,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
27,[IDH2->-PTPN11],"[8, 49, 50, 115]","[8, 49, 50, 115]",4,0.0333333333333333,0.0093935185185185,5.529961848422496e-05,0.0239398148148148,3.219287172243347,0.0058333333333333,0.0126388888888888,6.402391975308642e-05,0.0206944444444444,2.5863222867180204,0.0194444444444444,,,,,
28,[IDH2->-PTPN11 PTPN11-/-SRSF2 IDH2->-SRSF2],"[8, 49, 115]","[8, 49, 50, 115]",3,0.025,0.0015381172839506,1.200533719612102e-05,0.0234618827160493,6.7713564825709405,0.0002222222222222,0.005,3.132716049382716e-05,0.02,3.5733000022953494,0.0055555555555555,,,,,
29,[SRSF2->-EZH2],"[15, 45, 46, 76]","[15, 45, 46, 52, 76]",4,0.0333333333333333,0.0136944444444444,7.398418209876543e-05,0.0196388888888888,2.283218499094379,0.03925,0.0183333333333333,8.055555555555557e-05,0.015,1.6712580435934663,0.1125,,,,,
30,[KRAS->-SF3B1],"[90, 110, 113]","[90, 110, 113]",3,0.025,0.0094812925170068,4.903826964459253e-05,0.0155187074829931,2.216092981876479,0.0545280612244897,0.0121031746031746,5.1925862937767706e-05,0.0128968253968253,1.789744180177054,0.1130952380952381,,,,,
31,[KRAS->-EZH2 SRSF2->-EZH2 SRSF2->-KRAS],"[45, 46, 76]","[45, 46, 76]",3,0.025,0.0017083333333333,1.3249131944444445e-05,0.0232916666666666,6.398922549021603,0.0003125,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
32,[IDH2->-PHF6],"[3, 63, 116]","[3, 63, 116]",3,0.025,0.0076875,4.285546874999999e-05,0.0173125,2.6445797097493124,0.0253125,0.01,4.756944444444445e-05,0.015,2.1748395359886374,0.05625,,,,,
33,[IDH2->-SETBP1 SRSF2->-SETBP1 IDH2->-SRSF2],"[3, 49, 51]","[3, 49, 51, 87]",3,0.025,0.0013208333333333,1.044234375e-05,0.0236791666666666,7.327695626048358,0.000167648,0.0030555555555555,2.22608024691358e-05,0.0219444444444444,4.651083994334765,0.0018703703703703,,,,,
34,[IDH2->-DNMT3A],"[59, 80, 104]","[59, 80, 104]",3,0.025,0.0068188775510204,3.9762829579110555e-05,0.0181811224489795,2.883248341327605,0.0171428571428571,0.0086706349206349,4.386770912068531e-05,0.016329365079365,2.465453530379954,0.0333333333333333,,,,,
35,[SRSF2->-U2AF1 IDH2->-U2AF1 IDH2->-SRSF2],"[9, 88, 119]","[9, 88, 119]",3,0.025,0.001378125,1.0842741970486111e-05,0.023621875,7.173726343823197,0.0001640625,0.0029563492063492,2.140770660115898e-05,0.0220436507936507,4.764292869683392,0.0013888888888888,,,,,
36,[SRSF2->-SF3B1],"[84, 110, 113]","[84, 110, 113]",3,0.025,0.0094812925170068,4.903826964459253e-05,0.0155187074829931,2.216092981876479,0.0545280612244897,0.0121031746031746,5.1925862937767706e-05,0.0128968253968253,1.789744180177054,0.1130952380952381,,,,,
37,[SRSF2->-SF3B1 KRAS->-SF3B1 SRSF2->-KRAS],"[110, 113]","[110, 113]",2,0.0166666666666666,0.0011525145772594,8.933999588789771e-06,0.0155141520894071,5.190450821716712,0.004737609329446,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
38,[SRSF2->-WT1 IDH2->-WT1 KRAS->-WT1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[1, 19, 48]","[1, 19, 48]",3,0.025,0.0001317708333333,1.0915265570746528e-06,0.0248682291666666,23.802781365103023,1.220703125e-07,0.0010416666666666,8.31886574074074e-06,0.0239583333333333,8.306623862918075,7.233796296296296e-05,,,,,
39,[IDH2->-STAG2 SRSF2->-STAG2 IDH2->-SRSF2],"[1, 9, 76]","[1, 9, 76]",3,0.025,0.0017239583333333,1.3324842664930557e-05,0.0232760416666666,6.376437116444839,0.0003,0.0033730158730158,2.389613252708491e-05,0.0216269841269841,4.424173523651684,0.0019841269841269,,,,,
40,[SRSF2->-CBL],"[13, 22, 84]","[13, 22, 84]",3,0.025,0.0085833333333333,4.6552083333333334e-05,0.0164166666666666,2.406109674390859,0.039375,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
41,[IDH2->-SMC3],"[59, 75, 116]","[59, 75, 116]",3,0.025,0.0057008219954648,3.549831376120933e-05,0.0192991780045351,3.2391790132748084,0.010204081632653,0.0078373015873015,4.108993134290753e-05,0.0171626984126984,2.6774283845681137,0.0238095238095238,,,,,
42,[IDH2->-SMC3 SMC3-/-SRSF2 IDH2->-SRSF2],"[59, 116]","[59, 116]",2,0.0166666666666666,0.0014129312439261,1.0765054276289773e-05,0.0152537354227405,4.64909153850874,0.007106413994169,0.0031150793650793,2.055421705719325e-05,0.0135515873015873,2.98909486175122,0.0309523809523809,,,,,
43,[SRSF2->-SMC3],"[17, 22, 47]","[17, 22, 30, 47, 59, 94, 116]",3,0.025,0.0141313775510204,8.669642332911056e-05,0.0108686224489795,1.167276956604481,0.224903400510204,0.0181150793650793,9.923036344167295e-05,0.0068849206349206,0.6911568988671295,0.3753958333333334,,,,,
44,[SRSF2->-SMC3 IDH1->-SRSF2 IDH1->-SMC3],"[17, 47]","[17, 22, 30, 47, 94]",2,0.0166666666666666,0.0010510416666666,8.390458984375e-06,0.015615625,5.390964993805165,0.0051205,0.0025694444444444,1.9015239197530865e-05,0.0140972222222222,3.2328283754473635,0.0278993055555555,,,,,
45,[NRAS->-FLT3 SRSF2->-FLT3 SRSF2->-NRAS],"[9, 97, 102]","[9, 97, 102]",3,0.025,0.001578125,1.2282741970486113e-05,0.023421875,6.683038985845529,0.000234375,0.0033730158730158,2.389613252708491e-05,0.0216269841269841,4.424173523651684,0.0019841269841269,,,,,
46,[IDH2->-FLT3 SRSF2->-FLT3 IDH2->-SRSF2],"[9, 102, 110]","[9, 102, 110]",3,0.025,0.0016889729105928,1.3078720725942547e-05,0.0233110270894071,6.445828939313705,0.0002842565597667,0.003015873015873,2.178445452254976e-05,0.0219841269841269,4.710162375992111,0.0014739229024943,,,,,
47,[IDH2->-FLT3 NRAS->-FLT3 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2 SRSF2->-FLT3],"[9, 102]","[9, 102]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
48,[SRSF2->-DNMT3A],"[62, 80, 104]","[59, 62, 80, 83, 104]",3,0.025,0.0124842687074829,7.082164314492804e-05,0.012515731292517,1.4872131989166817,0.1590172063723448,0.0157142857142857,7.77533698664651e-05,0.0092857142857142,1.0530662794447596,0.2746031746031745,,,,,
49,[IDH2->-RUNX1],"[9, 112, 118]","[9, 101, 112, 118]",3,0.025,0.0070208333333333,4.194053819444444e-05,0.0179791666666666,2.7762115631140833,0.021875,0.0086706349206349,4.717458742756361e-05,0.016329365079365,2.377471083454014,0.0416666666666666,,,,,
50,[PPM1D-/-SRSF2],"[59, 83]","[52, 59, 83]",2,0.0166666666666666,0.0094634353741496,4.22248535043269e-05,0.007203231292517,1.1085193648415077,0.3173469387755102,0.011547619047619,4.2688649533887635e-05,0.0051190476190476,0.7834891047407155,0.4507936507936508,,,,,
51,[DNMT3A->-PPM1D],"[59, 83]","[59, 83]",2,0.0166666666666666,0.0039647108843537,2.4406492773555e-05,0.0127019557823129,2.571093727108055,0.0510204081632653,0.0050595238095238,2.758684492315444e-05,0.0116071428571428,2.2099086044353036,0.0793650793650793,,,,,
52,[IDH1->-ASXL1 ASXL1-/-SRSF2 IDH1->-SRSF2],"[81, 94]","[81, 94]",2,0.0166666666666666,0.0014666666666666,1.1137777777777776e-05,0.0152,4.554537829942079,0.00768,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
53,[SRSF2-/-TET2],"[81, 105]","[11, 81, 105]",2,0.0166666666666666,0.0045185185185185,2.7113854595336076e-05,0.0121481481481481,2.3329984389360643,0.0711111111111111,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,,,,,
54,[IDH1->-PTPN11 PTPN11-/-SRSF2 IDH1->-SRSF2],"[30, 35]","[30, 35]",2,0.0166666666666666,0.0013020833333333,9.969075520833331e-06,0.0153645833333333,4.866237983169702,0.005859375,0.0034722222222222,2.2665895061728396e-05,0.0131944444444444,2.7714348384599967,0.0416666666666666,,,,,
55,[IDH1->-NPM1],"[32, 81]","[32, 81]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
56,[SF3B1->-NPM1 SRSF2->-SF3B1 SRSF2->-NPM1],"[84, 110]","[84, 110]",2,0.0166666666666666,0.0011525145772594,8.933999588789771e-06,0.0155141520894071,5.190450821716712,0.004737609329446,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
57,[GATA2->-CSF3R],"[33, 111]","[33, 111]",2,0.0166666666666666,0.0048611111111111,2.8024262688614535e-05,0.0118055555555555,2.230074294177793,0.0802469135802469,0.0063888888888888,3.2484567901234566e-05,0.0102777777777777,1.803269661665744,0.1444444444444444,,,,,
58,[NRAS->-JAK2],"[2, 62]","[2, 62]",2,0.0166666666666666,0.0051445578231292,2.9159942038039708e-05,0.0115221088435374,2.1337259805419424,0.0918367346938775,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
59,[IDH1->-FLT3],"[37, 97]","[37, 97]",2,0.0166666666666666,0.0040509259259259,2.313475222908093e-05,0.0126157407407407,2.62289152092025,0.0416666666666666,0.0055555555555555,2.7006172839506174e-05,0.0111111111111111,2.138089935299395,0.0833333333333333,,,,,
60,[IDH2->-EZH2 KRAS->-EZH2 SRSF2->-EZH2 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[45, 76]","[45, 76]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
61,[SRSF2->-PHF6 NRAS->-PHF6 IDH2->-PHF6 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[3, 63]","[3, 63]",2,0.0166666666666666,5.921875e-05,4.917188340928819e-07,0.0166074479166666,23.683423310670708,1.25e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
62,[NRAS-/-PTPN11 IDH2->-PTPN11 PTPN11-/-SRSF2 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[49, 115]","[49, 115]",2,0.0166666666666666,7.255208333333332e-05,6.019410563151042e-07,0.0165941145833333,21.38834109898251,1.875e-05,0.0005555555555555,4.4656635802469125e-06,0.0161111111111111,7.623993046848989,0.0010416666666666,,,,,
63,[NRAS->-SETBP1 IDH2->-SETBP1 SRSF2->-SETBP1 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[3, 49]","[3, 49]",2,0.0166666666666666,4e-05,3.324444444444445e-07,0.0166266666666666,28.83670603542059,5.12e-06,0.0002083333333333,1.7119984567901231e-06,0.0164583333333333,12.578653950692324,0.0001388888888888,,,,,
64,[NRAS->-U2AF1 SRSF2->-U2AF1 IDH2->-U2AF1 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[88, 119]","[9, 88, 119]",2,0.0166666666666666,9.177083333333333e-05,7.619265570746528e-07,0.0165748958333333,18.98865710372062,4.01611328125e-05,0.0005654761904761,4.566149376417233e-06,0.0161011904761904,7.534994337769811,0.0012367724867724,,,,,
65,[KRAS-/-RUNX1 SRSF2->-RUNX1 IDH2->-RUNX1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 118]","[9, 118]",2,0.0166666666666666,0.0001125520833333,9.304743896484374e-07,0.0165541145833333,17.16144073544301,3.75e-05,0.0004960317460317,3.9536879566641465e-06,0.0161706349206349,8.132533808327057,0.0004761904761904,,,,,
66,[KRAS->-SETBP1 SRSF2->-SETBP1 SRSF2->-KRAS],"[51, 108]","[51, 108]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
67,[MYC-/-SRSF2],"[52, 94]","[52, 94]",2,0.0166666666666666,0.008,3.4666666666666665e-05,0.0086666666666666,1.4719601443879744,0.2304,0.01,3.3333333333333335e-05,0.0066666666666666,1.1547005383792517,0.36,,,,,
68,[FLT3-/-KRAS],"[9, 37]","[9, 37, 110]",2,0.0166666666666666,0.0064673091458805,3.537377383766138e-05,0.010199357520786,1.7148736138998235,0.1496598639455782,0.0087301587301587,3.5588309397833205e-05,0.0079365079365079,1.330380210475479,0.2448979591836734,,,,,
69,[IDH2-/-SRSF2],"[52, 95]","[1, 3, 7, 8, 9, 10, 18, 19, 21, 23, 27, 29, 34, 38, 41, 44, 45, 48, 49, 50, 51, 52, 53, 55, 56, 58, 59, 60, 63, 65, 68, 70, 72, 73, 76, 77, 79, 80, 82, 87, 88, 89, 91, 93, 95, 96, 98, 100, 102, 104, 105, 107, 109, 110, 112, 114, 115, 116, 117, 118, 119]",2,0.0166666666666666,0.0696529667422524,0.0003558970241183,-0.0529863000755858,-2.8086745327762164,0.9996623389417224,0.0947222222222222,0.0003676288107835,-0.0780555555555555,-4.070980756281869,0.9999987717858504,,,,,
70,[NRAS->-NPM1 IDH2->-NPM1 SRSF2->-NPM1 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[53, 119]","[53, 119]",2,0.0166666666666666,5.921875e-05,4.917188340928819e-07,0.0166074479166666,23.683423310670708,1.25e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
71,[KRAS->-STAG2 IDH2->-STAG2 SRSF2->-STAG2 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[1, 76]","[1, 9, 76]",2,0.0166666666666666,0.0001658854166666,1.3724299452039931e-06,0.01650078125,14.085083119570786,0.000126,0.0007738095238095,6.200987339380196e-06,0.0158928571428571,6.382216865992535,0.0024966931216931,,,,,
72,[FLT3->-ASXL1],"[102, 111]","[102, 111]",2,0.0166666666666666,0.0063425925925925,3.268818587105624e-05,0.010324074074074,1.805742012613368,0.1444444444444444,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
73,[KRAS->-DNMT3A],"[80, 104]","[80, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
74,[NPM1-/-SRSF2],"[59, 81]","[23, 32, 53, 59, 81, 84, 87, 110, 119]",2,0.0166666666666666,0.0124353741496598,6.005775371373039e-05,0.0042312925170068,0.5459948013521916,0.4811478950437318,0.0151190476190476,6.19441295036533e-05,0.001547619047619,0.1966364337510298,0.627156462585034,,,,,
75,[KRAS->-TET2],"[11, 66]","[6, 11, 66]",2,0.0166666666666666,0.0079629629629629,4.410150891632373e-05,0.0087037037037037,1.310621758352927,0.237037037037037,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666667,,,,,
