edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 2, 9, 12, 16, 17, 29, 34, 35, 40, 44, 46, 50, 52, 55, 59, 62, 64, 65, 71, 82, 86, 91, 92, 97, 98, 109, 112]","[0, 2, 9, 12, 13, 16, 17, 29, 34, 35, 40, 44, 46, 50, 52, 55, 59, 62, 64, 65, 71, 82, 86, 87, 91, 92, 95, 97, 98, 109, 112]",28,0.2333333333333333,0.0690676020408163,0.0004021745881037,0.164265731292517,8.191051539633214,2.4405631865293463e-14,0.1017460317460317,0.0004709734819853,0.1315873015873015,6.063393496564385,7.019403178524355e-10,,,,,
[IDH1->-SRSF2],"[1, 3, 7, 10, 11, 14, 20, 26, 31, 48, 63, 72, 75, 77, 81, 87, 94, 95, 96, 99, 111, 117]","[1, 3, 7, 10, 11, 14, 20, 26, 31, 34, 48, 55, 63, 72, 75, 77, 81, 87, 94, 95, 96, 98, 99, 109, 111, 117]",22,0.1833333333333333,0.0583148148148148,0.0003374128515089,0.1250185185185185,6.806024969832186,3.1899288548327736e-10,0.0854166666666666,0.0003951195987654,0.0979166666666666,4.925976486847284,8.044938058356036e-07,,,,,
[SRSF2->-NRAS],"[0, 1, 7, 9, 11, 16, 22, 29, 46, 62, 63, 65, 72, 82, 96, 111, 112, 117]","[0, 1, 7, 9, 11, 16, 22, 29, 46, 62, 63, 65, 72, 82, 96, 111, 112, 117]",18,0.15,0.0504871504157218,0.0002773382899461,0.0995128495842781,5.9754999334005126,2.73319358758405e-09,0.0679365079365079,0.0003054815444696,0.082063492063492,4.6952368476338115,5.4663871751681e-07,,,,,
[SRSF2->-KRAS],"[3, 9, 12, 17, 20, 26, 34, 40, 48, 50, 72, 75, 82, 86, 96, 97]","[3, 9, 12, 17, 20, 26, 34, 40, 48, 50, 72, 75, 82, 86, 96, 97]",16,0.1333333333333333,0.0451875,0.0002464868344907,0.0881458333333333,5.614420340020486,2.4863311409717416e-08,0.0608928571428571,0.0002703998960695,0.0724404761904762,4.405325837940557,2.838316417875745e-06,,,,,
[IDH2->-NRAS],"[0, 9, 16, 29, 46, 62, 65, 82, 108, 112, 113]","[0, 9, 16, 29, 46, 62, 65, 82, 108, 112, 113]",11,0.0916666666666666,0.031047335600907,0.0001699464968219,0.0606193310657596,4.650022253203837,6.228077168367346e-06,0.0419642857142857,0.00018678941484,0.0497023809523809,3.636646294260838,0.0001660820578231,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[0, 9, 16, 29, 46, 62, 65, 82, 112]","[0, 9, 16, 29, 46, 62, 65, 82, 112]",9,0.075,0.0030711507486592,2.4417567397156864e-05,0.0719288492513407,14.556330738785292,1.726493111553258e-13,0.009454365079365,6.742203247039556e-05,0.0655456349206349,7.982572185349544,3.3413857083757133e-09,,,,,
[IDH1-/-IDH2],"[5, 34, 43, 55, 57, 87, 95, 98, 101, 109]","[5, 34, 43, 55, 57, 70, 87, 95, 98, 101, 109]",10,0.0833333333333333,0.0415,0.0001688411779835,0.0418333333333333,3.219461858814462,0.0008230452674897,0.0661111111111111,8.996913580246914e-05,0.0172222222222222,1.8156929792380103,0.074074074074074,,,,,
[IDH2->-KRAS],"[9, 12, 17, 34, 40, 47, 50, 82, 86, 97]","[9, 12, 17, 34, 40, 47, 50, 82, 86, 97]",10,0.0833333333333333,0.0275069444444444,0.0001512311439043,0.0558263888888888,4.53961390907473,1.2673437595367437e-05,0.0364484126984126,0.0001658088466868,0.0468849206349206,3.6410725785504328,0.0002034505208333,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 12, 17, 34, 40, 50, 82, 86, 97]","[9, 12, 17, 34, 40, 50, 82, 86, 97]",9,0.075,0.0036940586419753,2.9094866401010705e-05,0.0713059413580246,13.219576244851668,8.084397349092695e-13,0.009970238095238,7.055411863819602e-05,0.0650297619047619,7.741960985136727,5.315840899688634e-09,,,,,
[IDH1->-NRAS],"[1, 7, 11, 63, 72, 83, 96, 111, 117]","[1, 7, 11, 63, 72, 83, 96, 111, 117]",9,0.075,0.0261689814814814,0.0001412542063185,0.0488310185185185,4.108611602797934,7.346824363425926e-05,0.0348611111111111,0.0001544945987654,0.0401388888888888,3.229302255566976,0.0009795765817901,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[1, 7, 11, 63, 72, 96, 111, 117]","[1, 7, 11, 63, 72, 96, 111, 117]",8,0.0666666666666666,0.0034938271604938,2.7377371077674897e-05,0.0631728395061728,12.073537263287571,3.224943479144439e-11,0.0092361111111111,6.554301697530863e-05,0.0574305555555555,7.093814101999172,9.674830437433317e-08,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[3, 20, 26, 48, 72, 75, 96]","[3, 20, 26, 34, 48, 72, 75, 96]",7,0.0583333333333333,0.0027766589506172,2.2035404460007524e-05,0.055556674382716,11.83520344624277,1.0295496392478995e-09,0.0082638888888888,5.911940586419752e-05,0.0500694444444444,6.511900292517666,1.916360644337752e-06,,,,,
[NPM1->-NRAS],"[6, 22, 38, 80]","[6, 22, 38, 80, 83, 113]",4,0.0333333333333333,0.0167430555555555,9.233598572530864e-05,0.0165902777777777,1.726506281389866,0.1009852430555555,0.0230555555555555,0.0001021219135802,0.0102777777777777,1.017044021537599,0.2723958333333333,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 55, 98, 109]","[34, 55, 87, 95, 98, 109]",4,0.0333333333333333,0.0019103009259259,1.53018789339349e-05,0.0314230324074074,8.032961999915694,2.953254394655287e-05,0.0065972222222222,4.714023919753086e-05,0.0267361111111111,3.894057378166137,0.0033355838477366,,,,,
[IDH2->-TET2],"[47, 59, 62, 108]","[13, 47, 59, 62, 108]",4,0.0333333333333333,0.0132134353741496,7.25686049504836e-05,0.0201198979591836,2.361844965842376,0.0342207413577676,0.0164087301587301,7.823562295288485e-05,0.0169246031746031,1.9134460522624517,0.0745748299319728,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[9, 72, 82, 96]","[9, 72, 82, 96]",4,0.0333333333333333,0.0020833333333333,1.6276041666666666e-05,0.03125,7.745966692414835,1.52587890625e-05,0.0049603174603174,3.491906021667927e-05,0.0283730158730158,4.8014700867924835,0.0004409171075837,,,,,
[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 82]","[9, 82]",2,0.0166666666666666,9.765625e-05,8.085038926866319e-07,0.0165690104166666,18.42703723281511,3.0517578125e-05,0.0007738095238095,5.95986079617032e-06,0.0158928571428571,6.510043965706504,0.0007936507936507,,,,,
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[72, 96]","[72, 96]",2,0.0166666666666666,0.0001302083333333,1.0765923394097222e-06,0.0165364583333333,15.937377450509226,6.103515625e-05,0.0013888888888888,1.0609567901234568e-05,0.0152777777777777,4.69041575982343,0.0069444444444444,,,,,
[SRSF2->-RUNX1],"[17, 32, 48]","[17, 32, 35, 48, 49]",3,0.025,0.0132708333333333,7.340755208333334e-05,0.0117291666666666,1.368979001141614,0.1852294921875,0.0175,8.090277777777778e-05,0.0075,0.833833898301743,0.35,,,,,
[IDH2->-SMC3],"[46, 102, 113]","[46, 102, 113]",3,0.025,0.0095833333333333,4.921875e-05,0.0154166666666666,2.197481322391045,0.05625,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
[BCOR->-NRAS],"[22, 84, 108]","[22, 84, 108]",3,0.025,0.0087916666666666,4.694270833333333e-05,0.0162083333333333,2.365670686248716,0.042,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
[IDH2->-MYC],"[47, 52, 62]","[47, 52, 62]",3,0.025,0.0067278911564625,3.94724420380397e-05,0.0182721088435374,2.9083165570520797,0.0164571428571428,0.0081547619047619,4.391652494331066e-05,0.016845238095238,2.5419275607464287,0.03,,,,,
[IDH1->-NPM1],"[79, 81, 83]","[79, 81, 83]",3,0.025,0.0073819444444444,4.301847029320987e-05,0.0176180555555555,2.68615143916948,0.0249999999999999,0.0101388888888888,4.88233024691358e-05,0.0148611111111111,2.1268541310268883,0.0625,,,,,
[KIT->-IDH1],"[8, 70, 100]","[8, 41, 70, 100]",3,0.025,0.0101851851851851,5.8299039780521256e-05,0.0148148148148148,1.940285000290664,0.0864197530864197,0.0152777777777777,6.751543209876543e-05,0.0097222222222222,1.1832159566199234,0.2499999999999999,,,,,
[IDH2->-RUNX1],"[17, 35, 104]","[17, 35, 104]",3,0.025,0.0070208333333333,4.085546875e-05,0.0179791666666666,2.812836309346024,0.0196875,0.0091666666666666,4.618055555555556e-05,0.0158333333333333,2.32992949004287,0.04375,,,,,
[SRSF2->-EZH2],"[1, 9, 111]","[1, 9, 111]",3,0.025,0.0089467592592592,4.760789073216735e-05,0.0160532407407407,2.326608167573452,0.0451388888888888,0.0107539682539682,5.035745779793399e-05,0.0142460317460317,2.0075298386412106,0.0773809523809523,,,,,
[IDH2->-GATA2],"[59, 104, 108]","[59, 104, 108]",3,0.025,0.0070272108843537,4.015345457911055e-05,0.0179727891156462,2.836312120044719,0.0182857142857142,0.0086706349206349,4.3867709120685307e-05,0.016329365079365,2.4654535303799543,0.0333333333333333,,,,,
[SRSF2->-TP53 IDH1->-TP53 NRAS->-TP53 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[11, 111]","[11, 111]",2,0.0166666666666666,0.0001052469135802,8.71124733272367e-07,0.0165614197530864,17.744239568005206,3.703703703703704e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
[IDH1->-WT1],"[63, 87]","[63, 87]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
[KIT->-TET2],"[23, 27]","[23, 27]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[TET2->-NPM1],"[76, 81]","[76, 81]",2,0.0166666666666666,0.0053333333333333,2.9333333333333333e-05,0.0113333333333333,2.0925553466486564,0.096,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
[JAK2->-KIT],"[24, 100]","[24, 30, 100]",2,0.0166666666666666,0.0069444444444444,4.147376543209877e-05,0.0097222222222222,1.5096588248481375,0.1875,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666666,,,,,
[ETV6->-NPM1],"[76, 83]","[68, 76, 83]",2,0.0166666666666666,0.0087152777777777,4.701847029320987e-05,0.0079513888888888,1.1596014420912537,0.2791666666666667,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
[TP53->-RUNX1],"[49, 110]","[49, 54, 110]",2,0.0166666666666666,0.0083424036281179,4.5918285076691294e-05,0.0083242630385487,1.2284372158678596,0.2587755102040816,0.0108531746031746,5.03633629377677e-05,0.005813492063492,0.8191807213266653,0.4011904761904762,,,,,
[FLT3->-DNMT3A],"[110, 119]","[110, 119]",2,0.0166666666666666,0.0062312925170068,3.248618631125919e-05,0.0104353741496598,1.8308748522290408,0.1395918367346938,0.0075198412698412,3.439114071554548e-05,0.0091468253968253,1.5597216424032705,0.2035714285714285,,,,,
[SRSF2->-PTPN11 IDH1->-PTPN11 IDH1->-SRSF2],"[11, 20]","[11, 20]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2->-ASXL1 SRSF2->-ASXL1 KRAS->-ASXL1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[12, 50]","[12, 50]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[ETV6->-NRAS],"[78, 83]","[78, 83, 84]",2,0.0166666666666666,0.0085069444444444,4.662784529320988e-05,0.0081597222222222,1.1949581650251655,0.2682291666666666,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
[PPM1D->-ETV6],"[78, 115]","[78, 115]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[SETBP1->-KIT],"[41, 114]","[41, 114]",2,0.0166666666666666,0.0054444444444444,3.054320987654321e-05,0.0112222222222222,2.0305866477931036,0.1066666666666666,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
[WT1->-TET2],"[13, 62]","[13, 59, 62]",2,0.0166666666666666,0.0075467687074829,4.190193828381693e-05,0.0091198979591836,1.40887649192895,0.2139733444398167,0.0093253968253968,4.507590073066264e-05,0.0073412698412698,1.093450130446252,0.3095238095238095,,,,,
[SRSF2->-TET2],"[13, 62]","[13, 49, 59, 62, 81]",2,0.0166666666666666,0.0118801020408163,6.85686049504836e-05,0.0047865646258503,0.5780444957009166,0.4423097875885048,0.0147420634920634,7.545784517510707e-05,0.0019246031746031,0.2215587969561884,0.5840646258503402,,,,,
