,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
14,[IDH1->-ETV6],"[81, 96, 110, 114]","[26, 81, 96, 110, 114]",4,0.0333333333333333,0.0132799036281179,7.461576771558018e-05,0.0200534297052154,2.3215249425277085,0.0374435374149659,0.0172420634920634,8.269360985134795e-05,0.0160912698412698,1.7695153827317014,0.0954960317460317,,,,,
15,[IDH1->-NPM1],"[27, 53, 108, 116]","[3, 27, 49, 53, 108, 116]",4,0.0333333333333333,0.0161319444444444,8.895423418209876e-05,0.0172013888888888,1.8238125587214584,0.0869025,0.0212499999999999,9.809027777777778e-05,0.0120833333333333,1.2200391695438466,0.21078125,,,,,
16,[NRAS->-TET2],"[7, 23, 63, 104]","[7, 23, 63, 104]",4,0.0333333333333333,0.0113611111111111,6.198418209876544e-05,0.0219722222222222,2.7908310441972963,0.013125,0.0154166666666666,6.788194444444444e-05,0.0179166666666666,2.1746034709239463,0.04375,,,,,
17,[SRSF2->-KIT],"[45, 47, 97, 118]","[45, 47, 59, 97, 118]",4,0.0333333333333333,0.0122772108843537,7.003887124577722e-05,0.0210561224489795,2.5159895233112866,0.0262821428571428,0.0157539682539682,7.702743134290752e-05,0.017579365079365,2.002997824813559,0.0639583333333333,,,,,
18,[MYC->-DNMT3A],"[51, 111, 112]","[51, 111, 112]",3,0.025,0.0082175925925925,4.531839420438957e-05,0.0167824074074074,2.492969718931482,0.0338541666666666,0.0105555555555555,4.984567901234567e-05,0.0144444444444444,2.045912635948048,0.0722222222222222,,,,,
19,[IDH2->-NPM1],"[22, 94, 105]","[16, 22, 55, 94, 105]",3,0.025,0.0092222222222222,5.762688614540466e-05,0.0157777777777777,2.0784197391853225,0.0709465020576131,0.0129166666666666,6.93479938271605e-05,0.0120833333333333,1.45100799456039,0.1675,,,,,
20,[PTPN11-/-SRSF2],"[94, 115, 116]","[94, 115, 116]",3,0.025,0.0092083333333333,4.663020833333334e-05,0.0157916666666666,2.3125668207149803,0.045,0.0119444444444444,4.945987654320988e-05,0.0130555555555555,1.8563883880034064,0.0999999999999999,,,,,
21,[IDH2->-KIT],"[47, 59, 118]","[47, 59, 118]",3,0.025,0.0060272108843537,3.748678791244389e-05,0.0189727891156462,3.0987894231704094,0.0128,0.0074206349206349,4.23052091206853e-05,0.017579365079365,2.7027524042899747,0.0233333333333333,,,,,
22,[KIT-/-KRAS KIT-/-NRAS IDH2->-KIT SRSF2->-KIT KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2 SRSF2->-NRAS],"[47, 118]","[47, 118]",2,0.0166666666666666,3.2e-05,2.661546666666667e-07,0.0166346666666666,32.243862465074905,3.6864e-06,0.0008333333333333,6.597222222222221e-06,0.0158333333333333,6.164414002968977,0.0024999999999999,,,,,
23,[IDH1->-ASXL1],"[50, 87, 90]","[3, 50, 87, 90]",3,0.025,0.0105833333333333,5.788541666666667e-05,0.0144166666666666,1.8948737313923956,0.092025,0.01375,6.302083333333335e-05,0.01125,1.4171324789199904,0.185,,,,,
24,[SRSF2->-NPM1],"[3, 53, 108]","[3, 27, 53, 94, 105, 108, 116]",3,0.025,0.0169837962962962,9.629031099965706e-05,0.0080162037037037,0.8169160900313182,0.3312223148148148,0.0227777777777777,0.0001088348765432,0.0022222222222222,0.2130116918336921,0.5636458333333335,,,,,
25,[KRAS->-NPM1 SRSF2->-NPM1 IDH1->-NPM1 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[53, 108]","[53, 108]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
26,[SRSF2->-ETV6],"[14, 110, 114]","[14, 81, 96, 110, 114]",3,0.025,0.0125854591836734,7.220450228348141e-05,0.0124145408163265,1.4609942993085616,0.163979081632653,0.0172420634920634,8.269360985134795e-05,0.0077579365079365,0.8531202400099819,0.340297619047619,,,,,
27,[NRAS->-ETV6 SRSF2->-ETV6 IDH1->-ETV6 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[110, 114]","[110, 114]",2,0.0166666666666666,7.927807857837012e-05,6.561241676165404e-07,0.0165873885880882,20.477880365569405,1.2661391087047065e-05,0.0002579365079365,2.1091191106072057e-06,0.0164087301587301,11.298594431060536,0.000188492063492,,,,,
28,[NRAS->-ETV6],"[80, 110, 114]","[80, 110, 114]",3,0.025,0.0090229591836734,4.787333908903698e-05,0.0159770408163265,2.309135854569529,0.0465306122448979,0.0112698412698412,5.123141849332326e-05,0.0137301587301587,1.9182595439291976,0.0904761904761904,,,,,
29,[NPM1-/-SRSF2],"[94, 105, 116]","[3, 27, 53, 94, 105, 108, 116]",3,0.025,0.0096435185185185,5.072322959533608e-05,0.0153564814814814,2.1561961761889306,0.06,0.0127777777777777,5.570987654320988e-05,0.0122222222222222,1.6375104406425314,0.1366666666666667,,,,,
30,[NPM1-/-SRSF2 IDH2->-NPM1 IDH2->-SRSF2],"[94, 105]","[94, 105]",2,0.0166666666666666,0.0014172839506172,1.0789660112787683e-05,0.0152493827160493,4.6424622615908255,0.0071111111111111,0.0044444444444444,2.654320987654321e-05,0.0122222222222222,2.3723210104756447,0.0666666666666666,,,,,
31,[IDH1-/-KRAS IDH1-/-SRSF2 IDH2->-KRAS IDH1-/-IDH2 SRSF2->-KRAS IDH2->-SRSF2],"[21, 34]","[21, 34]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
32,[SRSF2->-ASXL1],"[3, 90]","[3, 87, 90]",2,0.0166666666666666,0.0074583333333333,4.1609375e-05,0.0092083333333333,1.427530630759488,0.2094,0.0095833333333333,4.565972222222223e-05,0.0070833333333333,1.0482649071629526,0.325,,,,,
33,[KRAS->-ASXL1],"[72, 90]","[72, 90]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
34,[SF3B1->-EZH2],"[9, 68]","[9, 68]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
35,[TP53->-IDH1],"[54, 119]","[54, 119]",2,0.0166666666666666,0.0057777777777777,3.14320987654321e-05,0.0108888888888888,1.942213086459074,0.12,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
36,[TP53->-EZH2],"[9, 119]","[9, 59, 119]",2,0.0166666666666666,0.0069647108843537,4.0406492773555e-05,0.0097019557823129,1.52627824145654,0.1855612244897959,0.008313492063492,4.38393644494835e-05,0.0083531746031746,1.261593476528338,0.2532312925170067,,,,,
37,[TP53->-PPM1D],"[9, 119]","[9, 12, 119]",2,0.0166666666666666,0.0087291666666666,4.719574652777777e-05,0.0079375,1.1553998539075654,0.2803124999999999,0.0108928571428571,5.049248866213152e-05,0.0057738095238095,0.812548072127384,0.4035714285714286,,,,,
38,[MYC->-JAK2],"[76, 113]","[76, 113]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
39,[WT1->-PHF6],"[42, 67]","[42, 67]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
40,[IDH1->-KIT SRSF2->-KIT IDH1->-SRSF2],"[45, 97]","[45, 97]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
41,[MYC->-RUNX1],"[76, 111]","[76, 111]",2,0.0166666666666666,0.0063425925925925,3.268818587105624e-05,0.010324074074074,1.805742012613368,0.1444444444444444,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
42,[SMC3->-RUNX1],"[76, 77]","[76, 77, 111]",2,0.0166666666666666,0.0084259259259259,4.570901920438957e-05,0.0082407407407407,1.2188922055535762,0.2625,0.0119444444444444,5.177469135802469e-05,0.0047222222222222,0.6562777210098554,0.4666666666666666,,,,,
43,[KIT->-JAK2],"[15, 46]","[15, 46]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
44,[IDH1->-EZH2],"[110, 119]","[110, 119]",2,0.0166666666666666,0.0062312925170068,3.248618631125919e-05,0.0104353741496598,1.8308748522290408,0.1395918367346938,0.0075198412698412,3.439114071554548e-05,0.0091468253968253,1.5597216424032705,0.2035714285714285,,,,,
45,[PPM1D->-MYC],"[111, 119]","[111, 119]",2,0.0166666666666666,0.0060092592592592,3.2021519204389576e-05,0.0106574074074074,1.883348115945912,0.13,0.0073611111111111,3.423996913580247e-05,0.0093055555555555,1.5902874219797638,0.1949999999999999,,,,,
46,[NRAS->-KIT],"[80, 97]","[47, 80, 97, 118]",2,0.0166666666666666,0.0109166666666666,6.0552083333333336e-05,0.00575,0.7389300013382106,0.3970000000000001,0.0141666666666666,6.631944444444445e-05,0.0024999999999999,0.3069867060579903,0.5693750000000001,,,,,
47,[SRSF2->-TET2 NRAS->-TET2 SRSF2->-NRAS],"[23, 63]","[23, 63]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
48,[SF3B1->-IDH1],"[26, 96]","[19, 26, 82, 96, 102]",2,0.0166666666666666,0.0144444444444444,7.821421682098764e-05,0.0022222222222222,0.2512723119712703,0.5656575520833333,0.0194444444444444,8.584104938271605e-05,-0.0027777777777777,-0.2998126755983446,0.7690972222222221,,,,,
49,[MYC->-ETV6],"[81, 112]","[81, 112]",2,0.0166666666666666,0.0040833333333333,2.56875e-05,0.0125833333333333,2.48276023912385,0.06,0.0052777777777777,3.0015432098765432e-05,0.0113888888888888,2.078782518909915,0.0999999999999999,,,,,
50,[IDH1->-MYC],"[81, 119]","[58, 81, 119]",2,0.0166666666666666,0.0077777777777777,4.409876543209877e-05,0.0088888888888888,1.3385489628205096,0.2287999999999999,0.0104166666666666,4.9131944444444445e-05,0.00625,0.8916574474166461,0.375,,,,,
51,[ETV6-/-SRSF2 IDH1->-ETV6 IDH1->-SRSF2],"[81, 96]","[81, 96, 110, 114]",2,0.0166666666666666,0.0021095602526724,1.6428403904451896e-05,0.0145571064139941,3.5915124054752035,0.0218401166180758,0.0045238095238095,3.220269589317209e-05,0.0121428571428571,2.1398078199017005,0.0902116402116402,,,,,
52,[ASXL1->-NPM1],"[3, 30]","[3, 30]",2,0.0166666666666666,0.0050833333333333,2.9020833333333332e-05,0.0115833333333333,2.150198797689652,0.09,0.0065277777777777,3.26195987654321e-05,0.0101388888888888,1.7752153982631609,0.15,,,,,
53,[IDH2->-U2AF1],"[11, 94]","[5, 11, 94]",2,0.0166666666666666,0.0046666666666666,2.6e-05,0.012,2.3533936216582085,0.064,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
54,[IDH1->-PTPN11 PTPN11-/-SRSF2 IDH1->-SRSF2],"[115, 116]","[115, 116]",2,0.0166666666666666,0.0013020833333333,9.969075520833331e-06,0.0153645833333333,4.866237983169702,0.005859375,0.0034722222222222,2.2665895061728396e-05,0.0131944444444444,2.7714348384599967,0.0416666666666666,,,,,
55,[IDH1->-DNMT3A],"[49, 62]","[49, 62]",2,0.0166666666666666,0.0053945578231292,3.0139108704706373e-05,0.0112721088435374,2.053241205024534,0.1028571428571428,0.0064880952380952,3.280541383219954e-05,0.0101785714285714,1.777109008265943,0.15,,,,,
56,[NRAS->-FLT3],"[7, 110]","[7, 110]",2,0.0166666666666666,0.0060090702947845,3.19182850766913e-05,0.010657596371882,1.8864247850347051,0.129251700680272,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
57,[PTPN11->-KIT],"[17, 80]","[17, 80]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
58,[CSF3R->-SETBP1],"[86, 104]","[86, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
59,[CSF3R->-IDH1],"[49, 58]","[35, 49, 58, 62]",2,0.0166666666666666,0.009734835600907,5.61506345534718e-05,0.0069318310657596,0.925061562410912,0.3337414965986395,0.0127380952380952,6.318735827664399e-05,0.0039285714285714,0.4942191328818554,0.4955357142857142,,,,,
60,[PPM1D->-RUNX1],"[17, 111]","[17, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
61,[JAK2->-SRSF2],"[12, 13]","[8, 12, 13, 48]",2,0.0166666666666666,0.0112268518518518,6.083086848422497e-05,0.0054398148148148,0.6974644991632485,0.4140625,0.0152777777777777,6.751543209876543e-05,0.0013888888888888,0.1690308509457033,0.6249999999999999,,,,,
62,[CBL->-IDH1],"[62, 82]","[35, 62, 82]",2,0.0166666666666666,0.0072278911564625,4.1638240649150824e-05,0.009438775510204,1.4627478606700497,0.19921875,0.0091269841269841,4.690649407911313e-05,0.0075396825396825,1.1008713597575186,0.3005952380952381,,,,,
63,[TET2->-IDH1],"[50, 82]","[23, 50, 82]",2,0.0166666666666666,0.0088541666666666,4.7471788194444445e-05,0.0078125,1.1338934190276817,0.287109375,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
64,[KRAS->-GATA2 SRSF2->-GATA2 IDH1->-GATA2 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[88, 108]","[88, 108]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
65,[IDH1-/-NPM1],"[3, 49]","[3, 27, 49, 53, 108, 116]",2,0.0166666666666666,0.0057916666666666,3.405381944444444e-05,0.010875,1.8635727488516656,0.1248,0.0075,3.819444444444445e-05,0.0091666666666666,1.4832396974191324,0.2,,,,,
66,[TET2->-SETBP1],"[50, 104]","[43, 50, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
67,[NRAS->-SF3B1 SRSF2->-SF3B1 IDH1->-SF3B1 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[19, 102]","[19, 102]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
68,[NPM1-/-PTPN11 NPM1-/-SRSF2 PTPN11-/-SRSF2],"[94, 116]","[94, 116]",2,0.0166666666666666,0.00238125,1.66733984375e-05,0.0142854166666666,3.498491699635559,0.018,0.0054166666666666,2.96875e-05,0.01125,2.064741604835056,0.0999999999999999,,,,,
69,[PPM1D-/-SRSF2],"[95, 98]","[12, 95, 98]",2,0.0166666666666666,0.008912037037037,3.342281807270233e-05,0.0077546296296296,1.341342013355873,0.2777777777777778,0.0125,2.507716049382716e-05,0.0041666666666666,0.8320502943378436,0.5555555555555556,,,,,
70,[CBL->-DNMT3A],"[51, 62]","[51, 62]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
71,[RUNX1->-DNMT3A],"[62, 111]","[62, 111]",2,0.0166666666666666,0.0060704837490551,3.2160627909095945e-05,0.0105961829176114,1.8684745509824463,0.1326530612244898,0.0071825396825396,3.40592718568909e-05,0.0094841269841269,1.6250984670195718,0.1857142857142857,,,,,
72,[IDH1->-BCOR],"[20, 81]","[20, 52, 81]",2,0.0166666666666666,0.0064583333333333,3.827604166666666e-05,0.0102083333333333,1.6500280733945032,0.1596,0.0083333333333333,4.305555555555555e-05,0.0083333333333333,1.270001270001905,0.2499999999999999,,,,,
73,[PPM1D->-SMC3],"[98, 111]","[98, 111]",2,0.0166666666666666,0.0039351851851851,2.2880229766803837e-05,0.0127314814814814,2.6616365517270504,0.0401234567901234,0.005,2.669753086419753e-05,0.0116666666666666,2.2579339883959753,0.0722222222222222,,,,,
74,[KIT->-MYC],"[2, 84]","[2, 84]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
75,[IDH1->-CSF3R],"[35, 62]","[35, 49, 58, 62]",2,0.0166666666666666,0.009734835600907,5.61506345534718e-05,0.0069318310657596,0.925061562410912,0.3337414965986395,0.0127380952380952,6.318735827664399e-05,0.0039285714285714,0.4942191328818554,0.4955357142857142,,,,,
76,[IDH1->-RUNX1],"[62, 87]","[62, 87]",2,0.0166666666666666,0.0043945578231292,2.547244203803971e-05,0.0122721088435374,2.431553934395724,0.0587755102040816,0.0052380952380952,2.811791383219955e-05,0.0114285714285714,2.155263624321299,0.0857142857142857,,,,,
77,[IDH1->-PHF6 NRAS->-PHF6 SRSF2->-PHF6 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[102, 110]","[102, 110]",2,0.0166666666666666,0.0001326114119117,1.096301945394318e-06,0.0165340552547549,15.791169392926346,6.330695543523532e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
