,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[47, 61, 72, 83, 96, 118]","[47, 61, 72, 83, 96, 118]",6,0.05,0.0004204166666666,3.473718012152777e-06,0.0495795833333333,26.601467298218463,3.4332275390624994e-13,0.0036111111111111,2.781635802469136e-05,0.0463888888888888,8.79556690760038,1.2056327160493822e-07,,,,,
11,[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 82, 114]","[9, 82, 114]",3,0.025,0.0001509895833333,1.2501038926866318e-06,0.0248490104166666,22.224707011488537,1.953125e-07,0.0010515873015873,8.197515117157974e-06,0.0239484126984127,8.364415931379853,2.645502645502645e-05,,,,,
12,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 55, 56, 89, 98, 107]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",6,0.05,0.0035354938271604,2.8311525744574944e-05,0.0464645061728395,8.732522000546249,1.263360015050963e-06,0.0131944444444444,9.33159722222222e-05,0.0368055555555555,3.810091319854824,0.002009998738799,,,,,
13,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 37, 87, 95, 109]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",5,0.0416666666666666,0.0035354938271604,2.8311525744574944e-05,0.0381311728395061,7.16635843473703,3.2059081712927006e-05,0.0131944444444444,9.33159722222222e-05,0.0284722222222222,2.9474291342273164,0.0129284286247074,,,,,
14,[SRSF2->-FLT3],"[13, 22, 76, 88]","[13, 22, 76, 88, 95]",4,0.0333333333333333,0.0124375,6.728776041666667e-05,0.0208958333333333,2.547367823577029,0.0230390625,0.0161111111111111,7.318672839506173e-05,0.0172222222222222,2.013135567432659,0.0614583333333333,,,,,
15,[IDH2->-NPM1],"[62, 104, 110, 111]","[62, 104, 110, 111]",4,0.0333333333333333,0.0116351095993953,6.264681422035514e-05,0.021698223733938,2.7414143868887493,0.014402332361516,0.0138690476190476,6.706152368354748e-05,0.0194642857142857,2.376849933129731,0.0294047619047619,,,,,
16,[SRSF2->-NPM1],"[62, 104, 110, 111]","[62, 104, 110, 111]",4,0.0333333333333333,0.0116351095993953,6.264681422035514e-05,0.021698223733938,2.7414143868887493,0.014402332361516,0.0138690476190476,6.706152368354748e-05,0.0194642857142857,2.376849933129731,0.0294047619047619,,,,,
17,[IDH2->-MYC],"[9, 30, 53, 114]","[9, 30, 53, 114]",4,0.0333333333333333,0.0104791666666666,5.9327690972222225e-05,0.0228541666666666,2.9671306324519073,0.009375,0.0132539682539682,6.540375409423028e-05,0.020079365079365,2.4828394514558507,0.0238095238095238,,,,,
18,[IDH2->-STAG2],"[9, 35, 50, 112]","[9, 35, 50, 112]",4,0.0333333333333333,0.009375,5.4796006944444445e-05,0.0239583333333333,3.236548705759342,0.0054931640625,0.0120039682539682,6.175792076089696e-05,0.021329365079365,2.7141359333205535,0.0148809523809523,,,,,
19,[SRSF2->-NPM1 IDH2->-SRSF2 IDH2->-NPM1],"[62, 110, 111]","[62, 104, 110, 111]",3,0.025,0.001867723967894,1.4588109883251732e-05,0.0231322760321059,6.056459996839482,0.0005903712959106,0.0032242063492063,2.4053110827664396e-05,0.0217757936507936,4.440055168064484,0.0030809901738473,,,,,
20,[SRSF2->-TP53],"[11, 19, 49, 113]","[8, 11, 19, 49, 113]",4,0.0333333333333333,0.0137685185185185,7.522149348422498e-05,0.0195648148148148,2.2558216769990684,0.0416666666666666,0.0181944444444444,8.331404320987654e-05,0.0151388888888888,1.6585741637143834,0.1145833333333333,,,,,
21,[SRSF2->-KIT],"[9, 17, 84, 86]","[9, 17, 84, 86]",4,0.0333333333333333,0.0119791666666666,6.374782986111112e-05,0.0213541666666666,2.674545099519113,0.0164794921875,0.0154761904761904,6.802721088435374e-05,0.0178571428571428,2.165063509461097,0.0446428571428571,,,,,
22,[KRAS->-FLT3],"[13, 22, 88]","[13, 22, 88]",3,0.025,0.0085833333333333,4.6552083333333334e-05,0.0164166666666666,2.406109674390859,0.039375,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
23,[IDH1->-FLT3],"[13, 22, 88]","[13, 22, 88, 95]",3,0.025,0.0091041666666666,5.062109375e-05,0.0158958333333333,2.234176802967035,0.05390625,0.0119444444444444,5.5825617283950614e-05,0.0130555555555555,1.7473447127759505,0.1156249999999999,,,,,
24,[IDH1->-FLT3 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2 SRSF2->-FLT3 KRAS->-FLT3],"[13, 88]","[13, 22, 88]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
25,[IDH1->-KIT SRSF2->-KIT IDH1->-SRSF2],"[17, 84, 86]","[17, 84, 86]",3,0.025,0.0015625,1.220703125e-05,0.0234375,6.708203932499369,0.000244140625,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
26,[SRSF2->-EZH2],"[9, 80, 118]","[9, 59, 80, 118]",3,0.025,0.009423044217687,5.468253444022166e-05,0.0155769557823129,2.106484508133847,0.0673022959183673,0.0116468253968253,5.981158667170572e-05,0.0133531746031746,1.7266005147480468,0.1179421768707482,,,,,
27,[SRSF2-/-U2AF1],"[81, 94, 116]","[81, 90, 94, 111, 116]",3,0.025,0.0107175925925925,5.557919667352537e-05,0.0142824074074074,1.9157784537741769,0.0888,0.0136111111111111,5.8719135802469135e-05,0.0113888888888888,1.4862488388685484,0.1706666666666667,,,,,
28,[IDH1->-EZH2],"[59, 80, 118]","[59, 80, 118]",3,0.025,0.0068188775510204,3.9762829579110555e-05,0.0181811224489795,2.883248341327605,0.0171428571428571,0.0086706349206349,4.386770912068531e-05,0.016329365079365,2.465453530379954,0.0333333333333333,,,,,
29,[IDH1->-EZH2 SRSF2->-EZH2 IDH1->-SRSF2],"[80, 118]","[59, 80, 118]",2,0.0166666666666666,0.0007694241982507,6.098239885491543e-06,0.0158972424684159,6.437534153899258,0.0019868804664723,0.0018849206349206,1.3598749685059207e-05,0.014781746031746,4.008447929941473,0.0102380952380952,,,,,
30,[SRSF2->-RUNX1],"[1, 32, 51]","[1, 32, 51, 115]",3,0.025,0.0116666666666666,6.223958333333334e-05,0.0133333333333333,1.6900727456635083,0.12421875,0.0152777777777777,6.751543209876543e-05,0.0097222222222222,1.1832159566199234,0.25,,,,,
31,[SRSF2->-STAG2],"[9, 50, 108]","[9, 35, 50, 108, 112]",3,0.025,0.0127083333333333,7.14626736111111e-05,0.0122916666666666,1.4540225573654852,0.1659423828124999,0.0161706349206349,7.911903187200807e-05,0.008829365079365,0.9926336471264904,0.2931547619047618,,,,,
32,[SRSF2->-STAG2 IDH2->-STAG2 IDH2->-SRSF2],"[9, 50]","[9, 35, 50, 112]",2,0.0166666666666666,0.0010416666666666,8.23974609375e-06,0.015625,5.443310539518174,0.004547119140625,0.0023313492063492,1.7024026045603427e-05,0.0143353174603174,3.4743708885571025,0.0208333333333333,,,,,
33,[IDH1->-PTPN11],"[46, 94, 116]","[46, 94, 116]",3,0.025,0.0060208333333333,3.618880208333333e-05,0.0189791666666666,3.1549322383545935,0.01125,0.0079166666666666,4.1493055555555555e-05,0.0170833333333333,2.652069532147919,0.025,,,,,
34,[IDH2->-RUNX1],"[32, 51, 115]","[32, 51, 115]",3,0.025,0.0083333333333333,4.557291666666667e-05,0.0166666666666666,2.468853599393471,0.03515625,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
35,[IDH2->-RUNX1 SRSF2->-RUNX1 IDH2->-SRSF2],"[32, 51]","[32, 51, 115]",2,0.0166666666666666,0.001171875,9.206136067708334e-06,0.0154947916666666,5.106778797532207,0.0057373046875,0.003125,2.2063078703703702e-05,0.0135416666666666,2.8829629567228343,0.0393518518518518,,,,,
36,[SRSF2->-MYC IDH2->-MYC IDH2->-SRSF2],"[9, 53, 114]","[9, 30, 53, 114]",3,0.025,0.001375,1.0906412760416668e-05,0.023625,7.153702121523281,0.0002258300781249,0.0030257936507936,2.232880999622071e-05,0.0219742063492063,4.650293986381896,0.0021908068783068,,,,,
37,[IDH1->-ASXL1],"[22, 59, 102]","[22, 59, 102]",3,0.025,0.0070272108843537,4.015345457911055e-05,0.0179727891156462,2.836312120044719,0.0182857142857142,0.0086706349206349,4.3867709120685307e-05,0.016329365079365,2.4654535303799543,0.0333333333333333,,,,,
38,[NRAS->-KIT SRSF2->-KIT SRSF2->-NRAS],"[9, 17, 84]","[9, 17, 84]",3,0.025,0.0014322916666666,1.1240641276041669e-05,0.0235677083333333,7.029457518294588,0.00018310546875,0.0033730158730158,2.389613252708491e-05,0.0216269841269841,4.424173523651684,0.0019841269841269,,,,,
39,[NRAS->-KIT IDH1->-KIT IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KIT],"[17, 84]","[17, 84]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
40,[KRAS->-NPM1],"[62, 104, 110]","[62, 104, 110]",3,0.025,0.008625850340136,4.662529501596557e-05,0.0163741496598639,2.397993265746692,0.0398833819241982,0.0102579365079365,5.000905454774502e-05,0.0147420634920634,2.084653865349316,0.0678571428571428,,,,,
41,[KRAS->-NPM1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2 IDH2->-NPM1 SRSF2->-NPM1],"[62, 110]","[62, 104, 110]",2,0.0166666666666666,0.0001110648340969,9.191557522974338e-07,0.0165556018325697,17.26833312995348,4.2846231812685295e-05,0.0003174603174603,2.5933405769715295e-06,0.0163492063492063,10.152357387883333,0.0003500566893424,,,,,
42,[IDH2->-BCOR],"[62, 66, 81]","[62, 66, 81, 101]",3,0.025,0.0069130763416477,4.080851885559801e-05,0.0180869236583522,2.8313221682571683,0.0195918367346938,0.0088492063492063,4.702223481985387e-05,0.0161507936507936,2.3552783253975327,0.0428571428571428,,,,,
43,[IDH1->-TP53 SRSF2->-TP53 IDH1->-SRSF2],"[11, 19, 113]","[11, 19, 113]",3,0.025,0.0017083333333333,1.3249131944444445e-05,0.0232916666666666,6.398922549021603,0.0003125,0.0041666666666666,2.8935185185185183e-05,0.0208333333333333,3.8729833462074175,0.0046296296296296,,,,,
44,[KRAS->-DNMT3A],"[3, 12, 104]","[3, 12, 104]",3,0.025,0.0084583333333333,4.627604166666666e-05,0.0165416666666666,2.4316505514623064,0.0378,0.0108333333333333,5.034722222222223e-05,0.0141666666666666,1.996548746349992,0.07875,,,,,
45,[SRSF2->-DNMT3A],"[3, 12, 104]","[3, 12, 87, 104]",3,0.025,0.0097916666666666,5.5609375e-05,0.0152083333333333,2.039424422392151,0.074184,0.0125,6.145833333333333e-05,0.0125,1.594482010358202,0.143,,,,,
46,[SRSF2->-BCOR],"[11, 62, 108]","[11, 62, 66, 81, 108]",3,0.025,0.0135797430083144,7.414185218893134e-05,0.0114202569916855,1.3263073042768925,0.1955120181405895,0.0171825396825396,8.174445704207608e-05,0.0078174603174603,0.8646424002569446,0.3369047619047619,,,,,
47,[IDH1->-U2AF1],"[90, 94, 116]","[90, 94, 116]",3,0.025,0.0060208333333333,3.618880208333333e-05,0.0189791666666666,3.1549322383545935,0.01125,0.0079166666666666,4.1493055555555555e-05,0.0170833333333333,2.652069532147919,0.025,,,,,
48,[PTPN11-/-SRSF2 PTPN11-/-U2AF1 IDH1->-U2AF1 IDH1->-PTPN11 SRSF2-/-U2AF1 IDH1->-SRSF2],"[94, 116]","[94, 116]",2,0.0166666666666666,0.0005153124999999,4.153723860677083e-06,0.0161513541666666,7.924833195236071,0.0009,0.0037499999999999,2.4131944444444448e-05,0.0129166666666666,2.62938568200791,0.0499999999999999,,,,,
49,[SRSF2->-DNMT3A SRSF2->-KRAS KRAS->-DNMT3A],"[3, 12]","[3, 12, 104]",2,0.0166666666666666,0.0011875,9.366788194444443e-06,0.0154791666666666,5.057690229850593,0.006176,0.0027777777777777,2.010030864197531e-05,0.0138888888888888,3.0978910540439486,0.0316666666666666,,,,,
50,[IDH2->-ETV6],"[3, 33, 62]","[3, 33, 62]",3,0.025,0.0079130763416477,4.4141852188931336e-05,0.0170869236583522,2.571808355696995,0.0293877551020408,0.0100992063492063,4.962640148652053e-05,0.0149007936507936,2.1152076484423095,0.0642857142857143,,,,,
51,[IDH1->-BCOR SRSF2->-BCOR IDH1->-SRSF2],"[11, 108]","[11, 108]",2,0.0166666666666666,0.0013333333333333,1.022222222222222e-05,0.0153333333333333,4.79583152331272,0.0064,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
52,[NRAS->-RUNX1 SRSF2->-RUNX1 SRSF2->-NRAS],"[1, 32]","[1, 32, 115]",2,0.0166666666666666,0.0013177083333333,1.0248236762152778e-05,0.0153489583333333,4.7946215387940825,0.0070703125,0.003125,2.2063078703703702e-05,0.0135416666666666,2.8829629567228343,0.0393518518518518,,,,,
53,[IDH1->-SF3B1],"[1, 87]","[1, 87]",2,0.0166666666666666,0.0046666666666666,2.6e-05,0.012,2.3533936216582085,0.064,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
54,[IDH2->-DNMT3A],"[3, 104]","[3, 87, 104]",2,0.0166666666666666,0.0066666666666666,3.933333333333333e-05,0.0099999999999999,1.5944820103582016,0.170944,0.0083333333333333,4.409722222222222e-05,0.0083333333333333,1.2549116102763171,0.2545,,,,,
55,[KRAS->-ETV6 SRSF2->-ETV6 IDH2->-ETV6 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[3, 62]","[3, 62]",2,0.0166666666666666,7.178675551853395e-05,5.95476029125338e-07,0.0165948799111481,21.505125044189857,1.7326114119117035e-05,0.0002678571428571,2.196219923154447e-06,0.0163988095238095,11.065585749979128,0.0002579365079365,,,,,
56,[IDH2->-TP53],"[8, 49]","[8, 49]",2,0.0166666666666666,0.0041851851851851,2.6002743484224967e-05,0.0124814814814814,2.447690773872149,0.0622222222222222,0.0056944444444444,3.123070987654321e-05,0.0109722222222222,1.963376854304788,0.1166666666666666,,,,,
57,[NRAS-/-STAG2 IDH2->-STAG2 IDH2->-NRAS],"[9, 112]","[9, 50, 112]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0021825396825396,1.562893675988914e-05,0.0144841269841269,3.6637649765680185,0.0158730158730158,,,,,
58,[KRAS-/-MYC NRAS->-MYC SRSF2->-MYC IDH2->-MYC KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS SRSF2->-KRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 114]","[9, 114]",2,0.0166666666666666,6.7356770833333334e-06,5.6106974404229056e-08,0.0166599309895833,70.3339119163581,1.5625e-07,8.928571428571429e-05,7.388314121945074e-07,0.0165773809523809,19.286047939668997,1.984126984126984e-05,,,,,
59,[NRAS->-EZH2 SRSF2->-EZH2 SRSF2->-NRAS],"[9, 80]","[9, 80, 118]",2,0.0166666666666666,0.0011114583333333,8.798297526041667e-06,0.0155552083333333,5.2441669600020475,0.0054140625,0.0024007936507936,1.754968190980096e-05,0.014265873015873,3.405365480194809,0.0226190476190476,,,,,
60,[EZH2-/-KRAS SRSF2->-EZH2 SRSF2->-KRAS],"[9, 118]","[9, 118]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0024603174603174,1.709498614260519e-05,0.0142063492063492,3.4359600791392304,0.019047619047619,,,,,
61,[KRAS->-BCOR SRSF2->-BCOR SRSF2->-KRAS],"[11, 62]","[11, 62]",2,0.0166666666666666,0.001201166180758,9.279583997975144e-06,0.0154655004859086,5.0769130476952675,0.0051311953352769,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
62,[KRAS->-TP53 IDH1->-TP53 SRSF2->-TP53 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[11, 19]","[11, 19]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
63,[IDH1->-DNMT3A],"[12, 87]","[12, 87]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
64,[IDH1->-SMC3],"[20, 105]","[20, 105]",2,0.0166666666666666,0.0049768518518518,2.827878515089163e-05,0.0116898148148148,2.198250887302083,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
65,[KRAS->-SMC3 SRSF2->-SMC3 SRSF2->-KRAS],"[20, 110]","[20, 110]",2,0.0166666666666666,0.0011525145772594,8.933999588789771e-06,0.0155141520894071,5.190450821716712,0.004737609329446,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
66,[SRSF2->-ASXL1],"[22, 102]","[22, 59, 102]",2,0.0166666666666666,0.0070272108843537,4.015345457911055e-05,0.0096394557823129,1.521216606397943,0.1864489795918367,0.0086706349206349,4.3867709120685307e-05,0.0079960317460317,1.207263393369528,0.2702380952380952,,,,,
67,[KRAS->-ASXL1],"[22, 102]","[22, 102]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
68,[KRAS-?-SRSF2],"[22, 104]","[3, 9, 11, 12, 13, 19, 20, 21, 22, 23, 34, 41, 45, 46, 47, 51, 53, 58, 61, 62, 63, 68, 70, 72, 79, 82, 83, 86, 88, 90, 96, 97, 100, 102, 104, 110, 114, 117, 118, 119]",2,0.0166666666666666,0.004,2.5333333333333337e-05,0.0126666666666666,2.516611478423583,0.0576,0.005,2.9166666666666663e-05,0.0116666666666666,2.1602468994692865,0.09,,,,,
69,[IDH2->-PHF6],"[23, 81]","[23, 81]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
70,[CSF3R-/-SRSF2],"[30, 52]","[30, 52, 97]",2,0.0166666666666666,0.0060833333333333,3.0354166666666665e-05,0.0105833333333333,1.9209378667218768,0.12,0.0077777777777777,3.209876543209876e-05,0.0088888888888888,1.5689290811054724,0.1999999999999999,,,,,
71,[IDH2->-CSF3R],"[30, 97]","[30, 97]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
72,[SRSF2-/-STAG2 IDH2->-STAG2 IDH2->-SRSF2],"[35, 112]","[9, 35, 50, 112]",2,0.0166666666666666,0.0018229166666666,1.40380859375e-05,0.01484375,3.96177386708442,0.014892578125,0.004265873015873,2.8649770093222474e-05,0.0124007936507936,2.3168019512566493,0.0734126984126984,,,,,
73,[IDH2->-TET2],"[35, 62]","[35, 62]",2,0.0166666666666666,0.0046237244897959,2.6718535788039705e-05,0.0120429421768707,2.329840947728456,0.0688775510204081,0.0056547619047619,3.0027636054421767e-05,0.0110119047619047,2.009564152396203,0.1071428571428571,,,,,
74,[KRAS->-TET2 SRSF2->-TET2 SRSF2->-KRAS],"[45, 62]","[45, 62]",2,0.0166666666666666,0.0010553328474246,8.237483303530701e-06,0.0156113338192419,5.439296544679335,0.0040087463556851,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
75,[SRSF2->-PTPN11],"[46, 76]","[46, 76, 94, 116]",2,0.0166666666666666,0.0093541666666666,5.285546875e-05,0.0073124999999999,1.0058215001202773,0.3120625,0.0120833333333333,5.885416666666667e-05,0.0045833333333333,0.5974379912529252,0.4625000000000001,,,,,
76,[IDH1->-CBL],"[47, 59]","[47, 59]",2,0.0166666666666666,0.0036938775510204,2.348678791244389e-05,0.0129727891156462,2.6768346495092445,0.0457142857142857,0.0045039682539682,2.6506598009574195e-05,0.0121626984126984,2.362397324970748,0.0666666666666666,,,,,
