edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 16, 18, 20, 21, 23, 24, 26, 27, 28, 30, 33, 38, 39, 41, 42, 44, 47, 48, 49, 50, 51, 52, 53, 63, 64, 67, 68, 73, 78, 79, 81, 82, 83, 86, 90, 91, 94, 97, 98, 100, 105, 108, 110, 113, 117, 118]","[0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 16, 18, 20, 21, 23, 24, 26, 27, 28, 30, 33, 34, 37, 38, 39, 41, 42, 44, 47, 48, 49, 50, 51, 52, 53, 56, 63, 64, 67, 68, 73, 78, 79, 81, 82, 83, 86, 87, 89, 90, 91, 94, 95, 97, 98, 100, 104, 105, 108, 109, 110, 113, 117, 118]",57,0.475,0.1570275888133031,0.0008951312373229,0.3179724111866968,10.627866333990369,5.518664430281106e-24,0.2261904761904762,0.0010309484441924,0.2488095238095237,7.749051126217885,1.6766767891061972e-15,,,,,
[IDH2->-SRSF2],"[14, 15, 17, 19, 32, 34, 36, 37, 40, 45, 46, 54, 56, 58, 59, 60, 61, 62, 65, 70, 72, 76, 80, 84, 87, 88, 89, 95, 96, 99, 102, 103, 109, 111, 112, 114, 115, 119]","[14, 15, 17, 19, 21, 32, 34, 36, 37, 40, 45, 46, 54, 56, 58, 59, 60, 61, 62, 65, 70, 72, 76, 80, 84, 87, 88, 89, 95, 96, 98, 99, 102, 103, 109, 111, 112, 114, 115, 119]",38,0.3166666666666666,0.0941301020408163,0.0005360637502694,0.2225365646258503,9.611544018434616,2.865256339763285e-20,0.132797619047619,0.0006153884007306,0.1838690476190476,7.411975473004965,1.1482199916260924e-14,,,,,
[SRSF2->-KRAS],"[11, 13, 15, 17, 20, 26, 32, 34, 42, 45, 47, 48, 51, 53, 58, 59, 63, 72, 76, 79, 82, 83, 84, 96, 108, 110, 111, 112, 118, 119]","[11, 13, 15, 17, 20, 26, 32, 34, 42, 45, 47, 48, 51, 53, 58, 59, 63, 72, 76, 79, 82, 83, 84, 96, 104, 108, 110, 111, 112, 118, 119]",30,0.25,0.086802484882842,0.000473194483783,0.163197515117158,7.502287537440503,7.751440277240123e-14,0.1152182539682539,0.0005180157942806,0.134781746031746,5.9218796548871415,2.9793248788366047e-10,,,,,
[SRSF2->-NRAS],"[0, 1, 12, 16, 19, 21, 23, 27, 38, 47, 49, 62, 73, 80, 82, 83, 86, 88, 90, 96, 97, 102, 110, 111, 115, 118]","[0, 1, 12, 16, 19, 21, 23, 27, 38, 47, 49, 62, 73, 80, 82, 83, 86, 88, 90, 96, 97, 102, 110, 111, 115, 118]",26,0.2166666666666666,0.0733156651549508,0.0003997083497141,0.1433510015117158,7.1701645279062,4.15914525677051e-13,0.0974801587301587,0.0004381649187452,0.1191865079365079,5.693879788146725,6.626570911564454e-10,,,,,
[IDH1-/-IDH2],"[21, 34, 37, 43, 55, 56, 57, 66, 69, 74, 87, 89, 95, 98, 101, 107, 109, 116]","[21, 34, 37, 43, 55, 56, 57, 66, 69, 74, 87, 89, 95, 98, 101, 107, 109, 116]",18,0.15,0.0685833333333333,0.0002993442215363,0.0814166666666666,4.7057394597192665,5.017803795090453e-07,0.1077777777777777,0.0002018518518518,0.0422222222222222,2.9718351706219455,0.0012193263222069,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[0, 1, 12, 16, 21, 23, 27, 38, 47, 49, 73, 82, 83, 86, 90, 97, 110, 118]","[0, 1, 12, 16, 21, 23, 27, 38, 47, 49, 73, 82, 83, 86, 90, 97, 110, 118]",18,0.15,0.006763432787136,5.338213910252386e-05,0.1432365672128639,19.604506659612923,1.1335560833430484e-25,0.0194345238095238,0.0001379297957608,0.1305654761904761,11.117299621358551,1.6457554987795357e-17,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[11, 13, 20, 26, 42, 47, 48, 51, 53, 63, 79, 82, 83, 108, 110, 118]","[11, 13, 20, 26, 34, 42, 47, 48, 51, 53, 63, 79, 82, 83, 104, 108, 110, 118]",16,0.1333333333333333,0.007266982169852,5.708430300189133e-05,0.1260663511634812,16.685561711118037,2.9273682875871495e-20,0.0192956349206349,0.0001369074192176,0.1140376984126984,9.746191749660026,1.547358309439044e-13,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[15, 17, 32, 34, 45, 58, 59, 72, 76, 84, 96, 111, 112, 119]","[15, 17, 32, 34, 45, 58, 59, 72, 76, 84, 96, 111, 112, 119]",14,0.1166666666666666,0.0051653346920778,4.06831955985831e-05,0.1115013319745887,17.481251704506718,7.845780020208844e-21,0.0137599206349206,9.819076357394808e-05,0.102906746031746,10.385048452825886,5.184129821155537e-15,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[19, 62, 80, 88, 96, 102, 111, 115]","[19, 21, 62, 80, 88, 96, 102, 111, 115]",8,0.0666666666666666,0.0037860427239678,2.9653148922934184e-05,0.0628806239426987,11.54732616561832,1.4076134695397662e-10,0.008720238095238,6.265205735071807e-05,0.0579464285714285,7.320807811176062,1.2007598618913346e-07,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[47, 82, 83, 96, 110, 111, 118]","[47, 82, 83, 96, 110, 111, 118]",7,0.0583333333333333,0.0040141898823021,3.099233694629003e-05,0.0543191434510312,9.75721220830145,5.830903790087463e-09,0.0089682539682539,6.229528848576468e-05,0.0493650793650793,6.254494844781421,1.4109347442680768e-06,,,,,
