edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[6, 7, 9, 11, 13, 14, 15, 16, 19, 20, 27, 28, 30, 31, 34, 35, 36, 39, 40, 44, 45, 47, 48, 50, 55, 59, 61, 67, 70, 71, 72, 75, 78, 79, 81, 83, 84, 86, 88, 90, 91, 92, 95, 98, 100, 102, 103, 105, 106, 108, 111, 112, 113, 116, 117, 119]","[6, 7, 9, 11, 13, 14, 15, 16, 19, 20, 21, 22, 27, 28, 30, 31, 34, 35, 36, 37, 39, 40, 44, 45, 47, 48, 50, 55, 56, 59, 61, 67, 70, 71, 72, 75, 78, 79, 81, 83, 84, 86, 87, 88, 89, 90, 91, 92, 95, 98, 100, 102, 103, 104, 105, 106, 107, 108, 109, 111, 112, 113, 116, 117, 119]",56,0.4666666666666667,0.1507934145880574,0.0008705121383496,0.3158732520786093,10.705955554395675,8.453624136347294e-24,0.2206746031746031,0.0010155407533383,0.2459920634920635,7.719202205385931,3.629178441031695e-15,,,,,
[IDH1->-SRSF2],"[0, 1, 2, 3, 8, 10, 12, 17, 18, 21, 23, 24, 25, 26, 29, 32, 33, 37, 38, 41, 42, 46, 49, 51, 52, 53, 54, 56, 58, 60, 62, 63, 64, 65, 66, 68, 73, 76, 77, 80, 82, 85, 87, 89, 93, 94, 96, 97, 99, 107, 109, 110, 114, 115, 118]","[0, 1, 2, 3, 8, 10, 12, 17, 18, 21, 23, 24, 25, 26, 29, 32, 33, 34, 37, 38, 41, 42, 46, 49, 51, 52, 53, 54, 55, 56, 58, 60, 62, 63, 64, 65, 66, 68, 73, 76, 77, 80, 82, 85, 87, 89, 93, 94, 95, 96, 97, 98, 99, 107, 109, 110, 114, 115, 118]",55,0.4583333333333333,0.1363781651549508,0.0007857422521061,0.3219551681783824,11.485643900336784,7.661744666458638e-28,0.199563492063492,0.0009176209372637,0.2587698412698412,8.542441282315984,5.477870205734117e-19,,,,,
[SRSF2->-NRAS],"[0, 3, 6, 9, 13, 15, 16, 17, 19, 23, 25, 26, 29, 41, 46, 47, 51, 53, 54, 58, 60, 61, 62, 65, 70, 72, 73, 79, 82, 83, 84, 86, 96, 97, 100, 102, 108, 112, 114, 115, 118]","[0, 3, 6, 9, 13, 15, 16, 17, 19, 22, 23, 25, 26, 29, 41, 46, 47, 51, 53, 54, 58, 60, 61, 62, 65, 70, 72, 73, 79, 82, 83, 84, 86, 96, 97, 100, 102, 108, 112, 114, 115, 118]",41,0.3416666666666667,0.1178806689342403,0.000647817445896,0.2237859977324263,8.79238283092368,9.417717634547711e-19,0.1619642857142857,0.0007155702790375,0.1797023809523809,6.717809501617331,3.15787024635e-13,,,,,
[SRSF2->-KRAS],"[1, 7, 9, 11, 12, 20, 21, 27, 32, 34, 38, 39, 40, 42, 45, 47, 48, 49, 50, 61, 63, 68, 72, 75, 76, 78, 80, 82, 83, 88, 90, 96, 110, 111, 113, 114, 117, 118, 119]","[1, 7, 9, 11, 12, 20, 21, 27, 32, 34, 38, 39, 40, 42, 45, 47, 48, 49, 50, 61, 63, 68, 72, 75, 76, 78, 80, 82, 83, 88, 90, 96, 104, 110, 111, 113, 114, 117, 118, 119]",39,0.325,0.1121433295540438,0.0006136533459477,0.2128566704459562,8.592622082909013,6.039649297351344e-18,0.1506349206349206,0.0006743512219702,0.1743650793650794,6.714542659850679,4.642157389577148e-13,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[7, 9, 11, 20, 27, 34, 39, 40, 45, 47, 48, 50, 61, 72, 75, 78, 83, 88, 90, 111, 113, 117, 119]","[7, 9, 11, 20, 21, 27, 34, 39, 40, 45, 47, 48, 50, 61, 72, 75, 78, 83, 88, 90, 104, 111, 113, 117, 119]",23,0.1916666666666666,0.0092734953703703,7.332972283099232e-05,0.1823931712962963,21.299458027986063,3.906144236991259e-30,0.0269146825396825,0.0001912041957986,0.1647519841269841,11.914667975917446,1.118496924781998e-19,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[0, 3, 17, 23, 25, 26, 29, 41, 46, 51, 53, 54, 58, 60, 62, 65, 73, 82, 96, 97, 114, 115, 118]","[0, 3, 17, 23, 25, 26, 29, 41, 46, 51, 53, 54, 58, 60, 62, 65, 73, 82, 96, 97, 114, 115, 118]",23,0.1916666666666666,0.0083969609338444,6.658730508273499e-05,0.1832697057328222,22.45923520213552,1.5231769278932739e-32,0.0269146825396825,0.0001899765172272,0.1647519841269841,11.953103850301565,5.223302691962456e-21,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[6, 9, 13, 15, 16, 19, 47, 61, 70, 72, 79, 83, 84, 86, 100, 102, 108, 112]","[6, 9, 13, 15, 16, 19, 22, 47, 61, 70, 72, 79, 83, 84, 86, 100, 102, 108, 112]",18,0.15,0.0069706018518518,5.508983859703646e-05,0.1430293981481481,19.270348160452244,1.6150644829613263e-24,0.0205257936507936,0.000145631279132,0.1294742063492063,10.728917987074349,3.32316014176637e-16,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 89, 95, 98, 101, 107, 109]","[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 89, 95, 98, 101, 107, 109]",18,0.15,0.0719398148148148,0.0003057876586076,0.0780601851851851,4.463952867270188,1.5053411385271363e-06,0.1174999999999999,0.0001690586419753,0.0325,2.499566370425941,0.0073159579332418,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 12, 21, 32, 38, 42, 49, 63, 68, 76, 80, 82, 96, 110, 114, 118]","[1, 12, 21, 32, 34, 38, 42, 49, 63, 68, 76, 80, 82, 96, 110, 114, 118]",16,0.1333333333333333,0.0065555238365187,5.1578841847377446e-05,0.1267778094968146,17.65255000909978,1.2591255404838202e-21,0.017281746031746,0.0001234188003905,0.1160515873015873,10.446250224343247,6.791906346886315e-15,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 61, 72, 82, 83, 96, 114, 118]","[9, 47, 61, 72, 82, 83, 96, 114, 118]",9,0.075,0.0052583333333333,4.062739583333334e-05,0.0697416666666666,10.94165026616117,3.5156250000000005e-11,0.0121825396825396,8.445609725371629e-05,0.0628174603174603,6.835414726745072,6.532105297537393e-08,,,,,
[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 61, 72, 83]","[9, 47, 61, 72, 83]",5,0.0416666666666666,0.0003078645833333,2.5453628987630205e-06,0.0413588020833333,25.923467778243456,1.7881393432617186e-11,0.002579365079365,1.9868039808516e-05,0.0390873015873015,8.769163731131597,2.755731922398588e-07,,,,,
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[82, 96, 114, 118]","[82, 96, 114, 118]",4,0.0333333333333333,0.0002635416666666,2.178459006076389e-06,0.0330697916666666,22.40560952552557,3.75e-09,0.0020833333333333,1.6145833333333334e-05,0.03125,7.77713771047819,1.1574074074074072e-05,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 37, 56, 87, 89, 107, 109]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",7,0.0583333333333333,0.0035354938271604,2.8311525744574944e-05,0.0547978395061728,10.298685566355466,3.5620151559339096e-08,0.0131944444444444,9.33159722222222e-05,0.0451388888888888,4.672753505482332,0.0002241901633567,,,,,
[SRSF2->-KIT],"[47, 62, 76, 88, 111, 118]","[47, 59, 62, 76, 88, 111, 118]",6,0.05,0.0185560279667422,0.0001025901241548,0.0314439720332577,3.104449671937744,0.0045656365403304,0.0229365079365079,0.0001110867031997,0.027063492063492,2.5677503366471517,0.0147390873015873,,,,,
[IDH2->-PPM1D],"[9, 30, 59, 81, 111]","[9, 30, 59, 81, 111]",5,0.0416666666666666,0.0110573034769463,6.611551197794456e-05,0.0306093631897203,3.764459349546184,0.0011054421768707,0.0134523809523809,7.37197656840514e-05,0.0282142857142857,3.2860720907072647,0.0029478458049886,,,,,
[SRSF2->-SETBP1],"[22, 46, 48, 62]","[22, 46, 48, 62, 94]",4,0.0333333333333333,0.0129778911564625,7.202452537137305e-05,0.0203554421768707,2.398503399704416,0.0321153061224489,0.0164880952380952,7.863874716553288e-05,0.016845238095238,1.8995855655953608,0.0764285714285714,,,,,
[IDH2->-KIT],"[47, 59, 88, 111]","[47, 59, 88, 101, 111]",4,0.0333333333333333,0.0098281368102796,5.578434878350013e-05,0.0235051965230536,3.147079419062083,0.0061904761904761,0.012281746031746,6.0920178256487776e-05,0.0210515873015873,2.6971448121022643,0.0144444444444444,,,,,
[IDH2->-KIT SRSF2->-KIT IDH2->-SRSF2],"[47, 88, 111]","[47, 59, 88, 111]",3,0.025,0.0012709674081272,1.002622104308947e-05,0.0237290325918727,7.493960425403317,0.0001278007234639,0.0027876984126984,2.030689011715797e-05,0.0222123015873015,4.929147929836224,0.0011798941798941,,,,,
[SRSF2->-JAK2],"[1, 3, 80, 90]","[1, 3, 80, 90, 116]",4,0.0333333333333333,0.0141458333333333,7.579817708333333e-05,0.0191875,2.2038854222934936,0.0453515625,0.0183333333333333,8.229166666666667e-05,0.015,1.6535347638286513,0.115625,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 55, 95, 98]","[21, 34, 37, 55, 56, 87, 89, 95, 98, 107, 109]",4,0.0333333333333333,0.0035354938271604,2.8311525744574944e-05,0.0297978395061728,5.6001948689278125,0.0005830914288151,0.0131944444444444,9.33159722222222e-05,0.0201388888888888,2.084766948599809,0.0602022432756455,,,,,
[PPM1D-/-SRSF2],"[30, 59, 66, 81]","[9, 30, 59, 66, 81, 111, 114]",4,0.0333333333333333,0.0153662131519274,8.664359921763279e-05,0.0179671201814058,1.9302351964021496,0.073841370622323,0.0192063492063492,9.72159234063996e-05,0.0141269841269841,1.4327841031993331,0.1542695893172083,,,,,
