edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 1, 3, 8, 9, 12, 13, 16, 19, 21, 23, 24, 29, 30, 33, 34, 38, 42, 47, 48, 49, 51, 52, 58, 59, 60, 61, 63, 65, 66, 67, 70, 71, 75, 76, 79, 80, 81, 83, 84, 88, 89, 96, 97, 98, 103, 106, 113, 114, 117, 118, 119]","[0, 1, 3, 8, 9, 12, 13, 16, 19, 21, 23, 24, 29, 30, 33, 34, 38, 42, 47, 48, 49, 51, 52, 56, 58, 59, 60, 61, 63, 65, 66, 67, 70, 71, 75, 76, 79, 80, 81, 83, 84, 87, 88, 89, 96, 97, 98, 103, 106, 107, 113, 114, 117, 118, 119]",52,0.4333333333333333,0.1344948034769463,0.0007661679971888,0.298838529856387,10.796291138064996,1.7818313407976823e-25,0.1903968253968254,0.0008770762471655,0.2429365079365079,8.203026407328723,7.759267290540128e-18,,,,,
[IDH1->-SRSF2],"[2, 7, 11, 15, 17, 18, 20, 25, 26, 27, 28, 31, 32, 35, 39, 40, 41, 45, 46, 50, 53, 54, 56, 62, 68, 72, 82, 85, 86, 87, 90, 91, 92, 99, 100, 102, 105, 107, 108, 110, 111, 112, 115, 116]","[2, 7, 11, 15, 17, 18, 20, 21, 25, 26, 27, 28, 31, 32, 35, 39, 40, 41, 45, 46, 50, 53, 54, 56, 59, 62, 68, 72, 82, 85, 86, 87, 89, 90, 91, 92, 98, 99, 100, 102, 104, 105, 107, 108, 110, 111, 112, 115, 116]",44,0.3666666666666666,0.1192942649281934,0.0006789280069253,0.2473724017384731,9.493784806544044,1.580492118715487e-19,0.1733730158730159,0.0007847718253968,0.1932936507936507,6.899949106222416,1.0160248467888985e-12,,,,,
[SRSF2->-KRAS],"[1, 3, 9, 17, 21, 29, 32, 40, 45, 47, 49, 50, 51, 53, 54, 60, 62, 63, 65, 72, 82, 83, 86, 88, 90, 97, 108, 111, 112, 114, 119]","[1, 3, 9, 17, 21, 29, 32, 40, 45, 47, 49, 50, 51, 53, 54, 60, 62, 63, 65, 72, 82, 83, 86, 88, 90, 97, 104, 108, 111, 112, 114, 119]",31,0.2583333333333333,0.0907302059712773,0.0004940811043751,0.1676031273620559,7.540202257388924,4.7908286807114604e-14,0.1200198412698412,0.0005400301555807,0.138313492063492,5.951898829029885,2.2330075605875923e-10,,,,,
[SRSF2->-NRAS],"[7, 9, 11, 13, 19, 20, 27, 34, 38, 46, 47, 48, 68, 76, 80, 82, 83, 110, 114, 117, 119]","[7, 9, 11, 13, 19, 20, 27, 34, 38, 46, 47, 48, 68, 76, 80, 82, 83, 110, 114, 117, 119]",21,0.175,0.0599118480725623,0.0003250859162495,0.1150881519274376,6.383098390912249,1.3104506901332316e-10,0.0799404761904762,0.0003552732898715,0.0950595238095237,5.043294805983304,5.3928011939639144e-08,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[1, 3, 9, 21, 29, 47, 49, 51, 60, 63, 65, 83, 88, 97, 114, 119]","[1, 3, 9, 21, 29, 47, 49, 51, 60, 63, 65, 83, 88, 97, 114, 119]",16,0.1333333333333333,0.0061905092592592,4.887714694608768e-05,0.127142824074074,18.186072998065747,1.3675000714449017e-22,0.0163591269841269,0.0001170818964159,0.1169742063492063,10.810486359736554,5.582909038167501e-16,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[17, 32, 40, 45, 50, 53, 54, 62, 72, 82, 86, 90, 108, 111, 112]","[17, 21, 32, 40, 45, 50, 53, 54, 62, 72, 82, 86, 90, 104, 108, 111, 112]",15,0.125,0.0069470766745851,5.461169248884448e-05,0.1180529233254148,15.97474476030469,7.606705387780849e-19,0.0181646825396825,0.0001291258227828,0.1068353174603174,9.401741235948265,1.2392230326653882e-12,,,,,
[IDH1-/-IDH2],"[21, 43, 55, 56, 57, 59, 74, 87, 89, 94, 95, 98, 107, 109]","[21, 43, 55, 56, 57, 59, 74, 87, 89, 94, 95, 98, 107, 109]",14,0.1166666666666666,0.0554773242630385,0.0002394787758294,0.0611893424036281,3.954051041505542,2.760488435581518e-05,0.0846031746031745,0.0001693090199042,0.032063492063492,2.4641706025549976,0.0081520674113266,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 13, 19, 34, 38, 47, 48, 76, 80, 83, 114, 117, 119]","[9, 13, 19, 34, 38, 47, 48, 76, 80, 83, 114, 117, 119]",13,0.1083333333333333,0.0051485339506172,4.0578168131882525e-05,0.103184799382716,16.19830251587025,2.060407473717207e-18,0.0134424603174603,9.59592112307886e-05,0.094890873015873,9.686817273027476,4.3068155437292164e-13,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[7, 11, 20, 27, 46, 68, 82, 110]","[7, 11, 20, 27, 46, 68, 82, 110]",8,0.0666666666666666,0.003526357169852,2.764671294112744e-05,0.0631403094968146,12.008394716375305,3.760867031072233e-11,0.0100595238095238,7.070853804484755e-05,0.0566071428571428,6.731863575985732,2.2113898142704721e-07,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 82, 83, 114, 119]","[9, 47, 82, 83, 114, 119]",6,0.05,0.0032958333333333,2.556703125e-05,0.0467041666666666,9.236671032086894,7.200000000000001e-08,0.0071825396825396,5.065980095742e-05,0.0428174603174603,6.015741475804503,7.054673721340387e-06,,,,,
