,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
0,[IDH1->-SRSF2],"[60, 61, 62, 65, 108, 111]","[34, 60, 61, 62, 65, 108, 111]",6,0.05,0.0191260393046107,0.000105190624051,0.0308739606953892,3.010258775591796,0.0057084986772486,0.0252380952380952,0.0001160422965482,0.0247619047619047,2.298666101487729,0.0266989087301587,,,,,
1,[IDH1->-DNMT3A],"[17, 20, 62, 65, 108]","[17, 20, 62, 65, 108]",5,0.0416666666666666,0.015422335600907,8.078995747013848e-05,0.0262443310657596,2.9198249673117034,0.0068877551020408,0.0202380952380952,8.645124716553289e-05,0.0214285714285714,2.304663838792127,0.0267857142857142,,,,,
2,[WT1->-JAK2],"[1, 9, 40, 86, 118]","[1, 9, 40, 52, 86, 118]",5,0.0416666666666666,0.0155069444444444,8.662784529320987e-05,0.0261597222222222,2.810634494417047,0.0113316666666666,0.0200595238095238,9.493693310657596e-05,0.0216071428571428,2.21758228873582,0.0364285714285714,,,,,
3,[CBL->-IDH1],"[29, 50, 81, 111, 119]","[29, 37, 50, 59, 61, 62, 81, 111, 119]",5,0.0416666666666666,0.0218638983371126,0.0001238006383438,0.019802768329554,1.7797723881597862,0.0837378093275607,0.0282142857142857,0.0001377842340639,0.0134523809523809,1.1460389926453334,0.2118330813807004,,,,,
4,[IDH2->-JAK2],"[1, 13, 45, 88]","[1, 9, 13, 45, 88]",4,0.0333333333333333,0.0153125,8.041449652777778e-05,0.0180208333333333,2.009591089916278,0.0639404296875,0.0196428571428571,8.538832199546485e-05,0.0136904761904761,1.4815602407219108,0.1517857142857143,,,,,
5,[SMC3->-U2AF1],"[79, 82, 104, 112]","[79, 82, 104, 112]",4,0.0333333333333333,0.0097986111111111,5.7372636959876545e-05,0.0235347222222222,3.10711030293145,0.0072916666666666,0.0133333333333333,6.547067901234568e-05,0.02,2.4717615551710654,0.0243055555555555,,,,,
6,[PTPN11->-NPM1],"[11, 33, 63, 97]","[11, 33, 63, 97]",4,0.0333333333333333,0.0114351851851851,6.122149348422496e-05,0.0218981481481481,2.798694083153511,0.0125,0.0152777777777777,6.751543209876543e-05,0.0180555555555555,2.197401062294143,0.0416666666666666,,,,,
7,[CBL->-SRSF2],"[0, 61, 62, 111]","[0, 61, 62, 111]",4,0.0333333333333333,0.0114524281934996,6.251243153563915e-05,0.0218809051398337,2.7674646833164585,0.0138180272108843,0.0148214285714285,6.829924099269338e-05,0.0185119047619047,2.2399749862120375,0.0386904761904761,,,,,
8,[SMC3->-IDH1],"[19, 81, 82, 105]","[19, 59, 81, 82, 97, 104, 105, 108, 119]",4,0.0333333333333333,0.0227332294028722,0.0001282946529244,0.010600103930461,0.9358491393791856,0.2752150884920635,0.0295039682539682,0.0001426717214663,0.003829365079365,0.3205957950609731,0.5021338872354497,,,,,
9,[MYC->-KIT],"[38, 48, 110]","[38, 48, 110]",3,0.025,0.0091340702947845,4.819432674335796e-05,0.0158659297052154,2.2854281214606313,0.048469387755102,0.0121031746031746,5.1925862937767706e-05,0.0128968253968253,1.789744180177054,0.1130952380952381,,,,,
10,[U2AF1->-EZH2],"[32, 78, 106]","[32, 78, 106]",3,0.025,0.0079861111111111,4.4728973765432095e-05,0.0170138888888888,2.543953245090709,0.03125,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
11,[MYC->-IDH1],"[19, 48, 119]","[19, 37, 48, 105, 119]",3,0.025,0.0120277777777777,6.741353737997257e-05,0.0129722222222222,1.579940826365547,0.1413657407407407,0.0162499999999999,7.698688271604937e-05,0.00875,0.9972399897183534,0.2951388888888889,,,,,
12,[PTPN11->-SF3B1],"[15, 42, 100]","[15, 42, 100]",3,0.025,0.0083333333333333,4.62962962962963e-05,0.0166666666666666,2.4494897427831783,0.037037037037037,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
13,[RUNX1->-JAK2],"[45, 76, 88]","[45, 76, 88]",3,0.025,0.0095833333333333,4.921875e-05,0.0154166666666666,2.197481322391045,0.05625,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
14,[SETBP1->-U2AF1],"[27, 32, 78]","[27, 32, 68, 78]",3,0.025,0.0114583333333333,6.257233796296296e-05,0.0135416666666666,1.7119099970939742,0.1203703703703703,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
15,[SETBP1->-BCOR],"[30, 32, 76]","[30, 32, 76]",3,0.025,0.0085416666666666,4.5963541666666666e-05,0.0164583333333333,2.4276110812588585,0.0375,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
16,[IDH1-/-SETBP1],"[34, 59, 107]","[34, 35, 59, 107]",3,0.025,0.0143754724111866,6.699489379925145e-05,0.0106245275888133,1.298042096176634,0.2144982993197279,0.019047619047619,6.653124212648022e-05,0.0059523809523809,0.7297563831157802,0.4246031746031745,,,,,
17,[IDH1->-CBL],"[37, 61, 62]","[29, 37, 50, 59, 61, 62, 81, 111, 119]",3,0.025,0.0218638983371126,0.0001238006383438,0.0031361016628873,0.2818569127902656,0.5171375816382233,0.0282142857142857,0.0001377842340639,-0.0032142857142857,-0.2738323256763187,0.7292176240866715,,,,,
18,[IDH1->-CBL CBL->-SRSF2 IDH1->-SRSF2],"[61, 62]","[61, 62, 111]",2,0.0166666666666666,0.0012964593906345,1.0198776093073072e-05,0.0153702072760321,4.812887337576816,0.0075041673415397,0.002470238095238,1.8525899943310655e-05,0.0141964285714285,3.298294606390199,0.0272156084656084,,,,,
19,[STAG2->-CSF3R],"[52, 59, 90]","[52, 59, 90]",3,0.025,0.0058188775510204,3.509616291244389e-05,0.0191811224489795,3.237756613385869,0.0097959183673469,0.0074206349206349,3.9180209120685315e-05,0.017579365079365,2.8084701389764586,0.019047619047619,,,,,
20,[SETBP1->-EZH2],"[30, 32, 78]","[30, 32, 78]",3,0.025,0.0079861111111111,4.4728973765432095e-05,0.0170138888888888,2.543953245090709,0.03125,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
21,[SETBP1->-EZH2 SETBP1->-U2AF1 U2AF1->-EZH2],"[32, 78]","[32, 78]",2,0.0166666666666666,0.0008294753086419,6.545767008649596e-06,0.0158371913580246,6.190103246696601,0.0023148148148148,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
22,[RUNX1->-BCOR],"[72, 83, 114]","[72, 76, 83, 114]",3,0.025,0.0112083333333333,6.16171875e-05,0.0137916666666666,1.7569759487409111,0.1128125,0.0144444444444444,6.77854938271605e-05,0.0105555555555555,1.282072880456686,0.21875,,,,,
23,[SMC3->-TP53],"[47, 54, 94]","[47, 54, 94, 119]",3,0.025,0.0094444444444444,5.476543209876543e-05,0.0155555555555555,2.101997847383715,0.0677333333333333,0.0125,6.145833333333333e-05,0.0125,1.594482010358202,0.143,,,,,
24,[IDH2->-SRSF2],"[0, 13, 34]","[0, 13, 34]",3,0.025,0.0074652777777777,4.22875675154321e-05,0.0175347222222222,2.6964510346872874,0.0234375,0.0104166666666666,4.774305555555556e-05,0.0145833333333333,2.1105794120443457,0.0625,,,,,
25,[TP53->-CBL],"[41, 62, 96]","[41, 62, 96, 119]",3,0.025,0.0114431689342403,6.249091233124959e-05,0.0135568310657596,1.7149432440986443,0.1198469387755102,0.0149603174603174,6.843427185689091e-05,0.0100396825396825,1.213621202160687,0.2392857142857143,,,,,
26,[DNMT3A->-IDH2],"[17, 53, 113]","[17, 23, 36, 53, 113]",3,0.025,0.0145833333333333,7.8125e-05,0.0104166666666666,1.1785113019775793,0.2340087890625,0.0208333333333333,8.680555555555556e-05,0.0041666666666666,0.4472135954999582,0.5,,,,,
27,[SMC3->-JAK2],"[76, 81, 82]","[76, 81, 82, 92, 99]",3,0.025,0.0121041666666666,7.029470486111112e-05,0.0128958333333333,1.538112514536194,0.14828125,0.0184722222222222,8.354552469135803e-05,0.0065277777777777,0.714173557180629,0.39375,,,,,
28,[IDH1->-NPM1],"[17, 50, 97]","[17, 50, 97]",3,0.025,0.009375,4.8828125e-05,0.015625,2.23606797749979,0.052734375,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
29,[BCOR->-MYC],"[30, 114]","[30, 110, 114, 116]",2,0.0166666666666666,0.0095437925170068,5.519755783903698e-05,0.0071228741496598,0.9587278414791198,0.323125,0.0119642857142857,6.232323948097758e-05,0.0047023809523809,0.5956522682322412,0.4535714285714285,,,,,
30,[MYC->-SMC3],"[19, 119]","[19, 105, 119]",2,0.0166666666666666,0.0079768518518518,4.4278785150891634e-05,0.0086898148148148,1.3059082725559117,0.2383333333333333,0.0106944444444444,4.9980709876543215e-05,0.0059722222222222,0.8447627379125431,0.3916666666666666,,,,,
31,[BCOR-/-EZH2],"[30, 95]","[30, 32, 95, 102]",2,0.0166666666666666,0.0072916666666666,2.9296875e-05,0.009375,1.7320508075688772,0.15625,0.0097222222222222,2.507716049382716e-05,0.0069444444444444,1.3867504905630728,0.2777777777777778,,,,,
32,[DNMT3A->-STAG2],"[31, 62]","[31, 62]",2,0.0166666666666666,0.0051445578231292,2.9159942038039708e-05,0.0115221088435374,2.1337259805419424,0.0918367346938775,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
33,[CBL->-MYC],"[75, 119]","[37, 75, 119]",2,0.0166666666666666,0.0067037037037037,3.8290809327846366e-05,0.0099629629629629,1.6100569685574575,0.1703703703703703,0.0093055555555555,4.419367283950617e-05,0.0073611111111111,1.1072949646792474,0.3083333333333333,,,,,
34,[MYC->-EZH2],"[19, 38]","[19, 30, 38]",2,0.0166666666666666,0.0079861111111111,4.4728973765432095e-05,0.0086805555555555,1.2979353291279128,0.2395833333333333,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666666,,,,,
35,[TET2->-STAG2],"[11, 90]","[11, 90, 95]",2,0.0166666666666666,0.0069791666666666,3.701171875e-05,0.0096875,1.5923630405062938,0.1796875,0.0090277777777777,4.0027006172839503e-05,0.0076388888888888,1.207406859886594,0.2916666666666666,,,,,
36,[SMC3->-RUNX1],"[76, 79]","[22, 46, 59, 76, 79]",2,0.0166666666666666,0.0129299886621315,7.186159501120933e-05,0.0037366780045351,0.4407955986379115,0.4953469387755103,0.0170039682539682,7.858993134290754e-05,-0.0003373015873015,-0.0380482713524296,0.6860119047619047,,,,,
37,[BCOR-/-PPM1D MYC->-PPM1D MYC->-BCOR],"[110, 116]","[110, 116]",2,0.0166666666666666,0.0011699769193391,8.988347480840784e-06,0.0154966897473275,5.1689104900385265,0.0043731778425655,0.0027182539682539,1.79087144116906e-05,0.0139484126984126,3.296040831679486,0.019047619047619,,,,,
38,[JAK2->-KIT],"[3, 9]","[3, 9]",2,0.0166666666666666,0.0056041666666666,3.091970486111111e-05,0.0110625,1.9894618422204184,0.1124999999999999,0.0067261904761904,3.313137755102041e-05,0.0099404761904761,1.726980535152259,0.1607142857142857,,,,,
39,[PTPN11->-ASXL1],"[33, 51]","[33, 51, 115, 118]",2,0.0166666666666666,0.0093935185185185,5.529961848422496e-05,0.0072731481481481,0.9780506957250624,0.3154166666666667,0.0126388888888888,6.402391975308642e-05,0.0040277777777777,0.5033781631867288,0.4888888888888889,,,,,
40,[TET2->-TP53],"[80, 110]","[10, 80, 94, 110]",2,0.0166666666666666,0.0097729591836734,5.511639464459253e-05,0.0068937074829931,0.9285653009511536,0.3353316326530612,0.0137698412698412,6.303697404887881e-05,0.0028968253968253,0.3648586446574886,0.5535714285714287,,,,,
41,[TP53-/-WT1],"[52, 94]","[52, 54, 80, 94]",2,0.0166666666666666,0.008,3.4666666666666665e-05,0.0086666666666666,1.4719601443879744,0.2304,0.01,3.3333333333333335e-05,0.0066666666666666,1.1547005383792517,0.36,,,,,
42,[PTPN11->-IDH2],"[53, 63]","[53, 63]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
43,[IDH2->-NPM1],"[9, 17]","[9, 17, 63]",2,0.0166666666666666,0.0088541666666666,4.7471788194444445e-05,0.0078125,1.1338934190276817,0.287109375,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
44,[BCOR-/-KIT],"[9, 83]","[9, 83, 96, 110]",2,0.0166666666666666,0.0048469387755102,3.341796965384793e-05,0.0118197278911564,2.0446428038887405,0.0993303571428571,0.0059523809523809,3.944633408919123e-05,0.0107142857142857,1.7059248637377211,0.1449357520786092,,,,,
45,[GATA2-/-IDH2],"[21, 43]","[21, 43]",2,0.0166666666666666,0.0072916666666666,3.363715277777778e-05,0.009375,1.6164477182409742,0.1875,0.0125,1.736111111111111e-05,0.0041666666666666,0.9999999999999998,0.5,,,,,
46,[SMC3->-ASXL1],"[81, 94]","[46, 81, 94]",2,0.0166666666666666,0.0064583333333333,3.827604166666666e-05,0.0102083333333333,1.6500280733945032,0.1596,0.0083333333333333,4.305555555555555e-05,0.0083333333333333,1.270001270001905,0.25,,,,,
47,[TP53->-WT1],"[54, 80]","[52, 54, 80, 94]",2,0.0166666666666666,0.0085694444444444,5.037480709876543e-05,0.0080972222222222,1.1408521370966282,0.2705999999999999,0.0116666666666666,5.6944444444444445e-05,0.005,0.6625891564490795,0.44,,,,,
48,[SMC3->-WT1],"[54, 94]","[54, 94]",2,0.0166666666666666,0.0041111111111111,2.4765432098765433e-05,0.0125555555555555,2.522975185893452,0.0533333333333333,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
