,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
0,[IDH2->-SRSF2],"[6, 8, 9, 11, 12, 15, 17, 18, 20, 26, 32, 38, 39, 47, 49, 53, 56, 60, 62, 63, 68, 71, 75, 79, 81, 89, 94, 96, 102, 105, 110, 112, 113]","[6, 8, 9, 11, 12, 15, 17, 18, 20, 26, 32, 38, 39, 47, 49, 53, 56, 60, 62, 63, 68, 71, 75, 79, 81, 89, 94, 96, 102, 105, 109, 110, 112, 113]",33,0.275,0.0857739984882842,0.0004822633372827,0.1892260015117158,8.616654687034199,3.56687355644053e-17,0.1196230158730158,0.0005467785493827,0.1553769841269841,6.644785304523222,2.003973478116831e-12,,,,,
1,[IDH1->-SRSF2],"[1, 3, 7, 29, 30, 48, 51, 52, 58, 59, 61, 64, 73, 76, 80, 82, 83, 84, 86, 92, 93, 97, 103, 104, 109, 111, 114, 116, 117, 118]","[1, 3, 7, 29, 30, 48, 51, 52, 56, 58, 59, 61, 64, 73, 76, 80, 82, 83, 84, 86, 89, 92, 93, 97, 103, 104, 109, 111, 114, 116, 117, 118]",30,0.25,0.0779114701436129,0.0004431216687423,0.172088529856387,8.175050245955273,5.177753173951868e-15,0.1100595238095238,0.0005074865362811,0.1399404761904762,6.211994821119927,1.2517904778687567e-10,,,,,
2,[SRSF2->-KRAS],"[9, 38, 51, 63, 76, 81, 82, 83, 86, 96, 111, 117]","[9, 38, 51, 63, 76, 81, 82, 83, 86, 96, 111, 117]",12,0.1,0.0336898148148148,0.000184725994513,0.0663101851851852,4.878836161331986,1.9371509552001953e-06,0.0445039682539682,0.0002023829207608,0.0554960317460317,3.9009914664544647,5.247731688161375e-05,,,,,
3,[IDH1-/-IDH2],"[4, 35, 37, 56, 87, 89, 95, 98, 101, 107, 109]","[4, 35, 37, 56, 87, 89, 95, 98, 101, 107, 109]",11,0.0916666666666666,0.0442777777777777,0.0001855592849794,0.0473888888888888,3.4788458146365326,0.0002890254985972,0.0661111111111111,0.0001362654320987,0.0255555555555555,2.189235478855565,0.0219478737997256,,,,,
4,[SRSF2->-NRAS],"[11, 20, 26, 59, 62, 83, 84, 102, 110]","[11, 20, 26, 59, 62, 83, 84, 102, 110]",9,0.075,0.0259516723356009,0.0001383493032216,0.049048327664399,4.169996748128188,5.450535066171408e-05,0.0332341269841269,0.0001486028439153,0.041765873015873,3.4261628624063434,0.000480847100745,,,,,
5,[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[51, 76, 82, 83, 86, 111, 117]","[51, 76, 82, 83, 86, 111, 117]",7,0.0583333333333333,0.0030393518518518,2.385851379124752e-05,0.0552939814814814,11.320253942752233,6.8026151513203e-10,0.0078472222222222,5.5897955246913576e-05,0.0504861111111111,6.7526456118352005,5.804898262459989e-07,,,,,
6,[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[11, 20, 26, 62, 102, 110]","[11, 20, 26, 62, 102, 110]",6,0.05,0.0033289893999928,2.5801451289858957e-05,0.0466710106000072,9.1880878204531,7.202844116035048e-08,0.0074603174603174,5.262660619803477e-05,0.0425396825396825,5.863967607187545,1.000811847372694e-05,,,,,
7,[IDH2->-JAK2],"[32, 37, 40, 47, 90, 105]","[6, 32, 37, 40, 47, 90, 105]",6,0.05,0.0169166666666666,9.627773491083676e-05,0.0330833333333333,3.371679835272912,0.0024202674897119,0.02375,0.0001103202160493,0.02625,2.4992042797306,0.0168402777777777,,,,,
8,[IDH1->-GATA2],"[36, 54, 59, 70, 114]","[36, 54, 59, 70, 114]",5,0.0416666666666666,0.0116660997732426,6.848292988775253e-05,0.030000566893424,3.6252527868691615,0.0014512471655328,0.0174206349206349,7.945798689846309e-05,0.0242460317460317,2.720018704696569,0.0095238095238095,,,,,
9,[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 38, 63, 81, 96]","[9, 38, 63, 81, 96]",5,0.0416666666666666,0.0016138503086419,1.2844042833302371e-05,0.0400528163580246,11.175891756289449,5.4253472222222225e-08,0.004345238095238,3.143857079868985e-05,0.0373214285714285,6.6562076469391736,5.511463844797177e-06,,,,,
